Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	60.61643836	NaN	NaN	278890000	10.96773952	53.777681	0.514249116	66.29849741	308310000	11.90897955	20.18199951	2947064	7.417729675	2.543245277	35.966	6.914	53.5	68.624	66.39390244	64.27	5.195	NaN	NaN	43.34782007	52.96725826	3.684921671	88.79587746	6.956980203	81.83889726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	NaN	NaN	93.529	469507933.5	407007947.2	9.359852917	1184.441	22.19803152	209536000	NaN	-17700000	397300	1
NaN	NaN	NaN	NaN	NaN	13.01393201	33.2305273	0.189641278	67.71555796	NaN	19.40427762	8.178957692	138027	37.71229508	3.061748876	32.263	7.744	NaN	64.754	62.55104878	60.453	4.312	NaN	NaN	41.0708205	55.96884622	2.960333273	78.67082627	5.289251919	73.38157435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	275.025	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	2072380000	NaN	NaN	NaN	89.39406526	1225140000	8.155548224	0.642145564	180656	15.58723037	4.822267178	35.488	4.085	29.7	71.095	70.04243902	69.04	6.208	NaN	NaN	33.55087626	64.61357069	1.835553046	54.76624945	2.840816606	51.92543285	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.9	NaN	1.97006	96.682	NaN	NaN	NaN	9926.569	-1225.801981	NaN	NaN	NaN	11590	3
NaN	32.32931727	NaN	NaN	7020950000	NaN	NaN	NaN	NaN	7579330000	NaN	NaN	21756096	94.4520969	0.944235679	19.5	9.6	39.7	72.18	69.74195122	67.42	2.57	NaN	NaN	25.86332586	64.12786103	10.00881311	55.93846168	15.60758919	40.33087249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.2	NaN	NaN	NaN	NaN	NaN	NaN	178399.55	9.150296486	2542959000	NaN	-132000000	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136100049.2	8.303872143	0.702952341	15.871	10.169	29.1	73.2	67.37634146	61.83	1.95	NaN	NaN	22.34146128	68.15722667	9.501312055	46.71958483	13.9402856	32.77929923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	47.28682171	NaN	NaN	91673800	NaN	NaN	NaN	NaN	122857000	NaN	NaN	4688997	190.068788	3.316056783	52.349	19.248	143.3	47.411	45.85085366	44.365	8.262	NaN	NaN	47.7872458	49.89347404	2.319280153	100.4270136	4.648463948	95.77854964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	242.2	NaN	2.15021	85.502	136255933.7	110081868.4	13.65514651	267.691	NaN	85611000	NaN	-4304993.993	24670	0
NaN	61.13445378	NaN	NaN	43465600000	0.277281538	0.04127006	99.6614298	85.74688559	14655700000	10.56406698	0.565465025	8200523	3.814746777	5.572191225	44.53	10.342	78.5	60.658	59.48968293	58.377	7.299	NaN	NaN	44.79119871	52.08184257	3.126958716	92.00549569	6.003932583	86.00156311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.3	NaN	NaN	NaN	24156476972	42599357537	11.39901117	118176.409	-4085.869643	NaN	NaN	-90778467.94	2149690	3
NaN	11.11128165	NaN	NaN	661045000	NaN	NaN	NaN	75.12418776	1081230000	12.73749266	2.277303286	13667877	7.67363931	3.11790348	45.271	17.213	87.5	49.498	48.06231707	46.695	6.533	NaN	NaN	44.57373142	52.51169802	2.914570555	90.43375812	5.55032624	84.88343188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.4	NaN	NaN	60.261	1240428616	699285739.2	17.07633079	3806.346	15.18985057	1150377000	NaN	-82421799.19	2376000	1
NaN	50.92295345	NaN	NaN	623803000	11.43963973	64.38562556	8.35231533	60.73298461	764071000	23.75109206	12.49850037	5033645	26.14473069	2.442246714	49.436	19.684	100.4	45.959	44.92897561	43.948	7.505	NaN	NaN	46.11584647	51.67348909	2.210664439	93.522833	4.27814045	89.24469255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	230.6	NaN	NaN	66.161	1011096039	867231849.7	11.34058564	2244.204	40.466864	400361000	NaN	-54257640.04	192530	1
NaN	24.37379576	NaN	NaN	8241040000	42.4241048	9.850190557	30.10796122	51.81463199	10470700000	11.50100412	25.56332386	2325000	3470.149254	1.385903516	16.5	5.1	13.1	74.104	70.93197561	67.911	1.82	NaN	NaN	30.32775675	65.30780504	4.364438205	53.12105487	6.682873819	46.43818106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.2	NaN	2.45316	NaN	10869178193	10772166650	3.163950144	28309.24	100	NaN	NaN	-83627121.45	670	3
NaN	35.05154639	NaN	NaN	135924000	NaN	NaN	NaN	NaN	180654000	NaN	NaN	2963880	41.38341245	2.068598832	44.18	23.329	162.1	41.562	40.5012439	39.491	5.632	NaN	NaN	40.66090417	56.37952831	2.959567513	77.36934485	5.249365508	72.11997934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276.4	NaN	NaN	59.943	184910597.5	136415176.6	NaN	513.38	NaN	47299000	NaN	-14915001.95	71620	0
NaN	30.41315991	NaN	NaN	972360000	20.10876433	69.70683093	0.682381203	75.82935502	929080000	10.31427455	9.791287993	4412237	212.9458012	2.034361944	39.846	11.94	94.9	62.557	57.10929268	51.921	5.506	NaN	NaN	45.44921111	50.72093848	3.829850405	97.15723524	7.550827172	89.60640807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.3	NaN	NaN	96.088	1102320026	1122680013	11.82027754	2288.208	27.08574983	184800000	NaN	-25560000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20313	338.55	1.612898169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	29.06976744	NaN	NaN	NaN	2.872792914	90.40826033	0.255163101	67.49204209	NaN	22.72072522	4.362337321	5042594	8.038055919	10.9181673	50.015	22.651	NaN	43.568	41.94434146	40.398	6.997	NaN	NaN	46.11252584	50.95441968	2.933054482	96.25382965	5.756231747	90.49759791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.361	295217377.9	101014491.4	NaN	799.406	NaN	485437000	NaN	2223987.292	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.608072631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1303627000	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4564690	NaN	2.687426791	NaN	NaN	164.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	278.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	33.24099723	NaN	NaN	309804000	NaN	NaN	NaN	NaN	397709000	NaN	NaN	363227	2.328378205	-0.043764701	30.802	7.479	NaN	67.628	65.09417073	62.681	4.344	NaN	NaN	44.9110336	51.03805609	4.050910312	95.93222716	7.937038795	87.99518837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.217	445378158.4	396078437.7	9.731132769	1899.506	NaN	NaN	NaN	-71700000	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4840501	100.6341164	1.05907444	20.6	9.7	NaN	74.134	70.39907317	66.842	2.49	NaN	NaN	26.11167929	63.56122297	10.32709774	57.32862794	16.24748118	41.08114676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.31642485	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1842377	91.4785005	1.208328081	16.2	9.6	NaN	74.5	70.55609756	66.8	2.186	NaN	NaN	23.5428019	65.13381127	11.32338683	53.53009144	17.38480616	36.14528529	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	11.59877013	NaN	NaN	19082200000	79.80643875	2.459778629	1.835641626	67.2236313	20137000000	8.841278481	17.44254023	8251540	20.10903153	0.3551577	11.6	10.6	8	78.54	75.3797561	72.37	1.644	NaN	NaN	20.35926641	64.01943222	15.62130137	56.20257246	24.4008746	31.80169786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.5	NaN	NaN	100.703	24880176723	23940780079	11.48803321	85804.133	68.40646967	NaN	NaN	-450733309	410340	3
NaN	89.71962617	NaN	NaN	164576000	NaN	NaN	NaN	NaN	182068000	NaN	NaN	550089	31.9819186	3.117974408	48.634	14.448	95.7	54.196	52.23019512	50.358	6.761	NaN	NaN	48.36789157	48.9156241	2.716484332	104.4336586	5.553408305	98.88025034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.9	NaN	3.9443	97.249	208716651.8	198827047.4	20.80512183	341.031	NaN	83105000	NaN	2874999.998	17200	1
NaN	57.77777778	NaN	NaN	11089300	0.867444785	91.18515007	0	54.36202227	45757200	24.27839628	19.33840646	61742.4	134.2226087	1.696129619	25.8	7.7	27.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	NaN	NaN	103.493	53144027.9	50540467.7	14.95916852	84.341	NaN	NaN	NaN	-3388551.754	460	2
NaN	43.76984127	NaN	NaN	1069810000	9.368261314	5.828404537	60.57916136	66.43964753	2701910000	11.84920502	16.75427801	8059995	43.85675808	3.331255596	45.53	8.486	56.6	66.447	64.55443902	62.752	7.359	NaN	NaN	48.49517859	47.94059995	3.564221458	108.5914655	7.434661772	101.1568037	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.8	NaN	5.71442	68.577	3190648320	1429054715	11.96581197	14664.333	-143.0158966	1868811000	NaN	110850000	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6886	7.248421053	2.395588143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	35.92407592	NaN	NaN	106549000	NaN	NaN	NaN	NaN	189128000	NaN	NaN	4285738	3.403540343	1.995279707	48.201	19.987	125.8	48.514	46.51541463	44.612	6.728	NaN	NaN	43.25556065	53.01555998	3.728879367	88.62386823	7.033556503	81.59031173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	238.3	NaN	NaN	35.954	265386948	143616035.5	NaN	198.018	NaN	112385000	NaN	-2295672.092	1259200	0
NaN	45.44436146	NaN	NaN	159360000	5.796630372	42.93310277	0.025364784	71.62216982	284317000	18.47494945	7.18011781	2480291	45.60196727	2.043525315	48.109	17.417	101.3	49.98	48.50334146	47.097	7.285	NaN	NaN	46.20467768	50.72023836	3.075083962	97.15995673	6.062834209	91.09712252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	187.8	NaN	NaN	55.298	407880506.7	322407671.6	22.45701341	462.042	14.58042555	315574000	NaN	-13240817.93	54390	0
NaN	47.28523042	NaN	NaN	3490080000	16.62009355	59.85042606	0.029727672	60.2542824	4616500000	4.630058186	22.2433305	44483729	87.07105052	2.343889294	29.394	7.634	54.3	66.088	63.32829268	60.7	4.03	NaN	NaN	41.44185076	55.02244978	3.535699457	81.74399795	6.425921548	75.3180764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.3	NaN	3.21512	93.596	5019582518	3946058460	7.601266878	32159.59	45.05980654	1363958000	NaN	-38137062.49	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3641296	26.01669048	2.766562726	37.587	8.845	96.7	64.087	61.68582927	59.399	6.043	NaN	NaN	44.33808732	51.0303749	4.631537782	95.96171926	9.076041066	86.8856782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2655036	5.649854234	2.579813314	35.556	9.605	105.9	63.672	60.0072439	56.517	5.441	NaN	NaN	42.54381389	53.04833793	4.407848177	88.50731973	8.309116456	80.19820328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	78.57438017	NaN	NaN	7044780	0.62594901	97.74501154	NaN	47.95599619	19648900	33.73361394	10.20022548	90290	125.4027778	1.156288295	33.438	6.077	28.6	67.892	66.81536585	65.79	5.471	NaN	NaN	43.88034245	52.99199256	3.127664994	88.70775597	5.902146425	82.80560955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.8	NaN	NaN	96.873	19519960.08	11561654.47	17.53793845	29.336	NaN	NaN	NaN	335971.8912	720	1
NaN	38.29570531	NaN	NaN	2179790000	4.745558236	3.455737248	91.61562665	40.28701141	1818830000	9.979980753	47.60713069	1031694	201.1099415	1.198494964	28.247	7.626	38.3	69.258	66.62326829	64.114	3.396	NaN	NaN	36.2207823	58.56314124	5.216076457	70.75586774	8.906756616	61.84911113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.5	NaN	NaN	97.525	1158041661	1555249965	11.74486354	16175.137	-357.8249058	NaN	NaN	-186208333.4	5130	3
NaN	67.28971963	NaN	NaN	929197000	33.44437438	15.17381413	41.88562953	68.15066812	1824530000	13.49061908	11.35430791	5889693.433	37.90997318	2.53373987	36.493	10.197	81.8	60.484	59.44782927	58.461	5.732	NaN	NaN	43.00361654	53.43207142	3.564312036	87.15351536	6.670735273	80.48278009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.5	NaN	NaN	67.924	1942417531	1511598088	NaN	6758.281	-103.7578447	1327383000	NaN	-179508101.6	155360	2
NaN	44.75982533	NaN	NaN	1752900000	24.59630057	51.30354867	0.004019053	67.14151481	5796300000	1.324878912	25.83258654	41316297	53.68332445	2.127124765	36.764	13.236	115.1	56.428	54.33517073	52.342	4.793	NaN	NaN	40.82183599	54.99450495	4.183659053	81.83634908	7.607412881	74.2289362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.6	NaN	NaN	81.628	6281357751	2239195737	27.08090499	81572.415	46.93419453	2954938000	NaN	-341000000	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.28029962	NaN	39.0150896	5.332423897	7816	260.5333333	0.822204015	NaN	NaN	54.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	10.88235294	NaN	NaN	507001000	7.55725336	68.59654864	3.197408576	72.18060701	744231000	11.22775966	13.27360392	17016577	19.21040528	3.134622499	47.424	16.049	108.9	51.357	49.62731707	47.98	6.73	NaN	NaN	46.45916702	50.95332639	2.587506593	96.25804062	5.07818974	91.17985088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180.7	NaN	NaN	79.279	NaN	NaN	11.6041381	2013.183	8.610749812	572621000	NaN	-20749870.57	885800	0
NaN	NaN	NaN	NaN	588000000	NaN	NaN	NaN	NaN	241460000	NaN	NaN	11561734	57.86364046	2.989181726	48.618	15.654	111.3	52.112	50.56670732	49.095	7.099	NaN	NaN	47.49341686	49.8676453	2.638937841	100.530824	5.291883796	95.23894016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.3	NaN	NaN	70.942	229000000	268764705.9	NaN	806.74	NaN	24319000	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49484239	85.41337533	0.439979	15.11	10.698	22.9	73.717	68.85934146	64.233	1.94	NaN	NaN	22.21316816	66.61014968	11.17668216	50.12727111	16.77924793	33.34802319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	NaN	NaN	NaN	607520000	39.08253044	37.89934692	0.002851921	57.30686023	729940000	6.249539026	25.58583915	2856206	16.31931208	0.547852122	20.25	10.05	45	72.937	69.47814634	66.184	2.905	NaN	NaN	27.35490882	62.67791096	9.967180215	59.54584074	15.90222147	43.64361926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.2	NaN	NaN	98.608	932330034.2	818680904.8	58.19617502	5650.847	76.61971161	468366000	NaN	NaN	175020	2
NaN	26.56317378	NaN	NaN	1.23182E+11	67.29508181	18.71447355	3.544123593	50.50400744	1.60411E+11	9.928216481	29.89324148	220239000	24.0462891	1.005771933	15.1	8.6	14.5	77.2	73.25609756	69.5	1.79	NaN	NaN	23.97322505	65.23444358	10.79233137	53.29325203	16.54391573	36.7493363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.400000095	NaN	17.2	NaN	NaN	NaN	1.824E+11	1.593E+11	6.486460064	4742292.745	20.80850953	NaN	NaN	17730000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14762133	34.7017701	2.659351352	34.684	8.527	NaN	68.038	64.43778049	61.009	5.66	NaN	NaN	42.26715565	52.35661696	5.376227397	90.99782571	10.26847743	80.72934828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	NaN	NaN	NaN	9909630	NaN	NaN	NaN	NaN	30333300	NaN	NaN	97611	250.2846154	1.031828741	33.373	8.705	46.4	65.688	64.15295122	62.691	4.54	NaN	NaN	46.09127696	48.32556472	5.583158326	106.9298115	11.553219	95.37659254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.2	NaN	NaN	NaN	31840740.18	15811110.83	10.1869132	33.003	NaN	4583000	NaN	NaN	390	2
NaN	34.63917526	NaN	NaN	9550840000	1.442024333	0.995279294	92.61105746	82.90459331	10938000000	11.94129032	0.671414651	13607958	15.42764923	3.530971115	34.049	5.837	39.5	70.098	67.13956098	64.322	4.483	NaN	NaN	42.21320462	54.7044377	3.082357679	82.80052627	5.634566058	77.16596021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	NaN	4.50385	100.955	12714643188	9829050310	NaN	63732.46	-407.6979535	353213000	NaN	88000000	882050	2
NaN	NaN	NaN	NaN	594000000	NaN	NaN	NaN	NaN	1372000000	NaN	NaN	50295171.2	154.5214022	2.287673036	35.187	15.091	NaN	54.563	51.75770732	49.086	6.071	NaN	NaN	42.03917139	53.14104181	4.819786802	88.1784711	9.069801115	79.10866998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.578	NaN	NaN	NaN	15276.722	-0.296733125	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	31960500	NaN	NaN	NaN	NaN	39656400	NaN	NaN	106231	8.714602133	3.058605446	39.815	11.319	57	58.463	56.70309756	55.027	5.787	NaN	NaN	44.76607361	52.27431046	2.959615928	91.29855396	5.661702472	85.63685149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.5	NaN	NaN	89.827	NaN	NaN	5.73650948	51.338	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	52.63157895	NaN	NaN	14736500	0.730798857	93.93617086	0.131820605	59.64898846	41114000	30.09108688	7.968029962	152593	53.91978799	0.703021799	34.608	8.305	NaN	61.85	58.4695122	55.25	4.975	NaN	NaN	43.83171139	54.2154068	1.952881811	84.44941376	3.602079052	80.8473347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.354	NaN	NaN	14.61079027	80.674	NaN	12012000	NaN	-114492.5279	2830	1
NaN	NaN	NaN	NaN	192000000	NaN	NaN	NaN	NaN	1584000000	NaN	NaN	7104782	13.45679111	3.20593143	55.49	20.13	150.3	46.642	45.508	44.428	8.474	NaN	NaN	48.47036784	48.91294312	2.616689046	104.4448639	5.349686359	99.09517757	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	225.3	NaN	NaN	NaN	NaN	NaN	NaN	2981.271	93.86516067	722324000	NaN	NaN	527970	1
NaN	59.53757225	NaN	NaN	9903570000	38.65645621	18.9240833	4.632413507	85.53920074	6270260000	6.339225528	0.533474613	25805575.23	21.24842543	2.104805893	36.081	11.788	75.8	58.618	55.41473171	52.364	5.064	NaN	NaN	41.79640169	55.0384317	3.165166614	81.69122359	5.75082995	75.94039364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.6	NaN	NaN	NaN	9939450694	11914000979	11.15196078	199950.509	4.543907121	NaN	NaN	-1737649998	1214470	2
NaN	NaN	NaN	NaN	988616000	4.150787213	27.90231466	3.530354758	68.91811961	203108000	16.92508968	9.055593501	24740389	10.91303191	2.990566575	47.951	19.378	132	46.862	45.41607317	44.039	6.443	NaN	NaN	45.06343635	52.11651895	2.820044698	91.87774245	5.411038102	86.46670434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	212	NaN	NaN	67.454	2428488039	1274956221	68.9477082	3487.317	-4.224712197	673218000	NaN	NaN	2267050	0
NaN	NaN	NaN	NaN	896327000	0.87695494	1.531791117	0.296438041	75.12893165	671017000	7.592684516	15.28207388	5235519	7.042762211	3.29120595	47.581	14.918	97.7	53.292	51.57	49.93	7.378	NaN	NaN	47.24650188	50.02102942	2.732468701	99.91591768	5.462639879	94.4532778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159.7	NaN	5.69251	85.922	1054570753	989491065.6	NaN	3744.007	11.1021722	410978000	NaN	NaN	743390	1
NaN	10.37037037	NaN	NaN	876978000	NaN	NaN	NaN	NaN	710489000	NaN	NaN	6581329	17.01261212	3.19785783	47.691	11.454	72.4	59.419	57.62939024	55.925	7.33	NaN	NaN	48.71433282	48.27890411	3.006763071	107.1298051	6.227902489	100.9019026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.8	NaN	NaN	87.551	882373396.4	933760754.5	10.30478955	9299.512	7.370478877	0	NaN	-66765886.54	386850	0
