Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	485000000	NaN	NaN	NaN	NaN	2237000000	NaN	NaN	2902893	283.7627566	0.623838679	26.112	7.186	28.4	70.846	68.40692683	66.084	3.206	NaN	NaN	36.65612201	58.22625911	5.117618872	71.74381717	8.789193999	62.95462317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	58	NaN	NaN	34.5	NaN	NaN	96.102	2489055163	499011059.4	NaN	8049.065	92.34737506	127707000	0	NaN	10230	2
NaN	NaN	NaN	NaN	460000000	NaN	NaN	NaN	NaN	625000000	NaN	NaN	2159264	22.41760797	-1.405694901	46.505	21.223	160.2	44.151	42.45563415	40.841	6.602	NaN	NaN	45.70906833	51.67846622	2.612465457	93.50419492	5.05523025	88.44896467	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	240.3	NaN	NaN	NaN	NaN	NaN	NaN	667.394	NaN	55332000	0	NaN	96320	0
NaN	6.276150628	NaN	NaN	8034000000	4.708639875	NaN	95.27276214	76.9038238	4923000000	20.63740589	0.331422444	4249018	2.414845926	2.017644469	27.748	4.797	33.9	69.845	67.52219512	65.31	5.154	NaN	NaN	44.4294789	53.07267395	2.49784715	88.42088132	4.706465614	83.71441571	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	79	NaN	NaN	46.2	NaN	NaN	NaN	NaN	NaN	1.511839709	37322.726	-413.1980126	NaN	NaN	59745998.18	1759540	2
NaN	83.27129346	NaN	NaN	109000000	29.44367854	69.85899498	2.87048E-06	69.48930929	274000000	21.90662021	5.71096451	132200	216.7213115	1.370927706	27.95	6.45	18.7	73.034	70.766	68.606	3.495	NaN	NaN	37.7563045	55.19163917	7.052056328	81.18686363	12.77739968	68.40946395	NaN	NaN	NaN	NaN	8803	NaN	NaN	NaN	NaN	92	91	NaN	NaN	23.3	NaN	NaN	93.84	318199982.5	249800007.4	4.372637664	165.015	NaN	24375000	0	-10592592.59	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28611	178.81875	1.294561999	13.2	6.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	23.48597322	NaN	NaN	1545000000	51.54573607	34.77260605	0.956023709	64.54598684	2188000000	20.8354585	10.73166895	16825000	268.298517	1.352342295	20.924	6.517	25.1	73.125	69.57804878	66.2	2.548	NaN	NaN	32.40912877	62.12785468	5.463016546	60.95839863	8.793183949	52.16521468	NaN	NaN	NaN	NaN	7981	NaN	NaN	NaN	NaN	87	76	2.403000116	NaN	30.1	NaN	2.75516	96.537	2568294036	1904743412	11.56753609	3395.642	23.31428138	1769910000	0	-162644462.2	62710	1
NaN	47.39450334	NaN	NaN	66000000	NaN	NaN	NaN	NaN	617000000	NaN	NaN	1609386	53.01007905	1.84911859	36.639	10.799	72.1	60.619	58.75614634	56.982	5.004	NaN	NaN	44.17967835	51.61735493	4.20296672	93.73329016	8.14254571	85.59074445	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	79	NaN	NaN	89.4	NaN	6.88903	122.976	629237428	97542378	14.72824556	NaN	NaN	323035000	0	359690508.3	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3684255	58.77879706	0.795883483	15.1	10.4	13.8	76.24	71.42536585	66.84	1.98	NaN	NaN	22.61655775	66.69966451	10.68377775	49.92579159	16.01773836	33.90805323	NaN	NaN	NaN	NaN	17766	NaN	NaN	NaN	NaN	NaN	NaN	12.63580036	NaN	17.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	377100	NaN	0.972627746	12.4	10.6	7.4	78.154	74.59168293	71.199	1.52	NaN	NaN	17.2315523	69.54972628	13.21872142	43.78201805	19.00614442	24.77587364	1.5	3	NaN	NaN	47828	2.799999952	NaN	NaN	NaN	90	80	7.800000191	NaN	8.9	NaN	3.90548	NaN	8890591404	10318157739	3.370963425	9563.536	98.92847541	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2666955	42.88398456	0.5082722	14.6	12.2	16.2	75.18	70.15536585	65.37	2.05	NaN	NaN	21.44113988	66.85271726	11.70614286	49.58255116	17.51034713	32.07220403	NaN	NaN	NaN	NaN	17966	NaN	NaN	NaN	NaN	NaN	NaN	14.02350044	NaN	20.2	NaN	3.77013	100.392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	1.638138716	26307999	1643000000	97.84313707	1.050965583	0.014562155	77.58054922	1480000000	10.9286242	4.335150382	348443	12444.39286	3.656887699	20.432	5.357	NaN	78.264	75.87563415	73.601	1.798	NaN	NaN	25.25420372	68.01352309	6.732273183	47.0295839	9.898433247	37.13115065	3.700000048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2341191205	2900965204	8.770945542	1030.427	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27676	508.75	10.67827338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	66.20721459	NaN	NaN	3307000000	46.50126522	26.15690088	2.591742051	60.65086863	5493000000	12.93565007	15.35959724	24310585	54.47139816	2.006983962	30.523	8.157	66.1	65.541	63.5982439	61.748	4.201	NaN	NaN	40.14305787	56.06045548	3.796486649	78.3788575	6.77212951	71.60672799	16.29999924	NaN	NaN	NaN	8099	NaN	NaN	NaN	NaN	80	82	NaN	NaN	84.8	NaN	5.47927	66.219	6252443717	5391480967	3.259969492	22918.75	88.84654696	3358416000	730906000	-1159378288	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30447	15223.5	1.512347437	NaN	NaN	6.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	18.10709953	NaN	8.2	NaN	0.95752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3681000	128.2265649	0.592212874	19.59	10.321	29.7	70.873	67.39929268	64.091	2.506	NaN	NaN	27.90012508	63.98054421	8.119330715	56.29751394	12.69031206	43.60720189	NaN	NaN	NaN	NaN	16633	NaN	NaN	NaN	NaN	NaN	NaN	12.72749996	NaN	36.3	NaN	NaN	98.966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	24.82819774	NaN	NaN	316000000	NaN	NaN	NaN	NaN	342000000	NaN	NaN	10953663	18.83561406	2.907185818	45.06	15.911	100.9	51.384	50.19980488	49.072	6.268	NaN	NaN	44.7488835	52.03687607	3.214240426	92.17141294	6.176851242	85.9945617	NaN	NaN	NaN	NaN	1706	NaN	NaN	NaN	NaN	45	44	NaN	NaN	166	NaN	NaN	95.052	556328274.2	460851145	9.012995946	968.088	NaN	818704000	177365000	-189318261.5	581540	0
NaN	85.14382415	NaN	NaN	45000000	NaN	NaN	NaN	NaN	113000000	NaN	NaN	213067	710.2233333	3.119972598	42.965	9.783	78.2	59.451	60.13734146	60.791	6.427	NaN	NaN	46.71090919	50.33463495	2.954455854	98.67035908	5.869628055	92.80073102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	88	NaN	NaN	109.4	NaN	NaN	NaN	140200000	150100000	NaN	124.678	NaN	46017000	0	-12504800	300	2
NaN	75.37523452	10.09726977	1042212656	35171000000	44.92642744	12.31292131	33.88218957	68.0912561	36400000000	15.94944367	3.984817879	82666457	42.52499138	2.024016936	28.672	5.537	39.3	73.506	70.39595122	67.434	3.489	NaN	NaN	39.11005624	56.64799847	4.241945282	76.52874363	7.488252712	69.04049092	NaN	NaN	NaN	NaN	16894	NaN	NaN	6.55	NaN	65	85	NaN	NaN	50.6	NaN	2.26588	96.83	42503285801	42358818602	20.00800027	331518.802	-62.10737519	6520347000	519299000	-8101000000	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45802	NaN	3.891160413	NaN	NaN	41.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	39	NaN	NaN	53.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1893409	74.45572159	0.956386993	17.662	7.883	36.3	73.219	71.08673171	69.056	2.149	NaN	NaN	26.38679757	66.40657143	7.206631003	50.5875064	10.85228592	39.73522048	NaN	NaN	NaN	NaN	17788	NaN	NaN	NaN	NaN	NaN	NaN	5.499000072	NaN	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	55.85412668	NaN	NaN	246000000	0.209888692	37.88483354	NaN	55.97726601	502000000	23.92143156	17.8984987	8513337	6.977058491	1.59444439	48.805	21.028	133.8	44.912	43.82819512	42.796	7.076	NaN	NaN	47.2887776	49.7280796	2.983142803	101.0936292	5.998910127	95.09471907	NaN	NaN	NaN	NaN	2443	NaN	NaN	NaN	NaN	26	40	NaN	NaN	262	NaN	NaN	61.58	656725412.6	334487979.6	-0.076692998	418.038	NaN	639194000	20928000	-30908286.76	1220190	0
NaN	65.75217193	NaN	NaN	844000000	94.89748801	2.622896751	0.003480184	77.2586953	1479000000	12.33110948	6.366428067	350722	1096.00625	0.973294582	15.9	7.4	10.1	77.403	74.96034146	72.634	2.11	NaN	NaN	24.30947427	66.02522697	9.665298763	51.45726049	14.63879672	36.81846377	NaN	NaN	NaN	NaN	22146	NaN	NaN	NaN	NaN	47	86	9.441100121	NaN	11.7	NaN	3.58874	97.463	1747218848	1528275635	0.847691359	2170.864	100	NaN	NaN	117362640.5	320	3
NaN	16.92701338	NaN	NaN	215000000	NaN	NaN	NaN	NaN	201000000	NaN	NaN	38661616	59.15722986	1.6181854	27.914	11.36	78.3	58.176	56.75670732	55.405	3.581	NaN	NaN	36.45116128	59.15376119	4.395077536	69.05095803	7.429920681	61.62103735	NaN	NaN	NaN	NaN	1970	NaN	NaN	NaN	NaN	50	50	NaN	NaN	110	NaN	NaN	93.834	NaN	NaN	27.19852645	4462.739	0.048547152	1024546000	0	-54429269.13	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	600697	44.66148699	1.333479339	9.91	4.084	16.1	77.986	75.20068293	72.548	1.902	NaN	NaN	25.83373703	65.98912267	8.177140298	51.54012654	12.39164876	39.14847778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	12.08791209	NaN	NaN	721000000	NaN	NaN	NaN	NaN	963000000	NaN	NaN	2148850	1.383177991	2.459055158	34.082	10.424	79.5	62.952	60.3167561	57.807	4.402	NaN	NaN	40.79609167	54.82872683	4.375181493	82.38614277	7.979724763	74.406418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	86	NaN	NaN	111.9	NaN	NaN	NaN	1927175680	804344490.7	NaN	10568.294	14.12354882	NaN	NaN	-48900000	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41244	NaN	6.700494889	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	105000000	NaN	NaN	NaN	NaN	808000000	NaN	NaN	13378100	17.0122587	0.313562457	43.44	20.848	152.1	44.556	42.94668293	41.414	6.277	NaN	NaN	46.53811079	50.22149633	3.240392881	99.11792224	6.452202977	92.66571926	NaN	NaN	NaN	NaN	2247	NaN	NaN	NaN	NaN	47	48	NaN	NaN	227.5	NaN	NaN	76.828	894376095.4	190299590	40.1459854	1041.428	7.141184212	855812000	0	-125500000	786380	0
NaN	57.05786912	NaN	NaN	437000000	NaN	NaN	NaN	NaN	222000000	NaN	NaN	1942900	1.885029592	2.637388514	40.954	11.382	81.2	57.24	55.73619512	54.304	5.99	NaN	NaN	45.00802923	52.40717484	2.584795924	90.81356761	4.932141317	85.88142629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	42	NaN	NaN	126.4	NaN	NaN	71.964	556924695.8	489119625	12.9326821	2849.259	NaN	555469000	63867000	-50041540.74	1030700	0
NaN	49.86623863	NaN	NaN	986000000	51.96278735	35.12825923	NaN	63.80768227	1325000000	12.52697123	7.457128065	1048920.982	516.7098432	0.773329225	20.8	6.8	21.5	73.054	69.13007317	65.393	2.23	NaN	NaN	30.01624753	65.5574202	4.426332264	52.53803413	6.75184022	45.78619391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	80	NaN	NaN	25	NaN	3.50096	100.707	1560745192	1400873893	12.67004209	1052.429	NaN	198536000	0	-19803581.69	2030	2
NaN	41.56769596	NaN	NaN	267000000	NaN	NaN	NaN	NaN	503000000	NaN	NaN	9051225	96.00365931	4.920930025	48.523	18.455	136.2	48.148	46.9612439	45.831	6.848	NaN	NaN	46.22727352	51.17417243	2.598554052	95.4110741	5.077862384	90.33321171	NaN	NaN	NaN	NaN	1313	NaN	NaN	NaN	NaN	87	84	0.841899991	NaN	231	NaN	3.17635	86.623	548899809.5	298638876.3	12.44636205	564.718	NaN	413375000	8803000	-88638469.98	94280	0
NaN	37.29241398	38.3759236	4676491292	25053000000	48.66678199	13.91270347	16.24966476	79.43606378	22496000000	9.32314052	4.951447279	17704839	53.88780703	2.892471289	28.448	5.222	15.6	71.828	69.82941463	67.926	3.546	NaN	NaN	37.36105209	59.04356866	3.595379251	69.36645644	6.089366433	63.27709001	5.699999809	NaN	NaN	NaN	12832	NaN	NaN	11.09	NaN	84	61	2.33949995	NaN	18.2	NaN	NaN	99.326	25372859381	27728881901	2.813200897	49882.201	-136.0926182	2179354000	0	-2179160219	328550	2
NaN	NaN	NaN	NaN	1122000000	NaN	NaN	NaN	NaN	1259000000	NaN	NaN	1360710	1.652771198	4.256632449	38.482	9.19	50.1	62.643	60.64287805	58.738	5.358	NaN	NaN	44.24939076	52.36428389	3.386325354	90.96986071	6.466860812	84.50299989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.6	NaN	NaN	109.776	1333750210	1269312306	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	47.13737747	NaN	NaN	244000000	NaN	NaN	NaN	NaN	363000000	NaN	NaN	7555416	5.964645141	2.934497586	55.93	24.211	134.1	41.355	41.03539024	40.731	7.817	NaN	NaN	48.3005103	49.71171008	1.987779626	101.1598471	3.998614456	97.16123268	NaN	NaN	NaN	NaN	1966	NaN	NaN	NaN	NaN	13	14	NaN	NaN	317.9	NaN	NaN	59.186	507825831	361747546.3	-2.84352518	1041.428	NaN	406257000	19101000	-40967586.18	1266700	0
NaN	0.93503937	NaN	NaN	10000000000	NaN	NaN	NaN	NaN	4187000000	NaN	NaN	95133496	104.4539192	2.557501921	44.188	18.927	126.3	46.967	45.71980488	44.532	6.464	NaN	NaN	44.92673585	51.91568332	3.157580829	92.62002076	6.082132848	86.53788792	NaN	NaN	NaN	NaN	3565	NaN	NaN	NaN	NaN	47	59	NaN	NaN	213.2	NaN	NaN	84.891	5998048367	7795460331	50.46668812	42441.858	-113.3264002	3734281000	9842761000	-2392346771	910770	1
NaN	26.06060606	NaN	NaN	311000000	14.49833751	70.37102696	1.771222364	65.20079811	615000000	18.87978021	13.59614259	4029509	33.48436929	2.137201943	37.422	7.855	51.9	66.458	63.40787805	60.503	4.865	NaN	NaN	46.15603577	50.68655956	3.157404668	97.29096009	6.229273984	91.06168611	8.300000191	9.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	63	1.826900005	NaN	68.5	NaN	NaN	109.69	660527944.3	329662787.9	NaN	1551.141	29.70444322	707162000	54079000	-204800000	120340	1
NaN	14.33728976	15.87208401	10064732596	1.08261E+11	58.82366646	20.31813712	8.93484126	69.70329945	1.0433E+11	13.27717519	10.05408002	14848907	439.8372927	0.599907213	12.7	8.7	7	79.92	76.73414634	73.7	1.55	NaN	NaN	18.37706616	68.97505674	12.6478771	44.97994597	18.33688538	26.64306058	8.699999809	13.1	NaN	NaN	38127	3.400000095	NaN	NaN	NaN	97	94	NaN	NaN	8.6	NaN	NaN	102.822	1.29505E+11	1.36626E+11	1.082160992	163100.826	7.285142079	NaN	NaN	2821207442	33760	3
NaN	12.74751036	10.64300082	961944358	27062000000	33.43828864	6.774687843	42.53811324	81.32424891	23666000000	6.206965506	3.788893959	4226901	13.89148482	0.412807535	14	10.7	7.4	79.84	76.5004878	73.32	1.88	NaN	NaN	19.01082605	64.72169711	16.26747684	54.50769134	25.13450291	29.37318843	4.900000095	11.5	NaN	NaN	36944	NaN	NaN	NaN	NaN	83	84	4.800000191	NaN	9	NaN	6.41634	99.903	34734303715	38304004635	4.555442204	37286.056	-436.5546988	NaN	NaN	-2569969871	304280	3
NaN	66.55037845	NaN	NaN	158000000	NaN	NaN	NaN	NaN	580000000	NaN	NaN	18624187	130.2390699	2.395983169	38.902	13.315	97.4	53.049	53.36143902	53.659	5.279	NaN	NaN	42.36088265	54.35845334	3.28066401	83.96402741	6.035241638	77.92878577	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	57	0.244299993	NaN	141	NaN	NaN	56.807	785537967.4	390158303.3	8.846886912	913.083	3.431404268	1218057000	0	10724289.57	143000	0
NaN	42.89119963	4.421998392	86573252	8875000000	22.8017858	45.6029182	2.081920419	82.01176192	8784000000	7.447746629	6.061583469	3299200	12.52971782	0.480054396	17.5	8.2	9.6	78	74.82439024	71.8	2.12	NaN	NaN	23.42065008	65.64231623	10.93703369	52.34075479	16.66155968	35.67919511	7.099999905	13.5	NaN	NaN	30335	NaN	NaN	NaN	NaN	80	83	NaN	NaN	11.7	NaN	4.92179	99.052	11193205764	11211092117	5.717837166	25459.981	9.722138655	NaN	NaN	-1884295477	263310	3
NaN	82.30088496	14.1464107	33625955	3933000000	6.04407965	2.205812884	89.15546234	72.39655588	2364000000	20.15572955	2.193189325	1796822	5.805563813	3.722322371	40.297	5.057	38	71.155	69.84070732	68.589	7.462	NaN	NaN	46.14399542	51.58076403	2.27524055	93.87072271	4.411025297	89.45969742	NaN	NaN	NaN	NaN	21449	NaN	NaN	NaN	NaN	98	94	2.507200003	NaN	50.6	NaN	2.97824	88.144	NaN	NaN	NaN	9669.879	-1252.148839	NaN	NaN	-250195058.5	309500	3
NaN	17.3402112	NaN	NaN	4709000000	69.68595377	11.62168417	0.914340212	56.00224033	7143000000	18.66185188	17.06739761	108621443	140.9057739	3.074716564	41.121	10.488	96.3	61.189	60.49907317	59.842	6.138	NaN	NaN	43.69543722	52.53226798	3.772294792	90.35919034	7.180909824	83.17828051	NaN	NaN	NaN	NaN	5912	NaN	NaN	NaN	NaN	40	48	0.604300022	NaN	124.6	NaN	2.36382	52.09	8735975251	5576987106	7.844264737	60956.541	19.39692909	7583131000	0	-967267791.3	770880	1
NaN	19.42498188	NaN	NaN	318000000	19.51850869	76.57887141	0.129615432	65.95682554	986000000	15.23560022	16.64165831	2366933	31.83929244	2.044387339	26.552	5.322	26.6	74.928	72.15446341	69.513	3.081	NaN	NaN	35.60627665	59.48639821	4.90732514	68.1056561	8.249491123	59.85616498	16.29999924	31.5	NaN	NaN	NaN	2	NaN	31.48	NaN	70	73	NaN	NaN	34.1	NaN	NaN	96.039	3431900000	3856400000	0.205867258	2471.558	58.02000572	229291000	0	-266400000	74340	2
NaN	32.8313013	NaN	NaN	3488000000	20.45035757	26.35122647	7.09663795	64.31843283	2009000000	21.43172342	10.65439608	21243700	16.59664063	2.120436997	30.366	7.51	56.1	67.484	65.06439024	62.76	3.933	NaN	NaN	38.53683283	57.4576638	4.005503374	74.04118684	6.97122561	67.06996123	NaN	NaN	NaN	NaN	8530	NaN	NaN	NaN	NaN	58	52	NaN	NaN	79.3	NaN	NaN	NaN	2521553543	2549118254	3398.67901	21840.652	-7.407156267	2267689000	9030000	-1685180000	1280000	2
NaN	17.48695004	NaN	NaN	7755000000	36.12774801	19.86940776	1.510367873	53.84194435	11171000000	10.19509669	13.32149833	60102139	201.5700406	2.578745271	33.362	6.669	41.4	67.752	64.97795122	62.336	4.397	NaN	NaN	41.38750467	55.48823719	3.124258138	80.21837611	5.630487282	74.58788883	8.399999619	17	NaN	NaN	6353	NaN	NaN	NaN	NaN	86	83	NaN	NaN	59.2	NaN	NaN	101.628	12886878895	11968753526	10.58515502	40626.693	39.3922821	5219021000	1968069000	-1349000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14762	NaN	1.894268013	NaN	NaN	28.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	98	NaN	NaN	33.3	NaN	NaN	NaN	NaN	NaN	NaN	227.354	NaN	NaN	NaN	NaN	NaN	2
NaN	14.05777105	NaN	NaN	1404000000	4.788781886	23.84390508	0.093542036	77.94238936	1530000000	15.65540597	4.71533366	4057228	8.959122024	2.423398709	35.142	10.614	65.5	58.235	55.42202439	52.743	4.861	NaN	NaN	42.68526262	55.0023452	2.312392183	81.81042943	4.204170158	77.60625927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53	52	3.329900026	NaN	89.8	NaN	NaN	84.166	1870633405	1441546344	4.480445513	2035.185	NaN	541162000	0	-178174865.9	452860	1
NaN	6.31052796	NaN	NaN	13470000000	59.48445746	12.30940526	10.68405807	62.50474362	10270000000	12.98391525	13.75137043	37961529	124.6970699	0.361655505	14.9	10.1	15.6	75.5	71.04390244	66.8	2.078	NaN	NaN	25.22999442	64.87114247	9.898863109	54.15174791	15.2592705	38.8924774	NaN	NaN	NaN	NaN	12816	NaN	NaN	0.15	NaN	96	95	NaN	NaN	17.8	NaN	NaN	98.233	NaN	NaN	244.550933	423787.856	1.282786211	NaN	NaN	-3213000000	304430	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3505649.6	395.225434	0.90986467	19.1	7.4	NaN	78.95	74.46368293	70.191	2.236	NaN	NaN	27.662098	62.82901829	9.508883715	59.16212401	15.13454129	44.02758272	14.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19838300160	20269199360	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	1686000000	NaN	NaN	NaN	NaN	2905000000	NaN	NaN	19841107	164.7795615	1.444015669	20.588	5.307	NaN	73.933	70.50282927	67.236	2.434	NaN	NaN	26.50125719	69.07074324	4.427999571	44.77909938	6.410817899	38.36828148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.22663347	NaN	NaN	NaN	120410	0
NaN	72.42952597	4.475118854	448824547	12799000000	78.37018482	7.496287036	2.971069024	70.2843752	19072000000	12.10160514	10.63336078	10005000	109.3442623	-0.145920471	12	9.9	12.4	77.8	74.26585366	70.9	1.48	NaN	NaN	21.22430306	65.47949919	13.29619775	52.71955533	20.30589408	32.41366125	5.099999905	10.8	NaN	NaN	23606	4.199999809	NaN	NaN	NaN	88	96	4.099999905	NaN	15.7	NaN	3.52223	NaN	21648493154	17878357537	12.61654668	42144.831	84.19114513	NaN	NaN	-602935445.7	91500	3
NaN	33.13362855	0.101805849	84511	1009000000	8.223516688	59.03593013	NaN	67.76022945	760000000	9.405123694	21.26824138	4133551	10.40410521	2.695286065	34.094	6.484	42.3	70.104	67.80117073	65.608	4.637	NaN	NaN	41.43725923	54.57052876	3.992212017	83.24909485	7.315692386	75.93340246	6.099999905	12.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	58	1.32009995	NaN	54.1	NaN	NaN	96.261	1397718202	1557631130	26.42212672	2343.213	-36.19231707	501030000	435565000	-23400000	397300	1
