Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	4343000000	NaN	NaN	NaN	85.16253047	1947000000	10.65817624	0.656110286	274720	23.70319241	11.14783307	33.435	3.128	23.7	72.703	71.92087805	71.176	5.502	NaN	NaN	31.2559152	67.46967778	1.274407024	48.21472889	1.888858916	46.32586998	NaN	NaN	NaN	NaN	33096	NaN	NaN	NaN	NaN	37	22	NaN	NaN	30.6	NaN	NaN	91.715	NaN	NaN	5.7	12354.123	-348.1584886	NaN	NaN	NaN	11590	3
NaN	24.60606061	NaN	NaN	10120000000	NaN	NaN	NaN	NaN	8320000000	NaN	NaN	22515389	97.74849787	0.44611138	15.3	10	33.2	72.4	69.53170732	66.8	2.166	NaN	NaN	26.09647688	63.93525694	9.968266177	56.40822417	15.59118811	40.81703606	NaN	NaN	NaN	NaN	6840	NaN	NaN	NaN	NaN	NaN	NaN	8.810700417	NaN	40.1	NaN	NaN	NaN	NaN	NaN	NaN	195773.796	14.84881066	1326160000	NaN	-851000000	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140823000	8.592033533	0.628287744	16.6	10.7	26.3	73.64	67.80609756	62.25	2.04	NaN	NaN	21.88349994	67.97940363	10.13709643	47.10337936	14.91201142	32.19136794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	21.05513308	NaN	NaN	91000000	NaN	NaN	NaN	NaN	286000000	NaN	NaN	5502531	223.0454398	2.939673178	52.455	16.084	111.1	51.209	49.65653659	48.178	8.284	NaN	NaN	48.41200436	49.50155692	2.086438721	102.0138481	4.214895148	97.79895295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	48	NaN	NaN	184.6	NaN	NaN	92.774	340661364.2	162957782.6	12.56513653	608.722	NaN	190115000	NaN	-2686439.797	24670	0
NaN	NaN	NaN	NaN	79077000000	1.041029739	0.128489839	98.78636972	84.57247445	40644000000	12.92933034	0.474129295	11126570	5.175895129	6.360975337	42.774	7.651	57.1	64.981	63.93663415	62.942	7.05	NaN	NaN	43.99832617	53.28658757	2.715086256	87.66448473	5.095252632	82.56923209	NaN	NaN	NaN	NaN	48775	NaN	NaN	NaN	NaN	62	53	NaN	NaN	76.6	NaN	4.15049	NaN	59944578747	77740799032	1.021039604	158091.704	-662.1379419	NaN	NaN	7849667159	2149690	3
NaN	12.15161953	NaN	NaN	498000000	0.986159793	60.97002313	3.467286062	54.66273312	1282000000	21.15026052	22.30651495	16162833	9.032191498	3.364034064	43.74	15.689	84.6	51.489	50.02514634	48.631	6.361	NaN	NaN	44.6899763	52.35284957	2.957174133	91.01157018	5.648544745	85.36302543	NaN	NaN	NaN	NaN	2914	NaN	NaN	NaN	NaN	2	1	NaN	NaN	136	NaN	NaN	68.376	2259737435	919430251.5	25.71287975	3828.348	15.29521722	1073979000	NaN	-149240183.8	2376000	1
NaN	37.52204586	NaN	NaN	548000000	NaN	NaN	NaN	NaN	992000000	NaN	NaN	5714508	29.68113021	2.751801553	47.344	16.343	86.4	49.957	48.91468293	47.922	7.323	NaN	NaN	47.58610142	50.15290022	2.26099836	99.39026369	4.508210592	94.8820531	NaN	NaN	NaN	NaN	3486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189.4	NaN	NaN	66.34	1350578195	907370228.3	17.37638522	3054.611	41.46291259	911842000	NaN	-97776593.53	192530	1
NaN	23.49309883	NaN	NaN	20787000000	48.49338983	7.728865445	27.5368206	53.17520817	28167000000	7.802678227	33.61707149	2647000	3950.746269	4.402255223	17.3	5.2	10.5	75.018	72.16404878	69.446	1.706	NaN	NaN	25.75454544	69.27785102	4.967603534	44.34627882	7.170550849	37.17572798	2.599999905	4.5	NaN	NaN	20967	NaN	NaN	NaN	NaN	83	78	NaN	NaN	13	NaN	3.27771	NaN	30107399025	29812703632	3.91628678	29750.371	100	NaN	NaN	-425695961.7	670	3
NaN	33.94160584	NaN	NaN	111000000	NaN	NaN	NaN	NaN	298000000	NaN	NaN	3300789	46.08753142	2.137293898	42.909	20.451	152	44.64	43.80614634	43.012	5.524	NaN	NaN	41.445164	55.69803332	2.856802679	79.53955291	5.129090757	74.41046216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	254.4	NaN	NaN	63.609	335930246.6	204093165.9	NaN	553.717	NaN	118234000	NaN	-35049884.84	71620	0
NaN	18.23486506	NaN	NaN	699000000	39.82227335	43.22902595	3.052002723	54.1707859	857000000	17.88812227	24.60529178	4798918	231.6080116	1.457796467	36.44	11.456	71.6	64.2	57.35092683	50.828	4.87	NaN	NaN	44.76507929	51.18675735	4.048163367	95.36302979	7.908614604	87.45441518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42	43	NaN	NaN	99.4	NaN	NaN	97.706	967760597.8	774247046.3	11.72888687	1767.494	20.0001138	519703000	NaN	-91520000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21990	366.5	1.295301539	NaN	NaN	16.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.7	NaN	4.10258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	32.11153587	NaN	NaN	NaN	1.33888618	93.72973713	1.11778155	54.69317336	NaN	22.44423582	12.44429476	6608106	10.53353206	0.157309402	44.854	20.254	NaN	45.499	43.8604878	42.3	6.749	NaN	NaN	45.8528731	51.22097787	2.926149025	95.23250853	5.712794144	89.51971439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	4	NaN	NaN	NaN	NaN	NaN	53.93	526993561.1	201101591.5	NaN	718.732	NaN	466282000	NaN	-6018408.704	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.471540113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1722224000	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5297654	NaN	3.20159369	NaN	NaN	157.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	265.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	15.89895988	NaN	NaN	429000000	NaN	NaN	NaN	NaN	514000000	NaN	NaN	368027	2.359147436	0.342135645	29.701	7.259	52.8	69.528	66.46609756	63.55	3.708	NaN	NaN	37.77389518	57.79432863	4.431776189	73.02735817	7.668185259	65.35917291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	17	NaN	NaN	63.3	NaN	NaN	95.375	689635935.5	531652669.6	7.276408618	1873.837	NaN	NaN	NaN	12100000	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5055099	105.0956133	0.774370072	18.3	10	22.5	74.72	70.68902439	66.85	2.28	NaN	NaN	26.44253367	63.59144703	9.9660193	57.253852	15.67194924	41.58190276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.31080086	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1910334	94.85273088	0.199273553	15	10.2	14.8	75.1	71.05365854	67.2	1.93	NaN	NaN	22.98694904	66.05021274	10.96283822	51.39996656	16.5977334	34.80223316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.679500103	NaN	17.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	15.74293593	NaN	NaN	26808000000	78.66733866	2.919830109	5.189144542	61.92037632	27585000000	6.95267702	24.45994661	8325263	20.28869474	0.057191722	11.1	10.8	6.9	79.38	76.32731707	73.42	1.65	NaN	NaN	18.97604034	64.32539308	16.69856658	55.4596019	25.95952513	29.50007677	3.5	9.3	NaN	NaN	29475	NaN	NaN	NaN	NaN	99	91	NaN	NaN	8.1	NaN	NaN	99.969	34902906440	34959570878	8.570579053	62291.329	52.97195395	NaN	NaN	-1728351267	410340	3
NaN	48.41772152	NaN	NaN	325000000	NaN	NaN	NaN	NaN	526000000	NaN	NaN	639383	37.17343023	2.861555621	47.899	12.22	77.3	57.549	55.57039024	53.686	6.573	NaN	NaN	48.93756119	48.30100504	2.761433768	107.0350294	5.717135215	101.3178942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	38	NaN	NaN	107.9	NaN	6.75364	98.364	548505826	358243753.6	10.80742134	436.373	NaN	65393000	NaN	14459173.94	17200	1
NaN	48.79727048	NaN	NaN	15000000	0.696497118	96.38600978	0	54.54540975	98000000	21.40498648	20.1215167	65780.032	143.0000696	0.996903419	24.1	7.4	20.4	71.5	68.68292683	66	3.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	64	NaN	NaN	25.9	NaN	NaN	97.379	112246548.7	77511926.67	-0.912646675	84.341	NaN	43531000	NaN	-3936255.65	460	2
NaN	47.56573809	NaN	NaN	2026000000	9.753928567	7.68072574	74.7037732	43.83439869	4028000000	14.46485148	37.64901002	9547693	51.95175209	3.557635886	43.159	6.875	43.8	68.994	67.26380488	65.616	6.843	NaN	NaN	48.63933099	47.98538244	3.375286574	108.3967969	7.033989109	101.3628078	NaN	NaN	NaN	NaN	28328	NaN	NaN	NaN	NaN	15	22	NaN	NaN	56.3	NaN	5.89762	80.112	4142960015	2317931327	14.30332922	24488.226	-46.14204396	1680011000	NaN	259400000	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8244	8.677894737	4.833539132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	98.96774194	NaN	NaN	58000000	NaN	NaN	NaN	NaN	109000000	NaN	NaN	4765160	3.784275731	2.314949051	48.174	18.255	120.5	50.721	48.82280488	47.015	6.756	NaN	NaN	44.52273491	51.83403037	3.64323472	92.92345064	7.028654136	85.89479651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	225.7	NaN	NaN	NaN	112597191.2	54751321.01	NaN	205.352	NaN	88315000	NaN	960052.8245	1259200	0
NaN	53.19235297	NaN	NaN	178000000	NaN	NaN	NaN	NaN	393000000	NaN	NaN	2846305	52.33140283	3.400229231	46.468	15.873	92.7	51.952	50.36419512	48.852	7.097	NaN	NaN	46.71175436	50.20884972	3.079395919	99.16807606	6.133173605	93.03490246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	NaN	NaN	NaN	168	NaN	NaN	64.687	482015721.7	412026046.7	11.12967333	733.4	16.4942533	115769000	NaN	-42348555.1	54390	0
NaN	64.35347383	NaN	NaN	6945000000	26.3278071	57.45482097	0.02598922	52.36885747	8549000000	4.721547201	31.01611607	49422519	96.73808256	1.966149148	24.461	6.12	45.1	70.324	67.28463415	64.39	3.024	NaN	NaN	37.63308332	58.6160373	3.750879382	70.60177488	6.399066799	64.20270808	2.5	3.6	NaN	NaN	5397	NaN	NaN	NaN	NaN	49	NaN	NaN	NaN	58.1	NaN	3.27388	NaN	9012215217	8385610161	5.259079903	37905.779	39.89336942	3592467000	NaN	-514562621.3	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4180321	29.86796942	2.805523293	38.417	8.014	95.8	65.239	62.66931707	60.222	5.561	NaN	NaN	42.50889526	53.14997567	4.341129072	88.14684059	8.167697195	79.97914339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3002785	6.389855936	2.407951158	35.237	8.799	92.8	65.098	61.45117073	57.978	4.836	NaN	NaN	40.83927393	55.04015271	4.120573361	81.68554242	7.486486061	74.19905635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	56.41411702	NaN	NaN	4000000	12.81592581	82.71796791	NaN	50.48035293	42000000	27.48819247	13.91185731	93673	130.1013889	0.245836931	34.613	5.997	24.8	69.394	68.0494878	66.769	5.475	NaN	NaN	41.12905809	55.38854074	3.48240117	80.54275967	6.287223175	74.2555365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52	44	NaN	NaN	29.7	NaN	NaN	95.613	40111573.18	17123440.51	10.83787038	44.004	NaN	NaN	NaN	4310264.357	720	1
NaN	45.30381445	NaN	NaN	3072000000	10.3155314	2.091035265	87.27473635	59.61191376	3698000000	11.83575384	25.18969414	1117461	217.828655	1.841889248	28.611	7.517	35.7	70.976	67.70460976	64.589	3.253	NaN	NaN	33.85549921	60.57222579	5.572275006	65.09216675	9.199389544	55.89277721	10	NaN	NaN	NaN	33103	NaN	NaN	NaN	NaN	54	NaN	NaN	NaN	41.3	NaN	5.56028	99.869	3362458106	2789583249	11.63476294	18426.675	-199.0488269	NaN	NaN	75125000.03	5130	3
NaN	67.27605119	NaN	NaN	1986000000	41.35437184	8.745999962	45.93593044	66.72687008	3420000000	11.63773182	12.93595752	6729178.331	43.31345476	2.619677678	34.442	8.144	59.7	65.228	63.71856098	62.281	5.018	NaN	NaN	41.25352719	54.89960637	3.846866439	82.1506685	7.007092936	75.14357557	NaN	NaN	NaN	NaN	10198	NaN	NaN	NaN	NaN	NaN	43	NaN	NaN	80.8	NaN	5.28605	76.773	3858538320	3002082311	NaN	9526.866	-88.33177759	2239641000	NaN	-294572003.5	155360	2
NaN	19.55951757	NaN	NaN	5746000000	43.05247682	39.27286466	5.999711171	47.84504708	8843000000	2.607858967	43.78487304	46198027	60.02628146	2.338970044	33.925	11.009	90.4	60.153	58.04326829	56.034	4.188	NaN	NaN	39.41463475	56.65837295	3.926992295	76.4964202	6.931000822	69.56541938	NaN	NaN	NaN	NaN	11968	NaN	NaN	NaN	NaN	58	64	NaN	NaN	114.9	NaN	1.75491	85.684	9692635428	7657846907	30.83768071	86988.574	43.72918501	3301901000	NaN	-1488000000	769630	2
NaN	NaN	NaN	NaN	0	27.45644599	72.54355401	NaN	50.36311509	3000000	27.1739881	16.76564136	8284	276.1333333	1.508177456	NaN	NaN	50.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	NaN	NaN	NaN	65.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	14.01693321	NaN	NaN	450000000	NaN	NaN	NaN	NaN	1166000000	NaN	NaN	19897071	22.46226123	3.144294061	46.189	15.147	102.2	52.497	50.80368293	49.191	6.58	NaN	NaN	46.52159841	50.84030965	2.63809194	96.69431733	5.188976932	91.50534039	NaN	NaN	NaN	NaN	1184	NaN	NaN	NaN	NaN	50	50	1.365800023	NaN	168.1	NaN	NaN	93.511	NaN	NaN	28.93233465	2167.197	7.843147236	720628000	NaN	-24894611.66	885800	0
NaN	NaN	NaN	NaN	349000000	NaN	NaN	NaN	NaN	377000000	NaN	NaN	13447769	67.30278264	3.010079659	48.951	16.1	115.2	51.615	49.9355122	48.336	7.101	NaN	NaN	47.70653745	49.64470309	2.648759456	101.4313588	5.335432162	96.09592661	NaN	NaN	NaN	NaN	1317	NaN	NaN	NaN	NaN	12	21	NaN	NaN	192.1	NaN	2.51552	74.879	381500000	182500000	49.27408656	546.383	NaN	277575000	NaN	-26296624.46	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50384000	86.96642789	0.324039844	14.8	11.3	20.3	73.977	69.09936585	64.454	1.98	NaN	NaN	21.37206034	66.82101043	11.80692923	49.65352866	17.66948622	31.98404244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.35779953	NaN	23.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	41.14906832	NaN	NaN	1023000000	32.00036731	44.72344462	0.276486742	50.71100457	1110000000	6.019152209	39.14875485	2953118	16.87303165	0.652760198	18.2	9.2	30.1	74.338	70.79258537	67.416	2.614	NaN	NaN	26.84829159	62.51441273	10.63729569	59.96311192	17.0157492	42.94736272	11.69999981	NaN	NaN	NaN	19503	NaN	NaN	NaN	NaN	67	52	NaN	NaN	34	NaN	NaN	NaN	1587087553	1314943010	18.9925013	4873.443	59.79662473	556990000	NaN	-196800000	175020	2
NaN	29.45919371	NaN	NaN	2.16442E+11	66.94046881	17.10861037	6.173344604	57.73149159	2.54884E+11	7.86553893	26.6462297	231664000	25.29370147	0.953317506	15.9	8.5	11.6	78.1	74.36097561	70.8	1.8275	NaN	NaN	22.09575036	66.36822137	11.53602828	50.67452154	17.38185541	33.29266614	9.699999809	17.8	NaN	NaN	41761	NaN	NaN	NaN	NaN	96	97	5.900000095	NaN	13.9	NaN	NaN	99.137	3.032E+11	2.832E+11	6.160616062	4300598.928	9.04865571	NaN	NaN	29180000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16812955	39.52269629	2.634717059	35.1	7.4	75.2	69.496	65.9157561	62.506	4.829	NaN	NaN	40.52994254	54.65745908	4.81259838	82.95764508	8.805016664	74.15262841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	92.3566879	NaN	NaN	32000000	NaN	NaN	NaN	NaN	65000000	NaN	NaN	102135	261.8846154	0.805112213	29.429	7.863	34.3	68.499	66.51219512	64.62	3.692	NaN	NaN	42.02909903	52.27837938	5.692521589	91.28366483	10.88886392	80.39480091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	40	NaN	NaN	44.3	NaN	NaN	96.311	75818517.18	50344443.56	7.228256622	40.337	NaN	6260000	NaN	-2700000	390	2
NaN	30.77689243	NaN	NaN	16590000000	2.062830856	0.58561525	94.98702599	81.36388918	12944000000	14.04482805	0.578057746	16047654.4	18.19358812	3.020242597	32.375	5.332	33.6	71.935	68.84031707	65.893	4.014	NaN	NaN	39.89531896	56.86969763	3.234983404	75.84056917	5.688413231	70.15215594	8.100000381	NaN	NaN	NaN	30806	NaN	NaN	NaN	NaN	53	45	0.370400012	NaN	41.6	NaN	4.4317	NaN	19004332459	16997946010	NaN	93405.824	-233.5369013	1257383000	NaN	-1530000000	882050	2
NaN	NaN	NaN	NaN	526000000	NaN	NaN	NaN	NaN	1472000000	NaN	NaN	55686897.34	171.0863539	1.747289326	33.994	11.398	43.6	60.471	58.12002439	55.881	5.004	NaN	NaN	40.11337265	54.96636292	4.920264427	81.92944683	8.951409855	72.97803697	NaN	NaN	NaN	NaN	1884	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	63	NaN	NaN	NaN	NaN	NaN	NaN	18382.671	4.46689949	83373000	NaN	NaN	325490	1
NaN	59.99414691	NaN	NaN	22000000	1.046470499	94.33586491	NaN	55.82640285	60000000	26.54501919	13.98385642	121438	9.962100082	2.378227426	38.309	9.831	45.2	61.497	59.66487805	57.92	5.43	NaN	NaN	44.39220014	52.46874949	3.13905038	90.58963856	5.982704773	84.60693379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	20	NaN	NaN	58.3	NaN	NaN	NaN	44455761.76	41971562.87	6.672545561	51.338	NaN	892000	NaN	-21110620.27	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	49.14285714	NaN	NaN	13000000	2.602747296	89.61761426	0	56.77560214	50000000	25.12340166	15.61057226	155831	55.0639576	0.220352846	35.324	7.536	NaN	64.347	60.9665122	57.747	4.816	NaN	NaN	40.79944556	57.01295618	2.187598262	75.39872812	3.837019528	71.56170859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	59	NaN	NaN	NaN	NaN	NaN	99.38	NaN	NaN	18.29622459	113.677	NaN	23524000	NaN	-2153507.838	2830	1
NaN	NaN	NaN	NaN	834000000	NaN	NaN	NaN	NaN	3120000000	NaN	NaN	8620116	16.32690494	4.138169019	57.827	16.122	119.3	52.074	50.89287805	49.768	9.185	NaN	NaN	50.1766682	47.37227373	2.451058072	111.0939419	5.174035103	105.9199068	NaN	NaN	NaN	NaN	11448	NaN	NaN	NaN	NaN	4	4	NaN	NaN	175.8	NaN	NaN	NaN	NaN	NaN	NaN	5947.874	95.72922517	1793182000	NaN	NaN	527970	1
NaN	57.4777413	NaN	NaN	17673000000	19.04841652	9.403443115	6.490150687	68.53129284	18407000000	3.481014331	0.444539782	28971838.59	23.85554076	2.506606681	34.122	10.058	62.2	61.683	58.1657561	54.816	4.602	NaN	NaN	41.18868047	55.71768256	3.093636977	79.476237	5.552343232	73.92389377	NaN	NaN	NaN	NaN	16848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.2	NaN	NaN	NaN	21518732307	21186582557	14.63903743	280749.187	-10.04667434	NaN	NaN	-3131037463	1214470	2
NaN	NaN	NaN	NaN	1601000000	NaN	NaN	NaN	NaN	1297000000	NaN	NaN	28551259	12.59401381	2.734718758	48.951	19	122.1	47.531	46.09019512	44.718	6.693	NaN	NaN	45.65455894	51.52017831	2.825262749	94.09870712	5.483798468	88.61490865	NaN	NaN	NaN	NaN	1646	NaN	NaN	NaN	NaN	17	25	NaN	NaN	191.4	NaN	2.79982	72.353	1904761877	1658621522	36.69969757	3072.946	-4.165484638	707734000	NaN	NaN	2267050	0
NaN	25.59339525	NaN	NaN	1024000000	NaN	NaN	NaN	NaN	1201000000	NaN	NaN	6165560	8.29384307	3.26490453	45.386	14.403	100.4	53.691	51.97514634	50.341	7.015	NaN	NaN	47.12515118	50.10721656	2.767632262	99.57205144	5.523420481	94.04863096	NaN	NaN	NaN	NaN	2392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164.5	NaN	5.15487	89.36	1412128257	1071451650	NaN	3520.32	7.011522484	877256000	NaN	-188300000	743390	1
NaN	17.48482517	NaN	NaN	1275000000	NaN	NaN	NaN	NaN	1639000000	NaN	NaN	7874642	20.35580199	3.92635249	45.291	9.764	60.9	62.131	60.23587805	58.431	6.811	NaN	NaN	48.6978459	48.32524493	2.976909178	106.9311809	6.160153317	100.7710276	10.80000019	15.5	NaN	NaN	3650	NaN	NaN	NaN	NaN	46	58	NaN	NaN	93.3	NaN	NaN	93.172	1897496621	1445393886	10.63485049	8811.801	12.07582478	955342000	NaN	-210323891	386850	0
