Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127468492.9	7.77723501	0.569202598	16.16	8.43	NaN	73.455	68.63165854	64.038	2.1	NaN	NaN	29.42878334	63.77769938	6.793517285	56.79461784	10.65186946	46.14274837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	NaN	NaN	NaN	12000000	NaN	NaN	NaN	NaN	21000000	NaN	NaN	3319229	134.5451561	3.011206564	51.133	20.978	125.7	45.396	43.75646341	42.195	8.111	NaN	NaN	47.76202546	49.56376918	2.674205365	101.7602811	5.395484261	96.36479681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	212.2	NaN	NaN	NaN	24902857.87	14045713.55	NaN	44.004	NaN	NaN	NaN	NaN	24670	0
NaN	NaN	NaN	NaN	1651110000	NaN	NaN	NaN	NaN	592000000	NaN	NaN	4957637	2.306210198	3.501841187	47.215	17.644	NaN	50.611	48.94636585	47.361	7.262	NaN	NaN	44.46177573	51.95825188	3.57997239	92.46221031	6.89009399	85.57211632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.550387596	6413.583	NaN	NaN	NaN	NaN	2149690	3
NaN	NaN	NaN	NaN	203192000	0.069380796	36.0139201	2.49304E-06	71.04616427	222432000	22.66229478	1.67775831	9757054	5.613572811	2.404480193	46.565	20.756	95.1	45.039	43.57002439	42.171	6.598	NaN	NaN	43.72969968	53.34717465	2.923125668	87.45135175	5.479438578	81.97191317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.2	NaN	NaN	NaN	207064903.5	212521537.6	1.712463199	2643.907	NaN	NaN	NaN	NaN	2376000	1
NaN	NaN	NaN	NaN	150332000	5.206305746	86.04300292	0.169966833	53.1720574	159933000	36.02733246	6.17522882	3612246	18.76199034	3.020141786	50.626	24.508	125.3	40.692	39.71473171	38.784	7.142	NaN	NaN	43.2900989	54.37143781	2.338463293	83.92009487	4.300903907	79.61919096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300.6	NaN	NaN	NaN	177755220.5	181998683.3	NaN	1719.823	NaN	NaN	NaN	NaN	192530	1
NaN	NaN	NaN	NaN	1102170000	28.06084301	17.18620539	22.98783323	41.36089181	1327900000	22.5770149	15.28327216	1934000	2886.567164	2.460213064	29.5	5.5	26.3	70.597	67.25595122	64.074	4.498	NaN	NaN	43.05563074	54.16397723	2.780392026	84.62455144	5.133286307	79.49126513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.3	NaN	NaN	NaN	1430834798	1351650680	2.005794517	674.728	NaN	NaN	NaN	NaN	670	3
NaN	NaN	NaN	NaN	82922000	NaN	NaN	NaN	NaN	100380000	NaN	NaN	2414620	33.71432561	1.725716229	48.092	30.802	216.8	34.405	33.3124878	32.272	6.007	NaN	NaN	39.88762626	57.2166398	2.895733947	74.77433201	5.060999663	69.71333234	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	383.5	NaN	NaN	NaN	118719952.5	104299958.3	NaN	300.694	NaN	NaN	NaN	NaN	71620	0
NaN	NaN	NaN	NaN	188880000	23.31178774	61.49799915	1.596591675	74.6309203	220800000	16.31867604	4.933622417	3342957	160.3336691	2.981004254	45.874	14.059	115.2	58.044	55.01231707	52.125	6.571	NaN	NaN	46.26323789	50.10127249	3.635489615	99.59572885	7.256281995	92.33944686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169	NaN	NaN	NaN	276800000	229240012.8	-1.187355436	1305.452	NaN	NaN	NaN	NaN	20850	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17838	297.3	2.262193586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	6.49591859	83.98406555	0.147126692	54.87691903	NaN	32.44162449	5.449887924	3254907	5.188425734	2.612238473	50.802	26.026	NaN	39.989	38.40170732	36.89	7.257	NaN	NaN	45.37769636	51.70276964	2.919534008	93.41323628	5.646765208	87.76647107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58099990.72	38499998.39	NaN	139.346	NaN	NaN	NaN	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.689405004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3580795	NaN	1.703351636	NaN	NaN	191.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	87493700	NaN	NaN	NaN	NaN	89535200	NaN	NaN	341643	2.190019231	2.803816578	41.482	9.442	NaN	63.881	61.87268293	59.96	6.182	NaN	NaN	48.25153742	47.77121147	3.977251107	109.3310949	8.325623288	101.0054716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108651272.3	107166530.7	4.743833017	1096.433	NaN	NaN	NaN	NaN	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4411666	91.71862786	0.926446929	18.5	8.2	NaN	73.317	70.53270732	67.881	2.66	NaN	NaN	30.13852804	61.7986209	8.062851053	61.81590873	13.0469757	48.76893303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1669905	82.91484608	1.250067121	18.5	9.1	NaN	72.7	69.01219512	65.5	2.32	NaN	NaN	25.62438575	65.22638066	9.149233596	53.31220128	14.02689143	39.28530985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	NaN	NaN	NaN	4266400000	68.80925627	3.215950321	0.620313893	64.19329443	4582070000	12.79787968	11.35131538	7807797	19.02762831	0.951566378	15.8	10	13.2	76.45	74.07853659	71.82	2.367	NaN	NaN	20.8683002	66.30744233	12.82425747	50.81263352	19.34060042	31.4720331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.6	NaN	NaN	NaN	5550485985	5419220179	6.404812921	72591.932	76.79964804	NaN	NaN	NaN	410340	3
NaN	NaN	NaN	NaN	53690000	NaN	NaN	NaN	NaN	33922000	NaN	NaN	401184	23.32465116	2.429929191	48.624	18.919	133	48.035	46.05280488	44.165	6.822	NaN	NaN	46.46158985	50.80474497	2.733665185	96.83200864	5.380728093	91.45128054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	197.5	NaN	NaN	NaN	56699657.99	56279660.52	3.177521008	201.685	NaN	NaN	NaN	NaN	17200	1
NaN	NaN	NaN	NaN	1806000	NaN	NaN	NaN	NaN	4191610	NaN	NaN	48698.72	105.8667826	2.492303376	NaN	NaN	51.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.3	NaN	NaN	NaN	NaN	NaN	NaN	7.334	NaN	NaN	NaN	NaN	460	2
NaN	NaN	NaN	NaN	173168000	NaN	NaN	NaN	NaN	289267000	NaN	NaN	5561371	30.26102405	3.404132208	47.266	13.325	96	59.117	56.99497561	54.974	7.569	NaN	NaN	47.48059517	48.12847475	4.390930081	107.7772057	9.123351829	98.65385391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138	NaN	NaN	NaN	308588663.5	237017344.2	3.793381759	4917.447	NaN	NaN	NaN	NaN	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5629	5.925263158	-0.708092886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	23690200	1.3288936	15.34814426	0.638577901	65.85382158	32254000	12.92067099	14.93822237	3357972	2.665057143	2.089139444	45.621	22.699	NaN	44.473	42.53741463	40.694	6.366	NaN	NaN	41.65424349	54.52118393	3.824572584	83.41494588	7.014837735	76.40010815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77373983.71	59926590.6	NaN	84.341	NaN	NaN	NaN	NaN	1260000	0
NaN	NaN	NaN	NaN	35940400	3.803511177	50.30716924	0.036941771	70.43272101	47267000	23.11693755	4.144569393	1763332	32.42015076	3.684698645	48.366	21.888	132.9	44.315	42.99097561	41.73	6.851	NaN	NaN	43.85616986	52.90144216	3.242387982	89.03076347	6.129110757	82.90165272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	240.1	NaN	NaN	NaN	67164263.45	83646580.57	NaN	179.683	NaN	NaN	NaN	NaN	54390	0
NaN	NaN	NaN	NaN	677837000	2.353678067	54.72062747	0.362191038	67.51882446	889615000	12.08701266	9.13025452	32771644	64.14618411	3.032557309	41.231	10.946	79	60.432	58.14453659	55.966	6.084	NaN	NaN	43.80971683	52.81548746	3.374795704	89.33840206	6.389784258	82.9486178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.1	NaN	NaN	NaN	923485537.6	904995149.9	4.035204251	9479.195	NaN	NaN	NaN	NaN	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2598074	18.56297514	3.349491398	43.265	11.827	NaN	61.084	58.62341463	56.28	6.602	NaN	NaN	46.20232287	48.91282969	4.884847435	104.445338	9.986842851	94.45849517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1949425	4.148330602	3.095762823	40.201	12.35	NaN	60.582	56.91980488	53.432	6.545	NaN	NaN	44.80277784	50.54282645	4.654395704	97.85201386	9.208815634	88.64319823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	NaN	NaN	NaN	4052160	NaN	NaN	NaN	NaN	4637920	NaN	NaN	76787	106.6486111	3.206340122	42.187	7.578	39.1	64.135	63.51831707	62.931	6.795	NaN	NaN	46.71762883	50.26110511	3.021266067	98.96100531	6.01114134	92.94986397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.4	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	720	1
NaN	NaN	NaN	NaN	428807000	NaN	NaN	NaN	NaN	453657000	NaN	NaN	907340	176.8693957	1.489871901	30.741	7.467	47	67.606	65.04297561	62.602	4.164	NaN	NaN	42.49501843	53.87548714	3.629494437	85.61317088	6.73681971	78.87635117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.7	NaN	NaN	NaN	260982677.4	301465909	4.09435805	4055.702	NaN	NaN	NaN	NaN	5130	3
NaN	NaN	NaN	NaN	140362000	13.21657314	48.41652061	6.393596354	65.39924854	249943000	19.74536702	6.485756878	4731395.2	30.45439753	2.16632592	43.475	16.25	144.8	51.777	51.273	50.793	7.054	NaN	NaN	46.5618277	49.87632047	3.561851831	100.4959449	7.141368484	93.35457639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	216.6	NaN	NaN	NaN	140380952.4	219047619	NaN	2885.929	NaN	NaN	NaN	NaN	155360	2
NaN	NaN	NaN	NaN	490500000	2.058492593	56.29658443	0.682426602	79.05611824	718300000	4.263609949	9.555385615	32556294	42.30122786	2.231020049	41.438	17.039	157	50.72	48.79209756	46.956	5.828	NaN	NaN	43.46650758	52.94271823	3.590774183	88.88338819	6.78237594	82.10101225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	213.9	NaN	NaN	NaN	802999980.8	576309960.6	4.362416106	31547.201	19.35059576	NaN	NaN	NaN	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6935	231.1666667	1.686822023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	NaN	NaN	NaN	264586000	NaN	NaN	NaN	NaN	237300000	NaN	NaN	12038154	13.59014902	2.996043532	48.889	19.29	131.4	47.028	45.29729268	43.649	6.795	NaN	NaN	45.87764038	51.66562913	2.456730492	93.55227388	4.755057731	88.79721615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	222	NaN	NaN	NaN	NaN	NaN	9.777015439	NaN	NaN	NaN	NaN	NaN	885800	0
NaN	NaN	NaN	NaN	217000000	NaN	NaN	NaN	NaN	166317000	NaN	NaN	8290837	41.49360392	3.391699468	49.045	17.989	119.3	48.915	47.3297561	45.82	7.106	NaN	NaN	46.64232414	50.78243589	2.575239973	96.9184783	5.071123367	91.84735493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200.2	NaN	NaN	NaN	234355320.5	236595275.8	NaN	733.4	NaN	NaN	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45779461	79.01866057	0.963480178	16.106	8.123	NaN	74.388	70.84412195	67.469	2.02	NaN	NaN	26.54188902	65.30310907	8.155001909	53.13206588	12.4879229	40.64414299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	NaN	NaN	NaN	185840000	NaN	NaN	NaN	NaN	164240000	NaN	NaN	2722232	15.55383385	1.045994702	18.8	9.1	51.8	71.74	68.54031707	65.493	2.831	NaN	NaN	28.04735232	63.54454727	8.408100412	57.36991496	13.23182047	44.13809449	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.5	NaN	NaN	NaN	208529328.3	310493081.5	73.46269321	5405.158	NaN	NaN	NaN	NaN	175020	2
NaN	NaN	NaN	NaN	30434000000	62.03513782	21.26816571	3.269339217	50.37195116	27791300000	18.74178704	8.853038226	196560000	21.4609519	1.154893118	18.4	9.5	22.8	73.9	70.21219512	66.7	2.721	NaN	NaN	30.00900593	60.43230613	9.558687936	65.47440665	15.81718215	49.6572245	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.3	NaN	NaN	NaN	37099999232	40911106048	2.991000529	3561878.111	7.157886219	NaN	NaN	NaN	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10574321	24.85736013	3.276185718	40.912	10.856	NaN	64.965	61.36273171	57.932	6.707	NaN	NaN	44.89070267	49.48459575	5.624701577	102.0830897	11.36657073	90.71651894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	NaN	NaN	NaN	3914740	NaN	NaN	NaN	NaN	9365390	NaN	NaN	86863	222.725641	1.029887138	43.635	11.709	NaN	59.998	58.59202439	57.253	6.632	NaN	NaN	50.48986311	45.21476842	4.295368462	121.1666752	9.499923614	111.6667515	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.335	NaN	NaN	NaN	NaN	390	2
NaN	NaN	NaN	NaN	2372580000	0.357739467	1.186894015	93.40115763	80.94701741	1306880000	11.85478952	0.776188643	9375646	10.62938155	3.342053824	41.95	8.42	51.9	63.966	61.83987805	59.815	6.203	NaN	NaN	46.3720801	50.99816034	2.629759564	96.08550452	5.156577309	90.92892721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.4	NaN	NaN	NaN	1522205938	2457275245	NaN	57029.184	NaN	NaN	NaN	NaN	882050	2
NaN	NaN	NaN	NaN	15000000	NaN	NaN	NaN	NaN	286000000	NaN	NaN	39141859.2	120.255182	2.067264242	43.8	19.322	NaN	49.434	47.22080488	45.113	7.428	NaN	NaN	44.41578537	50.96719835	4.617016271	96.20462421	9.058799425	87.14582478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	10380400	NaN	NaN	NaN	NaN	8190270	NaN	NaN	76410	6.268252666	2.81776076	44.41	15.371	86.3	51.569	50.08312195	48.668	6.626	NaN	NaN	46.00625597	51.46517989	2.528564137	94.30613127	4.913155151	89.39297612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.6	NaN	NaN	NaN	NaN	NaN	NaN	77.007	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	NaN	NaN	NaN	4581540	0.513915596	95.5924456	0	40.8119199	7965910	49.79234427	3.564473108	130320	46.04946996	2.634933257	43.289	11.555	NaN	56.35	52.9695122	49.75	6.798	NaN	NaN	49.54841581	48.8309456	1.620638587	104.7881702	3.318876108	101.4692941	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.866242038	25.669	NaN	NaN	NaN	NaN	2830	1
NaN	NaN	NaN	NaN	193000000	NaN	NaN	NaN	NaN	312000000	NaN	NaN	5737000	10.8661477	1.843523073	49.679	24.869	223	40.364	39.34882927	38.382	7.447	NaN	NaN	44.46539035	52.60794014	2.926669501	90.08537442	5.563170679	84.52220374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	331.9	NaN	NaN	NaN	NaN	NaN	NaN	3465.315	NaN	NaN	NaN	NaN	527970	1
NaN	61.59695817	NaN	NaN	2741340000	NaN	NaN	NaN	NaN	2395120000	NaN	NaN	20268593.6	16.68925013	2.177578	39.267	15.333	NaN	53.777	51.36302439	49.064	5.892	NaN	NaN	41.95154198	54.22039334	3.828064688	84.43245032	7.060193503	77.37225681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2848043710	3111648237	3.489235338	128356.001	NaN	NaN	NaN	-433999826.6	1214470	2
NaN	NaN	NaN	NaN	424333000	NaN	NaN	NaN	NaN	103838000	NaN	NaN	18048341	7.96115701	2.838057552	47.469	21.606	NaN	43.924	42.4744878	41.094	6.111	NaN	NaN	44.00779795	53.17313947	2.819062584	88.06487824	5.301666616	82.76321163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1723357603	1410539368	15.78010125	2405.552	NaN	NaN	NaN	NaN	2267050	0
NaN	NaN	NaN	NaN	691054000	0.15334559	1.563116865	0.016166168	79.39967008	344568000	10.31707861	7.973522912	3647470	4.906536273	3.06799469	49.174	18.049	114.9	48.847	47.2827561	45.793	7.338	NaN	NaN	45.45117325	51.94831044	2.600516303	92.49904211	5.005968974	87.49307314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	192.1	NaN	NaN	NaN	469557167.6	637976151.7	NaN	3501.985	NaN	NaN	NaN	NaN	743390	1
NaN	NaN	NaN	NaN	280000000	NaN	NaN	NaN	NaN	272895000	NaN	NaN	4568266	11.808882	3.252194523	47.727	14.105	82.8	55.299	53.62770732	52.036	7.391	NaN	NaN	47.95362269	48.76382034	3.282556978	105.070069	6.731541859	98.33852712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.5	NaN	NaN	NaN	NaN	NaN	3.12195122	6046.883	NaN	NaN	NaN	NaN	386850	0
