Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	2014890000	1.531389889	0.095449231	98.17227027	71.90593167	271064000	24.40535959	1.371793195	152210	13.13287317	7.759405138	35.054	4.779	34.2	69.77	68.53817073	67.365	6.595	NaN	NaN	32.93497756	64.98695872	2.078063715	53.87702697	3.197662663	50.67936431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.5	NaN	NaN	97.879	NaN	NaN	NaN	10487.62	-2046.743272	NaN	NaN	NaN	11590	3
NaN	36.27684964	NaN	NaN	4874450000	NaN	NaN	NaN	NaN	5554930000	NaN	NaN	21029429	91.29733872	0.925588793	20.3	9	45.3	71.82	69.4997561	67.29	2.71	NaN	NaN	25.18618876	65.42004683	9.393764412	52.85834365	14.35915269	38.49919096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.1	NaN	NaN	98.53	NaN	NaN	NaN	150944.721	1.109542467	230443000	NaN	-69000000	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133432061.3	8.1410902	0.573878013	15.365	9.391	30.8	73.77	68.3202439	63.13	2	NaN	NaN	23.86515905	67.55158827	8.58325268	48.03500933	12.70621891	35.32879042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	NaN	NaN	NaN	36320600	NaN	NaN	NaN	NaN	58336900	NaN	NaN	4249861	172.2683827	3.189610679	51.961	20.143	140.6	46.276	44.67180488	43.144	8.219	NaN	NaN	47.71863073	49.85152452	2.429844748	100.5956708	4.87416337	95.7215074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	237.7	NaN	NaN	79.488	65919886.79	37591555.47	31.08829937	73.34	NaN	49660000	NaN	NaN	24670	0
NaN	74.22222222	NaN	NaN	35554900000	0.086782294	0.109596456	99.77618176	76.3295132	2859720000	19.85542405	1.011644045	6966138	3.240531425	5.057716812	45.712	12.333	95.7	57.862	56.44526829	55.096	7.312	NaN	NaN	44.5138963	52.19328876	3.292814942	91.59551423	6.30888572	85.28662851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137.5	NaN	NaN	NaN	5995623923	28581089952	21.43700787	98788.98	-5272.406426	NaN	NaN	-1225352113	2149690	3
NaN	NaN	NaN	NaN	350431000	0.078998082	44.63199814	3.896185099	66.31817624	642131000	23.90871677	6.745648913	12391065	6.991015152	3.054650095	45.941	18.207	88.7	48.228	46.78668293	45.414	6.587	NaN	NaN	44.3888088	52.7220453	2.889145899	89.67397684	5.479957924	84.19401892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143.6	NaN	NaN	48.442	816142886.2	500571446.4	26.1581023	5683.85	18.81488119	523445000	NaN	NaN	2376000	1
NaN	43.14420804	NaN	NaN	391143000	13.56145534	48.2159857	5.647756587	49.2569367	497552000	34.81090842	13.00669245	4651922	24.16206306	3.03684255	50.28	21.597	111.9	43.801	42.77814634	41.804	7.494	NaN	NaN	45.05127128	52.7396848	2.209043918	89.61053783	4.188580053	85.42195777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	263.2	NaN	NaN	72.583	680289354.3	611913726.4	16.60109151	1851.835	37.59659521	164059000	NaN	-49853624.02	192530	1
NaN	24.20467186	NaN	NaN	5809580000	40.04730395	8.617486883	32.10003829	55.7544705	8380040000	10.35085585	24.00321175	2230000	3328.358209	1.673111604	19.6	5.3	15.9	73.268	69.88546341	66.664	2.359	NaN	NaN	34.05671026	61.98092011	3.962369624	61.33997336	6.392886096	54.94708727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.6	NaN	2.39011	NaN	8589182595	7804807443	22.36842105	21968.997	100	NaN	NaN	-154706864.1	670	3
NaN	NaN	NaN	NaN	143951000	62.8211893	20.73150262	1.165067612	59.76822074	221728000	25.59231168	11.49582946	2790525	38.96292935	1.885667229	45.047	25.751	171.8	38.949	37.86878049	36.84	5.713	NaN	NaN	40.40441107	56.64460512	2.950983811	76.53931876	5.209646716	71.32967205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	296.8	NaN	NaN	59.416	169499252.4	156290000.4	NaN	520.714	NaN	22103000	NaN	NaN	71620	0
NaN	NaN	NaN	NaN	462560000	30.37680142	56.45132957	0.848300774	74.96048852	562480000	10.34194816	9.305182309	4136133	198.3756835	2.402787068	41.382	12.117	103.4	61.721	57.23212195	52.957	5.817	NaN	NaN	45.80145474	50.45072272	3.747822544	98.21321602	7.428679596	90.78453642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	149.7	NaN	NaN	95.175	680199987.2	540039987.2	16.89903684	1972.846	31.17227075	119912000	NaN	NaN	20850	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19565	326.0833333	0.51242746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	0.775630914	91.99572177	0.000596339	67.31291068	NaN	20.36520784	6.707913783	3860931	6.154447349	3.581035382	50.798	23.37	NaN	42.886	41.2695122	39.73	7.084	NaN	NaN	45.70274519	51.34029884	2.956955967	94.77876495	5.759522312	89.01924263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.409	186973776.3	81652119.11	NaN	330.03	NaN	237066000	NaN	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.520431585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1725666000	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4219587	NaN	2.399356461	NaN	NaN	169.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	286.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	269468000	1.891693153	12.91489015	NaN	61.40794359	229983000	11.87017218	24.66764883	366767	2.351070513	-0.832748727	33.136	7.946	NaN	66.803	64.35880488	62.031	4.945	NaN	NaN	48.33354237	47.84085766	3.825599974	109.026353	7.996512105	101.0298409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.751	304201685.6	309243702.5	16.87619568	1602.479	NaN	NaN	NaN	NaN	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4689623	97.49735967	1.032645526	20.8	9.6	NaN	73.736	70.17829268	66.79	2.61	NaN	NaN	26.43803416	63.74706113	9.814904715	56.86997679	15.39663875	41.47333804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.05850504	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1776132	88.18927507	0.532626458	16	9.6	NaN	73.9	70.16097561	66.6	2.211	NaN	NaN	23.75836078	65.46030244	10.78133677	52.76434154	16.47003813	36.29430341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	9.384384384	NaN	NaN	15939400000	72.77106858	2.909473811	1.305466376	66.40289963	16682500000	8.145550034	17.93494085	8159955	19.88583857	0.290164816	13.4	10.5	9.3	77.9	74.9804878	72.2	1.888	NaN	NaN	20.78882653	64.38403978	14.82713369	55.31799549	23.02920684	32.28878865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.9	NaN	NaN	101.071	19730143713	19673829797	9.911723666	79889.262	75.52847422	NaN	NaN	-11262719.84	410340	3
NaN	97.10144928	NaN	NaN	177830000	NaN	NaN	NaN	NaN	137575000	NaN	NaN	501509	29.1575	3.026132947	49.138	15.803	109.1	52.346	50.36739024	48.483	6.84	NaN	NaN	47.84908715	49.43470493	2.716207917	102.2870373	5.494536522	96.79250078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158.5	NaN	NaN	95.11	156585728.5	215452543.8	19.28777545	311.695	NaN	13039000	NaN	-33849563.53	17200	1
NaN	NaN	NaN	NaN	7287280	0.306556827	95.04080625	NaN	48.45273799	28135600	33.13805964	15.766973	58466.08	127.1001739	2.042540311	32.1	8.5	33.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.4	NaN	4.28333	103.939	NaN	NaN	24.42466739	55.005	NaN	NaN	NaN	NaN	460	2
NaN	NaN	NaN	NaN	781762000	7.992636676	5.962014778	55.17947899	60.05469393	1227260000	28.14132726	6.038812879	7297254	39.70646425	3.443160904	46.169	9.546	65.7	64.731	62.78056098	60.923	7.51	NaN	NaN	48.10909693	48.16034908	3.730553986	107.639691	7.746110768	99.89358018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.1	NaN	NaN	65.134	1775235145	1269930699	15.52828175	9666.212	-144.8603989	773558000	NaN	NaN	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6346	6.68	3.430373215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	37409300	3.155527754	19.18577028	9.732448326	57.59476897	87385000	23.30010274	15.85861471	4023300	3.194109241	2.363073406	47.666	20.814	129	47.3	45.29987805	43.395	6.652	NaN	NaN	42.59187363	53.63552489	3.772601483	86.44359352	7.033773774	79.40981975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	245.9	NaN	NaN	33.43	174903657.6	120008166.2	NaN	150.347	NaN	101275000	NaN	NaN	1259600	0
NaN	36.80161943	NaN	NaN	188737000	3.261660357	19.19879321	0.004395563	70.86519173	119401000	16.412008	9.650318128	2328971	42.81983821	2.194519664	48.573	18.407	108.7	48.709	47.29739024	45.953	7.254	NaN	NaN	45.66561427	51.25671488	3.077670849	95.09638929	6.004424701	89.09196459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	201.2	NaN	NaN	48.785	162030402.5	370254965.1	12.83193169	377.701	12.65001696	133105000	NaN	398828.9922	54390	0
NaN	NaN	NaN	NaN	2444110000	13.76006962	58.78115925	0.800694771	65.01794167	3143250000	4.119683073	19.81969581	41319380	80.87725342	2.698274488	32.835	8.509	58.7	64.324	61.66519512	59.133	4.721	NaN	NaN	42.91336898	53.62126682	3.465364195	86.49316945	6.46266752	80.03050193	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.2	NaN	2.14687	92.011	3283419055	2959494334	24.31355983	24246.204	44.94972911	609261000	NaN	NaN	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3340561	23.86796942	3.115510715	38.667	9.179	96.8	63.471	61.08519512	58.813	6.572	NaN	NaN	45.81842816	49.44715889	4.734412952	102.2360885	9.574691566	92.6613969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2452528	5.218921967	2.790385291	36.431	10.07	NaN	63	59.33780488	55.85	5.939	NaN	NaN	43.86485607	51.62424374	4.51090019	93.70743813	8.737949195	84.96948893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	87.45847176	NaN	NaN	6610670	NaN	NaN	NaN	NaN	16985100	NaN	NaN	87606	121.675	0.714828805	32.87	6.125	31.2	66.989	66.06602439	65.187	5.449	NaN	NaN	46.34385773	50.66776248	2.988379791	97.36415247	5.897990448	91.46616203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.3	NaN	NaN	97.77	NaN	NaN	NaN	22.002	NaN	NaN	NaN	186823.1555	720	1
NaN	NaN	NaN	NaN	2036140000	5.339043901	4.108705573	90.23406329	19.44210623	1845880000	7.62396564	71.90839125	999650	194.8635478	0.73313655	27.138	7.567	40.6	68.519	65.96929268	63.541	3.417	NaN	NaN	38.99606561	56.20313971	4.800794681	77.92600292	8.541862084	69.38414084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.4	NaN	NaN	97.465	657305790.9	1158029077	22.02497727	10051.247	-309.0251637	NaN	NaN	NaN	5130	3
NaN	NaN	NaN	NaN	921399000	22.42321568	24.76842017	35.90750365	56.97388451	1128050000	20.69308456	12.30342047	5493721.998	35.3612384	1.930016797	36.901	11.578	98.6	57.495	56.81685366	56.171	6.068	NaN	NaN	44.29808181	52.17176753	3.530150668	91.67454878	6.766400364	84.90814842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.1	NaN	NaN	65.063	1142012783	1254037708	NaN	5397.824	-133.1564297	571184000	NaN	NaN	155360	2
NaN	44.39359268	NaN	NaN	1532180000	21.91464319	46.4721843	5.586345285	61.23812923	3777600000	9.783188921	20.52982154	38730367	50.32335928	2.20721454	38.011	14.47	132.5	54.346	52.25829268	50.27	5.134	NaN	NaN	41.57972735	54.37533809	4.04493456	83.90690249	7.438913857	76.46798863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170.6	NaN	NaN	78.782	4015868452	2042292011	15.81521476	61136.224	36.96602063	1266669000	NaN	-177000000	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7613	253.7666667	0.990041748	NaN	NaN	56.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	NaN	NaN	NaN	403426000	NaN	NaN	NaN	NaN	753477000	NaN	NaN	15474884	17.46995259	3.230623555	47.842	16.949	115	50.124	48.39380488	46.746	6.755	NaN	NaN	46.3494619	51.09623769	2.554300411	95.7091256	4.998998999	90.7101266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	192.3	NaN	NaN	68.663	NaN	NaN	19.59839357	2306.543	9.313268862	544425000	NaN	NaN	885800	0
NaN	NaN	NaN	NaN	315000000	NaN	NaN	NaN	NaN	213291000	NaN	NaN	10589763	52.99916421	2.808918685	48.545	15.339	110.3	52.556	51.01121951	49.54	7.1	NaN	NaN	47.26005672	50.11266069	2.627282594	99.55037035	5.242752146	94.30761821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183.4	NaN	3.39092	69.389	315796983.9	308953527.8	NaN	1195.442	NaN	49466000	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48726373	84.10524381	0.668860621	15.412	10.043	24.9	73.875	69.25602439	64.857	2.04	NaN	NaN	23.38664888	66.45499827	10.15835285	50.47777082	15.28606291	35.19170791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	NaN	NaN	NaN	382180000	22.15446783	52.81399479	0.583466917	44.95359909	486680000	9.256574274	32.44997568	2823326	16.13144783	0.069410332	20.7	10	48.6	72.287	68.91931707	65.712	2.993	NaN	NaN	27.75239992	62.80916097	9.438439118	59.21244364	15.02716956	44.18527408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.8	NaN	NaN	98.967	690899820.6	588274016	77.21341378	5683.85	77.67963839	217038000	NaN	NaN	175020	2
NaN	23.80671774	NaN	NaN	99437000000	63.86425801	21.07757665	3.545143194	51.75891291	1.10875E+11	11.183999	25.12598327	213854000	23.34915755	0.913660138	14.8	9.1	16.7	75.9	71.95609756	68.2	1.835	NaN	NaN	25.81588631	63.87044626	10.31366743	56.56693487	16.14779297	40.4191419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.099999905	NaN	19.6	NaN	NaN	NaN	1.275E+11	1.267E+11	11.03526022	4598487.673	15.55117447	NaN	NaN	15520000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13578159	31.91856841	3.060917558	34.621	8.866	NaN	67.366	63.77243902	60.35	6.119	NaN	NaN	43.82754687	50.54172661	5.630726522	97.85631935	11.14074825	86.7155711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	NaN	NaN	NaN	7123890	NaN	NaN	NaN	NaN	25474000	NaN	NaN	94556	242.4512821	1.115595178	36.511	9.512	56	63.869	62.39285366	60.987	5.197	NaN	NaN	48.08574994	46.61992089	5.294329166	114.5005785	11.35636669	103.1442118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.3	NaN	NaN	97.502	NaN	NaN	NaN	33.003	NaN	2459000	NaN	NaN	390	2
NaN	56.81818182	NaN	NaN	11153100000	1.182753977	0.781998431	95.13078686	80.7460608	4148050000	11.97667967	0.52402506	12245478	13.88297489	3.471409426	34.695	6.338	42.8	68.585	65.77663415	63.102	4.779	NaN	NaN	43.86712743	53.13529232	2.997580249	88.19883289	5.641411044	82.55742185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.342999995	NaN	54.8	NaN	3.55505	101.781	4855377494	11246409552	NaN	75133.163	-636.1533382	414994000	NaN	-637000000	882050	2
NaN	NaN	NaN	NaN	25000000	NaN	NaN	NaN	NaN	321000000	NaN	NaN	46917619.2	144.1445796	2.356760711	37.495	17.222	NaN	51.58	48.82439024	46.2	6.807	NaN	NaN	43.27558372	51.96827581	4.756140471	92.42508712	9.152007445	83.27307968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19083.068	11.06917918	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	30616200	0.33747753	95.05167652	NaN	55.05038865	49688000	30.2199498	8.63729414	96799	7.940853158	3.181301723	40.745	12.369	62.8	56.554	54.87860976	53.283	5.999	NaN	NaN	45.02675675	51.99177669	2.981466559	92.33810877	5.734496394	86.60361238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.6	NaN	NaN	89.811	NaN	NaN	NaN	62.339	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	NaN	NaN	NaN	12648000	2.264026145	92.47010544	0	50.23282591	26227400	38.30295426	3.017007589	149155	52.704947	0.888924672	36.082	8.99	NaN	60.35	56.9695122	53.75	5.402	NaN	NaN	45.87942663	52.34589753	1.774675838	91.03693837	3.390286388	87.64665198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.98767866	33.003	NaN	5683000	NaN	NaN	2830	1
NaN	NaN	NaN	NaN	241000000	NaN	NaN	NaN	NaN	609000000	NaN	NaN	6539217	12.38558441	1.840180804	52.678	22.299	170.5	43.6	42.50390244	41.46	7.922	NaN	NaN	47.48278693	49.81407557	2.703137501	100.7464735	5.426453207	95.32002026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	255.7	NaN	NaN	NaN	NaN	NaN	NaN	2247.871	93.54667187	322890000	NaN	NaN	527970	1
NaN	61.7935293	NaN	NaN	8687860000	29.80469739	27.25621208	0.919419281	85.64870435	7856420000	5.395725768	0.273081997	24189836.67	19.91801911	2.231969143	37.155	12.707	85.8	57.202	54.21590244	51.372	5.335	NaN	NaN	41.92034477	54.81860305	3.261052181	82.41982546	5.948805697	76.47101976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.3	NaN	NaN	NaN	10199020883	9997395308	11.63903606	176734.732	16.05879746	NaN	NaN	-1248643444	1214470	2
NaN	NaN	NaN	NaN	1381290000	4.133589507	11.98754965	0.156403302	67.48657431	349399000	21.47456993	8.394864067	22658905	9.994885424	2.802662495	47.66	19.674	138.5	46.419	44.96743902	43.585	6.333	NaN	NaN	44.76828867	52.41954984	2.812161488	90.7685211	5.364718882	85.40380222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	225.6	NaN	NaN	64.912	1826347549	1552894371	29.46928105	3369.973	12.04689252	1283197000	NaN	NaN	2267050	0
NaN	NaN	NaN	NaN	1406610000	0.436044236	1.600944727	0.282284137	74.63085766	787353000	10.20886289	12.05993204	4737942	6.373427138	3.399994057	48.321	15.571	101.3	52.408	50.71417073	49.101	7.444	NaN	NaN	46.92258791	50.3758805	2.701531593	98.50769656	5.362748138	93.14494842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	166.3	NaN	4.87801	82.788	1189588294	1466822184	NaN	4202.382	18.52934446	550729000	NaN	NaN	743390	1
NaN	NaN	NaN	NaN	863074000	NaN	NaN	NaN	NaN	864695000	NaN	NaN	5967705	15.42640558	3.400409158	47.794	12.285	72	58.067	56.31426829	54.645	7.41	NaN	NaN	48.31064007	48.60113705	3.088222874	105.756503	6.35421939	99.40228357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113	NaN	NaN	84.19	NaN	NaN	6.596091205	9057.49	8.333428669	0	NaN	NaN	386850	0
