Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	20345000	NaN	NaN	NaN	NaN	96712000	NaN	NaN	19573	42.55	0.877491198	13	6.7	18.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	23.6	11.2	10.27563	NaN	109046000	78684000	NaN	183.35	NaN	NaN	NaN	NaN	460	2
NaN	1.696512724	16.95221016	12583204	1641000000	5.512850989	24.03769583	27.3184753	68.82419852	1137000000	16.47823816	12.98081573	5659946	12.49822462	2.529268348	34.082	8.827	52.4	61.615	59.46890244	57.425	4.392	57.0176063	44.9013716	40.15872236	57.30321455	2.538063084	74.51027971	4.429180987	70.08109872	NaN	NaN	2458950.332	73.5	NaN	NaN	56.59999847	NaN	NaN	61	61	NaN	0.6	69.2	25.4	NaN	84.78	1739833562	1827195551	11.7994471	3512.986	NaN	335911000	0	-202119479.3	452860	1
1.872850358	43.0109671	2.878564028	950788000	41132912520	82.05843008	7.532289168	4.944517421	80.04019561	55298906859	6.011645318	9.287965921	38230364	124.8175389	-0.046318937	9.3	9.4	7.4	78.8	74.49756098	70.4	1.25	87.7516371	69.3227639	18.09118349	69.19774907	12.71106743	44.51337123	18.36919207	26.14417916	19.89999962	43.9	17222721.28	63.79999924	21070	3.799999952	19.60000038	0.58	NaN	99	98	5.599999905	0.1	8.6	5.3	5.41158	98.734	63611542072	56748357242	1.90017396	296931.658	9.744098604	NaN	NaN	-1061000000	306290	3
20.48338158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3823701	431.0824126	0.128937306	13.7	7.28	NaN	82.15	77.7604878	73.58	1.8317	89.8165408	76.6800783	23.13571624	65.28558071	11.57870304	53.1731799	17.73546764	35.43771226	11.89999962	23.3	1396053.684	54.70000076	NaN	NaN	27.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69831826000	56103590000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	1008000000	NaN	NaN	NaN	NaN	1894000000	NaN	NaN	23264576	193.211328	0.781729275	16.692	9.3	32.1	70.429	66.71507317	63.178	2.065	75.4183614	64.1456516	25.95721702	66.68945381	7.353329168	49.94874644	11.02622491	38.92252153	NaN	NaN	13763366.14	84.40000153	NaN	NaN	64	NaN	NaN	64	98	13.2	NaN	41.5	20.6	NaN	NaN	NaN	NaN	NaN	76530.29	5.214053083	NaN	NaN	NaN	120410	0
1.141677802	56.69406666	7.204362889	1601168874	25907829029	86.07270194	7.660768395	1.79521742	73.15511035	40156107503	12.5190476	9.676808262	10368403	113.3158798	0.729905306	11	10.2	4.7	80.6	77.06585366	73.7	1.47	91.1867065	79.5217423	15.86751627	67.55414358	16.57834015	48.02940973	24.54081907	23.48859067	5	11.6	5399657.818	72.5	28651	6.300000191	42	NaN	NaN	98	93	3.599999905	0.5	6.1	2.9	5.33308	96.063	47496517975	36511951816	3.545051699	66820.074	85.89442704	NaN	NaN	-2978046658	91500	3
NaN	11.71346686	3.232094264	4557696	951000000	14.84110989	75.13736551	0.310078422	68.53385324	1672000000	12.36585904	16.83304057	5564709	14.00631513	2.010989272	27.11	5.651	26.8	72.755	70.56639024	68.482	3.513	77.7632766	70.6734039	37.2252103	58.29507737	4.47971233	71.54107089	7.684546504	63.85652439	10.69999981	18.6	2431291.07	71.90000153	NaN	3.599999905	49.5	27.97	NaN	87	86	1.200000048	0.3	32.3	17.1	4.86031	96.415	2460053826	2211137817	10.51024209	3898.021	-61.98169332	613386000	0	42777500	397300	1
NaN	56.69321655	3.733640172	5328772	183000000	85.57088082	12.81912863	0.006736636	74.03374618	1292000000	17.80453256	6.07743877	245000	66.93989071	1.460408155	19.145	4.733	NaN	75.759	73.10121951	70.57	2.363	82.3990973	72.8378245	30.78028253	64.83647006	4.383247415	54.23418319	6.760465848	47.47371734	11.69999981	33.2	98361.21853	61.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	748.068	NaN	NaN	NaN	404058179.4	3660	3
NaN	NaN	0.00019475	1635	10978000000	10.46296102	0.041963668	89.30487713	83.9311159	4052046000	11.93682419	0.694055007	624173	53.85444349	2.615894596	18.592	1.934	9.6	76.514	76.68763415	76.853	3.004	80.7197143	77.6357349	25.69804477	72.74132771	1.560627519	37.47343243	2.145448218	35.32798421	NaN	NaN	354322.3827	77.09999847	16990	NaN	39.29999924	NaN	NaN	96	99	2.400000095	0.1	11.5	5.9	NaN	91.825	5446428414	11684615048	0.24	30788.132	-445.6506262	NaN	NaN	NaN	11590	3
3.4	14.40240757	3.800736748	427421992	13876553621	81.04643067	3.068679245	7.908986659	78.39671794	17853714976	6.378721993	11.19840839	21803129	94.84982381	-1.496967793	9.7	12.4	21.3	74.8	71.0097561	67.4	1.25	83.518084	66.0077721	17.23469513	68.69743513	14.06786974	45.56584217	20.47801306	25.0878291	8.100000381	22.2	10412211.05	64.19999695	7851	1.5	29.70000076	13.02	NaN	98	98	NaN	0.1	24.5	12.7	3.52255	97.958	18824999936	16222999808	22.53721	92173.712	23.24375604	4977436000	0	-459000000	229870	2
30.7	30.98388195	19.15674223	4664408204	1.07301E+11	22.82144016	2.028484976	52.47331072	64.20644787	60966000000	20.8613536	2.274705781	145299690.3	8.870045937	-0.44627828	9.8	15.4	16.1	72	65.08536585	58.5	1.3	76.1124125	42.4059418	16.75107016	70.26030026	12.98862958	42.32788592	18.48644189	23.84144403	7.900000095	15.6	73060105.93	70.69999695	12987	1.299999952	34.79999924	3.67	NaN	96	98	NaN	0.6	19.3	9.9	3.83902	98.982	84408293461	1.21649E+11	15.7920011	1537195.399	-67.91673691	3268799000	2122685000	-6582684170	16380940	2
NaN	82.70105857	83.64025575	9272199	65000000	23.81276009	0.108463127	0	62.02927966	248000000	16.34057863	16.18019204	8696378	352.5082286	2.791590019	39.991	14.089	91	50.34	49.37758537	48.461	5.646	37.6966673	31.2595129	44.04071579	53.30815811	2.651126101	87.58854845	4.97320897	82.61533948	NaN	NaN	4146198.962	86.59999847	NaN	NaN	73.80000305	NaN	NaN	88	69	NaN	3.6	149.6	38.5	NaN	99.898	430452813.6	132668119.6	1.992585425	689.396	NaN	355468000	0	-18730000	24670	0
1.327862107	NaN	0.375388215	25756006	72453300000	9.615818542	0.681469091	89.40471779	79.29133729	32293300000	16.26933956	0.230687093	21463072	9.984263778	3.709062137	25.253	4.169	15.3	73.295	71.93512195	70.64	3.635	81.7361375	73.5459635	36.5844372	60.11107265	3.304490145	66.35870163	5.497306901	60.86139473	5.199999809	NaN	6642132.713	50.29999924	25432	NaN	14.19999981	NaN	NaN	95	97	NaN	NaN	17.8	9.8	7.67961	NaN	44830398874	77641329323	0.230120174	323458.736	-276.5977361	NaN	NaN	-210506666.7	2149690	3
NaN	82.87970559	8.842130021	3729316	1949000000	2.180023808	14.57278039	57.78344409	74.03226637	2446000000	18.65954925	4.817000458	28806330	15.07412037	2.298590416	36.692	10.485	64.7	59.696	58.18758537	56.751	5.17	56.5313113	50.2651835	41.95418252	54.72717977	3.318637713	82.72456287	6.063966253	76.66059661	NaN	NaN	8795177.225	53.40000153	3229	NaN	27.39999962	NaN	NaN	60	58	0.699999988	0.4	100.3	34.1	NaN	85.017	2923766167	1996357060	8.33381706	8118.738	-61.01250846	1015036000	7377000	-608770000	2376000	1
NaN	48.73379905	4.260877633	12427909	1067000000	69.58821475	15.59028565	0.025908754	35.24463468	1958000000	26.1003552	35.94015635	10023194	52.06042695	2.672816396	39.853	10.677	63	57.405	56.38265854	55.409	5.393	52.1446112	45.6497482	44.9962048	52.46457416	2.539221039	90.60480639	4.839877344	85.76492905	NaN	NaN	4206523.776	77.40000153	3286	NaN	57.70000076	NaN	NaN	60	54	NaN	0.7	117.6	36.8	3.39194	90.599	2078352855	1522757924	2.231174465	4547.08	52.16169724	1213213000	0	-129980679.1	192530	1
0.545605556	14.4823832	60.62664036	64119593432	1.25177E+11	84.82718395	2.28891663	7.702176386	80.11878872	1.16441E+11	3.611696254	13.12870567	4176000	6232.835821	0.914127126	11.4	4.5	2.6	81	78.69512195	76.5	1.37	90.6988343	84.1126154	20.80464876	71.33121986	7.864131388	40.19106949	11.0248099	29.16625959	4.400000095	7.1	2156292.909	71.09999847	36827	5.199999809	42.20000076	NaN	NaN	94	94	NaN	0.1	3.4	1.4	NaN	NaN	1.55167E+11	1.7098E+11	-0.391676867	42060.49	99.84010089	NaN	NaN	-2746639140	670	3
NaN	98.98072225	31.07932224	960168	48668700	7.458387781	91.63799267	NaN	29.32290854	264284000	22.5295134	39.69800358	4505515	62.90861491	4.5792231	43.086	21.307	140.6	42.584	41.48943902	40.447	5.606	28.4840969	25.339099	42.6056256	55.38605704	2.008317366	80.55085585	3.626034192	76.92482165	NaN	NaN	1693772.457	66.5	NaN	NaN	38.90000153	NaN	NaN	53	62	NaN	1.2	230	54.5	4.74817	NaN	335703896.6	164406705	NaN	1191.775	NaN	98868000	14536000	-2858962.769	71620	0
47.34284721	32.70230636	5.476222145	38852320	2996000000	23.68803541	13.46512863	2.162669119	46.73929361	5184000000	13.49315026	9.736931813	5988233	289.0073842	0.371516523	22.655	6.446	24.5	75.02	70.09882927	65.412	2.683	78.7138695	60.5308288	37.36325267	56.72804369	5.908703634	76.27965551	10.41584241	65.8638131	6.199999809	11.5	2220493.978	62.29999924	NaN	4.599999905	39.79999924	23.7	NaN	81	93	NaN	0.8	29.3	11	2.87054	95.612	5876800000	3772200000	1.865525036	6039.549	45.13097601	959926000	0	-323400000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28251	470.85	2.538043537	NaN	NaN	3.8	84.5	81.1195122	77.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	85	NaN	NaN	4.3	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7791254	12.41950776	2.525892054	45.713	16.344	108.3	50.774	49.13753659	47.579	6.5	46.2250914	40.235743	44.39504434	52.84225639	2.762699267	89.24248666	5.228200791	84.01428587	NaN	NaN	2465092.042	58.70000076	NaN	NaN	40.5	NaN	NaN	40	45	NaN	0.3	180	50.1	NaN	NaN	NaN	NaN	NaN	572.052	NaN	12422000	0	NaN	627340	0
2.1	NaN	NaN	NaN	NaN	57.30236321	23.13603867	3.408026738	66.91235228	NaN	11.42215043	16.93422658	7500031	85.75384176	-0.045339247	10.4	13.7	9.6	75	72.28536585	69.7	1.57	84.1759677	72.2831699	19.25577388	66.50157559	14.24265052	50.37237706	21.41701215	28.95536491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.61	NaN	95	92	NaN	0.1	11.1	6.8	NaN	99.318	6062545946	2962732884	19.49083216	47267.63	26.80917309	1011417000	4237430000	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7009780	NaN	2.682138078	NaN	NaN	95.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.6	43.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
11.87173527	9.659090909	10.6887486	759338	469000000	1.633492937	4.004823574	2.351532825	46.37369628	492000000	14.76118745	14.37062356	480132	3.077769231	1.405488743	21.461	7.56	32.7	71.695	68.14958537	64.773	2.638	75.6017309	61.0538646	30.24064216	63.87743371	5.881924138	56.54980828	9.20814096	47.34166732	NaN	NaN	173497.3634	56	NaN	NaN	18.29999924	NaN	90	73	73	NaN	1	37.5	19.4	NaN	98.273	426925195.8	202641293.8	15.48886738	2251.538	NaN	NaN	NaN	-42300000	156000	2
2.55169871	26.41653264	3.212524323	396527641	14405371882	85.27639846	3.574293134	5.984360871	76.19784357	16563846866	5.439532193	13.55813881	5379056	111.8306861	0.003513689	9.5	9.6	9.2	77.6	73.60487805	69.8	1.19	87.1679951	68.6430118	18.87183092	69.88107418	11.2470949	43.10026166	16.09462223	27.00563943	18.60000038	37.4	2631449.543	69.80000305	23476	2.400000095	27.29999924	NaN	NaN	99	99	7.599999905	0.1	10.9	6.4	4.30571	99.5	27155750988	24634254658	3.32331065	39251.568	63.58710849	NaN	NaN	-448751762.2	48100	3
1.80784696	46.97533535	5.421669251	505315304	10365678594	90.0632833	3.655865273	1.106132321	79.02444831	10944439864	6.157733581	7.150999337	1994530	99.03326713	0.123915442	8.8	9.4	4.1	79.9	76.00731707	72.3	1.21	89.8427756	75.6599179	15.10786815	70.23200691	14.66012494	42.38522349	20.87385166	21.51137183	6.300000191	16.5	973589.4465	68	30904	3.5	29.79999924	0.08	NaN	93	93	NaN	0.1	5	2.9	5.75941	99.025	12472705909	12743052383	7.470087529	15401.4	51.13535907	NaN	NaN	-149100000	20140	3
1.2	20.0660503	18.16863258	12326832164	81499067995	81.92304884	3.201172405	2.77125532	75.53084009	66954943346	7.708063656	8.677646689	8924958	21.75015353	0.325438068	10.7	10.6	3.2	82.1	79.84634146	77.7	1.65	91.9378335	86.5164832	18.05191944	64.80079543	17.14728513	54.31909336	26.46153494	27.85755842	5.199999809	12.6	4615027.736	78.09999847	44001	3.700000048	44.09999847	NaN	NaN	99	95	NaN	0.1	4	2.2	7.36273	102.706	94415688449	1.11354E+11	2.158482136	57425.22	38.53408654	NaN	NaN	-780220401.5	410340	3
NaN	48.11581462	0.485227242	3978269	1029000000	76.43346666	14.04343996	0.702540905	66.95703789	955000000	17.57071334	9.578503051	1013437	58.92075581	0.13092755	31.801	15.215	80.4	46.76	46.52797561	46.307	4.04	37.2347545	31.3327448	43.5312567	53.43847666	3.030266648	87.1310828	5.67057079	81.46051201	NaN	NaN	321618.632	57.5	NaN	NaN	25.89999962	NaN	89.8	90	92	NaN	24.5	121.8	33	5.07651	94.107	1236799122	1171691450	12.01971547	1125.769	NaN	71091000	0	2400304.343	17200	1
NaN	55.35885043	22.52520079	1426350	228000000	3.547462244	96.44307784	0.000757981	53.41602191	420434000	30.41825823	14.48585535	83700	181.9565217	3.029910009	17.7	7.7	11.6	77	72.95365854	69.1	2.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.800000191	20.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	98	NaN	NaN	13.6	8.5	5.19333	99.521	594143148.2	585713229.5	0.175	542.716	NaN	268872000	0	-67995078.26	460	2
2.169438065	72.01187825	0.614257366	2976286	6536363000	7.412900249	13.04132027	72.16648189	63.96985015	4487753000	16.29820226	3.041272624	16962918	92.30013059	3.087172802	26.532	3.605	18.1	75.798	74.39765854	73.064	3.438	83.3514939	76.1186816	39.55327267	56.77865014	3.668077194	76.12253859	6.460310672	69.66222792	11.69999981	26.3	5054989.616	51	23681	NaN	29.60000038	NaN	NaN	84	84	NaN	NaN	21.2	11.5	NaN	93.64	6591622611	8216795445	-0.130505282	55987.756	-119.7983775	1944935000	0	-925000000	183780	1
NaN	NaN	3.33062505	106336	NaN	41.35663618	52.8704216	0.244887892	54.74008713	NaN	20.62418756	21.93857117	23044	24.25684211	10.59199886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.199999809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.694	NaN	NaN	NaN	99.009	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	185000000	NaN	NaN	NaN	NaN	1646000000	NaN	NaN	8831199	7.01334101	3.611579532	47.663	17.742	103.6	49.554	48.12958537	46.773	6.555	48.0669476	41.6324505	45.88004321	51.04233322	3.077623566	95.91580888	6.029551103	89.88625778	NaN	NaN	3450756.316	72.5	NaN	NaN	49.20000076	NaN	NaN	25	17	NaN	3.3	184.9	44.2	NaN	64.729	2259434639	252260008.6	5.191818952	168.682	NaN	530969000	0	NaN	1259200	0
NaN	18.36372696	0.657607489	712211	427000000	43.21791621	23.22931374	0.53434363	59.76932763	591000000	22.12505331	15.05365461	5050919	92.86484648	2.501408101	36.137	11.747	77.7	56.545	55.03863415	53.604	4.882	65.4944552	56.7772682	42.56773572	54.24541722	3.186847062	84.34737002	5.874868745	78.47250128	NaN	NaN	2306181.433	80.90000153	NaN	NaN	57.09999847	NaN	NaN	59	48	NaN	3.6	124.6	38.3	4.01326	81.145	723686622.6	538493225	3.074074074	1232.112	15.13953354	121312000	0	-21248566.22	54390	0
7.020102476	51.62660416	30.77735912	15688054626	68108000000	75.1301688	14.62679076	2.457233839	76.69567274	64645000000	5.094209458	11.86601202	64642931	126.5300378	1.157693843	14.18	6.53	14.6	76.602	72.77692683	69.134	1.683	77.5329701	59.0786504	23.22953147	69.39544712	7.375021408	44.10167258	10.6275292	33.47414338	1.799999952	NaN	36177851.21	77.80000305	12871	3.200000048	49.20000076	13.4	NaN	96	94	2.2	1.6	17	10.1	4.09107	97.874	72957503496	81447780090	0.697308977	230635.965	43.49091003	3791160000	0	-3663358667	510890	2
2.863593214	2.712087539	NaN	NaN	738000000	NaN	NaN	NaN	NaN	721000000	NaN	NaN	6285809	44.91146756	0.850305753	29.626	7.226	70.7	68.38	64.46990244	60.746	3.847	71.8036244	56.3868422	41.44348666	54.88699305	3.669520291	82.19252768	6.685591771	75.5069359	NaN	NaN	2432976.081	69.59999847	3740	NaN	37.40000153	NaN	78.2	85	89	6.21	0.1	87.9	30.3	2.7758	95.772	929172478.1	799355284.1	12.24998478	1881.171	36.06321124	301894000	0	-41128400	139960	0
5.80423048	NaN	NaN	NaN	2850000000	NaN	NaN	NaN	NaN	2120000000	NaN	NaN	4600093	9.788889835	1.056760233	23.032	7.688	56	68.142	64.1412439	60.331	2.741	71.375409	53.6474638	34.87146233	60.67914743	4.44939024	64.80126078	7.332651213	57.46860956	NaN	NaN	1818555.818	64.19999695	5442	NaN	35.09999847	NaN	NaN	98	88	NaN	NaN	67.7	25.6	NaN	NaN	2383000000	3081000000	NaN	41074.067	-243.9522654	196687000	0	NaN	469930	2
NaN	32.21261171	NaN	NaN	14545000	1.979332531	55.25260409	NaN	23.20792309	88951000	19.76044171	11.27937133	99053	137.5736111	0.584219675	28.519	6.26	16.1	73.365	71.03912195	68.824	4.221	78.3794745	68.7331577	38.1829746	55.93425675	5.882768647	78.78131543	10.51729117	68.26402426	NaN	NaN	38208.53067	64.59999847	NaN	NaN	NaN	NaN	NaN	90	90	NaN	NaN	18.8	9.3	3.82688	95.5	100869624.6	33131833.09	10.36466735	143.013	NaN	14760000	0	2820007.683	720	1
13.7	40.46146129	1.993365968	25460846	3880000000	33.14750457	6.493777759	60.08373067	59.98820103	3643000000	8.789100377	27.70213343	1301576	253.7185185	0.355123138	14.485	7.807	27.5	72.082	68.29021951	64.679	1.61	76.0422941	60.4827706	24.24839137	69.72652363	6.025084993	43.41744689	8.64102307	34.77642382	10.39999962	21.1	608340.2629	66.30000305	36685	4.900000095	39.79999924	NaN	95.8	96	87	NaN	1.2	31.2	20.2	4.23912	98.997	4030182186	4528781884	4.139395011	26890.111	-94.78982986	NaN	NaN	-479800000	5130	3
NaN	58.52472305	3.708762277	207154873	6874280000	81.32478145	6.780203548	9.364939733	74.14477155	9525980000	10.24077138	9.412400473	9781900	62.96279609	1.11332136	16.7	5.8	22.3	75.1	73	71	2	85.1093539	76.3063921	28.18316368	65.214054	6.602782323	53.3411801	10.12478433	43.21639577	15.30000019	NaN	3301774.023	50.20000076	13766	NaN	23.79999924	NaN	NaN	96	94	1.700000048	0.1	26.5	14.3	5.79006	94.486	10311289110	9438270055	2.721032849	21015.577	14.24642612	5283916000	0	-884624402.1	155360	2
NaN	60.65526862	1.789857537	536439348	36059000000	83.93290523	10.09397687	1.921177665	67.86370849	51554000000	3.811330115	14.4671013	65446165	85.03588088	1.386657374	20.01	5.725	24.2	72.943	70.63914634	68.445	2.268	81.9565848	71.5521428	29.72312893	64.88475528	5.392115795	54.11940689	8.310296882	45.80911001	10.39999962	19.2	22674803.53	51.90000153	20055	5.599999905	33.90000153	9.57	NaN	78	83	2.599999905	0.1	30.3	15.9	2.81861	93.286	54838097134	58638960324	44.96412355	205678.363	67.52114885	10239082000	0	-4554000000	769630	2
NaN	NaN	27.81594537	13523	137000	35.27653214	9.261032986	0.138592596	25.99446204	11118000	24.87971697	11.06054409	9530	317.6666667	0.621021942	NaN	NaN	32.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5	NaN	NaN	NaN	NaN	1.700000048	NaN	NaN	NaN	98	99	NaN	NaN	40.5	17	NaN	112.804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	73.82326209	0.741255826	700049	979600000	14.92229702	61.34277697	0.115729441	70.72723364	1660290000	13.80151598	11.65643572	35832494	40.45212689	2.587922807	41.628	13.657	71.3	52.073	51.32826829	50.619	5.658	45.6984309	41.0308503	44.5960235	52.45159191	2.952384586	90.65198282	5.628779753	85.02320307	NaN	NaN	17688689.96	90.40000153	1187	NaN	69.09999847	NaN	NaN	89	89	NaN	6.8	114.7	33.6	NaN	96.651	2143867068	1899705881	5.317833661	3589.993	6.621001981	1304086000	76113000	-97482075.56	885800	0
NaN	79.41627628	15.32202997	3155138	467380000	5.515189634	76.06217641	4.200052818	65.13082111	1053000000	14.02214751	16.26681626	25794397	129.0946249	3.191443321	47.985	16.131	80	48.147	47.54312195	46.968	6.772	36.7375765	33.6642752	48.77857975	48.57728411	2.644136141	105.8575358	5.443153503	100.4143823	3.5	NaN	10781201.09	82.59999847	1909	0.300000012	61.40000153	79.86	NaN	57	62	NaN	6.8	129.8	33.7	NaN	96.75	1548626966	692819570	-0.287508512	1705.155	NaN	1163629000	1150000	-123799184.7	199810	0
10.00575279	17.19397774	4.861306033	586809129	17957100000	67.33272762	13.05637051	8.981410379	48.28842026	16976800000	6.372420078	39.21933859	48202500	83.20243726	-0.993676542	8.7	15.3	14.4	74.13	68.27560976	62.7	1.1	79.4585076	50.8947267	16.23289635	68.95482216	14.81228149	45.02248991	21.48113943	23.54135047	9.600000381	NaN	23055744.96	66.19999695	7227	NaN	32.09999847	3.41	NaN	99	99	NaN	1	16.8	7.5	5.43333	99.629	21496076296	23352983141	0.757420846	318684.302	43.40352108	562606000	166787000	-604000000	579340	1
6.946576616	47.1178893	3.10777577	21000854	1861000000	36.7216013	49.14830454	0.840412572	64.98560057	1964000000	14.49055808	15.20859588	3308526.676	18.90370629	0.005145956	15.9	9.4	13.9	78.77	74.83634146	71.09	2.15	87.0927854	74.1433423	24.30362846	62.46621439	13.23015715	60.08653795	21.17970055	38.90683739	17	NaN	1592820.396	74.59999847	22412	4.5	42.59999847	3.43	NaN	95	95	NaN	0.4	16.1	8.2	2.3222	97.793	2640666129	2805886753	13.97247259	4620.42	51.24542765	1106839000	0	108633901.1	175020	2
5.625940809	32.39960172	31.75945204	1.62082E+11	6.93103E+11	81.48264973	8.190795851	1.837497845	77.93107179	1.20023E+12	4.593295346	10.13599889	287625193	31.39354993	0.927797486	13.9	8.5	7	79.5	76.83658537	74.3	2.013	87.6647918	81.3292071	21.02470642	66.67207675	12.30321682	49.98782829	18.45332772	31.53450057	5.800000191	12	149239409.3	75.40000153	60452	NaN	52	NaN	NaN	94	91	3.400000095	0.5	8.3	4.6	5.61113	100.904	1.4302E+12	1.003E+12	1.586031627	5437816.302	26.60457489	NaN	NaN	25173197871	9161920	3
4.185949863	NaN	NaN	NaN	2513000000	NaN	NaN	NaN	NaN	2425000000	NaN	NaN	25271800	59.40714622	1.223833956	21.07132599	5.422163408	48.8	70.342	67.08597561	63.985	2.52	73.9865054	60.6837306	35.74422012	59.75690077	4.498879111	67.34468941	7.528635275	59.81605413	NaN	NaN	9678200.692	63.09999847	9986	NaN	34	NaN	NaN	99	97	NaN	0.1	58	16.9	NaN	98.107	2843000000	2985000000	NaN	126914.87	-5.723364645	1318030000	227000	NaN	425400	1
18.49283403	67.30049177	0.00306285	101	38000000	9.097817968	90.79627475	0.001787791	62.92696288	174000000	24.86568841	8.665323717	108150	277.3076923	0.150830289	18.944	7.789	18.9	72.872	70.60143902	68.439	2.271	79.9212695	71.0616107	30.22376329	62.68793343	7.088303282	59.52033276	11.30728498	48.21304777	NaN	NaN	49428.265	71	NaN	NaN	NaN	NaN	99	99	98	4.5	NaN	21.8	13.7	7.7892	95.576	214144070.3	176369837.6	1.85550399	187.017	NaN	35180000	0	-17602837.04	390	2
38.05196117	47.53559693	3.429491526	113505422	26781000000	13.83374233	1.630422971	80.29947096	81.84816547	12963000000	12.5875604	2.472625828	25220000	28.59248342	1.82059645	22.9	4.98	17.7	76.6	73.62926829	70.8	2.76	82.6156827	71.883021	32.72010866	62.58546161	4.694429734	59.78151703	7.500831045	52.28068598	16.20000076	28.2	11724879.86	72.09999847	21851	5.5	39.40000153	29.53	NaN	65	83	NaN	NaN	20.7	11.1	NaN	98.011	16852159008	28269617985	NaN	193261.901	-253.7076759	4838541000	0	-2756000000	882050	2
