Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	6000000	NaN	NaN	NaN	NaN	130000000	NaN	NaN	20346	44.23043478	0.581654915	NaN	NaN	15.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	49	75	4.901960784	NaN	19.2	9.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	2
NaN	1.314894582	NaN	NaN	4394220000	NaN	NaN	NaN	NaN	3210000000	NaN	NaN	6703361	14.80228106	2.325575473	30.705	7.713	46.1	64.22	62.07390244	60.03	4.01	61.0196323	49.6462435	39.32537722	57.93355005	2.741072725	72.61155222	4.731408177	67.88014405	NaN	NaN	2952815.452	73.5	NaN	NaN	55	NaN	NaN	62	55	NaN	0.9	59.7	23	NaN	NaN	4508722909	4572333492	6.918325326	NaN	NaN	345398000	0	-624758784.5	452860	1
1.3	31.22747436	6.101162791	6626950220	1.36503E+11	79.50914906	11.03851649	3.034991146	74.2711573	1.49459E+11	7.907984517	9.457596528	38151603	125.4161834	0.067763227	10.9	10.1	5.4	80.1	75.69512195	71.5	1.4	89.2813879	72.6498553	14.97017326	71.54634485	13.48348189	39.76954407	18.84580116	20.92374291	8.199999809	20.7	17907013.79	64.69999695	25233	4.099999905	27.70000076	0.2	NaN	99	98	6.7	0.1	6.3	3.8	5.09622	98.845	1.69632E+11	1.69955E+11	3.825977877	NaN	28.1563341	NaN	NaN	-16551000000	304200	3
23.81728783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3740410	421.692221	-0.545401894	11.72	7.78	NaN	82.861	78.80697561	74.946	1.6528	91.0946235	80.1643818	21.30586371	66.06247854	12.63165775	51.37185618	19.1207748	32.25108138	13.39999962	25.5	1371663.193	54.20000076	NaN	NaN	20.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.569	88003848000	74113237000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	1995000000	NaN	NaN	NaN	NaN	3095000000	NaN	NaN	24238179	201.29706	0.462530083	14.366	9.769	26.4	71.86	68.43239024	65.168	2.032	76.5410651	66.8542995	23.35800405	67.34099799	9.300997963	48.49794774	13.81179109	34.68615664	NaN	NaN	14471190.51	82.80000305	NaN	NaN	57	NaN	100	93	98	NaN	NaN	33.3	17.5	NaN	NaN	NaN	NaN	NaN	NaN	-5.165260905	NaN	NaN	NaN	120410	0
1.2	42.93815298	3.768282693	1166259760	44210696640	71.5530846	11.33167849	4.922726383	62.01071436	71662871280	13.07059657	12.77362986	10632482	116.2401006	0.094745241	9.4	9.8	3	81.8	78.72682927	75.8	1.32	92.3166306	82.7277874	15.22491226	67.04091834	17.7341694	49.16263452	26.45275429	22.70988023	9.5	20	5579477.927	73.80000305	30179	5.400000095	31.70000076	NaN	NaN	96	95	3.3	0.6	3.8	2	5.79138	96.634	82958645149	65619586493	-0.825	NaN	79.72610548	NaN	NaN	-12180306901	91470	3
NaN	16.13134078	10.96788425	37259224	3167021000	10.73016928	84.78093779	0.008562195	75.80722874	6939842000	8.231723767	14.53577993	6341892	15.96247672	1.77619703	24.452	5.474	20.6	74.218	72.06831707	70.021	3.004	79.6591173	72.8645452	33.96063319	61.02433186	5.01503495	63.86906165	8.218090714	55.65097093	NaN	NaN	3011276.55	74.5	NaN	NaN	55.79999924	14.23	NaN	86	91	1.3	0.3	24.3	13.6	NaN	96.566	7347264150	6625784692	2.591946734	NaN	-56.44557285	1008167000	0	-302244470.4	397300	1
NaN	51.06030972	9.112511514	11149418	148271000	82.51993295	15.19439175	0.058134223	63.14480875	1717056000	23.54249036	11.51406966	267685	73.13797814	1.181466735	17.17	5.268	NaN	77.406	74.88958537	72.493	2.116	84.4634353	76.7005848	25.52804405	68.2239639	6.24799205	46.57606255	9.158060736	37.41800182	NaN	NaN	114825.744	62.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	622195423.5	3660	3
NaN	NaN	0.033476039	860597	41000000000	5.321847605	0.033957123	72.80523779	NaN	24921948000	NaN	NaN	1597765	137.8572045	13.49517943	13.305	1.539	7	77.574	77.93919512	78.287	2.324	83.2793127	81.688586	13.98606301	84.98624952	1.027687478	17.66609371	1.209239711	16.456854	NaN	NaN	1184647.058	86.80000305	21351	NaN	65.90000153	NaN	100	99	99	1.2	0.1	8.4	4.4	NaN	99.205	30692306808	45958240434	-4.863278016	NaN	-487.3997026	NaN	NaN	NaN	11590	3
1.8	12.54721797	9.108757201	2923197033	40567200080	79.00408213	7.4245642	5.888908194	75.33979844	54323833520	9.110071849	9.392631845	21480401	93.36869078	-0.154537791	10.4	12	12.8	77.1	73.3097561	69.7	1.38	85.6493799	70.2195248	15.18864945	69.92406773	14.88728281	43.01227494	21.29064183	21.72163312	6.900000095	20.8	10147324.87	63.29999924	11145	1.399999976	24.70000076	1.67	NaN	97	96	6.6	0.1	14.8	8.7	NaN	99.025	64838151169	53687431127	5.587663497	NaN	17.75811765	13205524000	0	-2635000000	230060	2
11.2	22.75928112	9.228727378	4527431432	3.03388E+11	17.20856864	3.238371872	66.68530793	76.45323871	1.91803E+11	16.97233249	1.681543121	141910000	8.665269981	-0.028182907	12.4	14.2	10.9	74.7	68.60487805	62.8	1.54	78.4547765	47.1109663	14.85760797	72.18286639	12.95952564	38.53703101	17.95374206	20.58328896	8.399999619	18.6	75757632.39	72.90000153	17694	NaN	36.59999847	0.05	NaN	98	98	NaN	1	13.3	7.2	NaN	100.146	2.50606E+11	3.43311E+11	11.65407786	NaN	-82.64984803	889185000	0	-40283089011	16376870	2
NaN	70.08846971	11.63873979	4560864	192670000	16.56790339	49.78815856	0.046689726	75.64087139	1308460000	13.17567662	8.074284489	10311275	417.96818	3.024374743	40.975	11.962	45.6	55.955	54.66580488	53.438	5.398	46.5439457	40.3779029	42.4982347	54.86047164	2.64129366	82.28060571	4.814566082	77.46603962	NaN	NaN	5075365.278	87	NaN	NaN	72.90000153	NaN	NaN	90	93	NaN	2.9	67.7	24.5	NaN	102.298	1524430171	610155948.1	10.36483455	NaN	NaN	251541000	0	-36792340.53	24670	0
NaN	63.58356316	0.264831105	39837656	1.92314E+11	8.106775673	0.530437724	87.57548408	35.68426688	95552181000	11.33780731	0.002742033	26809105	12.47114933	2.425628983	21.791	3.766	9.2	74.759	73.63217073	72.559	2.887	84.5330598	76.3232096	30.80779316	66.25592434	2.936282501	50.92989947	4.431728227	46.49817124	5.400000095	NaN	9256356.164	51.5	27057	NaN	11.19999981	NaN	NaN	98	98	2.2	NaN	10.7	6.2	NaN	98.13	1.62069E+11	20205600000	5.066632331	NaN	-234.723819	NaN	NaN	8639590000	2149690	3
NaN	85.01075971	29.36923205	9624127	8257000000	0.422204488	5.563862649	92.09752911	77.83720521	9690900000	14.92981916	4.030333744	32970881	17.87807618	2.534678911	33.183	9.107	58.3	62.572	60.78546341	59.084	4.481	59.0993855	53.314497	40.37380163	56.10382627	3.522372102	78.24096261	6.278309941	71.96265267	NaN	NaN	10517716.36	54.5	4332	NaN	27.20000076	44.14	NaN	81	82	0.7	1.1	89	31.8	NaN	90.135	11381494208	8223230347	11.24854637	NaN	-122.5533915	3030914000	0	-2224705644	2376000	1
NaN	50.88405898	11.8578439	89872472	2017386000	41.27618935	29.51926824	24.00846426	50.09673468	4712899000	24.20322212	23.20634281	12106865	62.88300525	2.676498267	37.884	9.183	49.3	59.669	58.63231707	57.645	4.9	54.8645578	47.6601913	43.84532711	53.72484506	2.429827835	86.13362196	4.522726556	81.6108954	NaN	NaN	5221302.304	77.90000153	3580	NaN	57.20000076	NaN	NaN	86	79	NaN	0.9	73.5	28	5.55356	104.562	5496771191	3116966818	-1.050788091	NaN	57.26324328	1546352000	0	-180793050.7	192530	1
0.5	10.03377295	48.14199882	95398094528	2.69832E+11	74.21698463	2.112357513	15.36939056	66.80614318	2.45785E+11	3.291373271	24.24070573	4987600	7125.142857	3.016408604	9.9	4.3	2.1	83.7	81.24146341	78.9	1.22	92.6173325	86.287514	17.88537911	73.33962439	8.774996497	36.35193912	11.96487788	24.38706124	5.900000095	12.9	2719444.487	72.30000305	39205	4.900000095	31.20000076	NaN	NaN	97	95	NaN	0.1	2.7	1.2	3.07742	NaN	3.46195E+11	3.95488E+11	0.60362173	NaN	99.84360814	NaN	NaN	-4413362024	700	3
NaN	43.6943756	NaN	NaN	230662000	NaN	NaN	NaN	NaN	520304000	NaN	NaN	5739293	80.13533929	2.240588358	39.396	16.141	123.3	47.58	46.95768293	46.365	5.077	33.6128301	29.6586301	43.07542758	55.03798116	1.886591258	81.69271091	3.4277988	78.26491211	NaN	NaN	2208537.918	68.59999847	NaN	NaN	42	NaN	NaN	86	78	NaN	1.6	193.9	50.5	4.33989	NaN	539008200.2	296258196.7	9.252279781	NaN	NaN	277388000	11600000	-35679599.24	71620	0
70.88798935	38.29863484	4.988330618	137558495	3866200000	72.44379645	22.74599333	2.805242291	62.83099822	7325400000	18.93493742	15.30161183	6160423	297.3177124	0.501138107	20.403	6.515	15.1	76.388	71.52060976	66.885	2.283	80.773908	63.0814637	32.72545821	60.41143941	6.863102376	65.53156318	11.36060065	54.17096254	7.300000191	NaN	2540514.928	64.59999847	NaN	4.300000191	41.79999924	16.94	NaN	91	95	1.1	0.8	17.6	7.2	NaN	96.501	7990600000	4792700000	1.055950297	NaN	37.97828715	526268000	0	-555969221.6	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31359	522.65	0.514731702	11	6	1.9	85.91272727	82.99554324	80.21727273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	93	NaN	NaN	2.1	0.8	NaN	101.344	NaN	NaN	2.19959237	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9119848	14.53732904	2.190385955	43.786	15.157	108.3	52.231	50.63090244	49.107	6.363	47.4192259	41.8449564	44.91845809	52.35286765	2.728674265	91.01150423	5.21208176	85.79942247	NaN	NaN	2863311.152	58.70000076	NaN	NaN	39.09999847	NaN	NaN	42	43	NaN	0.7	180	50.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4184000	0	NaN	627340	0
NaN	25.01791958	NaN	NaN	8345076000	NaN	NaN	NaN	NaN	16047433000	NaN	NaN	7320807	83.70463069	-0.4009813	9.6	14.2	6.7	76.4	73.68536585	71.1	1.44	85.6469743	74.8163045	17.71895096	67.87212145	14.40892759	47.33589855	21.22952293	26.10637562	16.60000038	42.5	3652272.97	NaN	NaN	3.5	16.88796365	0.74	NaN	95	95	5.4	0.1	7.7	4.8	5.04411	98.974	18889216418	11800398088	8.116950922	NaN	34.66656267	3518494000	205050000	-706219140.3	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9507428	NaN	5.742490354	NaN	NaN	79.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.2	38.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
4.616618673	24.79532164	13.91971885	3710124	1401839000	1.974620605	2.179873895	4.497401454	68.76343323	1390098000	14.26013373	15.64237813	519861	3.332442308	0.926642036	18.664	7.224	27.2	73.447	70.06702439	66.848	2.367	77.4729069	63.0092027	28.90404687	64.71901942	6.376933701	54.51408394	9.853260692	44.66082325	NaN	NaN	199953.6662	58.70000076	NaN	NaN	19.29999924	NaN	NaN	87	88	2.6	1	30.9	16.7	NaN	95.305	NaN	NaN	-0.110715151	NaN	NaN	NaN	NaN	5300000	156000	2
1.5	37.2249519	5.703950457	2751909097	56081839440	86.9810249	4.673530569	4.522362031	77.72185559	55649730400	6.921760213	11.7493738	5418590	112.6760241	0.221039559	11.3	9.8	7.1	78.7	74.9097561	71.3	1.41	88.3882301	72.1035276	15.36813299	72.71256078	11.91930623	37.5278204	16.39236207	21.13545833	12.10000038	27.3	2705653.791	68.40000153	31116	3.400000095	22.79999924	0.12	NaN	99	99	6.5	0.1	8.4	4.6	4.08285	99.421	62560238955	61833157822	1.615104641	NaN	64.50155532	NaN	NaN	-1841301820	48090	3
0.6	41.580529	6.398702827	1243186041	26177187960	87.16262855	4.253554861	3.285108676	72.47421997	26507337120	8.893892831	11.42746417	2039669	101.2745283	0.903875535	10.7	9.2	2.5	82.3	78.97073171	75.8	1.53	91.6406571	81.0688011	13.89373343	69.85709783	16.24916874	43.14937653	23.26058375	19.88879278	5.900000095	13.6	1039719.447	71.19999695	35510	3.400000095	34.70000076	NaN	NaN	96	95	4.6	0.1	3.3	1.9	5.70352	99.184	27939150301	28643633566	0.855920114	NaN	49.18560479	NaN	NaN	-1041370529	20140	3
1	17.50484229	12.91340318	12794379549	1.30781E+11	75.89385561	4.942657676	6.05484849	69.67219153	1.19876E+11	9.869035105	11.6182564	9298515	22.66051323	0.851904413	12	9.7	2.4	83.4	81.35121951	79.4	1.94	92.6795555	88.2195198	16.58909269	65.45875509	17.95215222	52.76795268	27.42513542	25.34281727	8.300000191	24.8	4932800.445	78.90000153	48216	3.799999952	38.29999924	NaN	NaN	98	96	2.8	0.1	3.1	1.7	7.28928	99.469	1.6831E+11	1.94602E+11	-0.494460544	NaN	33.17296033	NaN	NaN	7132232548	410340	3
NaN	20.82509043	NaN	NaN	1700000000	NaN	NaN	NaN	NaN	1800000000	NaN	NaN	1043509	60.66912791	1.133559035	29.652	14.57	74	47.518	47.88882927	48.242	3.445	29.3096256	29.667847	39.00257287	57.68565134	3.311775792	73.35333428	5.74107376	67.61226052	NaN	NaN	359630.2077	57.79999924	NaN	NaN	25.79999924	NaN	NaN	90	94	NaN	25.9	115.3	34.4	7.0592	92.11	2139496948	1755425064	7.448234234	NaN	NaN	76127000	0	-122685360.7	17200	1
NaN	42.74529862	NaN	NaN	395388000	NaN	NaN	NaN	NaN	794002895	NaN	NaN	87298	189.7782609	0.392530948	18.1	7.8	11.8	77.9	73.03414634	68.4	2.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	97	3.941176471	NaN	13.8	8.6	NaN	100.869	975173959.3	911829820	31.75719605	NaN	NaN	99544000	103089000	-46469761.35	460	2
2.373621722	81.95962002	NaN	NaN	10855120000	31.02746945	NaN	NaN	NaN	15291217000	NaN	NaN	20038112	109.1222131	2.03860152	23.197	3.528	14.1	77.121	75.56034146	74.074	2.997	85.5578956	78.8332806	37.50188867	58.61388862	3.884222705	70.60802884	6.626795793	63.98123305	8.100000381	16.7	5284892.428	44.29999924	23445	4	24.89999962	NaN	87.7	80	82	1.5	NaN	16.4	9.2	NaN	97.287	16798503904	15681906880	2.920897118	NaN	-4.78944023	2872942200	0	-1106677375	183630	1
NaN	NaN	NaN	88533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37271	39.23263158	3.580833476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	2800000000	NaN	NaN	NaN	NaN	2000000000	NaN	NaN	10937089	8.685744123	2.624660462	45.237	16.652	98.5	50.321	48.88531707	47.518	6.073	47.4746837	41.8039629	45.55235442	51.54668198	2.900963602	93.99890771	5.627837701	88.37107001	NaN	NaN	4299500.761	72.59999847	NaN	NaN	49	NaN	NaN	51	49	NaN	3.4	172.5	42.7	3.12914	70.508	4794127119	2879211864	9.952422907	NaN	NaN	356665000	0	NaN	1259200	0
NaN	25.79706483	NaN	NaN	800000000	53.84626202	NaN	NaN	NaN	1508526000	NaN	NaN	5901859	108.5100018	2.141108496	32.497	11.033	73.8	57.723	56.20280488	54.755	4.162	68.3499882	61.2963133	40.03650035	56.59019137	3.373308288	76.70906845	5.960941652	70.7481268	NaN	NaN	2855941.581	82.09999847	NaN	NaN	57.29999924	NaN	NaN	89	84	NaN	3.2	113.2	36.3	4.12409	85.047	1655756130	1162122745	1.954869072	NaN	16.57912631	257697000	34551000	-19041213.55	54390	0
5.389621612	53.8141853	25.34038367	27764379900	1.52422E+11	74.63003634	15.07095149	5.248804847	69.24582636	1.33709E+11	5.502851147	19.12797814	68706122	134.4831999	0.639743545	12.412	7.288	11.5	77.253	73.76802439	70.449	1.598	77.1273432	62.9744571	20.90482478	70.39214556	8.703029657	42.06130414	12.36363743	29.69766671	1.200000048	4.3	38638033.98	76.19999695	14891	2.799999952	44.40000153	4.58	99.1	99	98	NaN	1.3	13.4	8.2	4.12553	98.757	1.52321E+11	1.8011E+11	-0.853889943	NaN	40.27528123	1813504000	0	-9705798947	510890	2
1.4	1.679428309	NaN	NaN	1010300000	NaN	NaN	NaN	NaN	2569600000	NaN	NaN	6783390	48.46663332	1.365146606	27.923	6.277	56.4	70.32	66.96768293	63.775	3.355	73.6509783	63.5842019	37.49847421	58.93963312	3.561892671	69.66512127	6.043289519	63.62183175	NaN	NaN	2777018.074	68.69999695	5661	NaN	37.5	27.69	NaN	93	89	5.2	0.2	68.2	25.9	4.0994	96.186	2804806440	667608182.4	6.448234811	NaN	35.22926956	367524000	0	-71281100	139960	0
NaN	NaN	NaN	NaN	5000000000	NaN	NaN	NaN	NaN	6800000000	NaN	NaN	4979672	10.59662503	1.238156432	21.771	7.791	46.8	69.004	64.75995122	60.718	2.437	73.2070073	55.1498785	29.74343898	66.05325289	4.203308129	51.39299825	6.363514202	45.02948405	NaN	NaN	2116620.51	63.59999847	8123	NaN	34.90000153	NaN	NaN	96	99	4	NaN	55.4	22.4	NaN	NaN	11325000000	9518000000	NaN	NaN	-108.8685599	60691000	0	NaN	469930	2
NaN	56.29314799	0.106306152	842	7843810	10.15815543	85.94851256	0.057789954	39.56580163	144715000	33.71898963	20.38712681	103519	143.7763889	0.590035089	27.645	6.172	13.8	74.938	72.01387805	69.229	3.962	80.9246363	69.6406444	37.58706299	56.50859279	5.904344214	76.96423687	10.44857768	66.51565919	NaN	NaN	41479.13541	66.59999847	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	16.1	8.1	NaN	NaN	197129256.1	43764735.41	1.419647927	NaN	NaN	42621000	0	3846760.496	720	1
37.86436028	48.33860759	0.243316079	3252578	9125971000	15.26738902	3.239404384	78.99572249	53.38430955	6955437000	10.05571673	33.00261886	1336349	260.4968811	0.398067699	14.813	8.047	25	73.144	69.53609756	66.1	1.638	77.7918409	63.3267142	20.72171375	72.48289554	6.795390718	37.96358335	9.375164538	28.58841882	5.300000191	NaN	693929.6535	70.90000153	51230	NaN	47.29999924	NaN	NaN	90	94	2.6	1.5	28.3	18.8	NaN	96.257	NaN	NaN	6.971370604	NaN	-117.2363106	NaN	NaN	-1017100000	5130	3
NaN	52.91681976	4.097911696	446128793	14445136000	75.37454535	9.238668925	13.64058735	74.81281505	19096174000	8.555113457	11.46658607	10439600	67.1961895	1.066047605	17.7	5.7	15.5	76.5	74.45121951	72.5	2.05	86.6737619	78.3735029	23.74581178	69.32214102	6.932047196	44.25405581	9.999759231	34.25429658	NaN	NaN	3749457.66	50.40000153	16893	NaN	22.60000038	NaN	NaN	99	98	2.1	0.1	18.1	10.4	NaN	96.09	20871880323	19606383767	3.524813804	NaN	15.09308347	5471006000	0	-2010627465	155360	2
NaN	63.14819768	1.737729868	1359242821	1.02143E+11	80.22740697	10.82572365	4.003862811	64.23695815	1.40928E+11	4.381548353	14.392593	71846212	93.35162611	1.292281589	18.166	5.438	13.6	75.771	73.42463415	71.19	2.111	84.3501287	73.9540349	26.75573097	67.35308882	5.89118021	48.47129027	8.74671127	39.724579	14	25.3	25574890.34	51.79999924	26941	5.699999809	30.39999962	NaN	95	96	97	2.5	0.1	17.7	10.2	NaN	98.326	1.50085E+11	1.43292E+11	6.250976631	NaN	68.99468092	14035761000	0	-8191000000	769630	2
NaN	NaN	NaN	NaN	300000	NaN	NaN	NaN	NaN	14000000	NaN	NaN	9806	326.8666667	0.204165036	NaN	NaN	26.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	90	NaN	NaN	31.9	14.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	64.61968451	3.042268112	16203276	2982405000	24.61475071	35.46131325	0.993184581	66.45716389	6411200000	8.928987446	22.64132719	43524738	49.13607812	2.930704586	41.497	10.858	50.5	57.462	56.58973171	55.759	5.559	51.9238176	48.6436484	44.65217356	52.23433275	3.113493685	91.44496488	5.960626891	85.48433799	NaN	NaN	21536457.19	90.69999695	1581	NaN	69.30000305	NaN	NaN	85	91	NaN	5.6	77.2	26.9	NaN	99.906	7511362731	4963370727	12.14222787	NaN	8.005375406	2174243000	0	-297783040.2	885800	0
NaN	76.57816779	1.082315541	3010160	1567614000	25.63396673	62.52847893	1.375086454	67.68978024	4247371000	12.44217675	17.50284758	32367909	161.9934388	3.229163239	45.673	12.636	62.5	53.676	53.07058537	52.494	6.244	46.6484239	44.2787656	48.53079944	48.96022786	2.508972699	104.2474154	5.124511892	99.12290355	4.199999809	5.4	12994413.12	78.59999847	2561	NaN	55.70000076	64.74	NaN	63	63	0.394	6.5	97.8	28.9	3.17524	100.704	5556572057	3752683426	13.01725619	NaN	NaN	1549996000	0	-376351014.3	199810	0
4.8	26.83878715	5.550738184	1385271697	39782000000	62.89210173	23.7901638	5.226036344	52.2189016	45487000000	10.52380821	32.2978123	46053300	79.49544293	-0.443932417	11.1	15.3	9.8	74.86	69.19	63.79	1.46	80.0287443	53.3732309	14.12573432	70.25248228	15.6217834	42.34372475	22.23662836	20.10709638	8.800000191	NaN	23214637.09	67.09999847	9200	NaN	33.29999924	0.17	NaN	90	94	8.7	1.1	11.4	5.3	NaN	100.419	56327651710	54364411131	15.89456869	NaN	33.39201244	1740326000	0	-2440000000	579320	1
6.761202374	62.69949586	5.799572513	78849669	5404763000	25.52798885	64.33590491	1.40640031	62.46134185	6906726000	10.09388899	24.45846306	3344938	19.11174723	0.325977719	14.5	9.39	9.6	79.84	76.11121951	72.56	1.9966	88.8520763	77.1784019	22.76692064	63.53816786	13.6949115	57.38571534	21.55383443	35.83188092	7.300000191	20	1692126.096	76	23868	4.599999905	43.79999924	1.58	NaN	95	94	NaN	0.5	11.3	5.9	NaN	96.561	8305108623	8529979038	7.099167396	NaN	62.89313062	912690000	0	-1012963858	175020	2
5	25.77805524	21.48768979	1.32407E+11	1.05604E+12	66.78708139	10.24471571	5.782033659	70.49525071	1.6053E+12	5.452287187	17.47731138	306771529	33.53639923	0.876651299	13.8	8.4	6.5	80.6	78.0902439	75.7	2.0007	88.9443296	83.6065863	20.11775711	67.03254086	12.84970203	49.18127632	19.1693495	30.01192682	9.300000191	17.6	157816053.5	73.5	65848	NaN	43.5	NaN	NaN	95	92	3	0.6	7.6	4.3	5.40442	100.522	1.9746E+12	1.583E+12	-0.355546266	NaN	22.03107336	NaN	NaN	1.27998E+11	9147420	3
NaN	NaN	NaN	NaN	10735000000	NaN	NaN	NaN	NaN	9023015000	NaN	NaN	27767400	65.27362482	1.687707232	23.39916664	4.705532807	43.1	70.99	67.76470732	64.693	2.53	75.3672515	62.2868925	29.98090907	65.58924597	4.429844965	52.46401834	6.75391964	45.7100987	NaN	NaN	11762701.04	63.70000076	13685	NaN	35.09999847	NaN	NaN	98	95	4.6	0.1	50.6	15.4	NaN	97.912	11957814203	11938443321	NaN	NaN	-24.34940424	1142647000	0	NaN	425400	1
18.30345295	63.9121557	0.772991048	41882	49064000	14.13783097	84.09353568	0	55.76131025	333490000	23.51589858	18.16601678	109269	280.1769231	0.083315409	17.299	7.372	19.4	74.073	71.92126829	69.872	2.088	82.1534889	73.6126193	26.87538322	66.28565676	6.838960017	50.86219989	10.31740553	40.54479436	NaN	NaN	53454.79881	72.09999847	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	21.2	13.3	5.49278	93.469	387092493	189037317	0.421539126	NaN	NaN	52029000	0	-13011319.63	390	2
49	48.84065121	4.177609884	66134810	57603000000	2.799384728	0.155780523	95.89837288	79.06142056	40596600000	16.16034464	1.291325006	28384000	32.17958166	1.594522322	20.94	5.14	13.8	76.99	73.94243902	71.04	2.52	84.3940282	73.9617567	29.79346992	64.76116302	5.445367051	54.41353325	8.408383662	46.00514959	7.599999905	NaN	13072388.2	68.80000305	29468	3.700000048	39.29999924	NaN	NaN	84	87	1.1	NaN	16.1	8.9	NaN	97.287	66758744294	59522954821	27.08094145	NaN	-204.2386365	3648638000	0	-3134000000	882050	2
NaN	NaN	6.21247846	2100571972	57096330000	60.08520219	21.00204568	15.11868947	73.97216498	69948810000	7.897068013	10.79947353	86025000	277.4373529	1.054890578	16.905	5.227	18.8	76.618	74.60558537	72.689	1.845	84.9318538	78.4121237	24.13057591	69.89285243	5.976571663	43.0761466	8.551048434	34.52509816	NaN	NaN	50190071.82	81.19999695	5654	NaN	58.29999924	NaN	NaN	96	97	3.1	0.4	23.5	12.7	NaN	96.384	76433907443	66374595299	7.054558499	NaN	-19.66398314	14353304000	0	-3028000000	310070	1
