Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	20.70484581	NaN	NaN	9760000000	NaN	NaN	NaN	NaN	8080000000	NaN	NaN	22859269	99.24142138	0.45530142	16.5	10.6	31.9	72.59	69.49634146	66.55	2.386	NaN	NaN	24.38734622	66.09988908	9.512764697	51.28618427	14.39149873	36.89468554	NaN	NaN	NaN	NaN	7002	NaN	NaN	NaN	NaN	89	81	8.94659996	NaN	39.2	NaN	NaN	NaN	NaN	NaN	NaN	202147.042	18.99425847	277691000	NaN	-542000000	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144894000	8.840417451	0.717573866	17.2	10.4	24.4	74.23	69.3897561	64.78	2.15	NaN	NaN	22.83064539	67.43191183	9.737442782	48.2977381	14.44040739	33.8573307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.04629993	NaN	29.3	NaN	NaN	100.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	20.39362063	NaN	NaN	189000000	NaN	NaN	NaN	NaN	349000000	NaN	NaN	6356230	257.6501824	4.428157182	50.673	17.118	97.5	49.129	47.53760976	46.022	8.007	NaN	NaN	49.01868733	48.96286809	2.018444578	104.2364018	4.122398579	100.1140032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	79	NaN	NaN	160	NaN	NaN	95.474	391727533.9	244591515.4	-1.117066573	597.721	NaN	338642000	NaN	-13072131.7	24670	0
NaN	NaN	NaN	NaN	20185000000	NaN	NaN	NaN	79.97981417	19112000000	16.46288015	0.2484331	13862213	6.44847071	4.739958238	39.801	6.2	44.4	67.779	66.65063415	65.576	6.496	NaN	NaN	42.86971043	54.59615485	2.534134716	83.16308221	4.641599253	78.52148296	NaN	NaN	NaN	NaN	27590	NaN	NaN	NaN	NaN	86	77	NaN	NaN	57.2	NaN	6.25535	NaN	31120442877	23221441419	-3.203331465	204878.957	-522.0956464	NaN	NaN	10611804384	2149690	3
NaN	11.99105145	NaN	NaN	333000000	NaN	NaN	NaN	NaN	961000000	NaN	NaN	18271732	10.167617	2.580716105	42.272	14.75	81.7	52.744	51.24019512	49.808	6.166	NaN	NaN	44.46474392	52.54233759	2.992918488	90.32270847	5.696203529	84.62650495	NaN	NaN	NaN	NaN	2521	NaN	NaN	NaN	NaN	14	11	NaN	NaN	130.7	NaN	NaN	70.012	1312808471	756866199.5	24.45349013	4250.053	14.60467002	1250203000	NaN	-85348195.52	2376000	1
NaN	48.41337386	NaN	NaN	625000000	25.55664098	41.11332516	19.49361395	49.25726128	961000000	22.95118664	23.76951077	6420323	33.34713032	2.970773886	45.636	14.222	76.9	52.672	51.63326829	50.644	7.036	NaN	NaN	47.6507483	50.02865122	2.320600481	99.88546077	4.638542964	95.24691781	NaN	NaN	NaN	NaN	3307	NaN	NaN	NaN	62.5	54	71	NaN	NaN	160.7	NaN	NaN	68.289	1368033545	1029021116	6.184778545	2662.242	43.27239082	700839000	NaN	-125871374.3	192530	1
NaN	38.35069613	NaN	NaN	22495000000	59.31397496	7.985981055	20.45325771	64.67207813	25511000000	9.460173935	19.82230555	2733000	4079.104478	-0.109709281	14.8	4.6	8.3	76.198	73.59912195	71.124	1.433	NaN	NaN	23.65237474	71.00877177	5.338853489	40.82767172	7.518583065	33.30908865	6.800000191	9.9	NaN	NaN	24671	5.099999905	NaN	NaN	NaN	91	85	NaN	NaN	10.2	NaN	NaN	NaN	27154916347	27644766995	-1.385703364	35027.184	100	NaN	NaN	443644992.2	670	3
NaN	66.85129953	NaN	NaN	144000000	NaN	NaN	NaN	NaN	132000000	NaN	NaN	3639732	50.82005027	2.757769684	42.749	21.687	148	43.045	42.09590244	41.192	5.552	NaN	NaN	42.09981452	55.19526031	2.704925172	81.17497669	4.900647549	76.27432914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	245.9	NaN	NaN	NaN	73576932.64	58414118.82	NaN	674.728	NaN	127228000	NaN	127457114.9	71620	0
NaN	22.13088156	NaN	NaN	755000000	14.66444257	81.72079353	1.089996179	61.22355324	935000000	12.55326449	22.12628729	5060307	244.2233108	1.281197932	33.817	9.596	53.7	67.591	61.11429268	54.946	4.367	NaN	NaN	43.54860288	52.12812187	4.323275248	91.8350334	8.293556516	83.54147688	7.900000095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	51	NaN	NaN	71.3	NaN	NaN	NaN	1095515837	930400040.4	31.93501615	1991.181	27.58026268	277108000	NaN	-102078460.1	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23041	384.0166667	1.156788769	NaN	NaN	13.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.400000095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	NaN	6.699999809	NaN	15.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6372348	10.15772627	0.134373554	44.304	18.742	108.3	47.164	45.52241463	43.959	6.686	NaN	NaN	44.91891997	52.13373536	2.947344667	91.81437759	5.653430829	86.16094676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	25	NaN	NaN	180	NaN	NaN	49.989	273465485.7	64782762.48	NaN	924.084	NaN	358930000	NaN	-60308072.48	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.425532557	NaN	NaN	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1294332000	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5886526	NaN	1.929902408	NaN	NaN	142.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	241.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	25	NaN	NaN	335000000	NaN	NaN	NaN	NaN	327000000	NaN	NaN	381012	2.442384615	1.29704875	26.927	7.192	48.4	70.533	67.13714634	63.903	3.2	NaN	NaN	35.14666205	60.35452952	4.498808436	65.68764731	7.453969855	58.23367745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	78	NaN	NaN	57.5	NaN	NaN	96.893	326554592.1	325490201.3	18.68796069	1760.16	NaN	NaN	NaN	-5400000	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5193838	107.98	0.619376645	16.8	10.2	18.5	74.75	71.02121951	67.47	2.2	NaN	NaN	26.48485575	64.2310489	9.284095348	55.68794487	14.45421725	41.23372762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.94222	NaN	20.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.0719445	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1965964	97.61489573	1.244921845	12.9	9.8	11.4	75.9	71.80243902	67.9	1.67	NaN	NaN	22.27618583	67.4457827	10.27803148	48.26723925	15.23895352	33.02828573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.26789999	NaN	13.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	24.10979109	NaN	NaN	37263000000	83.1564439	2.255983952	2.798707283	75.04570472	32693000000	7.356039039	10.75974909	8369829	20.39730224	0.232568885	12.2	11.1	6.3	80.03	76.93121951	73.98	1.79	NaN	NaN	17.99493496	64.61012359	17.39494145	54.7745066	26.92293481	27.8515718	2.799999952	6.7	NaN	NaN	31671	NaN	NaN	NaN	NaN	99	94	NaN	NaN	7.5	NaN	NaN	99.732	41688893256	46720197653	4.238712125	62038.306	40.92458923	NaN	NaN	-2044915322	410340	3
NaN	56.8063734	NaN	NaN	280000000	NaN	NaN	NaN	NaN	352000000	NaN	NaN	734925	42.72819767	4.071711403	46.871	10.714	66.6	59.727	57.90460976	56.169	6.291	NaN	NaN	48.75170426	48.48133543	2.766960303	106.2649453	5.707269155	100.5576761	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	74	NaN	NaN	91.1	NaN	NaN	99.148	360882963.2	311116630.6	13.73707533	458.375	NaN	66947000	NaN	15535889.73	17200	1
NaN	47.81089749	NaN	NaN	18000000	0.955291042	96.13516512	0	61.27777952	106000000	19.62184627	16.98342209	67877.2096	147.5591513	0.705531332	26.3	7.6	16.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	95	NaN	NaN	19.8	NaN	9.71322	98.742	116209228.4	131006558.4	0.236406619	165.015	NaN	66862000	NaN	-8494989.815	460	2
NaN	49.3027653	NaN	NaN	1325000000	38.03933315	6.952619753	42.03140905	57.82161947	2728000000	17.16026647	18.28217234	10921760	59.42844706	3.263508699	39.884	5.708	35.9	70.819	69.265	67.785	6.172	NaN	NaN	48.01556306	48.66388329	3.320553651	105.4912046	6.823445697	98.66775893	NaN	NaN	NaN	NaN	23265	NaN	NaN	NaN	NaN	86	64	NaN	NaN	44.9	NaN	5.62293	87.731	3015259370	1530228807	36.06349206	31352.85	-23.27846496	1337655000	NaN	195800000	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9872	10.39157895	3.830541094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	34.61538462	NaN	NaN	99000000	NaN	NaN	NaN	NaN	212000000	NaN	NaN	5304490	4.212587357	2.929695084	47.741	17.088	116.7	52.099	50.26841463	48.525	6.718	NaN	NaN	45.34020499	51.08335519	3.576439822	95.7584807	7.001184258	88.75729644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	12	NaN	NaN	216.7	NaN	NaN	39.094	377753714.2	143026403.7	-13.05657258	187.017	NaN	98895000	NaN	-8827383.567	1259200	0
NaN	41.74310302	NaN	NaN	204000000	6.154069656	30.09360834	0.011254162	71.58507247	312000000	22.71704305	3.462088216	3266857	60.06355948	3.283648446	44.572	14.694	88.4	53.434	51.77295122	50.191	6.75	NaN	NaN	46.62768932	50.30321211	3.069098567	98.79446223	6.101197992	92.69326424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37	43	NaN	NaN	156.4	NaN	NaN	61.867	590817232.8	466647420.2	4.124615264	707.731	16.17480774	169691000	NaN	-41991776.2	54390	0
NaN	64.84112872	NaN	NaN	8872000000	43.66184142	44.46871857	0.789407569	66.38678716	9173000000	6.855361337	13.48264402	53339762	104.4055707	1.913778614	21.32	5.089	37.5	74.024	70.87707317	67.88	2.451	NaN	NaN	33.68988411	62.23650192	4.073613977	60.67741103	6.545377473	54.13203356	3.5	NaN	NaN	NaN	6192	NaN	NaN	NaN	NaN	66	45	NaN	NaN	47.2	NaN	3.40798	NaN	10157503567	11033549034	1.841675968	49702.518	32.62442073	3334267000	NaN	-816710004.1	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4713454	33.67715061	3.161129739	39.969	7.172	94.2	66.026	63.37487805	60.85	5.453	NaN	NaN	42.61230881	53.44983669	3.937854504	87.09131064	7.367383602	79.72392704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.64490032	NaN	121.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3310059	7.043727789	2.463899716	35.736	8.322	83.5	66.019	62.42441463	59.001	4.623	NaN	NaN	40.49515719	55.67041081	3.834432004	79.62863674	6.887737936	72.7408988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.12220001	NaN	106.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	68.69029359	NaN	NaN	6000000	14.8771354	84.6547876	NaN	55.13088129	41000000	28.86624783	12.31300394	94139	130.7486111	0.207355338	32.675	5.874	22.5	70.482	68.96590244	67.522	4.989	NaN	NaN	40.53514335	55.52404321	3.940813443	80.10215794	7.097490052	73.00466789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75	37	NaN	NaN	26.7	NaN	NaN	97.687	47652406.42	17534759.36	21.67387488	47.671	NaN	6014000	NaN	3865765.091	720	1
NaN	32.26049516	NaN	NaN	1386000000	24.33141947	4.208751037	70.74878879	74.7844133	1350000000	17.54529412	2.832729548	1185012	230.9964912	1.041427342	26.23	7.289	33.9	72.157	68.4405122	64.901	2.954	NaN	NaN	34.20539201	60.35331288	5.441295109	65.69098734	9.015735591	56.67525175	17.20000076	32.6	NaN	NaN	30802	NaN	NaN	NaN	NaN	70	42	5.03730011	NaN	39	NaN	NaN	101.069	1798361221	1594583367	7.693676593	17385.247	-136.4531575	NaN	NaN	-210583333.3	5130	3
NaN	62.96829971	NaN	NaN	1759000000	59.76447138	12.21645162	24.26896575	64.84580336	2890000000	14.37567631	6.805701413	7492632.579	48.22755265	3.149066709	31.639	7.135	49.1	68.016	66.28221951	64.631	4.384	NaN	NaN	39.79719077	56.10856096	4.094248271	78.22592184	7.297011723	70.92891012	NaN	NaN	NaN	NaN	10433	NaN	NaN	NaN	NaN	72	67	NaN	NaN	64.2	NaN	5.87949	83.518	3363852751	2721811518	6.164383562	12064.43	-55.18053366	2937282000	NaN	-363966479	155360	2
NaN	31.84713376	NaN	NaN	7457000000	58.1589578	29.86749266	2.423427577	65.89350641	11105000000	4.936960571	19.73222734	50393538	65.47761652	1.992001828	29.57	9.352	73.1	62.918	60.7555122	58.696	3.533	NaN	NaN	38.17106471	58.17592724	3.65300805	71.89240421	6.279243364	65.61316084	NaN	NaN	NaN	NaN	13911	NaN	NaN	NaN	NaN	45	64	2.099999905	NaN	89.9	NaN	1.50957	90.702	12193711077	10081312588	34.61941993	116881.958	44.49232499	7001957000	NaN	-1877000000	769630	2
NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	3000000	NaN	NaN	8741	291.3666667	1.069651926	NaN	NaN	47.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	65	NaN	NaN	61.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	24.68123862	NaN	NaN	361000000	NaN	NaN	NaN	NaN	937000000	NaN	NaN	22525148	25.42915782	3.050971634	45.159	14.764	99.7	52.915	51.19556098	49.558	6.424	NaN	NaN	46.37087131	50.95286179	2.676266901	96.25983014	5.252436874	91.00739326	NaN	NaN	NaN	NaN	1095	NaN	NaN	NaN	NaN	74	97	NaN	NaN	163.2	NaN	NaN	100.485	NaN	NaN	32.43220158	2299.209	7.582239457	567555000	NaN	-99430379.93	885800	0
NaN	NaN	NaN	NaN	436000000	NaN	NaN	NaN	NaN	307000000	NaN	NaN	15327718	76.71146589	3.496044271	49.274	16.386	112.1	51.345	49.39046341	47.529	7.103	NaN	NaN	47.81966211	49.51695347	2.663384421	101.9510349	5.378732402	96.57230252	NaN	NaN	NaN	NaN	1162	NaN	NaN	NaN	NaN	21	27	NaN	NaN	187.2	NaN	NaN	83.153	597834928.4	502571973.3	160.9847199	689.396	NaN	420271000	NaN	-35967054.18	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51097000	88.19711746	0.352893106	15.5	11.1	18.4	74.444	69.93207317	65.635	2.08	NaN	NaN	21.66371644	66.92108004	11.41520352	49.42974611	17.05770964	32.37203647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.78759956	NaN	21.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	63.51318059	NaN	NaN	1088000000	35.09667133	42.50457073	0.458784681	64.42266907	870000000	9.033826474	19.39567417	3029948	17.31201006	0.635092622	17.9	9.5	24.3	75.383	71.7494878	68.289	2.523	NaN	NaN	26.69716665	62.29445598	11.00837737	60.5279289	17.6715202	42.8564087	10.69999981	NaN	NaN	NaN	17853	NaN	NaN	NaN	NaN	70	82	NaN	NaN	27.5	NaN	3.10283	99.026	1191819539	1541476815	76.38063641	3179.289	40.10345692	515730000	NaN	-291700000	175020	2
NaN	34.62077894	NaN	NaN	2.27158E+11	71.98343097	12.59777983	3.973920205	75.11591697	3.82295E+11	7.146646967	10.42779967	240133000	26.21836977	0.924164099	15.5	8.7	10.4	78.2	74.61463415	71.2	1.8375	NaN	NaN	21.73268283	66.25247117	12.01484601	50.93776615	18.13494017	32.80282599	7	13.3	NaN	NaN	45617	NaN	NaN	NaN	NaN	97	97	5.400000095	NaN	12.4	NaN	4.76419	99.827	4.529E+11	3.203E+11	1.858736059	4491176.585	12.04736328	NaN	NaN	15481000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18634041	43.80357546	2.49842331	37.9	7.1	68.2	70.33	66.93363415	63.699	4.474	NaN	NaN	40.56048065	55.14980056	4.289718785	81.32431845	7.77830335	73.5460151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.95569992	NaN	84.4	NaN	NaN	96.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	74.58333333	NaN	NaN	64000000	NaN	NaN	NaN	NaN	87000000	NaN	NaN	105123	269.5461538	0.688226079	26.791	7.492	26.9	70.415	68.01434146	65.728	3.23	NaN	NaN	39.40146305	54.87191195	5.726625001	82.24260181	10.4363504	71.80625141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	88	NaN	NaN	34.2	NaN	5.57202	96.229	102370368.6	93407405.76	1.027667984	66.006	NaN	24019000	NaN	-8444444.444	390	2
NaN	55.91939547	NaN	NaN	8660000000	7.951469399	2.851003602	84.06173593	80.04936028	8504000000	9.373620426	2.268328338	17922990.4	20.31969888	2.617171821	30.84	5.023	29.3	73.095	70.06331707	67.176	3.73	NaN	NaN	38.80708054	57.76314327	3.429776189	73.12077277	5.937655042	67.18311772	10.89999962	NaN	NaN	NaN	28539	NaN	NaN	NaN	NaN	58	48	2.700099945	NaN	35.7	NaN	NaN	99.542	11927109433	11675350815	NaN	109529.623	-198.68933	745887000	NaN	-1602000000	882050	2
NaN	NaN	NaN	NaN	789000000	NaN	NaN	NaN	NaN	2155000000	NaN	NaN	60249000	185.1024609	2.318832542	32.511	9.491	39.7	63.92	61.8932439	59.963	4.247	NaN	NaN	39.13754264	55.97820705	4.884250312	78.64094846	8.725271082	69.91567737	NaN	NaN	NaN	NaN	2082	NaN	NaN	NaN	NaN	43	39	NaN	NaN	56.2	NaN	NaN	91.673	4370865760	1744152802	NaN	23091.099	7.839417375	58601000	NaN	NaN	325490	1
NaN	51.26475548	NaN	NaN	17000000	NaN	NaN	NaN	NaN	58000000	NaN	NaN	133041	10.91394586	2.289215833	36.966	9.028	37.5	63.131	61.50221951	59.951	5.141	NaN	NaN	44.23264834	52.3541438	3.413207859	91.00684823	6.519460755	84.48738748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	22	NaN	NaN	47.2	NaN	NaN	NaN	76926671.5	41260414.55	4.766141332	58.672	NaN	18552000	NaN	-8145116.308	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	67.31243396	NaN	NaN	11000000	NaN	NaN	NaN	NaN	47000000	NaN	NaN	157531	55.66466431	0.389251565	34.285	7.25	29.9	66.35	62.969	59.749	4.832	NaN	NaN	40.26102633	57.04428307	2.694690603	75.30240477	4.723857427	70.57854734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	91	NaN	NaN	36.5	NaN	NaN	101.802	NaN	NaN	5.733558179	113.677	NaN	35919000	NaN	-1077933.231	2830	1
NaN	NaN	NaN	NaN	409000000	NaN	NaN	NaN	NaN	1632000000	NaN	NaN	10149222	19.22310359	3.928704556	55.567	13.395	100.1	55.432	54.21963415	53.065	9.118	NaN	NaN	51.94082857	45.78711551	2.272055927	118.4020524	4.962216776	113.4398356	NaN	NaN	NaN	NaN	10980	NaN	NaN	NaN	NaN	13	15	NaN	NaN	144.5	NaN	NaN	NaN	NaN	NaN	NaN	8269.085	77.33242643	1814881000	NaN	NaN	527970	1
NaN	55.94084926	NaN	NaN	18385000000	NaN	NaN	NaN	NaN	12992000000	NaN	NaN	32121290.43	26.44881342	2.564924056	32.058	8.851	53.5	64.092	60.37602439	56.837	4.177	NaN	NaN	40.24263985	56.63502731	3.122332838	76.56917414	5.513077306	71.05609683	NaN	NaN	NaN	NaN	14996	NaN	NaN	NaN	NaN	70	64	NaN	NaN	70.7	NaN	NaN	97.925	17305752138	24304684830	18.65492394	330855.075	-21.88511654	NaN	NaN	-2960750837	1214470	2
NaN	NaN	NaN	NaN	1844000000	NaN	NaN	NaN	65.57785351	1283000000	20.55028725	9.932623491	31963766	14.09927703	2.919246728	49.84	18.772	117.3	47.91	46.46817073	45.095	6.907	NaN	NaN	46.30041282	50.88633321	2.813253969	96.51641942	5.528505969	90.98791345	NaN	NaN	NaN	NaN	1675	NaN	NaN	NaN	NaN	32	39	NaN	NaN	181.4	NaN	0.7225	65.049	1945438642	2000444585	44.4	3377.307	-7.480037325	1345728000	NaN	NaN	2267050	0
NaN	18.53785901	NaN	NaN	517000000	NaN	NaN	NaN	NaN	648000000	NaN	NaN	6998307	9.414045118	3.092287185	44.172	14.958	108.3	52.35	50.6705122	49.071	6.736	NaN	NaN	46.42709352	50.78558989	2.787316591	96.90624884	5.488400543	91.4178483	13	NaN	NaN	NaN	2061	NaN	NaN	NaN	NaN	66	58	NaN	NaN	179.7	NaN	3.33899	90.535	730037863.3	701611393.9	55.82822086	2889.596	6.347878221	840642000	NaN	-352300000	743390	1
NaN	32.67754006	NaN	NaN	1302000000	29.11589935	44.43234622	1.106615527	72.00894735	1132000000	3.27457653	15.0957977	9189169	23.75382965	3.701172954	41.247	8.675	52.1	63.594	61.62870732	59.757	6.006	NaN	NaN	47.59253556	49.41200348	2.995460961	102.3799744	6.062213127	96.31776129	NaN	14.9	NaN	NaN	3358	NaN	NaN	NaN	NaN	75	83	NaN	NaN	77.7	NaN	NaN	95.808	1338069687	1495277789	14.33074785	13127.86	12.95581999	912385000	NaN	-188901046.2	386850	0
