Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
2.9	60.21128133	2.638674463	39454385	9090730000	21.51881188	26.20672134	9.588444284	67.46745757	8414000000	12.58036131	17.36254315	26916342	21.02839219	1.260270001	22.81	5.582	24.4	74.494	71.75939024	69.155	2.774	80.6960536	71.274477	32.80032756	61.94278465	5.256887785	61.43930332	8.486683017	52.95262031	10.30000019	16.3	12444333.79	71.5	12643	5.300000191	45.40000153	22.1	NaN	94	95	1.399999976	0.5	31.6	14.5	2.81271	99.351	10919536947	10872253159	2.259377534	26380.398	18.31084401	2627796000	0	-2143808512	1280000	2
7.820741223	45.55916199	73.6373154	23955318370	36231000000	90.10550733	6.012740142	1.564973195	80.9788887	42575743276	6.479278025	9.403072148	82293990	275.996881	2.042213145	28.569	5.981	26.6	70.513	67.18936585	64.024	3.643	79.6573925	71.0022379	37.72854205	58.98698242	3.284475534	69.52892978	5.568136221	63.96079356	11.19999981	20.1	34437086.91	68.69999695	6925	5.199999809	39.59999847	43.78	87.6	84	87	NaN	0.1	34.5	15.5	3.0447	98.892	45891309351	39568638876	2.289156627	76244.264	47.70292722	8871701000	0	-287000000	298170	1
NaN	NaN	NaN	NaN	8411000	NaN	NaN	NaN	NaN	88244000	NaN	NaN	19698	42.82173913	0.636604223	15.4	6.7	18.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	22.8	10.9	NaN	95.102	96916000	85322000	NaN	190.684	NaN	NaN	NaN	NaN	460	2
NaN	1.809897481	40.16539188	47665157	2206770000	5.607746651	20.59752888	21.70102108	68.68138687	1366840000	16.4855944	13.30504588	5803029	12.81417877	2.496567108	33.599	8.66	51.6	61.954	59.82531707	57.798	4.335	57.5484826	45.807355	40.11244126	57.32575913	2.561799612	74.44164983	4.468845508	69.97280432	NaN	NaN	2526537.47	73.59999847	NaN	NaN	56.70000076	NaN	NaN	68	63	NaN	0.7	68	25.1	NaN	85.725	1910787868	2454938004	14.70907797	3967.694	NaN	295774000	0	-476728628	452860	1
1.733068179	36.42793196	3.073919768	1336721000	53761883137	82.43662072	7.90768574	4.227100011	80.56539417	68272209228	5.40138926	9.24474607	38204570	124.7536899	-0.067492702	9.2	9.6	7	78.9	74.59756098	70.5	1.22	88.0798741	69.9120586	17.50845879	69.57514014	12.91640108	43.7294985	18.56467849	25.16482001	19.60000038	43	17238999.86	63.70000076	22142	3.799999952	19.39999962	NaN	NaN	99	97	NaN	0.1	8.2	5	5.34972	98.958	78058306849	72224793524	0.787918582	304856.045	12.34784741	NaN	NaN	-2461000000	306240	3
20.69157719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3826095	431.3523112	0.062589906	13.1	7.31	NaN	82.22	78.07121951	74.12	1.7624	90.1889322	77.6372316	22.87321085	65.3793894	11.74739975	52.95340155	17.96804751	34.98535404	11.80000019	23.2	1416453.227	55.29999924	NaN	NaN	28.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76809002000	62962461000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	1066000000	NaN	NaN	NaN	NaN	2049000000	NaN	NaN	23436550	194.6395648	0.736490925	16.101	9.188	28.7	71.119	67.40558537	63.869	2.053	75.0816404	64.4003193	25.75186511	66.57616131	7.671973577	50.20391387	11.52360458	38.68030929	NaN	NaN	13868756.87	84.30000305	NaN	NaN	63.40000153	NaN	NaN	68	95	NaN	NaN	36.1	18.6	NaN	NaN	NaN	NaN	NaN	78209.776	4.323064928	NaN	NaN	NaN	120410	0
1.423683675	54.20193554	8.500073088	2321708814	31757358754	85.81011447	7.568492088	2.25152231	72.59291413	47199948732	12.66241772	10.15756325	10441075	114.1101093	0.698453805	10.8	10.4	4.3	80.6	77.2195122	74	1.44	91.4302662	80.079418	15.77035932	67.4738059	16.75583478	48.20566095	24.83309569	23.37256526	6.300000191	14.5	5443783.227	72.69999695	28553	6.400000095	38.5	NaN	NaN	99	96	NaN	0.5	5.6	2.7	5.37711	94.747	55742663657	44730022573	3.283333333	61275.57	82.7438346	NaN	NaN	-2622488863	91500	3
NaN	11.55466523	5.662420752	9373646	1241500000	12.68370006	78.53107404	0.091097954	68.25178622	2227540000	10.11564242	19.5016268	5675754	14.28581425	1.975872572	26.654	5.606	25.6	72.981	70.80980488	68.742	3.43	78.0306813	71.0459071	36.75892873	58.68738474	4.553686533	70.39437086	7.759225518	62.63514534	7.900000095	15.3	2505406.637	72.09999847	NaN	4.300000191	51.5	21.2	NaN	86	91	NaN	0.3	30.8	16.5	4.68655	96.687	2847688631	2637819727	14.23679705	4070.37	-67.04500455	587573000	0	-4182771.893	397300	1
NaN	59.34543924	3.473536354	4375644	156000000	83.19069061	14.52177736	0.021618732	74.19277339	1585000000	17.44388649	6.373609029	248357	67.85710383	1.360901664	18.811	4.768	NaN	76.056	73.42229268	70.914	2.322	82.8341683	73.4550831	29.41744915	65.97867577	4.603875083	51.56412103	6.977822802	44.58629823	NaN	NaN	101321.4946	61.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	821.408	NaN	NaN	NaN	464835783.2	3660	3
0.612088753	NaN	0.002467069	24352	13382000000	7.481928278	0.035527494	92.32420183	85.63520036	4897417000	9.917336248	0.577170271	653500	56.3848145	4.591495953	18.102	1.877	9.2	76.65	76.87639024	77.092	2.914	81.1301817	78.5120369	25.05853081	73.4761332	1.46533599	36.09861548	1.994301994	34.10431349	NaN	NaN	379060.7034	78.09999847	16165	NaN	41.70000076	NaN	NaN	92	93	NaN	0.1	11	5.7	NaN	86.084	6699450356	14519779801	2.264565044	35947.601	-428.6440753	NaN	NaN	NaN	11590	3
3.62	14.96666667	3.968177125	576961184	17662278129	82.52727031	3.152489793	6.47394621	78.24676802	23983015886	7.042613821	10.96925627	21742013	94.55104588	-0.28070199	9.8	12.3	20.3	75.1	71.3097561	67.7	1.27	83.9268234	66.7085456	16.6017797	69.02864206	14.36957824	44.86740143	20.81683459	24.05056684	7	19.5	10371762.63	63.5	8266	1.299999952	27.79999924	10.3	NaN	97	97	6.599999905	0.1	23.3	12.3	3.44267	98.153	25112999936	20645999872	15.27397114	95939.721	25.49662455	5515216000	0	-705000000	229950	2
29.1	27.98144201	18.97823199	5501366655	1.35929E+11	21.68839444	1.99982904	54.49445241	65.91637287	76070000000	19.31139902	2.361908252	144599446.7	8.827276924	-0.483095546	10.2	16.4	15.2	71.83	65.00756098	58.51	1.31	76.1837678	42.4010758	16.07367922	70.57645865	13.34986213	41.69030568	18.91546046	22.77484522	8.199999809	17.5	72207412.34	69.69999695	13849	1.200000048	32	2.95	NaN	97	98	10.5	0.8	18.3	9.5	3.67854	99.389	1.0276E+11	1.51698E+11	13.67972036	1584998.411	-73.47187236	3149033000	2940383000	-13170645700	16380980	2
NaN	62.05900557	27.00413616	492728	63000000	4.28632872	61.42839286	0	66.65228735	259000000	11.69287511	15.54967073	8857859	359.0538711	1.839847042	39.992	13.656	82.5	51.453	50.44909756	49.493	5.586	39.3954413	33.0981746	43.3425327	53.99750143	2.659965874	85.19375407	4.92609066	80.26766341	NaN	NaN	4265842.782	86.40000153	NaN	NaN	73.19999695	NaN	NaN	96	90	NaN	3.4	134.2	36.2	NaN	100.832	463891390.8	139485737	7.44970014	682.062	NaN	363529000	0	-30535850	24670	0
1.119350977	NaN	1.371354995	132555253	93245300000	10.39068226	0.942070343	88.30033086	79.18218403	41704266667	16.16554282	0.263177994	22334371	10.38957757	3.979291533	24.42	4.096	14.3	73.493	72.17102439	70.912	3.484	82.176624	73.9155239	35.48443786	61.31383328	3.201728851	63.09533207	5.221870302	57.87346177	NaN	NaN	7161345.175	51.20000076	26449	NaN	14.69999981	NaN	NaN	95	96	NaN	NaN	16.6	9.3	7.14598	NaN	51743733333	98956800000	0.586734694	323671.422	-324.4797517	NaN	NaN	-1300533333	2149690	3
NaN	56.25	0.041828148	3915	2542000000	0.385977366	10.16407313	81.21042824	77.68844469	2882000000	16.45185161	3.080199019	29445166	15.42232029	2.283643864	36.184	10.203	63.59999	60.227	58.71192683	57.269	5.075	56.8428809	50.6099217	41.78167591	54.8794447	3.338879393	82.2175872	6.08402547	76.13356173	NaN	NaN	9034088.235	53.59999847	3374	NaN	27.5	NaN	NaN	69	65	NaN	0.5	98.5	33.7	NaN	86.512	3366770159	2613010072	7.710690832	9072.158	-65.19280632	1527086000	0	-869220000	2376000	1
NaN	42.71043973	4.902101765	19402165	1257000000	34.28287614	37.14501025	20.11875127	47.41743927	2390910000	29.60298413	18.60787652	10297956	53.4875396	2.70436216	39.687	10.465	60.7	57.719	56.70741463	55.744	5.323	52.4419072	45.86074	44.78629546	52.67779353	2.53591101	89.8333117	4.814003852	85.01930785	NaN	NaN	4338328.903	77.40000153	3401	NaN	57.70000076	NaN	NaN	73	60	NaN	0.7	110.3	35.6	3.50992	92.236	2656915289	1826048567	-0.030312216	5012.789	50.75552089	1368523000	7477000	-136152713.8	192530	1
0.587364325	10.18608905	56.54326429	76411037761	1.59902E+11	84.80533047	1.938191433	8.436944581	80.10405772	1.36218E+11	3.521548191	13.51645613	4114800	6051.176471	-1.476362031	10.5	4.5	2.5	81.6	79.03902439	76.6	1.27	91.0068359	84.5300573	20.41609368	71.4667536	8.117152723	39.92520293	11.35794242	28.56726051	4.699999809	6.5	2135116.412	71.19999695	38014	5.199999809	41.29999924	NaN	NaN	96	93	2.8	0.1	3.2	1.3	NaN	NaN	1.67626E+11	1.93656E+11	0.5079053	34653.15	99.81677355	NaN	NaN	-3523222776	680	3
NaN	90.70696866	NaN	NaN	92251000	NaN	NaN	NaN	NaN	303404000	NaN	NaN	4730020	66.043284	4.862722887	42.691	20.387	138.3	43.427	42.43078049	41.482	5.541	29.2471131	26.0696707	42.71962006	55.30717517	1.97320477	80.80836654	3.567719313	77.24064722	NaN	NaN	1774639.595	66.5	NaN	NaN	39	76.08	NaN	73	73	NaN	1.3	225.3	54	4.55911	NaN	404486156.4	230183987.9	NaN	1224.778	NaN	206746000	10235000	-15014997.39	71620	0
55.85399274	42.2069912	5.118348317	36126214	3128000000	22.56456831	13.54839073	2.005017061	46.82178613	5754000000	13.47545386	10.82706891	6008523	289.9866313	0.338258432	21.917	6.441	22.8	75.215	70.29997561	65.619	2.581	79.0054125	60.8859314	36.81793785	57.13493744	6.04712471	75.02425744	10.58393512	64.44032232	6.900000095	11.4	2300563.036	64	NaN	4.599999905	42.29999924	21.94	86	94	90	NaN	0.8	27.2	10.3	2.75909	97.122	6466200000	4072800000	2.120390917	6552.929	45.79769072	831908000	0	-423040000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29013	483.55	2.661515021	NaN	NaN	3.5	84.6	81.2195122	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	91	NaN	NaN	3.9	1.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7981955	12.72349125	2.418154639	45.525	16.127	108.3	51.062	49.43629268	47.888	6.49	46.5741985	40.6221726	44.47397912	52.75770159	2.76831929	89.54578571	5.247232549	84.29855316	NaN	NaN	2526275.34	58.70000076	NaN	NaN	40.20000076	NaN	NaN	40	40	NaN	0.3	180	50.1	NaN	NaN	NaN	NaN	NaN	575.719	NaN	12527000	0	NaN	627340	0
2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7480591	85.53156872	-0.259198929	10.6	13.9	9	75.1	72.43658537	69.9	1.59	84.4358983	72.6907067	18.96466381	66.55579582	14.47954037	50.24987496	21.7554913	28.49438366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.97	NaN	89	87	NaN	0.1	10.5	6.4	NaN	100.695	8179059249	4359097494	9.876178897	50542.261	29.24967423	1491425000	47621000	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7198267	NaN	2.653398579	NaN	NaN	92.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.8	42.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
12.3253903	7.364341085	10.94234973	1110443	638000000	1.791992048	2.346556592	1.476683642	48.69670892	704000000	13.29838067	14.67982885	486800	3.120512821	1.379229502	20.921	7.54	31.9	71.873	68.3342439	64.964	2.59	75.7586889	61.107764	30.10840159	63.93926882	5.952329597	56.39841032	9.309348866	47.08906145	NaN	NaN	176920.7966	56.20000076	NaN	NaN	18.79999924	NaN	NaN	75	69	NaN	1	36.6	19	NaN	98.311	579021727.3	250963847.8	22.99364024	2240.537	NaN	NaN	NaN	-48500000	156000	2
2.69911421	26.44217515	3.801989078	730929099	21837272266	87.72743853	3.060033422	5.073458032	78.72243157	22522546846	4.658768799	12.28895295	5379607	111.8188942	0.010242908	9.6	9.7	9	77.6	73.60487805	69.8	1.2	87.4011092	69.1236477	18.25680852	70.41683937	11.32635212	42.01148603	16.08472096	25.92676507	17.5	33.1	2660464.783	70.09999847	24333	2.799999952	27.60000038	NaN	NaN	99	99	7.199999809	0.1	10.5	6.1	4.29949	98.694	35641696388	34765496614	8.554143054	39493.59	64.64350527	NaN	NaN	-118871816.9	48110	3
1.052934529	48.17313904	6.42197545	737728849	12765546673	90.01565743	3.492780111	1.374598832	78.75953996	13844662650	5.926792102	7.807877266	1995733	99.09299901	0.060296779	8.7	9.7	3.9	80.7	76.85853659	73.2	1.2	90.1542288	76.4364027	14.75297391	70.26887449	14.9781516	42.31051903	21.31548528	20.99503375	6.699999809	17.3	964638.8316	67.40000153	31904	3.200000048	28.29999924	0.02	NaN	95	94	5	0.1	4.8	2.8	5.79796	99.28	15749887492	15683064734	5.578801861	15485.741	52.7542089	NaN	NaN	-231800000	20140	3
0.95	16.59625949	16.25806117	13497011271	1.02104E+11	81.18740105	3.316177174	3.016860984	75.29550746	83540416061	7.78013175	9.619703552	8958229	21.83123507	0.372092943	11.1	10.4	3.1	82.4	80.09512195	77.9	1.71	92.0448971	86.8037193	17.843869	65.00695996	17.14917104	53.82968233	26.38051533	27.449167	5.800000191	13.5	4636632.642	77.80000305	45291	3.799999952	42.59999847	NaN	NaN	99	95	NaN	0.1	3.8	2.1	7.2149	102.532	1.15481E+11	1.3697E+11	1.925655349	54781.313	38.90570924	NaN	NaN	4083464220	410340	3
NaN	34.90484842	0.298991271	3677719	1637780000	75.53121636	14.72892398	0.651772394	70.75536308	1518920000	16.3944493	8.303430816	1014765	58.99796512	0.130953444	31.47	15.533	81.8	46.057	45.96173171	45.871	3.954	34.5336993	29.4666844	43.00230637	53.92436827	3.073325355	85.44491702	5.699325654	79.74559137	NaN	NaN	325056.6713	57.5	NaN	NaN	25.89999962	NaN	NaN	92	92	NaN	25.1	125	33.3	6.80507	95.792	1889200250	1871553191	7.29	1041.428	NaN	193235000	0	-43186446.35	17200	1
NaN	55.05592168	0	0	273762000	0.257743217	99.73269436	0	48.661977	412338000	30.20924879	16.07797632	82800	180	-1.08109161	18.1	8.1	11.5	76.1	71.02926829	66.2	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	13.7	8.6	5.37493	98.744	592732776.7	671433191.2	3.302553864	557.384	NaN	235122000	0	-43193591.41	460	2
2.31559515	65.45300593	0.797067051	4907064	5730663000	10.74315828	14.0022603	71.34700875	70.4966406	5110634000	18.94250027	3.657718565	17490104	95.2671932	3.107873303	25.954	3.576	17.4	75.995	74.57826829	73.229	3.36	83.7742735	76.5984741	39.44395973	56.89579819	3.66024208	75.7599035	6.433237947	69.32666555	10.30000019	19.5	5168561.357	50.79999924	22418	NaN	32.79999924	NaN	NaN	83	83	1.5	NaN	20.4	11.1	NaN	94.987	6235988620	7305994717	5.796829449	70091.038	-115.4878763	2008784000	0	-857000000	183590	1
NaN	NaN	5.81817351	310674	NaN	56.73316521	40.23080147	0.00297493	64.89780209	NaN	22.6153139	8.763393762	25625	26.97368421	10.61630056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.800000191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.108	NaN	NaN	NaN	102.676	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	601000000	NaN	NaN	NaN	NaN	790000000	NaN	NaN	9153893	7.26961007	3.58884608	47.505	17.735	103	49.444	48.03597561	46.695	6.514	47.6810078	41.3881098	45.87576108	51.07973163	3.044507284	95.77236763	5.960303992	89.81206364	NaN	NaN	3577130.739	72.5	NaN	NaN	49.29999924	83.28	NaN	23	23	NaN	3.4	183.5	44	NaN	66.326	1607681520	674122505.2	-1.752569412	381.368	NaN	527994000	0	NaN	1259200	0
NaN	20.4727612	1.013873078	2453293	598000000	58.01425106	15.49467968	0.346277176	61.24280485	775000000	17.11552884	18.82456942	5170252	95.05887112	2.335122315	35.6	11.665	77	56.615	55.12656098	53.709	4.774	65.7343311	57.2358631	42.23548485	54.55430412	3.21021103	83.30359375	5.884432185	77.41916156	NaN	NaN	2383283.749	81.09999847	NaN	NaN	57.29999924	NaN	84.8	72	68	NaN	3.5	122.8	38	3.99198	82.326	989424893.6	725854081.1	-0.96298958	1463.133	17.54854281	82491000	11678000	-23337908.94	54390	0
9.842393662	50.05665571	30.30813621	18259980893	80323600000	75.41114547	14.15559038	2.495246661	76.09566875	75824300000	4.991156447	12.16815651	65370277	127.9537219	1.118891841	13.934	6.637	14.3	76.676	72.91546341	69.334	1.673	77.4242403	59.4044061	22.94708225	69.43875684	7.614160907	44.01179477	10.96528978	33.04650499	1.5	5	36618774.56	77.69999695	13472	3.299999952	48.09999847	NaN	NaN	98	96	NaN	1.5	16.6	9.9	3.97741	97.858	84013488614	93686907637	1.804349946	245674.332	43.93008154	3402591000	0	-4973235876	510890	2
2.588088104	2.326247888	NaN	NaN	797000000	NaN	NaN	NaN	NaN	881000000	NaN	NaN	6336724	45.27525007	0.806736273	29.165	7.036	68.6	68.691	64.8474878	61.187	3.763	72.1060221	57.2082422	40.9195982	55.3159014	3.764500395	80.77984352	6.805457923	73.9743856	NaN	NaN	2459651.52	69.30000305	4093	NaN	37.20000076	68.05	80.5	85	91	6.099999905	0.1	85	29.7	2.42263	95.804	1142120756	984956032.4	16.30349121	2075.522	32.4138643	347380000	0	-70301800	139960	0
5.335729248	NaN	NaN	NaN	3632000000	NaN	NaN	NaN	NaN	2512000000	NaN	NaN	4647912	9.890647543	1.034156581	22.921	7.705	54.4	68.282	64.24795122	60.406	2.702	71.5588241	53.7224959	34.15732305	61.31501142	4.527665529	63.09219827	7.384269242	55.70792903	NaN	NaN	1854547.621	64.09999847	5478	NaN	35	NaN	NaN	83	97	NaN	NaN	65.5	25	NaN	NaN	3384000000	3724500000	NaN	43160.59	-240.9704997	102128000	0	NaN	469930	2
NaN	46.73734409	NaN	NaN	17546000	1.40575946	65.11699797	NaN	23.31935829	93510000	19.76861485	17.37459075	99659	138.4152778	0.609929827	28.621	6.256	15.8	73.645	71.17980488	68.832	4.202	78.815663	68.7872425	38.16437724	55.87341086	5.962211898	78.97600747	10.67092881	68.30507866	5.199999809	11.9	38946.85087	65.5	NaN	1.100000024	NaN	NaN	NaN	98	99	NaN	NaN	18.4	9.1	4.17416	94.685	111584967.3	40190476.19	11.63730728	176.016	NaN	16291000	0	2906066.24	720	1
17.5335837	37.04420301	0.244690945	4224084	5177610000	33.73003483	4.150042986	61.8923513	59.06469851	3892000000	9.477999418	27.23855199	1306065	254.5935673	0.3442962	14.539	7.892	27.2	72.09	68.33304878	64.755	1.608	76.0413739	60.6254902	23.37578911	70.51341243	6.110798467	41.81699135	8.666150534	33.15084082	10.5	NaN	629479.3133	67.59999847	41272	4.699999809	40.79999924	NaN	95.4	91	88	3.3	1.3	30.9	20.1	NaN	97.11	4259217496	5857270043	3.813487345	27696.851	-127.9727681	NaN	NaN	-680900000	5130	3
NaN	55.67995631	3.805322374	246928621	8026800000	80.90930858	6.938730585	10.0197774	75.4367006	10909900000	8.416979659	10.84785641	9839800	63.33547889	0.590164645	17.1	6.1	21.2	75.1	73.05121951	71.1	2.06	85.3914512	76.6372886	27.2938402	65.98982594	6.716333859	51.53851154	10.17783236	41.36067918	14.5	NaN	3340983.767	49.90000153	14282	NaN	23.70000076	NaN	NaN	95	90	NaN	0.1	25.1	13.7	6.81673	94.823	11779200621	10839425689	2.712592475	21396.945	19.68455929	6743707000	0	-956414319.4	155360	2
NaN	73.72270925	1.932463938	763179631	47253000000	83.71270387	10.00761621	2.080427142	68.40185261	69340000000	4.179354124	12.95030041	66339433	86.1965269	1.355659031	19.632	5.619	22.3	73.486	71.16831707	68.961	2.227	82.469732	72.0449759	29.25732253	65.2456013	5.497076173	53.26703718	8.425205783	44.8418314	10.5	20.5	22526539.74	50.59999847	21313	5	31.5	9.96	80.9	68	75	2.599999905	0.1	28.2	15	2.96035	93.815	72836671997	69674957692	25.29636788	218509.196	69.69255462	9244325000	0	-5557000000	769630	2
NaN	NaN	17.68591442	4873	95000	28.24645036	NaN	0.172228202	NaN	7800189.568	NaN	NaN	9590	319.6666667	0.627617123	NaN	NaN	31.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	95	NaN	NaN	39.1	16.6	NaN	107.688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	71.8538182	1.409289501	1521466	1216100000	15.68553458	60.9740497	0.095802247	64.6647222	2125160000	13.52724098	18.9801485	36788281	41.53113683	2.6324208	41.669	13.302	68.2	52.654	51.93539024	51.251	5.645	46.2086565	41.8660208	44.54873672	52.474674	2.976589283	90.56812054	5.672430253	84.89569029	NaN	NaN	18216813.56	90.59999847	1235	NaN	70	NaN	NaN	95	97	NaN	6.6	109.1	32.6	NaN	95.738	2659566112	2164237158	5.303566215	3806.346	6.828086836	1209696000	39714000	-194607428	885800	0
NaN	73.92877682	6.301190866	3169206	531600000	11.67112931	71.78274634	3.214949441	66.67375767	1375000000	16.20981478	13.71867265	26641627	133.3348031	3.231761958	47.776	15.554	77.3	48.9	48.3852439	47.895	6.716	37.7575696	35.0583448	48.78442855	48.61345925	2.602112198	105.7043492	5.352657964	100.3516913	3.200000048	NaN	11024886.92	81.69999695	1970	0.300000012	60.70000076	NaN	NaN	59	64	NaN	6.6	124.9	33.1	NaN	96.372	1596784201	721542170	8.680476516	1719.823	NaN	1115877000	5900000	-143212357.4	199810	0
10.18821585	18.65150608	6.91831518	1081945700	23066800000	67.79800489	11.55083387	11.72272343	50.33927715	23020100000	9.245920884	34.12931879	47812950	82.53003418	-0.811436362	8.545801922	16.00821535	13.8	74.06	68.21073171	62.64	1.2	79.5456555	51.0515264	15.62955527	69.0275658	15.34287893	44.86966017	22.22717656	22.64248361	9.100000381	NaN	22993799.17	66.30000305	7895	NaN	31.89999962	1.46	NaN	97	99	8.800000191	1.1	16.1	7.2	5.60241	99.847	27664222626	28952313087	5.179677819	352259.354	45.05591316	961073000	281714000	-581000000	579340	1
5.928156759	46.2217452	2.643936781	19706350	2206000000	34.06652919	52.95909102	1.615581966	58.86695751	2190000000	12.62162108	22.19405989	3303539.568	18.87521179	-0.150848711	15.72	9.35	13.4	78.79	74.87682927	71.15	2.1	87.3954587	74.6454695	24.15071606	62.53590373	13.31338021	59.90813923	21.28917857	38.61896066	16.79999924	38.3	1568575.115	73.69999695	23039	3.400000095	40.20000076	4.14	NaN	91	95	1.899999976	0.5	15.5	7.9	2.06821	97.595	2930313212	3304407118	19.37973017	4598.418	53.89175015	999300000	3272066000	-488407836.4	175020	2
5.674054483	30.74091765	30.82052135	1.60291E+11	7.24771E+11	80.44457856	8.742959119	2.085685521	76.1130117	1.30305E+12	4.659729986	12.50904126	290107933	31.66453462	0.859481713	14.14	8.44	6.9	79.6	76.98780488	74.5	2.042	87.8580635	81.636321	20.84056016	66.87340496	12.28603488	49.53627689	18.37207914	31.16419775	6	12.4	149960030	74.80000305	61459	NaN	50.29999924	NaN	NaN	96	93	3.3	0.5	8.2	4.6	5.76906	100.277	1.5451E+12	1.041E+12	2.270094973	5471754.387	27.72344962	NaN	NaN	43689977371	9161920	3
3.778027432	NaN	NaN	NaN	3189000000	NaN	NaN	NaN	NaN	2662000000	NaN	NaN	25567700	60.10272685	1.164068653	19.88672175	5.316598549	48.1	70.386	67.131	64.031	2.36	74.1137402	60.8194191	34.87826807	60.50122382	4.620508115	65.28591273	7.63704901	57.64886372	NaN	NaN	9923476.663	63.09999847	10128	NaN	34	NaN	NaN	98	99	5.5	0.1	57.1	16.8	NaN	99.225	3096000000	3775000000	NaN	122683.152	-9.764448865	1406084000	0	NaN	425400	1
16.61221552	69.5533367	0	0	38160000	9.61389204	66.82496522	0	63.37049992	201110000	21.59892436	4.299798274	108354	277.8307692	0.18844923	18.577	7.768	18.8	72.935	70.74792683	68.665	2.23	80.0599251	71.4252881	29.61349625	63.22307948	7.163424268	58.17008729	11.33039442	46.83969287	NaN	NaN	50259.68547	71.40000153	NaN	NaN	NaN	NaN	NaN	99	93	4.5	NaN	21.7	13.6	8.62726	96.722	240762359.1	170754048.5	0.205981709	194.351	NaN	49148000	0	-23833000	390	2
