Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	18.11987744	26.63634319	31502015863	1.36164E+11	90.98067306	2.233359887	4.110947663	63.84846135	1.44616E+11	5.873586399	19.70541639	45954000	465.4512306	0.937927054	14.8	5.3	5.1	78.12	74.24780488	70.56	1.54	NaN	NaN	22.1164556	71.47187383	6.411670563	39.91517871	8.970900326	30.94427838	2.599999905	7.6	22369127.49	65.5	29170	NaN	34.79999924	NaN	NaN	80	85	4.800000191	0.1	6	2.6	NaN	102	1.70354E+11	1.67237E+11	4.446869458	423175.467	86.14187141	NaN	NaN	-2512100000	98730	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2086000	191.6046661	1.302792853	20.57	6.08	NaN	70.88	68.82097561	66.86	2.4573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	12.4726477	0.310303055	6339210	14224000000	14.46628636	0.384181644	84.82590999	81.35551737	8246000000	15.54574884	0.541338948	1678812	94.20942761	3.066042548	22.442	2.944	10.9	74.476	73.49104878	72.553	2.722	NaN	NaN	27.13288838	70.2675399	2.599571722	42.31322192	3.699534273	38.61368765	0.699999988	NaN	826952.0076	69.69999695	14549	NaN	34.29999924	NaN	NaN	96	95	2.759999991	NaN	13.3	7	5.58251	103.023	12016219688	16041405896	0.682191435	49361.487	-679.5504342	NaN	NaN	6276602315	17820	3
NaN	73.91304348	NaN	NaN	359000000	NaN	NaN	NaN	NaN	706000000	NaN	NaN	5016576	21.73559792	2.188925242	34.375	9.682	70.4	60.848	59.56956098	58.352	4.938	NaN	NaN	43.26321973	53.11249333	3.624286939	88.27961884	6.823793634	81.45582521	NaN	NaN	2296918.581	84.09999847	NaN	NaN	69.19999695	79.9	NaN	60	67	NaN	0.1	97.5	30.2	2.1302	81.985	720900016.2	417400006.5	27.50886245	718.732	NaN	452659000	0	-17800000	230800	1
NaN	NaN	3.289137944	14516140	643000000	70.17049867	19.94092996	0.089244948	66.47214795	7464000000	20.58594342	8.690890632	3597350	351.6471163	1.631455117	22.746	7.09	19.2	72.332	70.17719512	68.125	2.711	NaN	NaN	31.42464076	62.07737976	6.497979484	61.0892734	10.46754794	50.62172546	8.5	NaN	1075566.481	46.40000153	NaN	NaN	23.70000076	NaN	NaN	92	89	2.700000048	0.1	22.6	11.7	NaN	95.629	7490743748	2289054888	NaN	15647.089	96.18188905	1858442000	0	NaN	10230	2
NaN	NaN	NaN	NaN	430000000	NaN	NaN	NaN	NaN	610000000	NaN	NaN	2360511	24.50696636	6.86908941	44.049	19.942	133.8	44.613	43.19934146	41.853	6.031	NaN	NaN	44.0574893	53.33824188	2.604268825	87.48274498	4.88255468	82.6001903	NaN	NaN	790996.9623	60.40000153	NaN	NaN	33.5	NaN	NaN	NaN	NaN	NaN	3.6	199	45.2	NaN	NaN	213000000	26000000	NaN	355.699	NaN	14655000	0	NaN	96320	0
NaN	10.38961039	NaN	NaN	9656000000	4.869770722	0.26402635	94.78022548	75.21296014	6123000000	22.91136638	0.229337279	4951076	2.813846801	1.801828516	23.078	4.02	24.6	74.21	71.56809756	69.052	3.302	NaN	NaN	35.69622038	61.20766476	3.096114865	63.37823113	5.0583777	58.31985343	NaN	NaN	1575945.855	51.09999847	NaN	NaN	25.89999962	NaN	NaN	96	91	4.300000191	NaN	31.4	16.6	NaN	NaN	6706938676	8223648523	3.550295858	48598.751	-381.915547	NaN	NaN	236728187.2	1759540	2
NaN	88.19182958	3.61433537	588858	61000000	28.76403045	71.05289961	0.000815661	62.31875173	332000000	25.53783037	8.572416347	149666	245.3540984	1.755187705	23	6.6	15.4	72.81	71.76	70.76	2.6	NaN	NaN	34.28140245	58.11926211	7.599335447	72.0599959	13.07541626	58.98457964	20.5	36.6	66588.63124	72.80000305	9703	6.199999809	NaN	NaN	NaN	98	95	NaN	NaN	18.9	11.1	NaN	92.988	414292585.3	358670364	-0.005520287	311.695	NaN	46718000	0	-36051851.85	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31710	198.1875	1.21198222	13.9	7.4	6.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	24.55109539	NaN	NaN	4639000000	NaN	NaN	NaN	NaN	5864000000	NaN	NaN	18568000	296.0931271	1.257332844	18.009	7.648	18.4	72.981	69.3162439	65.826	2.184	NaN	NaN	28.08527839	65.6398956	6.274826006	52.34637271	9.559469814	42.78690289	10.60000038	32.1	7451043.932	59.5	10811	2.299999952	30.79999924	NaN	NaN	97	94	NaN	0.1	21.6	12.7	NaN	NaN	6579996610	5514307510	9.573696264	7506.349	37.59319685	2682608000	0	-159591746.9	62710	1
NaN	40.68674868	NaN	NaN	196000000	NaN	NaN	NaN	NaN	1140000000	NaN	NaN	1865218	61.43669302	1.94871965	33.679	13.044	78.9	54.476	53.32817073	52.235	4.394	NaN	NaN	42.35282827	53.19546927	4.451702454	87.98593446	8.368574458	79.61736	39.29999924	47.4	799982.6115	75.59999847	NaN	NaN	34.40000153	NaN	NaN	87	80	NaN	21.6	105.2	42.5	13.5068	108.77	1076089728	248934824	NaN	NaN	NaN	212316000	0	337452127.5	30360	1
9.48	35.2572164	3.792669688	88376919	3860000000	60.32961752	15.72683206	17.24444381	66.28852935	5645000000	10.73779267	17.00438805	3575137	57.03792278	-0.737830358	10.6	11.5	11.5	76.62	70.90902439	65.47	1.47	NaN	NaN	21.24083902	65.81184682	12.94731416	51.94832667	19.67322721	32.27509946	14.10000038	25.8	1728869.257	72.09999847	14179	NaN	33.5	NaN	NaN	90	96	10.18999958	0.1	14.1	7.6	5.44511	96.884	6237275136	5224249856	8.877890341	15339.061	54.76183052	379931000	0	-198360000	62680	2
NaN	13.28825145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	419450	NaN	1.253502484	13.1	9.4	4.7	79.8	76.8804878	74.1	1.71	NaN	NaN	18.74064041	67.39047492	13.86888467	48.38892309	20.57988861	27.80903449	2.5	7.3	174511.3031	61.40000153	50540	5.599999905	34.09999847	NaN	NaN	98	91	6.900000095	0.2	5.8	2.8	NaN	NaN	19181664411	22388137122	1.367511396	7917.053	98.63404838	NaN	NaN	467559934.1	NaN	3
16.64	18.72947227	6.25751733	60943450	1670000000	58.26455291	13.89375899	1.057031127	69.28664746	2720000000	13.41154103	13.53333116	2432851	39.11964946	-0.996762289	7.7	13.8	17.6	75.05	69.34926829	63.92	1.11	NaN	NaN	19.72510843	65.83351032	14.44138126	51.89832582	21.93621635	29.96210946	14.69999981	25.9	1152251.416	69.80000305	16124	3.200000048	33.90000153	3.81	NaN	92	97	9.800000191	0.2	20.6	12.8	5.86778	96.921	3352113985	2873215967	8.437832094	8437.767	63.08630246	245038000	0	54914000	62190	2
NaN	NaN	1.882283235	38956538	2148000000	96.76887879	1.533424126	0.427582625	78.21585198	2082000000	12.27392818	6.668270851	411050	14680.35714	1.530198097	11.358	4.566	NaN	80.306	77.86129268	75.533	1.116	NaN	NaN	25.03314706	67.56696923	7.399883712	48.00131062	10.95192488	37.04938574	3.099999905	8.4	205536.8737	72.90000153	NaN	3.299999952	46.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3593531647	5586333123	3.490937151	1499.803	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31304	575.4411765	-2.517244858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	65.6596941	0.411670817	9509015	7032000000	49.41789515	30.88927647	1.944219779	57.76644707	9525000000	16.60994564	16.52715463	27708647	62.08524983	1.399139063	23.679	6.435	49.5	69.612	67.47	65.43	3.024	NaN	NaN	35.86415951	59.63447655	4.501363943	67.68823304	7.548257658	60.13997538	16.89999962	NaN	9578662.864	56.29999924	7689	NaN	40.70000076	NaN	42	94	92	0.980000019	0.1	60	28.7	NaN	76.223	10769518211	9510160596	1.038198951	31862.563	91.01333819	4369693000	0	-1175278119	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33974	16987	1.449794884	NaN	NaN	4.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	5.8	3.2	1.21242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
9.699252876	30.57277918	27.3876701	47926184	875000000	30.84409197	66.67901493	NaN	68.30642402	1170000000	15.01331451	11.49881964	3659655	127.2613625	-0.220896907	12.737	11.649	22.5	70.59	66.58514634	62.771	1.73	NaN	NaN	25.6742035	64.98103491	9.344761583	53.89105472	14.38075216	39.51030256	NaN	NaN	1694602.174	69.30000305	6576	NaN	32.40000153	36.79	98.8	97	95	11.61999989	0.3	26.7	11.8	NaN	NaN	1433780000	1057430000	11.77410106	7099.312	97.789449	277917000	18761000	47430000	32920	1
NaN	30.45465189	0.858761822	664396	516000000	27.85426685	54.38070617	2.867955875	61.04794291	694000000	15.18394838	21.09696564	13981666	24.04248375	3.156177512	43.001	11.617	75.6	58.238	56.77004878	55.372	5.841	NaN	NaN	44.83647765	52.03707112	3.126451231	92.17069265	6.008122986	86.16256967	NaN	NaN	6679266.885	87.90000153	1439	NaN	71.40000153	89.38	76.8	49	46	NaN	0.2	119.8	34.3	1.84964	NaN	1062287611	775304955.9	4.486382617	1701.488	NaN	500135000	972022000	-94959898.11	581540	0
NaN	92.48050956	NaN	NaN	89650000	20.77008447	78.99684292	NaN	61.03920718	349000000	22.79976218	11.11209291	259002	863.34	1.965900938	26.136	5.707	55.6	67.718	67.28160976	66.866	3.692	NaN	NaN	44.30390499	52.35828295	3.337812063	90.99174834	6.374945616	84.61680272	NaN	NaN	75877.6018	53.40000153	NaN	NaN	30.70000076	NaN	NaN	97	96	NaN	0.1	74.1	29.5	NaN	96.931	398728914.2	463614507.2	NaN	366.7	NaN	38857000	0	-27443298.86	300	2
15.8	67.07017956	17.55396463	15592067852	1.10431E+11	80.8297589	6.163346472	10.03856842	83.40600516	1.13121E+11	6.070624813	2.65299253	95441345	49.09660485	1.672489443	24.07	4.823	28.3	75.944	73.42604878	71.028	2.73	NaN	NaN	34.70133898	60.30959371	4.989067317	65.81109879	8.272427337	57.53867145	4.099999905	7.4	38203336.7	63.90000153	17421	4.599999905	50.20000076	NaN	NaN	95	91	1.100000024	0.3	34.6	13.4	NaN	97.025	1.21943E+11	1.21516E+11	20.62648433	361595.536	-60.85546823	11472793000	0	-12105641000	1943950	2
NaN	NaN	NaN	NaN	15777000	NaN	NaN	NaN	NaN	60995000	NaN	NaN	51697	287.2055556	0.597561098	NaN	NaN	33.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	52	NaN	NaN	41.5	16.6	NaN	NaN	NaN	NaN	NaN	66.006	NaN	NaN	NaN	NaN	180	1
NaN	11.05229894	2.240889585	18115914	1237000000	65.36533062	20.11275294	0.449524134	59.53948671	1779000000	19.41820257	11.11932104	1982994	77.9785293	0.490917067	14.057	8.235	17.8	74.735	72.4147561	70.205	1.829	NaN	NaN	23.73870017	66.99571456	9.265585272	49.26327849	13.83011635	35.43316214	36	NaN	816618.78	60.70000076	12562	NaN	16.39999962	NaN	100	97	98	5.159999847	NaN	20.3	11.3	NaN	98.015	1899399747	1393726873	1.294364872	10634.3	42.29828406	130883000	228727000	-33550000	25430	2
NaN	33.97771546	6.801520662	136329	561000000	0.7135547	5.421125734	0.002727997	58.38762831	739000000	19.02353011	20.88115814	10371338	8.499772986	2.72283984	49.093	18.743	118.9	47.396	46.32653659	45.308	6.901	NaN	NaN	47.25057252	50.05182069	2.697606799	99.79293187	5.389627715	94.40330415	3.299999952	NaN	2795589.661	52.59999847	2849	NaN	35.40000153	NaN	NaN	52	56	NaN	1.9	226.2	55.3	NaN	67.248	909803515.8	646466336.7	-0.362999796	524.381	NaN	602990000	0	-51685083.08	1220190	0
NaN	58.72779589	55.99395274	789988653	1641000000	96.3870706	2.926748978	0.004410923	80.74653156	2552000000	12.08048137	5.334508949	375236	1172.6125	0.681623608	12.4	7.6	7.2	80.1	77.43658537	74.9	1.95	NaN	NaN	21.93764432	67.1764207	10.88593498	48.86175678	16.20499405	32.65676273	NaN	NaN	147044.8688	58	30301	NaN	52.5	NaN	NaN	92	56	5.639999867	0.1	8.5	5.6	NaN	99.399	3058975344	2771452572	3.11207792	3241.628	100	NaN	NaN	8837431.699	320	3
NaN	30.19172281	NaN	NaN	874410000	NaN	NaN	NaN	NaN	2056450000	NaN	NaN	43352191	66.33441105	1.431696825	22.395	9.365	65.7	62.331	60.9234878	59.583	2.675	NaN	NaN	32.27554133	62.91177216	4.81268651	58.95276284	7.649898175	51.30286466	NaN	NaN	22577868.65	80.30000305	2509	NaN	52.5	NaN	75.8	90	88	NaN	0.7	90.1	37.6	NaN	NaN	NaN	NaN	29.69723258	7499.015	7.216751624	744605000	0	-13720656.33	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	642533	47.77197026	-0.246841934	14.001	6.956	12.6	78.953	75.51668293	72.244	1.826	NaN	NaN	22.72820653	67.91973007	9.352063399	47.23262283	13.76928823	33.4633346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.1	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	24.90039841	3.649593716	1910908	569000000	11.59847486	2.862918122	0.056406238	62.93794161	468000000	16.31352297	19.11769081	2345618	1.509834187	0.86701705	22.244	8.403	56.7	64.487	61.80360976	59.248	2.514	NaN	NaN	37.68913976	58.53612265	3.774737596	70.83468375	6.448561034	64.38612271	NaN	NaN	881329.5654	63.20000076	NaN	NaN	37.59999847	NaN	NaN	92	91	NaN	0.1	76	22.1	3.94897	102.849	558878345.6	621954890.2	36.55611489	7711.701	18.9242928	329383000	0	-12000000	1553560	1
NaN	NaN	NaN	NaN	814706344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62766	136.4478261	4.218977887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	3
NaN	NaN	11.07442191	2959146	222000000	11.63661282	71.69391021	0.574072201	61.11575064	739000000	23.81379663	11.83024375	16862385	21.44304916	2.701821714	43.442	17.915	128.6	48.183	46.3554878	44.615	5.879	NaN	NaN	43.79261742	53.06083998	3.146542591	88.46290415	5.930065547	82.5328386	2.200000048	NaN	7951962.648	84.19999695	2407	NaN	64.80000305	NaN	71.4	62	61	NaN	5.8	191.3	48.6	NaN	NaN	923340995.4	501017118.2	7.369276619	1125.769	6.584568026	913168000	132448000	-104600000	786380	0
NaN	83.79220779	NaN	NaN	429194468	NaN	NaN	NaN	NaN	433085897	NaN	NaN	2425374	2.353132822	2.830850292	38.434	10.62	78.3	58.386	56.8007561	55.291	5.443	NaN	NaN	43.50692884	53.82354033	2.669530834	85.79231205	4.959783058	80.83252899	NaN	NaN	674122.7942	50	NaN	NaN	15.5	NaN	NaN	28	64	NaN	0.5	119.1	41.7	2.34373	91.746	844087066.7	628561451.7	4.625346953	2999.606	NaN	352209000	12137000	-38899376.59	1030700	0
2.064715052	53.77056185	0.770306869	8755237	1592000000	71.05468299	27.54388058	0.033718614	73.55739776	2189000000	15.02326893	7.626610287	1148284	565.6571429	1.25209761	17.4	7	18.9	74.4	70.40487805	66.6	2.04	NaN	NaN	27.35490898	67.38386653	5.261224493	48.40347571	7.807840013	40.5956357	6.599999905	NaN	502171.5245	64.09999847	NaN	NaN	39.09999847	NaN	NaN	90	87	NaN	0.2	21.1	14	NaN	99.965	2778044467	2573649387	6.83334335	1998.515	NaN	331672000	0	-17666117.5	2030	2
NaN	72.74806888	0.82035449	375432	537000000	8.693128028	86.85207383	0.660950302	NaN	781000000	NaN	NaN	10319125	109.4518986	2.437818527	45.429	17.886	112.3	46.912	46.19646341	45.515	6.216	NaN	NaN	45.0189236	51.86030792	3.120768476	92.82569658	6.017643552	86.80805302	NaN	NaN	4391340.171	76.69999695	1500	NaN	46.09999847	NaN	NaN	95	87	NaN	14.7	189	42.4	NaN	NaN	894496276.3	568798214.1	9.13735243	759.069	NaN	478197000	0	-28771525.48	94280	0
NaN	24.02621124	49.02141361	29501429556	78740000000	76.59484594	8.657174825	8.141852564	84.65071776	79030000000	5.474891558	3.016330906	21781499	66.29584234	2.484043015	25.582	4.739	10.4	73.728	71.56909756	69.513	3.204	NaN	NaN	34.71891743	61.55728485	3.723797718	62.45030989	6.049320933	56.40098895	2.400000095	NaN	8858560.462	64.30000305	19457	2.599999905	45.20000076	6.84	NaN	95	86	NaN	0.4	12.1	6.3	4.62038	NaN	92531639446	93446964117	2.662514597	124821.013	-67.14367049	1192903000	0	-5366146992	328550	2
NaN	90.8703627	NaN	NaN	1338000000	NaN	NaN	NaN	NaN	1753000000	NaN	NaN	1751872	2.127891751	2.948331442	33.32	9.32	46.8	60.863	59.4344878	58.074	4.351	NaN	NaN	41.30954848	55.32113951	3.36931201	80.76272629	6.090460246	74.67226605	19.5	37	564471.7069	56.40000153	NaN	5	19.70000076	NaN	NaN	66	59	NaN	10.7	69.7	25.3	NaN	100.917	2091597110	1727661817	NaN	1903.173	78.29902274	NaN	NaN	71398163.4	823290	2
NaN	75.57751183	8.822706032	353918	272000000	2.180992273	25.35727769	0.000972122	40.15842313	374000000	38.39688183	14.62423817	9835945	7.765015394	3.476310251	53.806	19.705	108.3	46.343	45.99060976	45.655	7.629	NaN	NaN	48.34120683	49.56761658	2.091176588	101.7446206	4.218836274	97.52578432	NaN	NaN	3084246.242	61.20000076	1376	NaN	49.09999847	NaN	NaN	25	35	0.180000007	0.9	247.6	44.3	NaN	64.776	443675362.7	302523695.3	2.933452534	1012.092	NaN	331210000	26507000	-28437332.48	1266700	0
1.500840883	6.977032679	0.111631906	418458	15207000000	3.357737102	0.152212197	96.27717937	75.30185137	9501000000	18.38662127	0.965537236	115268715	126.5618268	2.326177683	42.282	18.674	120.9	46.211	45.25370732	44.342	6.006	NaN	NaN	43.57506929	53.224358	3.200572707	87.88390083	6.013360851	81.87053998	NaN	NaN	36617684.22	56.70000076	3314	NaN	30.10000038	NaN	NaN	21	38	NaN	4	203.4	50.3	NaN	NaN	13676867143	16285654424	8.529874214	40190.32	-129.9572242	1316056000	0	-3145483307	910770	1
14.07312512	63.4673199	0.649163942	1048922	577000000	24.57110672	69.45266449	0.966944584	71.70785462	1450000000	14.44770221	12.1608874	4824799	40.09306133	1.917517524	30.668	5.633	38.3	70.867	68.2414878	65.741	3.702	NaN	NaN	42.75712983	53.72863124	3.514238932	86.12050539	6.540719261	79.57978613	13.30000019	NaN	1632255.334	60.79999924	NaN	2.099999905	46.70000076	NaN	NaN	80	86	NaN	0.1	48.3	20.1	NaN	102.692	1619764820	780548470.1	NaN	3135.285	37.3520577	417777000	472163000	-264700000	120340	1
1.32	13.19786185	27.37786413	35843006967	2.07832E+11	71.03807268	15.99243712	7.132074335	75.17063583	1.90731E+11	11.0142749	8.512032516	15610650	462.4007701	0.514767002	12.2	8.8	5.4	80.55	77.79439024	75.17	1.53	NaN	NaN	18.50372086	68.17208172	13.32419742	46.68761387	19.54494727	27.1426666	5.5	9.7	7671425.54	71.5	41334	3.900000095	56.40000153	NaN	NaN	97	96	5.199999809	0.2	6.5	3.9	NaN	97.952	2.22819E+11	2.44738E+11	2.176171185	178278.539	7.377107151	NaN	NaN	6983852084	33760	3
0.861269439	13.76841769	14.56197647	1714667568	48541000000	24.26406696	7.796758743	53.79695985	81.61562567	35708000000	6.570139376	3.352269909	4405157	14.47731366	0.542219936	13.5	10.2	4.3	80.97	78.14268293	75.45	1.86	NaN	NaN	19.76532664	64.60604838	15.62862498	54.78426944	24.190653	30.59361644	3.900000095	10.6	2308004.662	79.59999847	46805	2	54.20000076	NaN	NaN	95	93	4	0.1	5.3	2.9	7.44808	100.205	52449458535	65441796025	2.580741144	34132.436	-782.7138459	NaN	NaN	-1693901470	304280	3
2.533956337	18.30922415	NaN	NaN	406000000	76.68393313	9.957215008	NaN	48.77163971	1693000000	11.77449662	12.13695855	22691788	158.6838322	2.471726498	35.37	9.986	70.1	59.321	59.09	58.87	4.472	NaN	NaN	41.69345316	54.88129009	3.425256749	82.21146009	6.241210335	75.97024976	NaN	NaN	11338793.48	87.80000305	NaN	NaN	76.59999847	NaN	NaN	78	73	0.170000002	0.4	96	42.1	NaN	NaN	1854725583	1294985096	4.009988605	2783.253	9.829249252	857665000	0	3268985.626	143000	0
1.759000419	52.90725263	9.165930819	367639149	14221000000	29.53906356	46.72039592	2.172053357	82.38597978	14519000000	7.774827453	6.626192216	3781300	14.36063955	1.312358286	15.16	7.22	6.6	80.1	77.33414634	74.7	1.95	NaN	NaN	22.98551863	65.37859009	11.63589127	52.95527153	17.79770909	35.15756244	6.800000191	13.6	1889984.475	75.30000305	32521	7.300000191	57.70000076	NaN	NaN	86	99	6.099999905	0.1	8.1	3.6	6.26631	99.337	17713655551	17985795997	1.18723143	31063.157	10.29984059	NaN	NaN	-4854746713	263310	3
NaN	71.31696429	8.503752246	107572599	7630000000	16.64465427	4.151216245	76.70021009	75.29628058	5191000000	16.5406694	2.189813197	2266469	7.323001616	0.34204054	27.02	3.398	22.4	74.53	73.51482927	72.548	4.629	NaN	NaN	38.82120395	58.88509198	2.293704072	69.82227018	3.895220327	65.92704985	NaN	NaN	804227.0993	59.79999924	20266	NaN	27.29999924	NaN	NaN	99	98	NaN	0.1	28	14.3	3.3568	98.582	6111833599	7924577437	NaN	15595.751	-662.4929712	NaN	NaN	-390400000	309500	3
6.930046573	7.149236413	0.087873571	6522592	8758000000	85.99477597	10.08615159	0.866101479	54.08579358	11650000000	19.25692164	19.90397154	134255952	174.15934	2.655805541	34.598	8.903	81.1	63.297	62.51231707	61.765	5.042	NaN	NaN	42.72088968	53.40997465	3.869135666	87.2309445	7.244219252	79.98672525	5.800000191	10	38604109.24	51.40000153	7097	1.100000024	37.20000076	83.26	26.4	52	52	NaN	0.1	102.7	44	3.0223	NaN	12967600154	10040500611	11.37549289	94711.276	26.58737329	7058524000	0	-2219749347	770880	1
11.30155122	24.87785554	3.01551063	3388892	723000000	17.44188416	76.34874672	3.955552077	73.82004952	3002000000	10.4182156	14.04610521	2787228	37.49297821	2.011720432	24.155	5.076	22.4	76.32	73.65146341	71.11	2.786	NaN	NaN	32.69416783	61.98775271	5.318079468	61.32218968	8.579242247	52.74294743	13.39999962	27.3	1176231.323	66.19999695	NaN	2.900000095	37	21.24	NaN	95	92	NaN	1.6	27.8	11.9	4.07345	NaN	8642500000	9086200000	1.324351221	5958.875	67.78840787	679144000	0	-399600000	74340	2
4.2	56.0362092	4.548534851	45914701	6841000000	16.5089406	34.82177619	6.571896024	73.27791095	8588000000	14.22977787	10.37291304	24667356	19.27137188	1.711893833	25.642	6.207	36.1	71.589	69.00087805	66.536	3.142	NaN	NaN	35.21437424	60.16164361	4.623982152	66.21886305	7.68593056	58.53293249	7.699999809	13	11170650	71.80000305	11666	5.900000095	51.20000076	10.37	NaN	90	91	NaN	0.5	47.8	19.6	NaN	NaN	11005037239	8503984688	8.56218949	27407.158	10.91622323	2738940000	805851000	-1822227482	1280000	2
NaN	15.47257105	66.50707068	14367156160	24882000000	86.45246167	8.352750233	1.398354097	79.38762717	38622000000	7.610123806	8.53010519	72427130	242.9054902	2.227827951	30.424	6.154	32.3	69.437	66.3397561	63.39	3.923	NaN	NaN	39.34058796	57.57185484	3.087557193	73.69598438	5.362962859	68.33302153	7.900000095	15.7	29128157.96	67.69999695	6724	NaN	42.40000153	43.83	NaN	81	79	NaN	0.1	43.5	18.3	3.56313	NaN	48825137826	40312908839	5.590851334	77403.036	56.60757661	7055548000	0	4681000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18122	39.39565217	2.390107074	18.3	6.7	21.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	83	NaN	NaN	27.3	12.6	NaN	NaN	72894000	11812000	NaN	117.344	NaN	NaN	NaN	NaN	460	2
NaN	2.031819016	NaN	NaN	2163000000	NaN	NaN	NaN	NaN	1711000000	NaN	NaN	4970478	10.97574968	2.645812025	35.688	9.556	56.8	60.351	57.90629268	55.578	4.631	NaN	NaN	40.47878293	57.07088936	2.450327715	75.22067927	4.293480866	70.9271984	NaN	NaN	2100527.19	71.80000305	NaN	NaN	53.70000076	NaN	NaN	45	50	NaN	0.2	76.1	26.9	NaN	NaN	2470793129	2426712755	3.964378052	2555.899	NaN	403844000	0	-309666404.8	452860	1
