Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	6000000	NaN	NaN	NaN	NaN	11000000	NaN	NaN	2942908	119.2909607	3.008401262	52.085	22.005	131.3	44.429	42.80380488	41.256	8.153	NaN	NaN	48.09290674	49.14350024	2.763593018	103.4857092	5.623516852	97.86219238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	221.9	NaN	NaN	NaN	16000000	11600000	NaN	84.341	NaN	NaN	NaN	NaN	24670	0
NaN	NaN	NaN	NaN	1046670000	NaN	NaN	NaN	NaN	308000000	NaN	NaN	4311990	2.005865962	3.333097233	47.613	19.797	NaN	47.785	46.11217073	44.519	7.243	NaN	NaN	44.02665868	52.30981412	3.663527205	91.16871602	7.003517919	84.1651981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6255.902	NaN	NaN	NaN	NaN	2149690	3
NaN	NaN	NaN	NaN	212898000	NaN	NaN	NaN	NaN	256546000	NaN	NaN	8774169	5.101993266	2.369437404	46.618	21.953	101.6	43.622	42.14790244	40.744	6.608	NaN	NaN	43.74835737	53.22098863	3.030653998	87.89579557	5.69447144	82.20132413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167.4	NaN	NaN	NaN	199777651.2	194247844.5	1.662871366	1485.135	NaN	NaN	NaN	NaN	2376000	1
NaN	NaN	NaN	NaN	124244000	3.74502722	89.43836918	0.041067727	60.74672458	162404000	32.33583073	5.447105683	3217043	16.70930764	2.719225808	49.599	24.929	121.8	40.124	39.18104878	38.283	6.811	NaN	NaN	42.32651754	55.20627658	2.467205879	81.1388237	4.469067707	76.66975599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	290.9	NaN	NaN	NaN	155339006.9	174103771.6	NaN	814.074	NaN	NaN	NaN	NaN	192530	1
NaN	NaN	NaN	NaN	1116220000	26.23628696	17.92995867	17.10346392	34.76902181	1318760000	21.68751645	14.91326036	1750000	2611.940299	2.781175778	34.8	5.9	31.8	69.887	66.4322439	63.142	5.2	NaN	NaN	43.8682889	53.90169015	2.230020948	85.52293949	4.137200413	81.38573908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.7	NaN	NaN	NaN	NaN	NaN	0.41958042	2577.901	NaN	NaN	NaN	NaN	670	3
NaN	NaN	NaN	NaN	57484000	NaN	NaN	NaN	NaN	85232000	NaN	NaN	2257946	31.5267523	1.603480804	48.512	32.308	220.8	33.252	31.98482927	30.778	6.035	NaN	NaN	39.64269312	57.46848797	2.888818914	74.00840624	5.026787751	68.98161849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	390.9	NaN	NaN	NaN	NaN	NaN	NaN	326.363	NaN	NaN	NaN	NaN	71620	0
NaN	NaN	NaN	NaN	136240000	NaN	NaN	NaN	NaN	124760000	NaN	NaN	2951387	141.5533333	3.169769025	47.868	15.66	121.9	55.323	52.71131707	50.224	6.752	NaN	NaN	45.59828989	50.7842245	3.617485609	96.91154287	7.123246726	89.78829614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180.1	NaN	NaN	NaN	160680000	164040000	0.096153846	649.059	NaN	NaN	NaN	NaN	20850	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16196	269.9333333	2.564082688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	1.405654228	76.54104083	0.003000594	58.50749915	NaN	32.23793822	5.026447819	2952068	4.705690694	2.313703311	51.127	27.697	NaN	38.357	36.78660976	35.291	7.255	NaN	NaN	44.71550113	52.41664487	2.867853993	90.77909363	5.471265853	85.30782777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56000247.33	26040084.32	NaN	106.343	NaN	NaN	NaN	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.614188134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3348167	NaN	1.62451321	NaN	NaN	202.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	42421200	11.65657703	21.11530421	NaN	68.64954229	54617300	18.23243738	9.746514254	306474	1.964576923	2.712710119	44.866	10.703	NaN	62.313	60.39995122	58.578	6.558	NaN	NaN	48.14470396	47.80177111	4.053524932	109.1972696	8.479863481	100.7174061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65858896.52	52708327.81	2.100840336	495.045	NaN	NaN	NaN	NaN	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4238188	88.11201663	1.103731257	19.8	8.1	NaN	72.887	70.50119512	68.229	2.83	NaN	NaN	31.32216956	61.52250924	7.155321202	62.54213497	11.63041185	50.91172313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1603649	79.62507448	0.595289739	18.1	9.9	NaN	72	68.97804878	66.1	2.313	NaN	NaN	26.94918399	64.81026229	8.240553723	54.29655192	12.71489025	41.58166167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	NaN	NaN	NaN	2924680000	66.53775365	3.804788178	0.407327576	62.59943601	3122630000	12.92727686	13.41526832	7561588	18.42761612	0.551534904	14.2	10.2	15.4	75.43	73.3504878	71.37	2.246	NaN	NaN	21.44007386	66.29925229	12.26067385	50.83126361	18.4929293	32.33833432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.3	NaN	NaN	NaN	3746139448	3835863778	4.766201805	51326.999	72.03824407	NaN	NaN	NaN	410340	3
NaN	NaN	NaN	NaN	21322000	NaN	NaN	NaN	NaN	22000000	NaN	NaN	365645	21.25843023	2.26422471	47.813	19.743	140.8	46.816	44.81946341	42.918	6.745	NaN	NaN	45.62249413	51.63137714	2.746128727	93.68067547	5.318720668	88.36195481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210.1	NaN	NaN	NaN	20999990.74	21979990.31	NaN	NaN	NaN	NaN	NaN	NaN	17200	1
NaN	NaN	NaN	NaN	1167600	NaN	NaN	NaN	NaN	2013900	NaN	NaN	44042.24	95.744	2.653472158	NaN	NaN	60.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	2
NaN	NaN	NaN	NaN	166736000	NaN	NaN	NaN	NaN	230990000	NaN	NaN	4872506	26.51271085	3.299451438	48.676	15.547	109.1	56.333	54.11519512	52.003	7.522	NaN	NaN	46.10522959	49.16209476	4.732675657	103.4087451	9.626676163	93.78206892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159.1	NaN	NaN	NaN	239475803.3	232483205.1	-3.846153846	3204.958	NaN	NaN	NaN	NaN	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5762	6.065263158	0.034716195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	16544300	1.606970621	16.76081001	3.950351835	63.55395505	29102300	16.36776988	14.09324786	3083054	2.446868254	2.153639878	45.65	24.066	NaN	42.927	41.00370732	39.172	6.287	NaN	NaN	40.81444594	55.38821421	3.797339845	80.54382402	6.855862567	73.68796145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70213534.22	50187226.87	NaN	84.341	NaN	NaN	NaN	NaN	1260000	0
NaN	NaN	NaN	NaN	17172200	6.602665873	75.36837666	0.052664336	62.24765959	27238900	28.75767733	6.212856935	1607735	29.55938592	0.87949809	47.926	23.871	146.7	41.981	40.70768293	39.495	6.622	NaN	NaN	42.9454481	53.60951898	3.445032919	86.53403705	6.426158982	80.10787807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	261.5	NaN	NaN	NaN	40237243.66	46351907.82	NaN	88.008	NaN	NaN	NaN	NaN	54390	0
NaN	NaN	NaN	NaN	458000000	2.099470024	54.19864603	4.29334E-05	75.69296796	546000000	7.946887788	10.78196678	29016942	56.79684864	3.034483861	42.52	12.129	91.2	58.533	56.35002439	54.271	6.155	NaN	NaN	43.0930149	53.6115347	3.29545041	86.52702365	6.146905566	80.38011808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.3	NaN	NaN	NaN	569712672.7	504482742.1	3.696098563	5034.791	NaN	NaN	NaN	NaN	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2245098	16.04099743	3.84752241	47.888	13.23	NaN	59.466	56.99004878	54.632	6.308	NaN	NaN	42.44769152	52.79152998	4.760778497	89.42432629	9.018072594	80.40625369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1708711	3.636096865	3.501611975	44.136	14.078	NaN	58.934	55.27180488	51.784	6.626	NaN	NaN	41.85283527	53.20378929	4.943375445	87.95653719	9.291397307	78.66513988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	NaN	NaN	NaN	1865920	NaN	NaN	NaN	NaN	2755200	NaN	NaN	66257	92.02361111	3.871312206	46.121	8.639	43.8	62.526	62.09729268	61.689	7.302	NaN	NaN	45.62976379	51.00445249	3.365783714	96.06131447	6.598999793	89.46231468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.2	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	720	1
NaN	NaN	NaN	NaN	345157000	NaN	NaN	NaN	NaN	353266000	NaN	NaN	866959	168.9978558	1.238375017	36.317	8.285	50.7	66.669	64.21968293	61.887	5.005	NaN	NaN	42.81316324	53.4541386	3.732698164	87.07625381	6.982991891	80.09326192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.6	NaN	NaN	NaN	397015594.2	407865006.9	2.983352563	7238.658	NaN	NaN	NaN	NaN	5130	3
NaN	NaN	NaN	NaN	115929000	8.549708441	63.5081902	0.019511845	62.80344497	216405000	25.08985048	7.947006015	4350811.2	28.00470649	1.702369519	46.522	18.171	171.4	49.818	49.30580488	48.818	7.231	NaN	NaN	44.68879729	51.426819	3.884383717	94.45107038	7.553225715	86.89784467	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	257	NaN	NaN	NaN	117545118	167380957.6	NaN	1796.83	NaN	NaN	NaN	NaN	155360	2
NaN	NaN	NaN	NaN	381200000	1.156369031	66.99247842	1.616342574	67.88369561	619400000	12.77478379	12.38800139	29633591	38.50368489	2.526188635	44.507	17.739	171.2	50.21	48.42397561	46.723	6.058	NaN	NaN	42.85387003	53.93342798	3.21270199	85.41376608	5.956791753	79.45697433	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	244.2	NaN	NaN	NaN	714999982.9	497208593.5	2.941176471	21631.633	17.94188054	NaN	NaN	NaN	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6391	213.0333333	2.359010682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	NaN	NaN	NaN	146468000	NaN	NaN	NaN	NaN	113100000	NaN	NaN	10683638	12.06100474	2.94807214	49.195	20.139	139.8	45.895	44.1622439	42.512	6.804	NaN	NaN	45.78600394	51.8097584	2.404237658	93.01383192	4.640511233	88.37332069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	885800	0
NaN	NaN	NaN	NaN	134000000	NaN	NaN	NaN	NaN	95058100	NaN	NaN	7240764	36.23824633	3.284233708	49.323	19.763	124.4	46.699	45.08456098	43.547	7.04	NaN	NaN	46.19712887	51.22198397	2.58088716	95.22867379	5.038631775	90.19004202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	209.7	NaN	NaN	NaN	96333681.81	108280449	NaN	429.039	NaN	NaN	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43847188	75.68341762	1.218760693	19.101	8.286	NaN	73.749	70.49195122	67.39	2.14	NaN	NaN	26.46458255	65.87428288	7.661134567	51.8043091	11.6299324	40.1743767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	NaN	NaN	NaN	153430000	NaN	NaN	NaN	NaN	230480000	NaN	NaN	2603317	14.87439721	1.243935443	21.6	8.7	54.5	71.36	68.20590244	65.202	2.885	NaN	NaN	27.96382461	63.87938926	8.156786131	56.54501579	12.76904214	43.77597366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.9	NaN	NaN	NaN	245472722.1	195468631.7	10.90742438	4011.698	NaN	NaN	NaN	NaN	175020	2
NaN	NaN	NaN	NaN	21714000000	62.91266225	20.68459772	3.751838225	39.66975851	17802100000	23.55294123	11.25409662	186538000	20.36672286	1.537997261	22.4	9.5	25	73.5	70.1195122	66.9	3.461	NaN	NaN	30.82109813	59.86239983	9.316502042	67.04976795	15.56319504	51.48657291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.9	NaN	NaN	NaN	24942039040	29003671552	1.116071429	2987207.873	5.826389786	NaN	NaN	NaN	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9201176	21.62946874	3.651638596	45.15	12.352	NaN	63.323	59.71765854	56.284	6.783	NaN	NaN	41.3729742	53.11102557	5.516000234	88.28482209	10.38579123	77.89903087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	NaN	NaN	NaN	3557740	NaN	NaN	NaN	NaN	7278230	NaN	NaN	83207	213.3512821	1.285767421	46.664	13.644	NaN	57.065	55.73073171	54.46	7.074	NaN	NaN	49.87320474	46.04771348	4.079081786	117.166049	8.858380749	108.3076682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	390	2
NaN	NaN	NaN	NaN	2342320000	6.058716496	1.351864467	92.36292794	77.60325301	1304010000	16.11373551	0.947047758	8150542	9.240453489	3.72295533	44.97	9.621	57.1	61.438	59.65146341	57.95	6.628	NaN	NaN	46.00036979	51.48298745	2.51664276	94.23892232	4.888299776	89.35062255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.6	NaN	NaN	NaN	1489967704	2880092346	NaN	54106.585	NaN	NaN	NaN	NaN	882050	2
NaN	NaN	NaN	NaN	33000000	NaN	NaN	NaN	NaN	154000000	NaN	NaN	36123019.2	110.980427	1.943588402	46.187	21.215	NaN	47.202	45.23568293	43.363	7.277	NaN	NaN	41.97967344	53.53954192	4.480784635	86.77784009	8.369112761	78.40872733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	5521080	NaN	NaN	NaN	NaN	6236280	NaN	NaN	67806	5.56242822	3.14147842	47.113	17.226	101.5	49.171	47.68819512	46.276	7.033	NaN	NaN	46.23836703	51.36203413	2.399598838	94.69633884	4.671931084	90.02440775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.7	NaN	NaN	NaN	NaN	NaN	NaN	40.337	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	NaN	NaN	NaN	7804610	0	99.12063263	NaN	56.39452993	7957560	35.38044395	3.542901274	116702	41.23745583	2.958450907	47.175	13.234	NaN	54.35	50.9695122	47.75	7.296	NaN	NaN	49.30635888	49.07842986	1.615211263	103.7554997	3.291081779	100.4644179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.654867257	18.335	NaN	NaN	NaN	NaN	2830	1
NaN	NaN	NaN	NaN	192000000	NaN	NaN	NaN	NaN	256000000	NaN	NaN	5317095	10.07082789	1.944784234	48.484	25.781	255.3	39.307	38.32717073	37.394	7.328	NaN	NaN	44.0580264	52.84477601	3.097197587	89.23346364	5.86093427	83.37252937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	376.8	NaN	NaN	NaN	NaN	NaN	NaN	3887.02	NaN	NaN	NaN	NaN	527970	1
NaN	64.32432432	NaN	NaN	2218580000	NaN	NaN	NaN	NaN	1476440000	NaN	NaN	18459441.6	15.19958632	2.798800377	41.61	16.753	NaN	51.817	49.81329268	47.905	6.317	NaN	NaN	41.36571234	54.7183288	3.915958868	82.75411951	7.156576149	75.59754336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1754144356	2512314621	1.246274722	105767.281	NaN	NaN	NaN	-323399870.8	1214470	2
NaN	NaN	NaN	NaN	340698000	18.27176838	95.15259483	0.000556243	62.67292027	85937100	25.6621165	8.384714514	16181202	7.137558501	2.590720287	47.348	22.493	NaN	42.9	41.4515122	40.072	6.03	NaN	NaN	43.82974069	53.30128173	2.868977579	87.61274916	5.382567709	82.23018145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276932089.6	288401782.6	NaN	2174.531	NaN	NaN	NaN	NaN	2267050	0
NaN	NaN	NaN	NaN	335000000	NaN	NaN	NaN	NaN	175000000	NaN	NaN	3229329	4.344057628	2.969911058	48.551	18.973	122.7	47.4	45.85317073	44.38	7.127	NaN	NaN	44.93987917	52.51460829	2.545512537	90.42320461	4.847246546	85.57595806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	206.5	NaN	NaN	NaN	289519872.3	356999842.5	NaN	NaN	NaN	NaN	NaN	NaN	743390	1
NaN	NaN	NaN	NaN	204000000	NaN	NaN	NaN	NaN	244000000	NaN	NaN	4006236	10.35604498	3.288953901	48.153	15.091	90	53.92	52.27790244	50.714	7.267	NaN	NaN	46.3390708	50.31621943	3.344709761	98.74307156	6.647378915	92.09569265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	386850	0
