Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	3345000000	NaN	NaN	NaN	79.29199439	1456000000	15.09468678	0.909855599	306542	26.4488352	10.96023798	32.218	2.971	22.6	72.96	72.22909756	71.533	5.33	NaN	NaN	30.11802547	68.65180855	1.230165979	45.66258648	1.791891584	43.8706949	NaN	NaN	NaN	NaN	25717	NaN	NaN	NaN	NaN	49	69	NaN	NaN	29	NaN	NaN	93.732	NaN	NaN	2.743614001	11268.691	-308.232229	NaN	NaN	NaN	11590	3
NaN	27.78541953	NaN	NaN	10160000000	NaN	NaN	NaN	NaN	7640000000	NaN	NaN	22588790	98.06716159	0.325473455	14.3	10.4	32.6	72.61	69.72634146	66.98	2.06	NaN	NaN	25.57395906	64.68599125	9.740049694	54.59297766	15.05743285	39.53554481	NaN	NaN	NaN	NaN	6771	NaN	NaN	NaN	NaN	NaN	83	NaN	NaN	39.4	NaN	NaN	NaN	NaN	NaN	NaN	200562.898	14.33265668	889153000	NaN	-710000000	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141668000	8.643589517	0.598250932	17.5	11.1	25.8	73.42	67.65268293	62.16	2.11	NaN	NaN	22.14185748	67.86316145	9.994981068	47.35535135	14.72813947	32.62721188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	27.11864407	NaN	NaN	121000000	NaN	NaN	NaN	NaN	279000000	NaN	NaN	5669024	229.794244	2.980880068	52.283	15.54	105.9	51.587	50.03197561	48.551	8.26	NaN	NaN	48.60398442	49.35383091	2.042184664	102.6185164	4.137844269	98.48067217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	53	NaN	NaN	174.9	NaN	NaN	93.762	312872313.6	174556393.2	6.593002143	696.73	NaN	201774000	NaN	-7659172.227	24670	0
NaN	NaN	NaN	NaN	45861000000	NaN	NaN	NaN	84.98886477	39197000000	12.17407051	0.513134519	11836762	5.506264624	6.187417063	42.212	7.232	53.7	65.744	64.6837561	63.674	6.939	NaN	NaN	43.56302847	53.81202224	2.624949289	85.83207959	4.877997853	80.95408174	NaN	NaN	NaN	NaN	39626	NaN	NaN	NaN	NaN	67	65	NaN	NaN	71.3	NaN	5.99093	NaN	61584659513	49690596052	0.191424196	161050.973	-447.6566659	NaN	NaN	12846047400	2149690	3
NaN	11.25760649	NaN	NaN	623000000	NaN	NaN	NaN	NaN	1354000000	NaN	NaN	16712984	9.334901515	3.296519805	43.381	15.435	84.1	51.825	50.35141463	48.948	6.316	NaN	NaN	44.66827748	52.36759677	2.964125753	90.95777956	5.660228722	85.29755084	NaN	NaN	NaN	NaN	2872	NaN	NaN	NaN	NaN	3	2	NaN	NaN	135.2	NaN	NaN	70.801	1798006226	897104228.6	30.58777478	3909.022	14.21003995	971547000	NaN	-201960179.6	2376000	1
NaN	40.30203546	NaN	NaN	618000000	NaN	NaN	NaN	NaN	1025000000	NaN	NaN	5879044	30.5357295	2.838595936	46.902	15.741	84.6	50.715	49.67217073	48.679	7.261	NaN	NaN	47.66557284	50.05975461	2.274672549	99.76126686	4.5439147	95.21735216	NaN	NaN	NaN	NaN	3474	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	184.2	NaN	NaN	66.885	1436476210	976014886.6	11.61698457	2632.906	41.16530322	690115000	NaN	-99457827.3	192530	1
NaN	25.79559364	NaN	NaN	21833000000	49.08568596	6.375982445	28.01041375	54.6287939	28158000000	7.798001303	31.26641412	2681000	4001.492537	1.276293601	16.3	5	9.9	75.242	72.45104878	69.793	1.608	NaN	NaN	25.29679032	69.61808533	5.085124347	43.64083633	7.30431514	36.33652119	3.200000048	5.2	NaN	NaN	22138	NaN	NaN	NaN	NaN	84	88	NaN	NaN	12.3	NaN	3.96434	NaN	29571407344	29675284883	1.196410768	34997.848	100	NaN	NaN	-89917417.99	670	3
NaN	44.40993789	NaN	NaN	119000000	32.26713128	32.74833248	3.891774214	35.83310922	160000000	27.57438184	34.72278256	3373661	47.10501257	2.183697406	42.762	20.443	150	44.589	43.76641463	42.983	5.518	NaN	NaN	41.640313	55.54437746	2.815309541	80.03622432	5.068577	74.96764732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	250.2	NaN	NaN	64.349	219271957.7	110166390	NaN	689.396	NaN	114865000	NaN	-20951237.49	71620	0
NaN	19.05210295	NaN	NaN	735000000	33.62365275	48.7496593	2.637855739	56.32918846	892000000	16.99750311	22.55359525	4865611	234.8267857	1.380182287	35.731	11.116	66.1	64.865	57.96829268	51.4	4.738	NaN	NaN	44.55925697	51.33544324	4.105299784	94.79718823	7.997008548	86.80017968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	46	NaN	NaN	90.8	NaN	NaN	98.211	1048723540	858652597.9	13.31431773	1903.173	20.81914773	359841000	NaN	-114560000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22255	370.9166667	1.19788979	NaN	NaN	15.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	NaN	NaN	NaN	17.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	37.36118456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6521168	10.39495011	-1.324357625	44.234	19.723	108.3	46.02	44.37841463	42.815	6.719	NaN	NaN	45.58821229	51.47837059	2.933417122	94.25634274	5.698348818	88.55799392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	6	NaN	NaN	180	NaN	NaN	52.7	533432426.1	173400614.7	NaN	935.085	NaN	395855000	NaN	-4664429.895	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.375637683	NaN	NaN	38.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2573564000	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5466742	NaN	3.14187455	NaN	NaN	153.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	259.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	6.930693069	NaN	NaN	367000000	NaN	NaN	NaN	NaN	472000000	NaN	NaN	369782	2.370397436	0.475733777	29.281	7.253	51.8	69.861	66.68590244	63.662	3.594	NaN	NaN	37.03432274	58.52714017	4.438537092	70.86090267	7.583724541	63.27717813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	71	NaN	NaN	62	NaN	NaN	NaN	579887999.5	434453823.5	4.411808075	1375.125	NaN	NaN	NaN	-19900000	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5091971	105.862183	0.726754862	18.1	10.3	21.4	74.51	70.47902439	66.64	2.28	NaN	NaN	26.52909663	63.8234471	9.647456267	56.68222971	15.11584959	41.56638012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.05063574	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1922321	95.4479146	0.625521425	14.1	10.7	13.9	75.1	70.54146341	66.2	1.81	NaN	NaN	22.84834802	66.48298285	10.66866913	50.41443045	16.0472179	34.36721255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	17.36673825	NaN	NaN	27446000000	76.9438528	2.86201153	6.200723918	63.3576539	26098000000	6.979492339	22.92937932	8329033	20.29788224	0.045273605	11	10.9	6.7	79.63	76.55170732	73.62	1.61	NaN	NaN	18.66460157	64.44651968	16.88887875	55.16741709	26.20603693	28.96138017	3.900000095	10.1	NaN	NaN	29924	NaN	NaN	NaN	NaN	99	93	NaN	NaN	7.900001	NaN	NaN	100.139	32782277523	35336307078	8.873065864	58297.966	49.29248209	NaN	NaN	-1836728637	410340	3
NaN	40.09661836	NaN	NaN	304000000	NaN	NaN	NaN	NaN	551000000	NaN	NaN	658564	38.28860465	2.95580582	47.765	11.813	74	58.168	56.21192683	54.349	6.52	NaN	NaN	48.96358305	48.25856747	2.777849482	107.2170917	5.756178909	101.4609128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43	46	NaN	NaN	102.7	NaN	NaN	97.866	558700713.7	345614023.7	11.56752438	271.358	NaN	63147000	NaN	39404003.24	17200	1
NaN	48.63024816	NaN	NaN	20000000	0.413117478	96.86161516	0	53.32553206	88000000	19.03413749	25.02486238	66366.9376	144.2759513	0.888267697	25.8	7	19.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	98	NaN	NaN	24.1	NaN	NaN	98.107	93799315.57	81608950.83	6.052631579	99.009	NaN	45293000	NaN	-4752149.002	460	2
NaN	51.44418423	NaN	NaN	1923000000	15.09007227	4.661524084	68.84713082	45.72406891	4542000000	19.8048107	30.17336538	9886629	53.79600065	3.549925621	42.448	6.569	41.6	69.468	67.78031707	66.173	6.695	NaN	NaN	48.53523424	48.1164971	3.348268652	107.8289277	6.958670838	100.8702569	4.199999809	9.5	NaN	NaN	27631	NaN	NaN	NaN	NaN	21	19	NaN	NaN	53.1	NaN	NaN	81.864	4783518203	2382576874	6.127292341	27960.875	-32.36604994	1592859000	NaN	254800000	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8670	9.126315789	5.038312776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	59.12061794	NaN	NaN	105000000	NaN	NaN	NaN	NaN	157000000	NaN	NaN	4882913	3.877789867	2.441085329	48.074	17.914	119.5	51.134	49.25578049	47.467	6.749	NaN	NaN	44.75907214	51.61387237	3.627055484	93.74636198	7.027288047	86.71907394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	223.4	NaN	NaN	NaN	195963943.2	136673695.6	NaN	205.352	NaN	79054000	NaN	1041814.18	1259200	0
NaN	51.7338673	NaN	NaN	163000000	24.86434416	20.61557629	1.265628797	57.53286089	282000000	30.85683481	9.435722611	2949279	54.22465527	3.553907182	46.028	15.57	91.5	52.335	50.72773171	49.197	7.024	NaN	NaN	46.741512	50.18136618	3.077121822	99.27715728	6.132000892	93.14515639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	NaN	NaN	NaN	165.1	NaN	NaN	65.099	357939487.4	348229967.2	9.35546508	546.383	12.279149	184278000	NaN	-43139504.56	54390	0
NaN	62.85126455	NaN	NaN	6368000000	30.75545516	52.65841687	0.020988447	59.90272036	10287000000	4.112839539	24.20704758	50379788	98.61181076	1.918389237	23.602	5.817	43.1	71.318	68.23970732	65.308	2.859	NaN	NaN	36.67024436	59.5158729	3.813882738	68.0224033	6.408177436	61.61422587	2.900000095	NaN	NaN	NaN	5619	NaN	NaN	NaN	NaN	49	NaN	NaN	NaN	55.3	NaN	3.46387	NaN	10920988601	8053090010	3.726536621	42449.192	45.82076672	3408474000	NaN	-227085810.8	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4301334	30.73259503	2.85371693	38.894	7.746	96	65.476	62.89197561	60.431	5.533	NaN	NaN	42.46042217	53.32435163	4.215226203	87.53158163	7.904880368	79.62670127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3075867	6.545372715	2.404662137	35.381	8.643	90.4	65.375	61.74558537	58.289	4.772	NaN	NaN	40.68531527	55.28041019	4.034274542	80.89590808	7.297837567	73.59807052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	67.93790426	NaN	NaN	5000000	15.61411079	79.95775832	NaN	48.55876677	38000000	29.97973894	15.90555467	93766	130.2305556	0.099232292	34.327	5.96	24.1	69.69	68.29529268	66.967	5.385	NaN	NaN	41.03876713	55.37140724	3.589825628	80.59862478	6.483175716	74.11544906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	67	NaN	NaN	28.8	NaN	NaN	95.717	42100000	11355855.86	9.813553118	47.671	NaN	NaN	NaN	3092626.479	720	1
NaN	37.76692001	NaN	NaN	2353000000	13.88836611	2.317381948	83.47420981	74.56992195	2582000000	17.36894367	3.202212888	1138006	221.8335283	1.821846053	28.262	7.469	35.3	71.317	67.90373171	64.653	3.196	NaN	NaN	33.87876008	60.59623482	5.525005097	65.02675503	9.117736626	55.9090184	11.10000038	21.3	NaN	NaN	30623	NaN	NaN	NaN	NaN	60	NaN	NaN	NaN	40.7	NaN	5.73999	102.106	3169249794	2398249931	15.175	16303.482	-170.8489611	NaN	NaN	-137208333.4	5130	3
NaN	66.4	NaN	NaN	1850000000	43.39785074	7.241821896	45.50493264	63.79511697	3107000000	15.85147673	11.82488225	6905135.989	44.44603494	2.581243511	33.821	7.829	56.5	66.003	64.42953659	62.931	4.863	NaN	NaN	40.8756759	55.22824162	3.896082484	81.06678227	7.054511188	74.01227109	NaN	NaN	NaN	NaN	10379	NaN	NaN	NaN	NaN	62	42	NaN	NaN	75.7	NaN	5.45763	78.614	3567335032	2869602369	NaN	11305.361	-76.83347679	2280546000	NaN	-268133379.5	155360	2
NaN	21.90923318	NaN	NaN	5728000000	46.61032101	38.26250553	4.107654607	46.48715522	9235000000	1.837803511	43.82257373	47285732	61.43956447	2.32715094	32.971	10.566	86.3	60.879	58.75902439	56.74	4.033	NaN	NaN	39.15539084	57.01771247	3.826896694	75.38409675	6.711768201	68.67232855	NaN	NaN	NaN	NaN	12288	NaN	NaN	NaN	NaN	56	63	NaN	NaN	108.7	NaN	2.6476	NaN	10212807329	7693307308	31.40448868	90541.897	45.9525859	3767032000	NaN	-1466000000	769630	2
NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	3000000	NaN	NaN	8413	280.4333333	1.545218504	NaN	NaN	49.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	65	NaN	NaN	64.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	16.79324895	NaN	NaN	364000000	NaN	NaN	NaN	NaN	832000000	NaN	NaN	20531760	23.17877625	3.140042059	45.923	15.025	101.4	52.646	50.95063415	49.336	6.542	NaN	NaN	46.49487949	50.85735457	2.647765935	96.62839494	5.206259659	91.42213528	NaN	NaN	NaN	NaN	1141	NaN	NaN	NaN	NaN	52	60	NaN	NaN	166.6	NaN	NaN	96.443	NaN	NaN	27.05592753	2218.535	7.70076783	702153000	NaN	-27452323.63	885800	0
NaN	NaN	NaN	NaN	372000000	NaN	NaN	NaN	NaN	377000000	NaN	NaN	13866291	69.39738251	3.06475682	49.03	16.135	115	51.614	49.87202439	48.213	7.102	NaN	NaN	47.73354349	49.61512064	2.651335869	101.5514599	5.343806152	96.20765379	NaN	NaN	NaN	NaN	1372	NaN	NaN	NaN	NaN	14	20	NaN	NaN	191.7	NaN	1.68909	77.601	305666666.7	194000000	24.05315615	619.723	NaN	351322000	NaN	-50937297.72	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50564000	87.27712091	0.356619627	16	11.5	19.8	74.107	69.31387805	64.749	2.08	NaN	NaN	21.46271751	66.91825617	11.61902632	49.43605186	17.36301419	32.07303767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.44480038	NaN	23.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	35.19027069	NaN	NaN	1045000000	29.50011215	50.98809854	0.073721314	45.13714863	788000000	8.388557742	40.05047708	2972284	16.98253914	0.646911951	18	9.6	28.2	74.615	71.0552439	67.665	2.574	NaN	NaN	26.85751871	62.4283674	10.71411389	60.18358987	17.16225225	43.02133762	15.39999962	NaN	NaN	NaN	18040	NaN	NaN	NaN	NaN	73	65	NaN	NaN	31.8	NaN	NaN	98.686	1204335608	1310718587	49.19737965	3817.347	46.71494221	555300000	NaN	-296000000	175020	2
NaN	26.9984326	NaN	NaN	2.05639E+11	67.1310983	17.8171131	4.910388126	61.22169122	2.69878E+11	7.845818652	22.39017878	233792000	25.52604226	0.914378456	15.5	8.6	11.2	78.1	74.46341463	71	1.799	NaN	NaN	21.95643963	66.39547568	11.64808469	50.61267199	17.54349158	33.06918041	9.600000381	17.2	NaN	NaN	42958	NaN	NaN	NaN	NaN	97	98	5.800000191	NaN	13.5	NaN	NaN	97.775	3.286E+11	2.77E+11	3.212435233	4334925.715	12.7728351	NaN	NaN	30813000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17260951	40.57581335	2.629689778	35.4	7.5	73.5	69.783	66.23707317	62.86	4.711	NaN	NaN	40.4621217	54.86617163	4.671706675	82.26166878	8.514730546	73.74693823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	88.20224719	NaN	NaN	41000000	NaN	NaN	NaN	NaN	70000000	NaN	NaN	102915	263.8846154	0.760793721	28.751	7.756	32.4	69.006	66.90497561	64.904	3.561	NaN	NaN	41.21499504	53.12493927	5.660065686	88.2355093	10.65425347	77.58125583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	59	NaN	NaN	41.7	NaN	NaN	NaN	80544443.02	57681480.46	5.45838799	40.337	NaN	7945000	NaN	-2300000	390	2
NaN	29.95169082	NaN	NaN	13937000000	1.613743463	0.65184543	95.42700895	71.07365211	6419000000	20.07529213	2.713354777	16522182.4	18.73157123	2.914117031	31.987	5.252	32.4	72.238	69.14639024	66.202	3.933	NaN	NaN	39.5575104	57.16169682	3.280792774	74.9423225	5.739495075	69.20282742	11.5	NaN	NaN	NaN	29886	NaN	NaN	NaN	NaN	58	42	0.358200014	NaN	40	NaN	5.21235	103.361	8804391221	15334501153	NaN	93101.463	-197.4027604	1050745000	NaN	-2113000000	882050	2
NaN	NaN	NaN	NaN	616000000	NaN	NaN	NaN	NaN	1526000000	NaN	NaN	56654801.83	174.0600382	1.723186393	33.791	10.837	42.6	61.446	59.20053659	57.062	4.813	NaN	NaN	39.87317061	55.2255962	4.901233193	81.07545573	8.874930341	72.20052539	NaN	NaN	NaN	NaN	1942	NaN	NaN	NaN	NaN	4	3	NaN	NaN	61.2	NaN	NaN	NaN	NaN	NaN	NaN	19317.756	5.677724879	62183000	NaN	NaN	325490	1
NaN	60.52269601	NaN	NaN	29000000	0.613007525	96.46762968	NaN	59.35803014	64000000	25.82633204	11.02622276	124252	10.19294504	2.290791695	37.977	9.602	43.2	61.973	60.17212195	58.457	5.356	NaN	NaN	44.35994012	52.43291966	3.207140213	90.71987721	6.116653876	84.60322333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	23	NaN	NaN	55.4	NaN	NaN	NaN	73724453.07	59716191.16	1.65334803	55.005	NaN	8090000	NaN	-17208817.9	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	55.93869732	NaN	NaN	18000000	2.332589888	95.34748122	0.008924583	57.37524785	48000000	23.51855605	17.47681303	156122	55.16678445	0.18656662	35.346	7.444	34.8	64.845	61.4645122	58.245	4.827	NaN	NaN	40.4715543	57.31094913	2.217496573	74.48672814	3.869237217	70.61749092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	78	NaN	NaN	43.3	NaN	NaN	99.372	NaN	NaN	16.46013561	113.677	NaN	19695000	NaN	-2698287.266	2830	1
NaN	NaN	NaN	NaN	701000000	NaN	NaN	NaN	NaN	3101000000	NaN	NaN	8988432	17.02451276	4.183987559	57.571	15.363	113.9	53.035	51.84619512	50.714	9.223	NaN	NaN	50.58643154	46.99339106	2.420177401	112.7958799	5.150037796	107.6458421	NaN	NaN	NaN	NaN	11649	NaN	NaN	NaN	NaN	5	6	NaN	NaN	166.9	NaN	NaN	NaN	NaN	NaN	NaN	6329.242	95.88004355	1427771000	NaN	NaN	527970	1
NaN	64.86332066	NaN	NaN	18508000000	18.06016284	6.446584859	6.087033198	69.00344166	15813000000	6.523835687	0.417037858	29724003.71	24.47487687	2.563065003	33.677	9.717	59.8	62.341	58.76792683	55.365	4.504	NaN	NaN	40.96247024	55.93992762	3.09760214	78.76319161	5.537372449	73.22581916	NaN	NaN	NaN	NaN	15959	NaN	NaN	NaN	NaN	74	74	NaN	NaN	80.5	NaN	NaN	NaN	18065028962	21269439210	12.303207	292230.564	-11.79866012	NaN	NaN	-3353971380	1214470	2
NaN	NaN	NaN	NaN	1686000000	NaN	NaN	NaN	NaN	1213000000	NaN	NaN	29341286	12.9424962	2.72945695	49.187	18.938	120.3	47.642	46.20068293	44.828	6.748	NaN	NaN	45.80375428	51.37204786	2.824197862	94.65838752	5.497538018	89.16084951	NaN	NaN	NaN	NaN	1627	NaN	NaN	NaN	NaN	16	30	NaN	NaN	187.5	NaN	1.29945	73.689	1903154418	1787296719	76.52669767	4026.366	-1.953048011	634508000	NaN	NaN	2267050	0
NaN	23.50698856	NaN	NaN	836000000	NaN	NaN	NaN	NaN	851000000	NaN	NaN	6368542	8.56689221	3.239159013	44.989	14.438	102.2	53.534	51.82019512	50.188	6.937	NaN	NaN	46.95833049	50.26916679	2.772502717	98.92909787	5.515314644	93.41378323	NaN	NaN	NaN	NaN	2260	NaN	NaN	NaN	NaN	49	56	NaN	NaN	167.7	NaN	5.38802	89.366	1045822738	1093074988	NaN	3270.964	9.117033808	766528000	NaN	-238100000	743390	1
NaN	20.57566156	NaN	NaN	1135000000	NaN	NaN	NaN	NaN	1205000000	NaN	NaN	8194203	21.18186119	3.977922968	44.396	9.43	58.1	62.643	60.72278049	58.894	6.633	NaN	NaN	48.48229901	48.52709897	2.990602015	106.0704269	6.162746337	99.90768052	NaN	NaN	NaN	NaN	3553	NaN	NaN	NaN	NaN	53	60	NaN	NaN	88.4	NaN	NaN	93.583	1511968980	1276639664	23.11942484	10461.951	12.53453399	983492000	NaN	-185030961	386850	0
