Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
23.34114433	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3683103	415.2314543	0.923749876	17	8.1	NaN	79.199	74.28858537	69.612	2.087	NaN	NaN	25.29969327	64.27075944	10.4295473	55.59175102	16.22751526	39.36423576	13.89999962	26.4	1265593.05	52.29999924	NaN	NaN	23.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41328670000	30717430000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	959000000	NaN	NaN	NaN	NaN	1380000000	NaN	NaN	21770898	180.8063948	1.385198078	21.027	7.961	44.1	70.056	66.27190244	62.668	2.306	NaN	NaN	27.0131301	67.2377042	5.749165698	48.7260774	8.550508626	40.17556878	NaN	NaN	12950266.06	85.19999695	NaN	NaN	71.59999847	NaN	NaN	64	67	NaN	NaN	76.2	31	NaN	NaN	NaN	NaN	NaN	NaN	8.913871525	NaN	NaN	NaN	120410	0
NaN	59.19852474	5.126780941	996129912	22783000000	83.14177178	7.185785065	2.982123867	72.24553844	32610000000	13.65246475	8.212004385	10030376	109.6215956	0.262497906	10.8	10.4	7.6	79	75.31219512	71.8	1.38	NaN	NaN	17.8309152	67.24343041	14.9256544	48.71341244	22.19644998	26.51696246	7.199999809	15.7	4862702.215	68.5	25799	6.400000095	37.29999924	NaN	NaN	93	94	3.900000095	0.3	10	4.7	4.67568	95.403	39508823139	31663791960	4.123148338	52394.096	83.58241455	NaN	NaN	20902243.38	91500	3
NaN	24.27510608	2.095599876	3709801	919000000	19.2561971	43.89491304	0.202399545	73.7324658	3144000000	18.53415296	6.575972914	4795365	12.06988422	2.321560994	30.569	6.074	34.9	71.202	68.88021951	66.669	4.09	NaN	NaN	40.33843096	55.39799369	4.263575348	80.51195241	7.696263104	72.8156893	3.400000095	6.2	2102827.65	75.59999847	NaN	NaN	67.69999695	20.74	NaN	68	75	NaN	0.2	43.4	21.2	NaN	96.927	5746745249	4793329641	13.42541436	3964.027	-53.5001801	1169949000	0	109700000	397300	1
NaN	NaN	NaN	NaN	193000000	NaN	NaN	NaN	NaN	1005000000	NaN	NaN	215798	58.96120219	1.972542845	23.167	4.898	NaN	73.534	70.8675122	68.328	2.805	NaN	NaN	33.92431811	62.40789998	3.667781907	60.236124	5.877111565	54.35901244	NaN	NaN	87122.48782	64.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.548	1004626344	116788057.7	NaN	583.053	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	0.004188348	25483	3651000000	17.47670166	0.348846515	81.95884696	87.12171356	3398000000	9.340249392	0.515840121	501371	43.25893011	1.253407037	20.812	2.142	13.1	75.441	75.28273171	75.132	3.642	NaN	NaN	26.98022024	71.65212986	1.367649904	39.5631926	1.90873587	37.65445673	NaN	NaN	295076.5944	81.30000305	11887	NaN	53.59999847	NaN	NaN	92	87	NaN	0.1	15.9	7.9	NaN	99.029	3526098887	3608241689	2.956521739	30824.802	-259.4789446	NaN	NaN	NaN	11590	3
4.12	39.97289973	1.288684591	79015000	7910000000	77.51463738	6.548113895	7.912922029	63.0622519	10278000000	8.459825076	21.38049293	22684270	98.84644211	-0.202318796	10.5	12	27.3	73.4	69.45609756	65.7	1.343	NaN	NaN	20.47727358	67.52749906	11.99522736	48.08781813	17.76347048	30.32434765	8	20.6	11328586.05	70.09999847	5885	1.399999976	40.79999924	NaN	NaN	98	93	7.639999867	0.1	32.2	15.2	NaN	98.868	11782914042	9797520387	32.24248473	128524.683	30.17480787	2660272000	0	-241000000	229490	2
30.8	40.80307816	NaN	NaN	81095000000	NaN	NaN	NaN	NaN	60945000000	NaN	NaN	148141000	9.044911646	-0.131544793	9.3	15	21.2	72.52	65.22121951	58.27	1.34	NaN	NaN	21.34542413	66.59768484	12.05689103	50.15536988	18.10406933	32.05130055	9.399999619	18.8	70843961.66	71.09999847	10761	0.400000006	41.29999924	NaN	NaN	78	85	11.86999989	0.1	25.2	12.4	NaN	99.238	1.02419E+11	1.15848E+11	197.4713847	1692364.504	-51.97788355	9522697000	7165877000	-3371612540	16378380	2
NaN	21.85929648	NaN	NaN	54000000	NaN	NaN	NaN	NaN	236000000	NaN	NaN	5570206	225.7886502	-1.39236401	40.132	32.81	138.9	31.936	30.47317073	29.08	6.068	NaN	NaN	48.39648659	49.27772869	2.32578472	102.931431	4.719748214	98.21168281	NaN	NaN	2512244.872	88.69999695	NaN	NaN	79.19999695	NaN	NaN	83	84	NaN	4.7	275.1	42.3	NaN	NaN	333986043.6	66622795.98	NaN	612.389	NaN	408147000	6082000	6720515.637	24670	0
NaN	NaN	0.197337117	9656596	50040000000	10.17573461	0.810242733	88.45875168	76.32558832	28091000000	16.69147384	0.247346316	18491845	8.602098442	2.042561585	31.609	4.65	24.8	71.809	70.47268293	69.2	4.989	NaN	NaN	41.26986788	56.14470054	2.585431578	78.11120023	4.604943215	73.50625701	NaN	NaN	5712509.744	54.09999847	28831	NaN	16.60000038	NaN	NaN	96	94	NaN	NaN	29.7	15	5.7284	NaN	39711614787	53521231632	4.868431031	234856.682	-433.7527332	NaN	NaN	2799733333	2149690	3
NaN	9.657701711	NaN	NaN	555000000	6.325551415	44.48813891	0.257482287	59.43873224	1218000000	24.38460441	13.87391042	24538815	12.68566793	2.601706533	39.417	12.65	71.6	55.93	54.29097561	52.73	5.668	NaN	NaN	43.13414151	53.7286587	3.137199789	86.12041026	5.838969117	80.28144114	NaN	NaN	7200371.018	52.29999924	2578	NaN	28.29999924	NaN	NaN	48	51	NaN	0.2	112.6	36.4	NaN	NaN	1355800074	687300006.5	68.37519295	4602.085	13.18437699	834333000	0	-3000000	2376000	1
NaN	46.11447441	NaN	NaN	993000000	NaN	NaN	NaN	NaN	1412000000	NaN	NaN	8369125	43.46919961	2.737348399	41.758	12.074	70.7	55.41	54.36307317	53.366	6.059	NaN	NaN	46.19840186	51.33478112	2.466817021	94.79970076	4.805352175	89.99434859	NaN	NaN	3422069.48	77.09999847	3163	NaN	58.29999924	NaN	NaN	80	80	NaN	0.4	141.7	40.7	NaN	76.426	1821278301	1506028151	7.864007846	3494.651	43.08761901	934357000	258071000	-124277663.3	192530	1
1.464812616	27.9458397	54.14704475	53636846754	1.18268E+11	83.90978047	3.954124879	6.831716321	83.16644008	1.24507E+11	4.58867753	8.09328155	3524500	5260.447761	3.039047157	15.7	4.8	4.1	78.7	76.39512195	74.2	1.71	NaN	NaN	22.25693732	71.42604391	6.317018767	40.00495411	8.844139227	31.16081489	2.700000048	5	1761854.963	69	35216	5	48.40000153	NaN	NaN	98	97	NaN	0.1	5.2	2.2	NaN	NaN	1.34311E+11	1.47852E+11	1.720533848	47109.949	100	NaN	NaN	540506217.5	670	3
NaN	80.46280832	NaN	NaN	42000000	NaN	NaN	NaN	NaN	133000000	NaN	NaN	3898363	54.43120637	-0.427546611	44.684	25.85	155.7	38.775	37.20870732	35.717	5.86	NaN	NaN	42.32591988	55.32396547	2.350114651	80.75349291	4.247914318	76.50557859	NaN	NaN	1477162.596	66.90000153	NaN	NaN	38.29999924	NaN	NaN	NaN	NaN	NaN	0.2	262.4	57.7	NaN	NaN	230606640	162121486.4	NaN	586.72	NaN	259446000	29300000	-29608886.64	71620	0
139.1320788	24.95829162	7.605502975	29071938	1652000000	38.80203551	56.99934264	0.062222431	72.35205519	3329000000	14.759023	9.258768988	5733401	276.7085425	1.221032118	29.173	6.538	37.3	73.794	68.91380488	64.266	3.529	NaN	NaN	39.5231033	55.44435144	5.032545255	80.36102398	9.076750155	71.28427383	7.599999905	13.3	2132440.545	64	NaN	6.099999905	44.09999847	19.55	NaN	99	93	NaN	0.4	46.9	15.5	2.00892	99.875	3587188571	2055668571	10.02965645	5280.48	46.67374256	1354751000	0	-66707914.9	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25678	427.9666667	1.064922757	NaN	NaN	7.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.900000095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	97	NaN	NaN	8.7	3.8	3.37464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6524697	10.40057545	0.622174861	45.794	19.551	108.3	46.322	44.71217073	43.179	6.486	NaN	NaN	43.229563	53.9461526	2.824284407	85.37003139	5.235376893	80.1346545	NaN	NaN	2085407.709	57.90000153	NaN	NaN	41.40000153	NaN	NaN	22	34	NaN	0.1	180	50.1	NaN	NaN	NaN	NaN	NaN	11.001	NaN	313608000	0	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7738986.598	88.48601186	0.05619051	11.3	12.3	16.5	NaN	NaN	NaN	1.7	NaN	NaN	21.81477689	66.5231795	11.66204361	50.3235425	17.53079709	32.79274541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	86	NaN	0.1	19	11	NaN	NaN	NaN	NaN	82.66051519	40579.022	10.23343619	222370000	0	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5602332	NaN	0.693594122	NaN	NaN	113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	188.7	47.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	20.96933729	0.025336268	78356	477000000	67.21523777	18.7425311	2.305887979	72.98312483	585000000	13.98674927	11.76358338	435920	2.794358974	1.343635041	23	7.228	39	71.256	67.80585366	64.52	2.684	NaN	NaN	32.24123692	62.57983116	5.178931914	59.79589293	8.275720496	51.52017244	8.399999619	26.2	147982.3695	53.90000153	NaN	2.799999952	21.79999924	NaN	NaN	84	85	3.1	0.7	45.4	22.2	NaN	NaN	188712883.8	158491287.8	235.5588151	2181.865	NaN	NaN	NaN	-2600000	156000	2
2.384103691	26.18728372	3.121289091	213242632	8580000000	81.58715966	6.159078132	4.266768462	69.74560336	8770000000	8.90399937	12.81883163	5361999	111.4760707	0.292632207	11.5	9.8	12.5	76.3	72.25365854	68.4	1.52	NaN	NaN	23.1222669	66.27623864	10.60149446	50.88363801	15.99592052	34.88771748	13.10000038	24.8	2477432.089	69.40000153	17752	2	35	NaN	NaN	99	99	NaN	0.1	14.4	9.2	4.3974	99.899	14027904575	14586752941	9.887168882	43508.955	71.63203202	NaN	NaN	-13775877.23	48100	3
2.237813453	53.77480159	3.619225906	269437483	8316410000	89.53359321	3.877808636	1.199784943	74.18648657	9492000000	7.78674767	6.556196722	1989872	98.8019861	0.0215615	9.5	9.5	6	77.8	73.95853659	70.3	1.29	NaN	NaN	18.18660821	69.26922676	12.54416503	44.36425045	18.10928982	26.25496063	7.199999809	18.9	960509.2475	68.40000153	23468	3.599999905	33.20000076	NaN	NaN	98	93	5.75	0.1	7.3	4.1	5.0022	100.211	10791005090	10385183046	13.46293416	14513.986	51.08234511	NaN	NaN	201400000	20140	3
1.05	22.63621674	16.40568532	9992765407	80440000000	78.80777048	2.20916592	1.853968568	80.16007301	65036000000	6.671096453	5.758045133	8826939	21.51128089	0.524703942	11.7	11	4.1	81.45	78.7404878	76.16	1.73	NaN	NaN	18.85153069	63.68233237	17.46613694	57.02942446	27.42697431	29.60245015	9.100000381	19.5	4512643.308	78.5	37946	3.900000095	39.79999924	NaN	NaN	99	97	4.900000095	0.1	4.9	2.7	6.47837	101.447	83504408899	1.00713E+11	2.52841957	53560.202	36.74296739	NaN	NaN	-6473304317	410340	3
NaN	32.19800776	NaN	NaN	866000000	NaN	NaN	NaN	NaN	1008000000	NaN	NaN	963591	56.02273256	2.011289003	36.68	10.344	65.2	57.707	56.39373171	55.143	4.867	NaN	NaN	47.6318272	49.57258837	2.795584434	101.724387	5.639375561	96.08501142	21.70000076	43.6	285612.0823	57.79999924	NaN	NaN	26.89999962	89.31	NaN	82	94	NaN	10.6	90.9	31.4	5.65314	97.327	1252943971	1019647764	12.28859126	454.708	NaN	126607000	0	80552013.53	17200	1
NaN	49.51690821	0	0	52000000	1.235140003	98.59626138	0.002907523	59.0775601	233000000	21.23320644	17.41454116	75304	163.7043478	1.8487437	21	7	12.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	97	NaN	NaN	14.5	9	7.70337	99.292	314512360.9	278161897.1	-0.243902439	190.684	NaN	42637000	0	-19655710.08	460	2
NaN	77.08333333	NaN	NaN	3563000000	17.41754663	12.27330363	62.52506318	75.5958779	4709000000	16.69807799	1.088688338	14171130	77.10920666	2.619826612	31.349	4.034	23.3	74.157	72.83553659	71.577	4.342	NaN	NaN	43.61382614	52.88777253	3.498401327	89.07962126	6.61476398	82.46485728	7.199999809	NaN	4187052.514	54.29999924	25037	NaN	41.5	NaN	NaN	89	85	NaN	NaN	27.8	14.3	3.18438	91.251	4323552894	3537504990	7.979957806	51558.02	-172.2772787	972927000	0	-560000000	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15333	16.14	4.59766732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	243000000	NaN	NaN	NaN	56.08592089	365000000	24.27299587	17.93457036	6998108	5.557582592	3.080144395	47.489	16.95	109	51.457	49.84973171	48.319	6.636	NaN	NaN	45.90555047	50.76234891	3.332100619	96.99640018	6.56411827	90.43228191	NaN	NaN	2744551.3	72.69999695	NaN	NaN	49.20000076	NaN	NaN	18	26	NaN	2.1	198.1	45.6	NaN	48.295	488250025	317075027.5	9.230325998	102.676	NaN	410222000	44776000	NaN	1259200	0
NaN	19.94334278	4.992867454	761508	378000000	7.290153055	18.54609352	0.000210312	48.52291763	594000000	18.38780148	29.93448234	4085492	75.11476374	2.545606785	39.78	12.685	81.8	55.747	54.05009756	52.434	5.686	NaN	NaN	44.77308975	52.14282637	3.084083875	91.78093509	5.914684895	85.8662502	NaN	NaN	1744113.012	78.69999695	NaN	NaN	56.59999847	NaN	NaN	58	53	NaN	2.5	136.9	40.2	NaN	67.766	489832731.4	424722028.5	16.43350345	953.42	13.35790573	162396000	133156000	-33611244.93	54390	0
7.614397394	54.84102072	24.54088288	10096666550	56439000000	73.09970384	19.30348353	0.716711938	80.70119926	70786000000	3.780604586	6.797756493	59650157	116.7573392	0.881435065	16.703	5.72	19.3	76.097	72.26117073	68.608	1.862	NaN	NaN	27.15499475	67.09817713	5.746828127	49.03534534	8.564805145	40.4705402	NaN	NaN	32067695.41	78	12549	2.900000095	60.5	NaN	NaN	96	91	1.99000001	2.1	22.7	12.9	3.16857	NaN	81632738838	70305504407	5.818181818	181461.495	46.38540917	7956183000	0	-2113629614	510890	2
7.531940623	NaN	NaN	NaN	750000000	NaN	NaN	NaN	NaN	810000000	NaN	NaN	5775404	41.26467562	1.457376202	34.963	9.089	87.1	66.297	62.37460976	58.639	4.581	NaN	NaN	43.64768248	52.50540049	3.84691703	90.45659888	7.326707336	83.12989155	NaN	NaN	2177310.056	70.90000153	3311	NaN	37.70000076	NaN	NaN	80	70	8.199999809	0.1	111.4	34.7	2.06598	96.876	885900000	807700000	NaN	2449.556	40.27578347	34148000	0	NaN	139960	0
7.927392724	NaN	NaN	NaN	1880000000	NaN	NaN	NaN	NaN	1365000000	NaN	NaN	4188010	8.911986892	2.233394077	28.372	8.207	66.4	67.032	63.03073171	59.22	3.512	NaN	NaN	39.55334395	56.32450734	4.122148705	77.54260928	7.31857037	70.22403891	NaN	NaN	1521438.673	63.59999847	4814	NaN	33.40000153	NaN	NaN	93	92	10.26000023	NaN	82	28.8	NaN	NaN	2090200000	2084400000	NaN	34620.147	-136.2632899	286652000	0	NaN	469930	2
NaN	NaN	NaN	NaN	14000000	4.095767949	92.5383757	NaN	54.46619249	77000000	27.8148343	12.38990012	95907	133.2041667	0.225472178	29.581	6.206	18.7	71.683	70.11926829	68.63	4.447	NaN	NaN	39.53204667	55.10025337	5.367699959	81.48736872	9.741697417	71.7456713	NaN	NaN	35085.765	62.29999924	NaN	NaN	NaN	NaN	NaN	95	94	NaN	NaN	21.9	10.6	NaN	NaN	113125344.2	35422928.63	1.460006304	110.01	NaN	20488000	0	NaN	720	1
10.7	23.40501245	3.196702752	34177624	2455000000	43.3385451	8.395895179	47.86554598	76.03722537	1714000000	15.67975716	0.548663834	1261443	245.8953216	0.671562786	16.202	7.019	29.9	72.899	68.99709756	65.281	1.87	NaN	NaN	31.54641153	62.78183002	5.671758454	59.28175393	9.034076345	50.24767759	17.20000076	31	519828.8126	64.69999695	27588	3.900000095	35.79999924	NaN	NaN	89	84	3.8	0.8	34.2	21.7	NaN	NaN	2090285438	2865277879	5.182205395	20967.906	-98.51738289	NaN	NaN	-390060463.6	5130	3
NaN	63.71642448	1.608997579	69935756	5475000000	79.3943173	9.770099966	8.469409644	72.89907337	7902000000	12.56512223	7.287327731	8957500	57.65641092	1.599097818	20.8	5.8	31.6	73.3	71.35365854	69.5	2.67	NaN	NaN	34.25941604	59.95081653	5.789767426	66.80339949	9.657528889	57.1458706	NaN	NaN	2844248.241	51.20000076	11640	NaN	27	20.39	79	94	91	NaN	0.1	38.8	19.2	6.42976	90.604	8800888231	8096647986	6.244150287	15735.097	8.176216244	4008682000	0	-715833994.2	155360	2
NaN	34.24525043	1.205811734	193654203	21637000000	74.36430827	19.56303598	1.299003374	68.30710834	35709000000	6.990133503	13.03719151	58864649	76.48434832	1.632866033	23.85	7.057	42.9	68.295	66.07309756	63.957	2.734	NaN	NaN	33.67190723	61.95504878	4.373043998	61.40734609	7.058414261	54.34893183	7.599999905	15.6	21278870.46	56.90000153	16963	NaN	41.90000153	NaN	NaN	67	65	2.5	0.1	52.7	23.8	2.25111	92.75	41271567686	33713478166	88.10770257	176705.396	56.97129961	7623642000	0	-3204000000	769630	2
NaN	NaN	NaN	NaN	164000	NaN	NaN	NaN	NaN	5705000	NaN	NaN	9227	307.5666667	0.423568377	NaN	NaN	39.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	94	NaN	NaN	50.6	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	88.58369204	NaN	NaN	682000000	NaN	NaN	NaN	84.40147847	1675000000	10.03868769	0.540722296	29943732	33.80416798	2.981205291	42.231	15.075	93.2	50.886	49.5737561	48.324	5.883	NaN	NaN	45.34341611	51.86685481	2.789729083	92.80135719	5.378635533	87.42272166	NaN	NaN	14565936.69	90.30000305	1036	NaN	69.40000153	NaN	NaN	81	78	NaN	7.8	152.8	39.9	NaN	98.194	2181327822	1265183707	27.42778542	3553.323	8.715919211	1318179000	0	-110266559.9	885800	0
NaN	75.09615385	2.107101317	506995	460000000	4.390540829	90.27254827	0.088489603	77.78680638	1056000000	15.78311834	1.747087145	20831075	104.2544167	3.108845918	49.203	18.591	99.1	46.575	44.86529268	43.237	7.018	NaN	NaN	48.50074228	48.79464454	2.70461318	104.9405236	5.542848412	99.39767517	NaN	NaN	8786108.495	83	1497	NaN	62.5	NaN	91.2	59	57	NaN	9.3	165.9	38	NaN	83.477	1199003450	678725710.8	6.55014019	957.087	NaN	1067932000	172316000	-95600000	199810	0
7.840111489	6.711173577	NaN	NaN	13128000000	NaN	NaN	NaN	NaN	15484000000	NaN	NaN	51512298.61	88.91395289	-0.790354088	9.6	15.4	16.3	72.7	67.11707317	61.8	1.4	NaN	NaN	20.23788244	65.97339385	13.78872371	51.57625545	20.90043107	30.67582439	5.599999905	NaN	24816729.93	71	6261	NaN	38.29999924	7.97	NaN	98	97	11.89000034	0.3	19	8.3	NaN	NaN	24182362938	22695834179	376.7461748	445943.87	50.18063792	815589000	2534754000	-434000000	579350	1
NaN	46.66564816	2.625525981	21395220	2106000000	38.78279247	44.30600886	1.072855944	74.2248555	2867000000	10.41324371	10.15114724	3223401	18.41732945	0.717933424	17.6	9.9	17.6	77.371	73.47626829	69.767	2.6	NaN	NaN	24.99133679	62.58935826	12.41930495	59.77156945	19.84251844	39.92905102	10.19999981	24.6	1523232.9	73	20220	NaN	49.20000076	1.83	NaN	91	90	NaN	0.2	20.3	10	2.5214	98.594	3686020003	3665940936	42.2483198	4591.084	60.60123709	621978000	0	-227000000	175020	2
8.112683408	37.69965894	30.30063758	1.26759E+11	5.84743E+11	77.27454266	10.61469055	1.852162806	79.20439574	7.70852E+11	4.785536149	8.189796879	266278000	29.07295151	1.190787016	14.8	8.8	7.900001	78.9	75.62195122	72.5	1.978	NaN	NaN	21.89677572	65.49835777	12.60486651	52.67558363	19.2445535	33.43103013	5.599999905	12.1	136637402.9	76	51574	NaN	55.29999924	NaN	NaN	95	88	4.099999905	0.5	9.5	5.1	5.16443	99.161	9.026E+11	8.119E+11	2.805419689	5237968.469	19.73681497	NaN	NaN	20899300000	9158960	3
5.04813464	NaN	NaN	NaN	3430000000	NaN	NaN	NaN	NaN	2750000000	NaN	NaN	22785000	53.56135402	1.806877907	29.8	6.4	55.8	69.589	66.31760976	63.202	3.596	NaN	NaN	40.35588782	55.39301997	4.25109221	80.52816051	7.674418568	72.85374194	NaN	NaN	8031637.17	62.59999847	8426	NaN	33	NaN	NaN	87	91	8.300000191	0.1	67.4	18.7	7.418701247	96.898	3744994152	3730994152	NaN	100912.173	-14.28858271	1107444000	0	NaN	425400	1
18.50361283	73.40392721	NaN	NaN	42000000	14.05747495	85.75502481	0	68.32328511	135000000	22.51091559	6.05837567	108087	277.1461538	-0.001850344	22.76	7.501	18.7	72.878	70.01841463	67.295	2.703	NaN	NaN	34.44262492	58.90717663	6.650198451	69.75860282	11.28928398	58.46931884	NaN	NaN	45420.61792	69.30000305	NaN	NaN	NaN	NaN	NaN	97	99	NaN	NaN	22.7	14.1	NaN	NaN	174511108	136311108.7	1.738372899	132.012	NaN	40035000	0	-11437037.04	390	2
20.33591335	55.5264879	2.722699894	73240357	18457000000	14.16304335	2.814835546	76.65072558	76.66919156	12649000000	14.2900177	0.913387478	22043000	24.99064679	2.10891234	25.585	4.815	22	75.13	72.1695122	69.35	3.082	NaN	NaN	35.99499776	59.87445648	4.130545763	67.01612988	6.898677676	60.1174522	10.19999981	NaN	8690911.334	63.90000153	26291	5.699999809	38	20.63	NaN	68	47	NaN	NaN	26.1	13.4	NaN	NaN	16337726584	20300201310	NaN	133236.778	-282.3035618	2674697000	0	-1943000000	882050	2
NaN	NaN	NaN	NaN	5449000000	NaN	NaN	NaN	NaN	8155400000	NaN	NaN	71995500	221.1911272	1.639863103	22.972	6.193	30.8	71.188	69.43168293	67.759	2.666	NaN	NaN	36.4951375	58.39695083	5.107911673	71.24181756	8.746880789	62.49493677	NaN	NaN	36256471.52	84.09999847	3094	NaN	70.59999847	NaN	NaN	93	95	NaN	0.1	41	19.5	NaN	NaN	8690196938	6804127643	NaN	29247.992	-15.16355709	3589498000	89471000	NaN	325490	1
NaN	60.37724404	NaN	NaN	28000000	NaN	NaN	NaN	NaN	95000000	NaN	NaN	168263	13.80336341	2.411422132	34.631	7.275	24.8	67.041	65.45934146	63.953	4.716	NaN	NaN	42.71111296	53.77415118	3.51473586	85.96295396	6.536106629	79.42684733	NaN	NaN	77598.78	81.30000305	NaN	NaN	NaN	NaN	NaN	73	60	NaN	NaN	29.7	13.5	NaN	NaN	124858399.2	104432214.4	2.229701304	66.006	NaN	8145000	0	-36713042.29	12190	1
NaN	96.15674454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2474666	411.0740864	4.477872882	43.42	5.42	29.4	71.219	69.66756098	68.19	6.244	NaN	NaN	48.1080496	49.74022538	2.15172502	101.0445253	4.325925352	96.71859997	NaN	NaN	500819.4567	40.09999847	NaN	NaN	17.29999924	NaN	NaN	NaN	NaN	NaN	NaN	34.7	18.6	NaN	98.635	2175399915	499099967.7	NaN	NaN	NaN	NaN	NaN	607100000	6020	1
NaN	65.69683085	NaN	NaN	9000000	NaN	NaN	NaN	NaN	95000000	NaN	NaN	168257	59.45477032	0.952476305	32.203	6.52	20.9	70.874	67.51502439	64.316	4.688	NaN	NaN	39.32317823	56.43985094	4.236970824	77.17977339	7.507055305	69.67271808	NaN	NaN	62378.82144	64.69999695	NaN	NaN	NaN	NaN	NaN	94	96	NaN	NaN	24.7	9.7	NaN	99.225	119907819.2	69366054.82	-2.903528657	132.012	NaN	7887000	0	234494.6321	2830	1
NaN	35.28995757	NaN	NaN	1945000000	0.640839118	2.845535082	95.3010372	59.39080853	1582000000	28.94455416	7.871716809	15148172	28.69134989	4.164546085	45.761	10.86	79.5	58.643	57.37890244	56.175	7.622	NaN	NaN	50.89480764	46.32876495	2.776427413	115.8486204	5.992880268	109.8557402	NaN	NaN	3384535.245	46.79999924	10671	NaN	24	NaN	NaN	44	40	NaN	NaN	111.9	39.9	NaN	NaN	1786917577	952888487.1	55.08110687	11250.356	-405.8485373	751681000	0	-561000000	527970	1
