Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	11508000	NaN	NaN	NaN	NaN	123712059	NaN	NaN	19172	41.67826087	1.555960743	14.5	6.5	19.7	74.54	70.49365854	66.64	1.535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	83	NaN	NaN	24.8	11.7	9.78626	96.819	127127000	11508000	NaN	117.344	NaN	NaN	NaN	NaN	460	2
NaN	2.969492197	19.02754639	10895186	2096000000	2.378503273	15.3451376	28.75287527	57.62910859	1151000000	18.31641501	22.12777742	5378824	11.8774544	2.604140007	34.976	9.149	54	61.01	58.79578049	56.687	4.507	56.0635795	42.64475	40.24753366	57.25563804	2.496828303	74.65528886	4.360842685	70.29444618	NaN	5.3	2320493.462	73	NaN	NaN	55.79999924	NaN	NaN	59	62	NaN	0.4	71.7	25.9	NaN	86.337	1734034336	2330370444	15.59589331	2687.911	NaN	376923000	0	-210064298.6	452860	1
5.665434822	54.61279461	3.360540496	834121000	31747232655	80.19200109	7.865896016	5.085214011	77.96130044	49028963058	6.036620393	10.98382803	38453757	126.343005	-0.535608109	9.8	9.5	8.3	78	73.74878049	69.7	1.35	86.8784655	67.8611075	19.3767087	68.35387058	12.26942072	46.29749443	17.94985509	28.34763933	16.10000038	35.2	17361503.33	64.69999695	19462	3.900000095	23.79999924	0.57	NaN	98	97	4.900000095	0.1	9.6	6	5.01142	97.993	57456966869	46457604226	10.05981512	301691.424	10.69517141	NaN	NaN	-731000000	304360	3
18.22065236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3810605	429.6059752	0.276558689	15.59	7.48	NaN	80.92	76.68926829	72.66	2.0485	88.657988	73.7673275	23.6857994	65.07093077	11.24326983	53.67845337	17.27848318	36.39997019	10.10000038	20.5	1352235.226	53.09999847	NaN	NaN	27.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60256138000	46148448000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	708000000	NaN	NaN	NaN	NaN	1686000000	NaN	NaN	22894095	190.1344988	0.857250836	18.057	9.601	41.8	68.806	65.1105122	61.591	2.11	77.145427	63.944686	26.32501088	66.90251788	6.772471242	49.47120553	10.12289441	39.34831112	NaN	NaN	13561246.75	84.69999695	NaN	NaN	65.09999847	NaN	97.1	56	78	NaN	NaN	57.7	25.9	NaN	NaN	NaN	NaN	NaN	76966.663	5.033049407	NaN	NaN	NaN	120410	0
1.122268329	58.8786917	6.229094425	1291624925	24363424999	85.26251846	6.840268151	2.261322594	73.25601669	39952331402	11.25503846	10.35551092	10225836	111.7577705	0.528362519	11.6	10.5	5.5	79.9	76.31463415	72.9	1.55	90.5433605	78.3151755	16.17539854	67.64428815	16.1803133	47.83214183	23.91970371	23.91243812	3.900000095	8.6	5220205.791	71.19999695	28572	6.199999809	41.79999924	NaN	NaN	96	87	3.799999952	0.4	7.2	3.4	5.20837	95.702	46832504146	33940298507	2.846721116	62966.057	84.41185337	NaN	NaN	-2370821819	91500	3
NaN	12.71962731	2.941195307	4826728	869000000	18.87689837	64.88395347	0.121623406	66.17297456	2193000000	16.66863197	15.6468715	5343539	13.44963252	2.078592365	28.043	5.766	29	72.284	70.04519512	67.913	3.677	77.237379	69.7896355	38.16146939	57.47458753	4.363943072	73.98993936	7.592821905	66.39711746	7.599999905	13.8	2280012.54	71.30000305	NaN	NaN	52.70000076	NaN	NaN	86	92	NaN	0.3	35.3	18.3	5.29764	96.182	3462645540	2703184323	8.982159768	3689.002	-77.59648564	644429000	0	22392000	397300	1
NaN	NaN	8.136345786	17951748	221000000	90.3479165	5.922418488	0.001425426	69.67737034	971000000	20.05846732	7.275823498	237638	64.9284153	1.742939467	19.93	4.725	NaN	75.106	72.42107317	69.864	2.455	81.2082065	71.5338385	32.97662832	62.99202989	4.031341789	58.75024216	6.399764852	52.35047731	NaN	NaN	94130.34057	62.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	835298175.6	168811807.9	NaN	645.392	NaN	NaN	NaN	NaN	3660	3
0.16921705	NaN	7.36102E-05	549	11594000000	8.594963525	0.047523202	91.22668079	84.40657187	3252000000	11.72305643	0.448252926	590957	50.98852459	3.633499208	19.095	2.021	10.5	76.232	76.30319512	76.371	3.149	79.8407995	75.3609025	26.08514664	72.25517254	1.659680823	38.39839624	2.296971641	36.1014246	NaN	NaN	332408.5983	76.80000305	18512	NaN	41.20000076	NaN	NaN	80	91	NaN	0.1	12.6	6.4	NaN	104.667	3965659226	11949450205	1.650335224	34730.157	-455.9900058	NaN	NaN	NaN	11590	3
3.38	20.87209302	5.870192853	470274000	10411984164	77.27971472	3.129911657	7.162720203	75.5659821	13147825249	6.96621358	12.14613861	22442971	97.70132341	-0.12944004	10.4	11.4	23.2	74.8	71.16341463	67.7	1.31	82.482056	64.3977605	18.41035671	68.14793182	13.44171147	46.73959625	19.72431315	27.0152831	7	17.8	11828996.15	69.90000153	6284	1.100000024	35.79999924	17.24	NaN	99	98	7.440000057	0.1	26.8	13.5	2.88632	98.05	14042999808	12113000192	45.66659404	89984.513	21.84374133	4751870000	0	-285000000	229710	2
28.2	35.8520038	16.06693012	3907958319	1.05565E+11	23.59331142	1.247004471	50.5818149	58.6809956	44659000000	20.21632932	4.134152615	146303000	8.931076457	-0.004100994	8.7	15.4	17.8	72	65.34146341	59	1.21	76.6147585	44.014165	18.18786563	69.40503838	12.40709599	44.08175881	17.87636211	26.2053967	10.60000038	20.7	73252488.36	71.09999847	11991	0.899999976	35	NaN	NaN	96	97	10.89000034	0.3	21.3	10.8	2.93981	98.939	62417348027	1.14429E+11	20.77634088	1553451.21	-57.92652789	3392653000	26525799000	-6736459200	16381340	2
NaN	57.15265652	NaN	NaN	52000000	NaN	NaN	NaN	NaN	211000000	NaN	NaN	8098344	328.2668829	6.576902726	40.175	15.8	108.8	47.446	46.51021951	45.619	5.786	33.6150005	26.7222165	45.40802416	51.97766358	2.614312259	92.3903329	5.029684059	87.36064884	NaN	NaN	3797678.581	87.40000153	NaN	NaN	75.40000153	89.06	91.5	90	74	NaN	3.8	183	42.7	4.09511	96.985	445339174.3	151036573.1	3.899529803	685.729	NaN	243833000	6800000	-14652999.78	24670	0
0.863046236	NaN	0.425608572	23440000	77583000000	7.155303772	0.586155035	92.05857411	76.17523919	30238000000	18.45608248	0.191236066	20045276	9.324728682	2.353988454	27.14	4.315	17.6	72.895	71.49209756	70.156	3.99	80.8326955	72.8815375	38.64372833	57.98482396	3.371447717	72.458918	5.814362253	66.64455575	4.599999905	NaN	5965031.49	49.70000076	27369	NaN	15.5	NaN	NaN	95	94	NaN	NaN	20.6	11.1	5.94348	NaN	46926135296	82259467742	-1.125	297749.399	-373.0281282	NaN	NaN	479466666.7	2149690	3
NaN	22.31404959	3.80071047	4695287	1807000000	7.874477605	17.26754317	69.33143906	67.96357134	1553000000	22.7338504	7.123437879	27556383	14.38877483	2.424901305	37.622	11.133	66.6	58.524	56.97409756	55.498	5.34	55.9066485	49.6927655	42.28437929	54.43988105	3.275739667	83.68886573	6.017169038	77.67169669	NaN	NaN	8317968.388	53.09999847	3044	NaN	27.70000076	NaN	60	62	58	NaN	0.3	103.7	34.7	NaN	85.173	2189000000	1892000000	8.033055445	5533.503	-49.12518345	1250748000	7531000	-575000000	2376000	1
NaN	43.65711705	7.286035565	13599584	920000000	26.93574913	52.42384924	14.02853475	50.76145872	1519000000	23.30492786	22.51975104	9505862	49.37340674	2.565023034	40.218	11.101	67	56.779	55.7392439	54.749	5.546	51.554876	45.227721	45.39837629	52.06745059	2.534173124	92.05856801	4.867096613	87.19147139	NaN	NaN	3949860.076	77.19999695	3324	NaN	57.90000153	NaN	79	52	48	NaN	0.6	130.4	39	3.15748	86.766	1746147935	1310198527	0.731981982	3938.358	50.27896056	1107160000	0	-111440511.2	192530	1
0.944046131	18.09277019	62.79494579	73920978262	1.37804E+11	85.64343332	2.247329417	7.336951944	81.82041541	1.34545E+11	3.243423395	12.11479376	4027900	6011.791045	1.732945979	11.8	3.9	2.9	80.1	78.05121951	76.1	NaN	90.1247635	83.112633	21.45707142	71.18010869	7.362819891	40.48868685	10.34392898	30.14475787	6	8.8	2069014.474	71	39017	5.800000191	43.70000076	NaN	NaN	98	96	NaN	0.1	3.9	1.6	3.37635	NaN	1.72168E+11	1.84495E+11	1.361623924	47623.329	99.88212799	NaN	NaN	-783949387.9	670	3
NaN	26.87271419	27.64816666	324146	13000000	9.726073707	18.87932418	NaN	34.50539651	149000000	32.7205915	28.3659533	4143115	57.84857582	2.811339944	43.834	23.092	145.5	41.009	39.73158537	38.515	5.726	26.9262205	23.663523	42.40321594	55.50109036	2.095693699	80.1766404	3.7759505	76.4006899	NaN	NaN	1560640.89	66.40000153	NaN	NaN	38.5	NaN	67.9	44	37	NaN	0.9	240.6	55.6	4.94934	NaN	249768223.3	114975574.8	NaN	630.724	NaN	120847000	351000	-5198016.371	71620	0
59.77807537	32.22403803	3.483351692	21102946	2941000000	20.597416	19.20017691	2.645204933	42.64807563	4947000000	12.36038253	12.03803435	5940305	286.6942568	0.492955459	24.566	6.477	28	74.632	69.70160976	65.006	2.934	78.1298435	59.84174	38.24724488	56.11595701	5.636798111	78.20243177	10.04491131	68.15752046	7	NaN	2219322.71	63.5	NaN	5.400000095	41.59999847	NaN	NaN	99	97	NaN	0.7	33.9	12.2	2.54707	96.239	5573300000	3598800000	2.271287568	5742.522	46.52914746	996724000	0	-253100000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26967	449.45	1.55464845	NaN	NaN	4.7	84	80.6195122	77.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	74	NaN	NaN	5.3	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7399033	11.79429496	2.822430236	45.935	16.936	108.3	49.943	48.29578049	46.727	6.507	44.845241	38.899319	44.14448483	53.09746557	2.758049599	88.33290614	5.194314963	83.13859117	NaN	NaN	2347412.192	58.5	NaN	NaN	41	NaN	NaN	33	24	NaN	0.2	180	50.1	NaN	NaN	NaN	NaN	NaN	517.047	NaN	12331000	0	NaN	627340	0
2.46	NaN	NaN	NaN	NaN	61.41511136	16.974543	0.255219814	63.33660737	NaN	9.340038061	20.08300452	7516346	85.94038418	-0.319014864	9.8	13.8	11	74.8	72.13658537	69.6	1.48	83.5501065	71.3772695	19.91524993	66.44836894	13.63638113	50.49278349	20.52176953	29.97101396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	89	NaN	0.1	12.7	7.7	NaN	98.946	2463151109	1451060790	71.12062879	41147.407	14.12224764	299048000	0	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6631346	NaN	3.257614846	NaN	NaN	100.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164.5	44.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
4.6	18.5424246	8.166360756	615504	399000000	1.566563388	2.411136103	0.528036151	51.65455249	526000000	14.04439541	6.686566798	466846	2.992602564	1.386249437	22.525	7.531	34.6	71.472	67.93529268	64.567	2.726	75.5136385	61.413975	30.61030832	63.67024672	5.719444956	57.0592312	8.982916277	48.07631492	NaN	NaN	166506.7069	55.5	NaN	NaN	18	NaN	90.6	71	84	3.9	1	39.9	20.3	NaN	NaN	296189757.9	176012999.1	59.40168655	2126.86	NaN	NaN	NaN	6000000	156000	2
2.645774301	19.51979645	3.633414816	361411266	11831880052	83.70598943	3.18797641	6.957858245	71.54741455	12759818783	5.613548807	17.57965992	5388720	112.0316008	-0.135376488	10.2	9.8	9.9	77.2	73.05121951	69.1	1.3	86.5613915	67.701747	20.12842181	68.78828163	11.08329656	45.373598	16.11218699	29.26141101	18.79999924	37	2591041.569	69.69999695	21837	2.5	29	NaN	NaN	99	98	7.900000095	0.1	11.6	6.9	3.92468	98.682	20975773908	20235659665	12.03577678	36530.654	64.34512664	NaN	NaN	-355054134.6	48100	3
1.813231148	51.0438247	4.905464309	384045608	8769773388	89.66820236	3.677765572	0.667128622	76.27022591	10147188931	5.965902434	9.161538552	1988925	98.75496524	0.29607496	9.1	9.3	4.5	79.1	75.41219512	71.9	1.26	89.178606	74.4055695	15.90319562	70.07629674	14.02050764	42.70160476	20.0074894	22.69411536	7.199999809	16.4	961757.8608	67.5	29477	3.700000048	30.39999962	NaN	NaN	91	95	5.429999828	0.1	5.4	3.2	NaN	101.994	11422085938	10728770111	8.878803678	14601.994	51.69706328	NaN	NaN	26300000	20140	3
1.02	18.16312101	22.77450726	16207767302	87132464879	81.93935205	2.475363086	3.193357337	74.34291862	72879776933	5.91787115	9.053054159	8872109	21.62136034	0.160575485	10.2	10.5	3.4	82	79.64390244	77.4	1.54	91.7321395	85.844584	18.42697299	64.37349332	17.19953369	55.34344159	26.71834757	28.62509402	5.800000191	11.6	4552229.021	77.90000153	43309	3.900000095	43.59999847	NaN	NaN	99	91	3.599999905	0.1	4.1	2.3	7.16472	102.535	99320905459	1.15032E+11	1.037254649	49794.193	35.82080601	NaN	NaN	-1230621554	410340	3
NaN	7.929815965	0.402915774	1951437	910000000	54.37334079	33.5814977	0.696149156	64.25326351	1046000000	18.71252283	12.56748025	1010787	58.76668605	0.130973843	32.601	14.051	77.1	49.228	48.67021951	48.139	4.222	45.5568445	38.293304	44.62781717	52.42162296	2.950559863	90.76097676	5.628516814	85.13245995	NaN	NaN	315108.1826	57.5	NaN	NaN	26.10000038	NaN	86.6	87	92	NaN	22.3	114.2	32.5	5.50848	95.231	1341743620	1133074630	12.20853585	1188.108	NaN	64829000	0	51316687.23	17200	1
NaN	50.94180567	2.088532937	135288	194000000	5.007314328	94.91192821	0	46.96523755	342000000	10.1429243	21.6800101	81131	176.3717391	0.89265851	18.6	6.8	11.6	NaN	NaN	NaN	2.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	98	97	NaN	NaN	13.8	8.6	NaN	101.155	500683466.7	480556738.5	6.268768769	564.718	NaN	75118000	0	-33292712.55	460	2
2.232850116	73.10810811	0.531688776	1913314	4634000000	7.767189818	8.77576629	76.36141419	64.73348639	3815000000	19.01580832	3.740633749	15988534	86.99822614	2.669398689	27.823	3.685	19.4	75.389	74.01887805	72.714	3.633	82.2844255	74.966976	40.05940132	56.27096268	3.669636003	77.71155004	6.521367022	71.19018302	2.299999952	NaN	4830146.138	51.59999847	22946	NaN	34.20000076	NaN	71.2	84	84	NaN	NaN	22.8	12.2	NaN	92.56	5523717815	6839334310	-3.846153846	63589.447	-104.8424273	180531000	566445000	-879000000	183780	1
NaN	NaN	19.57142275	855133	NaN	49.54313171	46.88983274	0.266351535	65.32499848	NaN	21.44200767	10.04927974	18873	19.86631579	7.136869604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.668	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	183000000	NaN	NaN	NaN	NaN	317000000	NaN	NaN	8222327	6.529802255	3.406102508	47.78	17.62	105	49.96	48.48897561	47.088	6.605	49.295998	42.5582405	45.87994372	50.97143424	3.148622039	96.18831898	6.177228648	90.01109033	NaN	NaN	3217298.08	72.59999847	NaN	NaN	49.09999847	NaN	41.6	36	28	NaN	3	188.5	44.6	2.64671	61.146	480350571.6	233936443.4	3.822600881	176.016	NaN	393193000	0	NaN	1259200	0
NaN	17.61683537	0.601634503	356055	363000000	30.82537345	19.58045116	0.646721411	59.47152266	562000000	18.37728637	18.83663664	4793504	88.1320831	3.023231101	37.186	11.959	78.7	56.364	54.8094878	53.329	5.102	65.425664	56.373413	43.21160471	53.64194961	3.14644569	86.42126309	5.865643797	80.55561929	NaN	NaN	2150501.66	80.30000305	NaN	NaN	57	NaN	72.9	64	58	NaN	3.6	127.8	38.8	4.39015	77.678	616135301.6	445006894.4	1.890047839	1356.79	16.39470782	153168000	0	-29075407.07	54390	0
8.141869431	54.28155485	33.35912864	17293040958	69057000000	75.37140107	14.3927467	2.986462216	76.67511792	61924000000	4.402463736	12.4366426	63155029	123.6176653	1.188877011	14.724	6.328	15.9	76.454	72.51521951	68.764	1.71	77.6378225	58.951888	23.98558791	69.12265688	6.891755208	44.67036499	9.970327413	34.70003757	2.400000095	6.6	34805019.9	77.40000153	12638	3.299999952	49.20000076	18.05	91.8	97	94	2.2	1.8	18.5	10.9	5.41043	97.459	71358061023	81953020977	1.591969175	201549.321	39.15610171	7325078000	0	-1381297168	510890	2
4.584624143	NaN	41.7450495	37103000	785000000	13.30184472	4.37233791	13.78839172	51.28997494	675000000	10.21001109	37.46704019	6172807	44.10407974	1.116547908	30.799	7.662	75.5	67.731	63.75534146	59.969	4.03	71.069878	55.721015	42.36020987	54.08973584	3.550054295	84.87795966	6.563267947	78.31469171	NaN	NaN	2373181.222	70.19999695	3277	NaN	38	NaN	71.3	83	88	6.539999962	0.1	94.7	31.6	2.32863	92.957	868405662.9	849898424.1	NaN	2236.87	41.15128392	137616000	0	NaN	139960	0
7.664249873	NaN	4.952147411	8537806	2506000000	6.880982826	0.293683624	81.00964864	79.7834643	1786000000	11.71049588	1.226846887	4501419	9.578913881	1.161735656	23.384	7.678	58.7	67.864	63.8955122	60.116	2.837	71.129029	53.523043	36.30395215	59.39933608	4.29671177	68.35205005	7.23360235	61.1184477	NaN	NaN	1734671.73	64	5488	NaN	35.29999924	NaN	98.1	97	96	NaN	NaN	71.4	26.5	NaN	NaN	2351000000	2774000000	NaN	35646.907	-216.8749103	229907000	48018000	NaN	469930	2
NaN	NaN	0	0	9000000	2.076652109	49.8688562	0	21.75068194	70000000	23.22574887	15.81162987	97935	136.0208333	0.515955814	28.345	6.261	16.8	72.801	70.76092683	68.818	4.25	77.4293925	68.7080405	38.35809465	55.911574	5.730331342	78.85384517	10.24891795	68.60492722	NaN	NaN	37006.19654	63.29999924	NaN	NaN	NaN	NaN	NaN	95	95	NaN	NaN	19.6	9.6	4.94077	94.545	88394085.87	29049758.32	6.306839187	121.011	NaN	1975000	0	NaN	720	1
12.1	39.17525773	0.913346863	11250989	4274000000	28.82553308	5.654253435	65.27791531	56.09511761	3308000000	8.314229265	32.33172617	1292058	251.8631579	0.40226055	14.539	7.571	28.2	72.255	68.39560976	64.72	1.638	76.6259145	60.832841	26.22985965	67.88696792	5.883172427	47.30367707	8.666129314	38.63754775	12.10000038	23.2	586189.095	66	34054	4.699999809	39.70000076	NaN	92.4	90	90	3.3	1.2	32.1	20.7	3.80014	98.904	3709100085	4822739679	3.555413197	24513.895	-87.59617808	NaN	NaN	-628500033.3	5130	3
NaN	62.78246665	3.427068727	154371221	5850000000	76.99911671	8.709582242	12.08851576	75.57832235	8567000000	8.256472223	10.58740579	9563500	61.55702884	1.131488354	17.1	5.6	24.7	74.7	72.6	70.6	2.08	84.4011815	75.5778165	30.00255813	63.62538661	6.372055253	57.16996834	10.01495722	47.15501112	15.69999981	NaN	3186441.646	50.59999847	13494	NaN	24.60000038	12.82	91.5	97	95	NaN	0.1	29.6	15.6	6.20196	93.428	9213978259	8491938426	2.962307947	19922.811	9.19655457	4187795000	0	-941865979.3	155360	2
NaN	39.63253231	4.825745722	1077574539	27775000000	81.24216188	12.8035083	1.063224366	70.48913656	54503000000	3.925584701	13.94840838	63627862	82.67331315	1.480778262	20.997	6.015	28.4	71.72	69.44687805	67.282	2.383	80.554828	70.210062	30.73450276	64.12037701	5.145120231	55.95666254	8.024157795	47.93250475	6.5	13.1	21947932.85	52.09999847	19826	5.099999905	37.70000076	NaN	NaN	85	87	2.599999905	0.1	35.3	17.9	2.58992	91.5	61561834613	53574401791	54.91538241	216147.648	66.13265722	10595312000	0	-4002000000	769630	2
NaN	NaN	NaN	NaN	10000	NaN	NaN	NaN	NaN	5000000	NaN	NaN	9419	313.9666667	0.478902634	NaN	NaN	34.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	81	NaN	NaN	43.3	17.9	NaN	103.91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	65.46750087	1.167549885	1242682	733700000	19.63209403	66.15885284	0.124373581	63.12949228	1524000000	14.5950858	18.51704991	34038161	38.42646308	2.501357964	41.57	14.26	77.9	51.222	50.37329268	49.565	5.688	45.5864305	40.0818675	44.7420764	52.35420915	2.903714452	91.00660984	5.546286533	85.4603233	NaN	NaN	16702198.1	90.19999695	1101	NaN	68.19999695	95.25	NaN	79	78	NaN	7.3	126.4	35.5	NaN	98.699	2049985683	1361321097	5.923961096	2651.241	5.222098016	997216000	342280000	-130100241.1	885800	0
NaN	80.6640625	4.356932129	444599	402824000	3.108751173	71.17947398	5.686573151	64.70467725	1536000000	14.05769522	17.19123277	24213120	121.1807217	3.063776683	48.33	17.208	85.6	46.966	46.09168293	45.259	6.865	35.7930625	31.48618	48.73776283	48.55053376	2.711703407	105.970959	5.585321514	100.3856375	NaN	NaN	10128344.4	82.69999695	1776	NaN	61.20000076	NaN	NaN	52	57	NaN	7.3	140.5	35.1	2.46167	92.264	1368560357	659668047.4	3.392021585	1532.806	NaN	674241000	34869000	-112400000	199810	0
9.332854889	10.36842105	5.227240865	528931556	14573000000	69.43714153	9.187751711	5.342936125	41.0279395	13956000000	6.315039172	43.00987497	49175847.64	84.88106955	-1.006597042	7.8	15.3	15.9	73.6	67.86341463	62.4	1.1	79.262858	50.9712415	17.50159822	68.49538466	14.00301711	45.9952382	20.44373819	25.55150002	11.60000038	NaN	23408479.7	66.80000305	6319	NaN	30.5	NaN	NaN	99	99	8.819999695	0.9	18.6	8.2	4.16623	99.35	17948311380	19521221885	28.20309724	320774.492	42.86963737	949991000	2184573000	-942000000	579350	1
6.447597005	57.0875919	2.222752496	21184713	2295000000	41.90483223	46.67756929	1.561371221	69.34012325	3466000000	11.48712431	15.42789391	3300847.408	18.85982978	0.365067434	15.9	9.2	14.8	79.01	74.88682927	70.96	2.19	86.417795	73.0505835	24.54636334	62.41141333	13.04222332	60.22710377	20.8971767	39.32992707	13.60000038	30.7	1576555.737	74.19999695	25358	3.700000048	44	2.1	NaN	90	89	NaN	0.3	17.1	8.6	2.42255	98.407	4568220536	3811049833	4.763824727	5306.149	66.75753884	637050000	0	-60709254	175020	2
5.517240207	36.50686854	33.78761058	1.97466E+11	7.81918E+11	82.74371141	7.436512193	1.850828947	77.21798062	1.2593E+12	4.074566637	11.09996898	282162411	30.79730133	1.112768997	14.7	8.7	7.1	79.3	76.63658537	74.1	2.056	87.270459	80.8036995	21.37338431	66.24632796	12.38028773	50.95176303	18.68826259	32.26350044	4	9.3	147089709	76.30000305	58622	NaN	56.40000153	NaN	NaN	94	91	3.5	0.5	8.5	4.7	NaN	98.363	1.4753E+12	1.0932E+12	3.376857271	5512399.415	26.65901819	NaN	NaN	19179400000	9161920	3
4.310691038	NaN	NaN	NaN	2817000000	NaN	NaN	NaN	NaN	2697000000	NaN	NaN	24650400	57.94640339	1.383541158	21.4024803	5.500840676	51	70.211	66.95087805	63.846	2.58	73.802923	60.506649	37.36958646	58.33403093	4.296382612	71.42652138	7.365139256	64.06138212	NaN	NaN	9201433.65	63	9574	NaN	34.09999847	NaN	97.2	99	99	5.329999924	0.1	61	17.5	NaN	99.581	2961900000	3383400000	NaN	119951.237	-8.285135149	1272887000	0	NaN	425400	1
18.53722739	65.55326055	0.008551968	480	47000000	12.9345176	86.78477922	0	60.54753417	163000000	26.66141396	9.652367622	107891	276.6435897	0.020393029	19.9	7.768	18.7	72.878	70.37695122	67.995	2.379	80.0782755	70.3526935	31.45582115	61.60847522	6.935703627	62.31533022	11.25771025	51.05761998	NaN	NaN	47995.49813	70.30000305	NaN	NaN	NaN	NaN	99	97	95	NaN	NaN	21.9	13.7	7.8902	94.575	199825922.4	178251848.7	0.167679637	157.681	NaN	18950000	0	-19174074.07	390	2
32.9468533	40.01892148	2.890965786	81588276	33529000000	9.12773912	1.492627256	86.14039685	81.11542545	16213000000	11.68152843	3.560757975	24311000	27.5619296	1.843217114	23.4	4.91	19	76.23	73.2695122	70.45	2.83	82.2656935	71.462229	33.71002761	61.74710567	4.542866723	61.95091076	7.357214032	54.59369672	13.19999981	24.3	10507471.89	68	23653	5.099999905	37.20000076	NaN	94.1	77	84	NaN	NaN	22.3	11.8	NaN	98.197	21218949644	34844643803	NaN	152415.188	-291.7683468	3367845000	0	-1388000000	882050	2
NaN	NaN	11.06894478	683655000	14483000000	42.66475036	25.31252692	26.45144698	72.72075856	15638000000	5.206975402	13.62685268	77630900	249.5688935	1.341154893	17.456	5.429	26.2	73.751	71.9455122	70.226	1.983	80.687378	74.2560825	32.08324588	62.31632186	5.600432261	60.47160201	8.987103369	51.48449864	2.299999952	4.8	41283197	83	3803	0.200000003	65.59999847	NaN	68.3	96	97	NaN	0.2	33.9	16.9	NaN	94.702	17922825678	17155027470	-1.710337279	53582.204	-30.28685701	5819057000	0	-451000000	311060	1
