Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	169939000	NaN	NaN	NaN	NaN	237967000	NaN	NaN	8544266	4.982525673	2.365015071	46.647	22.213	103.3	43.328	41.85390244	40.45	6.616	NaN	NaN	43.79894314	53.13759822	3.063458643	88.19066604	5.765143224	82.42552282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170.6	NaN	NaN	NaN	175386196.6	162748197.7	8.760511462	1386.126	NaN	NaN	NaN	NaN	2376000	1
NaN	NaN	NaN	NaN	124163000	NaN	NaN	NaN	NaN	163215000	NaN	NaN	3130743	16.26106581	2.684902528	49.241	25.005	121.9	39.997	39.06326829	38.174	6.722	NaN	NaN	42.12138005	55.3680354	2.510584541	80.60962299	4.534357275	76.07526572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	291.2	NaN	NaN	NaN	156830454.2	177149901.2	NaN	814.074	NaN	NaN	NaN	NaN	192530	1
NaN	NaN	NaN	NaN	1080940000	NaN	NaN	NaN	NaN	1295240000	NaN	NaN	1702000	2540.298507	3.34559279	36.2	5.9	33.6	69.586	66.08719512	62.755	5.256	NaN	NaN	43.57240514	54.30871742	2.118877449	84.13250167	3.901542055	80.23095961	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.7	NaN	NaN	NaN	NaN	NaN	0.4	2093.857	NaN	NaN	NaN	NaN	670	3
NaN	NaN	NaN	NaN	82237400	NaN	NaN	NaN	NaN	91126100	NaN	NaN	2222029	31.02525831	1.578026739	48.538	32.612	220.3	33.019	31.71495122	30.473	6.035	NaN	NaN	39.60672034	57.50331228	2.889967381	73.90302581	5.025740721	68.87728509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	389.9	NaN	NaN	NaN	NaN	NaN	NaN	289.693	NaN	NaN	NaN	NaN	71620	0
NaN	NaN	NaN	NaN	119160000	NaN	NaN	NaN	NaN	108720000	NaN	NaN	2859302	137.1367866	3.061351413	48.099	16.102	124.1	54.534	52.02065854	49.627	6.749	NaN	NaN	45.3419401	51.04063859	3.617421315	95.9223136	7.087335532	88.83497807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183.6	NaN	NaN	NaN	141400000	141840000	-2.682470368	583.053	NaN	NaN	NaN	NaN	20850	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15786	263.1	2.527557736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2884550	4.598064845	2.289943528	51.283	28.139	NaN	37.952	36.38621951	34.895	7.252	NaN	NaN	44.44996812	52.69950159	2.850530291	89.7551153	5.40902704	84.34608827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44240194.94	30660106.18	NaN	88.008	NaN	NaN	NaN	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.708741563	NaN	NaN	NaN	NaN	NaN	NaN	2.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3294215	NaN	1.587939371	NaN	NaN	206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	344.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	41360600	NaN	NaN	NaN	NaN	53609700	NaN	NaN	298272	1.912	2.81248989	45.331	11.047	NaN	61.928	60.038	58.238	6.594	NaN	NaN	47.96246442	47.9520714	4.085464183	108.5415647	8.519890932	100.0216738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63525663.73	52443139.76	1.709401709	429.039	NaN	NaN	NaN	NaN	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4191667	87.14484407	2.992367593	20.8	7.5	NaN	72.602	70.29456098	68.097	2.96	NaN	NaN	31.38485197	61.63974887	6.975399166	62.23297765	11.31639777	50.91657988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1594131	79.15248262	0.592102461	18.1	8.8	NaN	72	68.97804878	66.1	2.314	NaN	NaN	27.17749021	64.81388895	8.008620847	54.28791826	12.35633439	41.93158388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	NaN	NaN	NaN	2744520000	NaN	NaN	NaN	NaN	2928550000	NaN	NaN	7519998	18.32626115	0.471081377	13.9	9.8	15.8	75.39	73.47439024	71.65	2.213	NaN	NaN	21.69858653	66.17604775	12.12536573	51.11207665	18.32289195	32.7891847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.9	NaN	NaN	NaN	3502543049	3607782141	2.157971926	48851.774	71.22414917	NaN	NaN	NaN	410340	3
NaN	NaN	NaN	NaN	17738000	NaN	NaN	NaN	NaN	20000000	NaN	NaN	357459	20.7825	2.343025784	47.681	19.944	142.8	46.535	44.53487805	42.63	6.73	NaN	NaN	45.4078778	51.84300341	2.749118783	92.89005925	5.302776848	87.5872824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	213.3	NaN	NaN	NaN	14979993.39	18059992.03	NaN	3.667	NaN	NaN	NaN	NaN	17200	1
NaN	NaN	NaN	NaN	1058400	NaN	NaN	NaN	NaN	1892100	NaN	NaN	42888.96	93.23686957	2.811331958	NaN	NaN	62.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	2
NaN	NaN	NaN	NaN	110279000	NaN	NaN	NaN	NaN	198603000	NaN	NaN	4716875	25.66587768	3.285720354	49.031	16.115	112.7	55.667	53.4194878	51.279	7.497	NaN	NaN	45.5599311	49.63917848	4.80089042	101.4537772	9.671575088	91.78220207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164.9	NaN	NaN	NaN	211572009	166354560	1.958890882	3065.612	NaN	NaN	NaN	NaN	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5760	6.063157895	0.626961301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	21441900	NaN	NaN	NaN	NaN	25330900	NaN	NaN	3017366	2.394734921	2.11942916	45.731	24.436	NaN	42.542	40.62126829	38.792	6.269	NaN	NaN	40.52875919	55.67485018	3.796390627	79.61431359	6.818860966	72.79545262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61986882.56	46468286.18	NaN	51.338	NaN	NaN	NaN	NaN	1260000	0
NaN	NaN	NaN	NaN	18695300	NaN	NaN	NaN	NaN	26234200	NaN	NaN	1593657	29.30055157	1.005821434	47.797	24.394	150.3	41.396	40.13292683	38.93	6.57	NaN	NaN	42.75695979	53.73914288	3.503897333	86.08409932	6.520195793	79.56390352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	267.1	NaN	NaN	NaN	38211806.99	49612994.13	NaN	91.675	NaN	NaN	NaN	NaN	54390	0
NaN	NaN	NaN	NaN	477000000	NaN	NaN	NaN	NaN	485000000	NaN	NaN	28149653	55.09924446	3.019425278	42.679	12.451	94.4	57.988	55.83882927	53.792	6.151	NaN	NaN	42.89105447	53.83367958	3.275265951	85.75731916	6.084046226	79.67327293	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135.5	NaN	NaN	NaN	504695519.2	514102672.4	7.386990077	4147.377	NaN	NaN	NaN	NaN	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2160358	15.43553873	3.670533384	48.146	13.422	NaN	59.057	56.5784878	54.218	6.266	NaN	NaN	41.03351485	54.19301263	4.77347252	84.52563373	8.808280419	75.71735331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1649914	3.510978231	3.478968292	44.433	14.466	NaN	58.518	54.85580488	51.368	6.537	NaN	NaN	40.70328429	54.21572977	5.080985941	84.44831495	9.371792951	75.076522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	NaN	NaN	NaN	3079220	NaN	NaN	NaN	NaN	3189760	NaN	NaN	63741	88.52916667	3.414989343	46.718	8.853	45	62.123	61.73270732	61.361	7.346	NaN	NaN	45.52970522	51.05031141	3.419983371	95.88519099	6.699240958	89.18595003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	720	1
NaN	NaN	NaN	NaN	346382000	NaN	NaN	NaN	NaN	340666000	NaN	NaN	856289	166.9179337	1.776660445	37.114	8.537	51.6	66.14	63.76341463	61.5	5.141	NaN	NaN	42.92876445	53.21189416	3.859341388	87.92790895	7.25277957	80.67512938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.7	NaN	NaN	NaN	378523880.6	406989915.8	1.522757698	4602.085	NaN	NaN	NaN	NaN	5130	3
NaN	NaN	NaN	NaN	110333000	NaN	NaN	NaN	NaN	210595000	NaN	NaN	4277371.2	27.53199794	1.333738729	46.838	18.638	179.5	49.336	48.82380488	48.336	7.215	NaN	NaN	44.00971833	51.95330061	4.036981052	92.48055238	7.770403428	84.71014895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	269	NaN	NaN	NaN	114786832.2	174285719.7	NaN	1767.494	NaN	NaN	NaN	NaN	155360	2
NaN	NaN	NaN	NaN	346740000	NaN	NaN	NaN	NaN	507200000	NaN	NaN	28894367	37.54319218	2.572357047	45.179	17.893	175.6	50.098	48.35243902	46.69	6.091	NaN	NaN	42.49239757	54.4122279	3.095374528	83.78221928	5.688748003	78.09347127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	252.2	NaN	NaN	NaN	549999986.8	406807031	0.514138819	17363.245	12.58670077	NaN	NaN	NaN	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6242	208.0666667	2.235634987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	NaN	NaN	NaN	138236000	NaN	NaN	NaN	NaN	111500000	NaN	NaN	10373274	11.71062768	2.922670093	49.252	20.325	142	45.638	43.90729268	42.259	6.806	NaN	NaN	45.80162606	51.80809769	2.390276246	93.02001899	4.613711665	88.40630732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	240.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	885800	0
NaN	NaN	NaN	NaN	135000000	NaN	NaN	NaN	NaN	95198100	NaN	NaN	7006823	35.06742906	3.169577895	49.428	20.229	125.7	46.148	44.53253659	42.994	7.019	NaN	NaN	46.04681864	51.36215047	2.591030888	94.69589781	5.044630849	89.65126696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	212.1	NaN	NaN	NaN	95593473.22	107847321.2	NaN	407.037	NaN	NaN	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43316039	74.76661604	1.238192097	20.055	8.389	NaN	73.474	70.22821951	67.137	2.17	NaN	NaN	26.18689932	66.20094077	7.612159903	51.05525515	11.49856756	39.55668759	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	NaN	NaN	NaN	174720000	NaN	NaN	NaN	NaN	210930000	NaN	NaN	2571134	14.69051537	1.293324708	21.4	8.5	55.1	71.175	68.02397561	65.023	2.887	NaN	NaN	27.90528534	63.97168097	8.123033698	56.31916887	12.69785876	43.62131011	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.6	NaN	NaN	NaN	227357668.1	221557450	22.74726399	4121.708	NaN	NaN	NaN	NaN	175020	2
NaN	NaN	NaN	NaN	21037000000	NaN	NaN	NaN	NaN	15952200000	NaN	NaN	183691000	20.05587971	1.657729933	23.3	9.3	25.5	73.6	70.27073171	67.1	3.62	NaN	NaN	30.86775955	59.88054876	9.251691695	66.99913757	15.45024534	51.54889223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.5	NaN	NaN	NaN	22667126784	27558787072	1.075181891	2880505.507	5.578407791	NaN	NaN	NaN	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8871244	20.85388811	3.588975292	45.743	12.708	NaN	62.908	59.30214634	55.868	6.755	NaN	NaN	40.0279059	54.41928587	5.552808226	83.75838345	10.20375063	73.55463282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	NaN	NaN	NaN	3370490	NaN	NaN	NaN	NaN	7368060	NaN	NaN	82144	210.625641	1.466683148	47.308	14.213	NaN	56.197	54.87809756	53.622	7.155	NaN	NaN	49.67617842	46.26509544	4.058726139	116.1456689	8.772760762	107.3729081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	390	2
NaN	NaN	NaN	NaN	2225190000	NaN	NaN	NaN	NaN	1197310000	NaN	NaN	7852680	8.902760614	3.77048875	45.2	9.908	58.4	60.811	59.08643902	57.444	6.637	NaN	NaN	45.80323586	51.70909146	2.487672681	93.38959008	4.810900001	88.57869008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.7	NaN	NaN	NaN	1366600216	2558579487	NaN	51928.387	NaN	NaN	NaN	NaN	882050	2
NaN	NaN	NaN	NaN	71000000	NaN	NaN	NaN	NaN	255000000	NaN	NaN	35427715.2	108.8442508	1.951631621	46.434	21.68	NaN	46.596	44.69063415	42.876	7.189	NaN	NaN	41.01996343	54.51468282	4.465353751	83.43681892	8.191102874	75.24571604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	4727900	NaN	NaN	NaN	NaN	7246700	NaN	NaN	65709	5.390401969	3.101994315	47.666	17.729	105.1	48.575	47.08809756	45.672	7.12	NaN	NaN	46.20734788	51.35604054	2.436611573	94.71906117	4.744547179	89.97451399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	NaN	NaN	NaN	5485560	NaN	NaN	NaN	NaN	7088600	NaN	NaN	113300	40.03533569	3.031363251	47.775	13.664	NaN	53.85	50.4695122	47.25	7.343	NaN	NaN	48.9929391	49.37775816	1.629302736	102.5203325	3.299669318	99.22066315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.335	NaN	NaN	NaN	NaN	2830	1
NaN	NaN	NaN	NaN	195000000	NaN	NaN	NaN	NaN	251000000	NaN	NaN	5214688	9.876864216	1.902447896	48.251	26.047	263.2	39.03	38.05836585	37.133	7.308	NaN	NaN	44.05345056	52.7971568	3.149392639	89.40413852	5.965079996	83.43905852	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	387.7	NaN	NaN	NaN	NaN	NaN	NaN	2665.909	NaN	NaN	NaN	NaN	527970	1
NaN	66.29213483	NaN	NaN	2139340000	NaN	NaN	NaN	NaN	1459920000	NaN	NaN	17949961.6	14.78007822	3.134768092	41.993	17.062	NaN	51.328	49.42980488	47.622	6.391	NaN	NaN	41.15911795	54.95261606	3.888265987	81.974958	7.075670397	74.8992876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1697467583	2372040224	2.102351314	102213.958	NaN	NaN	NaN	-372399851.2	1214470	2
NaN	NaN	NaN	NaN	300000000	NaN	NaN	NaN	NaN	200000000	NaN	NaN	15767376	6.955019078	2.568556763	47.314	22.702	NaN	42.681	41.23353659	39.855	6.015	NaN	NaN	43.814463	53.29665465	2.888882349	87.62903724	5.420382139	82.2086551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	294020554.1	308761896.1	NaN	2357.881	NaN	NaN	NaN	NaN	2267050	0
NaN	NaN	NaN	NaN	335000000	NaN	NaN	NaN	NaN	228000000	NaN	NaN	3134831	4.216939964	2.916205255	48.34	19.207	124.8	47.041	45.4875122	44.008	7.071	NaN	NaN	44.90064852	52.56096822	2.538383262	90.25524717	4.829407349	85.42583982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210.4	NaN	NaN	NaN	272999879.6	357279842.4	NaN	NaN	NaN	NaN	NaN	NaN	743390	1
NaN	NaN	NaN	NaN	200000000	NaN	NaN	NaN	NaN	257000000	NaN	NaN	3876616	10.02097971	3.257416828	48.184	15.347	91.9	53.555	51.91495122	50.353	7.215	NaN	NaN	45.76781548	50.87642183	3.355762695	96.55470336	6.595909411	89.95879395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	386850	0
