Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	12000000	NaN	NaN	NaN	NaN	12000000	NaN	NaN	3125315	126.6848399	3.006692811	51.496	21.434	127.5	44.96	43.32865854	41.775	8.129	NaN	NaN	47.86989335	49.40164393	2.728462717	102.4224136	5.523020086	96.89939351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	215.4	NaN	NaN	NaN	16400000	15600000	NaN	36.67	NaN	NaN	NaN	NaN	24670	0
NaN	NaN	NaN	NaN	1186670000	NaN	NaN	NaN	NaN	394000000	NaN	NaN	4622460	2.150291437	3.497387997	47.45	18.771	NaN	49.119	47.45282927	45.866	7.257	NaN	NaN	44.24317106	52.13347531	3.623353636	91.81533441	6.950147893	84.86518652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.799999999	7047.974	NaN	NaN	NaN	NaN	2149690	3
NaN	NaN	NaN	NaN	197076000	0.074854324	37.80363742	0	65.29818197	274263000	24.26275599	6.625484635	9251530	5.350554293	2.381971455	46.58	21.38	98.5	44.289	42.81592683	41.413	6.598	NaN	NaN	43.67303056	53.35769071	2.969278731	87.41440769	5.564856147	81.84955155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161.5	NaN	NaN	NaN	249025170.7	215747620.5	3.950838434	1859.169	NaN	NaN	NaN	NaN	2376000	1
NaN	NaN	NaN	NaN	133035000	3.994327578	86.34335862	0.032870052	56.20766828	176664000	37.59422667	4.643724648	3403161	17.67600374	2.851420499	50.205	24.765	123.4	40.377	39.41612195	38.501	6.984	NaN	NaN	42.78988188	54.81378788	2.396330236	82.43585029	4.371765443	78.06408485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	295.4	NaN	NaN	NaN	171160440.3	164064195.2	NaN	924.084	NaN	NaN	NaN	NaN	192530	1
NaN	NaN	NaN	NaN	905521000	31.0309818	18.40593582	18.23190781	42.56454948	1136800000	23.80844503	13.5142172	1842000	2749.253731	2.584691589	32.8	5.7	28.8	70.282	66.91021951	63.699	4.8525	NaN	NaN	44	53.49215038	2.507849625	86.94331654	4.688257263	82.25505928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37	NaN	NaN	NaN	NaN	NaN	1.726095844	3703.67	NaN	NaN	NaN	NaN	670	3
NaN	NaN	NaN	NaN	95172000	65.43278133	15.41896226	NaN	68.9577742	99428000	18.08991571	10.24210926	2333500	32.58168109	1.660594227	48.398	31.628	221.2	33.772	32.59241463	31.469	6.03	NaN	NaN	39.74560993	57.36401453	2.890375543	74.32531669	5.038656318	69.28666038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	391.6	NaN	NaN	NaN	109755521.8	108122255.1	NaN	304.361	NaN	NaN	NaN	NaN	71620	0
NaN	NaN	NaN	NaN	178080000	13.18864245	62.55076863	2.877260883	75.73750782	191160000	14.78618456	6.547475084	3146076	150.8909353	3.176284815	47.05	14.825	118.7	56.773	53.959	51.279	6.699	NaN	NaN	46.01003091	50.3681887	3.621780395	98.53801096	7.190610758	91.3474002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174.8	NaN	NaN	NaN	237920000	208720000	1.757566204	1232.112	NaN	NaN	NaN	NaN	20850	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17032	283.8666667	2.478802578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3094969	4.933479453	2.382891403	50.918	26.845	NaN	39.167	37.58790244	36.084	7.261	NaN	NaN	45.14236473	51.96064715	2.896988116	92.45333821	5.575350337	86.87798787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69860319.63	36680124.15	NaN	135.679	NaN	NaN	NaN	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.488998529	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3461387	NaN	1.672874093	NaN	NaN	197.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	330.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	47723800	NaN	NaN	NaN	NaN	80653300	NaN	NaN	323298	2.072423077	2.6805357	43.452	10.041	NaN	63.081	61.1274878	59.267	6.412	NaN	NaN	48.20397344	47.7737189	4.022307661	109.320108	8.419498741	100.9006093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94970437.73	60132035.95	4.233870968	605.055	NaN	NaN	NaN	NaN	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4327341	89.96550936	1.052910536	20.1	7.6	NaN	73.214	70.64329268	68.195	2.89	NaN	NaN	30.9422436	61.46703913	7.590717271	62.68881895	12.34924828	50.33957067	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1632114	81.03843098	0.932146106	17.9	10.3	NaN	72.3	68.66341463	65.2	2.321	NaN	NaN	26.36277677	64.90436184	8.732861398	54.07284992	13.45496843	40.61788148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	NaN	NaN	NaN	3675470000	62.8567214	3.078737527	0.510405323	63.81731394	3855630000	13.136121	12.58478467	7661354	18.67074621	0.747117165	16	10	14.3	75.91	73.73317073	71.66	2.474	NaN	NaN	21.06801126	66.42008075	12.51190799	50.55687809	18.83753806	31.71934003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	NaN	NaN	NaN	4627511693	4718441100	3.388645208	60432.16	74.1223862	NaN	NaN	NaN	410340	3
NaN	NaN	NaN	NaN	31766000	NaN	NaN	NaN	NaN	27000000	NaN	NaN	382477	22.23703488	2.266944077	48.182	19.36	136.9	47.377	45.38865854	43.495	6.782	NaN	NaN	46.05529773	51.20439244	2.740309824	95.29574559	5.351708503	89.94403709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	203.8	NaN	NaN	NaN	29959986.79	34999984.56	NaN	11.001	NaN	NaN	NaN	NaN	17200	1
NaN	NaN	NaN	NaN	1369200	NaN	NaN	NaN	NaN	2475910	NaN	NaN	46321.6	100.6991304	2.50530262	NaN	NaN	56.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.1	NaN	NaN	NaN	NaN	NaN	NaN	7.334	NaN	NaN	NaN	NaN	460	2
NaN	NaN	NaN	NaN	176047000	NaN	NaN	NaN	NaN	235602000	NaN	NaN	5202606	28.30888018	3.345484912	47.936	14.42	102.9	57.698	55.53243902	53.47	7.555	NaN	NaN	47.01057508	48.42065688	4.568768037	106.5234271	9.435576325	97.08785076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.9	NaN	NaN	NaN	257291296.6	223808506.5	5.396565822	4367.397	NaN	NaN	NaN	NaN	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5705	6.005263158	-0.629042787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	26509700	0.942387	11.25805956	2.556464458	66.1809384	34583300	14.85340566	13.93469709	3219259	2.55496746	2.155639356	45.55	23.348	NaN	43.706	41.77758537	39.941	6.323	NaN	NaN	41.33451207	54.84908173	3.816406198	82.31845793	6.958012928	75.360445	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83680207.18	53856527.82	NaN	99.009	NaN	NaN	NaN	NaN	1260000	0
NaN	NaN	NaN	NaN	30171800	4.872486096	66.54351217	0.018899516	70.98076657	41668500	22.24336399	4.496996859	1654451	30.4182938	1.765807736	48.166	22.863	139.5	43.146	41.84809756	40.612	6.734	NaN	NaN	43.37937879	53.28422946	3.336391748	87.67278989	6.261499475	81.41129041	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	250.6	NaN	NaN	NaN	59110593.62	58267870.52	NaN	132.012	NaN	NaN	NaN	NaN	54390	0
NaN	NaN	NaN	NaN	593221000	1.930005099	62.31687911	0.053169463	75.94873742	685240000	7.680152675	10.30682014	30839333	60.3639394	3.047338181	42.063	11.524	84	59.528	57.28919512	55.157	6.151	NaN	NaN	43.45723507	53.20146364	3.341301297	87.96475353	6.280468747	81.68428478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119	NaN	NaN	NaN	712538528.4	656471222.7	-0.792079208	7480.68	NaN	NaN	NaN	NaN	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2424189	17.32058445	3.781881885	46.088	12.632	NaN	60.286	57.81670732	55.465	6.433	NaN	NaN	44.82664313	50.38672711	4.786629761	98.46496435	9.499783048	88.9651813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1829697	3.893552231	3.373144188	42.56	13.224	NaN	59.768	56.10580488	52.618	6.663	NaN	NaN	43.72699757	51.5340783	4.738924128	94.04635398	9.195709489	84.85064449	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	NaN	NaN	NaN	2607360	NaN	NaN	NaN	NaN	4316480	NaN	NaN	71758	99.66388889	3.917834944	44.487	8.134	41.4	63.334	62.81514634	62.321	7.117	NaN	NaN	45.96067283	50.85914963	3.180177544	96.62145499	6.252911358	90.36854364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.8	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	720	1
NaN	NaN	NaN	NaN	407749000	NaN	NaN	NaN	NaN	426182000	NaN	NaN	883421	172.2068226	0.948313167	33.839	7.821	48.8	67.351	64.81204878	62.394	4.62	NaN	NaN	42.54808563	53.92665357	3.525260803	85.43705828	6.53713993	78.89991835	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	NaN	NaN	NaN	462057116	475123152.5	0.863797624	3795.345	NaN	NaN	NaN	NaN	5130	3
NaN	NaN	NaN	NaN	129689000	9.32900241	61.65965254	0.144357616	69.19904384	247673000	18.64365473	6.567377748	4530835.2	29.16346035	2.100823889	45.339	17.239	157.5	50.778	50.26580488	49.778	7.194	NaN	NaN	45.89787115	50.4825872	3.61954165	98.08810431	7.169881438	90.91822287	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236.2	NaN	NaN	NaN	134893564.4	190252104.4	NaN	2757.584	NaN	NaN	NaN	NaN	155360	2
NaN	NaN	NaN	NaN	410770000	2.349843426	60.67811797	2.285798427	72.62344171	537400000	6.774569092	12.48720456	31109820	40.42178709	2.393855396	42.98	17.415	163.6	50.425	48.56163415	46.787	5.961	NaN	NaN	43.46788151	53.06439063	3.467727862	88.45029373	6.534943342	81.91535038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	228.1	NaN	NaN	NaN	615999985.3	497208593.5	1.686746988	26336.394	19.24357063	NaN	NaN	NaN	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6687	222.9	2.192241396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	NaN	NaN	NaN	225274000	NaN	NaN	NaN	NaN	176680000	NaN	NaN	11338515	12.80031045	2.981282455	49.061	19.743	135.5	46.432	44.69770732	43.046	6.801	NaN	NaN	45.77998971	51.78903057	2.430979718	93.09108298	4.694005065	88.39707791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	885800	0
NaN	NaN	NaN	NaN	213000000	NaN	NaN	NaN	NaN	129917000	NaN	NaN	7746988	38.77177318	3.395350648	49.167	18.873	121.8	47.784	46.18031707	44.653	7.078	NaN	NaN	46.46867918	50.95851446	2.57280636	96.23805965	5.04882528	91.18923437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	204.9	NaN	NaN	NaN	136093797.6	176172287.1	NaN	491.378	NaN	NaN	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44868657	77.44654699	1.121311122	17.358	8.132	NaN	74.167	70.81109756	67.615	1.96	NaN	NaN	26.75351646	65.41484919	7.831634356	52.87048926	11.97225776	40.8982315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	NaN	NaN	NaN	178940000	NaN	NaN	NaN	NaN	198370000	NaN	NaN	2664775	15.22554565	1.141179173	20.7	9.1	53	71.62	68.449	65.429	2.858	NaN	NaN	28.04361646	63.69752182	8.258861727	56.99197889	12.96575046	44.02622843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.1	NaN	NaN	NaN	222899732.7	237791230.2	42.3694157	4558.081	NaN	NaN	NaN	NaN	175020	2
NaN	NaN	NaN	NaN	26650000000	61.85574745	21.39345326	3.494185054	43.35319831	20333700000	22.28395702	10.73184122	191889000	20.9509595	1.389045968	21.1	9.4	23.9	73.7	70.16585366	66.8	3.19	NaN	NaN	30.52112222	60.03711255	9.441765234	66.56363999	15.72654785	50.83709213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.6	NaN	NaN	NaN	28079147008	34971889664	1.308615049	3255995.306	6.503984219	NaN	NaN	NaN	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9888629	23.24548425	3.560024945	43.308	11.602	NaN	64.156	60.55117073	57.118	6.777	NaN	NaN	43.59417084	50.89126567	5.514563488	96.49737275	10.83597237	85.66140038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	NaN	NaN	NaN	3772990	NaN	NaN	NaN	NaN	9370640	NaN	NaN	85076	218.1435897	1.074205422	45.21	12.574	NaN	58.685	57.31590244	56.012	6.876	NaN	NaN	50.33674585	45.51769532	4.145558834	119.6947787	9.107576305	110.5872024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.335	NaN	NaN	NaN	NaN	390	2
NaN	NaN	NaN	NaN	2472320000	1.650391372	1.337787075	91.09954481	79.65648508	1249350000	14.32433124	0.858534507	8759890	9.931285075	3.556955088	43.879	9.029	54.4	62.706	60.76529268	58.917	6.495	NaN	NaN	46.31060604	51.12826708	2.561126881	95.5865233	5.009219024	90.57730428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.4	NaN	NaN	NaN	1457319887	2444518501	NaN	56603.812	NaN	NaN	NaN	NaN	882050	2
NaN	NaN	NaN	NaN	28000000	NaN	NaN	NaN	NaN	174000000	NaN	NaN	37573875.2	115.4378789	1.982525008	45.224	20.215	NaN	48.424	46.33578049	44.347	7.391	NaN	NaN	43.59303387	51.88302674	4.523939398	92.74126105	8.719497844	84.02176321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	9032470	NaN	NaN	NaN	NaN	6745390	NaN	NaN	72131	5.917227235	3.053167277	45.815	16.263	93.2	50.364	48.88682927	47.48	6.836	NaN	NaN	46.23254911	51.38428692	2.383163966	94.61202245	4.637923592	89.97409886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.5	NaN	NaN	NaN	NaN	NaN	NaN	62.339	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	NaN	NaN	NaN	7016230	0.430149199	97.67320905	NaN	52.00888935	9843020	33.80994762	3.188462712	123530	43.65017668	2.803442434	45.473	12.382	NaN	55.35	51.9695122	48.75	7.103	NaN	NaN	49.75228689	48.62705416	1.620658949	105.6468395	3.332833908	102.3140056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.308219178	25.669	NaN	NaN	NaN	NaN	2830	1
NaN	NaN	NaN	NaN	212000000	NaN	NaN	NaN	NaN	318000000	NaN	NaN	5527652	10.46963274	1.92771715	49.07	25.294	238.6	39.858	38.8607561	37.911	7.385	NaN	NaN	44.11827226	52.87452016	3.00720758	89.12701182	5.687441835	83.43956999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	353.8	NaN	NaN	NaN	NaN	NaN	NaN	3633.997	NaN	NaN	NaN	NaN	527970	1
NaN	62.91079812	NaN	NaN	2478980000	NaN	NaN	NaN	NaN	2281020000	NaN	NaN	19390553.6	15.96626808	2.371388088	40.519	16.077	NaN	52.797	50.5817561	48.472	6.118	NaN	NaN	41.7233352	54.34559162	3.93107318	84.00756532	7.233472049	76.77409327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2642551549	2851778439	2.534988117	119657.877	NaN	NaN	NaN	-375199850.1	1214470	2
NaN	NaN	NaN	NaN	318250000	NaN	NaN	NaN	NaN	87474400	NaN	NaN	17065408	7.527583423	2.690601247	47.415	22.075	NaN	43.367	41.918	40.538	6.067	NaN	NaN	43.8914909	53.27066895	2.83784015	87.72056364	5.327209525	82.39335411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1075174143	965605498.9	35.42106498	1976.513	NaN	NaN	NaN	NaN	2267050	0
NaN	NaN	NaN	NaN	469980000	NaN	NaN	NaN	NaN	219380000	NaN	NaN	3430747	4.615002892	3.038756865	48.934	18.527	118.7	48.103	46.55719512	45.085	7.24	NaN	NaN	45.095281	52.33186825	2.572850752	91.08815211	4.916412959	86.17173915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	199.2	NaN	NaN	NaN	299459867.9	497279780.7	NaN	3278.298	NaN	NaN	NaN	NaN	743390	1
NaN	NaN	NaN	NaN	384860000	NaN	NaN	NaN	NaN	348751000	NaN	NaN	4279524	11.06248934	3.295930307	47.981	14.587	86.4	54.624	52.97165854	51.398	7.347	NaN	NaN	47.39271298	49.29198918	3.315297843	102.8727216	6.725834964	96.14688667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139	NaN	NaN	NaN	NaN	NaN	NaN	4473.74	NaN	NaN	NaN	NaN	386850	0
