Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	21.12955165	0.195469097	186033	959000000	9.927456312	52.38306805	NaN	76.85444273	1352000000	8.021006474	14.25074209	4243860	10.68175182	2.633638861	33.479	6.409	41.3	70.278	67.97260976	65.777	4.541	NaN	NaN	41.35534631	54.61457258	4.030081105	83.10131394	7.379131457	75.72218248	6.400000095	15.7	1801889.066	74.40000153	NaN	9	NaN	3.54	83.9	67	69	0.932200015	0.1	52.6	24.3	1.14894	96.169	2079153521	1750341519	37.25995618	2262.539	-48.9949878	562537000	0	1700000	397300	1
NaN	NaN	NaN	NaN	111000000	NaN	NaN	NaN	NaN	930000000	NaN	NaN	195383	53.38333333	2.144823826	27.864	5.234	NaN	72.031	69.33378049	66.765	3.324	NaN	NaN	35.31934713	61.43830323	3.242349641	62.7649117	5.277407531	57.48750417	NaN	NaN	77846.99807	64.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.38259	95.763	NaN	NaN	NaN	630.724	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	3890000000	15.69097925	0.039141804	84.08104612	78.097293	1695000000	17.35140501	0.704399421	473722	40.87333909	2.950503798	23.749	2.304	16.5	74.516	74.12878049	73.76	4.234	NaN	NaN	28.31386341	70.48184378	1.204292813	41.88051083	1.708656795	40.17185403	NaN	NaN	273711.9528	81.19999695	12118	NaN	NaN	NaN	NaN	82	79	NaN	0.1	20.2	9.7	NaN	93.749	NaN	NaN	3.000968054	11774.737	-328.1316277	NaN	NaN	NaN	11590	3
NaN	17.37704918	3.286326957	140186000	4960000000	72.78874863	1.074613636	17.72604816	38.95492654	7600000000	11.85899304	38.07915943	23201835	101.1634402	0.174176628	13.7	10.6	30.6	73.05	69.74121951	66.59	1.84	NaN	NaN	23.56505459	66.03441443	10.40053098	51.43618803	15.75016766	35.68602037	NaN	NaN	10534180.36	67.5	5744	NaN	NaN	NaN	NaN	96	92	8.919899941	0.1	37.4	16.6	NaN	99.38	10026785446	6406249829	NaN	158861.774	34.40796669	113270000	0	161000000	229350	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148292000	9.047739621	0.385794346	13.4	11.2	23	74.26	68.90243902	63.8	1.89	NaN	NaN	22.95377185	66.84575063	10.20047752	49.59814059	15.25972471	34.33841588	NaN	NaN	77349543.34	76.90000153	15281	NaN	NaN	NaN	NaN	NaN	NaN	13.05529976	0.1	27.3	13.2	NaN	99.868	92740962086	93864126234	NaN	NaN	-47.07815876	NaN	NaN	NaN	16389950	2
NaN	32.84275755	NaN	NaN	110000000	NaN	NaN	NaN	NaN	288000000	NaN	NaN	7109538	288.1855695	-0.215421757	44.864	31.9	95	34.613	32.82697561	31.126	7.04	NaN	NaN	49.11570907	48.7308036	2.153487329	105.2090107	4.419150045	100.7898607	NaN	NaN	3223315.403	89.69999695	NaN	NaN	NaN	NaN	NaN	84	83	1.65199995	5.2	156.3	39.3	NaN	98.471	363608852.7	145102127.6	4.185763726	682.062	NaN	465137000	0	-16283551.7	24670	0
NaN	NaN	NaN	NaN	44417000000	7.069826829	0.713126234	91.67644971	81.02076204	24069000000	14.75062823	0.251250965	16139053	7.507618773	3.395094476	35.822	5.259	34.4	69.989	68.7704878	67.61	5.844	NaN	NaN	42.71634773	54.64245641	2.641195862	83.00787808	4.833596503	78.17428158	NaN	NaN	5001565.958	55.70000076	28628	NaN	NaN	NaN	NaN	92	88	2.496400118	NaN	42.7	19.6	NaN	NaN	36904407703	47445930499	2.077151335	215054.882	-519.4715356	NaN	NaN	7968000000	2149690	3
NaN	15.65995526	NaN	NaN	374000000	NaN	NaN	NaN	NaN	618000000	NaN	NaN	20457023	11.15074453	2.362438591	40.906	13.829	77.3	54.078	52.53065854	51.057	5.95	NaN	NaN	43.92604652	53.02342565	3.050527835	88.59588716	5.753170034	82.84271713	NaN	NaN	6068191.741	53.40000153	2466	NaN	NaN	NaN	NaN	62	57	1.088000059	0.1	122.8	38.1	8.512951265	NaN	876800016.9	499000009.6	65.158098	5559.172	17.4486057	1487949000	0	-135645664.3	2376000	1
NaN	42.74966505	NaN	NaN	761000000	22.51372896	53.17132842	12.32791097	51.25055676	1219000000	28.73392758	15.93693997	7241573	37.61269932	3.003303818	43.946	12.973	68.8	54.284	53.24834146	52.262	6.646	NaN	NaN	47.18095088	50.43210916	2.386939965	98.28637285	4.732976678	93.55339618	NaN	NaN	2895471.893	76.80000305	3301	NaN	NaN	NaN	NaN	51	51	0.729600012	0.2	135.9	39.8	NaN	72.743	1839969081	1452655498	0.32509863	3182.956	42.86614769	981428000	110504000	-129028804.1	192530	1
NaN	36.55631322	39.89388625	15023064248	52730000000	71.57448935	5.216022586	17.8525474	73.12662057	60774000000	6.06897774	15.87780727	3047000	4547.761194	3.881383827	18.4	4.8	6.1	78.031	75.58219512	73.25	1.865	NaN	NaN	21.46064607	72.9409764	5.598377524	37.09715023	7.675216045	29.42193419	NaN	2.9	1555511.174	69	28191	NaN	NaN	NaN	NaN	85	84	3.607800007	0.1	7.5	4	NaN	NaN	60412817105	64046438292	3.460753387	46941.267	100	NaN	NaN	1006326320	670	3
NaN	76.18727827	NaN	NaN	138000000	NaN	NaN	NaN	NaN	149000000	NaN	NaN	3981567	55.5929489	1.25738004	43.634	24.534	157.6	40.067	38.72146341	37.44	5.705	NaN	NaN	42.35483165	55.05726765	2.587900693	81.62906418	4.700379811	76.92868436	NaN	NaN	1517114.606	67.40000153	NaN	NaN	NaN	74.99	NaN	NaN	NaN	NaN	0.1	266.7	58	NaN	66.342	154411646.3	145827713.9	NaN	388.702	NaN	164362000	0	-71107800.72	71620	0
NaN	25.24855716	NaN	NaN	582000000	37.74265375	57.23773459	1.509735416	63.19887789	1263000000	14.24948244	15.49660927	5332842	257.3765444	1.400920386	31.733	7.524	46.5	71.415	65.99085366	60.825	3.951	NaN	NaN	41.55403442	53.77095365	4.675011935	85.97401239	8.694307276	77.27970511	10	NaN	1888799.538	62.70000076	NaN	NaN	NaN	NaN	NaN	80	98	1.471099973	0.1	60.2	18.4	NaN	NaN	1499157895	890855263.2	23.99916511	2618.238	31.44312963	329977000	84173000	-131681674.4	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24134	402.2333333	1.196321139	NaN	NaN	10.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.900000095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	NaN	7.159999847	NaN	11.9	5.2	3.20449	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6599249	10.51941372	0.441005922	45.483	19.636	108.3	46.131	44.52117073	42.988	6.599	NaN	NaN	44.43740492	52.63661062	2.925984457	89.9818374	5.558839033	84.42299836	NaN	NaN	2060693.296	57.90000153	NaN	NaN	NaN	NaN	NaN	19	30	0.753499985	0.1	180	50.1	NaN	NaN	346105384.3	89748802.72	NaN	18.335	NaN	497194000	0	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7586000	86.73679396	0.065932619	NaN	NaN	24.8	NaN	NaN	NaN	NaN	NaN	NaN	23.22358086	67.15873055	9.617688591	48.90096817	14.32083143	34.58013674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.1	28.6	15.3	NaN	NaN	NaN	NaN	NaN	NaN	30.73504354	943419000	0	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6037146	NaN	0.271722215	NaN	NaN	128.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	217.3	50.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	3.25732899	NaN	NaN	472000000	74.12621954	15.98540614	1.499812304	68.5161471	472000000	11.29944245	17.92145788	406890	2.608269231	1.614127071	23.495	7.096	44.1	70.946	67.49892683	64.216	2.733	NaN	NaN	33.2856546	61.98161665	4.732728747	61.33816025	7.63569749	53.70246276	15.69999981	36.6	156628.9601	61.79999924	NaN	NaN	NaN	NaN	NaN	83	65	5.699999809	0.1	51.9	24.4	NaN	109.743	177368978.1	167800631.9	21.73994434	1811.498	NaN	NaN	NaN	-15200000	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5299187	110.1702079	0.439617095	15.1	10.3	15.5	75.44	70.93268293	66.64	2.09	NaN	NaN	25.52481256	64.38769717	10.08749027	55.30917302	15.66679771	39.64237531	NaN	NaN	2585009.54	75.19999695	15498	NaN	NaN	NaN	NaN	NaN	NaN	7.448200226	0.1	17.6	12.3	NaN	NaN	4163990882	3110349411	NaN	NaN	75.2238218	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1998161	99.21355511	0.090624343	11.2	9.3	8.7	77.2	73.20487805	69.4	1.46	NaN	NaN	20.97274045	67.97640111	11.05085844	47.1098769	16.25690424	30.85297266	NaN	NaN	833760.5004	60.5	22482	NaN	NaN	NaN	NaN	NaN	NaN	6.040800095	0.1	10.4	5.3	NaN	NaN	13649911684	15775618506	NaN	NaN	46.2581486	NaN	NaN	NaN	20140	3
NaN	21.66961035	12.90405571	6108131709	57540000000	82.6202421	2.156319426	2.974041161	78.64916942	54264000000	6.122087585	8.956440389	8558835	20.85791051	0.772602676	14.5	11.1	5.7	80.4	77.53682927	74.81	2.13	NaN	NaN	17.93496517	64.28333829	17.78169654	55.56130508	27.6614392	27.89986588	1.799999952	4.6	4684881.672	83.59999847	33129	NaN	NaN	NaN	NaN	99	96	12.39999962	0.1	6.7	3.4	5.55933	100.046	72783165507	74462559978	10.46964998	51708.367	37.10655534	NaN	NaN	-4473272558	410340	3
NaN	29.22201139	NaN	NaN	556000000	NaN	NaN	NaN	NaN	663000000	NaN	NaN	862947	50.17133721	3.412706744	43.29	9.568	61.3	60.98	59.34404878	57.786	5.744	NaN	NaN	48.14328111	49.15910247	2.697616424	103.4211265	5.487521716	97.93360474	NaN	NaN	250597.76	57.09999847	NaN	NaN	NaN	NaN	NaN	89	85	NaN	2.3	83.3	32.2	5.48457	99.808	768005522	658076348.4	13.09228991	425.372	NaN	56707000	0	58979929.37	17200	1
NaN	75.28771439	NaN	NaN	56000000	0.166575631	99.43373254	0	58.70893816	186000000	18.91028782	19.28194712	70000	152.173913	0.87878483	23.7	7.28	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	86	NaN	NaN	16.6	10.2	NaN	NaN	246004234.7	230302235.4	3.888888889	113.677	NaN	63966000	0	-13266661.24	460	2
NaN	43.26663061	NaN	NaN	4212000000	35.66403211	13.69551364	45.17033314	61.64606678	2400000000	31.06830043	2.990982812	12324116	67.05907063	2.990421246	35.794	4.766	29.6	72.461	71.0647561	69.735	5.335	NaN	NaN	46.68382706	49.93565461	3.380518327	100.2577132	6.769748696	93.4879645	NaN	NaN	3219666.03	50.70000076	21771	NaN	NaN	NaN	NaN	91	87	1.086500049	NaN	36.1	17.5	NaN	90.218	3440367093	3488165260	19.39686722	37451.071	-113.2623725	893322000	0	-400800000	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11549	12.15684211	4.706855408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	34.11580595	NaN	NaN	188000000	NaN	NaN	NaN	NaN	285000000	NaN	NaN	6011224	4.77384371	3.113056221	47.423	16.625	113.2	52.426	50.67992683	49.017	6.671	NaN	NaN	45.77518655	50.73198071	3.492832741	97.11432237	6.884873589	90.22944879	NaN	NaN	2363191.875	72.80000305	NaN	NaN	NaN	NaN	NaN	20	32	NaN	1.1	208.3	46.7	NaN	43.756	485190844.2	234368328.1	-0.738282265	146.68	NaN	370153000	7838000	-20751857.2	1259200	0
NaN	50.74823802	NaN	NaN	268000000	9.083313381	22.95838105	0.02610197	66.75669879	581000000	22.38761231	8.261480349	3665509	67.39306858	2.524401818	42.458	13.662	85.2	54.715	52.99197561	51.351	6.299	NaN	NaN	46.0444102	50.89184067	3.063749127	96.49515263	6.020118524	90.47503411	NaN	NaN	1491221.268	76.59999847	NaN	NaN	NaN	NaN	NaN	77	73	1.511100054	0.6	147	41.7	NaN	64.433	738254002.6	545099619.7	1.015341505	773.737	16.54531205	290276000	78902000	-32468392.5	54390	0
NaN	68.73607798	20.87117866	3030979698	23068000000	63.13390626	28.72520691	0.834188516	74.96412403	33045000000	5.045023155	9.349783373	57072058	111.7110493	1.388705477	19.072	4.968	28.8	75.813	72.47092683	69.288	2.113	NaN	NaN	30.09067064	65.28426397	4.625065387	53.17626931	7.084502612	46.0917667	2.200000048	4.3	32477536.71	84.90000153	8537	1.200000048	NaN	37.06	NaN	92	80	1.63259995	1	35	18.2	NaN	NaN	35545809870	29129276486	5.863994744	95833.378	36.63821928	3630586000	0	-853387641.1	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5303152	37.890483	2.537354804	39.131	8.203	89.1	66.076	62.85685366	59.791	5.175	NaN	NaN	43.158729	53.01222745	3.829043557	88.63572579	7.222944106	81.41278169	NaN	NaN	2010590.701	70.59999847	8192	NaN	NaN	NaN	NaN	NaN	NaN	10.66180038	0.1	114.3	35.2	NaN	NaN	925020462.9	730971828.4	NaN	NaN	61.83554237	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3668000	7.805417828	2.69246683	34.73	8.436	75.2	66.434	62.66270732	59.071	4.345	NaN	NaN	40.47077426	55.73876772	3.790458015	79.40834376	6.800397946	72.60794581	NaN	NaN	1314486.281	63.40000153	9011	NaN	NaN	NaN	NaN	NaN	NaN	11.48499966	NaN	94.3	31.3	4.309210526	NaN	NaN	NaN	NaN	NaN	-281.3697318	NaN	NaN	NaN	469930	2
NaN	66.76458198	NaN	NaN	11000000	21.35399479	78.22126771	NaN	52.7701615	62000000	27.7785637	13.23090588	95150	132.1527778	0.223054678	31.127	5.969	20.7	71.123	69.58231707	68.115	4.644	NaN	NaN	39.40514976	56.11770888	4.477141356	78.19686868	7.978125702	70.21874298	4.099999905	NaN	32114.39244	57.29999924	NaN	NaN	NaN	NaN	NaN	94	86	NaN	NaN	24.5	11.6	NaN	99.411	73924988.42	38464269.18	9.709863846	77.007	NaN	18028000	0	4286513.067	720	1
NaN	29.42466555	NaN	NaN	1960000000	26.68316868	5.483341269	67.09029964	62.0933398	1109000000	19.40724718	11.38833109	1215494	236.9384016	0.623249341	21.44	7.039	32.1	72.797	68.94478049	65.276	2.446	NaN	NaN	34.26985242	60.20424617	5.525901403	66.10124095	9.178590804	56.92265014	20	36.4	454600.2862	61.20000076	29698	3.200000048	NaN	NaN	NaN	82	70	4	0.2	36.8	22.9	3.65408	101.779	1448894103	2299011795	11.06442577	16959.875	-111.2492722	NaN	NaN	-396776470.6	5130	3
NaN	64.78669559	2.120813848	51271541	3526000000	69.10676509	10.9899096	17.27665665	71.55887797	5513000000	10.63708232	9.027534007	8154400	52.48712667	2.429269257	25.2	5.6	40.3	72.1	70.30731707	68.6	3.633	NaN	NaN	38.09403184	57.31746047	4.58850769	74.46690621	8.005427408	66.4614788	NaN	NaN	2428116.912	50.5	11279	NaN	NaN	19.04	NaN	93	93	1.916700006	0.1	51.1	23.3	5.79086	86.639	6219545455	5353409091	6.545293073	13267.206	-15.80919141	3861791000	0	-455407969.6	155360	2
NaN	40.91601116	1.213969632	106787555	12959000000	67.8782234	22.40538949	2.267061186	61.04335619	22302000000	8.317615095	20.80660568	54130268	70.33284565	1.732004042	26.141	8.171	59.8	65.267	63.06046341	60.959	3.049	NaN	NaN	36.35458446	59.86015994	3.785255599	67.05601873	6.323497302	60.73252143	8	16	19947380.81	60.40000153	16041	NaN	NaN	NaN	NaN	84	78	2.400000095	0.1	72	29.2	2.08427	91.148	26485716695	20138041278	60.31270205	150790.707	51.06766543	8562694000	0	-2508000000	769630	2
NaN	NaN	NaN	NaN	150000	NaN	NaN	NaN	NaN	5000000	NaN	NaN	9004	300.1333333	0.612712884	NaN	NaN	44.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	95	NaN	NaN	57.6	21.8	7.55418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	36.4432059	NaN	NaN	331000000	NaN	NaN	NaN	NaN	1027000000	NaN	NaN	25478979	28.7638056	3.184419082	43.944	14.893	96.7	52.271	50.59714634	49.003	6.213	NaN	NaN	46.0604956	51.22137351	2.718130895	95.23100055	5.306634143	89.92436641	NaN	NaN	12245222.18	90.40000153	1130	NaN	NaN	NaN	NaN	78	80	1.024600029	4.8	157.9	41.4	2.13807	98.652	1595095769	537502051.4	35.82677165	2372.549	6.877695742	1169125000	182918000	-185044374	885800	0
NaN	NaN	NaN	NaN	152000000	NaN	NaN	NaN	NaN	288000000	NaN	NaN	17699717	88.5827386	3.514725851	49.573	17.488	106.1	49.447	47.35673171	45.366	7.091	NaN	NaN	48.0160276	49.29887297	2.685099428	102.8443937	5.446573657	97.39782009	NaN	NaN	7554033.996	83	1288	NaN	NaN	NaN	NaN	45	52	NaN	10.2	178	39.3	NaN	80.067	833711519.2	311669553.6	33.11865022	817.741	NaN	844969000	16210000	-47800000	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51892000	89.56934496	0.229585786	12.7	12.1	16.6	74.9	70.13658537	65.6	1.848	NaN	NaN	21.42668686	66.34027699	12.23303615	50.73798985	18.43983279	32.29815706	NaN	NaN	25483289.79	72.80000305	12308	NaN	NaN	NaN	NaN	NaN	NaN	13.01309967	0.1	19.4	8.5	NaN	99.661	23394555715	22517259875	NaN	NaN	46.06244193	NaN	NaN	NaN	579350	1
NaN	51.79499446	NaN	NaN	1693000000	38.83838839	39.51573303	0.027815352	69.19398258	1343000000	6.922797294	18.05868411	3109122	17.76438121	0.678111793	18	9.7	20.2	76.299	72.48468293	68.852	2.518	NaN	NaN	25.99521666	62.40980573	11.59497762	60.23123103	18.57877537	41.65245566	8.5	23.4	1392043.895	69.5	17695	NaN	NaN	NaN	NaN	97	97	4.522600174	0.1	23.1	11.1	NaN	98.8	1682750453	2188214420	112.5259056	3993.363	48.97410349	736072000	0	-321300000	175020	2
NaN	37.92895846	32.52996733	89516989741	3.93592E+11	74.08029447	11.15671497	3.22313581	73.0502391	5.16987E+11	5.810510469	13.2568296	249623000	27.25451361	1.129650449	16.7	8.6	9.4	78.8	75.21463415	71.8	2.081	NaN	NaN	21.70564025	65.80503838	12.48932138	51.96404784	18.97927831	32.98476953	5.599999905	11.2	128013677.9	75.69999695	47906	NaN	NaN	NaN	NaN	90	90	4.900000095	0.5	11.3	5.7	5.00943	99.34	6.297E+11	5.521E+11	5.39795644	4879376.206	13.70716728	NaN	NaN	28560000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20510000	48.21344617	2.348613444	33.7	6.1	61.6	69.953	66.68212195	63.567	4.072	NaN	NaN	40.90658324	55.08191273	4.011504029	81.54779862	7.282797255	74.26500136	NaN	NaN	7187195.356	62.70000076	11015	NaN	NaN	NaN	NaN	NaN	NaN	12.48279953	0.1	75.3	20	9.466426563	98.731	6386234172	3852611304	NaN	NaN	16.65585499	NaN	NaN	NaN	425400	1
NaN	71.47363677	NaN	NaN	83000000	NaN	NaN	NaN	NaN	136000000	NaN	NaN	107449	275.5102564	0.40379604	24.864	7.343	21.2	71.889	69.21841463	66.675	2.956	NaN	NaN	37.94730523	55.88697894	6.165715828	78.9325562	11.03247294	67.90008326	NaN	NaN	41538.52449	67.19999695	NaN	NaN	NaN	NaN	NaN	98	96	4.699999809	NaN	26.5	16	NaN	NaN	152266664	130462954.7	7.606099577	80.674	NaN	29644000	0	-11044444.44	390	2
NaN	44.24620874	3.938725197	73688424	17497000000	10.3722992	1.914045402	80.0929522	76.79071055	7335000000	11.19828336	3.125237066	19750000	22.39102092	2.332872488	28.653	4.826	25.7	74.029	71.06236585	68.237	3.448	NaN	NaN	38.00388485	58.32064909	3.675466063	71.46585569	6.302169335	65.16368636	10.30000019	22.5	7236341.364	61.09999847	26050	NaN	NaN	NaN	NaN	63	61	2.677900076	NaN	30.9	15.3	2.52841	NaN	9492072728	18552363107	NaN	122162.438	-241.6987134	2985482000	17658861000	-774000000	882050	2
NaN	NaN	NaN	NaN	2404039000	NaN	NaN	NaN	NaN	2752405000	NaN	NaN	66016700	202.8225137	1.900345205	29.78	7.861	36.1	67.353	65.47836585	63.693	3.598	NaN	NaN	38.04569856	56.9922799	4.962021537	75.46236118	8.706480151	66.75588103	NaN	NaN	32720148.25	84.80000305	2346	NaN	NaN	NaN	NaN	88	88	3.832900047	0.1	49.9	22.4	NaN	NaN	2930215538	2332325663	NaN	21407.946	-1.702246311	155154000	409556000	NaN	325490	1
NaN	68.25180962	19.83239821	344531	19000000	12.61741674	79.08339642	NaN	NaN	96000000	NaN	NaN	146636	12.02920427	2.614419619	35.891	8.307	31.3	64.673	63.19685366	61.791	4.926	NaN	NaN	43.8316648	52.56826427	3.600070924	90.22884126	6.848373203	83.38046806	NaN	NaN	68773.105	84.40000153	NaN	NaN	NaN	NaN	NaN	76	66	NaN	NaN	38.5	16.4	NaN	97.613	115539042.2	74577141.48	4.759441283	69.673	NaN	17202000	0	-1400630.012	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1978248	328.6126246	NaN	45.22	6.72	35.6	69.634	68.04773171	66.537	6.528	NaN	NaN	48.03687283	49.81118696	2.15194021	100.758115	4.320194602	96.43792041	NaN	NaN	403988.0851	40.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.1	21.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	60.65552863	NaN	NaN	9000000	3.569954151	96.30680554	0	58.74922499	81000000	27.1331571	11.43172339	161308	56.99929329	0.690503076	31.87	7.027	24.6	68.425	65.04041463	61.817	4.762	NaN	NaN	40.86654103	55.23842587	3.895033104	81.03339917	7.051310828	73.98208835	NaN	NaN	56373.71554	62.20000076	NaN	NaN	NaN	NaN	NaN	90	89	NaN	NaN	29.5	11.2	NaN	NaN	NaN	NaN	15.23846327	124.678	NaN	56692000	0	5164833.817	2830	1
NaN	48.7804878	NaN	NaN	692000000	NaN	NaN	NaN	NaN	1571000000	NaN	NaN	11948209	22.63046953	4.474804713	51.672	11.875	88.5	57.307	56.06902439	54.89	8.659	NaN	NaN	53.02423987	44.79171732	2.184042813	123.2555615	4.875997046	118.3795644	NaN	NaN	2497679.09	45.5	10651	NaN	NaN	NaN	NaN	84	69	0.836199999	NaN	126	42.5	NaN	NaN	969206656.5	689302984.7	NaN	9596.539	-273.3503114	1664644000	97947000	-371500000	527970	1
NaN	55.77531677	NaN	NaN	23549000000	NaN	NaN	NaN	NaN	18399000000	NaN	NaN	35200000	28.98383657	2.036073836	29.254	8.271	48.2	65.346	61.54960976	57.934	3.658	NaN	NaN	38.93607982	57.87080725	3.193112925	72.79869549	5.51765748	67.28103801	NaN	NaN	10403338.28	50.70000076	14174	NaN	NaN	NaN	NaN	72	79	NaN	0.7	62.3	26.1	5.28974	98.923	21016333355	27148930941	14.32098765	333513.65	-22.00598368	NaN	NaN	-4270889972	1214470	2
NaN	NaN	NaN	NaN	2326000000	NaN	NaN	NaN	NaN	1739000000	NaN	NaN	36406226	16.05885446	3.603196429	50.473	18.503	117.3	48.265	46.84007317	45.483	7.084	NaN	NaN	47.03190603	50.18279016	2.78530381	99.27150259	5.550316755	93.72118583	NaN	NaN	13691415.64	71.69999695	1482	NaN	NaN	NaN	NaN	35	38	1.426800013	NaN	181.4	48.9	NaN	70.811	2730558340	2758536191	81.29540481	4070.37	-1.868475193	1653811000	445816000	NaN	2267050	0
NaN	13.54497354	NaN	NaN	1309000000	NaN	NaN	NaN	NaN	1220000000	NaN	NaN	7860053	10.5732563	2.742109048	43.579	16.653	114.2	48.924	47.48063415	46.106	6.464	NaN	NaN	45.79540367	51.38843211	2.816164217	94.59632428	5.480152051	89.11617223	12.39999962	20.9	3404147.555	80.09999847	2154	1.799999952	NaN	NaN	NaN	91	90	NaN	12.7	192.8	42.7	NaN	NaN	1203064202	1179864216	107.0238095	2445.889	8.915448428	828875000	690378000	-437400000	743390	1
NaN	25.31495051	1.488336446	6746832	1726000000	30.88881897	44.07684301	0.740133605	72.77206239	1847000000	3.678250249	15.56972923	10469202	27.06269097	2.907544001	37.21	8.736	52.5	62.38	60.52892683	58.766	5.187	NaN	NaN	46.12159551	50.89830151	2.980102973	96.47021026	5.855014576	90.61519568	NaN	NaN	4128947.576	73.80000305	3324	NaN	NaN	NaN	NaN	88	87	0.510500014	10.1	79.2	32.2	NaN	99.235	2002043218	2008581837	17.36273675	15504.076	8.041225027	1275157000	0	-263049014.1	386850	0
