Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
0	NaN	NaN	NaN	10000000	NaN	NaN	NaN	NaN	120000000	NaN	NaN	20228	43.97391304	0.545284651	NaN	NaN	15.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	92	97	NaN	NaN	20.2	9.9	NaN	NaN	166800000	134400000	NaN	212.686	NaN	NaN	NaN	NaN	460	2
13	0.675675676	NaN	NaN	5713205000	NaN	NaN	NaN	NaN	3510000000	NaN	NaN	6549268	14.46201475	2.363249511	31.204	7.857	47.3	63.836	61.70117073	59.668	4.067	60.4597501	49.1379525	39.54399782	57.75043222	2.705569952	73.15887717	4.684934549	68.47394262	NaN	NaN	2874542.928	73.5	NaN	NaN	55.40000153	NaN	NaN	52	54	NaN	0.9	61.5	23.5	NaN	89.181	4953321726	5973324521	10.76141823	2108.525	NaN	265167000	0	-644053003.2	452860	1
1.20360678	33.24293785	4.316121219	5906529876	1.70458E+11	79.64229508	9.470030352	4.173420984	72.82123046	2.08804E+11	6.615938854	11.35783342	38125759	125.3229867	0.01363738	10.9	10	5.7	80	75.54390244	71.3	1.39	89.1400433	72.1679411	15.24128392	71.34964622	13.40906986	40.15486453	18.79346369	21.36140084	7.099999905	17.3	17611622.58	63.79999924	24903	4.099999905	28.20000076	0.25	NaN	99	98	6.6213	0.1	6.6	4	5.08248	98.859	2.32243E+11	2.11227E+11	4.349378235	316066.064	27.0988547	NaN	NaN	-12882000000	304220	3
21.46858417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3760866	423.9984216	-0.586677392	11.79	7.61	NaN	82.678	78.55892683	74.636	1.6516	90.9873485	79.8534086	21.57270814	65.95391145	12.47338042	51.62103021	18.91226789	32.70876232	11.60000038	24.5	1368589.089	53.79999924	NaN	NaN	22.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91340499000	76613069000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
15.2	NaN	NaN	NaN	2060000000	NaN	NaN	NaN	NaN	3580000000	NaN	NaN	24126329	200.3681505	0.489138439	14.495	9.633	26.4	71.877	68.37409756	65.038	2.038	76.1383877	66.4448705	23.84870271	67.0736992	9.077598094	49.08973442	13.53376689	35.55596753	NaN	NaN	14330559.77	82.80000305	NaN	NaN	57.5	NaN	NaN	92	98	NaN	NaN	33.1	17.4	NaN	NaN	NaN	NaN	NaN	78371.124	-2.725139723	NaN	NaN	NaN	120410	0
1.166003988	42.15935846	8.144101238	3262750836	57136608840	71.67012215	9.60890016	5.62609037	61.42578825	94416388120	11.94358455	16.72974344	10622413	116.1300208	0.132618993	9.8	9.8	3.2	81.7	78.52439024	75.5	1.37	92.2220602	82.4984118	15.32919621	67.11560315	17.55520063	48.99664952	26.15666076	22.83998876	7.599999905	16.5	5630295.488	74.30000305	30180	5.5	34.90000153	NaN	NaN	97	97	3.3667	0.5	4	2	4.8905	94.376	1.07115E+11	81740066650	2.590407797	56310.452	81.63391488	NaN	NaN	-11441610860	91470	3
NaN	10.31188469	6.538403638	27103631	4463309000	9.287498873	86.76661423	0.00023142	76.7416665	9033191000	6.601084284	15.49135278	6230242	15.68145482	1.796828254	24.729	5.488	21.4	74.016	71.86170732	69.81	3.059	79.3890751	72.5614864	34.40801587	60.65925518	4.932728948	64.85530476	8.13186534	56.72343942	5.599999905	11.8	2893269.98	73.30000305	NaN	5	54.09999847	13.56	96.3	90	91	1.3	0.3	25.4	14.1	NaN	96.58	9375467059	8501126509	10.15454466	4118.041	-67.99162209	896043000	0	-227436645.4	397300	1
3.4	51.7339043	16.02319771	28488491	195493000	86.02708137	10.58823378	0.068134963	63.35318134	2168696000	20.12858239	14.65599385	264541	72.27896175	1.215487519	17.41	5.171	NaN	77.207	74.69109756	72.295	2.145	84.2013471	76.2844896	25.78145377	68.23114928	5.987396943	46.56062671	8.775166484	37.78546023	NaN	NaN	112894.6285	61.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	891.081	NaN	NaN	NaN	671231592.8	3660	3
0.9	NaN	0.012504525	306004	56592640000	4.527844179	0.01402171	93.78316008	89.50727537	27900041000	6.012847576	0.670727832	1396060	120.4538395	16.96729233	14.009	1.573	7.3	77.396	77.7745122	78.135	2.395	82.9909909	81.41645	15.02519229	83.93259039	1.042217323	19.14323094	1.241731392	17.90149955	NaN	NaN	1014285.902	86.09999847	19847	NaN	66.09999847	NaN	NaN	97	96	1.4	0.1	8.8	4.6	2.41684	96.862	32356867199	58337360956	15.05014516	68477.558	-477.5190658	NaN	NaN	NaN	11590	3
2.19	15.53284444	6.687402779	2535246888	49535220280	76.52733951	6.180939293	9.108136689	74.29880378	84053278400	7.081651635	12.66187736	21513622	93.57817312	-0.154438571	10.3	11.8	14	76.1	72.56585366	69.2	1.35	85.3994033	69.6684956	15.18236398	69.91918263	14.89845339	43.0222669	21.30810576	21.71416113	5.800000191	18.6	10182018.71	63	11749	1.299999952	25	1.96	NaN	97	96	NaN	0.1	16	9.2	NaN	98.763	87575421811	61989947993	7.848325144	94659.938	26.59235129	8796118000	0	-5372000000	229900	2
16.7	23.41556387	6.474851	5071296687	4.71606E+11	16.73589711	1.778301992	65.66200233	78.67399184	2.91861E+11	12.04287047	1.664320006	141950000	8.667712451	-0.105615218	12.1	14.6	11.6	74.2	67.84878049	61.8	1.49	78.1224215	46.3541781	14.73579215	72.04692919	13.21727866	38.79842087	18.34537406	20.45304681	6.300000191	14.1	75887405.41	73.09999847	18795	1.5	38.59999847	0.08	NaN	98	99	NaN	1	14	7.5	4.10175	99.903	3.66597E+11	5.20004E+11	14.10775351	1708653.318	-82.12838879	4368223000	0	-49158305300	16376870	2
17.1	61.9864848	6.888253629	925648	267670000	6.698635156	8.304476369	0.374185106	73.09228622	1173970000	11.74206859	6.233954996	10004092	405.5164978	2.97832426	40.836	12.149	50.2	55.458	54.20619512	53.014	5.42	45.8484199	39.7507763	42.33639748	55.02362333	2.639979193	81.7401217	4.797901397	76.9422203	NaN	NaN	4920718.205	86.69999695	NaN	NaN	72.80000305	NaN	95.8	97	92	NaN	2.9	75.8	26.2	3.84963	102.59	1422626979	680187884	15.44493118	704.064	NaN	360046000	0	-34014970.06	24670	0
NaN	64.73497597	0.461193838	85194506	3.13462E+11	6.007978045	0.218699843	91.19152111	35.65780622	1.15134E+11	10.9617736	0.035084709	26166639	12.17228484	2.564307533	21.992	3.803	9.9	74.533	73.40207317	72.325	2.966	84.2498586	75.9388092	31.35455537	65.71603123	2.9294134	52.16987108	4.457684595	47.71218648	5	28.2	9052951.94	52	27625	NaN	12.30000019	NaN	97	98	97	2.2	NaN	11.5	6.6	5.60695	98.501	1.76685E+11	3.22853E+11	9.868751965	433556.744	-275.9974042	NaN	NaN	9164780634	2149690	3
24.2	72.36557022	0.102401247	35372	11670524000	0.364817491	2.945844586	94.37013288	67.69533864	9351540000	7.484370796	0.08987586	32438306	17.43061911	2.546980714	33.625	9.256	59.4	62.224	60.47792683	58.815	4.569	58.5274725	52.721249	40.64873603	55.86806277	3.483201196	78.99314033	6.234691204	72.75844912	NaN	NaN	10280859.12	54.29999924	4278	NaN	27.29999924	NaN	NaN	86	79	0.7	1	91	32.2	NaN	88.498	12536684794	12973700152	14.30651248	14051.944	-131.4765195	2958553000	0	-3013050000	2376000	1
8.7	46.14354336	5.261533311	44310661	2170481000	39.18513023	20.58639581	34.31204085	42.33472936	6527603000	25.94453103	27.72562558	11787123	61.22226666	2.686645139	38.331	9.4	50.9	59.323	58.30936585	57.344	4.978	54.1486306	47.0934671	43.98835916	53.55894734	2.452693503	86.71016697	4.579428135	82.13073884	NaN	NaN	5063857.286	77.80000305	3612	NaN	57.20000076	NaN	NaN	88	77	0.336499877	0.8	78.7	29.2	5.04807	102.768	7018396861	3497614154	5.769758507	4976.119	56.96327793	1451880000	2277000	-47895820.19	192530	1
0.377183262	10.79861038	49.38403528	1.17068E+11	3.38176E+11	70.41969607	1.843584186	18.49821871	64.41160243	3.1978E+11	2.823179059	27.44701191	4839400	6913.428571	5.321577945	10.2	4.4	2.2	83.3	80.7902439	78.4	1.28	92.5305715	86.120554	18.32290178	73.02269657	8.654401653	36.94372394	11.85165991	25.09206403	4	9.2	2624580.571	72.30000305	40386	5.099999905	34.40000153	NaN	NaN	97	95	3.1	0.1	2.8	1.2	2.63158	NaN	3.6539E+11	4.0264E+11	6.518590053	32295.269	99.80644215	NaN	NaN	-8303572848	700	3
14.9	55.04061915	NaN	NaN	215667000	NaN	NaN	NaN	NaN	534139000	NaN	NaN	5612129	78.35980173	2.41373225	40.13	16.65	126.1	47.065	46.42526829	45.816	5.167	32.9436347	29.1360567	43.09265822	55.01871838	1.888623393	81.75632392	3.432692451	78.32363147	NaN	NaN	2155756.566	68.5	NaN	NaN	42.09999847	NaN	86.9	77	69	NaN	1.6	199.7	51.2	3.09283	NaN	574569381.5	319468282.6	14.8343727	1334.788	NaN	255313000	8146000	-74778930.85	71620	0
51.86285367	41.20679111	4.268698339	146551241	4641100000	74.43974015	19.69793922	3.466224092	63.34050809	9817600000	15.01182689	18.6336556	6129628	295.8314672	0.470300681	20.501	6.499	16.1	76.188	71.31087805	66.666	2.315	80.46813	62.7147579	33.46660955	59.79516532	6.738225138	67.23760102	11.26884607	55.96875495	5.900000095	NaN	2504045.151	64.90000153	NaN	4.400000095	44	14.03	94	98	95	0.8	0.8	18.8	7.6	3.74166	96.683	10650900000	5761000000	6.707922935	6112.889	39.11878315	840289000	0	-389050000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31198	519.9666667	0.614100475	11	6	2.1	85.7	82.83170732	80.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	73	NaN	NaN	2.4	0.9	NaN	NaN	NaN	NaN	4.293202493	NaN	NaN	NaN	NaN	NaN	60	3
1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8922260	14.22236746	2.138387336	44.086	15.337	108.3	51.996	50.40512195	48.89	6.388	46.8807413	41.3437088	44.8711862	52.38899167	2.739822139	90.8797952	5.229766888	85.65002831	NaN	NaN	2803679.578	58.70000076	NaN	NaN	39.20000076	NaN	NaN	31	34	NaN	0.6	180	50.1	NaN	NaN	NaN	NaN	NaN	649.059	NaN	4349000	0	NaN	627340	0
1.5	23.91044671	NaN	NaN	10972082000	NaN	NaN	NaN	NaN	24331000000	NaN	NaN	7350221	84.04094443	-0.425719157	9.4	13.97	7	76.3	73.63658537	71.1	1.4	85.4603821	74.4856095	17.86114746	67.61821866	14.52063388	47.88913696	21.47444013	26.41469682	13.60000038	35.2	3784638.497	NaN	NaN	4.5	21.06924017	0.65	NaN	95	92	NaN	0.1	8.1	5	4.85435	99.844	27523487999	14842270944	12.41098678	49933.539	36.14397241	2081427000	0	-1349252173	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8976845	NaN	6.180208538	29.94	21.2	81.7	61	61.51219512	62	3.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.7	39.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
8.348444665	33.29032258	5.458335502	1604487	1743000000	1.74036489	2.228557716	10.99078038	47.66505523	1304332000	11.66365716	15.55629927	515066	3.301705128	0.961769096	18.955	7.264	28.1	73.19	69.77570732	66.524	2.399	77.1397043	62.6051389	29.19043385	64.50629628	6.303269872	55.02362679	9.771557562	45.25206922	NaN	NaN	195852.4948	58.29999924	NaN	NaN	19.39999962	NaN	NaN	85	86	NaN	1	32	17.2	NaN	95.591	NaN	NaN	14.66714274	2438.555	NaN	NaN	NaN	20700000	156000	2
1.727527078	30.68949402	5.264358434	3167015729	71142154760	85.79460721	3.628900388	4.979945882	77.27290827	73911524080	5.529284913	12.88337907	5406626	112.4038669	0.172307489	10.6	9.8	7.5	78.7	74.70487805	70.9	1.32	88.2189287	71.5888592	15.70278584	72.51139525	11.78581891	37.90935846	16.25374725	21.65561121	9.600000381	18.8	2707235.318	68.80000305	31868	3.200000048	26.20000076	0.17	NaN	99	99	6.5567	0.1	8.8	4.9	3.6089	99.391	84057515746	81724624286	4.598179763	37557.414	64.92549471	NaN	NaN	-3344269055	48100	3
0.545047697	37.02593188	5.820976526	1485875217	34127707800	87.2638221	3.780084358	3.040418632	72.23561359	37034302760	6.951513191	12.87239026	2021316	100.3632572	0.158140844	10.8	9.1	2.7	82.3	78.76585366	75.4	1.53	91.5221697	80.7579217	13.90264447	70.02551817	16.07183736	42.80508394	22.95140083	19.85368311	4.400000095	10.4	1031997.663	71.5	37921	3	37.70000076	NaN	NaN	97	96	4.7004	0.1	3.5	2	5.19809	99.289	38422378274	36663789646	5.65184627	17157.893	52.5288192	NaN	NaN	-1521085232	20140	3
0.83	15.82837036	11.19786792	15424454303	1.83327E+11	75.11273779	3.929143029	7.225902553	69.29820143	1.68503E+11	7.851592064	14.48264837	9219637	22.46828727	0.779033291	11.9	9.9	2.5	83.2	81.1	79.1	1.91	92.5902905	87.9912206	16.72784179	65.55679575	17.71536246	52.5394871	27.02292303	25.51656407	6.099999905	19.2	4928884.601	79.59999847	49901	3.799999952	43.20000076	NaN	NaN	98	96	NaN	0.1	3.2	1.7	6.75626	99.427	2.27412E+11	2.60235E+11	3.437049106	49049.792	32.99944538	NaN	NaN	17830713406	410340	3
NaN	11.82661543	NaN	NaN	1700000000	NaN	NaN	NaN	NaN	1600000000	NaN	NaN	1031747	59.9852907	1.135085967	29.932	14.839	77.6	47.03	47.34192683	47.639	3.528	29.0691452	28.778215	39.67451447	57.05385263	3.271632896	75.27300153	5.734289175	69.53871236	NaN	NaN	351037.2119	57.70000076	NaN	NaN	25.79999924	NaN	NaN	91	95	NaN	25.9	119	34.2	7.5187	NaN	2073978551	1792567445	12.65746019	1092.766	NaN	82239000	0	-5163126.671	17200	1
NaN	50.60795263	3.350804688	195490	430316000	2.398915147	58.47817624	0.002395987	47.78728098	1086543220	17.16851986	12.39015261	86956	189.0347826	2.236282715	17.8	7.6	11.8	78.9	73.16341463	67.7	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	13.8	8.6	NaN	102.318	1270513196	1090556852	36.97376943	682.062	NaN	101820000	3504000	-67628323.51	460	2
3	75.99493418	1.806880372	85804121	15410000000	33.02348508	21.95483229	38.57580356	46.56225762	18104749000	14.01812673	31.44734618	19637776	106.9362666	2.038602603	23.617	3.522	14.7	76.941	75.41260976	73.957	3.058	85.3048892	78.4946062	38.0226402	58.15518541	3.822174389	71.95371194	6.572370738	65.3813412	10.89999962	22.4	5355229.039	46.09999847	23210	7.300000191	25.29999924	NaN	NaN	79	81	1.54	NaN	17.1	9.6	NaN	96.983	19309248743	19373297460	15.74532522	71598.175	6.338955388	2543699900	0	-1148960360	183640	1
8.9	NaN	NaN	6171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35960	37.85263158	4.423437291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.681	NaN	NaN	NaN	NaN	950	3
15.8	NaN	NaN	NaN	4168555510	NaN	NaN	NaN	NaN	2000000000	NaN	NaN	10653762	8.460738564	2.681872422	45.722	16.93	99.4	50.023	48.6057561	47.256	6.163	47.1401699	41.4493683	45.64955124	51.42944329	2.92100547	94.44114812	5.679636573	88.76151155	NaN	NaN	4180645.127	72.59999847	NaN	NaN	49	NaN	NaN	19	27	NaN	3.4	174.7	43	NaN	70.233	4195285714	4412571429	10.29697582	495.045	NaN	380367000	0	NaN	1259200	0
10.9	15.61072405	NaN	NaN	900000000	52.60234517	NaN	NaN	NaN	1509387000	NaN	NaN	5776837	106.2113808	2.170335751	32.973	11.196	74.5	57.379	55.88031707	54.453	4.256	67.9422854	60.7351331	40.42142122	56.23468776	3.343891021	77.82618519	5.94631384	71.87987135	NaN	NaN	2774056.398	82	NaN	NaN	57.29999924	NaN	NaN	89	77	NaN	3.2	114.7	36.6	3.43782	87.565	1642940086	1122797615	8.681967213	1419.129	16.56485312	82131000	274142000	-12321874.14	54390	0
5.821176903	55.52910356	24.55437402	31303092122	1.77778E+11	73.91383917	13.49905872	6.411845814	66.38297506	1.79225E+11	4.937678382	21.41864855	68267982	133.6255985	0.693102345	12.683	7.193	11.8	77.13	73.61326829	70.264	1.614	76.8301744	62.3588137	21.28626293	70.17592551	8.537811559	42.49901128	12.16629706	30.33271422	1.200000048	4.8	39120013.37	78.19999695	15517	2.599999905	46.70000076	4.98	NaN	99	98	NaN	1.3	13.7	8.4	3.75055	98.511	2.01384E+11	2.08371E+11	5.4	285732.64	39.42610779	2130427000	0	-8957425095	510890	2
1.763453356	3.138963419	NaN	NaN	1408700000	NaN	NaN	NaN	NaN	3272600000	NaN	NaN	6691416	47.80948843	1.30854806	28.005	6.364	58.4	70.059	66.65597561	63.415	3.415	73.3347741	63.2632213	38.04408514	58.29446264	3.661452225	71.54287985	6.280960591	65.26191926	NaN	NaN	2711306.175	68.59999847	5193	NaN	37.5	NaN	79.8	86	86	5.41	0.2	71	26.6	3.45983	96.016	3715338695	864895981.2	20.47052191	3146.286	40.34083073	491344000	0	-52480000	139960	0
NaN	NaN	NaN	NaN	11944700000	NaN	NaN	NaN	NaN	5600000000	NaN	NaN	4918396	10.46623114	1.218211736	21.954	7.774	48.3	68.909	64.67570732	60.644	2.479	72.8391391	54.4618515	30.38677032	65.30212994	4.311099734	53.13436191	6.601775069	46.53258684	NaN	NaN	2071431.854	63.59999847	7857	NaN	35.09999847	NaN	NaN	96	99	NaN	NaN	57.3	22.9	NaN	NaN	7781000000	12345000000	NaN	47839.682	-204.3236485	83026000	0	NaN	469930	2
1	56.30312937	0	0	9292000	6.029786144	67.27673674	0	38.67339659	167767000	28.56186992	26.04447262	102910	142.9305556	0.639490589	28.044	6.193	14.2	74.775	71.8764878	69.116	4.011	80.7106621	69.3585428	37.72312536	56.32330221	5.953572435	77.54640812	10.57035401	66.9760541	NaN	NaN	41209.31363	66.69999695	NaN	NaN	NaN	NaN	99	99	99	2.44	NaN	16.5	8.3	NaN	NaN	199335897.7	46925001.05	10.43899658	176.016	NaN	59101000	0	7044294.711	720	1
41.09568458	43.25885559	0.748551909	34999299	18650425000	25.09737729	1.984603754	69.97076576	50.31627739	9591397000	8.255051869	35.14235263	1331040	259.4619883	0.404109087	14.843	8.024	25.4	72.932	69.30514634	65.851	1.634	77.4947723	62.9073214	20.89281998	72.45546907	6.651710954	38.01580652	9.180412521	28.835394	4.599999905	10.5	685469.2679	70.40000153	51383	NaN	47.09999847	NaN	NaN	90	91	2.5	1.5	28.7	19	NaN	96.546	10281476272	17852101082	12.0484971	49772.191	-121.0983866	NaN	NaN	-1228000000	5130	3
1.1	50.6528033	4.543789716	628103934	19319957000	71.56641642	8.884582612	17.32397574	64.58700873	24638377000	10.20850381	16.89888929	10328900	66.48365088	1.010030967	17.7	5.8	16.4	76.3	74.30243902	72.4	2.06	86.4492133	78.1085423	24.10936007	68.96421631	6.926423613	45.00273525	10.04350369	34.95923156	14.19999981	NaN	3676335.556	50.20000076	16659	NaN	22.70000076	NaN	NaN	99	98	2	0.1	19.2	11	6.26894	95.431	26329275221	24966398831	4.920696325	25012.607	17.79736658	5415233000	0	-2267028277	155360	2
3.3	62.22644291	1.61597004	1679724101	1.32027E+11	80.97235893	8.302939833	5.849429575	59.81802551	2.01964E+11	4.313962388	16.74390856	70923730	92.15302158	1.321335189	18.437	5.433	14.7	75.476	73.12963415	70.895	2.129	84.0727789	73.6252063	27.14811851	67.02391382	5.827967675	49.20047832	8.695355647	40.50512267	11	20.5	24594572.55	50.70000076	28394	5.900000095	32	4.16	92	96	97	2.4073	0.1	19.1	10.9	NaN	97.538	2.06983E+11	1.74608E+11	10.44412838	283979.814	70.58056962	16238392000	0	-8364000000	769630	2
NaN	NaN	NaN	NaN	200000	NaN	NaN	NaN	15.49077099	26395000	21.53119691	16.75703431	9786	326.2	0.24554954	NaN	NaN	27.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	93	NaN	NaN	33	14.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
24.5	65.55958467	1.53491819	11252821	3121079000	31.04276313	37.36649182	2.931106672	60.10592919	7700000000	7.790717229	29.44557212	42267667	47.71694175	2.87886861	41.587	11.266	53	56.591	55.76943902	54.987	5.574	51.0070632	47.7127788	44.5977476	52.31079947	3.091452932	91.16511508	5.909779556	85.25533553	NaN	NaN	20935012.52	90.69999695	1534	NaN	69.5	NaN	75.8	86	88	NaN	5.8	82	27.8	6.82807	98.558	8034779625	5208286680	10.27839376	6464.921	7.841952728	2226471000	0	-314313439.9	885800	0
36.3	70.9988817	1.255539847	4607480	1724295000	27.44981315	62.97765527	1.280090442	65.51849125	4525859000	12.97114418	19.08148749	31339392	156.8459637	3.241232348	46.125	13.016	64.7	52.987	52.43997561	51.919	6.337	45.4243753	43.2290932	48.61078835	48.87874823	2.510463429	104.5878907	5.136104176	99.45178653	NaN	NaN	12578056.68	78.69999695	2468	NaN	56.5	NaN	NaN	59	59	NaN	6.4	102.1	29.6	3.76285	100.205	4617774928	3506153958	12.05085555	3747.674	NaN	1301503000	0	-260844101.7	199810	0
7.00128093	33.33718645	3.287033721	1551061032	66954400000	70.49393622	16.04939364	5.966649143	59.74989237	85535300000	7.354924004	26.98343038	46258200	79.84913347	-0.541462211	11	16.31	10.3	74.28	68.25146341	62.51	1.39	79.9360981	52.8809983	14.11738039	70.03520753	15.84741209	42.78532688	22.62777915	20.15754773	6.400000095	NaN	23240736.06	67	10433	NaN	35.40000153	0.13	NaN	90	94	NaN	1.1	12	5.5	NaN	100.457	98835814095	84458345990	25.23191095	323532.076	40.25114645	1661988000	0	-1540000000	579320	1
6.604966516	46.91907465	4.593920396	78206926	5941896000	28.98682808	59.45738674	3.361448655	58.35863608	9069362000	7.935039631	30.59464912	3334052	19.04954862	0.304778368	14.58	9.4	10.2	79.73	75.98073171	72.41	2.01	88.6845521	76.8634053	23.03023311	63.33385834	13.63590854	57.89342796	21.53020343	36.36322453	7.599999905	21	1670604.007	75.59999847	23783	4.699999809	43.29999924	1.91	NaN	94	95	NaN	0.5	12	6.3	NaN	96.835	10629691766	9171495034	7.860951729	8327.757	66.58953253	1151227000	0	-916585880.3	175020	2
5.335273267	27.14137719	25.92033217	2.20884E+11	1.28744E+12	74.04305574	9.511465053	6.50615174	65.75855767	2.16949E+12	4.401203779	23.18235224	304093966	33.24368685	0.945865287	14.30095845	8.2	6.6	80.5	77.93902439	75.5	2.0845	88.7882832	83.3474981	20.18183426	67.14706772	12.67109802	48.9268309	18.87066472	30.05616618	5.800000191	12.8	158012165.3	74.19999695	65114	NaN	47.79999924	NaN	NaN	95	92	3.1	0.6	7.7	4.3	5.48643	100.276	2.5565E+12	1.8468E+12	3.839100297	5461013.744	25.26256187	NaN	NaN	1.47088E+11	9147420	3
3.1	NaN	NaN	NaN	10300000000	NaN	NaN	NaN	NaN	9277024000	NaN	NaN	27302700	64.18124118	1.604961099	23.66417973	5.083453285	43.7	70.802	67.56697561	64.486	2.64	75.0196125	61.8570855	30.68342639	64.78423278	4.532340831	54.35854639	6.996055425	47.36249096	NaN	NaN	11411953.43	63.59999847	12976	NaN	34.90000153	NaN	NaN	98	98	NaN	0.1	51.3	15.6	NaN	98.011	11386265630	12150813441	NaN	124905.354	-22.81083388	1202090000	0	NaN	425400	1
24.73025701	63.6724725	0.007072873	403	52206000	14.85441137	83.88894213	0.00922107	59.19366443	373181000	23.20335453	14.78294901	109178	279.9435897	0.108138831	17.508	7.445	19.3	73.859	71.72109756	69.685	2.111	81.8252223	73.2730871	27.24833075	65.81090116	6.940768082	51.95051007	10.5465325	41.40397757	NaN	NaN	52899.59121	71.90000153	NaN	NaN	NaN	NaN	99.5	99	99	NaN	NaN	21.2	13.3	NaN	91.978	430462738.1	205189337.4	10.06624182	201.685	NaN	37058000	0	-22842477.78	390	2
51.9968201	51.16857285	3.471367674	123461218	95021000000	4.268407365	0.176063308	93.82800072	78.89853497	49602300000	16.22963013	0.823722018	27935000	31.67054022	1.631275121	21.27	5.11	14.4	76.8	73.75756098	70.86	2.55	84.1607794	73.6730969	30.14144139	64.5547978	5.303760811	54.90715394	8.215904924	46.69124902	6.900000095	13.6	12743287.99	68.5	30831	4.099999905	39.09999847	NaN	NaN	50	93	NaN	NaN	16.7	9.2	NaN	97.362	65693722403	95571377736	NaN	169532.744	-215.8734983	1861740000	0	411000000	882050	2
1.6	NaN	4.789839839	1646991047	62685000000	55.17133158	20.02846891	20.28921437	69.50509745	80713548000	6.97238568	15.81935277	85122300	274.5260748	1.064356223	17.047	5.221	19.5	76.382	74.38546341	72.484	1.864	84.6370726	78.0816019	24.80169813	69.24829352	5.950008349	44.40789067	8.592281552	35.81560912	2.400000095	NaN	49288103.57	81.19999695	5516	NaN	58.79999924	43.36	NaN	93	92	2.865429853	0.4	24.5	13.1	5.31784	NaN	84835283473	70982717110	23.11631629	127384.246	-20.71110435	11916555000	0	-4401000000	310070	1
