Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	1850800000	NaN	NaN	NaN	NaN	2117000000	NaN	NaN	20250398	87.91524703	1.198522854	21.1	9.5	55.3	70.51	68.18258537	65.966	2.886	NaN	NaN	25.93197199	65.47503177	8.592996237	52.72997552	13.12408105	39.60589447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	NaN	NaN	NaN	NaN	NaN	NaN	120112.585	NaN	NaN	NaN	NaN	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130404000	7.956339098	0.569202598	14.333	8.557	33.4	73.44	68.13365854	63.08	1.99	NaN	NaN	26.5649163	65.74615836	7.688925342	52.10014166	11.69486634	40.40527532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	NaN	NaN	NaN	24810000	NaN	NaN	NaN	NaN	29100000	NaN	NaN	3748672	151.952655	3.073008648	51.266	20.464	132	45.93	44.28329268	42.715	8.143	NaN	NaN	47.79073763	49.67057667	2.5386857	101.3264325	5.111045351	96.21538711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.253999949	NaN	223	NaN	NaN	NaN	33500001.28	25299998.72	0.514885808	58.672	NaN	9696000	NaN	NaN	24670	0
NaN	NaN	NaN	NaN	2371110000	NaN	NaN	NaN	NaN	692889000	NaN	NaN	5771846	2.68496667	4.111822468	46.765	15.102	121.2	54.074	52.43292683	50.87	7.28	NaN	NaN	44.75261467	51.77873769	3.468647639	93.12946678	6.69898069	86.43048609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.181399941	NaN	179	NaN	NaN	NaN	1159604452	2731714560	0.177777778	45291.117	NaN	NaN	NaN	NaN	2149690	3
NaN	NaN	NaN	NaN	298413000	0.070174484	24.55174992	0.356189058	66.58459066	287501000	21.2717789	8.398787419	10908093	6.214452441	2.689552411	46.442	19.487	91.1	46.613	45.15529268	43.767	6.606	NaN	NaN	44.09857981	53.02211453	2.879305659	88.6005507	5.430386329	83.17016437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.042600036	NaN	147.9	NaN	NaN	NaN	344485924.7	343193564	4.02779565	4855.108	NaN	135548000	NaN	NaN	2376000	1
NaN	NaN	NaN	NaN	151885000	18.77942983	64.75799469	2.946466497	61.62982418	193944000	28.94106035	5.000462152	4096245	21.27587908	3.198090487	50.833	23.506	123.1	41.756	40.74953659	39.791	7.375	NaN	NaN	44.27708792	53.46804207	2.254870009	87.02760775	4.217229436	82.81037832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.298499942	NaN	294.6	NaN	NaN	NaN	269533703.1	239471200.8	2.810248199	1309.119	NaN	42024000	NaN	NaN	192530	1
NaN	NaN	NaN	NaN	1553630000	27.52863849	16.38138986	23.17706175	56.10527371	2461440000	16.39851639	13.47073009	2075000	3097.014925	1.554183785	23	5.2	21.7	71.708	68.28141463	65.018	3.086	NaN	NaN	38.79800337	57.8756366	3.326360024	72.78427655	5.747427103	67.03684944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.698299885	NaN	27	NaN	NaN	NaN	2785458148	2420440271	0.463352991	18210.322	NaN	NaN	NaN	NaN	670	3
NaN	NaN	NaN	NaN	100992000	NaN	NaN	NaN	NaN	116292000	NaN	NaN	2593123	36.20668808	1.799071911	46.674	28.628	194.6	36.173	35.15219512	34.18	5.872	NaN	NaN	40.21058777	56.87246613	2.916946092	75.8320094	5.128924926	70.70308447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.925499976	NaN	341.5	NaN	NaN	NaN	127200050.9	134760053.9	NaN	872.746	NaN	24456000	NaN	NaN	71620	0
NaN	NaN	NaN	NaN	229360000	28.66627788	59.36682887	0.481332014	79.3093687	214360000	13.90940278	2.454412269	3736311	179.1995683	2.699953632	43.368	12.818	108.3	60.143	56.55558537	53.139	6.203	NaN	NaN	46.30425572	50.01294057	3.682803707	99.94825111	7.363701603	92.5845495	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.902400017	NaN	157.7	NaN	NaN	92.907	278119987.2	281360000	2.817853922	1430.13	NaN	38423000	NaN	NaN	20850	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19136	318.9333333	1.267404097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	4.879327461	85.47843967	0.000197401	53.47493093	NaN	33.66721868	6.290455067	3601206	5.740437402	2.042002775	50.571	24.439	NaN	41.664	40.06031707	38.533	7.183	NaN	NaN	45.49939659	51.55406272	2.946540687	93.97113383	5.715438379	88.25569546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.355700016	NaN	NaN	NaN	NaN	NaN	52919992.75	36399985.77	NaN	216.353	NaN	66707000	NaN	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.388015145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	549751000	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3857446	NaN	2.012284377	NaN	NaN	179.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	302.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	144232000	NaN	NaN	NaN	NaN	115412000	NaN	NaN	372297	2.386519231	1.233479147	37.249	8.604	NaN	65.529	63.27226829	61.123	5.653	NaN	NaN	48.34849596	47.78443017	3.867073868	109.2731872	8.092748735	101.1804384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.677400112	NaN	NaN	NaN	NaN	NaN	142531414.3	157961712.5	2.588042588	1609.813	NaN	NaN	NaN	NaN	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4538223	94.34975052	0.433176524	17.8	9.3	NaN	73.368	70.1442439	67.074	2.41	NaN	NaN	27.86704384	63.10572262	9.02723354	58.46423406	14.30493649	44.15929757	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1724891	85.64503476	0.640755486	15.9	10.1	NaN	72.4	68.6097561	65	2.255	NaN	NaN	24.13502534	66.00931527	9.855659385	51.49376961	14.93070992	36.56305969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	10.69364162	NaN	NaN	6794620000	72.10779842	2.303944318	0.910096221	68.34183666	7007450000	10.81169067	10.64327979	8042801	19.60033387	0.933484922	13.7	10	11.3	77.2	74.64926829	72.22	1.939	NaN	NaN	20.84402038	65.4864781	13.66950153	52.70327999	20.87377719	31.8295028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.30000019	NaN	13.3	NaN	NaN	NaN	8516198871	8491455965	7.016365989	92379.064	82.75707719	NaN	NaN	7732143.093	410340	3
NaN	NaN	NaN	NaN	71246000	NaN	NaN	NaN	NaN	59850000	NaN	NaN	445735	25.91482558	2.760676746	49.295	17.583	123.2	49.951	47.96163415	46.067	6.875	NaN	NaN	47.19485793	50.08424288	2.720899189	99.66359528	5.432645145	94.23095013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.374700069	NaN	181.3	NaN	NaN	93.046	67758647.03	78398434.57	1.849539566	366.7	NaN	0	NaN	NaN	17200	1
NaN	NaN	NaN	NaN	2142000	NaN	NaN	NaN	NaN	10065600	NaN	NaN	53600	116.5217391	2.330834578	NaN	NaN	43.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.492499828	NaN	65.6	NaN	4.18848	102.306	NaN	NaN	NaN	29.336	NaN	NaN	NaN	NaN	460	2
NaN	NaN	NaN	NaN	202958000	NaN	NaN	NaN	NaN	360471000	NaN	NaN	6368017	34.65021765	3.459515805	46.515	11.266	80.2	62.044	60.01212195	58.077	7.572	NaN	NaN	47.67210892	48.29142259	4.036468496	107.0761113	8.358561996	98.71754933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.993399978	NaN	113	NaN	NaN	NaN	459569656.3	382808195.3	4.637681159	6659.272	NaN	111284000	NaN	NaN	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5632	5.928421053	1.053111027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	29548900	1.930817786	22.64577675	0.06546462	58.83584661	61992800	20.62505742	15.47066752	3655905	2.901511905	2.23021317	46.458	21.682	133.8	45.892	43.93029268	42.062	6.498	NaN	NaN	41.97100308	54.22337287	3.805624052	84.42231588	7.018420011	77.40389587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.309999943	NaN	257	NaN	NaN	NaN	102985128.4	75942940.15	NaN	124.678	NaN	17815000	NaN	NaN	1260000	0
NaN	NaN	NaN	NaN	54647000	5.651062208	67.19708938	0.042362164	69.0622425	64556700	23.11218688	4.377952387	2097273	38.55990072	3.819954608	48.645	20.014	120.1	46.655	45.29256098	43.995	7.084	NaN	NaN	44.76679955	52.10966813	3.12353232	91.90296848	5.994151244	85.90881724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.533300042	NaN	220.3	NaN	2.1138	NaN	98049763.7	125469697.7	4.480620155	275.025	NaN	7028000	NaN	NaN	54390	0
NaN	NaN	NaN	NaN	710192000	4.704976141	52.31365587	0.313240629	74.71818384	1298510000	5.392528285	8.749877409	36915397	72.25703576	2.93707981	37.753	9.737	73	62.308	59.83665854	57.483	5.595	NaN	NaN	44.05386728	52.5296694	3.416463326	90.36860721	6.503873649	83.86473356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.137300014	NaN	101.6	NaN	NaN	NaN	1375000023	1062500036	-0.088041086	15375.731	NaN	155719000	NaN	NaN	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2941501	21.01672621	3.115057615	39.694	10.153	NaN	62.476	60.04409756	57.728	6.878	NaN	NaN	46.62218371	48.3106754	5.067140892	106.9935872	10.4886567	96.50493048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2188499	4.657074458	2.862139804	37.18	10.912	NaN	62	58.33780488	54.85	6.302	NaN	NaN	44.9872264	50.34477969	4.667993908	98.63032597	9.272051516	89.35827445	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	NaN	NaN	NaN	2993760	NaN	NaN	NaN	NaN	6203680	NaN	NaN	84369	117.1791667	1.781832275	36.23	6.583	34.9	65.658	64.88509756	64.149	5.941	NaN	NaN	48.11956998	49.01918951	2.861240503	104.0017409	5.836980439	98.1647605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.592999935	NaN	43.4	NaN	NaN	98.302	NaN	NaN	NaN	25.669	NaN	NaN	NaN	NaN	720	1
NaN	NaN	NaN	NaN	481550000	12.82868355	8.887593408	77.23977369	33.91967822	543500000	11.25525493	52.91562805	967658	188.6272904	1.340719791	26.725	7.321	43.8	67.866	65.30041463	62.857	3.535	NaN	NaN	42.12862396	53.4623803	4.40899574	87.04741433	8.24691253	78.8005018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.943399906	NaN	51.5	NaN	NaN	NaN	342449984	351500000	2.523900574	8998.818	NaN	NaN	NaN	NaN	5130	3
NaN	NaN	NaN	NaN	182476000	19.11420504	29.89973089	27.22552328	58.51437253	305524000	27.86083967	4.839704432	5127000	33.0007724	1.885994245	39.145	13.887	122.3	54.166	53.70041463	53.257	6.565	NaN	NaN	46.24535864	49.99803979	3.756601569	100.0078411	7.513497698	92.49434345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.444299936	NaN	180.7	NaN	NaN	NaN	356190476.2	316571428.6	NaN	3744.007	NaN	319229000	NaN	NaN	155360	2
NaN	NaN	NaN	NaN	588480000	8.935501332	49.27886798	0.623186474	76.78803845	947600000	7.63134818	7.514570549	35464196	46.07953952	2.146217342	39.333	15.951	147.2	52.028	49.99407317	48.057	5.519	NaN	NaN	42.30906856	54.04093469	3.649996746	85.04491191	6.754133263	78.29077865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	NaN	194.4	NaN	NaN	NaN	1085652191	759043472.7	6.929851669	42639.876	23.18499157	856810000	NaN	NaN	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7296	243.2	1.144129925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	NaN	NaN	NaN	251608000	NaN	NaN	NaN	NaN	318360000	NaN	NaN	13604523	15.35845902	3.126568581	48.366	18.224	123.7	48.406	46.684	45.044	6.771	NaN	NaN	46.21586512	51.2777552	2.50637968	95.01633722	4.887849848	90.12848737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	208.4	NaN	NaN	64.834	NaN	NaN	3.492884864	1767.494	NaN	315294000	NaN	NaN	885800	0
NaN	NaN	NaN	NaN	282000000	NaN	NaN	NaN	NaN	172057000	NaN	NaN	9445932	47.27457084	3.100342218	48.745	16.152	113.7	51.422	49.86339024	48.379	7.115	NaN	NaN	46.86577248	50.53568033	2.598547184	97.8799916	5.14200495	92.73798665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.558699965	NaN	189.9	NaN	NaN	63.359	253394940.3	294134126.9	NaN	1444.798	NaN	46764000	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47316501	81.67170277	0.783897774	15.374	8.871	28.3	74.284	70.18695122	66.285	2.09	NaN	NaN	24.97495324	65.88183687	9.143209892	51.78690327	13.87819515	37.90870812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.3	NaN	4.57293	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	NaN	NaN	NaN	232710000	20.00023663	48.0596124	0.002109558	59.90501862	230920000	12.67970141	14.65850827	2809117	16.05026283	0.526208894	19.5	9.4	49.7	71.855	68.58873171	65.478	2.902	NaN	NaN	27.88744648	63.27073596	8.841817553	58.05095116	13.97457674	44.07637442	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.912700176	NaN	54.8	NaN	NaN	94.991	324830645.2	296705645.2	16.30614494	5742.522	NaN	86920000	NaN	NaN	175020	2
NaN	24.22037422	NaN	NaN	43241000000	66.69566912	15.99947926	3.744205093	60.70321324	42389000000	16.12410725	7.696143741	205052000	22.3881314	1.165002593	18.4	9.5	19.9	74.7	70.80731707	67.1	2.48	NaN	NaN	28.34625056	61.81772785	9.836021597	61.76589384	15.91132826	45.85456558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.900000095	NaN	23.1	NaN	NaN	NaN	55800000000	59700000000	5.895295903	4328904.501	6.521759963	NaN	NaN	6680000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11972994	28.14526093	3.116921334	36.486	9.597	NaN	66.375	62.77682927	59.35	6.492	NaN	NaN	45.16897778	48.93540413	5.895618089	104.3510252	12.047756	92.30326916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	NaN	NaN	NaN	3537000	NaN	NaN	NaN	NaN	15258500	NaN	NaN	90465	231.9615385	1.042277981	40.384	10.528	71.3	61.909	60.4384878	59.038	6.014	NaN	NaN	49.78389432	45.4297242	4.786381473	120.1202005	10.5357925	109.584408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.988599777	NaN	96.3	NaN	NaN	NaN	NaN	NaN	NaN	29.336	NaN	0	NaN	NaN	390	2
NaN	37.87878788	NaN	NaN	3168990000	1.386891828	1.653042137	91.01597142	82.0061728	1869040000	10.40397298	1.419137376	10680678	12.1089258	3.306772145	37.322	7.266	47	66.348	63.83465854	61.441	5.404	NaN	NaN	45.66006016	51.52277786	2.817161982	94.08891397	5.467799095	88.62111488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	NaN	3.74569	NaN	2196325600	2718224834	NaN	74561.111	NaN	196159000	NaN	-553000000	882050	2
NaN	NaN	NaN	NaN	8000000	NaN	NaN	NaN	NaN	373000000	NaN	NaN	42729000	131.2759225	2.263504117	40.801	18.458	NaN	50.171	47.69146341	45.33	7.362	NaN	NaN	44.22882377	50.94647159	4.824704644	96.28444695	9.470144828	86.81430212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28199.23	NaN	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	11502700	1.498027237	88.33420235	NaN	56.43401212	12979200	29.08703761	6.061549397	85393	7.005168171	2.908639268	42.147	13.801	73.4	54.042	52.47980488	50.992	6.272	NaN	NaN	45.26132119	51.73257761	3.006101203	93.30179283	5.810847519	87.49094531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.73490047	NaN	102.2	NaN	NaN	84.031	NaN	NaN	NaN	40.337	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	NaN	NaN	NaN	4702730	1.26546495	92.44585455	NaN	58.19644582	13578400	28.96236045	3.792913564	142354	50.30176678	1.822569297	39.262	10.116	NaN	58.35	54.9695122	51.75	6.101	NaN	NaN	47.79423128	50.56408671	1.641682004	97.76882467	3.246735204	94.52208947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.558199883	NaN	NaN	NaN	NaN	96.512	NaN	NaN	2.742409403	29.336	NaN	336000	NaN	NaN	2830	1
NaN	NaN	NaN	NaN	138000000	NaN	NaN	NaN	NaN	233000000	NaN	NaN	6144992	11.63890373	1.579340693	50.526	24.043	195.6	41.306	40.25497561	39.254	7.542	NaN	NaN	45.84917279	51.35743057	2.793396639	94.71379095	5.439128492	89.27466246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.809700012	NaN	292.6	NaN	NaN	NaN	NaN	NaN	NaN	2511.895	NaN	NaN	NaN	NaN	527970	1
NaN	59.25	NaN	NaN	3344180000	NaN	NaN	NaN	NaN	3843140000	NaN	NaN	22087000	18.18653404	2.171634972	37.837	13.912	NaN	55.573	52.85068293	50.258	5.576	NaN	NaN	42.07329684	54.48265169	3.444051467	83.54466403	6.321372695	77.22329134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.08	4523923608	3893003055	4.057907436	149763.947	NaN	NaN	NaN	-663599734.8	1214470	2
NaN	NaN	NaN	NaN	781367000	6.805903362	11.98438942	0.174625161	75.02141996	178533000	15.67914789	7.089018583	20267009	8.939815619	2.865665826	47.538	20.511	147.2	45.31	43.85690244	42.473	6.214	NaN	NaN	44.36079345	52.83391348	2.805293075	89.27236961	5.309644678	83.96272493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.323400021	NaN	244.1	NaN	NaN	NaN	888895812.2	754088054.6	8.025284045	2713.58	NaN	287947000	NaN	NaN	2267050	0
NaN	NaN	NaN	NaN	1001000000	0.160775888	0.596013946	0.014667453	76.45057188	477190000	10.59714634	10.32671499	4138837	5.567517723	3.253672416	48.986	16.822	107.7	50.643	49.01473171	47.464	7.437	NaN	NaN	46.41434297	50.93341439	2.652242647	96.33476609	5.207274397	91.1274917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.161099911	NaN	178.5	NaN	4.38781	80.257	658686847.6	959540840.3	NaN	3769.676	NaN	309061000	NaN	NaN	743390	1
NaN	NaN	NaN	NaN	370440000	NaN	NaN	NaN	NaN	378350000	NaN	NaN	5206229	13.45800439	3.319522715	47.501	13.203	75	56.618	54.90265854	53.269	7.417	NaN	NaN	48.11275109	48.68546889	3.201780022	105.4000963	6.576459249	98.82363709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.495399952	NaN	118.5	NaN	NaN	82.369	NaN	NaN	2.089009991	8162.742	NaN	0	NaN	NaN	386850	0
