Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	27.5	NaN	NaN	2107300000	NaN	NaN	NaN	NaN	2277700000	NaN	NaN	20461567	88.83201789	1.037389838	19.5	9.5	53.6	70.85	68.50414634	66.27	2.67	NaN	NaN	25.75659585	65.47354727	8.769856879	52.73343841	13.39450395	39.33893446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.1	NaN	NaN	98.552	NaN	NaN	NaN	125829.438	-1.614253468	NaN	NaN	NaN	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131154511.3	8.002130045	0.573878013	14.526	8.72	32.8	73.77	68.37658537	63.24	2.03	NaN	NaN	25.83475495	66.25260881	7.912636235	50.93745256	11.94313156	38.994321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	NaN	NaN	NaN	22376500	NaN	NaN	NaN	NaN	33143600	NaN	NaN	3866501	156.728861	3.094831977	51.432	20.394	134.4	46.01	44.36790244	42.804	8.163	NaN	NaN	47.77296292	49.71650108	2.510536001	101.1404621	5.049703713	96.09075837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	227.1	NaN	NaN	77.123	37596626.03	22758491.46	0.488580074	62.339	NaN	9533000	NaN	NaN	24670	0
NaN	75.38461538	NaN	NaN	3850460000	NaN	NaN	NaN	NaN	808091000	NaN	NaN	6028687	2.804444827	4.353728239	46.599	14.42	116.5	55.01	53.40068293	51.868	7.289	NaN	NaN	44.71606426	51.85284095	3.431094792	92.85346409	6.616985163	86.23647893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	171.2	NaN	NaN	NaN	1287311361	3878685798	4.475	59808.77	-3218.026997	NaN	NaN	-354370503.9	2149690	3
NaN	NaN	NaN	NaN	328478000	0.075838505	28.78375379	0.781060543	67.43883057	331407000	21.01643436	7.276428709	11246711	6.391508418	2.809268133	46.359	19.173	90.5	47.008	45.55439024	44.17	6.606	NaN	NaN	44.18122635	52.94123806	2.877535588	88.88866915	5.435338676	83.45333047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.9	NaN	NaN	62.089	391142871.1	356000012.7	1.303669009	4983.453	19.35498697	197879000	NaN	NaN	2376000	1
NaN	NaN	NaN	NaN	125275000	22.83481146	52.99158433	5.850587285	57.65221022	218973000	32.24589287	6.24399645	4231030	21.9759518	3.237476183	50.757	23.115	120.9	42.167	41.15541463	40.192	7.415	NaN	NaN	44.47170074	53.28863185	2.23966741	87.6572855	4.202899065	83.45438643	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288.3	NaN	NaN	63.554	290960517.9	235082654.6	3.878202632	1353.123	33.56181868	47993000	NaN	NaN	192530	1
NaN	NaN	NaN	NaN	1761130000	33.27494431	15.46089567	25.72342918	58.52011554	2838310000	15.52797334	14.33464896	2113000	3153.731343	1.814758495	22.7	5.3	20.3	72.104	68.66	65.38	3.038	NaN	NaN	37.62229005	58.89501999	3.482689962	69.79364303	5.913386162	63.88025686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.2	NaN	3.1115	NaN	3165502714	2704379361	1.761006289	16593.175	100	NaN	NaN	NaN	670	3
NaN	NaN	NaN	NaN	97767000	NaN	NaN	NaN	NaN	113153000	NaN	NaN	2640264	36.86489807	1.801597132	46.228	27.965	188.5	36.769	35.7394878	34.759	5.828	NaN	NaN	40.2644889	56.80989235	2.925618745	76.0256812	5.149840326	70.87584087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	329.9	NaN	NaN	59.855	135877741.3	131184001.8	NaN	803.073	NaN	21475000	NaN	NaN	71620	0
NaN	NaN	NaN	NaN	228240000	32.15063375	53.32914539	0.467311188	78.14259545	249440000	12.56596375	5.282106597	3836884	184.0232134	2.656181784	42.831	12.59	106.7	60.584	56.80963415	53.215	6.106	NaN	NaN	46.21368636	50.08974728	3.696566355	99.64165408	7.379886216	92.26176787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.2	NaN	NaN	93.622	315680000	292160000	0.445808668	1510.804	28.374194	47095000	NaN	NaN	20850	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19299	321.65	0.848190333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	4.114976907	86.05847687	NaN	50.39179723	NaN	37.71334654	4.238096082	3646798	5.813112507	1.258073294	50.566	24.103	NaN	42.035	40.42721951	38.896	7.156	NaN	NaN	45.53124535	51.51756376	2.951190894	94.10855775	5.72851408	88.38004367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.481	65931982.28	43907872.15	NaN	187.017	NaN	133963000	NaN	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.58634419	NaN	NaN	NaN	NaN	NaN	NaN	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	660386000	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3939513	NaN	2.105180516	NaN	NaN	177.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	299.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	157876000	NaN	NaN	NaN	NaN	126826000	NaN	NaN	373795	2.396121795	0.401559597	36.234	8.446	NaN	65.901	63.57563415	61.361	5.504	NaN	NaN	48.44808398	47.70677054	3.84514548	109.6138533	8.059957606	101.5538957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.206	157492433.7	182653004.6	0.215551653	1716.156	NaN	NaN	NaN	NaN	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4557449	94.74945946	0.422751142	18.2	9.4	NaN	73.429	70.10843902	66.946	2.43	NaN	NaN	27.40533022	63.34765276	9.247017019	57.85904551	14.5972528	43.26179271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.13442112	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1738335	86.31256207	0.776389848	16.3	10	NaN	72.65	68.83414634	65.2	2.236	NaN	NaN	23.94679178	65.9744808	10.07872742	51.5737582	15.27670593	36.29705227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	10.13431013	NaN	NaN	7463410000	75.44677333	2.923466559	0.919089698	68.92157832	7066830000	10.58260819	12.21056603	8098334	19.73566798	0.688095591	14.1	10.2	10.8	77.4	74.62390244	71.98	1.978	NaN	NaN	20.85162758	65.21125754	13.93711489	53.34775586	21.37225291	31.97550295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.7	NaN	NaN	101.934	8734856318	9357381143	7.395541457	84590.356	79.50665143	NaN	NaN	-23410499.06	410340	3
NaN	NaN	NaN	NaN	77923500	NaN	NaN	NaN	NaN	66856200	NaN	NaN	458611	26.66343023	2.847775115	49.34	17.156	118.8	50.538	48.54709756	46.651	6.876	NaN	NaN	47.36401418	49.91714165	2.71884417	100.3319836	5.446714455	94.8852691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174.1	NaN	NaN	93.096	74944070.86	92561520.35	2.321661176	399.703	NaN	2200000	NaN	NaN	17200	1
NaN	NaN	NaN	NaN	1852070	3.732225046	90.34347734	NaN	61.24235712	15312400	28.8281125	7.111727174	54835.04	119.2066087	2.278033616	NaN	NaN	41.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.3	NaN	4.06639	101.554	NaN	NaN	14.59929287	33.003	NaN	NaN	NaN	NaN	460	2
NaN	NaN	NaN	NaN	194581000	NaN	NaN	NaN	NaN	439005000	NaN	NaN	6588936	35.85230167	3.469196141	46.435	10.798	76.3	62.755	60.74514634	58.831	7.566	NaN	NaN	47.75690711	48.28970921	3.953383686	107.0834587	8.186803672	98.89665498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.8	NaN	NaN	57.661	589872645.2	459140880.9	5.609418283	8885.141	-123.5025049	144809000	NaN	NaN	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5750	6.052631579	2.073523595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	28140700	1.919308872	23.85415038	0.00965243	58.56939211	62358400	19.58739404	16.56618589	3742580	2.970301587	2.34315446	46.769	21.468	132.6	46.233	44.26207317	42.385	6.538	NaN	NaN	42.09383845	54.1070721	3.799089452	84.81872355	7.021428631	77.79729491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	254.2	NaN	NaN	33.058	105004149.6	79347321.16	NaN	150.347	NaN	10433000	NaN	NaN	1260000	0
NaN	NaN	NaN	NaN	49564200	17.8275569	49.5315199	0.007546958	70.69158587	70411500	19.68016188	5.496035712	2165335	39.81127045	3.193715447	48.671	19.578	117	47.209	45.83836585	44.533	7.136	NaN	NaN	44.99367996	51.89954617	3.106773877	92.67991223	5.98612918	86.69378305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	215.3	NaN	NaN	44.538	113539128.6	133299531.1	6.492061136	315.362	15.49219611	11452000	NaN	NaN	54390	0
NaN	NaN	NaN	NaN	830529000	6.591099919	52.70711949	0.817369227	70.74191328	1288170000	5.979996276	10.42420146	38004462	74.3887373	2.9074847	36.565	9.423	69.2	62.809	60.28029268	57.872	5.397	NaN	NaN	43.89270544	52.68073121	3.426563349	89.82272589	6.504395953	83.31832994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.6	NaN	3.06622	90.888	1389423065	1177884652	0.484652665	19248.083	42.34504153	175254000	NaN	NaN	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3036693	21.69686339	3.184909907	39.452	9.83	97.1	62.76	60.33885366	58.033	6.87	NaN	NaN	46.51900818	48.46424991	5.016741902	106.3376616	10.35142793	95.9862337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2252386	4.793024493	2.877417807	36.973	10.656	NaN	62.287	58.62480488	55.137	6.249	NaN	NaN	44.79933262	50.55772018	4.642947206	97.79372894	9.183458412	88.61027052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	75.5826859	NaN	NaN	2498270	NaN	NaN	NaN	NaN	7159830	NaN	NaN	85518	118.775	1.352684455	34.947	6.412	33.9	66.011	65.20480488	64.437	5.761	NaN	NaN	47.95654665	49.17501783	2.868435516	103.3552898	5.833115354	97.5221744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.1	NaN	NaN	96.499	NaN	NaN	NaN	18.335	NaN	NaN	NaN	248691.8574	720	1
NaN	NaN	NaN	NaN	526576000	13.7799315	7.999019735	77.40417761	38.45857303	666496000	10.06490617	49.84577176	977679	190.5807018	1.030267624	26.542	7.379	42.9	68.001	65.43439024	62.99	3.476	NaN	NaN	41.57198674	53.88961623	4.538397022	85.56450572	8.421654001	77.14285172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.3	NaN	NaN	97.84	429545106.8	383365085.3	3.531020763	8104.07	-211.0028254	NaN	NaN	NaN	5130	3
NaN	NaN	NaN	NaN	217439000	16.46614076	35.42639329	27.79563324	63.90120162	344840000	22.79865345	4.505576108	5208153.998	33.52313335	1.570478117	38.313	13.265	116.9	54.905	54.42302439	53.964	6.432	NaN	NaN	45.86348629	50.40922433	3.727289389	98.3763911	7.394062176	90.98232893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	171.8	NaN	NaN	65.912	411726459.1	406180677.7	NaN	4213.383	-181.0149427	367549000	NaN	NaN	155360	2
NaN	NaN	NaN	NaN	676600000	12.0391895	48.08639697	0.436261585	77.78500347	1170800000	2.014464005	11.1981298	36245756	47.09504047	2.179867443	39.01	15.605	143.9	52.536	50.48209756	48.526	5.433	NaN	NaN	42.0921772	54.17798454	3.729838259	84.57681813	6.88441678	77.69240135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189	NaN	NaN	74.363	1340551028	867868865.9	15.74308215	47733.339	29.34284862	768198000	NaN	NaN	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7379	245.9666667	1.13118753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	NaN	NaN	NaN	267834000	NaN	NaN	NaN	NaN	381640000	NaN	NaN	14044480	15.8551366	3.182712504	48.221	17.922	121.6	48.804	47.082	45.442	6.765	NaN	NaN	46.2655643	51.21584441	2.518591293	95.25207709	4.917601812	90.33447528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	204.5	NaN	NaN	64.814	NaN	NaN	4.775	2464.224	9.294473548	302287000	NaN	NaN	885800	0
NaN	NaN	NaN	NaN	260000000	NaN	NaN	NaN	NaN	249615000	NaN	NaN	9730174	48.69713228	2.964760624	48.669	15.793	112.5	51.924	50.36897561	48.888	7.111	NaN	NaN	46.95317339	50.44087089	2.605955721	98.25192992	5.166357511	93.08557241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	187.6	NaN	3.16105	63.924	339493221.2	280834392.4	NaN	1441.131	NaN	42914000	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47685533	82.30867869	0.776896748	15.414	9.175	27.4	74.187	69.945	65.905	2.12	NaN	NaN	24.56166737	66.04314143	9.3951912	51.41617712	14.22583935	37.19033777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	NaN	NaN	NaN	205690000	19.892328	47.76307665	0.005334234	61.93766836	228890000	12.37445095	14.42661992	2817577	16.09860016	0.300709666	19.9	10.1	49.5	71.92	68.63426829	65.505	2.938	NaN	NaN	27.85823295	63.1651985	8.976568545	58.31502531	14.21125676	44.10376855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	NaN	NaN	99.982	320822580.6	288576612.9	23.95308891	5808.528	78.49821274	70070000	NaN	NaN	175020	2
NaN	24.04942966	NaN	NaN	44156000000	68.55749622	16.28034774	3.442934125	63.34970262	48342000000	14.53836692	8.153025607	207661000	22.67298907	1.264333612	17.2	9.3	19.1	75	71.10731707	67.4	2.266	NaN	NaN	27.76775654	62.29596642	9.93627704	60.5240367	15.950113	44.57392369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5	NaN	22.3	NaN	NaN	NaN	62300000000	63000000000	4.255928924	4356770.034	9.515387401	NaN	NaN	7900000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12358535	29.05156323	3.169320273	35.771	9.366	NaN	66.66	63.06285366	59.637	6.422	NaN	NaN	44.9463387	49.1819621	5.871699194	103.3265769	11.93872498	91.38785194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	NaN	NaN	NaN	3005260	NaN	NaN	NaN	NaN	18237100	NaN	NaN	91445	234.474359	1.077466309	39.506	10.286	67.2	62.35	60.87231707	59.465	5.828	NaN	NaN	49.45485166	45.62733069	4.917817657	119.1668864	10.77822784	108.3886585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.4	NaN	NaN	99.915	NaN	NaN	NaN	29.336	NaN	241000	NaN	NaN	390	2
NaN	43.57142857	NaN	NaN	3124320000	1.338448811	1.489354459	91.52384502	84.12001446	2102850000	9.665683866	0.903466642	11045959	12.52305311	3.362834506	36.405	7.01	45.9	66.915	64.31714634	61.843	5.219	NaN	NaN	45.29187056	51.8432987	2.864830737	92.8889606	5.525942232	87.36301837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.3	NaN	3.71158	102.309	2437314984	3242499417	NaN	62562.687	-974.3863895	360504000	NaN	-738000000	882050	2
NaN	NaN	NaN	NaN	8000000	NaN	NaN	NaN	NaN	594000000	NaN	NaN	43724507.2	134.3344103	2.303090378	40.055	18.299	NaN	50.3	47.74926829	45.32	7.287	NaN	NaN	44.04750225	51.12771569	4.824782057	95.58863259	9.43672525	86.15190734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24528.563	18.55925544	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	12756000	3.385201003	85.76178194	NaN	60.1668825	18314600	28.79625499	6.306336642	88029	7.221410993	3.040217542	41.753	13.439	70.5	54.67	53.07963415	51.565	6.202	NaN	NaN	45.16466165	51.79770303	3.037635325	93.05875387	5.864420905	87.19433296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.7	NaN	NaN	90.144	NaN	NaN	NaN	58.672	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	NaN	NaN	NaN	6291430	6.518908443	88.980303	NaN	54.43045744	13388900	33.31719535	4.136421976	144528	51.06996466	1.515634732	38.44	9.811	NaN	58.85	55.4695122	52.25	5.93	NaN	NaN	47.33688508	50.99910053	1.664014391	96.08188959	3.262830862	92.81905873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.966	NaN	NaN	4.766444233	36.67	NaN	2801000	NaN	NaN	2830	1
NaN	NaN	NaN	NaN	100000000	NaN	NaN	NaN	NaN	190000000	NaN	NaN	6235264	11.80988314	1.458347871	50.835	23.735	189.7	41.682	40.62073171	39.61	7.593	NaN	NaN	46.24641394	50.9845774	2.769008658	96.13774421	5.431071118	90.70667309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	284	NaN	NaN	NaN	NaN	NaN	NaN	1972.846	93.374813	182645000	NaN	NaN	527970	1
NaN	61.61779228	NaN	NaN	3482830000	NaN	NaN	NaN	NaN	4363720000	NaN	NaN	22602372.67	18.61089419	2.30656861	37.709	13.598	97.3	55.983	53.19665854	50.543	5.525	NaN	NaN	42.05418066	54.56607716	3.379742182	83.26404463	6.19385222	77.07019241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.5	NaN	NaN	NaN	5155102568	4325979856	5.712478921	168568.323	16.33606249	NaN	NaN	-655750255.6	1214470	2
NaN	NaN	NaN	NaN	687146000	NaN	NaN	NaN	NaN	203206000	NaN	NaN	20845085	9.194806025	2.812379743	47.556	20.253	145	45.647	44.19339024	42.809	6.242	NaN	NaN	44.45953567	52.73468062	2.805783714	89.62853064	5.320566429	84.30796421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	239.4	NaN	NaN	58.117	1037045742	679137918.6	5.777349826	2962.936	11.18798467	280322000	NaN	NaN	2267050	0
NaN	NaN	NaN	NaN	1226120000	0.428797505	0.975192327	0.029516142	75.3672131	555590000	13.57251452	8.074949647	4278863	5.755879148	3.32724896	48.832	16.482	106.1	51.123	49.47782927	47.911	7.443	NaN	NaN	46.5822205	50.752607	2.665172499	97.03421342	5.25130167	91.78291175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.3	NaN	6.09535	81.578	735965304.6	700826006.2	NaN	3791.678	23.12161937	278011000	NaN	NaN	743390	1
NaN	NaN	NaN	NaN	403962000	NaN	NaN	NaN	NaN	456160000	NaN	NaN	5385233	13.92072638	3.38047847	47.551	12.981	73.7	56.961	55.23541463	53.592	7.419	NaN	NaN	48.14645009	48.67868323	3.174866682	105.4287285	6.522088255	98.90664023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.1	NaN	NaN	83.211	NaN	NaN	3.024911032	8742.128	6.184393236	0	NaN	NaN	386850	0
