Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	36.22641509	NaN	NaN	2601000000	NaN	NaN	NaN	NaN	2827000000	NaN	NaN	20657957	89.68462707	0.955222601	18.8	9.2	50.7	70.77	68.4702439	66.28	2.548	NaN	NaN	25.52365349	65.50864695	8.967699556	52.6516035	13.68933717	38.96226633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	NaN	NaN	98.848	NaN	NaN	NaN	132422.704	-0.806030425	51332000	NaN	NaN	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131909342.1	8.048184532	0.573878013	14.816	8.922	32.1	73.62	68.30853659	63.25	2.04	NaN	NaN	25.13594809	66.73703585	8.127016058	49.84183628	12.1776701	37.66416618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
NaN	NaN	NaN	NaN	19488400	NaN	NaN	NaN	NaN	34558000	NaN	NaN	3988895	161.6901094	3.116428649	51.616	20.328	136.7	46.08	44.44763415	42.893	8.183	NaN	NaN	47.74966501	49.76558671	2.484748282	100.9420698	4.992904629	95.9491652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	231	NaN	NaN	76.959	40062534.03	20411264.66	3.092193809	66.006	NaN	33491000	NaN	NaN	24670	0
NaN	75.58139535	NaN	NaN	4772300000	NaN	NaN	NaN	NaN	1135890000	NaN	NaN	6311207	2.935868428	4.579769952	46.371	13.726	109.1	55.96	54.39882927	52.912	7.299	NaN	NaN	44.63585882	51.97474144	3.389399744	92.40114955	6.52124407	85.87990548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159.1	NaN	NaN	NaN	1765826997	5951553549	4.331179708	70344.061	-4828.824309	NaN	NaN	-55491844.41	2149690	3
NaN	NaN	NaN	NaN	357151000	0.057493817	28.83978863	0.730809749	66.77740515	320132000	23.31230043	7.19221623	11608668	6.580465067	2.913512216	46.248	18.856	89.9	47.408	45.9584878	44.578	6.603	NaN	NaN	44.25541212	52.86556233	2.879025552	89.15905855	5.445937629	83.71312093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145.7	NaN	NaN	51.632	411571443.2	395714299.8	13.55475071	5379.489	19.06227168	236093000	NaN	NaN	2376000	1
NaN	NaN	NaN	NaN	216038000	17.07859868	64.95669994	4.048717497	61.72081179	279914000	28.52954847	5.65776741	4370991	22.70290864	3.254429462	50.636	22.662	118.4	42.648	41.63129268	40.663	7.447	NaN	NaN	44.64461263	53.12893575	2.226451622	88.2213498	4.190657295	84.0306925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	281.6	NaN	NaN	64.552	373753956	338127930	6.154884174	1455.799	33.9611782	79684000	NaN	NaN	192530	1
NaN	29.14353688	NaN	NaN	2189000000	40.9227912	12.64533385	24.58496949	59.7773015	3394750000	14.18789036	14.52458126	2152000	3211.940299	1.828890367	23.4	5.4	18.7	72.511	69.06597561	65.785	3.048	NaN	NaN	36.44135471	59.91391985	3.644725442	66.90612173	6.083269884	60.82285184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.2	NaN	2.86984	NaN	3328711499	2904841560	2.080758138	22240.355	100	NaN	NaN	-16000000.01	670	3
NaN	NaN	NaN	NaN	114505000	63.40960189	18.37147444	1.702386759	67.46394077	119121000	22.32615726	7.457584054	2688527	37.53877409	1.811454783	45.796	27.258	183	37.437	36.39160976	35.396	5.785	NaN	NaN	40.30873388	56.75646422	2.934801894	76.19138431	5.170868083	71.02051623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	319.3	NaN	NaN	60.697	135117922.2	129248659.4	NaN	678.395	NaN	23874000	NaN	NaN	71620	0
NaN	NaN	NaN	NaN	273318000	29.93194294	54.30238277	0.579131438	80.21636535	272438000	10.63983024	4.618143012	3937757	188.861247	2.595069301	42.331	12.399	104.1	60.993	57.00453659	53.206	6.01	NaN	NaN	46.08818211	50.20036772	3.711450165	99.20172807	7.393272864	91.80845521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.9	NaN	NaN	94.471	355440000	367680000	1.535215367	1679.486	30.90165028	47967000	NaN	NaN	20850	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19395	323.25	0.496201979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	0.804849494	89.54323803	0.01151406	64.56277532	NaN	26.20228645	4.689164624	3673532	5.855727357	0.730407478	50.617	23.816	NaN	42.361	40.75014634	39.216	7.13	NaN	NaN	45.56510798	51.47950417	2.955387845	94.25206518	5.740901923	88.51116326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.18469	34.679	85671837.14	65614885.01	NaN	234.688	NaN	146779000	NaN	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.568748867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	729266000	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4026517	NaN	2.184462266	NaN	NaN	174.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	293.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	171429000	NaN	NaN	NaN	NaN	144622000	NaN	NaN	372648	2.388769231	-0.307324445	35.205	8.286	NaN	66.236	63.85582927	61.589	5.336	NaN	NaN	48.57667289	47.59880638	3.824520727	110.0893018	8.034908894	102.0543929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.628	177478994.5	196358546.6	3.234286625	1745.492	NaN	NaN	NaN	NaN	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4596622	95.56386694	0.855864874	19.1	9	NaN	73.513	70.10536585	66.86	2.49	NaN	NaN	27.01042102	63.54033251	9.449246474	57.38035363	14.87125752	42.50909611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.08499897	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1752233	87.00263158	0.796321598	16.4	10.4	NaN	72.9	69.05853659	65.4	2.221	NaN	NaN	23.8422087	65.84210247	10.31568883	51.87850365	15.66731384	36.21118981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	9.645232816	NaN	NaN	8768950000	73.4893754	3.049061096	0.996399028	71.67112229	8109720000	10.37768665	10.44331634	8122300	19.79407321	0.295500379	13.8	10.3	10.3	77.53	74.71804878	72.04	1.927	NaN	NaN	20.85459919	64.9183332	14.22706761	54.03969122	21.91533102	32.1243602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.1	NaN	NaN	101.839	10063623383	10957080464	6.007390682	84781.04	78.53455518	NaN	NaN	-29396839.85	410340	3
NaN	NaN	NaN	NaN	81572700	NaN	NaN	NaN	NaN	69279000	NaN	NaN	472236	27.4555814	2.927650445	49.324	16.71	115.9	51.14	49.15063415	47.256	6.87	NaN	NaN	47.52613624	49.75679585	2.717067913	100.9775716	5.46069711	95.51687449	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169.3	NaN	NaN	92.794	85989332.23	98347859.56	2.366332185	381.368	NaN	1415000	NaN	NaN	17200	1
NaN	NaN	NaN	NaN	2620570	2.176815552	90.22002619	NaN	67.78303447	20917700	24.191075	5.560544145	56067.52	121.885913	2.222727166	NaN	NaN	38.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.4	NaN	4.24694	101.04	NaN	NaN	20.94099499	44.004	NaN	NaN	NaN	NaN	460	2
NaN	NaN	NaN	NaN	287304000	NaN	NaN	NaN	NaN	539529000	NaN	NaN	6817940	37.0983785	3.475583918	46.366	10.356	72.7	63.442	61.45365854	59.56	7.556	NaN	NaN	47.86119383	48.26484954	3.873956631	107.1901207	8.026455419	99.16366525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.2	NaN	3.58356	60.503	739337957	567251428.4	2.098360656	7766.706	-197.6482576	189009000	NaN	NaN	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5924	6.235789474	2.98120416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	35825400	3.747169501	18.42875916	7.668731238	55.75156181	62184700	24.24172662	14.56086526	3834574	3.043312698	2.428313334	47.087	21.258	131.5	46.578	44.59682927	42.71	6.578	NaN	NaN	42.23900751	53.96928055	3.791711935	85.29059305	7.025685531	78.26490752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	251.6	NaN	NaN	32.896	113274504.5	85113972.81	NaN	121.011	NaN	11409000	NaN	NaN	1260000	0
NaN	NaN	NaN	NaN	50156800	5.006677633	54.52129421	0.04558389	71.0376659	84852400	19.14766839	5.597323682	2225052	40.90921125	2.720520224	48.671	19.163	114.1	47.739	46.35709756	45.041	7.182	NaN	NaN	45.22267345	51.68355616	3.093770393	93.48513808	5.985985916	87.49915216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210.8	NaN	NaN	45.961	129076201.4	131759243	7.726607678	399.703	15.78905759	109504000	NaN	NaN	54390	0
NaN	NaN	NaN	NaN	1081300000	10.50256917	54.42660645	1.242430575	69.18925908	1484370000	6.096619384	10.23636109	39109571	76.55184286	2.866364576	35.322	9.112	65.7	63.31	60.73007317	58.273	5.181	NaN	NaN	43.63951409	52.92301753	3.437468382	88.95370042	6.495223709	82.45847671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.1	NaN	3.02915	91.381	1567305495	1485574854	4.837766735	21836.985	44.5496632	264607000	NaN	NaN	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3136061	22.40683767	3.219845947	39.258	9.564	96.8	63.018	60.60914634	58.315	6.814	NaN	NaN	46.36066101	48.71029418	4.929044815	105.2954138	10.11910295	95.17631086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2318070	4.932798502	2.874484412	36.829	10.436	NaN	62.546	58.88380488	55.396	6.175	NaN	NaN	44.54401957	50.85185053	4.604129899	96.64967738	9.054006593	87.59567079	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	77.96610169	NaN	NaN	2502440	NaN	NaN	NaN	NaN	9101560	NaN	NaN	86347	119.9263889	0.964718156	33.934	6.281	33	66.349	65.50797561	64.707	5.616	NaN	NaN	47.57956177	49.52517719	2.895261037	101.9175007	5.846038724	96.07146198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.8	NaN	NaN	99.286	NaN	NaN	NaN	22.002	NaN	NaN	NaN	423583.6901	720	1
NaN	NaN	NaN	NaN	557529000	12.42521056	9.013725971	77.76423168	40.26313651	765887000	10.17332756	47.77752592	985548	192.1146199	0.801643635	26.606	7.448	42.2	68.158	65.5954878	63.155	3.444	NaN	NaN	40.82690799	54.53913598	4.633956031	83.35457321	8.496570303	74.85800291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.4	NaN	NaN	96.791	501176275.6	428984837.5	9.301068813	8243.416	-227.8605286	NaN	NaN	NaN	5130	3
NaN	NaN	NaN	NaN	315128000	15.12430953	43.27274806	27.10916698	64.52579947	465929000	20.71302652	7.489190281	5294324.886	34.07778634	1.640999662	37.665	12.664	110.8	55.711	55.18856098	54.691	6.304	NaN	NaN	45.3776357	50.95769062	3.664673676	96.24123224	7.191600779	89.04963146	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161.9	NaN	NaN	64.929	553575920.2	567200469.5	NaN	4737.764	-151.0077263	402192000	NaN	NaN	155360	2
NaN	NaN	NaN	NaN	884970000	13.97206015	53.57647197	2.525453055	80.13572354	1562600000	2.033241539	10.32564037	37054168	48.14543092	2.205854346	38.703	15.239	140.2	53.1	51.03073171	49.06	5.341	NaN	NaN	41.91541264	54.25072435	3.833863004	84.32933605	7.06693422	77.26240183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183.7	NaN	NaN	75.862	1743180167	1226855051	11.66666667	53857.229	31.50444026	1065447000	NaN	NaN	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7459	248.6333333	1.07832289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	NaN	NaN	NaN	323776000	NaN	NaN	NaN	NaN	403618000	NaN	NaN	14504837	16.37484421	3.225274399	48.085	17.605	119.4	49.228	47.50446341	45.863	6.761	NaN	NaN	46.29924755	51.17004441	2.530708038	95.42683839	4.945682708	90.48115568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200.5	NaN	NaN	65.207	NaN	NaN	7.63540921	2167.197	9.957355385	298465000	NaN	NaN	885800	0
NaN	NaN	NaN	NaN	283000000	NaN	NaN	NaN	NaN	161977000	NaN	NaN	10012125	50.10822782	2.856507963	48.606	15.532	111.5	52.289	50.73756098	49.26	7.107	NaN	NaN	47.05352231	50.3328964	2.613581294	98.67722138	5.192590693	93.48463069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.7	NaN	NaN	66.386	250175017.7	289094242.6	NaN	1382.459	NaN	36099000	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48050256	82.93821697	0.76194027	15.454	9.483	26.5	74.079	69.69973171	65.529	2.08	NaN	NaN	24.16208412	66.19835285	9.639563025	51.06116042	14.56163577	36.49952466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	NaN	NaN	NaN	214080000	18.31677395	54.82293599	0.028825589	55.7722578	211590000	13.53834842	16.90154081	2820734	16.1166381	0.111983902	20	10	49.1	72.013	68.70370732	65.552	2.969	NaN	NaN	27.83582418	63.04317461	9.121001215	58.62145366	14.46786472	44.15358895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	NaN	NaN	99.932	326001363.9	338005297.4	76.48492378	6076.219	80.0017945	75334000	NaN	NaN	175020	2
NaN	24.24763543	NaN	NaN	49783000000	67.59736904	17.82408629	3.169712628	64.45945497	58862000000	13.68013492	8.637003482	209896000	22.91701241	1.070522685	15.6	9.4	18.3	75.1	71.15609756	67.4	2.01	NaN	NaN	27.13778924	62.81269046	10.04952029	59.20349736	15.99918778	43.20430958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.400000095	NaN	21.4	NaN	NaN	NaN	74200000000	70800000000	3.305614735	4564952.958	12.13190081	NaN	NaN	8920000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12759275	29.99359426	3.191152336	35.233	9.17	NaN	66.917	63.32087805	59.896	6.338	NaN	NaN	44.64038555	49.54949638	5.810118066	101.8183984	11.72588722	90.09251115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	NaN	NaN	NaN	3430010	NaN	NaN	NaN	NaN	18342000	NaN	NaN	92463	237.0846154	1.107086584	38.566	10.04	63.2	62.816	61.33678049	59.928	5.629	NaN	NaN	49.06450078	45.88812943	5.047369787	117.9212821	10.99929295	106.9219892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.6	NaN	NaN	100.097	NaN	NaN	NaN	36.67	NaN	2463000	NaN	NaN	390	2
NaN	48.99328859	NaN	NaN	3165980000	1.927505887	2.29999361	90.57404249	84.46266368	2462640000	9.449820055	0.781737033	11428022	12.95620656	3.400374974	35.664	6.77	44.8	67.477	64.80180488	62.254	5.053	NaN	NaN	44.86195121	52.22570829	2.912340496	91.47657977	5.576449974	85.9001298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.8	NaN	4.24637	102.032	2793099461	3254950750	NaN	62577.355	-911.5305316	398731000	NaN	-480000000	882050	2
NaN	NaN	NaN	NaN	13000000	NaN	NaN	NaN	NaN	692000000	NaN	NaN	44758083.2	137.5098565	2.336330818	39.255	18.06	NaN	50.547	47.92404878	45.426	7.17	NaN	NaN	43.83289979	51.36297404	4.804126178	94.69277602	9.35328662	85.3394894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23058.096	21.1472666	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	14788200	0.696371905	91.79246355	NaN	62.42345763	29094900	24.39346142	5.630302687	90831	7.451271534	3.133433139	41.399	13.08	68	55.299	53.67943902	52.137	6.134	NaN	NaN	45.10734339	51.85841682	3.034239789	92.83272828	5.851007367	86.98172091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.8	NaN	NaN	91.442	NaN	NaN	NaN	62.339	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	NaN	NaN	NaN	5013320	14.51603972	75.0505362	0	58.57900366	19314600	31.73217853	3.455307596	146330	51.70671378	1.23910847	37.639	9.522	NaN	59.35	55.9695122	52.75	5.755	NaN	NaN	46.88448186	51.4200585	1.69545964	94.47663601	3.297272872	91.17936314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.073	NaN	NaN	7.506824386	36.67	NaN	9151000	NaN	NaN	2830	1
NaN	NaN	NaN	NaN	100000000	NaN	NaN	NaN	NaN	229000000	NaN	NaN	6323380	11.97677898	1.403295547	51.291	23.345	182.9	42.181	41.10897561	40.088	7.672	NaN	NaN	46.66175263	50.59104485	2.747202524	97.66344083	5.430215035	92.23322579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	274.1	NaN	NaN	NaN	NaN	NaN	NaN	1496.136	91.30181394	226491000	NaN	NaN	527970	1
NaN	58.72851117	NaN	NaN	4108290000	NaN	NaN	NaN	NaN	3947570000	NaN	NaN	23126275.71	19.04227829	2.291456155	37.581	13.295	93.2	56.385	53.53463415	50.82	5.471	NaN	NaN	42.01684209	54.65201195	3.331145961	82.97588037	6.095193649	76.88068672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.1	NaN	NaN	NaN	4709971838	5232726954	6.460618146	171725.61	17.51302061	NaN	NaN	-699997141.3	1214470	2
NaN	NaN	NaN	NaN	737757000	6.81268747	14.03964071	2.988809992	74.4687491	208466000	15.74686501	6.141079083	21431338	9.453403321	2.773605433	47.58	20.023	142.8	45.949	44.49539024	43.111	6.271	NaN	NaN	44.56179128	52.63091342	2.807295297	90.00240259	5.333928513	84.66847407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	234.8	NaN	NaN	60.846	974051877.4	694610769.6	15.80421539	3021.608	11.05051948	241204000	NaN	NaN	2267050	0
NaN	NaN	NaN	NaN	758482000	0.381281523	0.763907422	0.063089201	80.05080679	565243000	10.52333207	6.590797845	4426079	5.953912482	3.382677045	48.666	16.153	104.4	51.588	49.92541463	48.342	7.446	NaN	NaN	46.7135675	50.60859777	2.677834723	97.59488387	5.291264411	92.30361946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172.1	NaN	5.94579	81.67	790564259.2	820523571.3	NaN	4066.703	18.45042349	306208000	NaN	NaN	743390	1
NaN	NaN	NaN	NaN	515288000	NaN	NaN	NaN	NaN	477927000	NaN	NaN	5573154	14.40649864	3.430056343	47.632	12.757	72.7	57.314	55.57919512	53.927	7.42	NaN	NaN	48.18278842	48.67080651	3.14640507	105.4619744	6.464665978	98.99730839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114.3	NaN	NaN	83.096	NaN	NaN	2.849740933	8225.081	9.338641976	0	NaN	NaN	386850	0
