Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	14000000	NaN	NaN	NaN	NaN	18000000	NaN	NaN	3220770	130.5541143	3.00853833	51.276	21.187	126.3	45.193	43.55807317	42.001	8.118	NaN	NaN	47.79329167	49.50263446	2.704073871	102.0094508	5.462484775	96.546966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	213.3	NaN	NaN	NaN	25200000	18000000	NaN	47.671	NaN	NaN	NaN	NaN	24670	0
NaN	NaN	NaN	NaN	1395560000	NaN	NaN	NaN	NaN	506000000	NaN	NaN	4787033	2.226848057	3.498377314	47.335	18.222	NaN	49.842	48.17736585	46.592	7.26	NaN	NaN	44.34964204	52.04852358	3.601834372	92.12840848	6.920147055	85.20826142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.389105059	4220.717	NaN	NaN	NaN	NaN	2149690	3
NaN	NaN	NaN	NaN	195123000	0.100364995	36.03039556	0	67.13325528	207557000	24.3673759	4.813235191	9500650	5.480205387	2.394241798	46.57	21.072	96.8	44.656	43.18446341	41.783	6.597	NaN	NaN	43.68217478	53.37380447	2.944020752	87.35782656	5.515853294	81.84197326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158.5	NaN	NaN	NaN	217690980.4	205772542.8	-2.446029391	2427.554	NaN	NaN	NaN	NaN	2376000	1
NaN	NaN	NaN	NaN	129834000	2.93446965	86.85298979	0.014663875	52.96827579	162850000	36.89197676	6.247232202	3504782	18.20382278	2.942361609	50.441	24.653	124.4	40.523	39.55341463	38.63	7.066	NaN	NaN	43.0357152	54.59828885	2.365995945	83.1559232	4.333461716	78.82246149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	298	NaN	NaN	NaN	161025317.4	166374666.4	NaN	1694.154	NaN	NaN	NaN	NaN	192530	1
NaN	NaN	NaN	NaN	981308000	30.33223632	18.22138114	19.92171881	42.52137859	1243300000	23.73222419	13.36527064	1887000	2816.41791	2.413632855	30.7	5.5	27.5	70.433	67.08580488	63.898	4.698	NaN	NaN	43.67530503	53.67742787	2.647267101	86.29804738	4.931806918	81.36624046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35	NaN	NaN	NaN	1308987950	1201122456	0.178611297	2530.23	NaN	NaN	NaN	NaN	670	3
NaN	NaN	NaN	NaN	88438000	NaN	NaN	NaN	NaN	107758000	NaN	NaN	2373308	33.13750349	1.691547613	48.279	31.236	218.8	34.072	32.938	31.858	6.022	NaN	NaN	39.81122551	57.29610316	2.892671326	74.53193932	5.048635364	69.48330395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	387.2	NaN	NaN	NaN	112419955	103739958.5	NaN	282.359	NaN	NaN	NaN	NaN	71620	0
NaN	NaN	NaN	NaN	188720000	16.32495455	60.73618532	1.96664318	75.91264223	200560000	15.65722206	5.125540095	3244774	155.6246523	3.088974012	46.494	14.432	116.9	57.43	54.50997561	51.729	6.643	NaN	NaN	46.15625002	50.21637871	3.627371275	99.13821462	7.223482394	91.91473222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	171.8	NaN	NaN	NaN	252880000	231600000	0.456974673	1041.428	NaN	NaN	NaN	NaN	20850	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17439	290.65	2.36151498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3170982	5.054646603	2.426342917	50.854	26.433	NaN	39.574	37.99080488	36.483	7.261	NaN	NaN	45.28518295	51.80571823	2.909098822	93.02888449	5.615401004	87.41348349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50301993.77	41804010.53	NaN	132.012	NaN	NaN	NaN	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.427760812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3520318	NaN	1.688195064	NaN	NaN	194.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	58329100	6.006079865	10.9064355	0	77.80375492	95182500	11.74727057	6.897978431	332197	2.129467949	2.715366793	42.519	9.73	NaN	63.475	61.49895122	59.617	6.304	NaN	NaN	48.22439697	47.77285767	4.002745359	109.3238815	8.378701953	100.9451796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109181537.2	73017472.9	1.934235977	795.739	NaN	NaN	NaN	NaN	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4370983	90.87282744	1.003466098	19.3	8.2	NaN	73.286	70.61131707	68.064	2.78	NaN	NaN	30.59630479	61.57941331	7.824281902	62.39193364	12.70600267	49.68593096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1649160	81.88480636	1.038996033	18.5	9.7	NaN	71.9	68.36585366	65	2.323	NaN	NaN	26.01363308	65.03101578	8.955351135	53.77277872	13.77089228	40.00188644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20140	3
NaN	NaN	NaN	NaN	3970840000	63.54953299	3.267586331	0.554628965	65.68242607	4377170000	11.99368153	10.93497194	7733853	18.84742652	0.941845549	15.9	10.1	13.8	76.1	73.86170732	71.73	2.391	NaN	NaN	20.94646201	66.3951126	12.6584254	50.61349562	19.06529698	31.54819864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.3	NaN	NaN	NaN	5243778277	5083909728	5.012768894	62628.693	74.55132105	NaN	NaN	NaN	410340	3
NaN	NaN	NaN	NaN	43064000	NaN	NaN	NaN	NaN	36554000	NaN	NaN	391553	22.7647093	2.345236228	48.4	19.154	134.9	47.686	45.7012439	43.811	6.802	NaN	NaN	46.26244723	51.00024773	2.737305039	96.07747893	5.367238711	90.71024022	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200.6	NaN	NaN	NaN	36959777.06	46339720.48	NaN	80.674	NaN	NaN	NaN	NaN	17200	1
NaN	NaN	NaN	NaN	1539300	NaN	NaN	NaN	NaN	2394010	NaN	NaN	47500	103.2608696	2.512133447	NaN	NaN	54.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.5	NaN	NaN	NaN	NaN	NaN	NaN	7.334	NaN	NaN	NaN	NaN	460	2
NaN	NaN	NaN	NaN	168508000	NaN	NaN	NaN	NaN	213351000	NaN	NaN	5378287	29.26481119	3.376788479	47.582	13.868	99.9	58.4	56.25697561	54.216	7.564	NaN	NaN	47.30448561	48.21494279	4.480571602	107.4045809	9.292910751	98.11167011	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144.1	NaN	NaN	NaN	250835047.7	250836080.6	-3.87897595	3678.001	NaN	NaN	NaN	NaN	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5669	5.967368421	-0.633024797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	27230800	0.820242926	11.95781287	3.534373281	60.66416416	31212900	13.24819102	20.49896948	3288547	2.609957937	2.129461704	45.557	23.011	NaN	44.094	42.162	40.322	6.343	NaN	NaN	41.52301913	54.65407671	3.822904158	82.96896777	6.994728277	75.97423949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73728089.19	55877496.64	NaN	106.343	NaN	NaN	NaN	NaN	1260000	0
NaN	NaN	NaN	NaN	27056600	4.852495921	57.66620972	0.016425096	76.88342838	44966000	17.70524006	3.504224805	1699541	31.24730649	2.688898286	48.271	22.373	136.2	43.729	42.41778049	41.169	6.792	NaN	NaN	43.61648233	53.09645369	3.287063978	88.33649529	6.190741094	82.14575419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	245.3	NaN	NaN	NaN	57849407.15	59467378.03	NaN	132.012	NaN	NaN	NaN	NaN	54390	0
NaN	NaN	NaN	NaN	622163000	1.98421539	56.22382005	0.314329039	73.93110017	741971000	6.97368649	8.505844949	31792743	62.23011411	3.044713549	41.714	11.234	81.2	59.986	57.72414634	55.57	6.129	NaN	NaN	43.63486032	53.00514963	3.359990046	88.66091444	6.338987945	82.32192649	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114.5	NaN	NaN	NaN	773475937.7	722120171.6	0.166333998	7451.344	NaN	NaN	NaN	NaN	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2512493	17.95150757	3.577845185	44.717	12.248	NaN	60.69	58.22429268	55.876	6.513	NaN	NaN	45.6490028	49.52555092	4.82544628	101.915977	9.743347001	92.17263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1890000	4.021875598	3.24264497	41.41	12.783	NaN	60.18	56.51780488	53.03	6.616	NaN	NaN	44.36984127	50.94936508	4.680793651	96.27329967	9.187148149	87.08615152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469930	2
NaN	NaN	NaN	NaN	2806720	NaN	NaN	NaN	NaN	3812480	NaN	NaN	74364	103.2833333	3.567260709	43.432	7.859	40.3	63.736	63.16797561	62.627	6.973	NaN	NaN	46.27911355	50.6266473	3.094239148	97.52443689	6.111878453	91.41255844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.2	NaN	NaN	NaN	NaN	NaN	NaN	11.001	NaN	NaN	NaN	NaN	720	1
NaN	NaN	NaN	NaN	402791000	NaN	NaN	NaN	NaN	471449000	NaN	NaN	893922	174.2538012	1.181665237	32.303	7.624	48	67.519	64.96212195	62.527	4.392	NaN	NaN	42.48267746	53.98793183	3.529390707	85.22658047	6.537369719	78.68921075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.9	NaN	NaN	NaN	510707068.4	475473823.6	1.781617984	5196.139	NaN	NaN	NaN	NaN	5130	3
NaN	NaN	NaN	NaN	119848000	18.8442509	44.51379682	0.114992998	71.89091744	245829000	16.20441752	5.657173843	4630000	29.80175077	2.165057474	44.483	16.759	150.8	51.269	50.75885366	50.273	7.137	NaN	NaN	46.30669546	50.13390929	3.559395248	99.46579356	7.099775978	92.36601758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	226.1	NaN	NaN	NaN	142666666.7	188761904.8	NaN	2464.224	NaN	NaN	NaN	NaN	155360	2
NaN	NaN	NaN	NaN	463740000	2.377800692	59.79890614	1.230255509	74.2607871	572000000	5.976854064	9.981975893	31837999	41.36792874	2.313698855	42.188	17.237	160.1	50.554	48.65631707	46.849	5.898	NaN	NaN	43.557929	52.89100612	3.551064877	89.06806154	6.713929527	82.35413201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.799999952	NaN	220.6	NaN	NaN	NaN	648999984.5	542409374.7	5.924170616	27388.823	18.82009052	NaN	NaN	NaN	769630	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6819	227.3	1.954749047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	NaN	NaN	NaN	206626000	NaN	NaN	NaN	NaN	197400000	NaN	NaN	11682835	13.18902122	2.991533321	48.982	19.524	133.4	46.722	44.98873171	43.338	6.798	NaN	NaN	45.81398265	51.74206432	2.44395303	93.26635169	4.723338859	88.54301283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	225.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	885800	0
NaN	NaN	NaN	NaN	206000000	NaN	NaN	NaN	NaN	161137000	NaN	NaN	8014352	40.10986437	3.392981172	49.106	18.437	120.6	48.334	46.73902439	45.22	7.094	NaN	NaN	46.56904264	50.85801073	2.572946634	96.62585808	5.059078397	91.56677969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	202.6	NaN	NaN	NaN	215455697.9	226235482.6	NaN	627.057	NaN	NaN	NaN	NaN	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45340503	78.26098731	1.046125035	16.651	8.1	NaN	74.304	70.86512195	67.59	1.99	NaN	NaN	26.71764802	65.3102481	7.972103882	53.11532708	12.20651294	40.90881415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	579350	1
NaN	NaN	NaN	NaN	191170000	NaN	NaN	NaN	NaN	150750000	NaN	NaN	2693906	15.39198949	1.087255874	20	9.2	52.3	71.695	68.51119512	65.479	2.841	NaN	NaN	28.05680673	63.61558273	8.32761054	57.19419003	13.09051994	44.10367009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.1	NaN	NaN	NaN	215802561	347157646.8	56.55655656	5522.502	NaN	NaN	NaN	NaN	175020	2
NaN	NaN	NaN	NaN	27530000000	61.97370811	21.08310486	3.505137753	46.72664967	23233400000	19.61096067	10.40120484	194303000	21.21452654	1.250171567	19.4	9.4	23.3	73.8	70.21463415	66.8	2.913	NaN	NaN	30.28798214	60.2107435	9.501274359	66.083317	15.78003161	50.30328539	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.800000191	NaN	27	NaN	NaN	NaN	31499999232	37072625664	1.66846071	3390922.571	7.220683403	NaN	NaN	NaN	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10233502	24.05618712	3.428143909	42.151	11.225	NaN	64.566	60.96219512	57.53	6.748	NaN	NaN	44.36419712	50.08104752	5.554755352	99.67633455	11.09153188	88.58480267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425400	1
NaN	NaN	NaN	NaN	3746160	NaN	NaN	NaN	NaN	8638560	NaN	NaN	85973	220.4435897	1.048831882	44.429	12.111	NaN	59.387	57.99895122	56.677	6.76	NaN	NaN	50.46468077	45.32702127	4.208297954	120.6189535	9.284302907	111.3346506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.668	NaN	NaN	NaN	NaN	390	2
NaN	NaN	NaN	NaN	2455280000	1.739114852	1.048027353	92.51855672	81.38547679	1420520000	12.24277559	0.694561934	9067485	10.28001247	3.451159012	43.009	8.726	53.1	63.339	61.30865854	59.375	6.368	NaN	NaN	46.3747886	51.03372104	2.591490364	95.9488706	5.077996099	90.8708745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.4	NaN	NaN	NaN	1630934990	2479020988	NaN	60787.859	NaN	NaN	NaN	NaN	882050	2
NaN	NaN	NaN	NaN	21000000	NaN	NaN	NaN	NaN	208000000	NaN	NaN	38341000	117.7947095	2.02108193	44.549	19.735	NaN	48.981	46.83080488	44.783	7.417	NaN	NaN	44.11390091	51.32336743	4.562731656	94.8430218	8.890164235	85.95285757	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325490	1
NaN	NaN	NaN	NaN	9129390	NaN	NaN	NaN	NaN	7209940	NaN	NaN	74287	6.094093519	2.945205979	45.11	15.807	89.8	50.964	49.48478049	48.076	6.73	NaN	NaN	46.1507397	51.4168024	2.4324579	94.48895172	4.73086187	89.75808985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128.2	NaN	NaN	NaN	NaN	NaN	NaN	47.671	NaN	NaN	NaN	NaN	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	NaN	NaN	NaN	5794020	0.891671316	96.40619899	NaN	49.03952229	9150570	36.37120652	3.568339793	126931	44.85194346	2.715959018	44.415	11.963	NaN	55.85	52.4695122	49.25	6.961	NaN	NaN	49.74277363	48.6350852	1.622141163	105.6128813	3.335331184	102.2775501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.113821138	29.336	NaN	NaN	NaN	NaN	2830	1
NaN	NaN	NaN	NaN	192000000	NaN	NaN	NaN	NaN	320000000	NaN	NaN	5632206	10.66766294	1.873806265	49.388	25.072	230.5	40.122	39.11604878	38.158	7.418	NaN	NaN	44.24934031	52.78446847	2.966191222	89.4496675	5.619439408	83.83022809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	342.5	NaN	NaN	NaN	NaN	NaN	NaN	3931.024	NaN	NaN	NaN	NaN	527970	1
NaN	62.22222222	NaN	NaN	2546740000	NaN	NaN	NaN	NaN	2562980000	NaN	NaN	19832000	16.32975701	2.251077509	39.882	15.71	NaN	53.289	50.97182927	48.765	6.004	NaN	NaN	41.85484234	54.24903043	3.89612723	84.33509172	7.181929703	77.15316202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3026519447	2905067701	4.0690188	128260.659	NaN	NaN	NaN	-415799833.8	1214470	2
NaN	NaN	NaN	NaN	306126000	8.129400313	15.50874767	0.33018528	69.42332208	97373300	19.38548628	6.533801089	17543319	7.73839086	2.761970302	47.445	21.85	NaN	43.63	42.1804878	40.8	6.089	NaN	NaN	43.94252308	53.2303608	2.827116123	87.86271312	5.311097052	82.55161606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1101284817	1048303040	-2.726980278	2471.558	NaN	NaN	NaN	NaN	2267050	0
NaN	NaN	NaN	NaN	526680000	NaN	NaN	NaN	NaN	298662000	NaN	NaN	3537265	4.758289727	3.057580794	49.08	18.298	116.7	48.463	46.91053659	45.432	7.292	NaN	NaN	45.2459174	52.16694254	2.587140064	91.69227701	4.959347699	86.73292931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	195.5	NaN	NaN	NaN	367777781.6	522616847.6	NaN	3916.356	NaN	NaN	NaN	NaN	743390	1
NaN	NaN	NaN	NaN	451920000	NaN	NaN	NaN	NaN	385756000	NaN	NaN	4422087	11.43101202	3.276996814	47.856	14.342	84.7	54.965	53.30395122	51.722	7.373	NaN	NaN	47.74365588	48.95731359	3.299030526	104.2595736	6.738585685	97.52098793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135.9	NaN	NaN	NaN	NaN	NaN	2.5	5214.474	NaN	NaN	NaN	NaN	386850	0
