Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	2470000	NaN	NaN	NaN	14.89425679	59388000	28.75160486	12.74551069	90398	111.6024691	1.810580006	NaN	NaN	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62	56	1.5	NaN	58	21.9	NaN	103.447	78320341.23	9633769.672	NaN	25.669	NaN	NaN	NaN	NaN	810	1
2.314720948	14.09287972	32.91734928	76117485438	2.53845E+11	92.17783302	1.179901086	4.121232976	63.40612887	2.24463E+11	4.967713713	22.34338276	48039000	496.1681471	0.375399302	9.8	5.1	4.6	81.35	77.84658537	74.51	1.16	91.7369042	79.8625879	19.53839469	71.57067266	8.890932657	39.72203458	12.422592	27.29944258	3.700000048	10.5	23810216.97	65.59999847	37355	7.400000095	31.70000076	NaN	NaN	88	99	8.6	0.1	5.4	2.3	4.35985	99.034	2.65147E+11	2.95166E+11	3.591023677	482276.506	81.62035172	NaN	NaN	1041700000	96820	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1704622	156.5740792	0.067838626	19.95	6.95	NaN	70.74	68.4402439	66.25	2.533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.05516783	NaN	NaN	NaN	NaN	NaN	10887	1
NaN	7.093728928	0.11675297	1348493	28599000000	4.099691411	0.179113791	94.59859657	36.87862386	12630500000	11.00181867	0.512006048	2189485	122.8667228	2.905443639	18.497	3.106	10	74.942	74.04258537	73.186	2.254	89.0583128	84.1056074	24.27295589	72.27499472	3.452049389	38.36043902	4.776270689	33.58416833	1.700000048	NaN	1129119.952	70.80000305	15715	NaN	32.09999847	NaN	NaN	98	97	NaN	NaN	12	6.1	5.53515	102.48	19246822170	33831244189	1.248564437	69529.987	-460.6153272	NaN	NaN	5187987784	17820	3
NaN	74.55168822	NaN	NaN	363340000	NaN	NaN	NaN	NaN	712720000	NaN	NaN	5667055	24.55396447	1.511743123	26.477	7.424	48.6	65.092	63.82585366	62.62	3.46	65.6715501	59.7641456	39.88094692	56.35960284	3.75945024	77.43205232	6.670469716	70.7615826	NaN	NaN	2698327.9	82.30000305	NaN	NaN	63.79999924	NaN	NaN	45	36	NaN	0.1	63.4	23.2	2.27759	87.844	1111130000	723000000	10.46226673	1397.127	NaN	468840000	0	-54873610.84	230800	1
NaN	55.89042724	2.419247981	26474000	2199000000	69.95336046	15.95563107	0.307606157	58.34633044	9609000000	16.07311856	21.90478473	3998042	390.8154448	1.578687656	17.003	6.903	12.6	73.505	71.30665854	69.213	1.997	81.1414274	72.6341712	28.17065749	64.80985822	7.019484283	54.2975139	10.83088974	43.46662416	7.900000095	20.9	1275064.717	47.59999847	NaN	5.099999905	23.89999962	NaN	95.6	74	53	NaN	0.2	14.6	8	2.56468	NaN	9081923715	4370812604	NaN	16835.197	95.55727021	1942909000	0	-817644256.2	10230	2
NaN	85.97057898	NaN	NaN	103800000	NaN	NaN	NaN	NaN	336800000	NaN	NaN	3092721	32.10881437	1.80454489	41.971	14.245	88.5	51.837	50.82336585	49.858	5.618	59.747143	53.073497	43.31750045	54.02293127	2.659568276	85.10657909	4.923035855	80.18354324	NaN	NaN	1055325.017	60.79999924	NaN	NaN	33.20000076	NaN	NaN	31	41	NaN	2.4	126.1	36.1	NaN	NaN	314765501.1	123565501.1	7.829087049	627.057	NaN	0	0	-162599463.2	96320	0
NaN	62.10826211	NaN	NaN	20410000000	NaN	NaN	NaN	81.05871083	6326000000	16.76419637	0.688508184	5652797	3.212656149	1.996428777	24.416	4	17.9	76.066	73.40719512	70.875	2.913	82.5957154	72.9325856	30.71691223	65.55304117	3.730046607	52.54822388	5.690119849	46.85810403	NaN	NaN	2067876.228	54.79999924	NaN	NaN	29.20000076	NaN	NaN	97	99	3.4	NaN	22.4	12.7	NaN	96.946	10722807651	21117445546	-2.197567741	50318.574	-372.759498	NaN	NaN	-55000000	1759540	2
22.00072113	89.08111667	7.319472917	817725	79782000	24.66649788	73.01753974	0	60.11727289	421582000	23.62037014	13.02668793	162434	266.2852459	1.123043866	14.7	7	14.5	75.85	73.24292683	70.76	2.066	78.9476517	73.0630511	29.35812896	63.61569629	7.026174747	57.19390941	11.04471877	46.14919064	21	40.8	80666.73451	75.09999847	9929	NaN	NaN	NaN	99.2	91	95	NaN	NaN	17.1	10.2	4.40861	94.953	500296590.8	447702467.6	1.460368144	355.699	NaN	76627000	0	-68990352.96	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34365	214.78125	1.050162494	10.8	5.7	3.5	NaN	NaN	NaN	1.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	NaN	2.43333	98.724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	34.04944632	1.5291583	61775100	5756900000	73.90116942	20.62509116	0.15063085	68.72597312	7972880000	12.31533597	14.70218348	19435000	309.9186733	1.357252497	18.91	6.272	14	77.376	73.66514634	70.131	2.308	85.3098099	68.7804834	25.21835635	67.7204078	7.06123585	47.66597434	10.42704272	37.23893162	8.399999619	26.5	7935461.372	58.79999924	10869	2.900000095	33	NaN	NaN	97	96	3.1	0.1	16.3	10	NaN	NaN	9122927167	7300256942	7.57592583	11965.421	45.83838895	3430194000	0	-203530000	62710	1
NaN	83.49503089	0.046852428	428589	708000000	94.4611046	4.669661264	0.018922607	46.03218233	1440020000	15.60612025	6.376093472	2047006	67.42444005	0.884700551	29.953	17.845	82.5	43.681	44.07590244	44.452	3.655	33.7140815	25.1655319	39.94551066	55.59695477	4.457534565	79.86596642	8.017587624	71.84837879	NaN	NaN	849459.4102	70.40000153	NaN	NaN	31.39999962	NaN	90.4	89	85	NaN	23.8	120	40.9	13.57935	99.948	1601779032	695698750.4	5.020118698	NaN	NaN	142943000	0	573641461.1	30360	1
8.42	31.94236312	4.721934472	253219451	9301566658	57.64650937	11.31977275	25.07815971	67.84503166	12386991347	8.115125874	18.78160437	3435591	54.8115986	-0.540336616	8.9	12	7.900001	77.8	71.96097561	66.4	1.26	85.9759393	59.7348133	17.37522578	67.63383147	14.99094275	47.85499775	22.16485807	25.69013968	11.30000019	21.2	1635061.958	69.40000153	22178	1.799999952	20.89999962	1.55	100	94	98	NaN	0.1	9.7	4.8	5.1917	99.041	13334903964	11738543990	1.142362614	13325.878	43.32170692	112635000	0	-612362992.5	62680	2
NaN	10.85124798	10.51130393	1063132018	16249659610	83.33526476	6.420600758	0.576635048	69.45492591	20046445294	10.56173387	7.166422847	458095	176.8706564	1.421332565	11.9	7.8	3.2	81.85	78.95609756	76.2	1.66	91.1873328	83.2458008	18.757208	66.94944199	14.29335001	49.36644284	21.34946847	28.01697436	5.099999905	16.9	201343.5142	65.5	54527	2.799999952	23.29999924	NaN	NaN	99	93	6.3	0.3	4.2	2	NaN	99.561	43689383075	51930491144	2.22568082	11067.006	98.43397341	NaN	NaN	-4311450277	2590	3
9.24	15.25017135	4.885990508	131307153	4009170565	61.37621366	9.191084204	4.62869011	69.62120121	7095505928	10.73180261	11.94865213	2312819	37.18956424	-0.539999816	8.8	13.8	11.2	77.2	72.02682927	67.1	1.24	84.1632177	59.2724426	14.92393802	68.42741137	16.64865061	46.14026454	24.33038204	21.8098825	9.899999619	19.3	1133369.438	69	24537	3.400000095	29.5	1.04	91.8	99	99	NaN	0.5	13.4	8.1	5.07098	96.103	8198129326	6049611927	6.187417344	7132.315	57.5132755	93649000	0	-275300000	62190	2
NaN	92.79134191	0.472430562	9961645	2812000000	97.65861289	1.193632457	7.5539E-05	79.02969544	4093754028	12.13399404	7.735610134	470127	16790.25	2.295969002	7.728	4.473	NaN	81.841	79.36863415	77.014	0.859	91.4437253	85.9732847	17.75218664	75.2358932	7.011920158	32.91528251	9.319913487	23.59536902	4.900000095	11.1	249401.6195	69.5	NaN	3.599999905	32.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.32544	94.73	6833156191	10987803561	0.976413898	1727.157	NaN	NaN	NaN	-572631766.7	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27514	505.7720588	0.550323017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
1.562388223	62.21846345	10.18017418	696365089	9925048000	69.05069863	19.03718174	2.008757909	66.50608921	17822342000	10.9238949	16.69810616	30082152	67.40343267	1.042024939	20.631	5.893	37.8	72.331	70.09987805	67.975	2.462	80.2001439	71.9324447	30.87456334	63.95175811	5.173678548	56.3678669	8.089970786	48.27789611	10.80000019	15.4	10917069.94	55	9125	2.299999952	36.90000153	NaN	67.8	97	95	0.9	0.1	44.5	23.4	5.55045	90.505	19546910239	16725868290	1.493444034	40590.023	94.3969712	6426664000	0	-670613277.7	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35282	17641	-0.116139097	NaN	NaN	3.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	4.6	2.5	1.24386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
7.915554875	28.50267213	2.680779742	8785285	985173000	33.9076906	52.98657646	1.603735528	58.8113858	1768534000	11.57045332	20.9952515	3603934	125.4982763	-0.247616696	11.679	12.897	17.5	71.639	67.62646341	63.805	1.49	76.5313117	56.8918466	19.84972467	69.08817273	11.06210261	44.74257467	16.01157212	28.73100255	8.199999809	19.7	1484721.438	56.70000076	9388	0.600000024	19.29999924	28.82	NaN	98	96	NaN	0.4	20.5	9.5	6.77109	99.374	2130560000	1317480000	12.52405242	4554.414	97.25542366	125779000	17733000	357040000	32880	1
NaN	43.78180093	0.565536745	2355958	991613000	46.66352741	37.28473598	1.785775187	70.27774929	1680007000	14.58510978	13.76764726	17357913	29.84818413	3.014409798	38.046	7.926	56.5	64.842	63.32078049	61.872	5.134	59.6128742	53.7085525	44.80595998	52.04691647	3.147123554	92.13434107	6.046705103	86.08763596	NaN	NaN	8306322.207	88.09999847	1420	NaN	70.59999847	NaN	79.9	72	59	NaN	0.2	85.8	28.3	3.2643	96.021	2072118961	1424200563	13.81133098	1936.176	NaN	877569000	0	-74146280.6	581540	0
NaN	93.33569132	0	0	181000000	26.07934884	73.45597176	0	62.38013948	641817000	18.27168045	14.11430553	290988	969.96	1.49677426	18.582	3.891	23.8	74.661	73.74314634	72.869	2.256	76.1411518	70.3837623	34.14001313	61.300333	4.559653868	63.13125084	7.438220388	55.69303045	NaN	NaN	116328.3092	62.09999847	NaN	NaN	38.09999847	NaN	95	96	97	NaN	0.1	29.4	15.4	5.40148	97.578	722198880	688672520	NaN	751.735	NaN	163120000	0	-35171697.85	300	2
10.6	79.45287958	21.28539642	31955962404	1.8798E+11	79.93495229	5.399484691	12.39549783	84.74940631	2.0226E+11	6.321179602	3.884065225	105175967	54.10425525	1.218120014	21.888	4.71	19.4	77.77	75.25	72.85	2.507	85.1464176	76.9309485	31.59019679	62.74252927	5.667273941	59.38152504	9.032587635	50.3489374	3.700000048	7.6	43602106.17	63.5	19051	4.300000191	45	7.6	NaN	98	96	1	0.3	23.2	9.8	4.86647	98.552	2.15577E+11	2.02141E+11	4.688282872	405709.546	-55.25372275	6817555000	0	-9367798956	1943950	2
NaN	NaN	NaN	NaN	19781000	NaN	NaN	NaN	NaN	83832000	NaN	NaN	51968	288.7111111	-0.046171605	NaN	NaN	27.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	70	NaN	NaN	33.1	14.1	12.21983	94.873	NaN	NaN	NaN	88.008	NaN	NaN	NaN	NaN	180	1
2.754497085	16.72596845	1.170544564	14995706	1675880000	76.55269912	15.25830997	4.683650326	57.68967044	2932000000	13.8175693	13.05729489	2033039	79.94648053	0.257088668	11.557	8.754	12.2	75.922	73.57717073	71.344	1.521	84.5455073	75.7936274	20.3281293	68.79156337	10.88030732	45.36666285	15.81633966	29.55032319	37.20000076	64.8	834176.5047	58.90000153	15083	5.900000095	11.69999981	3.14	NaN	94	96	NaN	NaN	13.8	8.5	NaN	100.466	3311785956	2202264701	0.926819063	11191.684	42.13301067	410725000	0	-35289291.12	25430	2
NaN	61.92909507	4.155231912	2081143	976433000	10.37960813	13.89844284	0.767557716	63.65256102	1364000000	13.69040926	21.13218194	12772264	10.46743868	3.118527699	48.782	16.703	107.7	49.644	48.55763415	47.523	6.648	39.3730432	36.6347418	47.11536241	50.57887549	2.305762103	97.71099897	4.558745289	93.15225368	8.800000191	NaN	3485355.71	52.90000153	3300	NaN	35.40000153	NaN	NaN	69	64	NaN	1.3	199.5	52.2	4.31077	78.842	1840676606	1236834733	-3.099781281	564.718	NaN	880343000	0	-194839976.8	1220190	0
NaN	46.08988265	58.13226449	1380153285	2516966302	90.24691702	5.549865705	3.206533514	80.6323541	3640656191	10.7688973	7.193438956	401268	1253.9625	0.671628455	9.7	7.5	5.8	80.5	78.55365854	76.7	1.4	90.5411903	86.6986431	17.83227689	69.14434051	13.02338261	44.62499645	18.83506663	25.78992982	7.300000191	18.3	160570.126	57.5	31097	4.5	45.29999924	NaN	100	89	94	NaN	0.1	7	4.6	4.82283	98.301	4548674651	4425239273	2.790828481	2574.234	99.9505187	NaN	NaN	-53814317.9	320	3
1.612754505	36.18031582	NaN	NaN	2379960000	NaN	NaN	NaN	NaN	2196460000	NaN	NaN	46070248	70.50633283	0.49301227	18.804	8.925	56.3	64.05	62.65170732	61.32	2.181	63.3003371	55.4423971	28.46560416	66.53563417	4.998761674	50.29540374	7.512909039	42.7824947	NaN	NaN	25639826.24	81.19999695	4083	NaN	52.09999847	NaN	NaN	82	78	NaN	0.7	75.4	33.7	NaN	100.808	NaN	NaN	4.534213741	11470.376	-41.29203815	8672000	0	-737746410.4	653420	0
NaN	NaN	NaN	NaN	562000000	NaN	NaN	NaN	NaN	1078000000	NaN	NaN	626912	46.61055762	-0.09374911	13.043	9.151	9.3	76.71	74.1264878	71.666	1.755	84.364222	71.8044793	20.16069215	67.51431219	12.32499565	48.11674259	18.25538209	29.8613605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.4	6.8	NaN	100.004	1204292277	871215545.1	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	56.22038634	0.13688849	240779	869700000	28.07961879	2.334082788	4.091989239	61.05626662	1021100000	15.58592201	22.33866148	2514462	1.618516182	1.171497979	20.355	6.769	38.7	69.56	65.48087805	61.596	2.204	67.5005042	54.6371924	30.26913908	65.85464406	3.876216861	51.84957938	5.886018999	45.96356038	3.599999905	NaN	1050260.271	62.59999847	NaN	NaN	34.59999847	NaN	NaN	99	99	6	0.1	48.8	16.5	4.32573	99.418	1405234636	1210933058	8.241154494	8551.444	20.20085575	361834000	0	-11110000	1553560	1
NaN	NaN	NaN	NaN	826000000	NaN	NaN	NaN	NaN	664000000	NaN	NaN	68404	148.7043478	-1.019578461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460	3
NaN	38.6603716	11.28154074	8240764	1503846000	4.86161833	16.02661728	12.43246683	52.61853078	2034672000	14.74005704	15.52248919	20246287	25.74618759	2.628690452	42.266	16.371	98.4	49.306	47.81960976	46.404	5.402	41.7532951	36.2315518	44.28680733	52.50937098	3.203821698	90.44219754	6.101428447	84.34076909	NaN	NaN	9655553.898	85.80000305	3822	NaN	59	NaN	NaN	77	76	NaN	11	145.6	41	4.45532	83.054	2381089751	1759411918	12.66349613	1921.508	-8.004477786	1126486000	0	-299509328.8	786380	0
NaN	NaN	NaN	NaN	439609758.1	0.001690633	32.86824602	NaN	82.46183903	923373456.8	10.77713142	6.353993694	2964526	2.876225866	2.823161606	36.139	10.29	77.1	58.801	57.1737561	55.624	4.943	57.4517464	49.0610969	41.47683018	55.84742918	2.675740633	79.05927177	4.791161692	74.26811008	33	NaN	898696.1019	52.70000076	NaN	NaN	16.20000076	52.59	NaN	70	64	NaN	0.7	115.9	41.1	2.51687	101.239	1221237736	470267924.5	10.36762335	1613.48	NaN	718456000	0	NaN	1030700	0
2.80973517	59.06319332	4.513230758	61587899	1993110000	68.10385262	25.88700197	0.088047507	65.89608387	2770950000	17.54332499	13.17166524	1233386	607.5793103	0.861092603	15.6	6.9	13.7	75.77333333	72.27674797	68.94666667	1.87	80.9166295	66.1302127	25.27591622	68.73123497	5.992848817	45.49425752	8.71925089	36.77500663	8.5	24.9	539157.287	62.90000153	NaN	3	33	NaN	NaN	98	98	NaN	0.6	16	10	4.472	100.186	3601066967	3449604251	4.710370601	3193.957	NaN	405886000	0	-13966339.66	2030	2
NaN	67.93482964	0.956038501	676469	483213000	15.44267391	78.31729363	0.299595378	68.44376448	932518000	17.3635076	11.82270819	12472794	132.295227	2.66367585	43.455	15.737	82.3	48.046	48.06290244	48.079	6.013	47.0870038	38.6736298	46.09318859	50.85252357	3.054287841	96.64707468	6.006167691	90.64090699	7.800000191	NaN	5520145.725	82.40000153	1420	NaN	59.40000153	90.45	92.1	89	80	NaN	12.5	135.9	34.4	NaN	102.687	1133936396	655243144.3	11.42980608	975.422	NaN	402454000	2386000	-100919088.7	94280	0
NaN	48.25489204	55.65766423	53268141268	1.26511E+11	75.7070115	7.961112838	11.57660011	81.27207593	1.05283E+11	5.56611058	6.299045594	25590453	77.88906711	2.093906042	22.377	4.621	7.6	75.087	72.82156098	70.664	2.878	83.6068377	73.6255276	32.45490281	63.3410603	4.204036889	57.87547528	6.637143219	51.23833206	3.5	NaN	10751330.06	64.40000153	21400	3.599999905	40.29999924	7.81	NaN	94	92	NaN	0.4	8.9	4.7	5.92389	99.716	1.18513E+11	1.43928E+11	1.518542199	168040.275	-62.89022248	1808330000	0	-6421763158	328550	2
17.2	88.84906765	5.417134375	64130157	1827000000	49.05401852	28.33433816	0.51811853	75.41627835	2395625796	18.59697944	3.586623394	2043339	2.481918886	1.727572847	29.099	10.034	46.5	58.501	57.85358537	57.237	3.675	54.8273419	48.5614236	39.26838268	57.31039829	3.421219026	74.48840522	5.969630518	68.5187747	21.89999962	41.7	752017.3912	62.29999924	NaN	5.599999905	20.29999924	51.1	NaN	81	70	NaN	16.2	73.7	21.8	NaN	101.023	2779517606	2629846511	4.146500036	2497.227	76.89188735	NaN	NaN	4882582.043	823290	2
NaN	35.6337724	3.593653596	769883	437000000	8.308475763	33.30356874	1.756811222	50.2137901	750000000	30.98584856	14.51723587	12546945	9.905222231	3.475868744	50.753	15.363	83.8	51.482	51.04356098	50.626	7.341	44.5765387	40.4388317	48.8226378	49.07081771	2.106544493	103.7871074	4.292866089	99.49424133	NaN	NaN	4128828.895	64.90000153	1405	NaN	51.40000153	NaN	NaN	43	45	NaN	0.9	177	38.1	NaN	71.315	794647129.7	490833732.1	0.262543757	880.08	NaN	425522000	71106000	-12890773.84	1266700	0
1.869509169	0.63183064	NaN	NaN	38631000000	NaN	NaN	NaN	NaN	14164000000	NaN	NaN	136399438	149.76277	2.473413543	41.173	16.215	98.7	49.245	48.47260976	47.737	5.736	41.0312096	38.0816147	42.85065309	53.86333117	3.286015739	85.65506038	6.100654503	79.55440587	NaN	NaN	42561456.66	54.59999847	4726	NaN	31.89999962	83.08	NaN	33	37	0.53	3.7	162	45.2	NaN	84.297	27282432233	38609360899	14.99803382	97047.155	-127.549535	1752240000	109210000	-2531788547	910770	1
12.06121271	76.92307692	6.5607069	5081360	755560000	10.88174671	85.23033288	0.880531541	62.89200282	2212280000	13.35060519	19.90626578	5356012	44.50732923	1.272831896	25.69	4.868	29	74.636	71.53978049	68.591	2.904	78.4833145	68.1165848	38.37089268	57.57872507	4.050382253	73.67525918	7.034511875	66.64074731	6.699999809	NaN	2020127.804	63.20000076	NaN	4.199999809	46	NaN	NaN	79	84	0.9	0.2	35.3	16	NaN	97.935	2445932203	1223634652	8.470210636	4136.376	41.08674292	780392000	176311000	-230800000	120340	1
1.18	14.36012965	30.46736176	60073008423	3.57417E+11	62.00538229	13.42100316	5.733133054	65.29088254	3.19669E+11	9.406279721	10.33544156	16281779	482.2801836	0.347475412	11.9	8.4	4.6	81.4	79.09512195	76.9	1.72	90.8887339	85.4098841	18.52604824	67.57584704	13.89810473	47.98186687	20.56667483	27.41519204	4.599999905	8	8542923.449	76.69999695	44917	3.700000048	66.40000153	NaN	NaN	97	96	NaN	0.2	5.5	3.5	5.45571	97.345	3.59954E+11	4.04923E+11	1.238349793	176903.414	13.96336872	NaN	NaN	11365945162	33760	3
0.784818814	11.93667355	17.43591336	2689936524	82527000000	18.70970409	5.587201088	63.61238827	79.81300451	48534000000	7.200231288	4.419345101	4591910	15.09106744	0.59093094	12.4	9	3.3	82.3	79.84146341	77.5	1.83	91.6927027	85.8266338	19.78270097	65.42794563	14.7893534	52.8398898	22.60403144	30.23585836	4.400000095	11.7	2409013.095	78.59999847	52694	1.600000024	53.29999924	NaN	NaN	92	89	NaN	0.1	4.2	2.4	7.42405	100.14	73845654022	1.0869E+11	0.46539115	42665.545	-763.6571526	NaN	NaN	546880169.3	304280	3
3.503272622	64.71802697	NaN	NaN	771796000	NaN	NaN	NaN	NaN	1937562000	NaN	NaN	26717875	186.3821067	2.17310759	29.147	7.189	52.4	65.347	64.79895122	64.277	3.48	66.6954619	63.3278888	39.74349382	56.51767216	3.73883402	76.93580819	6.615336191	70.320472	NaN	NaN	13668270.29	86.90000153	NaN	NaN	76	NaN	NaN	80	73	NaN	0.5	68	34.1	3.17194	NaN	2143234934	1213488242	2.841811312	2768.585	9.770678759	1000524000	0	-14994897.69	143350	0
1.103176413	62.553715	9.572334264	566383135	20344000000	30.51492786	50.84131595	1.961915295	78.37995941	23195000000	7.584752281	10.37038277	4087500	15.5235274	1.486219082	14.33	6.85	5.5	81.7	79.54878049	77.5	2	90.2836992	85.4841978	21.7997572	66.27901846	11.92122434	50.87730979	17.98642258	32.89088721	4	9.7	2125629.225	76.40000153	35808	6.900000095	56.20000076	NaN	NaN	89	83	NaN	0.1	6.8	3.2	6.62564	99.274	29924020410	29246362555	2.290249093	33545.716	22.89393177	NaN	NaN	-5375642863	263310	3
NaN	55.83038869	0.678341541	3760365	13341500000	4.627932594	3.26574003	91.10784222	74.90989538	8795579000	13.28577989	2.415373754	2378336	7.68444588	1.797514534	20.561	3.27	12.9	75.024	73.85517073	72.742	2.796	85.5199286	80.2908494	33.12542861	64.05423463	2.820336765	56.11770336	4.403044985	51.71465837	NaN	NaN	854099.5895	55.59999847	20870	NaN	26.60000038	NaN	NaN	99	98	NaN	0.1	15.6	8.8	4.04307	NaN	9625487724	12723017008	0.756938604	31561.869	-499.0243696	NaN	NaN	-389856957.1	309500	3
6.235721727	10.41297026	1.092766992	120554724	13379000000	84.95588444	10.15904797	2.585274036	58.21443235	17949000000	10.54146779	22.2086413	155860066	202.184602	1.760674183	28.531	7.885	69.5	64.727	63.92080488	63.153	3.874	69.2354995	65.6842008	38.71953962	57.21753576	4.062924624	74.77159523	7.100838178	67.67075705	7.400000095	11.7	49093049.18	52.90000153	7811	0.899999976	38.90000153	NaN	NaN	65	67	NaN	0.1	86.2	39.7	1.94841	71.848	14337311100	15350078166	7.444624693	131619.631	20.0212763	4522569000	38000	-2363010000	770880	1
9.67954119	23.60149367	2.316795817	2054564	943689000	10.01624196	84.2983585	0.545750631	NaN	3594200000	NaN	NaN	3181969	42.80291902	1.788512072	22.148	4.969	19.4	77.589	74.95426829	72.445	2.662	86.3017007	77.7674607	30.64275357	63.54605926	5.811187172	57.36617056	9.144842716	48.22132784	11.69999981	26.7	1421260.43	68.19999695	NaN	3.400000095	36.09999847	17.94	NaN	95	97	2.4	1.1	23.3	10.3	3.78917	97.26	9061700000	9586500000	0.182618079	5797.527	69.59295248	477015000	0	-1020354475	74340	2
3	60.99250049	2.893579862	57421038	12809000000	19.22064698	23.7358498	6.724339396	65.56808412	10101004000	12.70911207	18.71755863	27242033	21.28283828	1.202749995	22.44	5.525	22.9	74.872	72.12868293	69.516	2.731	81.0781368	71.718371	32.39742423	62.23259108	5.369984685	60.68750836	8.62889459	52.05861377	10.5	19.6	12633592.49	71.30000305	13001	5.199999809	45.70000076	18.92	91.1	91	89	0.9	0.5	29.5	13.7	2.83396	99.468	12422009379	14959272567	3.662473201	31895.566	25.37744521	2333090000	0	-3685862966	1280000	2
7.558076683	49.88869651	72.63332145	25869410149	39680520000	89.89673729	5.856452157	1.264994087	79.07469846	46102141000	6.756343318	10.85298148	83936698	281.506181	1.976484001	28.04	5.966	25.8	70.676	67.31395122	64.112	3.568	80.1734855	71.4896017	37.45594135	59.2225329	3.321525745	68.85464889	5.608550634	63.24609826	11.89999962	21.7	34910782.72	68	7139	5.099999905	38.09999847	NaN	NaN	88	92	NaN	0.1	33.2	15	2.56797	98.772	49404311089	44381429823	4.829210836	78998.181	46.64594325	8079629000	0	-74000000	298170	1
