Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	1960000000	NaN	NaN	NaN	NaN	2760000000	NaN	NaN	20466180	169.9707665	1.590640951	21.019	5.647	24.7	73.78	70.13931707	66.672	2.391	NaN	NaN	26.12071487	68.97277059	4.906514543	44.98475144	7.113697915	37.87105353	NaN	NaN	12383499.29	85.09999847	NaN	NaN	72.69999695	NaN	NaN	97	98	NaN	NaN	50.7	23.7	NaN	NaN	NaN	NaN	NaN	NaN	11.41709789	NaN	NaN	NaN	120410	0
NaN	71.80182197	3.664043828	489959408	16280000000	81.8048374	7.81370375	2.413179719	72.60150368	26113000000	12.84521305	9.153435494	9967878	108.9385574	-0.153776043	11.8	10.5	10.5	77.6	74.01463415	70.6	1.42	NaN	NaN	19.9659372	66.13917589	13.89488691	51.19631997	21.00855767	30.1877623	4.300000191	8.8	4914261.685	71.5	23545	5.099999905	53	NaN	NaN	96	96	4.099999905	0.1	13.5	6.5	4.12638	95.156	30453580166	23721442539	10.92623405	48239.385	79.96769487	NaN	NaN	185695150.7	91500	3
NaN	21.1556829	0.845767948	703480	737000000	11.28519673	40.84172023	0.095989424	75.77173032	1460000000	11.11776959	11.93194294	4354331	10.95980619	2.569774951	32.876	6.335	40.4	70.459	68.15053659	65.952	4.448	NaN	NaN	41.23848187	54.68520882	4.076309311	82.86480414	7.454135038	75.4106691	5.099999905	9.3	1860153.739	74.69999695	NaN	7.300000191	63.70000076	NaN	NaN	66	74	NaN	0.1	51.3	23.9	NaN	96.512	2387935406	1885291277	24.22535211	2233.203	-53.7114545	373655000	0	-9700000	397300	1
NaN	NaN	NaN	NaN	128000000	NaN	NaN	NaN	NaN	913000000	NaN	NaN	199464	54.49836066	2.067203412	26.956	5.15	NaN	72.358	69.67153659	67.113	3.219	NaN	NaN	34.95986724	61.71721071	3.322922046	62.02935753	5.384109242	56.64524829	NaN	NaN	79784.965	64.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.40068	96.428	914657050.7	43125717.17	NaN	638.058	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	0.003520513	15658	3210000000	14.31725265	0.279243268	85.23169155	78.41811252	1720000000	16.95737182	0.759454005	482926	41.66747196	1.924278106	23.179	2.261	15.7	74.712	74.37139024	74.047	4.129	NaN	NaN	28.11004562	70.66844471	1.221509669	41.50587353	1.728507928	39.7773656	NaN	NaN	280864.8077	81.40000153	11416	NaN	50.79999924	NaN	NaN	86	84	NaN	0.1	19.2	9.3	NaN	94.39	NaN	NaN	4.417293233	17674.94	-287.9215014	NaN	NaN	NaN	11590	3
NaN	21.32352941	1.529790985	48561819	4400000000	74.41791226	5.480883457	12.48395368	36.87462439	5793000000	13.21635568	39.64369774	23001155	100.2403687	-0.868693831	12	10.9	29.9	73.17	69.78439024	66.56	1.57	NaN	NaN	23.07448951	66.23290208	10.69260841	50.98236203	16.14395274	34.83840929	NaN	NaN	10598560.06	68.30000305	5028	3.799999952	49.20000076	NaN	NaN	98	92	8.922100067	0.1	36.3	16.3	NaN	100.267	6212041912	5077225153	230.62249	137530.835	29.9305451	1679267000	0	15000000	229460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148624000	9.067995937	0.223632366	12.1	11.4	22.6	73.75	68.47439024	63.45	1.732	NaN	NaN	22.79423717	66.68112741	10.52463542	49.96747039	15.78352951	34.18394088	NaN	NaN	76765271.73	76.40000153	14807	NaN	41.20000076	NaN	NaN	NaN	NaN	12.70199966	0.1	26.9	13.1	NaN	99.895	66144942793	67601882146	NaN	NaN	-39.80548362	NaN	NaN	NaN	16389950	2
NaN	15.56386651	NaN	NaN	93000000	NaN	NaN	NaN	NaN	306000000	NaN	NaN	6871192	278.5241994	-3.409966361	43.294	35.379	98.7	31.244	29.44004878	27.722	6.763	NaN	NaN	49.12570445	48.69755438	2.176741172	105.3491213	4.46991887	100.8792024	0.300000012	NaN	3104155.534	89.5	NaN	NaN	80	NaN	NaN	91	89	NaN	5.2	163	41.1	NaN	98.984	345213362.7	139891329.6	19.63716581	630.724	NaN	565503000	0	-13733953.77	24670	0
NaN	NaN	0.373211508	11119439	47797000000	6.415893041	0.526384845	94.09824871	82.35540038	29079000000	13.48325166	0.229130971	16669764	7.754496695	3.235455248	34.891	5.09	32.2	70.445	69.2054878	68.025	5.685	NaN	NaN	42.53026362	54.8558183	2.613918073	82.2960683	4.765069875	77.53099842	NaN	NaN	5163657.566	55.59999847	30669	NaN	24.79999924	NaN	NaN	91	95	NaN	NaN	39.7	18.6	5.82164	NaN	48117223905	50652605327	4.861111111	268475.738	-569.1886602	NaN	NaN	6757333333	2149690	3
NaN	21.56334232	NaN	NaN	305000000	NaN	NaN	NaN	NaN	890000000	NaN	NaN	21175179	11.4309314	2.481669202	40.601	13.589	76.2	54.445	52.88229268	51.394	5.895	NaN	NaN	43.77385756	53.16073986	3.065402582	88.10874391	5.766290293	82.34245362	NaN	NaN	6203018.684	52.59999847	2677	NaN	32.29999924	NaN	NaN	62	57	NaN	0.1	120.9	37.8	NaN	76.947	1335499965	379499990.2	123.5781269	5386.823	16.07551988	1236572000	0	-126444588.2	2376000	1
NaN	57.45545857	NaN	NaN	701000000	21.10359403	49.68604614	15.99159296	56.71760033	1173000000	29.40939829	10.92386357	7461567	38.75534722	2.992699778	43.505	12.768	68.6	54.539	53.50180488	52.514	6.534	NaN	NaN	46.99758027	50.59915715	2.403262586	97.63175048	4.749609918	92.88214057	NaN	NaN	2997746.904	76.80000305	3287	0.600000024	58.70000076	81.53	NaN	51	54	NaN	0.2	135.2	39.7	NaN	73.415	1736698541	1297153660	-1.753556902	3424.978	42.0689	1108094000	80112000	-90568501.52	192530	1
NaN	33.6190432	40.54177075	17311581862	58966000000	72.54586609	5.595156526	16.98219622	75.10331046	66095000000	6.31631919	14.08637448	3135100	4679.253731	2.85035715	17.3	4.7	5.5	78.494	76.05134146	73.725	1.77	NaN	NaN	21.4422489	72.85012091	5.707630188	37.26813182	7.83475733	29.43337449	1.899999976	NaN	1615638.782	69.80000305	26340	5.199999809	55.79999924	NaN	NaN	91	92	3.547199965	0.1	6.9	3.5	NaN	NaN	67314513756	73036394733	3.425701731	47425.311	100	NaN	NaN	756967960.4	670	3
NaN	79.41671004	NaN	NaN	145000000	NaN	NaN	NaN	NaN	163000000	NaN	NaN	3995290	55.78455739	0.344070692	43.915	25.077	161.5	39.555	38.12239024	36.758	5.749	NaN	NaN	42.36915791	55.08146712	2.549374977	81.54926736	4.628371593	76.92089577	NaN	NaN	1519662.719	67.30000305	NaN	NaN	38.59999847	NaN	NaN	NaN	NaN	NaN	0.1	275.1	58.8	NaN	67.236	184158033.9	177386262.9	NaN	469.376	NaN	188680000	0	-9200113.991	71620	0
NaN	24.95058203	NaN	NaN	588000000	40.47242532	55.37719178	0.530727173	64.96763836	1406000000	16.08591053	12.66993179	5413269	261.2581564	1.496885743	31.255	7.183	45	72.123	66.89246341	61.911	3.862	NaN	NaN	41.08118403	54.17194305	4.746872915	84.59740294	8.762604123	75.83479882	7.5	14.7	1932796.955	62.70000076	NaN	NaN	45.79999924	29.3	NaN	61	54	NaN	0.2	58	17.9	NaN	99.006	1620934663	914239401.5	14.40267488	3230.627	36.74836497	524383000	48264000	-120810810.8	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24442	407.3666667	1.268132936	NaN	NaN	10.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.700000048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	11.3	4.9	3.50356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6585079	10.49682628	-0.214952259	45.57	19.957	108.3	45.726	44.12385366	42.598	6.564	NaN	NaN	44.18889863	52.90024703	2.910854345	89.03503408	5.502534504	83.53249958	NaN	NaN	2065465.303	57.90000153	NaN	NaN	42	NaN	NaN	20	30	NaN	0.1	180	50.1	NaN	NaN	NaN	NaN	NaN	3.667	NaN	456190000	0	NaN	627340	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7595636	86.84697004	0.126942858	11.9	11.7	23.2	74.1	71.48780488	69	1.8	NaN	NaN	22.99447818	67.01849947	9.987022349	49.21253204	14.90188892	34.31064312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.1	26.6	14.5	NaN	NaN	NaN	NaN	NaN	NaN	26.33173574	1442840000	0	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5984714	NaN	-0.872283198	NaN	NaN	125.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	211.2	49.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	4.892966361	NaN	NaN	359000000	70.79088329	18.27254766	1.719963336	68.11391281	509000000	11.97529928	17.13336739	413011	2.64750641	1.493134835	23.043	7.095	43.3	71.019	67.57704878	64.299	2.672	NaN	NaN	33.02478626	62.16638298	4.808830758	60.8586429	7.735419896	53.12322301	NaN	NaN	153797.9358	59.59999847	NaN	NaN	26.89999962	NaN	NaN	75	84	NaN	0.2	50.8	24.1	NaN	101.927	196989262.7	153382221.2	25.96746251	2101.191	NaN	NaN	NaN	-20000000	156000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5303294	110.2555925	0.077472437	14.8	10.3	14.9	75.17	70.88292683	66.8	2.05	NaN	NaN	25.13613328	64.62979551	10.23407121	54.72739657	15.83491195	38.89248462	NaN	NaN	2636246.693	76.30000305	14378	NaN	46.40000153	NaN	NaN	NaN	NaN	7.577899933	0.1	16.9	11.6	NaN	NaN	6467254072	6077413253	NaN	NaN	74.74992507	NaN	NaN	NaN	48100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1999429	99.2765144	0.063438224	10.8	9.6	8	77.4	73.35365854	69.5	1.42	NaN	NaN	20.47929495	68.1985903	11.32211475	46.63059686	16.60168444	30.02891242	7.099999905	22.2	841088.8842	60.79999924	21666	NaN	27.79999924	NaN	NaN	NaN	NaN	6.011300087	0.1	9.6	5	4.64336	NaN	9409938543	10586760793	NaN	NaN	44.13296297	NaN	NaN	NaN	20140	3
NaN	18.66573055	13.28609929	6113267869	55217000000	83.90290976	2.101963446	3.165754932	78.28257351	49990000000	6.976939083	8.676131726	8617375	21.0005727	0.681643118	14.3	11	5.4	80.53	77.66682927	74.94	2.11	NaN	NaN	18.09029113	64.13906348	17.7706454	55.91122567	27.70643105	28.20479463	3.200000048	8	4686822.046	82.69999695	33263	NaN	57.70000076	NaN	NaN	99	96	11.89999962	0.1	6.4	3.3	5.83207	100.215	68235303845	72799503927	9.337023222	55401.036	35.46010565	NaN	NaN	-6398535189	410340	3
NaN	34.57627119	NaN	NaN	591000000	NaN	NaN	NaN	NaN	718000000	NaN	NaN	887467	51.5969186	2.801806204	41.994	9.459	61.1	60.885	59.29258537	57.776	5.571	NaN	NaN	48.10156107	49.19512409	2.703314831	103.2721776	5.495086924	97.77709063	NaN	NaN	258386.2251	57.29999924	NaN	NaN	27.10000038	NaN	NaN	79	80	NaN	3.2	83	31.8	NaN	98.594	818128049.6	686353392.1	8.934306569	326.363	NaN	33036000	0	69785591.29	17200	1
NaN	64.02866904	NaN	NaN	49000000	0.061747708	99.58215321	0	55.58046583	172000000	20.21417901	21.86591239	70754.98609	153.8151871	1.072776604	23.3	7.24	13.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	89	NaN	NaN	16	9.9	NaN	97.817	232784090.9	219318181.8	1.986754967	143.013	NaN	84278000	0	-10804176.85	460	2
NaN	47.3605175	NaN	NaN	3429000000	NaN	NaN	NaN	NaN	2767000000	NaN	NaN	12690183	69.05094678	2.970330691	34.792	4.58	28.2	72.836	71.46741463	70.164	5.121	NaN	NaN	46.17676514	50.42332329	3.399911569	98.3209227	6.742735995	91.5781867	6.800000191	NaN	3387812.328	51.40000153	22897	NaN	37.5	NaN	NaN	89	84	NaN	NaN	34.2	16.8	NaN	90.368	4163791667	3168250000	9	43193.593	-133.1309301	1396501000	3000000	-681300000	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12216	12.85894737	5.614771478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950	3
NaN	36.41440401	NaN	NaN	194000000	NaN	NaN	NaN	NaN	249000000	NaN	NaN	6197766	4.921986976	3.056051616	47.396	16.628	112.3	52.325	50.60709756	48.971	6.662	NaN	NaN	45.82956921	50.70535911	3.465071683	97.21781239	6.833738571	90.38407382	NaN	NaN	2427368.882	72.59999847	NaN	NaN	49.29999924	NaN	NaN	18	28	0.720099986	1.3	206.1	46.4	NaN	44.94	457983878.4	224349366.4	3.19387473	69.673	NaN	358377000	3893000	-2328904.325	1259200	0
NaN	55.58260305	0.589815227	95154	253000000	6.370881228	17.71050397	2.346577493	63.71790938	443000000	23.05699489	9.8055609	3747750	68.90512962	2.218845291	41.922	13.438	84.5	54.977	53.24680488	51.599	6.179	NaN	NaN	45.83603495	51.0991128	3.064852245	95.69811396	5.997858038	89.70025592	NaN	NaN	1538687.002	77.09999847	NaN	NaN	56.09999847	NaN	NaN	73	69	NaN	0.8	144.9	41.4	NaN	65.044	665489794.8	535851485.6	0.387081798	843.41	13.89894515	221878000	31059000	-28971286.22	54390	0
NaN	63.61455805	20.83935631	3868391499	28428000000	65.53778717	27.05752212	0.999244743	75.15383073	37569000000	5.426817677	9.288927985	57711519	112.9627102	1.114214476	18.597	5.086	26.5	75.932	72.49978049	69.231	2.054	NaN	NaN	29.41747587	65.76408192	4.818442212	52.05868779	7.32686	44.73182779	2.700000048	NaN	32424459.85	83.19999695	9501	2.099999905	69.59999847	NaN	NaN	90	79	1.661299944	1.5	32	17	3.0886	98.2	41756457099	35329436930	5.709852599	116148.558	34.96320251	3274584000	0	-1075392950	510890	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5418785	38.71666905	2.157025981	38.46	8.621	87.8	66.035	62.61763415	59.363	5.066	NaN	NaN	43.31953935	52.8455256	3.834935045	89.23077944	7.256877476	81.97390196	NaN	NaN	2051690.15	70.69999695	7397	NaN	38.09999847	NaN	NaN	NaN	NaN	10.96290016	0.1	112.4	34.9	NaN	97.844	817053798.3	841801069.3	NaN	NaN	63.8372401	NaN	NaN	NaN	139960	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3772350	8.027472177	2.805159504	33.904	8.481	73.4	66.514	62.67304878	59.015	4.222	NaN	NaN	40.41373669	55.74703945	3.839223869	79.38172322	6.886865934	72.49485728	NaN	NaN	1355424.833	63.59999847	8301	NaN	33.79999924	NaN	NaN	NaN	NaN	11.55500031	NaN	91.7	30.8	NaN	NaN	856600000	1237699968	NaN	NaN	-336.9700247	NaN	NaN	NaN	469930	2
NaN	65.69888292	NaN	NaN	13000000	11.83742792	87.8988111	NaN	53.11631486	59000000	25.87204692	15.81364208	95305	132.3680556	0.162768144	30.941	6.024	20.3	71.224	69.69304878	68.235	4.612	NaN	NaN	39.36013935	55.98728253	4.65257812	78.61199093	8.31006241	70.30192852	NaN	NaN	32768.52892	58.40000153	NaN	NaN	NaN	NaN	NaN	88	90	NaN	NaN	24	11.4	NaN	99.504	80059386.09	30278420.48	10.5954494	91.675	NaN	23121000	0	2500833.887	720	1
NaN	26.08438018	0.146453678	799600	1985000000	27.86149437	5.895001238	66.08557291	63.49623917	1667000000	15.43434207	14.63380406	1224233	238.6419103	0.716394693	20.158	6.999	31.7	72.874	69.01256098	65.335	2.309	NaN	NaN	33.99401749	60.45435684	5.551625667	65.41404992	9.183168852	56.23088107	18.5	34.2	445244.9156	58.90000153	28449	3.299999952	33.20000076	NaN	NaN	82	93	NaN	0.3	36.3	22.7	NaN	99.94	1766000038	2173000041	3.783102144	21048.58	-106.105858	NaN	NaN	-442070588.2	5130	3
NaN	58.47808106	1.84867112	47090367	3699000000	68.85405677	14.96163857	14.31965062	75.94116957	5189000000	7.994876141	8.251489042	8318200	53.54145211	1.98882264	24.9	5.6	38.3	72.3	70.50731707	68.8	3.428	NaN	NaN	37.4501229	57.74079384	4.809083255	73.18778172	8.32874461	64.85903711	NaN	NaN	2507857.548	50.59999847	11347	NaN	28.60000038	NaN	NaN	93	94	2.012300015	0.1	48.3	22.4	6.02747	87.67	5925543478	5277717391	8.193715095	15489.408	-29.88173944	3982003000	0	-552658972.8	155360	2
NaN	32.51255666	0.999972331	89399797	13594000000	65.76869609	25.9542683	2.145696442	66.07803375	21047000000	6.047859838	17.91776546	55068880	71.5524083	1.719125348	25.638	7.94	56.5	65.835	63.62282927	61.516	2.977	NaN	NaN	35.8509814	60.2784026	3.870616007	65.89689788	6.421231884	59.475666	8.199999809	15.3	20347859.6	60	15576	NaN	47.70000076	NaN	NaN	72	73	2.400000095	0.1	68.1	28.1	2.174	91.149	25125532741	20905815687	65.96942143	151799.132	50.79202101	8263102000	0	-2663000000	769630	2
NaN	NaN	NaN	NaN	176000	NaN	NaN	NaN	NaN	4395000	NaN	NaN	9056	301.8666667	0.575859842	NaN	NaN	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	63	NaN	NaN	56.6	21.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	32.77863281	NaN	NaN	342000000	NaN	NaN	NaN	NaN	1533000000	NaN	NaN	26331511	29.72624859	3.291259962	43.589	14.976	96.2	51.957	50.3292439	48.779	6.148	NaN	NaN	45.9328293	51.33709569	2.730075004	94.79091804	5.317938164	89.47297988	3.599999905	7.2	12684902.16	90.40000153	1113	0.800000012	70.40000153	NaN	NaN	81	79	NaN	5.7	157.1	41.1	NaN	98.01	1667357209	508649056.1	28.69565217	2434.888	6.727418329	1432006000	7111000	-184543149.9	885800	0
NaN	NaN	NaN	NaN	200000000	NaN	NaN	NaN	NaN	196000000	NaN	NaN	18314701	91.66058255	3.415541993	49.589	17.829	104.8	48.766	46.70236585	44.737	7.082	NaN	NaN	48.10551067	49.20534316	2.689146171	103.2299616	5.46515073	97.76481084	1	1.9	7793542.857	83	1271	NaN	61.09999847	NaN	NaN	49	54	0.916199982	10.7	175.9	39	NaN	81.314	728713365.2	247948161.8	28.0681431	850.744	NaN	1028399000	9257000	-73870000	199810	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52000469.74	89.75657157	0.208811627	12.1	12.9	16.4	74	68.87804878	64	1.81	NaN	NaN	21.28850947	66.16199871	12.54949182	51.14416425	18.96782453	32.17633973	NaN	NaN	25417743.5	72.40000153	11372	NaN	36.20000076	NaN	NaN	NaN	NaN	12.9691	0.2	19.1	8.4	NaN	99.865	18548654269	20230191965	NaN	NaN	52.99522061	NaN	NaN	NaN	579350	1
NaN	56.34447231	NaN	NaN	1605000000	40.12933784	40.6358766	0.041762639	71.25756486	1637000000	7.524542865	15.65659746	3131140	17.89018398	0.705678427	17.5	9.5	19.6	76.519	72.66370732	68.992	2.506	NaN	NaN	25.78393073	62.45650152	11.75956775	60.11143366	18.82841252	41.28302114	9	24.4	1410552.1	70	18448	NaN	45.20000076	NaN	NaN	96	96	NaN	0.1	22.4	10.8	2.47908	98.747	2001564684	2318972473	101.9716832	4554.414	55.39810828	673460000	784807000	-232400000	175020	2
NaN	38.32825719	32.40150439	97807009781	4.2173E+11	75.90043221	10.49920889	3.018627809	75.21127358	5.08363E+11	5.927635191	11.46689704	252981000	27.62114913	1.336260656	16.3	8.6	9.1	78.9	75.36585366	72	2.0625	NaN	NaN	21.75239504	65.69282898	12.55477599	52.22361643	19.11133404	33.11228238	6.800000191	13.4	128866471.3	75.30000305	48180	NaN	53.90000153	NaN	NaN	86	87	4.800000191	0.5	10.9	5.6	5.09397	98.38	6.235E+11	5.966E+11	4.234963965	4870238.042	14.94330457	NaN	NaN	24130000000	9158960	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20952000	49.25246827	2.132153512	34.5	6.2	59.8	69.773	66.50673171	63.396	4.199	NaN	NaN	40.93228368	55.0378508	4.029865512	81.69314124	7.321989236	74.37115201	NaN	NaN	7351265.735	62.90000153	10563	NaN	33.20000076	NaN	NaN	NaN	NaN	10.94729996	0.1	72.9	19.6	NaN	98.159	5401786219	4868719636	NaN	NaN	17.5632128	NaN	NaN	NaN	425400	1
NaN	66.04364005	NaN	NaN	67000000	NaN	NaN	NaN	NaN	139000000	NaN	NaN	107755	276.2948718	0.284381523	24.482	7.349	20.5	72.163	69.44273171	66.852	2.907	NaN	NaN	37.36322887	56.3631639	6.273607231	77.42084205	11.13068678	66.29015527	20.20000076	36.7	42251.40118	67.59999847	NaN	5.599999905	NaN	NaN	NaN	99	99	NaN	NaN	25.6	15.6	5.84482	98.55	169692583.7	112288886.9	5.49200387	77.007	NaN	30804000	0	-11359259.26	390	2
NaN	44.42508711	1.490857595	21184129	15155000000	9.395274954	2.16602383	80.88253386	80.03309115	11147000000	10.36645764	2.24629653	20197000	22.89779491	2.238058718	27.993	4.806	24.9	74.216	71.24936585	68.424	3.37	NaN	NaN	37.67807409	58.56340493	3.758520975	70.75509888	6.417866208	64.33723267	9.5	NaN	7590057.008	62.29999924	27694	NaN	38.09999847	NaN	NaN	64	63	2.677599907	NaN	29.8	14.8	NaN	98.888	13568319837	16220413364	NaN	115440.827	-262.245291	3274621000	0	-598000000	882050	2
NaN	NaN	NaN	NaN	2087100000	NaN	NaN	NaN	NaN	2338100000	NaN	NaN	67242400	206.5882208	1.839626062	28.785	7.454	35.1	68.255	66.41109756	64.655	3.436	NaN	NaN	37.82811384	57.19407951	4.977806652	74.84327199	8.703360024	66.13991196	NaN	NaN	33402889.47	84.80000305	2424	NaN	73.19999695	NaN	NaN	88	88	NaN	0.1	48.3	21.9	NaN	NaN	3463880949	2971976971	NaN	21451.95	-8.459851962	253864000	0	NaN	325490	1
NaN	57.83401584	12.70003497	216839	18000000	12.5808719	71.0421596	NaN	NaN	83000000	NaN	NaN	150791	12.37005742	2.794144662	35.665	8.109	30	65.127	63.64778049	62.239	4.884	NaN	NaN	43.64538292	52.75021885	3.604398228	89.57267321	6.832954074	82.73971914	NaN	NaN	70446.50684	83.80000305	NaN	NaN	NaN	NaN	NaN	83	63	NaN	NaN	36.7	15.9	NaN	95.646	109142191.7	80560529.87	6.469135802	66.006	NaN	11016000	0	-24297558.47	12190	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2068845	343.6619601	4.477887603	44.86	6.46	34	69.968	68.39197561	66.891	6.54	NaN	NaN	48.02451383	49.82612292	2.14936325	100.6979354	4.313727667	96.38420777	NaN	NaN	423665.1616	40.5	NaN	NaN	19.70000076	NaN	NaN	NaN	NaN	NaN	NaN	40.8	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6020	1
NaN	58.97196262	NaN	NaN	6000000	NaN	NaN	NaN	NaN	94000000	NaN	NaN	162504	57.42190813	0.738703593	31.565	6.948	23.5	68.942	65.55895122	62.337	4.741	NaN	NaN	40.64674933	55.2967601	4.05649057	80.84242154	7.335855776	73.50656577	NaN	NaN	57195.6833	62.5	NaN	NaN	NaN	NaN	NaN	79	77	NaN	NaN	28	10.7	NaN	NaN	NaN	NaN	-1.819197988	124.678	NaN	36053000	0	4813257.42	2830	1
NaN	23.72881356	NaN	NaN	659000000	0.665111244	74.64295797	8.233429227	30.50647663	2025000000	27.13734915	40.4796516	12540234	23.75179272	4.836080265	50.616	11.658	86.7	57.597	56.35390244	55.17	8.498	NaN	NaN	52.78893143	44.91870287	2.2923657	122.6244162	5.103365756	117.5210504	NaN	NaN	2646409.222	45.70000076	10639	NaN	24.10000038	NaN	NaN	47	53	NaN	NaN	123.3	42	NaN	NaN	1793804714	653737373.7	36	10109.919	-237.4160141	1130675000	0	-485600000	527970	1
NaN	60.57408441	NaN	NaN	23279000000	NaN	NaN	NaN	NaN	18829000000	NaN	NaN	35933107.76	29.58748076	2.061300974	28.529	8.289	47.6	65.31	61.53153659	57.933	3.53	NaN	NaN	38.41193705	58.36395255	3.224110399	71.33863562	5.524146768	65.81448886	NaN	NaN	10799686.29	51.09999847	13514	NaN	15.30000019	NaN	NaN	81	85	NaN	1.2	61.5	25.8	5.91858	98.811	21011727198	26149496434	15.33477322	346337.149	-19.48994938	NaN	NaN	-3209588417	1214470	2
