Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	11094000	NaN	NaN	NaN	NaN	63222000	NaN	NaN	18522	40.26521739	2.183254495	15.1	6.8	21.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	74	4.4	NaN	26.4	12.3	NaN	NaN	63222000	11094000	NaN	117.344	NaN	NaN	NaN	NaN	460	2
NaN	4.735204944	41.55957096	33758608	1772000000	3.332176183	32.64414359	15.94777871	75.83079667	1240000000	18.92159351	2.530872338	5104153	11.27092921	2.653850954	35.56	9.431	55.8	60.541	58.1895122	55.95	4.599	55.1095527	40.3881284	40.3809875	57.15458988	2.464422626	74.96407588	4.311854274	70.65222161	NaN	NaN	2178820.614	72.30000305	NaN	NaN	55	NaN	NaN	60	61	NaN	0.2	74.6	26.6	NaN	87.181	1849977703	2047863451	13.57419177	2838.258	NaN	266384000	0	-258797070.9	452860	1
4.871447479	39.7039778	2.948659243	641687000	28230000000	77.20007478	10.58145141	5.392637618	80.24020623	47055000000	7.68292195	6.374089988	38663481	127.027897	0.035753301	10.2	9.7	9.6	77.3	72.99756098	68.9	1.44	86.0052939	66.3994511	20.7956223	67.38270166	11.82167604	48.40604122	17.54408142	30.8619598	10.69999981	23.2	17393960.06	65	16884	4.099999905	27.60000038	0.43	NaN	98	97	5.300000191	0.1	11.1	7	4.99301	96.712	53275881913	44922023364	11.72515369	326935.052	8.267107384	NaN	NaN	-1178000000	304370	3
17.22570964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3781101	426.2797069	0.57478869	15.7	7.8	NaN	79.912	75.2295122	70.77	1.9	87.4994352	70.8545767	24.29299899	64.79651322	10.9104878	54.32929186	16.83807856	37.49121331	13.5	24.9	1368302.785	54.59999847	NaN	NaN	27.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51004300000	37885600000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	651000000	NaN	NaN	NaN	NaN	1013000000	NaN	NaN	22495715	186.8259696	0.969274919	19.468	9.489	49.2	68.06	64.35682927	60.83	2.182	78.8724926	63.7437204	26.73876367	66.94505899	6.316177337	49.37622209	9.434867087	39.941355	NaN	NaN	13349317.53	85	NaN	NaN	66.40000153	NaN	NaN	43	49	NaN	NaN	73.1	30.2	NaN	NaN	NaN	NaN	NaN	64927.902	7.799559042	NaN	NaN	NaN	120410	0
1.219234566	62.62875161	3.934435942	826732783	24793219000	86.79658984	7.077163606	1.445951402	76.50694022	38434909000	12.53490605	5.59452527	10129290	110.702623	0.377539776	11.5	10.8	6.3	79.4	75.71219512	72.2	1.48	89.9000145	77.1086087	16.6873644	67.60384857	15.70878703	47.92057275	23.23652775	24.68404499	4.900000095	10.4	5080265.101	70.30000305	27339	6.199999809	41.90000153	NaN	NaN	97	96	3.900000095	0.4	8.2	3.9	NaN	95.555	45683325913	34310997329	2.716440297	58055.944	83.65841884	NaN	NaN	-1509236578	91500	3
NaN	18.39801817	3.549347931	4885660	1014000000	13.5735281	73.18166643	0.008363552	70.22106296	2897000000	21.70039085	7.211979626	5124050	12.89718097	2.158151364	29.01	5.894	31.1	71.821	69.53097561	67.35	3.839	76.7114814	68.9058671	39.10366249	56.58646712	4.309870392	76.7206986	7.616433065	69.10426553	5.300000191	10.3	2118723.661	70.40000153	NaN	5.599999905	55	21.07	89	79	71	NaN	0.3	38.2	19.4	4.91192	96.753	4727280213	3976348615	11.55326844	4503.076	-59.23400394	920578000	0	6000000	397300	1
NaN	NaN	17.84834806	41909151	247000000	93.1603555	3.392439543	0.004496403	72.73994844	1018000000	19.64065783	4.724126867	229171	62.61502732	1.984914386	20.985	4.776	NaN	74.439	71.75612195	69.201	2.571	80.0173157	70.2298525	33.83601693	62.33407514	3.829907929	60.42589831	6.144164199	54.28173411	NaN	NaN	91128.82333	63.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1084895089	154358972.6	NaN	572.052	NaN	NaN	NaN	NaN	3660	3
0.911032236	NaN	0	0	5030000000	13.63889844	0.071780057	86.14144395	85.60431574	3409000000	10.30403221	0.545667551	548828	47.35358067	3.719939125	19.444	2.074	11.5	75.93	75.90797561	75.887	3.3	78.9618847	73.0860701	26.53434931	71.85550405	1.610146639	39.16818387	2.240811835	36.92737204	NaN	NaN	311270.4351	77.90000153	17454	NaN	44.20000076	NaN	NaN	94	89	NaN	0.1	13.8	7	3.57767	98.785	4098351530	5240109739	2.951388889	32401.612	-349.4234593	NaN	NaN	NaN	11590	3
3.14	21.64862614	1.806127743	120868007	8300000000	80.61874554	5.062624524	4.695990806	73.00932746	11821000000	8.366830934	12.11634371	22507344	98.03277146	-0.206980242	10.6	11.9	24.9	73.7	69.80731707	66.1	1.32	81.446028	62.7877489	19.24346954	67.88577041	12.87076005	47.30627553	18.95943726	28.34683827	5.599999905	16.8	11869026.58	70.5	5888	1.200000048	38.20000076	10.23	NaN	97	97	7.309999943	0.1	29	14.2	NaN	98.173	12907730193	9527217835	59.09658275	103680.758	29.10970786	3729002000	0	-442000000	229590	2
23	52.60230725	11.97795556	2469187457	74884000000	28.71768251	1.633959023	39.2493662	58.76833144	58015000000	23.1962517	3.412783127	146899000	8.967481213	-0.275320276	8.8	13.5	19.4	72.5	66.78390244	61.34	1.24	77.1171045	45.6223882	19.56460275	68.17633204	12.25906521	46.67846891	17.98140915	28.69705976	13.30000019	27.1	67468669.69	66.90000153	10359	1.200000048	29.60000038	NaN	NaN	91	94	11.10999966	0.1	23.2	11.6	NaN	NaN	66522411128	84595569294	27.6748415	1511269.709	-59.83521099	7083606000	5269521000	-11789680000	16381300	2
NaN	59.6	2.166975689	40064	60000000	4.787707713	70.96896931	NaN	55.90309633	285000000	25.30285621	12.89596373	6944116	281.4801784	9.770495492	40.255	20.678	127.4	42.327	41.27392683	40.271	5.909	29.5333337	22.1849201	46.59444053	50.86877869	2.53678078	96.5842361	4.986911117	91.59732498	NaN	NaN	3211599.047	88	NaN	NaN	77.30000305	NaN	NaN	79	72	NaN	4.2	244.1	41.9	NaN	NaN	461714708.8	111106103.5	6.210067095	641.725	NaN	226364000	32500000	-7130632.314	24670	0
NaN	NaN	0.357561994	18216505	38822000000	12.95792627	1.114818605	85.31877427	77.50823043	30013000000	16.36984278	0.212695334	19256649	8.95787253	1.233175093	29.065	4.448	20.2	72.49	71.09426829	69.765	4.39	79.9292535	72.2171115	40.0703653	56.81208829	3.117546406	76.01887733	5.487470184	70.53140715	NaN	NaN	5643275.043	50.5	28331	NaN	13.69999981	NaN	NaN	94	93	NaN	NaN	23.8	12.6	8.33827	NaN	38830931968	43493066889	-0.356989861	207288.176	-407.9966316	NaN	NaN	2764800000	2149690	3
NaN	14.70588235	0.089093067	10958	596000000	2.670699979	66.79102084	NaN	71.88922166	1925000000	15.14725606	10.37671807	26356626	13.69921128	2.537587854	38.413	11.802	68.6	57.356	55.74002439	54.201	5.481	55.2819857	49.1203475	42.62262229	54.15562099	3.221756717	84.65303908	5.949071689	78.70396739	NaN	NaN	7878947.753	52.90000153	2883	NaN	27.5	NaN	NaN	46	49	NaN	0.3	107.2	35.4	NaN	NaN	1707000114	754000040.4	17.10505647	4697.427	10.38381782	737127000	0	3100000	2376000	1
NaN	46.86522262	5.766384269	15758778	968000000	52.82259298	15.32138687	18.01931414	57.30207845	1455000000	29.97249428	8.408546052	9035367	46.92965772	2.495324748	40.716	11.509	70.3	56.186	55.13856098	54.141	5.73	50.9651408	44.8056938	45.73011304	51.75561195	2.514275013	93.215762	4.857975626	88.35778637	NaN	NaN	3726647.428	77.19999695	3216	NaN	58.09999847	NaN	NaN	59	62	0.400000006	0.5	140.6	40.5	3.2003	83.861	1733062894	1400954491	1.156780704	3428.645	47.41289691	878603000	321376000	-87925830.95	192530	1
0.98371212	19.20209878	59.06705934	54894563402	1.09895E+11	85.65067692	3.428723865	7.532679502	84.00096984	1.01732E+11	4.376635982	8.079753944	3927200	5861.492537	3.397882301	13.2	4.6	3.4	79.5	77.4	75.4	1.494	89.5506927	82.1126506	21.96552062	71.11667012	6.917809257	40.61400771	9.727408842	30.88659886	2.700000048	5.9	1985841.502	70	32067	5.199999809	41.59999847	NaN	NaN	97	96	NaN	0.1	4.4	1.8	NaN	NaN	1.41169E+11	1.61975E+11	-0.267502293	57293.208	99.92704644	NaN	NaN	1117709212	670	3
NaN	45.47941065	NaN	NaN	7000000	NaN	NaN	NaN	NaN	95000000	NaN	NaN	3953705	55.20392349	1.017475062	44.414	24.59	146.6	39.754	38.3254878	36.965	5.816	25.3683441	21.987947	42.30777013	55.49747781	2.19475206	80.18836882	3.954687937	76.23368089	NaN	NaN	1491761.332	66.5	NaN	NaN	38.40000153	NaN	NaN	NaN	NaN	NaN	0.6	242.9	55.8	NaN	NaN	128046314.1	108944171.5	NaN	594.054	NaN	154848000	670000	-20470920.65	71620	0
94.99673108	35.82059933	7.784553805	45484749	2452000000	46.5122582	46.63721775	3.783649601	68.47258232	3962000000	16.45746109	10.35925775	5878097	283.6919402	0.665588092	26.665	6.494	31.8	74.301	69.38904878	64.711	3.201	77.5458175	59.1526512	38.82437723	55.80316609	5.372456679	79.20130164	9.6275123	69.57378934	7.300000191	12.9	2215112.812	64.40000153	NaN	3.200000048	44.29999924	26.56	76	99	99	NaN	0.6	39.1	13.6	2.31991	97.911	4453133371	2976854743	2.547059776	5812.195	49.39058177	806435000	0	-162992575.7	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26271	437.85	0.741196944	NaN	NaN	5.8	83.4	80.17317073	77.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	6.5	2.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6982940	11.13102943	2.851464719	45.958	17.867	108.3	48.634	46.99497561	45.434	6.499	43.4653906	37.562895	43.70084626	53.52648126	2.772672477	86.82341459	5.180001397	81.64341319	NaN	NaN	2225136.187	58.29999924	NaN	NaN	41.20000076	NaN	NaN	33	32	NaN	0.2	180	50.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	225785000	0	NaN	627340	0
3.36	NaN	NaN	NaN	NaN	53.45609595	14.05565631	2.730352246	62.83417885	NaN	11.6006659	15.79821208	7567745	86.52806997	-1.076224227	10.09	13.13	12.7	NaN	NaN	NaN	NaN	82.9242453	70.4713691	20.67662127	66.42048883	12.90288991	50.55595309	19.42606887	31.12988421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	88	NaN	0.1	14.7	8.8	NaN	NaN	5008143578	3818328801	30.1596998	53699.548	24.75564807	0	0	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6192700	NaN	3.652760634	NaN	NaN	104.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	173.5	45.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2.827380952	0.585161114	455898	436000000	16.2154532	11.92860577	4.459567265	73.02994729	552000000	14.46415966	11.3397512	454124	2.911051282	1.367304284	23.152	7.423	36.2	71.376	67.87104878	64.533	2.757	75.4255461	61.7740854	31.22341035	63.26223675	5.514352908	58.07218515	8.716658139	49.35552701	10.60000038	NaN	159913.4744	55.09999847	NaN	0.600000024	20	NaN	91	90	82	NaN	1	41.9	21	NaN	NaN	495988952.6	293984775.6	18.9753692	2163.53	NaN	NaN	NaN	-500000	156000	2
2.371886621	21.4627255	3.560630482	328655638	10724000000	86.13022281	4.126024479	3.455397014	77.6630749	13078000000	6.463004039	10.98026501	5390516	112.0689397	0.134121598	10.7	9.9	10.8	76.7	72.55121951	68.6	1.37	85.9547879	66.7604822	21.36619288	67.73522091	10.89858621	47.63368105	16.089984	31.54369705	12.60000038	25.1	2530544.501	69.09999847	20578	2.5	34.90000153	NaN	NaN	99	99	8	0.1	12.5	7.6	NaN	99.083	20500218145	17322443226	6.698271907	43230.263	71.55754497	NaN	NaN	-157933568.3	48100	3
0.707334707	53.81458591	4.511733972	367207086	9048000000	89.93693589	3.833129945	0.99170858	79.80917138	10110000000	6.822865197	5.65918945	1981629	98.39270109	-0.218117657	9	9.6	4.9	78.7	74.80731707	71.1	1.23	88.5144364	73.1512211	16.74767337	69.82624819	13.42607843	43.21262074	19.22783879	23.98478195	7.599999905	17.6	979952.8603	68.80000305	27521	3.5	35.59999847	0.04	NaN	91	93	5.619999886	0.1	5.9	3.4	NaN	99.503	11431272844	11106683936	7.913346816	15522.411	52.75726359	NaN	NaN	56200000	20140	3
1.15	22.44810681	19.8214433	13823620910	84767365000	82.15651084	2.537494124	1.817323681	77.12937449	68403006000	6.794668674	5.218563286	8850974	21.56985427	0.055512122	10	10.5	3.6	81.9	79.33902439	76.9	1.5	91.5264455	85.1726848	18.73807138	63.97869747	17.28323116	56.30202545	27.01404036	29.28798509	8.300000191	16.7	4444947.749	77.19999695	41443	4.099999905	39.09999847	NaN	NaN	99	94	3.799999952	0.1	4.3	2.4	7.50717	103.41	92623932377	1.09657E+11	-0.136019172	54953.662	33.44047354	NaN	NaN	-3663146068	410340	3
NaN	53.88564839	NaN	NaN	973000000	NaN	NaN	NaN	NaN	1083000000	NaN	NaN	1008143	58.61296512	0.130920277	33.814	12.449	72.4	52.696	51.79453659	50.936	4.441	53.8789345	45.2538632	45.91448691	51.2021876	2.883325492	95.30415533	5.631254497	89.67290083	NaN	NaN	307526.2615	57.70000076	NaN	NaN	26.29999924	NaN	NaN	84	92	NaN	18.5	104.5	32	NaN	96.077	1336920272	1059323649	8.109965636	1213.777	NaN	109887000	0	56406290.02	17200	1
NaN	56.88664219	0	0	122000000	0.048767691	99.93615735	0	65.19481657	384000000	23.9755811	9.407433246	78846	171.4043478	1.955686066	17.9	7.2	11.7	NaN	NaN	NaN	2.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	93	NaN	NaN	13.9	8.7	5.99207	98.971	466763690	370301981.3	2.57985258	440.04	NaN	105824000	0	-19870997.98	460	2
2.210479198	71.51898734	NaN	NaN	2890000000	8.060188024	19.10052476	57.05449329	63.68250454	3895000000	19.33442553	4.147047301	15200324	82.70934813	2.314548065	29.211	3.794	20.9	74.943	73.60002439	72.321	3.881	81.2173571	73.8152704	41.23911709	55.14231507	3.618567842	81.34893299	6.562234171	74.78669882	NaN	NaN	4573104.497	52.79999924	24606	NaN	38.70000076	NaN	NaN	87	87	1.5	NaN	24.7	13	NaN	92.566	4696403846	4640692308	-0.797165633	62709.367	-111.0465261	304904000	75762000	-470000000	183780	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16763	17.64526316	2.954388855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.668	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	262000000	NaN	NaN	NaN	NaN	356000000	NaN	NaN	7689836	6.106921855	3.187537543	47.7	17.367	106.7	50.543	49.01717073	47.564	6.624	50.5250484	43.4840305	45.89027646	50.88750917	3.222214362	96.51187811	6.332033959	90.17984415	NaN	NaN	3008366.254	72.59999847	NaN	NaN	49.20000076	NaN	NaN	35	20	NaN	2.7	192.5	45	1.64903	55.006	515847457.6	322614508.5	4.258851102	113.677	NaN	356876000	3154000	NaN	1259200	0
NaN	16.31098356	0.592026736	207520	420000000	12.16105859	15.40956113	0.004154591	51.68403722	588000000	12.8117046	32.31403099	4500173	82.73897775	3.408966175	38.215	12.228	79.9	56.131	54.51707317	52.98	5.329	65.3568728	55.9695578	43.84231177	53.04211773	3.115570497	88.52942581	5.873767169	82.65565864	NaN	NaN	1981319.447	79.69999695	NaN	NaN	56.79999924	NaN	82	42	40	NaN	3.4	131.3	39.4	3.98424	72.642	687346375	471226381	0.973332278	1166.106	16.03563908	216535000	19438000	-23342585.94	54390	0
8.694399449	47.21976942	34.41864218	13558805259	54456000000	74.1633573	18.21905434	1.486697877	78.11567882	42971000000	5.621993999	8.174855651	61660383	120.6920922	1.18543927	15.402	6.113	17.1	76.308	72.33029268	68.542	1.755	77.7426749	58.8251256	25.1340942	68.43329422	6.432611578	46.12770164	9.399827454	36.72787419	3.400000095	7.4	33791024.9	77.80000305	12007	2.599999905	52	15.31	NaN	96	95	NaN	2	20	11.7	4.7008	NaN	48088404966	65860573590	7.99472875	186503.62	39.97142613	9158327000	0	-3567137072	510890	2
8.145759659	NaN	NaN	NaN	595000000	NaN	NaN	NaN	NaN	710000000	NaN	NaN	6027676	43.06713347	1.378055472	32.316	8.228	80.2	67.083	63.10426829	59.315	4.237	70.3361316	55.0551878	43.07537662	53.30160304	3.623020341	87.61161822	6.797207089	80.81441113	NaN	NaN	2298925.347	70.59999847	2836	NaN	38.59999847	NaN	NaN	79	83	6.909999847	0.1	101.5	32.9	2.52871	95.331	765798500	645740500	NaN	2497.227	43.62204256	84981000	196945000	NaN	139960	0
7.599038335	NaN	0.001236743	994	590000000	13.53395451	1.144419488	58.51469348	78.96939361	980000000	8.384119787	4.578927602	4395293	9.353080246	1.358400709	24.563	7.791	61.7	67.557	63.5772439	59.787	3.021	70.882649	53.3986222	37.7618653	58.02114716	4.216987533	72.35095287	7.268018195	65.08293467	NaN	NaN	1641329.027	63.40000153	4634	NaN	34.59999847	49.65	NaN	99	99	NaN	NaN	75.5	27.4	NaN	NaN	1845000000	851000000	NaN	26046.701	-49.90878216	1114278000	0	NaN	469930	2
NaN	NaN	NaN	NaN	8000000	NaN	NaN	NaN	NaN	69000000	NaN	NaN	96966	134.675	0.428903545	28.514	6.251	17.5	72.284	70.49285366	68.787	4.3	76.4793105	68.6829233	38.83342959	55.55028463	5.616285785	80.01707942	10.11027364	69.90680578	NaN	NaN	36060.95176	62.79999924	NaN	NaN	NaN	NaN	NaN	97	96	NaN	NaN	20.5	10	5.59089	95.014	112420241.3	37204423.59	3.274445543	110.01	NaN	10502000	0	NaN	720	1
8.5	34.95449138	1.361824396	13508367	2258000000	43.81795162	11.01565453	44.54124701	71.05800668	2999000000	11.28051357	13.13828547	1281396	249.7847953	0.464321078	14.897	7.301	28.9	72.565	68.66104878	64.943	1.7	77.2095349	61.1829114	28.43452399	65.78434563	5.781130379	52.01184878	8.78800317	43.22384561	14.19999981	26.9	564894.8685	66.30000305	30954	4.199999809	37.90000153	NaN	NaN	91	90	NaN	1.1	32.9	21.1	3.28024	NaN	3252610277	2929092080	5.612709077	19317.756	-74.63351197	NaN	NaN	-341282161.9	5130	3
NaN	63.55675312	2.058180039	97153681	5738000000	82.26629749	9.458432254	6.435480685	78.95344103	8350000000	10.3195053	5.236089607	9333300	60.07530896	1.275605895	17.9	5.6	27.3	74.1	72.05121951	70.1	2.23	83.6930091	74.8492409	31.74929894	62.0733177	6.177383358	61.09981503	9.951753164	51.14806187	NaN	NaN	3070360.621	51.09999847	12742	NaN	25.29999924	NaN	NaN	96	94	NaN	0.1	33	17	NaN	92.768	9039606569	8398612453	3.125365797	18001.303	0.580008269	4134186000	0	-856220773.2	155360	2
NaN	30.93001207	2.182560835	454047637	26974000000	77.3898537	17.36025983	0.972271852	75.69539761	45921000000	5.030399039	9.903710271	61742674	80.22384003	1.566161411	22.168	6.397	33.3	70.364	68.11904878	65.981	2.524	79.1530712	68.8679812	31.8725684	63.27808219	4.849349414	58.03260235	7.663553076	50.36904927	6.900000095	14.2	22251696.88	55.20000076	19044	6.099999905	40.20000076	NaN	67.5	81	81	2.5	0.1	41.3	20	0	NaN	54343011124	57459512850	84.6413357	205421.673	59.44466339	8086584000	0	-2985000000	769630	2
NaN	NaN	NaN	NaN	159000	NaN	NaN	NaN	56.60395829	9894000	27.83381563	11.41847097	9334	311.1333333	0.386432426	NaN	NaN	36.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	96	NaN	NaN	45.9	18.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	74.79415371	3.451970525	4285402	589000000	21.01310868	64.84524664	1.643265898	67.84121448	1453000000	19.93742401	8.901513454	32388671	36.56431587	2.489053316	41.663	14.702	84.7	50.815	49.80085366	48.835	5.741	45.4744301	39.1328847	44.9490612	52.19581093	2.855127867	91.58625609	5.470032587	86.11622351	NaN	NaN	15851108.03	90.30000305	1068	NaN	68.69999695	NaN	NaN	79	72	NaN	7.7	138.4	37.5	NaN	99.374	2338157281	1158591481	12.79975405	2555.899	5.898506154	1110623000	98742000	-101835312.2	885800	0
NaN	81.9264806	4.588324908	1147811	501000000	4.979735925	86.63702676	2.354325609	67.43581003	1416000000	17.35713952	10.39229689	22788843	114.0525649	2.964492046	48.664	18.038	91.8	46.368	45.14487805	43.98	6.937	34.8485485	29.3080848	48.67016072	48.59994654	2.729892749	105.7615432	5.617069449	100.1444738	NaN	NaN	9568536.123	82.80000305	1648	NaN	61.20000076	NaN	NaN	48	50	NaN	8	152.1	36.5	NaN	88.909	1343623399	634713533	0.068804172	1338.455	NaN	713337000	149217000	-9200000	199810	0
9.819469967	8.031616522	5.100903469	455249676	12637000000	70.62272231	10.62155571	4.028298233	45.33670258	14676000000	6.967416173	40.52056286	50143939.13	86.55206547	-0.893741564	8.3	14.3	16.7	73.5	67.96829268	62.7	1.2	79.0672084	51.0477563	18.72587965	67.44800981	13.82611054	48.26234352	20.49891551	27.76342801	11.30000019	NaN	23963378.41	68.5	5688	NaN	31.89999962	NaN	NaN	98	96	9.039999962	0.7	19.5	8.5	4.44884	99.161	18496426712	17543987602	10.57716115	328636.54	45.04305108	1491786000	81758000	-871000000	579350	1
NaN	53.10661062	2.106348543	22409190	2771000000	38.71648338	51.05035588	0.863833963	79.27446495	3811000000	10.67868047	5.968374315	3273776.897	18.70515882	0.53890651	16.7	9.8	15.8	77.98	73.95414634	70.12	2.38	85.7428046	71.9578247	24.71044841	62.46713026	12.82242133	60.08419082	20.52666943	39.55752139	10	24.3	1557761.168	73.69999695	25617	4.400000095	45	2.09	NaN	91	96	NaN	0.2	18.3	9.1	2.24337	98.854	4879202008	4168346705	10.81107031	5687.517	58.39396855	1188699000	0	-197900000	175020	2
6.150310368	35.63609685	33.21589023	1.71969E+11	6.82138E+11	82.27347761	8.394844634	1.57012188	80.62911494	9.44353E+11	4.892971024	6.600591354	275854000	30.11848507	1.165714453	14.6	8.6	7.4	79.5	76.5804878	73.8	1.999	86.8761262	80.2781919	21.65992456	65.85915466	12.48092078	51.83917941	18.95092769	32.88825172	4.5	10.4	143060994.8	76.59999847	55347	NaN	56.09999847	NaN	NaN	96	92	3.700000048	0.5	8.8	4.8	5.00723	102.565	1.1157E+12	9.539E+11	1.552279099	5449077.659	21.56946215	NaN	NaN	4280100000	9158960	3
4.414063713	NaN	NaN	NaN	3530000000	NaN	NaN	NaN	NaN	3290000000	NaN	NaN	24051000	56.53737659	1.609490295	23.4	5.9	52.9	69.98	66.7147561	63.605	2.815	73.6193406	60.3295674	38.79863936	56.95689627	4.24446437	75.57136457	7.452064013	68.11930055	NaN	NaN	8743406.538	62.90000153	9027	NaN	34.29999924	NaN	NaN	99	95	5.550000191	0.1	63.5	18	NaN	NaN	3417000000	3372000000	NaN	117571.354	-9.14218673	1777628000	0	NaN	425400	1
22.24137452	69.29456225	0	0	50000000	10.26946101	89.64679456	0	65.23604731	193000000	25.35173435	5.619290263	107907	276.6846154	-0.066701873	21.058	7.676	18.5	72.958	70.23158537	67.635	2.509	80.2352815	69.6437763	32.61792234	60.5569456	6.825132054	65.13382405	11.27060156	53.86322249	NaN	NaN	46825.22729	69.80000305	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	22	13.8	4.74102	NaN	249000007.5	157414812	2.142406473	165.015	NaN	34137000	0	-13714814.81	390	2
19.42424157	54.66562986	2.60344792	81093347	17707000000	18.5433876	3.852539204	71.69081122	82.13786668	15817000000	12.18416854	1.857183126	23413000	26.54384672	1.958140716	23.9	4.65	20.3	75.7	72.72926829	69.9	2.9	81.9157043	71.041437	34.65237031	60.962306	4.385323691	64.0357896	7.193500343	56.84228925	11	21.3	9975495.565	67.90000153	25794	5	40.5	20.35	NaN	39	92	NaN	NaN	23.9	12.4	NaN	NaN	20714582618	19108467444	NaN	167321.543	-301.176572	6102862000	0	-2534000000	882050	2
NaN	NaN	0.102063988	3973000	9361000000	41.60248797	30.76324281	15.41306981	75.11643245	11500000000	5.115987758	7.731890321	75456300	231.8237119	1.534986657	18.866	5.665	28.1	72.763	71.00156098	69.324	2.162	79.0843716	72.8266685	34.05229157	60.5447985	5.402909925	65.16695484	8.923821796	56.24313304	2.299999952	4	39162456.94	83.40000153	3628	0	67.59999847	78.25	NaN	94	96	NaN	0.2	36.7	18	NaN	94.574	14190608829	12203044875	7.266198044	47781.01	-23.093747	5632171000	14509000	-677000000	325490	1
