Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	7296000	NaN	NaN	NaN	NaN	104074660	NaN	NaN	18876	41.03478261	1.893205912	13.2	6.9	20.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	96	NaN	NaN	25.6	12	NaN	92.705	83852000	13574000	NaN	117.344	NaN	NaN	NaN	NaN	460	2
NaN	2.372527199	NaN	NaN	1875000000	NaN	NaN	NaN	NaN	1188000000	NaN	NaN	5240560	11.5721415	2.637384077	35.32	9.296	55	60.758	58.48487805	56.32	4.557	55.5865661	41.5164392	40.30626498	57.21409544	2.479639581	74.78210436	4.333966239	70.44813812	NaN	NaN	2242980.967	72.5	NaN	NaN	55.09999847	NaN	NaN	60	62	NaN	0.3	73.3	26.3	NaN	NaN	1838962813	2194663471	14.93218174	2464.224	NaN	317807000	0	-272517716.4	452860	1
4.747490006	38.08666427	2.649377481	557414000	27359276938	76.86793663	8.969082218	4.899067378	79.74452185	45883485588	6.704296968	7.221194799	38660271	127.0215239	-0.008302753	9.9	9.9	8.9	77.5	73.04390244	68.8	1.37	86.4418797	67.1302793	20.07462219	67.87801216	12.04736565	47.32311219	17.74855402	29.57455817	12.5	30	17210948.02	64.09999847	18372	3.900000095	22.5	0.44	NaN	98	97	5.099999905	0.1	10.3	6.5	4.65281	97.383	50514354278	40593782376	7.275	317133.161	9.751477736	NaN	NaN	-1010000000	304360	3
15.59141962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3800081	428.4195039	0.500714523	15.6	7.7	NaN	80.309	75.731	71.371	1.97425	88.0787116	72.3109521	23.98135866	64.94092747	11.07771387	53.98609768	17.0581393	36.92795837	11.80000019	22.7	1377943.286	54.59999847	NaN	NaN	28.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57062100000	41587000000	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	637000000	NaN	NaN	NaN	NaN	1177000000	NaN	NaN	22698674	188.5115356	0.898166206	18.775	9.631	46.3	68.243	64.54956098	61.032	2.144	78.0089598	63.8442032	26.52658153	66.94441124	6.529007224	49.37766744	9.752878699	39.62478874	NaN	NaN	13458735.32	84.90000153	NaN	NaN	66	NaN	NaN	50	63	NaN	NaN	66.2	28.3	NaN	NaN	NaN	NaN	NaN	71396.49	4.443762083	NaN	NaN	NaN	120410	0
1.058903396	57.9571522	4.797286694	1016354149	24541014644	86.54124574	6.894168747	1.669429215	76.05343956	39973528346	12.33652727	6.822484717	10171949	111.1688415	0.420260682	11.6	10.8	5.9	79.6	75.96341463	72.5	1.5	90.2216875	77.7118921	16.40552071	67.64046911	15.95401018	47.84048857	23.58648659	24.25400198	4.400000095	8.8	5127422.178	70.5	28068	6	41.90000153	NaN	NaN	97	92	3.799999952	0.4	7.7	3.6	5.08692	95.703	47297357767	34240038355	2.303885779	64689.547	86.25415064	NaN	NaN	-1635813621	91500	3
NaN	14.57431457	2.846742994	3209573	741000000	15.22005679	70.16424497	0.14219469	70.42237392	1906000000	16.96608747	11.58360848	5233615	13.17295495	2.115710191	28.52	5.83	30	72.049	69.78253659	67.624	3.758	76.9744302	69.3477513	38.63372119	57.03671094	4.329567869	75.32567771	7.590844208	67.7348335	6.599999905	11.9	2203208.845	70.80000305	NaN	5.199999809	54	22.05	NaN	82	82	NaN	0.3	36.7	18.8	5.12726	96.188	3400141072	2680278165	6.752265861	4503.076	-63.89590492	763571000	0	17500000	397300	1
NaN	NaN	13.20768034	30125520	253000000	91.64346818	4.281043268	0.00165013	71.54570526	926000000	20.7859087	4.877633578	233532	63.80655738	1.88506629	20.418	4.745	NaN	74.769	72.08253659	69.524	2.509	80.6127611	70.8818455	33.56570592	62.52221313	3.912080948	59.94315458	6.257105678	53.6860489	NaN	NaN	92466.61768	62.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	919967818.5	190458327.4	NaN	575.719	NaN	NaN	NaN	NaN	3660	3
0.526435854	NaN	0.01121926	76754	7214000000	9.69134527	0.053487008	90.13378821	79.94552447	2500000000	15.25826907	0.649365913	569870	49.1691113	3.762316912	19.243	2.05	11	76.083	76.10707317	76.13	3.219	79.4013421	74.2234863	26.34482662	71.99952972	1.655643665	38.88979608	2.299520111	36.59027597	NaN	NaN	321519.8658	77.30000305	17713	NaN	42.20000076	NaN	NaN	92	87	NaN	0.1	13.2	6.7	NaN	104.749	3184065842	7440933851	2.181703204	31407.855	-385.7205175	NaN	NaN	NaN	11590	3
3.41	18.80597015	3.545433458	236571000	8518120418	78.47320141	5.523503508	4.864745584	77.23867702	10416780715	7.437067723	10.14493539	22472040	97.87473868	-0.156978616	10.5	11.8	24	74.2	70.51219512	67	1.3	81.964042	63.5927547	18.86565845	67.98349158	13.15084997	47.0945338	19.34418146	27.75035234	6.199999809	17.3	11887616.62	70.19999695	6088	1	37	NaN	NaN	97	98	7.309999943	0.1	27.9	13.8	NaN	98.04	11692222196	9972261783	45.80378113	89639.815	22.87358318	3779284000	0	-411000000	229600	2
26.2	41.05926521	12.33683903	2277379681	75665000000	24.72443445	1.012737062	41.76006107	41.80216224	39537000000	18.72296373	1.963114083	146309000	8.927535206	-0.402445224	8.3	14.6	18.7	72.4	66.04365854	59.99	1.17	76.8659315	44.8182766	18.88598162	68.82726485	12.28675353	45.29125952	17.85157895	27.43968057	13	24.1	72511711.88	70.90000153	10991	0.899999976	34.70000076	10.54	NaN	95	97	10.85000038	0.1	22.4	11.3	NaN	98.735	51275385865	84670999188	85.74178151	1534250.798	-57.98358786	6429768000	13680091000	-7715914100	16388510	2
NaN	46.66775831	0.601955146	9718	60000000	2.986354866	83.00668102	0.001946007	57.37549017	253000000	20.65219814	15.65568464	7582861	307.3717471	8.799588679	40.249	17.762	117.4	45.209	44.23480488	43.307	5.852	31.5741671	24.4535683	46.00824649	51.4093235	2.582430002	94.51724548	5.023271706	89.49397378	NaN	NaN	3533225.357	87.69999695	NaN	NaN	76.40000153	NaN	NaN	85	78	NaN	4	205	43.5	4.30935	98.309	447984646.2	114391807.6	-2.405932097	671.061	NaN	244944000	5300000	-10682866.63	24670	0
0.939786116	NaN	0.987304119	46011727	50761000000	9.287641232	0.930990348	89.43532383	76.84959276	28011000000	17.89610889	0.227414656	19578923	9.10778903	1.659722679	28.116	4.383	18.9	72.693	71.28907317	69.952	4.187	80.3809745	72.5493245	39.4491362	57.26699063	3.283873173	74.62066524	5.734321181	68.88634406	4.300000191	NaN	5678644.334	49.40000153	27016	NaN	15.30000019	NaN	NaN	93	92	NaN	NaN	22.2	11.9	7.10566	NaN	37485333709	56061600290	-1.347894384	227229.322	-360.9366494	NaN	NaN	2920560000	2149690	3
NaN	2.085889571	8.646578585	799019	780000000	4.161356932	69.57915751	0.000108978	67.64676202	1415000000	18.46921795	12.47542317	26949878	14.04405766	2.486110363	38.033	11.473	67.7	57.927	56.34226829	54.833	5.413	55.5943171	49.4065565	42.45219687	54.29760893	3.250194202	84.17017245	5.985888266	78.18428418	NaN	NaN	8095730.866	53	2885	NaN	27.29999924	NaN	NaN	55	51	NaN	0.3	105.6	35.1	NaN	85.206	1808999858	831000004.3	15.99474583	5093.463	-2.60555454	216974000	0	-104100000	2376000	1
NaN	49.40945337	12.2912144	32789650	1027000000	56.60128115	13.44283586	17.17871527	57.39643009	1564000000	28.5827787	10.15169802	9265135	48.12307173	2.511188757	40.448	11.308	69	56.476	55.43112195	54.436	5.634	51.2600084	45.0167074	45.57263919	51.90121332	2.526147485	92.67372302	4.867222407	87.80650061	NaN	NaN	3832504.026	77.09999847	3323	NaN	58	NaN	NaN	60	60	NaN	0.5	136.6	39.9	3.14892	82.574	1805569639	1445132253	0.827250608	3700.003	49.40389084	969198000	35910000	-119243306	192530	1
1.040395163	19.48256922	60.89937853	60030536679	1.1468E+11	86.28292671	2.8141068	7.91193425	83.44748216	1.1106E+11	4.009207907	9.117289984	3958700	5908.507463	0.798898478	12.8	4.5	3.1	79.6	77.55121951	75.6	1.475	89.8377281	82.6126418	21.72724279	71.13575229	7.137004922	40.57628799	10.03293659	30.5433514	4.900000095	NaN	2017177.902	70.59999847	35183	6.099999905	41.59999847	NaN	NaN	97	97	NaN	0.1	4.2	1.7	NaN	NaN	1.40052E+11	1.5487E+11	0.016709834	50263.569	99.91747489	NaN	NaN	828457758	670	3
NaN	34.62746844	NaN	NaN	6000000	NaN	NaN	NaN	NaN	81000000	NaN	NaN	4028260	56.24490366	1.868140696	44.156	23.89	146.3	40.332	38.97468293	37.682	5.776	26.1472823	22.825735	42.33919856	55.51625267	2.144548763	80.12743149	3.862920604	76.26451088	NaN	NaN	1519063.493	66.40000153	NaN	NaN	38.40000153	NaN	NaN	43	62	NaN	0.8	242.2	55.8	NaN	NaN	187707035.8	83666758.12	NaN	583.053	NaN	130130000	0	-7896208.558	71620	0
65.04718078	35.8490566	6.568936637	38262580	2510000000	50.06217524	42.07875474	4.688780647	66.41914711	4095000000	18.52734245	11.49239978	5911094	285.2844595	0.55978542	25.628	6.488	29.9	74.458	69.5332439	64.843	3.07	77.8378305	59.4971956	38.57163134	55.92498714	5.503381524	78.81094859	9.840648707	68.97029988	7	12.5	2218595.088	64.09999847	NaN	4.400000095	42.79999924	22.68	NaN	94	94	NaN	0.7	36.5	12.9	2.31992	96.912	4647005714	3108240000	0.51482713	5698.518	47.35332686	829707000	0	-282200000	20720	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26551	442.5166667	1.060174255	NaN	NaN	5.2	83.7	80.52439024	77.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	5.9	2.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7193120	11.46606306	2.96549821	45.967	17.36	108.3	49.344	47.69934146	46.133	6.504	44.1553158	38.231107	43.9449824	53.29200123	2.763016367	87.64542088	5.184673691	82.46074719	NaN	NaN	2286203.385	58.40000153	NaN	NaN	41.09999847	NaN	32.3	36	38	NaN	0.2	180	50.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12368000	0	NaN	627340	0
3.03	NaN	NaN	NaN	NaN	58.79718253	21.61659697	2.383723753	64.21293314	NaN	10.31093647	17.83594887	7540401	86.21542419	-0.361977305	9.6	13.5	11.8	NaN	NaN	NaN	NaN	83.2371759	70.9243193	20.28548867	66.42926186	13.28524947	50.5360698	19.99909242	30.53697738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	84	NaN	0.1	13.7	8.2	NaN	99.187	4913046175	3086442324	42.45390546	37044.034	14.28319861	300000000	0	NaN	87460	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6418803	NaN	3.586047273	NaN	NaN	102.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169	44.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	12.77472527	0.204958717	609000	342000000	83.50162423	14.59162974	NaN	73.73079345	486000000	15.49417694	9.397180351	460419	2.951403846	1.376665596	22.916	7.484	35.3	71.415	67.89263415	64.538	2.751	75.4695923	61.5940302	30.88629754	63.49167392	5.622028535	57.50096638	8.854749272	48.6462171	13.80000019	34.1	162924.8627	55.20000076	NaN	NaN	18.10000038	27.2	NaN	85	85	NaN	1	40.7	20.6	NaN	NaN	297811511.3	241124219.2	98.77309141	2152.529	NaN	NaN	NaN	300000	156000	2
2.610458496	24.43997903	4.284248161	365935531	10211290670	84.94428899	3.951180861	4.714188566	75.55248878	11318495753	6.575262563	13.01111846	5396020	112.183368	0.102053161	10.4	9.7	10.3	77	72.90243902	69	1.33	86.2580897	67.2311146	20.75248239	68.2532086	10.99430901	46.51325858	16.1081204	30.40513818	16.39999962	33.8	2561450.993	69.40000153	21122	2.299999952	31.10000038	NaN	NaN	99	99	8	0.1	12	7.2	4.17663	98.497	19662269337	18317129768	10.57044575	39863.957	68.77038331	NaN	NaN	-299373585.4	48100	3
1.261111655	51.12095655	4.130942405	318261071	8560076552	90.15900707	3.863209736	0.617870604	79.78882148	10102123505	6.348539268	6.454197088	1983045	98.46300894	0.071430845	8.8	9.5	4.7	78.8	75.0097561	71.4	1.21	88.8465212	73.7783953	16.31995432	69.96140504	13.71864065	42.93595154	19.60886955	23.32708199	7.400000095	18.5	965778.3565	67.80000305	28605	3.700000048	32.70000076	NaN	NaN	92	98	5.550000191	0.1	5.6	3.3	NaN	99.028	11470931555	10536643373	6.14945348	15144.71	55.39480034	NaN	NaN	63600000	20140	3
1.22	20.09423473	21.53758834	13879680276	84889216183	85.28768442	2.564101744	2.112538512	76.96275282	68580272642	7.178021981	5.906924611	8857874	21.58666959	0.077927151	9.9	10.7	3.5	81.9	79.44146341	77.1	1.5	91.6292925	85.5086344	18.59276172	64.16855917	17.23867911	55.83955959	26.86468161	28.97487798	7.099999905	14.3	4470789.368	77.5	42485	4.099999905	41.20000076	NaN	NaN	99	89	3.700000048	0.1	4.2	2.3	7.2525	102.961	94719694036	1.11545E+11	0.454014788	51106.979	33.71648931	NaN	NaN	-1807784157	410340	3
NaN	23.68450399	NaN	NaN	937000000	NaN	NaN	NaN	NaN	1068000000	NaN	NaN	1009464	58.68976744	0.130947225	33.142	13.272	74.9	50.894	50.16207317	49.465	4.326	49.7178895	41.7735836	45.24911441	51.83533634	2.915549246	92.91859001	5.624636497	87.29395352	NaN	NaN	311164.7359	57.59999847	NaN	NaN	26.20000076	NaN	NaN	85	92	NaN	20.6	109.6	32.2	5.09095	96.182	1258016589	1006205728	6.088860634	1239.446	NaN	82126000	0	97710540.48	17200	1
NaN	51.91466111	0	0	145000000	0.024238201	99.94003872	0	66.0532437	434000000	22.18738504	9.964154839	80410	174.8043478	1.964196243	18.2	7	11.6	NaN	NaN	NaN	2.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	13.8	8.6	5.261	100.082	531297612.8	421537908.7	6.347305389	513.38	NaN	81272000	0	-23832103.7	460	2
2.11907493	72.86219081	NaN	NaN	3464000000	7.448238198	14.81861986	68.38121491	58.78396946	3832000000	21.59621172	2.523183653	15572833	84.73627707	2.450664867	28.512	3.736	20.1	75.172	73.81621951	72.525	3.75	81.7508913	74.3911232	40.56591633	55.78345673	3.650626938	79.26461691	6.544282395	72.72033451	7.599999905	NaN	4701829.791	52.29999924	23086	NaN	37.29999924	NaN	NaN	86	86	1.399999976	NaN	23.7	12.6	NaN	91.898	5078313953	5129922481	-3.703703704	64913.234	-114.1990719	149442000	502000000	-543000000	183780	1
NaN	NaN	14.90313079	610361	NaN	53.37983586	43.03983075	0.042685392	68.0133771	NaN	20.00523883	7.623698591	17573	18.49789474	4.718955656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.668	NaN	NaN	NaN	NaN	950	3
NaN	NaN	NaN	NaN	243000000	NaN	NaN	NaN	NaN	316000000	NaN	NaN	7946982	6.311135642	3.289277706	47.757	17.504	105.9	50.237	48.73882927	47.312	6.617	49.9105232	43.0211355	45.88339218	50.93138526	3.185222563	96.34258817	6.253948418	90.08863975	NaN	NaN	3109360.742	72.59999847	NaN	NaN	49.09999847	NaN	NaN	45	30	NaN	2.9	190.6	44.8	3.22786	58.454	494730003.3	281534488.3	-8.025059627	121.011	NaN	280821000	412000	NaN	1259200	0
NaN	12.80441802	0.665542437	288615	391000000	17.70791842	21.26007499	0	40.2381242	597000000	17.27194005	39.75220765	4650754	85.50751976	3.291351651	37.701	12.088	79.3	56.251	54.66729268	53.159	5.215	65.3912684	56.1714854	43.52794331	53.34219928	3.12985741	87.46883585	5.867507251	81.6013286	NaN	NaN	2066958.174	80	NaN	NaN	57	NaN	NaN	57	57	NaN	3.5	129.6	39.1	4.18572	75.352	614909842.3	455091735.7	-0.070532915	1536.473	18.61507718	187977000	8776000	-38375886.49	54390	0
8.095033125	48.32697664	32.4002109	13998103915	58440000000	74.19098946	17.0731381	1.768972749	77.80222417	50342000000	5.004491376	9.685001906	62408639	122.156705	1.206207738	15.043	6.224	16.5	76.38	72.40946341	68.628	1.73	77.6902487	58.8885068	24.51222737	68.82815435	6.659618283	45.28938187	9.675718238	35.61366363	3	7.7	33872731.71	76.69999695	12312	2.900000095	48.59999847	17.83	NaN	97	96	2.200000048	1.9	19.3	11.3	4.99186	97.287	56073603469	71490260222	0.284726459	196947.236	41.14890626	9822705000	0	-2990957113	510890	2
5.848367077	NaN	NaN	NaN	690000000	NaN	NaN	NaN	NaN	663000000	NaN	NaN	6104268	43.61437554	1.26266685	31.519	7.929	77.8	67.402	63.42070732	59.629	4.13	70.7030048	55.3881014	42.74411416	53.69165657	3.564229272	86.24867696	6.638329864	79.61034709	NaN	NaN	2338190.321	70.40000153	3040	NaN	38.20000076	83.65	NaN	82	79	6.800000191	0.1	98	32.3	2.07659	94.713	733492012.5	717931778.4	NaN	2519.229	38.23733342	126266000	7236000	NaN	139960	0
8.045979853	NaN	11.66246484	16563265	1187000000	11.96487683	0.453544525	64.13858787	69.93709415	1478000000	18.59809409	3.995131484	4449427	9.468276126	1.224112826	23.833	7.715	60.1	67.716	63.74546341	59.964	2.914	71.005839	53.4608326	37.03497934	58.71613552	4.248885137	70.31093602	7.236316048	63.07461998	NaN	NaN	1689354.304	63.70000076	5086	NaN	35.09999847	NaN	NaN	98	97	NaN	NaN	73.3	26.9	NaN	NaN	2046200000	1375800000	NaN	35115.192	-84.04619252	669941000	43679000	NaN	469930	2
NaN	NaN	NaN	NaN	13000000	NaN	NaN	NaN	NaN	73000000	NaN	NaN	97431	135.3208333	0.478403357	28.372	6.258	17.1	72.533	70.62507317	68.808	4.27	76.9543515	68.6954819	38.56062239	55.76972422	5.669653396	79.3087583	10.1661851	69.1425732	NaN	NaN	36515.21	62.90000153	NaN	NaN	NaN	NaN	NaN	94	97	NaN	NaN	20	9.8	5.46092	94.886	88776186.6	31059971.23	4.464354677	128.345	NaN	7564000	0	NaN	720	1
8.9	35.38149899	1.969888623	20564774	2804000000	37.20890369	8.305159852	54.0848502	64.20414126	2741000000	11.29984975	21.04687341	1286871	250.8520468	0.426358186	14.677	7.434	28.6	72.406	68.51997561	64.819	1.664	76.9177247	61.0078762	27.31013293	66.86202379	5.827843285	49.56173076	8.716223284	40.84550748	13.10000038	25.4	576221.6744	66.09999847	32748	4.099999905	38.5	NaN	93	90	88	NaN	1.1	32.6	20.9	3.69236	99.154	3008334707	3404679224	3.439135909	22816.074	-77.86642656	NaN	NaN	-399900000	5130	3
NaN	65.96651446	2.701016118	124512446	5872000000	79.64426556	11.23005469	7.162782467	79.96190351	8474000000	8.318346586	6.719761651	9455900	60.86444387	1.305023524	16.9	5.6	25.9	74.6	72.5	70.5	2.09	84.0470953	75.2135287	30.88708948	62.84167743	6.271233093	59.1300616	9.979417084	49.15064451	16	NaN	3130383.751	50.90000153	13224	NaN	25	NaN	NaN	99	90	NaN	0.1	31.2	16.3	6.27099	93.033	9160512561	8713791941	2.690124858	18331.333	4.512940347	6286323000	0	-888532951.2	155360	2
NaN	32.05791744	4.140513781	870979600	26588000000	79.11914381	15.35676401	1.273609246	73.63788163	40671000000	5.005285472	13.29902992	62692616	81.45812403	1.526834476	21.573	6.197	30.7	71.053	68.79473171	66.644	2.452	79.8539496	69.5390216	31.28849496	63.70806253	5.003442511	56.96600404	7.853703774	49.11230027	7.699999809	15	22744676.79	55	18183	5.099999905	40.5	NaN	NaN	79	82	2.599999905	0.1	38.2	18.9	2.95752	91.431	48167046323	48551401624	64.8674792	196767.553	60.9379684	11516786000	0	-3537000000	769630	2
NaN	NaN	NaN	NaN	114000	NaN	NaN	NaN	53.84552249	8040000	31.59023087	9.218166297	9374	312.4666667	0.427625197	NaN	NaN	35.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	94	NaN	NaN	44.5	18.2	NaN	101.566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	2
NaN	80.55941626	5.923475211	5866513	543000000	15.49734261	70.11287638	0.327782657	72.44814869	1556000000	16.23746286	8.015898732	33197305	37.4772014	2.465999677	41.591	14.501	81.3	50.966	50.04097561	49.16	5.711	45.5304303	39.6073761	44.83821306	52.28245657	2.879330374	91.26874781	5.507259152	85.76148865	NaN	NaN	16279569.78	90.19999695	1077	NaN	68.5	NaN	48.8	76	72	NaN	7.5	132.3	36.5	NaN	100.141	2216375745	1215105537	7.890433361	2537.564	5.200919226	920897000	68067000	-105100130.5	885800	0
NaN	80.70362473	10.71195973	1704473	519000000	3.369619855	77.99180362	0.242284058	69.23789368	1342000000	14.01539129	12.31802953	23482533	117.5243131	2.99857941	48.494	17.662	88.7	46.592	45.54814634	44.554	6.903	35.3208055	30.3971324	48.70670261	48.56623225	2.727065146	105.9043812	5.615146614	100.2892346	NaN	NaN	9840736.435	82.69999695	1735	NaN	61	82.67	NaN	50	55	NaN	7.6	146.3	35.8	NaN	89.631	1426046617	734918410.3	5.777368987	1393.46	NaN	791786000	19000000	-127400000	199810	0
9.174310812	8.45179633	4.378668466	332333210	11582000000	65.5336208	12.00327448	5.914712047	40.4649855	11846000000	7.419809344	44.08705783	49673349.99	85.73979458	-0.942908046	7.8	14.8	16.4	73.7	68.19390244	62.95	1.2	79.1650332	51.0094989	18.12245044	68.03160978	13.84593978	46.99049504	20.35221542	26.63827961	11.60000038	NaN	23670709.57	67.59999847	5815	NaN	31	13.48	NaN	99	99	8.949999809	0.8	19.2	8.4	3.61808	99.181	15237000000	16960000000	22.68367181	332549.229	44.0684177	1013820000	3074000000	-869000000	579350	1
NaN	52.87160794	2.429389729	20614016	2237000000	38.2889084	51.2867667	0.617427507	73.96290524	3357000000	10.93650421	11.25617757	3288819.058	18.79110421	0.458421879	16.4	9.8	15.2	78.4	74.15390244	70.11	2.25	86.0802998	72.5042041	24.63733147	62.42600437	12.93666416	60.18965334	20.72319747	39.46645588	11.30000019	NaN	1568916.944	74	25384	3.900000095	44.59999847	NaN	NaN	93	99	NaN	0.3	17.6	8.8	2.42343	98.675	4386374779	3621012837	5.658688039	6725.278	71.56835177	813984000	0	-143800000	175020	2
5.557464494	35.67950242	34.25823054	1.81432E+11	6.95797E+11	83.14758061	7.927515209	1.538184759	79.89598798	1.05944E+12	4.597881929	7.495943338	279040000	30.46634116	1.148339975	14.5	8.64	7.2	79.4	76.58292683	73.9	2.0075	87.0732926	80.5409457	21.5248978	66.04627039	12.42883182	51.40900374	18.81837043	32.59063331	4.199999809	9.9	145181708.1	76.5	57093	NaN	56.20000076	NaN	NaN	96	92	3.599999905	0.5	8.6	4.7	5.03685	102.693	1.2514E+12	9.893E+11	2.188027197	5528149.18	24.45763368	NaN	NaN	11932200000	9158960	3
4.143944616	NaN	NaN	NaN	3235000000	NaN	NaN	NaN	NaN	3110000000	NaN	NaN	24311700	57.15021157	1.078114022	22.40852714	5.368992414	51.9	70.107	66.84431707	63.737	2.72	73.7111318	60.4181082	38.11099283	57.63586051	4.25314666	73.50309186	7.379340957	66.1237509	NaN	NaN	8952530.505	62.90000153	9325	NaN	34.20000076	NaN	NaN	99	96	5.389999867	0.1	62.2	17.7	NaN	99.947	3144000000	3099000000	NaN	117421.007	-7.510149696	1754471000	0	NaN	425400	1
12.97870565	67.29142722	0	0	49000000	10.53718262	89.28698198	0	68.22206524	201000000	22.98936402	5.562729247	107869	276.5871795	-0.035221712	20.467	7.728	18.6	72.92	70.29807317	67.801	2.442	80.1567785	69.9982349	32.04505423	61.07629554	6.878650227	63.72964194	11.26238939	52.46725255	NaN	NaN	47353.29789	70	NaN	NaN	NaN	NaN	91.8	94	86	NaN	NaN	21.8	13.7	6.77285	NaN	239970366.1	177185182.1	1.013550444	168.682	NaN	26639000	0	-19459259.26	390	2
24.98512426	48.13587407	3.018177461	70643836	20963000000	11.66740731	2.641042008	81.45362223	81.48745893	14064000000	12.73902006	2.366085727	23867000	27.05855677	1.920532803	23.7	4.9	19.6	75.84	72.86414634	70.03	2.85	82.0906989	71.251833	34.18789886	61.34698545	4.465115691	63.00719468	7.278459827	55.72873485	14.5	25.7	10335452.69	68.5	23518	5.199999809	38.20000076	23.18	NaN	76	84	NaN	NaN	23.1	12.1	NaN	98.147	18770396076	22447548938	NaN	172616.691	-285.6758861	4227859000	0	-1453000000	882050	2
NaN	NaN	0.173917606	9548000	11541000000	47.58670843	28.36282506	20.49564633	78.57051927	11742000000	5.872751428	9.472135784	76596700	235.3273526	1.500031414	18.011	5.537	27.2	73.263	71.48260976	69.787	2.055	79.8858748	73.5413755	33.07060858	61.4204435	5.508947913	62.81224019	8.969241508	53.84299868	2.299999952	5.4	40294843.47	83.30000305	3722	0.100000001	66.19999695	NaN	NaN	93	94	NaN	0.2	35.3	17.5	NaN	92.829	15151041604	14332147618	4.117102358	48026.699	-27.81431202	6510888000	636000	-429000000	325490	1
