Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	15.38461538	NaN	NaN	382000000	NaN	NaN	NaN	NaN	308000000	NaN	NaN	2212690	22.9722799	-0.390614925	47.397	21.09	156.7	44.623	42.86565854	41.192	6.755	NaN	NaN	45.87522241	51.52427657	2.600501019	94.08326843	5.047137374	89.03613105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	234.9	NaN	NaN	NaN	NaN	NaN	NaN	766.403	NaN	139541000	NaN	-183099949.3	96320	0
NaN	4.424778761	NaN	NaN	8043000000	3.153930504	NaN	96.84483601	79.44962068	4684000000	18.01292979	0.426149006	4074021	2.315389818	2.564122883	32.203	6.034	36.7	68.43	66.23217073	64.139	5.851	NaN	NaN	46.12918143	51.50212738	2.368691185	94.16673657	4.599210374	89.56752619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	75	NaN	NaN	51	NaN	NaN	NaN	NaN	NaN	4.355716878	32566.627	-401.2066945	NaN	NaN	364611299.4	1759540	2
NaN	90.11827547	NaN	NaN	79000000	30.1061249	68.8919895	0	66.7292531	179000000	24.33140212	6.308069954	128500	210.6557377	1.410681612	28.3	6.5	20.1	73.013	70.56521951	68.234	3.683	NaN	NaN	39.47543491	54.38195374	6.142611355	83.88452994	11.29531202	72.58921792	NaN	NaN	NaN	NaN	7502	NaN	NaN	NaN	NaN	85	81	NaN	NaN	25	NaN	NaN	97.501	208481465.9	180703700.5	7.021753039	146.68	NaN	47319000	NaN	-5037037.037	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27878	174.2375	1.325192261	13.2	6.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	23.28719128	NaN	NaN	1368000000	47.38219934	36.64430895	4.902181348	64.84531217	2058000000	15.60130029	15.26161546	16373000	261.0907351	1.513875066	22.118	6.408	27.1	72.845	69.422	66.162	2.702	NaN	NaN	33.2847368	61.49665199	5.218611206	62.61047839	8.486008647	54.12446975	NaN	NaN	NaN	NaN	7864	NaN	NaN	NaN	NaN	77	60	NaN	NaN	32.7	NaN	2.64433	96.275	2385292120	1683389946	7.717165606	3960.36	25.69641233	1697078000	NaN	-141481637.1	62710	1
NaN	52.3903054	NaN	NaN	47000000	NaN	NaN	NaN	NaN	469000000	NaN	NaN	1550144	51.05876153	2.005271275	37.886	11.574	75.5	59.205	57.39182927	55.665	5.169	NaN	NaN	44.28311914	51.59365634	4.123224522	93.82227796	7.991727694	85.83055027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.23	NaN	79	78	NaN	NaN	94.2	NaN	NaN	125.227	489174992	48097500	11.75026307	NaN	NaN	223178000	NaN	349775984	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3616367	57.69570836	1.041052831	16.4	10.2	13.7	76.36	71.93463415	67.72	2.16	NaN	NaN	22.68048088	66.89830676	10.42121236	49.48061444	15.57769226	33.90292218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.80290031	NaN	17.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	370750	NaN	0.648083393	11.4	10.8	8.3	77.63	74.03285366	70.607	1.4	NaN	NaN	17.06449482	69.75714998	13.1783552	43.35448054	18.89176264	24.4627179	2.400000095	4.9	NaN	NaN	42025	3.400000095	NaN	NaN	NaN	95	77	8	NaN	10	NaN	4.11792	100.734	7432893200	8188648157	-0.134080352	8643.119	98.85440607	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2626583	42.23481267	1.02138562	16	12.2	15.8	75.19	70.69292683	66.41	2.15	NaN	NaN	21.37555043	66.98892701	11.63552257	49.27840237	17.36932219	31.90908017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.23900032	NaN	19.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	1402000000	97.97508919	1.351489127	0.006890148	76.71310591	1120000000	9.476234361	4.276643843	322637	11522.75	4.250072644	21.989	5.816	NaN	77.703	75.33102439	73.072	1.966	NaN	NaN	25.15985457	67.83536916	7.004776266	47.41572315	10.32614159	37.08958156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1794583766	2208700666	NaN	971.755	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21628	397.5735294	16.5067895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	72.1220527	NaN	NaN	2826000000	48.7264323	27.59891695	2.743426335	54.44746919	4230000000	13.4513625	17.48920159	23330761	52.27596012	2.219666776	32.635	8.852	70.6	64.353	62.4732439	60.683	4.564	NaN	NaN	40.95862013	55.16752902	3.873850852	81.26604867	7.021976371	74.2440723	14.69999981	NaN	NaN	NaN	7573	NaN	NaN	NaN	24.7	85	73	NaN	NaN	92	NaN	5.99355	64.565	5066593808	4425600953	2.698739977	20117.162	86.24439342	3293481000	NaN	-766697869.7	446300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29521	14760.5	1.656543507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3632000	126.5196642	0.827145731	21.245	10.412	31.9	70.326	66.94909756	63.733	2.625	NaN	NaN	27.61984714	64.62484332	7.755309536	54.73925329	12.00050807	42.73874523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.66759968	NaN	39.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	9.560009214	NaN	NaN	331000000	NaN	NaN	NaN	NaN	302000000	NaN	NaN	10339739	17.77992743	2.797005482	44.334	16.32	103.9	50.653	49.52821951	48.457	6.225	NaN	NaN	44.88855954	51.84675394	3.26468652	92.87610585	6.296800227	86.57930562	NaN	NaN	NaN	NaN	1713	NaN	NaN	NaN	NaN	35	28	NaN	NaN	171.8	NaN	NaN	NaN	577409842.8	424977536.5	14.99313513	1327.454	NaN	803548000	NaN	-174698532.3	581540	0
NaN	73.78286277	NaN	NaN	31000000	NaN	NaN	NaN	NaN	81000000	NaN	NaN	199898	666.3266667	3.369319125	45.912	10.711	85	57.721	58.729	59.689	6.901	NaN	NaN	46.08773518	50.99876436	2.913500453	96.08318211	5.712884398	90.37029771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42	41	NaN	NaN	119.8	NaN	NaN	NaN	94900000	111200000	NaN	80.674	NaN	29022000	NaN	-15605000	300	2
NaN	71.78498986	NaN	NaN	27600000000	38.08827203	13.09826187	41.66657024	73.66444772	19697000000	10.78406767	4.039382669	79358780	40.82346768	2.059488619	29.438	5.751	41.9	72.844	69.59821951	66.507	3.675	NaN	NaN	40.52658194	55.38773656	4.085681509	80.54538102	7.376509247	73.16887177	NaN	NaN	NaN	NaN	17194	NaN	NaN	NaN	77.5	62	54	NaN	NaN	54.3	NaN	NaN	97.009	18775670427	27348986735	131.8266751	316524.439	-71.76375533	11243195000	NaN	-6585000000	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42140	NaN	4.722992019	39	5	44	74.6	72.14146341	69.8	5.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	NaN	NaN	56.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1857034	73.02532442	0.879825871	18.38	7.713	40.7	72.662	70.62909756	68.693	2.194	NaN	NaN	26.83644995	66.38736824	6.776181804	50.63106528	10.20703484	40.42403045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.433599949	NaN	44.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	57.14285714	NaN	NaN	178000000	1.080219617	12.86255822	NaN	62.04606765	374000000	20.96115007	14.80003325	8258615	6.768302477	1.458760974	48.982	21.721	138.1	44.146	43.05809756	42.022	7.092	NaN	NaN	46.55072957	50.50100404	2.948266392	98.01586502	5.8380352	92.17782982	NaN	NaN	NaN	NaN	2277	NaN	NaN	NaN	31.4	8	11	NaN	NaN	272	NaN	NaN	61.203	639193457	319791378.3	NaN	359.366	NaN	556363000	NaN	-24879752.14	1220190	0
NaN	66.41509434	NaN	NaN	605000000	93.53095881	4.603965125	0.010211092	75.91313991	1139000000	13.56956718	6.501107177	344485	1076.515625	0.688607248	15.8	9.2	10.9	76.962	74.52446341	72.203	1.98	NaN	NaN	24.41209532	66.07126338	9.516641298	51.35172976	14.40360122	36.94812854	NaN	NaN	NaN	NaN	19665	NaN	NaN	NaN	NaN	87	59	9.335300446	NaN	12.6	NaN	3.16532	94.572	1374199905	1218553953	0.431725669	1855.502	100	NaN	NaN	113750934.7	320	3
NaN	23.59772927	NaN	NaN	219000000	NaN	NaN	NaN	NaN	268000000	NaN	NaN	37409257	57.24096	1.722400723	29.329	11.805	81.9	57.382	55.96219512	54.61	3.836	NaN	NaN	37.51259915	58.15850718	4.328893666	71.94389067	7.443268192	64.50062248	NaN	NaN	NaN	NaN	2118	NaN	NaN	NaN	NaN	23	17	NaN	NaN	115.7	NaN	NaN	93.205	NaN	NaN	24.76	4976.119	-1.629805028	1739396000	NaN	-76274792.86	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	585546	43.53501859	0.982531006	8.488	3.237	17	77.369	74.75987805	72.275	1.98	NaN	NaN	26.25296944	65.84231209	7.904718478	51.87802012	12.00552992	39.8724902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	5.280898876	NaN	NaN	717000000	NaN	NaN	NaN	NaN	1104000000	NaN	NaN	2039204	1.312600736	2.887195635	36.631	10.973	84.7	62.121	59.67117073	57.338	4.953	NaN	NaN	41.42192668	54.10819412	4.469879193	84.81489101	8.261002359	76.55388865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	61	NaN	NaN	120	NaN	NaN	99.066	2182762155	930447957.3	NaN	10586.629	16.31547668	NaN	NaN	-11300000	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35906	NaN	7.913797586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	97000000	NaN	NaN	NaN	NaN	642000000	NaN	NaN	13365201	16.99585569	-0.143613333	43.895	21.139	155.7	44.285	42.70282927	41.196	6.345	NaN	NaN	45.6592167	51.16888984	3.171893461	95.43124799	6.198870976	89.23237702	NaN	NaN	NaN	NaN	1998	NaN	NaN	NaN	NaN	39	37	NaN	NaN	233	NaN	NaN	77.858	738762493.1	156324570.6	NaN	982.756	7.345714109	660779000	NaN	-115400000	786380	0
NaN	56.19834711	NaN	NaN	428000000	NaN	NaN	NaN	NaN	235000000	NaN	NaN	1843352	1.788446687	2.638956336	41.425	11.645	83.3	56.805	55.31963415	53.905	6.084	NaN	NaN	45.17367836	52.27547671	2.550844929	91.29428613	4.879620597	86.41466553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.62	NaN	30	27	NaN	NaN	131.7	NaN	NaN	68.613	605800778.9	446624556.9	8.152342538	3285.632	NaN	583266000	NaN	-89241320.19	1030700	0
NaN	49.58356469	NaN	NaN	884000000	NaN	NaN	NaN	NaN	993000000	NaN	NaN	1032760	508.7487685	0.785446141	19.3	6.5	23.1	72.555	68.65309756	64.937	2.05	NaN	NaN	30.5950952	65.1525752	4.252329602	53.4858748	6.526725288	46.95914951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	69	NaN	NaN	27	NaN	3.04457	100.753	1175706264	1214376214	0.518741633	931.418	NaN	242941000	NaN	-41387718.02	2030	2
NaN	31.57894737	NaN	NaN	277000000	5.339565019	93.49500652	0.000431259	74.78680033	295000000	7.632262115	14.773884	8128340	86.21489181	5.921315289	49.526	18.975	138.9	47.714	46.55643902	45.454	7.028	NaN	NaN	46.92459961	50.53384824	2.54155215	97.8871657	5.029405514	92.85776019	NaN	NaN	NaN	NaN	1380	0	NaN	NaN	NaN	78	79	NaN	NaN	235	NaN	3.52508	85.355	329011125.5	301121921.6	25.15509543	546.383	NaN	451213000	NaN	-89417394.74	94280	0
NaN	32.87621137	NaN	NaN	17939000000	39.26469121	14.90946632	19.94625451	76.23659948	12701000000	11.18351094	7.148118335	16701745	50.83471313	2.925773711	28.854	5.378	17.4	71.287	69.33758537	67.481	3.604	NaN	NaN	37.90919761	58.47953815	3.611264239	70.99998249	6.175261216	64.82472128	7.300000191	NaN	NaN	NaN	11514	NaN	NaN	11.91	NaN	69	68	2.477900028	NaN	20.4	NaN	6.326	99.4	15777107809	20240515714	0.290007909	40762.372	-134.3448159	2339750000	NaN	-1963377019	328550	2
NaN	NaN	NaN	NaN	993000000	NaN	NaN	NaN	NaN	1211000000	NaN	NaN	1247573	1.515350605	4.277692949	39.321	9.49	52.5	62.287	60.2602439	58.33	5.625	NaN	NaN	45.74983127	50.81141479	3.438753934	96.80617122	6.767679955	90.03849127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.8	NaN	NaN	NaN	1336915468	1073166898	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	40.18719807	NaN	NaN	312000000	NaN	NaN	NaN	NaN	311000000	NaN	NaN	7130570	5.62924923	2.802225634	55.885	24.654	135.3	40.782	40.46341463	40.16	7.813	NaN	NaN	48.25849101	49.81275688	1.928752109	100.7517878	3.872004342	96.87978349	NaN	NaN	NaN	NaN	1986	NaN	NaN	NaN	NaN	7	27	0.543900013	NaN	321	NaN	NaN	58.274	562330488.4	464504976.4	-6.712108929	1001.091	NaN	464042000	NaN	-63453178.03	1266700	0
NaN	34.44444444	NaN	NaN	7365000000	0.435364281	3.137822521	95.37030686	83.18055391	3912000000	10.85984398	0.427860588	90363921	99.21705919	2.585523255	44.935	18.982	125.7	47.12	45.84668293	44.634	6.585	NaN	NaN	45.05093073	51.79949365	3.149575627	93.05208016	6.080321264	86.9717589	NaN	NaN	NaN	NaN	3187	NaN	NaN	NaN	NaN	29	36	NaN	NaN	212	NaN	NaN	82.761	5783207750	6706566200	11.29032258	59343.061	-90.76861953	3273691000	NaN	-2879953299	910770	1
NaN	30.84745763	NaN	NaN	273000000	NaN	NaN	NaN	NaN	827000000	NaN	NaN	3862724	32.09842114	2.136559571	38.828	8.657	55.2	65.183	61.95617073	58.883	5.118	NaN	NaN	46.63892979	50.30783943	3.053230774	98.77617708	6.06909541	92.70708167	5.800000191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	47	NaN	NaN	73.7	NaN	5.35175	109.557	529939250.1	453312552.5	NaN	2508.228	37.43370716	793381000	NaN	-243900000	120340	1
NaN	15.45933255	NaN	NaN	93108000000	59.97195999	21.37641989	10.86255017	68.05839477	91307000000	14.94225244	10.88078296	14665037	434.3909064	0.634526879	12.7	8.3	7.5	80.06	76.70512195	73.51	1.558	NaN	NaN	18.90938666	68.79717528	12.29343807	45.35480505	17.86910294	27.48570211	9.899999619	16.8	NaN	NaN	36902	3.400000095	NaN	NaN	NaN	97	92	NaN	NaN	9.2	NaN	6.36715	102.285	1.11322E+11	1.16453E+11	-0.699475393	152569.202	3.731590376	NaN	NaN	1326780506	33760	3
NaN	15.17986869	NaN	NaN	21490000000	NaN	NaN	NaN	NaN	22639000000	NaN	NaN	4186905	13.76004009	0.468049547	13	10.7	8	79.58	76.08170732	72.75	1.8	NaN	NaN	19.38353478	64.57148374	16.04498148	54.86712432	24.84840141	30.01872291	2.099999905	5.3	NaN	NaN	35367	NaN	NaN	NaN	NaN	80	87	5.699999809	NaN	9.8	NaN	5.89965	100.318	32011280148	29929499072	8.725931995	35133.527	-310.0070657	NaN	NaN	-1285654226	304280	3
NaN	53.19495256	NaN	NaN	151000000	57.81239575	23.13913695	NaN	59.39585751	570000000	8.473616181	11.66286175	17756510	124.1713986	2.365504165	39.471	14.053	105.1	51.844	52.20663415	52.552	5.435	NaN	NaN	42.40839881	54.34478654	3.246814647	84.01029126	5.974473089	78.03581817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	37	0.226999998	NaN	154.7	NaN	NaN	47.037	618261278.7	349348323	10.75032804	872.746	4.249346329	1229360000	NaN	120454.8186	143000	0
NaN	43.3914819	NaN	NaN	7195000000	21.59436182	47.26707651	0.91961978	81.75164526	7276000000	6.721791604	6.671888454	3274400	12.43553226	0.861875993	16.8	8.4	10.6	77.2	74.17804878	71.3	2.03	NaN	NaN	23.92729276	65.46098036	10.61172688	52.76275952	16.21076682	36.5519927	4.099999905	8	NaN	NaN	28374	NaN	NaN	NaN	NaN	67	67	NaN	NaN	12.9	NaN	4.00402	99.075	9587290622	10183183522	15.74114561	24051.853	14.39816187	NaN	NaN	-3176193481	263310	3
NaN	NaN	NaN	NaN	3776000000	5.026570994	1.820346618	91.65383524	71.23787614	1965000000	21.29101245	3.052425062	1668734	5.391709208	3.865244373	43.932	5.925	43.2	69.384	68.03180488	66.744	7.933	NaN	NaN	46.33557316	51.3476392	2.316787647	94.75092052	4.511965268	90.23895525	NaN	NaN	NaN	NaN	21857	NaN	NaN	NaN	88	89	86	NaN	NaN	59	NaN	3.65626	84.47	2270480830	3817945414	NaN	9083.159	-1278.879472	NaN	NaN	-89466840.05	309500	3
NaN	21.59412689	NaN	NaN	4172000000	71.95185311	13.69463872	0.677906073	59.90008032	5822000000	13.80618117	17.61189004	102011892	132.3317403	3.289350206	42.153	10.866	99.9	60.612	59.961	59.341	6.31	NaN	NaN	43.52915626	52.70768927	3.763154472	89.72563849	7.139668848	82.58596964	3.099999905	NaN	NaN	NaN	5468	NaN	NaN	89.16	NaN	36	43	NaN	NaN	129.8	NaN	2.97746	51.719	7005030131	4414017834	4.681218546	53534.533	18.34760651	6935112000	NaN	-793162474.3	770880	1
NaN	19.32527694	NaN	NaN	358000000	15.67894763	82.03946611	0.0642316	70.49437005	1306000000	11.2370869	16.2696611	2272029	30.56267151	2.063144601	27.302	5.407	27.8	74.493	71.76709756	69.171	3.212	NaN	NaN	36.56116914	58.6167512	4.822079657	70.5996971	8.22645329	62.37324381	11.80000019	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	72	78	NaN	NaN	36	NaN	4.6865	94.835	3537300000	4032000000	0.996423097	3289.299	64.01322261	404107000	NaN	176600000	74340	2
NaN	29.44535755	NaN	NaN	2661000000	16.53032919	23.0208056	13.06412279	71.46268724	3003000000	19.46616524	4.235018485	20350457	15.89879453	2.219104239	31.352	7.912	61.5	66.43	64.05443902	61.792	4.144	NaN	NaN	39.25787128	56.83456575	3.907562969	75.94926377	6.875328276	69.0739355	4.800000191	NaN	NaN	NaN	12001	NaN	NaN	NaN	NaN	43	56	NaN	NaN	88.3	NaN	NaN	NaN	3040233410	2622033400	85.82230624	25782.677	-16.62191582	2389880000	NaN	-1312470000	1280000	2
NaN	24.67672414	NaN	NaN	5649000000	33.31454897	24.1796218	1.690087592	45.73192367	7144000000	8.539954618	18.5439761	57046529	191.3221619	2.681578713	34.162	6.841	44.1	67.287	64.60360976	62.048	4.554	NaN	NaN	41.7651598	55.10217808	3.132662112	81.48102939	5.685187447	75.79584194	9.100000381	15.9	NaN	NaN	5888	NaN	NaN	NaN	NaN	72	67	NaN	NaN	64	NaN	NaN	98.565	8704435633	8844120846	3.790668762	33593.387	36.7260172	3322290000	NaN	-1190000000	298170	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14237	NaN	1.807342154	NaN	NaN	30.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	98	NaN	NaN	35.6	NaN	NaN	NaN	NaN	NaN	NaN	161.348	NaN	NaN	NaN	NaN	NaN	2
NaN	20.21093584	NaN	NaN	1161000000	1.493567488	28.71393055	0.362391123	70.49600395	1165000000	17.56922621	10.65728294	3865230	8.535154352	2.457888068	35.621	10.794	68.1	57.903	55.05160976	52.336	5.018	NaN	NaN	43.72990903	53.99346119	2.27662978	85.20761179	4.216491644	80.99112015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	37	NaN	NaN	93.9	NaN	NaN	84.355	1561625659	1357087750	3.337470694	2335.879	NaN	479716000	NaN	-161460428.1	452860	1
NaN	8.303249097	NaN	NaN	12210000000	59.27898931	11.43742411	12.68730831	58.13127241	10850000000	11.68865453	18.85276844	37668045	123.7208336	0.564203449	16.1	10.1	16.7	75.2	70.89756098	66.8	2.154	NaN	NaN	25.5404461	64.90858498	9.550968919	54.06282548	14.71449258	39.3483329	NaN	NaN	NaN	NaN	12635	NaN	NaN	0.22	NaN	96	94	NaN	NaN	19.1	NaN	NaN	NaN	NaN	NaN	26.37902785	465353.301	0.642081736	NaN	NaN	-2915000000	304460	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3441849.6	388.0326494	0.942762708	19.5	7.3	NaN	78.631	74.48990244	70.546	2.279	NaN	NaN	28.65859137	62.27759477	9.063813862	60.57139069	14.55389197	46.01749872	17.70000076	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15469500416	15840199680	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	1407000000	NaN	NaN	NaN	NaN	2260000000	NaN	NaN	19282372	160.1392908	1.441249451	20.527	5.255	NaN	73.378	70.11480488	67.007	2.55	NaN	NaN	27.85001532	68.23529473	3.914689947	46.55172283	5.737045561	40.81467727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.118998149	NaN	NaN	NaN	120410	0
NaN	68.69452613	NaN	NaN	9320000000	79.93004992	8.046448868	1.628049872	67.05830131	13967000000	13.2317679	11.63483013	10030031	109.6178251	-0.026945439	12	9.3	14.4	77.2	73.66585366	70.3	1.57	NaN	NaN	22.52014182	64.82939841	12.65045977	54.25100719	19.5134616	34.73754558	7.199999809	15.4	NaN	NaN	21857	3.599999905	NaN	NaN	NaN	83	81	4	NaN	18	NaN	3.20068	94.552	15674739771	13190369598	9.343148358	32133.921	84.34099263	NaN	NaN	-831414566.4	91500	3
NaN	73.78345499	NaN	NaN	353000000	10.2612656	54.47114552	0.00233405	65.36899369	595000000	9.316237505	24.01366534	3914302	9.85225774	2.81073902	35.327	6.625	44.2	69.793	67.49887805	65.314	4.835	NaN	NaN	41.51760235	54.54706403	3.93533362	83.32792385	7.214565422	76.11335843	5.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	56	NaN	NaN	56.8	NaN	NaN	95.264	1303600318	983799354.3	21.81027404	1976.513	-33.18452559	692015000	NaN	-111200000	397300	1
NaN	NaN	NaN	NaN	83000000	NaN	NaN	NaN	NaN	829000000	NaN	NaN	182788	49.9420765	2.401856141	29.791	5.505	NaN	71.008	68.30412195	65.729	3.581	NaN	NaN	36.59206416	60.34925133	3.058684509	65.70213846	5.068305639	60.63383282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	608.722	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	1985000000	NaN	NaN	NaN	NaN	1161000000	NaN	NaN	420058	36.24314064	6.114254155	26.498	2.502	18.8	73.894	73.36285366	72.857	4.617	NaN	NaN	28.38465164	70.44384347	1.171504887	41.95704703	1.663033744	40.29401328	NaN	NaN	NaN	NaN	13511	NaN	NaN	NaN	94	72	60	NaN	NaN	23.5	NaN	NaN	97.116	NaN	NaN	2.68528464	11499.712	-248.2581133	NaN	NaN	NaN	11590	3
