Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	NaN	NaN	NaN	4639820	NaN	NaN	NaN	NaN	9718890	NaN	NaN	90600	148.5245902	1.557317248	42.06666667	12.06666667	NaN	61.71	59.34826829	57.099	6.821	NaN	NaN	46.78567622	49.15911755	4.055206224	103.421064	8.24914365	95.17192039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.002	NaN	NaN	NaN	NaN	610	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17785	111.15625	2.407149543	22	8.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	3
NaN	NaN	NaN	NaN	363510000	1.138533561	80.64713038	0	45.03006294	312900000	43.24837486	8.626305805	10582000	168.7450167	1.322254698	35.441	11.775	66.7	61.452	58.92892683	56.526	5.18	NaN	NaN	41.21319104	54.6524992	4.134309762	82.97424905	7.564722239	75.40952681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.7	NaN	NaN	NaN	341289454.8	319741827.2	2.2729054	2533.897	NaN	NaN	NaN	NaN	62710	1
NaN	NaN	NaN	NaN	5000000	NaN	NaN	NaN	NaN	22000000	NaN	NaN	898637	29.59937418	1.850232476	42.331	18.28	140.1	49.439	47.7164878	46.076	5.812	NaN	NaN	43.3908241	52.3671961	4.241979798	90.95924061	8.10045241	82.8587882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	186.6	NaN	NaN	NaN	23949714.23	7002840.419	NaN	NaN	NaN	NaN	NaN	NaN	30360	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2898950	46.25	1.235633443	19.7	8	NaN	73.8	70.20439024	66.78	2.35	NaN	NaN	27.28803609	64.3060378	8.405926106	55.5063932	13.0717525	42.4346407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62680	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	324100	NaN	1.039010665	15.7	12.1	27.2	72.341	69.09931707	66.012	NaN	NaN	NaN	22.20358854	66.43044627	11.36596519	50.53338583	17.10957223	33.4238136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	NaN	NaN	NaN	574222742.1	629020772.2	2.876323102	11448.374	99.9949292	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2210919	35.55103714	1.335613098	15.3	10.3	NaN	73.65	69.82902439	66.19	1.85	NaN	NaN	22.21700065	67.05775663	10.72524272	49.12517958	15.99403746	33.13114212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62190	2
NaN	NaN	NaN	NaN	20770000	NaN	NaN	NaN	NaN	41910000	NaN	NaN	188698	6739.214286	4.154033109	23.868	8.082	NaN	68.448	66.54673171	64.736	4.242	NaN	NaN	39.67874593	53.04560727	7.275646801	88.51702366	13.7158328	74.80119086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.343	NaN	NaN	NaN	NaN	28	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4656	85.58823529	1.951916232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4	3
NaN	NaN	NaN	NaN	384153000	6.475235807	50.81359516	0.772708503	62.09978574	448771000	25.5174641	3.594389948	12610932	28.25409329	2.699449519	49.948	19.361	127.9	49.368	48.0875122	46.868	7.152	NaN	NaN	45.33493565	51.60833499	3.056729361	93.76715024	5.922937373	87.84421287	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	203.4	NaN	NaN	NaN	533545156.7	476238480	5.699711687	3960.36	NaN	NaN	NaN	NaN	446340	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22562	11281	0.377451102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2721000	94.78524402	2.093028732	23.72	10.937	NaN	66.72	62.90670732	59.275	3.086	NaN	NaN	33.75276309	60.38253663	5.864700278	65.61079674	9.712576857	55.89821988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32870	1
NaN	NaN	NaN	NaN	82081200	4.875983448	76.91512863	0.012796277	79.16747308	127525000	13.52213275	5.291608808	5486625	9.43464766	2.436496482	48.215	23.774	NaN	41.688	41.08002439	40.501	7.3	NaN	NaN	43.97061946	52.68903925	3.340341284	89.79279451	6.33972707	83.45306744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	151306237.4	97045618.23	NaN	462.042	NaN	NaN	NaN	NaN	581540	0
NaN	NaN	NaN	NaN	1804950	NaN	NaN	NaN	NaN	1904830	NaN	NaN	97757	325.8566667	2.739812173	55.065	26.828	201.7	38.385	39.1092439	39.799	7.152	NaN	NaN	40.41247238	56.96558638	2.621941239	75.54458113	4.602675765	70.94190536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	356.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300	2
NaN	NaN	NaN	NaN	984720000	15.31420968	31.62376689	4.026151546	80.10724924	1239680000	7.948274018	2.878686445	42264182	21.74139355	3.117917963	44.84	11.421	93.3	60.745	58.62195122	56.6	6.768	NaN	NaN	46.43709165	50.15583882	3.407069533	99.37858154	6.792966906	92.58561463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.8	NaN	NaN	NaN	1688128295	1411095979	0.594055008	66361.699	NaN	NaN	NaN	NaN	1943950	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16109	NaN	3.576774552	NaN	NaN	86.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1442355	56.7186394	1.372212552	28.827	9.322	NaN	63.167	62.55595122	61.974	3.755	NaN	NaN	36.82147379	58.25809753	4.920428688	71.64995811	8.445913782	63.20404433	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25430	2
NaN	NaN	NaN	NaN	11000000	2.624304407	79.69854557	0.060404191	67.16517846	34000000	21.27158331	6.499076336	5450558	4.466974815	1.275363036	49.175	33.387	207.9	31.896	30.9827561	30.113	6.77	NaN	NaN	41.07775001	56.64780438	2.274445612	76.52934848	4.01506402	72.51428446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	425.4	NaN	NaN	NaN	NaN	NaN	NaN	176.016	NaN	NaN	NaN	NaN	1220190	0
NaN	NaN	NaN	NaN	14744800	NaN	NaN	NaN	NaN	84722400	NaN	NaN	322550	1007.96875	-0.41766632	20.3	9.1	33	70.861	68.50490244	66.261	2.904	NaN	NaN	37.33690598	55.45633924	7.206754773	80.32203598	12.99536694	67.32666904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.8	NaN	NaN	NaN	NaN	NaN	1.876353139	410.704	NaN	NaN	NaN	NaN	320	3
NaN	NaN	NaN	NaN	270396000	0.446217721	78.21006265	0.53359313	80.20000276	234255000	12.32268077	3.363161948	22337108	34.17863941	2.131435437	41.681	20.032	NaN	46.1	44.63256098	43.235	6.107	NaN	NaN	41.99837777	54.50786198	3.493760249	83.45977325	6.40964463	77.05012862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.682563338	2636.573	NaN	NaN	NaN	NaN	653540	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	493148	36.66527881	1.788180501	13.065	3.587	NaN	65.769	63.984	62.284	2.543	NaN	NaN	35.98075219	56.91264471	7.106603102	75.70787742	12.48686147	63.22101595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13450	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1044297	0.672196117	3.032899468	47.393	18.191	NaN	53.515	51.3525122	49.293	7.477	NaN	NaN	39.98102074	54.90846483	5.110514432	82.12128188	9.307334394	72.81394749	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1602.479	NaN	NaN	NaN	NaN	1553560	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10709	NaN	1.581209415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	101000000	NaN	NaN	NaN	NaN	142000000	NaN	NaN	8125366	10.33262036	2.057622084	48.585	27.351	195.4	37.776	36.33878049	34.97	6.601	NaN	NaN	42.62334061	54.56142586	2.815233531	83.2796677	5.159750661	78.11991704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	291.8	NaN	NaN	NaN	NaN	NaN	NaN	1661.151	NaN	NaN	NaN	NaN	786380	0
NaN	NaN	NaN	NaN	16000000	20.8482867	8.007162336	1.077443194	91.15717598	30000000	4.974370098	2.813558471	929704	0.902012225	2.828803325	49.266	20.635	121.3	44.429	43.31292683	42.25	6.798	NaN	NaN	44.87207205	53.18827626	1.939651695	88.01135709	3.646765475	84.36459161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	224.3	NaN	NaN	NaN	33619515.85	28674991.67	NaN	88.008	NaN	NaN	NaN	NaN	1030700	0
NaN	NaN	NaN	NaN	89838100	NaN	NaN	NaN	NaN	69951100	NaN	NaN	718860.8	354.1186207	2.60892401	40.4	9.7	63.7	63.28	61.37617073	59.563	5.993	NaN	NaN	46.5844565	50.94393836	2.471605135	96.29420735	4.851617708	91.44258965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.2	NaN	NaN	NaN	NaN	NaN	NaN	209.019	NaN	NaN	NaN	NaN	2030	2
NaN	NaN	NaN	NaN	30000000	NaN	NaN	NaN	NaN	40000000	NaN	NaN	3784224	40.13814171	2.412500869	50.063	25.711	224.2	39.041	38.42021951	37.829	7.017	NaN	NaN	45.42624855	52.11921916	2.45453229	91.86780158	4.709457144	87.15834444	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	371.9	NaN	NaN	NaN	71540069.93	41720040.78	NaN	NaN	NaN	NaN	NaN	NaN	94280	0
NaN	NaN	NaN	NaN	1087800000	NaN	NaN	NaN	NaN	1043050000	NaN	NaN	8998621	27.38889362	3.260816334	39.893	9.491	58.8	61.891	60.88556098	59.928	6.103	NaN	NaN	46.38978057	50.38871507	3.221504359	98.45713441	6.393305236	92.06382918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.3	NaN	NaN	NaN	1107933836	1152824320	3.105253656	NaN	NaN	NaN	NaN	NaN	328550	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	648669	0.787898553	2.499099878	42.227	17.177	NaN	50.867	48.68607317	46.609	6.199	NaN	NaN	42.1955694	54.18718301	3.617247599	84.54548558	6.675467146	77.87001844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	823290	2
NaN	NaN	NaN	NaN	19849900	1.358540747	93.96074565	0.001702636	62.08922938	22685600	20.05263531	12.01817969	3547421	2.800521828	2.963082899	55.617	25.489	NaN	38.221	37.97463415	37.74	7.145	NaN	NaN	46.86610357	51.89637768	1.23751875	92.69167613	2.384595621	90.30708051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60530479.13	54601202.6	NaN	88.008	NaN	NaN	NaN	NaN	1266700	0
NaN	NaN	NaN	NaN	520100000	1.092332318	62.31214505	10.99046206	76.79193383	579460000	12.13926421	7.565160147	48992838	53.79276656	2.180988133	45.846	24.1	171.1	41.265	39.6162439	38.046	6.341	NaN	NaN	41.98890083	54.77425477	3.236844404	82.56752268	5.909426642	76.65809604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288.4	NaN	NaN	NaN	699281234	453495729.6	-2.694655352	5350.153	NaN	NaN	NaN	NaN	910770	1
NaN	NaN	NaN	NaN	106770000	NaN	NaN	NaN	NaN	110790000	NaN	NaN	1942338	16.14041881	2.991471507	48.622	16.915	123.6	50.364	48.89809756	47.502	7.109	NaN	NaN	48.57396013	48.97800948	2.448030388	104.1732628	4.998223517	99.17503926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182.7	NaN	NaN	NaN	89918283.94	85701581.75	NaN	843.41	NaN	NaN	NaN	NaN	120340	1
NaN	NaN	NaN	NaN	5706080000	53.9314022	26.99794269	10.30517321	59.77150716	7116850000	16.61848946	12.41323928	11965966	354.4421209	1.348491965	20.9	8	15.3	75.77	73.33707317	71.02	3.193	NaN	NaN	29.03060278	61.68225375	9.287143467	62.12118383	15.05642693	47.0647569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.3	NaN	NaN	NaN	7423212392	7315166178	3.343184336	91227.626	62.87929084	NaN	NaN	NaN	33760	3
NaN	NaN	NaN	NaN	1072960000	45.61939837	16.49893777	4.803941517	68.09938301	1821820000	12.5474372	8.773559007	3666537	12.0498784	0.756123516	17.3	10.1	17	75.49	73.07756098	70.78	2.906	NaN	NaN	25.20600946	63.17711671	11.61687383	58.28515957	18.38778728	39.8973723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.8	NaN	NaN	NaN	2337855859	2243828467	2.587040618	14983.362	53.93969909	NaN	NaN	NaN	304280	3
NaN	NaN	NaN	NaN	38000000	NaN	NaN	NaN	NaN	79000000	NaN	NaN	10294480	71.98937063	1.886876277	43.887	23.452	176	39.431	39.57492683	39.712	6.1	NaN	NaN	40.22823302	57.01172444	2.760042543	75.40251761	4.841184108	70.5613335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	277.1	NaN	NaN	NaN	NaN	NaN	NaN	99.009	NaN	NaN	NaN	NaN	143000	0
NaN	NaN	NaN	NaN	909768000	NaN	NaN	NaN	NaN	902677000	NaN	NaN	2531800	9.615282367	1.986582544	25.5	8.9	20.2	74.2	71.2804878	68.5	3.989	NaN	NaN	32.85221893	58.87795555	8.269825521	69.84285386	14.04570767	55.79714619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.8	NaN	NaN	NaN	NaN	NaN	1.909307876	12229.445	39.17630001	NaN	NaN	NaN	263310	3
NaN	NaN	NaN	NaN	2000000	NaN	NaN	NaN	NaN	12400000	NaN	NaN	599034	1.935489499	2.468647773	49.281	21.014	174.9	45.53	44.32890244	43.185	7.256	NaN	NaN	45.18118246	51.57043722	3.248380317	93.90954468	6.298919482	87.6106252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	290.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	309500	3
NaN	NaN	NaN	NaN	406608000	25.93569288	11.8573108	0.022368691	65.56547896	985038000	21.9603852	7.044596185	49413973	64.10073293	2.490851259	43.462	18.007	157.1	48.857	48.67465854	48.501	6.6	NaN	NaN	41.07375375	54.8941945	4.032051743	82.16862621	7.345133269	74.82349294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	211.8	NaN	NaN	NaN	NaN	NaN	1.456488448	18499.536	NaN	NaN	NaN	NaN	770880	1
NaN	NaN	NaN	NaN	48561000	2.004375801	48.31565869	48.62026712	63.85472409	181000000	11.79249699	23.19646093	1231377	16.56412429	2.913702203	40.43	9.66	52.5	63.358	62.21119512	61.119	5.911	NaN	NaN	43.45802551	52.14235422	4.399620263	91.78267167	8.437709284	83.34496239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.3	NaN	NaN	NaN	NaN	NaN	0.449887528	1184.441	NaN	NaN	NaN	NaN	74340	2
NaN	NaN	NaN	NaN	541238000	0.880283995	40.1864026	1.820570814	76.60497167	556972000	16.09178592	3.125143985	10825440	8.457375	2.903001669	46.242	17.625	122.7	50.681	49.19409756	47.778	6.836	NaN	NaN	43.62783927	52.85482596	3.517334767	89.19748232	6.654708824	82.54277349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	201.2	NaN	NaN	NaN	777062373.4	664288179.2	6.070143884	10234.597	NaN	NaN	NaN	NaN	1280000	2
NaN	NaN	NaN	NaN	652623000	4.644215042	59.60161472	0.395867257	64.09762254	686893000	14.40964359	11.28884027	28727140	96.31576477	3.278270298	42.725	10.425	64.3	60.043	58.72921951	57.478	6.947	NaN	NaN	47.47956096	49.48282352	3.037615512	102.0903273	6.138727129	95.95160014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.6	NaN	NaN	NaN	826540862.4	907636472.8	5.62554937	11598.721	NaN	NaN	NaN	NaN	298260	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10381	NaN	2.250350672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.005	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	43299200	NaN	NaN	NaN	NaN	79571400	NaN	NaN	2075625	4.583370136	1.870465035	41.73	22.125	125.3	41.451	40.43787805	39.473	6.275	NaN	NaN	42.93499889	54.83006091	2.234940206	82.38170512	4.076122056	78.30558306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.5	NaN	NaN	NaN	85456012.22	48048006.87	NaN	256.69	NaN	NaN	NaN	NaN	452860	1
NaN	NaN	NaN	NaN	1770000000	NaN	NaN	NaN	NaN	1979000000	NaN	NaN	30712000	100.8008402	1.322525647	19.2	7.5	47	71.5	68.37560976	65.4	2.697	NaN	NaN	32.73259424	60.89702972	6.370376049	64.21162159	10.46089781	53.75072378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.7	NaN	NaN	NaN	NaN	NaN	NaN	231219.018	-17.06822124	NaN	NaN	NaN	304680	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2504529.6	282.3595941	2.188164984	31	7	NaN	72.551	69.54082927	66.674	4.252	NaN	NaN	40.34772809	54.23080268	5.421469228	84.39704939	9.99702929	74.4000201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1434000128	1072999936	NaN	NaN	NaN	NaN	NaN	NaN	8870	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11734690	97.4561083	2.211324491	34.297	9.023	NaN	58.451	56.7392439	55.109	3.588	NaN	NaN	35.39083993	62.90050806	1.708652015	58.9812278	2.716435951	56.26479184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120410	0
NaN	NaN	NaN	NaN	417496000	57.56137573	26.5139955	1.90879567	52.75098586	659722000	15.85177718	10.47216801	9030355	98.69240437	0.403565949	23.4	10.8	73.4	67.311	64.31056098	61.453	3.084	NaN	NaN	29.18715804	62.51840194	8.294440017	59.9529049	13.26719775	46.68570714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.9	NaN	NaN	NaN	778944373.3	622462235.1	2.02157297	10025.578	62.91295042	NaN	NaN	NaN	91500	3
NaN	NaN	NaN	NaN	39460000	10.55449514	63.48453967	NaN	53.4810881	38680000	23.02905766	18.0306447	2063215	5.193090863	2.654623294	41.192	7.983	60.3	66.298	64.27278049	62.344	6.447	NaN	NaN	47.74112247	48.99402147	3.264856062	104.1065359	6.663784609	97.44275126	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.6	NaN	NaN	NaN	NaN	NaN	2.097902098	410.704	NaN	NaN	NaN	NaN	397300	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86887	23.73961749	3.134224623	44.733	11.004	NaN	59.202	57.50970732	55.898	6.518	NaN	NaN	45.38130424	52.125774	2.49292176	91.8436741	4.782512696	87.0611614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.006	NaN	NaN	NaN	NaN	3660	3
NaN	NaN	NaN	NaN	136000000	NaN	NaN	NaN	NaN	40000000	NaN	NaN	61296	5.288697153	9.245436854	40.803	8.602	NaN	63.688	61.72578049	59.857	6.981	NaN	NaN	39.7921561	57.76722788	2.440616027	73.10853173	4.22491457	68.88361716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6138.558	NaN	NaN	NaN	NaN	11590	3
NaN	NaN	NaN	NaN	915000000	NaN	NaN	NaN	NaN	1103800000	NaN	NaN	18797850	81.60914301	0.647377536	15.7	8.3	70.9	68.902	66.95412195	65.099	2.008	NaN	NaN	27.1195715	65.44535992	7.435068583	52.79922079	11.36072686	41.43849393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.4	NaN	NaN	NaN	NaN	NaN	NaN	69529.987	NaN	NaN	NaN	NaN	230340	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123960074.4	7.56317587	1.110883062	19.983	8.646	NaN	72.881	68.38546341	64.104	2.27	NaN	NaN	30.4111162	63.17363509	6.415248713	58.29388298	10.15494629	48.13893669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16389950	2
