Intentional homicides (per 100,000 people)	Travel services (% of commercial service exports)	High-technology exports (% of manufactured exports)	High-technology exports (current US$)	Merchandise exports (current US$)	Manufactures exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	Manufactures imports (% of merchandise imports)	Merchandise imports (current US$)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	Population, total	Population density (people per sq. km of land area)	Population growth (annual %)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Unemployment, total (% of total labor force)	Unemployment, youth total (% of total labor force ages 15-24)	Labor force, total	Labor force participation rate, total (% of total population ages 15-64)	GDP per person employed (constant 1990 PPP $)	Employers, total (% of employment)	Employment to population ratio, ages 15-24, total (%)	Poverty headcount ratio at $2 a day (PPP) (% of population)	Pregnant women receiving prenatal care (%)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Public spending on education, total (% of GDP)	Ratio of female to male primary enrollment (%)	Imports of goods and services (current US$)	Exports of goods and services (current US$)	Inflation, consumer prices (annual %)	CO2 emissions (kt)	Energy imports, net (% of energy use)	Undisbursed external debt, total (UND, current US$)	Total amount of debt rescheduled (current US$)	Net income (BoP, current US$)	Land area (sq. km)	Income
NaN	21.37309666	NaN	NaN	5.21968E+11	14.29010767	NaN	NaN	NaN	3.23208E+11	NaN	NaN	141930000	NaN	0.007045975	NaN	NaN	9.8	NaN	NaN	NaN	NaN	NaN	NaN	15.2746195	71.96945945	12.75592104	38.94782698	17.7240751	21.22375188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.9	6.5	NaN	NaN	3.96276E+11	5.1442E+11	8.435001025	NaN	NaN	NaN	NaN	-60207604480	NaN	2
NaN	NaN	NaN	NaN	380000000	10.51164827	NaN	NaN	NaN	1730000000	NaN	NaN	10942950	NaN	2.957934993	40.925	11.636	38.1	NaN	55.39458537	NaN	5.339	NaN	NaN	42.7656084	54.55332345	2.681068143	83.30688887	4.914582602	78.39230627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.37	NaN	NaN	NaN	NaN	NaN	54.1	21.1	4.66674	102.572	NaN	NaN	5.670682731	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	76.09746512	NaN	NaN	3.645E+11	NaN	NaN	NaN	NaN	1.11744E+11	NaN	NaN	28082541	NaN	2.285162777	NaN	NaN	7.900001	NaN	NaN	NaN	NaN	NaN	NaN	29.98108362	67.02342922	2.995487161	49.20155708	4.469313486	44.73224359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.2	5.4	NaN	NaN	1.76723E+11	3.55395E+11	5.010082209	NaN	NaN	NaN	NaN	9668765667	NaN	3
NaN	NaN	NaN	NaN	9250000000	NaN	NaN	NaN	NaN	8900000000	NaN	NaN	34318385	NaN	2.104691124	32.382	8.808	56.6	NaN	61.44773171	NaN	4.325	NaN	NaN	39.79260225	56.5943748	3.613022951	76.6960062	6.384067257	70.31193895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	31.1	NaN	NaN	11615952149	12787433133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	2541705000	44.10949916	NaN	NaN	NaN	5908917000	NaN	NaN	12767556	NaN	2.649448556	36.837	8.756	46.7	NaN	59.27219512	NaN	4.735	NaN	NaN	43.50287796	54.10566927	2.391452771	84.82351545	4.419967082	80.40354837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.8	25.8	NaN	NaN	6322711855	3613460497	3.384693104	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	4.09504E+11	68.66919439	NaN	NaN	NaN	3.65771E+11	NaN	NaN	5183700	NaN	2.08576428	NaN	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	16.84383742	73.77554799	9.380614592	35.5462653	12.71507274	22.83119256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.6	1.2	NaN	NaN	4.36929E+11	5.00853E+11	5.252918288	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	390000000	NaN	NaN	NaN	NaN	1650000000	NaN	NaN	5997486	NaN	2.190559721	37.795	15.34	119.2	NaN	47.77636585	NaN	4.884	NaN	NaN	42.85646638	55.24813976	1.895393854	81.00156934	3.430692621	77.57087672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.3	49.4	NaN	92.815	596299380.7	364784066.3	16.19180806	NaN	NaN	NaN	NaN	-36496835.27	NaN	0
NaN	40.84766122	NaN	NaN	5308900000	NaN	NaN	NaN	NaN	10118100000	NaN	NaN	6227491	NaN	0.55550313	20.16	6.542	13.1	NaN	71.94514634	NaN	2.217	NaN	NaN	31.24329886	61.68002866	7.076672476	62.12703232	11.47319907	50.65383325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.2	6.3	NaN	NaN	10906900000	6474900000	5.128923767	NaN	NaN	NaN	NaN	-632188600	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31735	NaN	0.635384394	NaN	NaN	1.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8	0.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9556873	NaN	2.393210906	43.303	14.739	108.3	NaN	51.19456098	NaN	6.319	NaN	NaN	44.90717256	52.37715855	2.715668892	90.92291901	5.18483432	85.73808469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180	50.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	23.66826188	NaN	NaN	11776700000	NaN	NaN	NaN	NaN	20139400000	NaN	NaN	7261000	NaN	-0.418294839	NaN	NaN	6.1	NaN	NaN	NaN	NaN	NaN	NaN	17.51218748	68.14318215	14.34463038	46.74982419	21.05071986	25.69910434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1	4.4	NaN	NaN	23468964308	16531729255	11.13739763	NaN	NaN	NaN	NaN	-1059826191	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10314021	NaN	3.610214731	NaN	NaN	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.5	37.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	31.80201868	NaN	NaN	2200000000	NaN	NaN	NaN	NaN	1650000000	NaN	NaN	529419	NaN	0.907549004	18.127	7.191	26	NaN	70.58060976	NaN	2.307	NaN	NaN	28.16753492	65.30624195	6.526223136	53.12471981	9.99326089	43.13145892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.5	16.2	NaN	NaN	NaN	NaN	17.71177964	NaN	NaN	NaN	NaN	-262118703.2	NaN	2
NaN	NaN	NaN	NaN	79361678400	84.70224407	NaN	NaN	NaN	77138376000	NaN	NaN	5440000	NaN	0.182169504	NaN	NaN	6.5	NaN	NaN	NaN	NaN	NaN	NaN	14.97941516	72.74812291	12.27246193	37.46059142	16.86979875	20.59079267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7	4.2	NaN	NaN	82985821518	85487906589	3.919285991	NaN	NaN	NaN	NaN	-2335941765	NaN	3
NaN	40.48140589	NaN	NaN	34730817600	82.91623607	NaN	NaN	NaN	35417073600	NaN	NaN	2052000	NaN	0.166659267	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	NaN	13.94497919	69.33580736	16.71921345	44.22562282	24.11338973	20.1122331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.8	1.5	NaN	NaN	35297609119	35815262719	1.810579921	NaN	NaN	NaN	NaN	-771581219.5	NaN	3
NaN	18.56388039	NaN	NaN	1.87129E+11	74.35715999	NaN	NaN	NaN	1.7523E+11	NaN	NaN	9453000	NaN	0.795219517	NaN	NaN	2.2	NaN	NaN	NaN	NaN	NaN	NaN	16.57855749	64.85280988	18.56863264	54.19532352	28.63196317	25.56336035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.8	1.5	NaN	NaN	2.3625E+11	2.69726E+11	2.961150738	NaN	NaN	NaN	NaN	11075640348	NaN	3
NaN	NaN	NaN	NaN	2000000000	NaN	NaN	NaN	NaN	2000000000	NaN	NaN	1067773	NaN	1.155489833	29.087	14.25	69	NaN	48.65892683	NaN	3.286	NaN	NaN	37.89181863	58.70188668	3.406294694	70.35227598	5.802700537	64.54957544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.1	NaN	103.6	34.6	NaN	NaN	2797845244	2239665069	6.105198202	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	470000000	NaN	NaN	NaN	NaN	750000000	NaN	NaN	86000	NaN	-0.608609327	NaN	NaN	11.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.6	NaN	13.8	8.6	NaN	NaN	NaN	NaN	2.563344304	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	10700000000	NaN	NaN	NaN	NaN	16400000000	NaN	NaN	20820311	NaN	1.811195097	NaN	NaN	13.2	NaN	NaN	NaN	NaN	NaN	NaN	36.22783159	59.77681349	3.995354916	67.28894393	6.683787045	60.60515688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.3	8.7	NaN	NaN	26328590928	26845348684	4.753163889	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39184	NaN	2.140967536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	4700000000	NaN	NaN	NaN	NaN	2100000000	NaN	NaN	11525496	NaN	2.622150676	44.213	16.046	97.1	NaN	49.52326829	NaN	5.886	NaN	NaN	45.2979685	51.84511349	2.856918014	92.88220869	5.510486566	87.37172213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169	42.3	NaN	NaN	NaN	NaN	-4.89524761	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	1100000000	69.58421625	NaN	NaN	NaN	1700000000	NaN	NaN	6154813	NaN	2.085260745	31.593	10.632	72.9	NaN	57.02658537	NaN	3.985	NaN	NaN	39.26084176	57.30522719	3.433931045	74.50415066	5.992352204	68.51179846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7	NaN	110.1	35.8	NaN	NaN	1980512719	1344647878	3.572277228	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	2.28822E+11	71.95124952	NaN	NaN	NaN	2.28498E+11	NaN	NaN	69518555	NaN	0.571725078	11.859	7.462	10.6	NaN	74.09119512	NaN	1.559	NaN	NaN	20.17761329	70.72846404	9.093922675	41.38579335	12.85751472	28.52827863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.3	7.6	NaN	NaN	2.43689E+11	2.68321E+11	3.809281215	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	1256800000	NaN	NaN	NaN	NaN	3186400000	NaN	NaN	6976958	NaN	1.419248331	27.773	6.132	52.8	NaN	67.53573171	NaN	3.24	NaN	NaN	36.53371046	60.05273931	3.41355023	66.52029724	5.68425399	60.83604325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.3	24.7	NaN	NaN	3799350258	1000433470	12.43154904	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	11000000000	NaN	NaN	NaN	NaN	7300000000	NaN	NaN	5105301	NaN	1.247757459	21.425	7.806	44.6	NaN	64.99787805	NaN	2.363	NaN	NaN	28.85957165	67.06640803	4.074020317	49.1059428	6.074606404	43.0313364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.5	21.6	NaN	NaN	13532000000	14900000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	11000000	NaN	NaN	NaN	NaN	160000000	NaN	NaN	104509	NaN	0.43247561	26.617	6.122	13.2	NaN	72.2862439	NaN	3.861	NaN	NaN	37.39068032	56.75724811	5.852071572	76.18895089	10.31070351	65.87824738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.4	7.8	NaN	NaN	NaN	NaN	6.609106948	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	14500000000	NaN	NaN	NaN	NaN	8700000000	NaN	NaN	1346350	NaN	0.363492679	14.591	8.122	24.5	NaN	69.96336585	NaN	1.637	NaN	NaN	20.50481785	72.34695067	7.148231474	38.22282635	9.880487577	28.34233877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.7	18.4	NaN	NaN	NaN	NaN	5.104131916	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	17847037344	NaN	NaN	NaN	NaN	23958281064	NaN	NaN	10673800	NaN	NaN	NaN	NaN	13.9	NaN	NaN	NaN	NaN	NaN	NaN	23.24051841	69.76987477	6.989606815	43.32833522	10.01808709	33.31024814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.2	9.5	NaN	NaN	24322289571	23372890530	3.60870455	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	59.25353925	NaN	NaN	1.34972E+11	78.31412733	NaN	NaN	NaN	2.40834E+11	NaN	NaN	73639596	NaN	1.21220059	17.511	5.475	11.5	NaN	73.94417073	NaN	2.063	NaN	NaN	25.97086049	67.94391881	6.0852207	47.18020648	8.956240391	38.22396609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.2	9	NaN	NaN	2.26204E+11	1.6335E+11	6.471879671	NaN	NaN	NaN	NaN	-7773000000	NaN	2
NaN	NaN	NaN	NaN	300000	NaN	NaN	NaN	NaN	25000000	NaN	NaN	9847	NaN	0.203314089	NaN	NaN	25.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.1	13.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	5020000000	25.13744977	NaN	NaN	NaN	10800040000	NaN	NaN	46218486	NaN	3.025190844	41.242	10.097	45.4	NaN	58.15121951	NaN	5.529	NaN	NaN	44.78534508	52.05569157	3.158963346	92.1019527	6.068430272	86.03352243	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.6	25.2	NaN	NaN	9988840445	7154987487	12.69096947	NaN	NaN	NaN	NaN	-360307754.4	NaN	0
NaN	71.15728413	NaN	NaN	2200000000	NaN	NaN	NaN	NaN	5360000000	NaN	NaN	34509205	NaN	3.193146102	44.684	12.017	57.9	NaN	54.0742439	NaN	6.052	NaN	NaN	48.32370068	49.17530545	2.500993865	103.3541004	5.085873575	98.26822679	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.9	27.6	NaN	NaN	5800804246	3978546824	18.6847344	NaN	NaN	NaN	NaN	-333661231	NaN	0
NaN	22.87083888	NaN	NaN	68460000000	63.54778747	NaN	NaN	NaN	82594000000	NaN	NaN	45706100	NaN	-0.359480081	NaN	NaN	8.7	NaN	NaN	NaN	NaN	NaN	NaN	14.32957021	70.305639	15.36479079	42.23610144	21.85427941	20.38182203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.1	4.7	NaN	NaN	94198936431	86900483625	7.960094513	NaN	NaN	NaN	NaN	-3796000000	NaN	1
NaN	NaN	NaN	NaN	7982905000	NaN	NaN	NaN	NaN	10726378000	NaN	NaN	3368595	NaN	0.357195333	NaN	NaN	8.7	NaN	NaN	NaN	NaN	NaN	NaN	22.27312278	63.89136012	13.8355171	56.51568509	21.65475438	34.86093071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.3	5.4	NaN	NaN	12771283255	12654954441	8.093775202	NaN	NaN	NaN	NaN	-1565347231	NaN	2
NaN	25.73599236	NaN	NaN	1.48065E+12	63.43076561	NaN	NaN	NaN	2.26542E+12	NaN	NaN	311591917	NaN	0.722205671	NaN	NaN	6.4	NaN	NaN	NaN	NaN	NaN	NaN	20.06165175	66.63762198	13.30072627	50.06537903	19.9597853	30.10559373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5	4.3	NaN	NaN	NaN	NaN	3.156841569	NaN	NaN	NaN	NaN	2.21066E+11	NaN	3
NaN	NaN	NaN	NaN	13253990400	NaN	NaN	NaN	NaN	9952875300	NaN	NaN	29341200	NaN	2.690150412	NaN	NaN	41.5	NaN	NaN	NaN	NaN	NaN	NaN	28.83396722	66.86129737	4.304735409	49.56335569	6.438306731	43.12504896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.6	15	NaN	97.066	12458870238	14362805033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	38000000	NaN	NaN	NaN	NaN	390000000	NaN	NaN	109365	NaN	0.0292641	16.797	7.253	19.5	NaN	72.29541463	NaN	2.037	NaN	NaN	26.09677596	67.14243915	6.760784887	48.93709741	10.06931677	38.86778064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.9	13.2	NaN	NaN	NaN	NaN	3.950188134	NaN	NaN	NaN	NaN	-17607522.22	NaN	2
NaN	44.65517241	NaN	NaN	92602000000	67.97716943	NaN	NaN	NaN	47600000000	NaN	NaN	29278000	NaN	1.528113436	NaN	NaN	12.9	NaN	NaN	NaN	NaN	NaN	NaN	29.12706132	65.10191464	5.771024045	53.60531339	8.86459957	44.74071382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	8.4	NaN	NaN	43383913252	69910039670	26.09021232	NaN	NaN	NaN	NaN	-7964000000	NaN	2
NaN	NaN	NaN	NaN	96905673959	NaN	NaN	NaN	NaN	1.0675E+11	NaN	NaN	87840000	NaN	1.044023909	NaN	NaN	17.3	NaN	NaN	NaN	NaN	NaN	NaN	23.22057523	70.75004002	6.029384744	41.34267623	8.522093756	32.82058247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.7	11.9	NaN	NaN	1.08043E+11	1.00026E+11	18.67747712	NaN	NaN	NaN	NaN	-5019000000	NaN	1
NaN	NaN	NaN	NaN	65544755.62	NaN	NaN	NaN	NaN	294468951.9	NaN	NaN	245619	NaN	2.45978565	29.192	4.753	11.4	NaN	71.0975122	NaN	3.82	NaN	NaN	37.92117906	58.57462747	3.50419347	70.72238325	5.982442605	64.73994064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2	6.8	NaN	NaN	NaN	NaN	0.862682908	NaN	NaN	NaN	NaN	-27062889.43	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4019433	NaN	2.878985513	NaN	NaN	19.7	NaN	NaN	NaN	NaN	NaN	NaN	41.91510918	55.2825628	2.80232802	80.8888643	5.06909933	75.81976497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	54415691.99	65.34113826	NaN	NaN	NaN	347537833.2	NaN	NaN	183874	NaN	0.432206257	24.196	5.42	16	NaN	72.5432439	NaN	3.815	NaN	NaN	37.38864657	57.52961267	5.081740757	73.82352385	8.833260857	64.99026299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.7	7.7	NaN	NaN	NaN	NaN	5.198142928	NaN	NaN	NaN	NaN	-31801269.69	NaN	1
NaN	NaN	NaN	NaN	11700000000	3.177670658	NaN	NaN	NaN	8200000000	NaN	NaN	24799880	NaN	3.059929114	37.767	6.262	57	NaN	65.45165854	NaN	5.092	NaN	NaN	43.96470999	53.46655147	2.568738547	87.03282193	4.804384192	82.22843774	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.5	31.9	NaN	NaN	NaN	NaN	16.39397174	NaN	NaN	NaN	NaN	-2551576673	NaN	1
NaN	65.95273563	NaN	NaN	96921880195	43.40123359	NaN	NaN	NaN	1.21606E+11	NaN	NaN	50586757	NaN	1.184083238	NaN	NaN	34.6	NaN	NaN	NaN	NaN	NaN	NaN	29.88738302	65.35422778	4.758389199	53.01228917	7.280920241	45.73136893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.7	19.2	NaN	NaN	1.20141E+11	1.1766E+11	4.995523724	NaN	NaN	NaN	NaN	-9285896096	NaN	2
NaN	NaN	NaN	NaN	6600000000	NaN	NaN	NaN	NaN	5500000000	NaN	NaN	67757577	NaN	2.679994104	42.904	16.173	110.6	NaN	48.36931707	NaN	5.657	NaN	NaN	45.99358749	51.33896319	2.66744932	94.78383238	5.195760011	89.58807236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167.7	47.1	NaN	NaN	5785710572	4400897621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	38.99149809	NaN	NaN	8835597929	NaN	NaN	NaN	NaN	7169508673	NaN	NaN	13474959	NaN	4.156064613	45.927	15.302	52.7	NaN	48.96882927	NaN	6.279	NaN	NaN	46.49935881	50.45034642	3.050294769	98.21469444	6.046132456	92.16856198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.9	27.4	NaN	NaN	6769448231	7131183053	6.432478237	NaN	NaN	NaN	NaN	-1562400000	NaN	1
NaN	NaN	NaN	NaN	3500000000	NaN	NaN	NaN	NaN	4400000000	NaN	NaN	12754378	NaN	1.444589707	29.003	12.655	42.8	NaN	51.23643902	NaN	3.219	NaN	NaN	38.3597755	57.4189047	4.221319804	74.1586687	7.351794373	66.80687433	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7	NaN	67.1	29.9	NaN	NaN	6926480003	4897069912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
