Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
24.49081171	32.85023431	44264749898	5.42465E+12	NaN	42.21581373	36622000000	5.29631E+12	77039795692	91896410445	1.12619E+13	31497508802	7.769891647	4.47685E+12	1.47875E+11	4980	2034.171935	6.54418789	289123.6377	9550	29148146575	3.57211E+12	31.71848218	27.79893096	NaN	-12957069767	-1.58789E+12	NaN	7503753570	9.19585E+11	3.60191E+11	-2159533555	-2.64651E+11	-1.09354E+11	1.6335E+11	122.55	122.5541667	76.15849174	0.621448321	73.60027475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.79	99.41	98.769	143.331	37.88595	37.63663	38.12213	7	102.02182	100.826	101.40773	4	947807	48.80646	16.5296	106.60057	107.03145	106.193	112.11182	111.43977	111.7663	90.0212	90.0587	89.98572	55.6244	59.37548	57.55293	0.75268	NaN	NaN	NaN	99.93136	98.99952	99.4526	2
0	1.349984123	2207708413	1.48618E+11	95182000000	8.105626521	17860000000	1.35469E+12	24678142209	27092736032	1.82382E+12	17165186626	6.757075445	1.32968E+12	57638728248	660	457.9184735	4.067737543	35472.00044	1540	4172091651	2.80855E+11	15.39929982	15.3178819	1.34751E+12	-144003863.9	-9694000000	-7172337325	3230966000	2.17501E+11	1.80855E+11	2107000000	1.41838E+11	1.04942E+11	17837495803	67.31763812	67.31763812	31.64224915	0.470043959	38.67203485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.526	95.14	87.456	NaN	48.41661	46.98777	49.82587	6	NaN	NaN	NaN	6	6687510	49.35788	45.55649	112.47217	111.63283	113.30247	NaN	NaN	NaN	86.27456	86.28668	86.26258	NaN	NaN	NaN	9.63076	NaN	NaN	NaN	NaN	NaN	NaN	0
0.808942748	4.257156478	-174516230.2	-6512300000	NaN	-4.589433092	NaN	28170876143	3221906810	3750644044	1.3996E+11	1817898978	8.836299024	28236134667	10419269741	610	345.0571289	7.803382967	5359.527497	1980	794052336.7	29631095214	21.17109295	20.88201233	27780652110	-51922126.39	-1937541645	-390224033.1	513389591.1	19157800000	2052531260	1020490693	38080936859	6727503909	-407551021.8	37.3163	37.31625681	13.43281841	0.359971873	14.23832156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.421	99.722	99.988	128.567	16.0871	16.45598	15.73526	7	96.05342	97.66572	96.87454	4	407669	48.78271	24.2314	97.87313	97.5829	98.15118	100.0429	99.39436	99.71088	86.74495	86.38112	87.0935	59.89787	61.12442	60.52579	1.1578	NaN	NaN	NaN	98.38576	98.31018	98.34704	0
0	1.677522546	1173291947	4.75911E+12	3.84559E+12	13.58108056	7189700000	2.70328E+13	8001228148	8262899138	3.3516E+13	6663178770	9.971254878	2.56797E+13	24983324922	590	487.4358796	8.732573009	1878565.627	1830	1391532167	5.64433E+12	16.84072556	16.1072532	2.5843E+13	-376265779.5	-1.52621E+12	-1.1898E+12	592042598.9	2.40144E+12	1.84297E+12	614532983.2	2.49267E+12	1.94323E+12	1.63319E+11	4056.2	4056.166667	1341.533666	0.330736568	1738.7173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.047	89.803	81.706	54.898	12.72038	13.10816	12.34871	6	90.70509	91.22084	90.96789	6	2479644	47.22081	50.8791	129.09272	124.35526	133.648	145.69967	154.5766	150.22928	96.82058	94.74852	98.81296	92.58349	94.63313	93.62935	0.74644	64.7995	59.73706	62.10185	57.3307	51.95597	54.46349	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	174367898.1	186009784.9	222295178.6	NaN	NaN	NaN	340570528.9	1830	NaN	NaN	NaN	3580	NaN	NaN	NaN	NaN	NaN	58155467.56	69500000	NaN	10031190.58	11988000	11368246.83	NaN	NaN	NaN	NaN	1.1950725	1.1950725	0.652714078	0.546171113	NaN	99.785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.943	109.032	117.621	NaN	NaN	NaN	NaN	6	104.27948	138.58333	121.83369	6	15764	49.79066	24.6698	111.59564	113.24484	110.00695	116.43234	115.18236	115.79629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.001377058	0.034357326	3.24608E+11	3.01645E+14	3.10593E+14	30.93757724	6.3577E+11	9.38348E+14	1.02746E+12	1.05117E+12	9.76814E+14	7.35949E+11	5.137762858	9.58247E+14	1.27082E+12	21140	15143.60574	4.648830507	19717821.67	26150	3.23019E+11	3.00169E+14	30.72935774	30.78611332	9.40149E+14	1937993672	1.8009E+12	1.801E+12	1.07861E+11	1.00231E+14	9.69924E+13	-3544325592	-3.2936E+12	-3.16795E+12	-1.8166E+13	929.26	929.2572617	768.6502799	0.827163851	867.1963672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.759	98.74	98.627	67.349	106.06359	105.4098	106.67205	6	100.47021	102.25823	101.40865	6	3837696	47.56138	25.59402	103.23064	102.55883	103.84762	110.09217	112.74706	111.46826	99.15266	98.64342	99.62034	96.84055	97.79149	97.33344	1.28517	98.93923	98.45893	98.68823	98.59733	98.16217	98.37013	3
NaN	1.293372907	-579749973.7	-422985580.8	NaN	-12.39480857	NaN	NaN	4773142194	4977530460	3631606223	NaN	NaN	NaN	NaN	2750	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300169203.2	219003450.7	NaN	785796691.1	573317265.8	NaN	1091589243	796423511.7	NaN	NaN	0.7296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
54.540381	57.0456629	63732394366	18100000000	NaN	55.5538504	NaN	NaN	1.1697E+11	1.27127E+11	36104000000	NaN	NaN	NaN	1.42738E+11	47790	NaN	NaN	NaN	58310	65683931656	18654236590	51.66806058	57.25495408	NaN	12404929577	3523000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.284	0.284213958	0.252938769	0.890629469	0.28553868	NaN	98.50779279	100.1107254	98.39884024	98.44722863	93.11825739	95.15117518	94.45812282	102.86	103.075	103.282	NaN	86.44841	87.7025	85.2886	6	114.22918	110.15804	112.11736	5	211576	48.65297	9.6101	111.816	113.45781	110.30358	109.85997	105.93982	107.81812	91.60216	92.75241	90.54256	60.28799	59.74171	60.00346	36.89502	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	11.9144773	871211074.2	8.36641E+12	5.15127E+12	20.63041231	2809100000	2.49693E+13	3661299663	4075373139	3.91366E+13	2643143984	9.900768425	2.40968E+13	11684997553	620	445.6200338	8.236651577	4062584.926	1970	820998047.2	7.88421E+12	20.14534667	19.4413601	2.40968E+13	-147572390.5	-1.41717E+12	-8.72562E+11	237427596.1	2.28006E+12	1.40386E+12	105026556.8	1.00859E+12	6.20998E+11	0	9603.2	9603.160306	3349.305223	0.348769704	3934.089204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.452	85.899	78.813	72.355	12.81947	13.0696	12.57866	6	72.74843	81.88355	77.39067	5	891807	46.36115	30.12454	117.88281	111.21297	124.32749	126.13538	134.49671	130.39142	86.43446	84.1489	88.64287	73.47823	73.29021	73.38252	2.78166	67.82752	66.21003	66.97506	67.82752	66.21003	66.97506	1
0	0.003617812	632835820.9	9.54E+11	1.40606E+12	2.525613533	21114000000	3.21939E+13	25797575657	25797416418	3.88896E+13	23118606006	9.722934506	3.39634E+13	45987280478	6240	5591.129787	8.730090327	8213899.844	11120	4142185821	6.24435E+12	16.05659169	16.53123958	3.31696E+13	740700000	1.11661E+12	9.75701E+11	3820961857	5.7601E+12	5.03337E+12	2768699999	4.17382E+12	3.64712E+12	-8.13429E+11	1507.5	1507.5	845.6600357	0.560968515	NaN	NaN	99.08229819	100.6974268	98.39605772	98.71478885	85.96778157	93.37894294	89.61243888	97.38	103.739	112.189	119.844	70.5975	69.83179	71.33374	6	87.7129	83.49108	85.56384	6	473134	48.40489	14.25017	99.84911	98.49941	101.14942	92.46869	94.6121	93.56088	87.02582	86.71234	87.32784	60.14148	63.15493	61.67701	69.1711	94.71869	90.57711	92.59495	92.72431	86.07384	89.30868	2
NaN	13.30328978	-457631000	-28040058862	-6493905706	-61.92571042	NaN	24743060415	578800412.4	584800000	35831983459	667253137	16.83833705	27325683687	1174677604	170	191.8939701	11.34523024	7858.537692	340	526957368	32287838057	90.10898906	71.3068157	21148532441	-154200000	-9448173477	-3594527974	NaN	NaN	NaN	1121800000	68735155685	26150074455	-6177151246	61.27220154	61.27222222	30.50367466	0.497838724	32.86732617	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.659	NaN	NaN	NaN	113.03708	117.19419	109.0171	6	63.13395	74.85203	69.05304	6	538450	47.22128	19.26821	100.98443	96.53883	105.32388	120.12344	120.68372	120.40758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.81742	63.67801	59.78043	42.56279	48.58465	45.59903	0
52.067424	57.20014219	45673495465	55721664468	NaN	63.60920601	NaN	NaN	63049755547	74070278689	90365740000	NaN	NaN	NaN	99462762258	10470	NaN	NaN	NaN	16510	47721795465	58220590468	64.42772501	66.46186126	NaN	2267000000	2765740000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.22	1.262644868	0.908538411	0.744703616	0.862667026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	3386758.088	9144247	NaN	0.318704527	NaN	NaN	966052829.5	994687562.1	2685656465	NaN	NaN	NaN	1564813952	5740	NaN	NaN	NaN	9300	-51017554.41	-137747399.4	-5.129002951	-4.800911411	NaN	-67976379.17	-183536227	-4214714.507	171703700.7	463600000	434625489.7	13572066.43	36644580	NaN	NaN	2.700000048	2.7	1.71627845	0.635658674	1.885994767	96.44497037	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.016	101.312	111.183	233.295	66.597	66.53846	66.6551	5	101.02163	113.50711	107.30907	7	22028	48.64718	22.73271	100.05905	97.49795	102.61248	95.24457	100.74779	97.99524	92.82308	91.36566	94.27612	72.23354	76.35873	74.29543	3.17323	98.03707	93.38195	95.67482	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3947243153	4121576825	4947400000	NaN	NaN	NaN	NaN	111930	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.200365833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.528	104.312	108.83	46.799	99.49367	99.18033	99.76415	7	102.72727	103.00429	102.86976	5	2244	50.8467	7.12381	107.11217	106.33737	107.92564	105.55556	107.02703	106.23441	95.179	94.22181	96.18395	NaN	NaN	NaN	4.23351	83.82642	79.66597	81.8287	83.82642	79.66597	81.8287	3
0	0.940313598	5685897668	6.28974E+11	NaN	17.57554724	NaN	2.16681E+12	30778832007	31998137769	3.53963E+12	22531834504	7.109613846	2.2088E+12	84249185909	1540	1124.399147	6.142158379	110225.0989	4200	7643401202	8.45513E+11	23.88701886	23.6263413	NaN	-353046465.4	-39054000000	NaN	NaN	NaN	NaN	2214852649	2.45007E+11	NaN	-65847236416	110.62	110.6232333	42.01386591	0.379803525	48.06434421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.514	NaN	NaN	NaN	NaN	NaN	NaN	5	101.52506	101.69981	101.61394	5	1621617	49.01305	23.8074	101.16801	100.91711	101.41038	99.80823	99.82763	99.8181	98.96681	98.96265	98.97083	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1.622113505	-665990356.1	-4692145145	-3995554833	-41.69048387	1195000000	9090329882	2000850524	2024836898	14265715010	1240490666	1.579933398	11428474212	3667322676	950	588.9911087	0.587973512	5426.296128	1740	456874468.6	3218847391	22.56351952	28.59999021	11573670462	427373173.7	3011000000	2483340580	134139413.2	945061126.7	866046798.7	627961787.6	4424220000	3648902378	145196250.3	7.045365	7.045365	3.88995359	0.552129462	3.697750762	96.51413762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.92	104.987	133.081	NaN	NaN	NaN	NaN	6	81.54746	60.16019	70.79301	7	400943	49.44169	36.98395	105.01003	104.4365	105.57703	92.79874	99.04703	95.94139	70.94423	72.40849	69.49667	48.55718	48.62671	48.59215	0.59011	88.43231	72.60997	80.12719	76.16866	54.47193	64.83218	1
0.17556798	1.08825835	6853859110	17294000000	NaN	17.52727044	20295000000	82089697268	34015325917	37850391360	95506000000	NaN	NaN	NaN	59437057612	10080	NaN	NaN	NaN	17610	6763153377	17065126759	17.86812007	17.29531004	NaN	NaN	NaN	NaN	4065325487	10257832536	8857851000	2927190000	7386032168	NaN	3246797268	2.52325	2.523725	1.606842664	0.636814689	1.776893592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.044	99.587	99.776	156.327	69.23887	68.61262	69.82922	7	95.97445	95.38484	95.67181	4	143814	48.32283	13.2633	96.15485	95.67965	96.60349	99.13153	99.33525	99.23651	91.29475	90.94351	91.62637	NaN	NaN	NaN	0.55836	NaN	NaN	NaN	97.97289	98.07155	98.02455	2
0	0	27309419986	19953300000	18614786812	53.22228298	28388000000	35327586812	38260462220	41277075652	30158600000	21330129830	12.66878388	26852814802	32636803903	79710	44438.41854	10.94210958	55944.18002	67990	15261364179	11150532601	36.97297819	29.74228832	28698163034	-10034928378	-7331900000	-6629423778	5041210558	3683300000	3413800000	NaN	NaN	-6629423778	1429086812	0.730638	NaN	0.9240672	1.264740131	0.985509568	101.4616667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.2	101.789	103.324	NaN	85.57659	85.95302	85.22573	6	NaN	NaN	NaN	6	35668	48.73276	11.0839	101.03677	101.14046	100.9384	97.6031	100.82781	99.26584	96.16169	96.66007	95.68889	NaN	NaN	NaN	7.65953	98.11557	94.81385	96.40131	NaN	NaN	NaN	3
0	1.331219923	5855994550	3008810000	NaN	20.35756887	NaN	8949745415	22991733808	27842351109	14305400000	13855015731	9.559562404	8403067041	37843913737	10100	6087.173556	10.12986322	3691.870762	16630	5312258618	2729438478	19.07977741	18.46734483	NaN	-923335932.3	-474410002	NaN	3347798754	1720099000	960893000	412400000	211891120	NaN	258089415	0.5138	0.513791667	0.378010586	0.735715426	0.399837073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.751	99.621	102.087	184.881	89.68215	88.6969	90.6137	7	92.05514	95.76749	93.94437	6	121345	47.76464	NaN	96.66614	94.52055	98.71515	103.31716	100.92731	102.08824	NaN	NaN	NaN	NaN	NaN	NaN	1.12572	94.2959	97.52852	95.9609	93.7622	96.7005	95.27628	2
NaN	0	11764022340	94533965000	NaN	65.13236397	15228000000	1.56921E+11	17182394467	18025701002	1.44852E+11	NaN	26.7189053	1.6157E+11	24871246376	33980	NaN	23.60122968	319492.5617	49180	11160377967	89683167000	61.91369737	61.79024306	NaN	-36014591.98	-289408000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4964178975	8.035853917	8.035853917	5.824070809	0.724760663	6.723409259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.579	98.227	99.557	91.974	77.37937	78.22872	76.5834	6	96.8486	99.05603	97.98805	6	32932	46.90575	20.35352	102.33368	100.47483	104.03403	NaN	NaN	NaN	88.14829	88.79927	87.55281	NaN	NaN	NaN	95.90368	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.008015539	1.544313659	17579589844	1.44012E+11	1.28524E+11	23.36893554	51472000000	5.35307E+11	70674370847	74246093750	6.08224E+11	51558797564	2.828034248	5.47044E+11	1.25507E+11	2240	1637.237387	1.758181636	17371.24083	3990	24302557435	1.99087E+11	32.73243912	32.30592426	5.2829E+11	-980224609.4	-8030000000	-7017074234	8613403320	70561000000	66889000000	7738891602	63397000000	55399932155	-18652166050	8.192	8.192333333	4.846135932	0.591569328	5.4705579	99.7075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.583	88.69	85.92	89.071	60.03946	50.2477	69.40538	6	79.80282	87.30273	83.63097	6	3939177	46.46473	27.38468	107.67445	102.24628	112.87547	NaN	NaN	NaN	89.20491	87.21542	91.11116	NaN	NaN	NaN	8.37419	82.46777	83.10263	82.79954	75.68396	76.68852	76.21102	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	5653396664	5974371696	4365100000	NaN	NaN	NaN	NaN	160180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7306375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.081009602	0.200433316	-509917107.5	-6188456000	NaN	-11.58245497	1719400000	9948804794	4138903456	4818905921	58483206042	2158677228	0.983492953	12247435358	10662600510	1160	603.5043792	1.226740682	3424.032448	2980	1138772893	13820375578	23.63135764	25.86652919	NaN	416410000	5053635042	NaN	742957268.3	9016678000	1874587470	1218930000	14793178266	NaN	-1159322206	12.1362	12.13994497	5.484891419	0.451944712	5.761680214	111.5073082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.365	101.683	103.181	138.74	70.14162	69.46488	70.78083	7	92.87085	92.95444	92.91347	4	160528	48.50493	16.25435	94.41768	93.62255	95.1791	95.64376	96.42271	96.04294	87.5708	87.03107	88.08764	75.15427	76.69536	75.94401	0.83038	NaN	NaN	NaN	96.82979	94.37783	95.56744	1
NaN	1.901554118	781319997.1	1.46415E+12	73718179996	10.64079665	5083500000	5.57703E+11	6358666652	7288025175	1.36573E+13	4805532473	6.974019741	5.78305E+11	18276758332	340	253.184061	3.854359752	30468.5345	960	NaN	NaN	NaN	NaN	5.5337E+11	-54658113.42	-1.02426E+11	-4333396172	655689808.8	1.22872E+12	65191016344	357229275.9	6.69426E+11	25076146325	-24438454845	1873.938	1873.876667	747.2499812	0.398759181	870.4529799	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.975	96.576	95.31	88.433	8.61812	8.78111	8.45652	6	62.31528	62.80986	62.56269	5	3837343	49.16381	48.7325	143.23853	141.03551	145.43555	170.34706	172.89637	171.62484	NaN	NaN	NaN	82.87228	81.96235	82.4162	19.09712	43.29166	42.04296	42.66062	43.29166	42.04296	42.66062	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1404645556	1469395491	18808262281	NaN	NaN	NaN	2090091721	4630	NaN	NaN	NaN	6890	NaN	NaN	NaN	NaN	NaN	-72581071.79	-929037718.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.8	12.8	8.99877364	0.703029191	10.18846144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.963	NaN	NaN	NaN	92.12208	94.19774	90.14766	6	NaN	NaN	NaN	7	50270	47.83967	14.51632	115.14499	113.32108	116.87021	108.07522	108.00423	108.03893	96.52978	96.92142	96.15933	NaN	NaN	74.63128	1.23931	NaN	NaN	NaN	NaN	NaN	NaN	2
6.991130899	8.49802018	2.48234E+11	2.71275E+12	1.83706E+12	23.96248837	6.9758E+11	8.91189E+12	9.92088E+11	1.01661E+12	1.11097E+13	6.78541E+11	3.348369331	8.64366E+12	1.5063E+12	9080	6212.560998	2.037368063	79139.38011	13790	2.55314E+11	2.79012E+12	25.11416642	24.64587801	8.74926E+12	-19316340600	-2.11093E+11	-1.62634E+11	39930494752	4.36368E+11	4.58426E+11	26395775600	2.88458E+11	2.29612E+11	1.01753E+11	10.92819167	10.92819167	7.375528111	0.674908378	7.920774606	99.12833333	98.11611439	99.9157144	98.19888191	98.15608978	91.35555126	94.44151395	92.79517345	98.252	101.479	106.284	97.942	109.72714	110.54579	108.93745	6	104.13633	103.08345	103.60254	6	14631498	48.77751	27.99039	112.88689	111.876	113.86666	117.03442	117.03834	117.03641	97.89935	97.92871	97.87089	NaN	NaN	NaN	8.10726	94.75279	93.15148	93.93512	92.62293	90.44858	91.51253	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	195859748.8	192859565.7	192859565.7	NaN	NaN	NaN	NaN	3730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43120548.24	43120548.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.902	99.019	99.718	NaN	46.80506	46.97174	46.64997	6	119.12351	113.39623	116.18217	6	8215	47.85149	NaN	111.90573	111.26521	112.5	107.63583	116.64411	112.32394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	9.52933692	505893136.6	22628600000	NaN	6.199803282	4279100000	2.45444E+11	7108023941	7774825620	3.47768E+11	4115756879	1.589950022	2.25157E+11	18537396650	3470	2009.723456	1.350301711	109944.1451	9050	1504300576	67287364750	19.34835132	18.43545004	NaN	-385000000	-17221050000	NaN	1151598480	51511000000	36024196160	1383407439	61879814750	40634426291	8978464083	44.73	44.72981667	18.76034465	0.419413026	23.40739343	99.9025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.766	98.655	97.697	127.26	38.33383	38.81677	37.8883	7	92.85767	92.81246	92.83422	4	100911	48.23954	18.28429	93.19364	93.56308	92.85194	93.59709	92.22123	92.88121	86.90167	87.18959	86.63538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	9.49805619	925941536.1	4.43776E+11	NaN	12.9569635	3411200000	1.30158E+12	6533586766	7146293947	3.425E+12	NaN	NaN	NaN	13597001647	470	NaN	NaN	NaN	970	1325894771	6.35462E+11	18.55359968	18.55362297	1.30158E+12	NaN	NaN	0	NaN	NaN	NaN	240281304.9	1.1516E+11	0	-1.3255E+11	479.27	479.2667826	251.8940858	0.525578663	280.9659415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.168	78.92	66.608	46.55	2.94134	NaN	NaN	7	40.1807	56.36193	48.43094	6	1716956	44.41284	51.66885	75.96972	68.86151	82.79845	71.81393	80.77351	76.38453	57.59661	52.31324	62.67226	22.40383	25.72126	24.09617	38.48497	81.37731	87.14533	84.52814	72.62411	79.45819	76.37588	0
0	0	1418718216	1030000000	NaN	18.88141372	NaN	5179623136	6767948069	7213011342	5236700000	4230153370	3.873384293	4928074906	9238323735	16550	10341.40904	3.202479804	12047.61009	22580	1081345713	785065048.3	14.99159868	14.39139609	NaN	-300823357.7	-218400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44569851.97	0.726007454	0.311675	0.566845258	0.780770576	0.647224676	101.9432848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.787	100.348	101.523	142.039	106.08828	106.60255	105.59822	5	95.04831	96.6348	95.86193	6	27782	48.46303	NaN	99.06929	98.44984	99.65894	98.59223	100.55504	99.59735	91.45241	91.51799	91.38999	NaN	NaN	NaN	26.77633	95.27094	89.77718	92.44448	95.27094	87.44701	91.17298	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.616883333	NaN	NaN	406.4212039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.337	138.35	5.98785	6.08592	5.89177	5	99.71613	93.35262	96.50407	5	5013582	NaN	29.11336	115.99073	NaN	NaN	NaN	NaN	142.59274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
