Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
50.66749811	53.0053131	7213708738	2102630144	NaN	34.56317642	NaN	NaN	28021542543	25876484717	7542400000	NaN	NaN	NaN	30817792106	17690	NaN	NaN	NaN	19450	10668387426	3109589506	41.22811712	51.11564247	NaN	5005403604	1458960000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.291476995	0.291476666	0.244741738	0.839660565	0.330987387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.687	95.158	90.531	154.575	42.18421	41.80385	42.54007	6	94.17318	94.60546	94.39723	4	160188	48.60664	19.19339	104.17919	105.0826	103.33894	101.36125	101.76713	101.57135	87.11775	85.27451	88.83212	NaN	NaN	NaN	19.64941	NaN	NaN	NaN	85.90907	86.18459	86.05196	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35	34.99999907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.416	3.22885	NaN	NaN	6	NaN	NaN	NaN	5	480871	NaN	29.22517	100.90101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.528166666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.196	NaN	NaN	58.372	53.25412	51.7711	54.69427	6	NaN	NaN	NaN	5	382500	46.99634	NaN	106.25649	101.29834	111.07708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	19.80923521	-136625056	-136625056	NaN	-16.59329774	NaN	NaN	751012773.1	757509888	757509888	NaN	NaN	NaN	1205239961	350	NaN	NaN	NaN	570	-127337663	-127337663	-16.81003312	-15.46533131	NaN	-153556192	-153556192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000276	0.62851375	0.62851375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.296052992	0.296052999	NaN	NaN	0.782345022	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.727	87.451	74.877	38.544	5.41357	5.24683	5.57403	6	94.34043	105.12254	99.84883	6	721710	47.38455	16.90346	119.10801	115.17663	122.88552	112.34035	113.14128	112.74851	NaN	NaN	NaN	NaN	NaN	NaN	0	77.82749	83.08149	80.51441	69.19368	76.9405	73.15545	2
NaN	0	22137036.65	59770000	NaN	14.32783584	NaN	NaN	145910353	153911108.4	415560000	NaN	NaN	NaN	273583040.4	1200	NaN	NaN	NaN	2260	42844444.06	115680001	27.83713568	27.73036749	NaN	-592592.5821	-1600000	NaN	0	0	0	13699999.76	36990000	NaN	NaN	2.700000048	2.7	1.518953804	0.562575473	1.976199128	113.0301086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.12	104.771	125.522	85.401	NaN	NaN	NaN	5	113.43991	99.94341	106.53935	7	31795	49.41343	32.27919	129.61151	131.00142	128.28202	103.76375	106.91193	105.36779	98.79078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	502882880.8	515074011.3	1081213318	NaN	NaN	NaN	NaN	19070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.099141666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.964913131	712579685.5	16767000000	NaN	13.78853792	NaN	NaN	4901723672	5141478963	1.20979E+11	NaN	NaN	NaN	15140801435	320	NaN	NaN	NaN	980	1130932965	26610852674	21.99625776	21.88374493	NaN	-26434339.14	-622000000	NaN	438376540.6	10315000000	NaN	444411389.7	10457000000	NaN	NaN	23.53	23.52858333	7.990263958	0.339577729	9.178702249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.252	101.67	110.94	67.624	NaN	NaN	NaN	5	83.47619	82.52162	82.99105	6	2153595	48.19834	NaN	99.99694	98.05542	101.87375	92.32361	93.20492	92.77188	NaN	NaN	NaN	NaN	NaN	NaN	1.39432	85.48007	85.33059	85.40368	82.4573	80.61063	81.51362	1
NaN	3.721451364	-352857475	-393083214	-2059534939	-84.40696027	350763000	3558946695	775671179.3	797881534.7	888840000	679642534.7	-1.006443805	6261455564	1199414886	550	479.3912301	-3.532953866	4416.567139	850	158863194.6	176973592.9	19.91062429	38.00163043	7023250022	379838432.8	423140000	3464303327	66820244.6	74437750	389759739.1	83482947.13	93000000	741074329.1	-24320573.01	1.113999963	1.1141	0.741061338	0.66522564	1.072074726	148.5295711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.359	131.738	154.028	93.169	NaN	NaN	NaN	6	64.71995	33.71056	49.23295	7	289590	56.52474	51.07407	105.26526	119.15907	91.40808	130.74039	119.71358	125.21448	66.63783	76.36837	56.93293	NaN	NaN	NaN	98.40602	54.23656	36.60133	45.7872	41.70609	23.56311	33.01346	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	1261181029	1598546955	2478714819	28.1144667	8316100000	10058931304	4622830713	4392278493	5567212990	7715436639	5.687574619	9713076893	5794317921	12640	21102.22207	5.659535566	26565.89837	15850	NaN	NaN	NaN	NaN	9851881456	-93600761.06	-118638964.6	-207049848.1	359464195	455620867.2	1217819408	NaN	NaN	-207049848.1	135928461.7	1.2675	51.13166667	0.96080558	0.758032016	0.955194181	100.3766667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.82	95.489	92.289	46.905	93.81112	93.09995	94.48876	6	84.94909	80.63025	82.73335	6	22780	48.50307	13.51929	88.66573	88.58334	88.74348	88.6121	89.66843	89.15514	83.06477	83.29191	82.85044	NaN	NaN	NaN	0.34241	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	14720000	NaN	32.98969072	NaN	NaN	NaN	NaN	44620000	NaN	NaN	NaN	14423149934	NaN	NaN	NaN	NaN	5660	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1690000	796462465.8	NaN	NaN	NaN	NaN	NaN	NaN	0.003093638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.173	NaN	NaN	NaN	7	NaN	NaN	NaN	4	141364	NaN	19.79334	98.61045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	435339823.6	3249449000	NaN	42.82372151	NaN	25504439881	NaN	1147497944	8565115904	NaN	NaN	NaN	3163496208	NaN	NaN	NaN	NaN	11640	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8071835889	7.464166666	7.464166666	2.70748417	0.362730937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.023531965	2.244173937	2245173189	15966100096	45542540415	16.10416107	21485000000	2.23464E+11	14572512563	13507488316	96055801664	20636906870	-1.818163978	2.18959E+11	27225716259	680	965.9669302	-4.4056271	10248.9989	1270	2803054713	19933362978	20.75185739	20.1057294	2.17289E+11	-434083548.2	-3086898336	-6175254128	113652533.1	808217258.3	NaN	954379391.1	6786878164	14966823272	-2302891479	7.1113	7.111323332	3.528127626	0.496129769	4.488801028	120.4483333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.482	63.28	65.896	NaN	53.06775	29.72332	75.68458	7	38.13424	61.05302	49.80577	5	2442726	37.72531	36.09122	88.22098	67.60859	108.20569	63.70296	94.74598	79.44863	62.05527	48.63499	75.06688	NaN	NaN	NaN	2.66743	53.94704	58.54568	56.72868	53.94704	58.54568	56.72868	1
28.17508841	112.7128469	NaN	NaN	NaN	NaN	NaN	NaN	1147979163	1092551781	1269390491	NaN	NaN	NaN	NaN	41810	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.161858425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.53028	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1.164478739	49216051.15	4237095583	1749300460	1.401569281	2796700000	3.30564E+11	3409981033	3422893805	2.94683E+11	2699923504	0.272947067	3.24913E+11	5572562811	370	290.6305488	-2.213108837	34974.89876	600	27009481.72	2325293335	0.789083251	0.769173044	3.19885E+11	-88602330.44	-7627928984	-10678240887	394420709.5	33956366012	37438844573	NaN	NaN	NaN	-2762001309	86.09174212	86.08983333	52.88103531	0.614240507	78.44356841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.327	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1701601	46.82743	38.76261	128.33119	120.36605	136.27286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.78678	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.05	7.049999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
18.3723011	21.22011876	45158051796	5423481976	1.23618E+12	30.33451236	3.6406E+11	4.62856E+12	1.64264E+11	1.39744E+11	16783207886	3.3443E+11	-3.260533919	4.26017E+12	3.11863E+11	2240	4567.259038	-5.155825002	58180.52316	4260	37209753721	4468891385	26.62715862	24.9953151	4.36159E+12	-9123298075	-1095708090	-2.66966E+11	11040799425	1326000000	2.54325E+11	1172729010	140844752.9	38467418693	70747409185	0.120099999	0.120093583	0.053815896	0.448092393	0.054362221	78.96166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.918	93.809	89.504	53.979	38.66352	39.1245	38.21601	6	NaN	NaN	88.17011	6	15222916	48.32489	36.6442	120.26172	117.72506	122.73487	NaN	NaN	127.14017	NaN	NaN	NaN	NaN	NaN	NaN	5.05073	NaN	NaN	71.60579	NaN	NaN	63.07108	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.334959804	-41657705.79	-15874293760	10394555392	-3.21814926	1537900000	5.77494E+11	1338633270	1264309243	4.81784E+11	NaN	4.448022861	5.68592E+11	2920484158	170	NaN	2.280430258	73724.41961	380	52032761.25	19827864294	4.115509046	4.01964508	5.62234E+11	-30152338.37	-11490000896	-15260000256	126781499.2	48311992320	99536199680	18107250	6900039265	7845483444	-4162432486	381.0650024	381.066036	164.9671693	0.432910837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.703	55.185	39.097	14.043	NaN	NaN	NaN	7	NaN	NaN	11.36102	6	296301	36.62289	37.35514	24.70938	18.39888	30.81719	NaN	NaN	24.02945	NaN	NaN	NaN	NaN	NaN	NaN	4.13161	NaN	NaN	47.97359	NaN	NaN	39.79545	0
0	0	158950977	160116975	NaN	13.63531464	NaN	1717726620	1302541444	1263066247	1272331574	1816689188	-3.319190721	2116419812	2401193132	3940	5496.391149	-4.672331261	6403.225824	7260	319415858.3	321758959.8	25.28892361	27.40049677	NaN	97336074.18	98050091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-250892456.1	1.007335583	0.432449166	0.529874735	0.5260161	0.699427337	117.8678866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.334	92.621	88.29	29.322	131.17708	122.49561	139.45692	5	107.93651	108.70809	108.33159	6	33208	47.85895	20.05314	106.57595	104.53858	108.51717	97.0983	100.83045	99.00832	95.80859	94.21167	97.33016	NaN	NaN	NaN	26.5147	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	7137996800	NaN	14.32671058	NaN	3.47574E+12	NaN	NaN	49313001472	NaN	4.070199604	3.43571E+12	NaN	NaN	NaN	2.12028139	98634.69061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-510000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5659115824	NaN	7.960396896	NaN	NaN	7.428021456	NaN	81.34419675	0.918460567	88.56580205	84.89707494	71.63087445	85.78836466	78.57041431	93.266	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	4537790	47.95143	54.80489	97.33419	93.92256	100.70421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	3.83941307	604914570.7	1814743712	NaN	22.19270074	NaN	NaN	2626695835	2694636544	8083909632	NaN	NaN	NaN	2262546074	1440	NaN	NaN	NaN	1240	573714496	1721143488	21.29097883	21.04805329	NaN	-31100000	-93300000	NaN	0	0	2.2114E+11	-100000	-300000	NaN	NaN	3	NaN	3.572925972	1.190975324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.258	105.285	109.665	NaN	25.59181	28.0763	23.09693	8	NaN	NaN	98.04125	3	150100	49.76682	31.93617	101.30871	100.42212	102.20264	NaN	NaN	103.8611	93.74937	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	90.26718	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.085636317	-163394963.1	-6565699.584	-16997581448	-5.046481538	1.9955E+12	44598588667	2937746686	3204902135	128782578.2	2020109906	-16.22665699	40483967258	2480860722	230	155.4772427	-17.9141922	3115.838194	190	-106692509.2	-4287224.952	-3.329041096	-3.295216495	44181503405	-32897546.03	-1321922.048	-417085261.7	179145420.5	7198600.192	2640415549	68493728.29	2752283.392	1156712276	3548763069	0.040182999	0.040183333	0.051910443	1.291850891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.093	70.509	43.176	NaN	14.70147	13.54816	15.85471	7	18.0531	36.91849	27.46637	4	1162617	42.6253	55.97848	82.33954	70.10067	94.61137	81.92815	100.96428	91.44045	47.83074	42.64894	53.02649	NaN	NaN	NaN	0	NaN	NaN	NaN	19.59699	32.42535	26.67494	0
NaN	9.81294365	-32882869.67	-1802365952	NaN	-4.170984726	623649000	2.54521E+11	704223073.6	726085472.9	39797978326	799428715.8	2.028559097	2.60762E+11	1659955734	430	483.3837313	-0.825655385	157672.8246	1000	-36113388.76	-1979436191	-4.973710411	-4.580755707	2.4179E+11	-62286382.46	-3414022442	-12730995223	84708190.04	4642999808	13515608247	59055832	3236950483	17779518970	-27815304734	54.81169891	54.81166667	23.97532507	0.437412551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.665	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	29.13896	6	107390	39.14797	44.7272	38.92366	31.02794	46.54321	NaN	NaN	40.81256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.81722	NaN	NaN	59.81722	0
NaN	0.022785717	186482376.9	2183000000	NaN	17.0325728	1552800000	64699263207	1072499835	1053426323	12331619223	1639196637	0.708165463	61037869768	2238222268	1070	1637.880002	-0.303165654	60988.84295	2240	171276759.3	2005000000	16.25901647	15.64375102	NaN	-41431036.55	-485000000	NaN	177676218.6	2079913350	9570736193	NaN	NaN	NaN	1212654359	11.7062	11.7062	5.509559707	0.470653133	8.704416726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.199	95.717	90.009	43.502	NaN	NaN	NaN	5	95.35274	98.59279	96.98056	6	138790	49.3537	21.11838	108.99681	108.55468	109.43114	101.46675	102.01578	101.74488	95.59898	95.48177	95.71411	NaN	NaN	NaN	22.34743	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.479449182	186250702.3	218799872	3589478912	15.22615739	1216300000	NaN	1165006761	1152320462	1353699968	NaN	NaN	NaN	2347039369	170	NaN	NaN	NaN	350	154075479	181001707.2	13.37088805	12.59580482	NaN	-70908101.34	-83300000	-234321664	118832784.5	139600000	13573182197	NaN	NaN	NaN	NaN	1.174759984	1.174763332	0.576769178	0.490967675	1.1426568	208.3532637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.131	70.892	43.296	28.978	NaN	NaN	NaN	6	25.70434	41.40708	33.48706	6	736816	44.19937	NaN	63.53719	56.13843	70.94324	86.7052	97.52721	92.14669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.26384	35.77581	32.26153	23.43805	32.61529	28.32196	0
12.45846923	19.32761398	8712978692	20225437696	39662322711	28.39716678	28741000000	1.19326E+11	27224406105	28768544043	66780422144	29840667818	4.32209858	1.13395E+11	43761785687	1820	1999.301722	1.642401118	7597.346543	2930	6804559796	15795424856	23.65277779	22.17728589	1.12414E+11	-1914019327	-4443013120	-6912801304	4993940697	11592434688	NaN	-9046829.678	-21000406	NaN	-1503827393	2.32130003	2.321249999	1.525998565	0.657389629	2.354760051	190.4700794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.68	98.341	98.124	81.057	33.09795	NaN	NaN	6	94.05264	95.88607	94.98859	6	2120050	48.54183	25.96064	96.50198	95.84636	97.12871	97.83639	99.29503	98.58356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.17997	90.80991	90.98905	89.10571	88.88385	88.99124	2
