Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
52.06858762	54.40638004	7919658539	2344709888	NaN	36.49598246	NaN	NaN	27611552791	26665361945	7894600192	NaN	NaN	NaN	33351829635	16630	NaN	NaN	NaN	20090	11506847225	3406740119	43.15278843	53.02674257	NaN	4965277504	1470029952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.296061993	0.296061916	0.23670666	0.799517215	0.321025114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.291	96.358	92.208	132.875	43.52753	45.62571	41.56057	6	95.65384	91.56839	93.52937	4	165696	48.69158	18.47636	105.07239	106.30756	103.92646	106.00447	105.14191	105.558	86.95029	86.57979	87.29402	NaN	NaN	NaN	22.98788	NaN	NaN	NaN	83.88317	81.74293	82.77974	3
NaN	3.799439426	45714285.71	1600000000	NaN	2.601626092	NaN	NaN	NaN	1757142806	61499998208	NaN	NaN	NaN	1823570067	NaN	NaN	NaN	NaN	510	87814285.71	3073500000	4.997561121	4.997561121	NaN	0	0	NaN	NaN	NaN	3.78523E+11	0	0	NaN	NaN	35	34.99999907	33.72505357	0.963572959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.01	NaN	NaN	NaN	4.03697	NaN	NaN	6	NaN	NaN	NaN	5	485741	42.16218	27.30569	99.48266	85.10385	113.45645	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.510000229	6.511091666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	17.03196569	-88521792	-88521792	NaN	-10.43300556	NaN	NaN	774767175	807290368	807290368	NaN	NaN	NaN	1266001042	360	NaN	NaN	NaN	580	-69438025.49	-69438025.49	-8.601369252	-8.183830104	NaN	-126829904	-126829904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000277	0.637669592	0.637669592	NaN	NaN	33.72455728	0.536781985	62.82728967	47.63379359	19.30279135	44.87931614	32.10676616	NaN	NaN	NaN	NaN	34.09908	NaN	NaN	7	NaN	NaN	NaN	6	132889	NaN	NaN	38.39735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.42715	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.296052992	0.296053	NaN	NaN	0.84354501	NaN	80.31060178	0.820735105	97.8520369	89.33790064	42.3135536	76.99262759	60.16439333	NaN	NaN	NaN	NaN	5.45076	5.47912	5.42346	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	17540740.43	47360000	NaN	8.899913557	NaN	NaN	184958303.7	194274070.6	524540000	NaN	NaN	NaN	346894205.9	1500	NaN	NaN	NaN	2820	38725925.67	104560001.1	19.93365637	19.64896477	NaN	-2814814.765	-7600000	NaN	26877777.3	72570000	126709200.6	14299999.75	38610000	NaN	NaN	2.700000048	2.7	1.512103665	0.560038384	1.917249092	117.5109793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.082	104.768	133.935	94.725	NaN	NaN	NaN	5	107.75656	96.13417	101.80495	7	32107	49.17308	29.619	130.31496	131.03162	129.62904	107.15103	102.42826	104.74719	98.4281	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	514063148	494036757.5	1160829935	NaN	NaN	NaN	NaN	19210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.349683333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.641583586	1201886792	30576000000	NaN	19.88734666	8544600000	8.16459E+11	5306070161	5870951258	1.49357E+11	7650306851	NaN	7.49961E+11	16121630239	340	490.3099949	NaN	48065.19805	1030	1508509597	38376484140	25.69446637	24.96096428	7.96416E+11	-172523584.9	-4389000000	-20043730749	499960691.8	12719000000	NaN	478970125.8	12185000000	NaN	43251452854	25.44	25.43816667	9.26438566	0.364166103	10.26280511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.413	101.929	111.119	66.611	NaN	NaN	NaN	5	NaN	NaN	81.58859	6	2186712	48.24001	NaN	99.74411	97.89223	101.53426	NaN	NaN	96.21275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.81566	NaN	NaN	76.79299	1
NaN	4.266793623	-293553808.1	-432991874	-2024908403	-80.31753817	387612000	3932541970	777606390.4	695769502	1026260032	741866980.9	9.155466736	6834721045	1370321754	540	510.5416021	6.497901932	4703.55134	940	136393536.9	201180470.1	19.60326466	37.3178368	7560644767	330277960.8	487160000	3628102797	54554405.9	80467750	434182296.9	96949150.98	143000000	1061909050	-23397729.24	1.475000024	1.4752775	0.748919025	0.507741704	1.1405877	146.8995575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.358	128.722	148.785	91.523	NaN	NaN	NaN	6	63.97043	35.55592	49.76126	7	297484	55.92839	52.67068	105.24558	117.93501	92.60141	121.94809	116.91733	119.42725	67.63569	77.2541	58.05157	NaN	NaN	NaN	100	59.7853	38.22796	49.21026	44.49741	25.6919	35.2723	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	1356406439	1942916583	2845974730	30.82164873	8679600000	10473060358	4481572502	4256774189	6097403348	8097199027	4.948033482	10193683190	6306519207	12240	22123.6155	4.840217427	27851.74561	17230	NaN	NaN	NaN	NaN	10128161154	-144049564.5	-206336596.2	-344899204.1	363469909.3	520634298.1	1329094237	NaN	NaN	-344899204.1	-63872644.79	1.4324	57.78391667	0.966841319	0.674979977	0.980610355	100.1391667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.115	95.442	92.006	55.379	95.84864	94.37359	97.26422	6	NaN	NaN	NaN	6	21979	48.60094	13.24036	87.77906	87.83095	87.73006	NaN	NaN	NaN	81.73649	82.24799	81.2534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	16060000	NaN	34.56736978	NaN	NaN	NaN	NaN	46500000	NaN	NaN	NaN	15839520734	NaN	NaN	NaN	NaN	6180	NaN	NaN	NaN	NaN	NaN	NaN	40000	NaN	NaN	1750000	910415999.7	NaN	NaN	NaN	NaN	NaN	NaN	0.002935695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144.587	NaN	NaN	NaN	7	NaN	NaN	NaN	4	140803	NaN	19.3331	98.20199	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	556847306	4474463000	NaN	47.08297784	NaN	27666126318	1286575123	1325558751	10651328512	NaN	NaN	NaN	3536127081	4540	NaN	NaN	NaN	12470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8764132892	8.03535	8.03535	3.012145284	0.37486174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.023227379	2.961543757	1978298614	17429799936	46991490587	15.51454488	22347000000	2.32432E+11	13562562322	12266814987	1.08077E+11	21396500087	3.680751295	2.27019E+11	29264634063	620	975.8881128	1.027072699	10354.26357	1330	2436676359	21468337059	19.86396927	19.10931165	2.24654E+11	-484436361.2	-4268126560	-7778746053	-37119576.84	-327042031.7	NaN	906868736.6	7989967004	15983431860	-3124568280	8.8105	8.810535833	3.693084739	0.419168576	4.838650103	113.8041667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.203	63.793	67.614	NaN	56.34826	32.87153	78.99276	7	38.35023	61.97568	50.35047	5	2474440	37.63963	34.4961	87.52474	66.89502	107.54255	49.45464	73.96243	61.90501	64.22371	50.46169	77.57752	NaN	NaN	NaN	2.77659	NaN	NaN	NaN	NaN	NaN	NaN	1
35.33809246	114.6066468	NaN	NaN	NaN	NaN	NaN	NaN	1086932654	1037314956	1381980699	NaN	NaN	NaN	NaN	38810	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.332267206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1.399779944	117390152.5	13538723877	15078627381	3.993647869	2868200000	3.39008E+11	3147978441	2807416082	3.23782E+11	2690538323	-0.34760914	3.23783E+11	5761711552	330	282.317178	-2.860460061	33974.45575	600	63075641.86	7274576960	2.24675075	2.145852079	3.23783E+11	-132005627.7	-15224341279	-15224340612	330152850.5	38076858965	38078058992	77285835.89	8913452871	8913482996	-7.62939E-06	115.3310017	115.3285	56.19547353	0.487253841	82.60900077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1651012	NaN	38.25595	120.51464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.21984	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.05	7.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
15.09148326	17.34562151	48626324641	8159497000	1.27009E+12	27.68645773	3.7752E+11	4.79965E+12	1.54799E+11	1.65556E+11	27780247019	3.4836E+11	4.165264314	4.43762E+12	3.36611E+11	2070	4665.119298	2.142647465	59427.12667	4510	39909870302	6696876011	24.10661074	22.72355448	4.54371E+12	-10076454339	-1690828981	-2.55939E+11	14153754946	2375000000	2.61093E+11	1361339046	228432684.2	38760164485	77294959543	0.167799994	0.167827583	0.082529189	0.491830702	0.08666336	92.58416667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.169	94.398	91.249	54.793	43.79142	44.45202	43.14986	6	NaN	NaN	92.27087	6	15376153	48.38567	35.92316	120.34645	117.96697	122.66593	NaN	NaN	125.99066	NaN	NaN	NaN	NaN	NaN	NaN	4.87701	NaN	NaN	75.1729	NaN	NaN	69.00259	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.328473145	-35618548.25	-15563702272	9057471488	-2.716178448	1614800000	6.06373E+11	1325523763	1289709464	5.63545E+11	NaN	5.047347725	5.9729E+11	3184568903	170	NaN	2.988497048	75927.67172	400	40922116.97	17881123072	3.172971752	3.120614894	5.94558E+11	-21638406.89	-9455009792	-11815499776	139909101.7	61133979648	1.0503E+11	67512360	29499862357	30518851153	-698545181.7	436.9549866	436.9566658	176.9611519	0.404987144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.66	55.386	40.732	NaN	NaN	NaN	NaN	7	7.39561	14.26128	10.88305	6	293050	36.58557	35.07061	23.71452	17.64802	29.58098	17.94918	29.6742	23.91387	NaN	NaN	NaN	NaN	NaN	NaN	4.13274	43.47738	48.45616	46.62025	34.68296	40.33148	38.2486	0
0	0	137220174.6	147363589	NaN	12.45409923	NaN	1732017905	1265415335	1210670263	1300163883	1857015722	2.219781662	2163399711	2550378748	3830	5617.226383	2.198446773	6543.997336	7710	307683777.6	330427984.5	25.41433344	27.9253711	NaN	108862962.2	116910191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-255152854.8	1.073920722	0.461034166	0.509792471	0.474702145	0.667513996	116.3112589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.524	93.652	88.042	35.757	129.34692	124.846	133.63785	5	108.04455	98.90796	103.34804	6	33987	48.31847	20.62318	104.63656	103.83813	105.39422	97.61404	99.36497	98.51078	95.14485	94.02466	96.20785	NaN	NaN	NaN	27.70177	89.21997	94.42565	91.90933	89.11789	80.73616	84.78751	3
NaN	NaN	NaN	6201999360	NaN	11.57154206	NaN	3.64664E+12	NaN	NaN	53079998464	NaN	4.992442832	3.60723E+12	NaN	NaN	NaN	3.071007899	101663.7698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-517000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5390321936	NaN	8.303266971	NaN	NaN	7.465692484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.239	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	4638735	47.65689	51.80687	99.89013	95.83202	103.89583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	4.274219029	459797432	1839189728	NaN	21.90831722	NaN	NaN	2475355651	2059734528	8238938112	NaN	NaN	NaN	2468765258	1320	NaN	NaN	NaN	1320	420397368	1681589472	20.41026949	20.03099247	NaN	-39000000	-156000000	NaN	0	0	2.34024E+11	-100000	-400000	NaN	NaN	4	NaN	3.337270761	0.83431769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.523	NaN	NaN	NaN	26.30453	NaN	NaN	8	NaN	NaN	NaN	3	152700	49.31238	NaN	101.35001	99.56367	103.15049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.940717538	-85379023.26	-3623741.952	-15199591467	-2.53143475	1.8403E+12	41085567679	2971205304	3323155788	141044703.7	1875909972	-7.138222216	37594131713	2395672273	230	142.1223701	-8.589599613	2848.200169	180	32824483.54	1393169.581	0.987750369	0.973225449	40521164498	-49596493.19	-2105024	-564403181.1	127260086.9	5401299.968	1523467471	128273362.6	5444306.432	1999968866	2703980716	0.042443001	0.04244275	0.058874791	1.38714958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.176	NaN	NaN	NaN	16.45981	15.41454	17.50508	7	22.12459	42.92335	32.50291	4	1237817	42.97865	56.51358	85.51129	73.40704	97.64729	89.63102	106.49784	98.05938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.98709	35.79854	29.48259	0
NaN	11.90132418	-22564663.45	-1439699968	NaN	-3.104072775	630747000	2.54492E+11	695850991.5	687832906.7	43886008575	793023255.6	-0.801254706	2.58673E+11	1712350319	410	466.3092648	-3.532279919	152103.3791	1010	24820660.19	1583640002	3.608530495	3.414415452	2.40716E+11	-39104413.64	-2494990593	-13776071278	76751516.25	4896999936	18524970842	86489344	5518305471	27990256859	-18733610057	63.80329895	63.80333333	25.62910643	0.401689362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.505	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	119337	39.79822	45.39254	41.99996	34.03661	49.68464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.010336581	194488055.9	2684000000	NaN	18.6126135	1609200000	67305323180	1043110120	999564874.3	13794328453	1706617506	4.113043378	63548383828	2417318834	1030	1691.003625	3.243438056	62966.97829	2400	178256563.9	2460000000	17.83341616	17.05925082	NaN	-45361223.16	-626000000	NaN	161581083.1	2229872807	9992537827	NaN	NaN	NaN	835868563.9	13.80033333	13.80033333	5.706458023	0.413501463	8.960740931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.196	95.336	87.571	38.714	NaN	NaN	NaN	5	91.19565	87.55612	89.36463	6	135391	49.50107	20.94215	103.07416	103.17595	102.97458	64.41477	62.22693	63.30425	94.49423	94.88585	94.11109	NaN	NaN	NaN	23.24453	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.465020049	179074204.5	253099904	3217536000	14.8237035	1365600000	NaN	1183766107	1152273297	1628600064	NaN	NaN	NaN	2597902565	170	NaN	NaN	NaN	370	160110306.9	226296709.8	13.89516769	13.25387831	NaN	-55752875.03	-78800000	-138530432	126009987.8	178100000	15259665101	NaN	NaN	NaN	NaN	1.413380027	1.41338	0.626890356	0.443539844	1.314728354	221.4931542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.384	71.599	44.522	26.506	NaN	NaN	NaN	6	25.1548	38.82622	31.95801	6	707699	44.43853	NaN	58.30509	51.9503	64.62804	68.8892	77.69533	73.32547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.94175	44.73191	40.63388	28.69771	38.32028	33.83417	0
12.37074457	18.32574373	11080807127	25968979968	52429320226	32.05709506	32302000000	1.33763E+11	30187701718	32256960778	75597414400	31914701202	6.950358473	1.21276E+11	48699253210	1970	2081.583116	4.115506616	7910.015843	3180	8748024299	20501870051	27.11980325	25.30828696	1.25239E+11	-2308888390	-5411110912	-8524304499	NaN	NaN	NaN	-38399999.43	-89994240	NaN	3554174940	2.343600035	2.343641666	1.552332108	0.662370748	2.345279445	197.8825176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.264	99.295	99.681	75.904	33.12592	NaN	NaN	6	94.28	95.71048	95.01047	6	2148748	48.63292	25.65363	95.95919	95.59634	96.30528	95.77825	96.18143	95.98504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.41545	90.23278	90.32156	89.17848	89.34382	89.26346	2
