Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	1.24810528	1341146673	5.61259E+12	4.22679E+12	11.92950454	NaN	3.1597E+13	10637793649	10663800784	4.46272E+13	7454996478	5.368512353	2.87314E+13	29293947030	750	527.2925462	4.173453154	2032172.219	2070	1408185484	5.89314E+12	13.20528686	12.52581501	2.9925E+13	-578465549.4	-2.42083E+12	-1.67195E+12	668834611.8	2.79902E+12	2.14685E+12	733893673.7	3.07129E+12	2.12119E+12	1.19366E+12	4184.92	4184.916667	1523.425748	0.364027448	2134.943237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.208	93.771	90.063	NaN	13.20781	13.49297	12.93464	6	86.91805	87.26771	87.09611	6	2272527	47.78671	48.44957	126.89436	123.71916	129.94664	144.02923	142.93308	143.46964	95.93016	95.39513	96.44447	90.85305	89.87542	90.35397	1.40267	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	199852051.2	216348334.7	235819684.9	NaN	NaN	NaN	350131065.7	2010	NaN	NaN	NaN	3520	NaN	NaN	NaN	NaN	NaN	65172340.75	71037851.42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.09	1.090159486	0.673518314	0.61790671	NaN	130.1183333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.002567505	0.047286422	3.24047E+11	3.74618E+14	3.44819E+14	31.92926909	NaN	9.96166E+14	9.74371E+11	1.01617E+12	1.17475E+15	8.01762E+11	5.893414628	1.04394E+15	1.42468E+12	19720	16226.71294	5.404774706	21128087.82	28830	3.22247E+11	3.72537E+14	31.71192615	31.75187706	9.96281E+14	276802005.6	3.2E+11	1.149E+11	1.0016E+11	1.15792E+14	1.01396E+14	-3227424884	-3.7311E+12	-3.17371E+12	-4.75003E+13	1156.060988	1156.060988	824.5736859	0.713261406	910.0921277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.716	98.8	98.775	72.112	118.88248	119.32856	118.47195	6	100.56875	101.83359	101.22695	6	3306192	47.71816	20.91785	105.62448	104.91569	106.27981	106.51457	107.24573	106.89414	98.57439	98.03744	99.07085	92.26931	92.57323	92.42709	1.43546	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1.518136175	-685290999.5	-517394704.6	NaN	-12.27333487	NaN	NaN	5937635580	5702048466	4305046592	NaN	NaN	NaN	NaN	3340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118472307.2	89446591.97	NaN	954998675.5	721024000	NaN	1111783850	839396807	NaN	NaN	0.755	0.755044952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	65750996280	18842000000	NaN	52.8764663	NaN	NaN	1.33823E+11	1.32166E+11	37874372988	NaN	NaN	NaN	1.47287E+11	48900	NaN	NaN	NaN	53820	60566221367	17356219792	45.82576139	48.70690855	NaN	7818000000	2240372988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.286566	0.286606592	0.257146944	0.897339337	0.324710291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	213750	48.84351	8.37578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.18409	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	14.08410831	1576871585	1.3023E+13	6.89705E+12	21.95759252	NaN	3.14108E+13	6245608659	6713291503	5.54435E+13	3220808859	4.406595748	2.93632E+13	14877908528	1010	519.4104041	2.912264482	4735309.721	2400	1287353013	1.0632E+13	19.17618224	17.92610962	2.93632E+13	-468149648.7	-3.86634E+12	-2.04763E+12	403763746.7	3.33459E+12	1.76602E+12	248970067.4	2.05619E+12	1.08897E+12	0	8258.770086	8258.770086	3726.567544	0.451225486	4268.571061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.766	89.557	83.444	77.071	21.95003	22.38267	21.53503	6	83.61055	89.32503	86.5188	5	916341	47.18211	28.83207	126.38576	121.55698	131.03566	130.76167	136.5177	133.69698	96.79809	95.41577	98.12919	NaN	NaN	90.12	3.46039	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.003357018	3839751534	5.78843E+12	4.11464E+12	9.843945941	NaN	4.20078E+13	37001684848	38497323549	5.80347E+13	28536306134	7.858246841	4.19225E+13	58435378554	8750	6750.006241	7.077373602	9916399.246	13820	6087110212	9.17632E+12	15.81177508	15.60548471	4.20559E+13	44900000	67686750000	48098988747	4852020744	7.31442E+12	6.79012E+12	543800000	8.19779E+11	5.82544E+11	1.34727E+11	1507.5	1507.5	993.1434806	0.658801646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.282	103.8	112.287	119.055	81.48886	80.60518	82.33794	6	89.40012	85.19056	87.25682	6	461719	48.36946	14.1419	104.59383	103.12614	106.00723	105.8863	108.13168	107.03081	91.69128	91.2034	92.16112	69.71406	72.2055	70.98398	72.72259	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	14.55058513	-493174500	-35173205340	-8232763428	-49.92150015	NaN	35009550028	831776757.3	808500000	57662220000	929608254.4	9.022099445	38069781471	1749588470	210	232.744081	4.704120932	9531.451836	440	286405916.6	20426469971	35.42435579	28.99138745	30461982019	-179400000	-12794808000	-4547568009	NaN	NaN	NaN	1107700000	79001164000	28078824326	-7607799452	71.32	71.40333333	32.95759031	0.462108669	42.3220131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.26678941	NaN	NaN	0.950358191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	243884418.1	658487929	NaN	20.34221447	NaN	NaN	1078261082	1157897053	3126322042	NaN	NaN	NaN	1542085321	6200	NaN	NaN	NaN	8860	218064862.2	588775128	18.8328368	18.18862488	NaN	-41010856.39	-110729312.3	247984131.6	179125925.9	483640000	432348559.4	14674074.07	39620000	NaN	NaN	2.7	2.7	2.027334026	0.750864454	1.951314979	98.90249085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.094	97.325	98.849	257.309	60.13359	58.71886	61.51441	5	87.15013	92.16061	89.65298	7	19483	48.83232	18.53758	94.29844	92.41379	96.17017	86.80057	96.13221	91.51278	88.15159	87.28509	89.01216	64.99283	71.58931	68.32386	4.56295	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.228	98.598	102.69	61.693	103.7448	105.44413	102.15054	7	106.63507	116.29213	111.05398	5	2067	48.71795	6.13353	105.45918	102.3374	108.60656	96.31579	126.42487	111.48825	93.53901	91.89234	95.19918	47.71132	62.62626	55.22721	4.30576	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.498708549	9242641076	1.04497E+12	NaN	18.64656687	NaN	2.64151E+12	46762115018	48950353794	5.53433E+12	26645263778	7.920075271	2.61204E+12	1.04148E+11	2260	1290.140114	6.859320161	126472.7228	5040	12285783200	1.38903E+12	25.09845639	24.78595416	NaN	-617167875.5	-69777000000	NaN	NaN	NaN	NaN	3608411463	4.07967E+11	NaN	-4030418906	113.06	113.0644804	53.13895615	0.470006688	61.5600276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.818	NaN	NaN	191.717	NaN	NaN	NaN	5	100.67012	100.92943	100.80201	5	1720806	49.08764	23.91437	98.75863	98.667	98.84714	94.59253	94.178	94.38164	94.02756	94.31548	93.74944	NaN	NaN	NaN	2.78898	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1.252186027	-916567884.8	-6710396927	-5163812659	-42.05691964	NaN	10255531709	2395107990	2710956212	19847512157	1402372208	-0.064439412	12919867162	4305581050	1100	645.8621944	-1.082380954	5950.241817	1980	276271412.2	2022644330	10.19092123	12.67677471	12933887211	531605245.8	3892000000	2678355502	244241484.2	1788146118	1123440620	308350628	2257503389	1553544867	14020049.12	7.321221961	7.321221961	4.609717463	0.629637715	4.321016125	106.117551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.59	106.064	138.199	NaN	32.70182	NaN	NaN	6	78.85983	60.38695	69.56458	7	388678	49.0815	33.77459	103.24056	101.97352	104.49206	94.43837	102.57882	98.53385	73.35648	74.74783	71.9822	56.85394	58.81345	57.83977	0.67665	NaN	NaN	NaN	NaN	NaN	NaN	1
0.145436671	1.787883578	5713508806	14891118000	NaN	15.736926	NaN	74208978569	38184279105	36012738365	93860000000	NaN	NaN	NaN	59199420852	11620	NaN	NaN	NaN	18010	7177977526	18707962826	19.93177373	19.77056569	NaN	NaN	NaN	NaN	3842699612	10015228000	7876502000	NaN	NaN	NaN	4100705569	2.6063	2.606333333	1.585488484	0.608329234	1.834406338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.991	98.356	98.122	151.753	73.87992	72.9234	74.79633	7	99.53613	99.20776	99.36692	4	122458	48.30391	12.84839	95.97624	95.47575	96.44865	91.26299	92.78629	92.04497	92.83262	92.35251	93.2858	NaN	NaN	NaN	0.81661	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	26417631579	20077400000	18185903969	49.86080379	NaN	36074103969	38941618558	37675921053	28633700000	18023330262	7.630698674	22689836090	31065583764	76820	35552.27065	5.683824887	44757.27748	61280	10211282568	7760574751	27.10294077	19.27283886	26479543045	-15306842105	-11633200000	-9594560924	4875921053	3705700000	3266800000	NaN	NaN	-9594560924	2863703969	0.76	NaN	0.921717751	1.212786514	0.98327068	101.8116667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.496462362	4999196908	2651824000	NaN	20.82158868	NaN	6873369841	26536684314	24516542558	13004800000	11459261967	-5.535383386	6950042383	37229924682	11850	5118.008496	-4.867678303	3104.072153	16630	6377259007	3382817040	26.01206508	26.561199	NaN	506862098.2	268865000	NaN	2501949288	1327159000	510408000	NaN	NaN	NaN	68366840.56	0.53045	0.530475	0.349310403	0.658517114	0.417686226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.207	98.334	97.707	174.644	83.8045	82.26211	85.27953	7	89.735	94.36914	92.1097	6	113691	48.46822	11.8849	100.72471	100.31311	101.11493	102.3845	100.32333	101.32704	95.07588	95.82393	94.36668	NaN	NaN	NaN	1.08804	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	19567910683	1.56587E+11	NaN	69.21911622	NaN	2.16554E+11	24712723712	25222223842	2.01834E+11	NaN	24.66937916	1.9302E+11	31022652182	45460	NaN	21.81186423	355040.3784	57060	15796825588	1.2641E+11	62.63058201	55.87935902	NaN	-3047294396	-24385110000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	387565456.1	8.002216667	8.002216667	6.506010473	0.813026033	7.222360072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.723	95.443	92.764	98.524	80.0852	77.53993	82.60515	6	99.42411	95.41151	97.29573	6	25326	47.623	16.05961	93.51599	93.3803	93.6397	NaN	NaN	NaN	82.4496	84.15144	80.89792	NaN	NaN	NaN	97.20445	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.004298133	2.609889298	22887656496	1.92649E+11	1.50035E+11	25.20587412	NaN	6.13434E+11	92582798450	88576343844	7.45561E+11	58470975282	3.920114252	6.20382E+11	1.4864E+11	2850	1800.108789	2.851473327	19099.32155	4580	27931499362	2.35104E+11	31.53381383	30.76059172	5.98418E+11	-2226523732	-18741000000	-15016388906	9065887597	76309000000	78835000000	7287020949	61336000000	49146002345	-21842545331	8.417157083	8.417157083	5.015869154	0.595910128	5.502097132	97.98833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.603	NaN	NaN	NaN	57.68573	49.79697	65.21448	6	81.89988	87.36344	84.68915	6	3945201	47.24494	26.23715	111.36371	107.60544	114.95947	108.97458	110.11579	109.55823	93.68203	92.80578	94.52039	75.02619	76.45459	75.75672	10.80928	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1820	50.71429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.41758	NaN	NaN	NaN	NaN	NaN	NaN	3
0.134376048	0.226119231	-870060065.3	-10762000000	NaN	-14.97113445	NaN	10460402471	6490992089	6310239572	78053000000	2314606056	10.32806641	13132110572	11991587549	1820	649.793871	10.43774213	3686.659742	3370	959275433.9	11865528176	15.20188612	16.50626442	NaN	498655499.2	6168000000	NaN	966427989.3	11954000000	2002409384	1197413294	14811117510	NaN	-1592271673	12.36926096	12.36926096	6.508979706	0.526222199	6.632013216	127.1762137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.596	101.461	102.358	133.62	75.50635	74.86037	76.11693	7	92.65368	91.3398	91.9797	4	141197	48.48757	15.62432	93.54078	93.34633	93.72455	96.52381	98.16852	97.37023	87.59101	87.4003	87.77125	75.57606	78.05425	76.85142	0.87608	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	3.095730931	NaN	NaN	NaN	NaN	NaN	NaN	8819534562	8627539459	1.80311E+13	NaN	NaN	NaN	19763121630	430	NaN	NaN	NaN	950	NaN	NaN	NaN	NaN	NaN	-93004094.38	-1.94374E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2089.95	2089.95	912.3622488	0.436547405	1076.08232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.354	NaN	NaN	91.14	8.82556	8.93781	8.71479	6	73.22854	71.6864	72.45633	5	4241916	49.42927	40.14191	148.55066	147.31389	149.77975	184.24315	184.38964	184.31674	NaN	NaN	NaN	NaN	NaN	NaN	17.69495	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1943762199	1983802663	25392674088	NaN	NaN	NaN	2475261352	6150	NaN	NaN	NaN	7840	NaN	NaN	NaN	NaN	NaN	-91697336.85	-1173725912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.8	12.8	10.25858303	0.801451799	12.05596027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
6.010281262	7.291500328	2.43631E+11	3.07853E+12	1.71068E+12	23.51947532	NaN	8.79954E+12	1.01254E+12	1.02401E+12	1.29393E+13	6.84462E+11	5.943432431	8.71909E+12	1.6324E+12	8930	6034.591399	4.64539591	76872.29513	14390	2.5327E+11	3.20032E+12	24.73325524	24.44993783	8.67595E+12	-11865816000	-1.49937E+11	-1.23592E+11	42584969146	5.38104E+11	4.5949E+11	21504206200	2.71727E+11	1.83083E+11	-20470534703	12.63600833	12.63600833	7.926589247	0.627301679	8.950865988	92.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.937	102.361	107.155	97.072	101.47991	102.40084	100.59452	6	105.45877	104.56848	105.00679	6	14906476	48.87262	28.14672	114.11168	113.49145	114.71093	108.32156	108.19434	108.25676	97.90442	98.11716	97.69887	74.93361	74.5682	74.74749	8.23478	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	196568247.9	197482367.4	197482367.4	NaN	NaN	NaN	NaN	3640	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34546517.58	34546517.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	7.441838372	622840831.5	28953000000	NaN	6.816282877	NaN	2.53797E+11	9481179024	9013934309	4.19016E+11	4513385478	1.296548646	2.4691E+11	22866139982	4600	2190.365195	1.110036947	119826.3513	11100	2304094582	1.07107E+11	25.56147519	25.21568859	NaN	-123609463.6	-5746034328	NaN	1165415587	54174800000	34390275867	1803332763	83828629794	48766285121	3544284649	46.48539167	46.48539167	18.32474861	0.394204458	22.32030224	100.3991667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.499	100.128	99.391	117.672	25.46899	26.0892	24.8935	6	NaN	NaN	NaN	5	110759	48.39426	15.93884	90.07067	90.76762	89.42675	99.73421	96.65245	98.13419	87.97043	88.64625	87.34604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	15.04872836	NaN	NaN	NaN	NaN	NaN	NaN	9206889048	9003419865	4.45919E+12	NaN	NaN	NaN	15759774617	600	NaN	NaN	NaN	1030	NaN	NaN	NaN	NaN	NaN	-418957454	-2.075E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	495.2770216	495.2770216	282.9473824	0.571291156	301.3837086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.918	81.893	69.807	41.578	3.16347	3.27994	3.05173	7	48.6542	60.76745	54.83242	6	2018551	45.48931	50.39826	80.41081	74.67666	85.91618	74.28176	81.51842	77.97457	61.96201	57.41472	66.32787	18.08075	20.37629	19.25215	39.82421	86.57486	88.55253	87.64946	73.5778	77.07939	75.49311	0
0	0	1411258278	1065500000	NaN	17.28669468	NaN	5297856308	7747437724	7492980132	5657200000	4225610347	3.066413261	4922782342	10054956346	18620	10157.83927	2.569904668	11833.75363	24170	778126971.1	587485863.2	10.38474622	9.531383149	NaN	-670860927.2	-506500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-60584171.82	0.755	NaN	0.562628002	0.745202652	0.6361974	101.6291259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.712	93.633	89.14	135.988	116.86797	114.95775	118.68308	5	97.01293	96.43009	96.71453	6	24985	48.95737	14.29348	101.10064	101.46827	100.75051	104.91985	104.99474	104.95823	93.81297	94.3343	93.31648	NaN	NaN	NaN	40.53232	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.634883333	NaN	NaN	535.6148967	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.081	102.276	106.484	NaN	10.18729	10.49037	9.8904	5	106.1852	101.05824	103.59616	5	5125942	49.51353	28.2163	125.59117	125.64237	125.54099	150.86947	152.21891	151.55112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.093610643	-216514372.6	-163478084.1	-146041948.8	-5.266936892	NaN	NaN	4258747238	4082030946	3082116860	NaN	NaN	NaN	8075053178	6740	NaN	NaN	NaN	12790	NaN	NaN	NaN	NaN	NaN	-28790524.33	-21738140.06	1186777.427	684221513.8	516618000	135464981.6	151672802.3	114519783.7	62875650.86	NaN	0.755044952	0.755044952	0.381683785	0.505511339	0.484203569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.414	100.207	101.132	124.035	30.9532	30.30362	31.55679	7	NaN	NaN	NaN	4	35264	47.83348	NaN	106.53776	105.65612	107.35921	94.32624	96.84111	95.62882	83.21752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2.029100493	23.44095469	2054967448	2.7888E+12	NaN	33.14272751	NaN	4.68537E+12	5154644900	5640279445	7.65442E+12	NaN	-0.281357036	3.73016E+12	10073281579	1870	NaN	-1.885755607	1353466.574	3660	1681890088	2.28249E+12	29.81926878	27.12569726	4.30935E+12	-560077624.9	-7.60081E+11	-3.76024E+11	739529225.9	1.00362E+12	5.69929E+11	148584192.8	2.01644E+11	99756195450	5.22589E+11	1357.1	1357.064167	759.873848	0.559924728	785.09968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.875	102.565	107.429	153.475	77.3911	78.72636	76.08535	6	108.62789	108.66531	108.64677	5	273966	48.97907	30.23907	122.03711	120.71429	123.33457	111.34807	116.70642	114.05539	98.70234	98.10344	99.28974	88.91391	91.0617	89.99909	4.92981	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	8.484485128	548780934.5	18636654754	27807713218	5.958943298	NaN	1.69925E+11	10211860683	9127233597	3.09962E+11	8982158280	8.489777416	1.80007E+11	21167475355	440	384.0044684	6.021551047	7695.632935	900	1127979281	38306287829	12.35839172	12.24817437	1.65757E+11	-82133013.52	-2789245254	-4168244565	NaN	NaN	NaN	-21772680.71	-739402388	-441314175.7	-11598596177	33.9600988	33.9600988	14.64330297	0.431191412	16.372615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.051	88.962	81.783	NaN	NaN	NaN	NaN	6	55.44424	65.65736	60.55692	7	5277868	47.26723	58.48961	115.07079	109.0337	121.08002	159.29743	168.27287	163.80098	91.85938	89.22208	94.48451	64.28181	65.37047	64.82806	1.6724	42.80244	45.07056	43.98091	26.05382	27.79549	26.961	0
