Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
39.94148977	43.67598006	2918794775	1.6964E+12	7.37272E+11	48.20560721	5171900000	1.88047E+12	4727356335	5341752788	3.10463E+12	4807206185	-0.584333161	1.53051E+12	14190291760	3590	3648.777659	-2.618096798	1161688.929	10770	2024654681	1.17673E+12	37.90244067	33.43835926	1.67227E+12	-713133653.3	-4.14473E+11	-2.08194E+11	NaN	NaN	NaN	-157267722	-91404000000	-52303059337	1.12791E+11	581.2	581.2003139	218.7852634	0.376437136	452.3963212	98.95251746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.472	NaN	NaN	NaN	NaN	NaN	NaN	6	70.25638	67.36723	68.80062	6	279816	49.45428	36.04019	132.56835	132.21452	132.91639	96.87692	96.96339	96.92053	NaN	NaN	NaN	NaN	NaN	NaN	29.31569	NaN	NaN	NaN	NaN	NaN	NaN	2
0.871544062	1.636340407	2.68823E+11	1.64654E+11	1.72246E+11	14.45041911	1.5704E+12	1.20028E+12	1.74418E+12	1.88605E+12	1.15521E+12	1.64188E+12	3.409220408	1.20999E+12	1.80194E+12	29280	27563.975	2.991790348	20313.42577	30250	2.78561E+11	1.70619E+11	14.76953787	14.97388523	1.21679E+12	25738775510	15765000000	16511508699	2.03654E+11	1.24738E+11	1.30724E+11	-12791836735	-7835000000	16511508699	6883195715	0.6125	0.6124725	0.641090247	1.046677954	0.650037465	94.77828982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.133	101.894	103.342	130.501	77.0269	77.21953	76.8432	5	NaN	NaN	NaN	6	4488162	48.79265	17.10493	100.13661	100.20495	100.07158	NaN	NaN	NaN	99.93144	99.99963	99.86654	NaN	NaN	NaN	4.91355	NaN	NaN	NaN	NaN	NaN	NaN	3
0.581281366	0.936075475	668005180.3	1433305315	NaN	16.7362189	4355900000	NaN	3926312133	4004927248	8593172150	NaN	NaN	NaN	12820665373	910	NaN	NaN	NaN	2960	861556500	1848598704	21.51241325	21.58545863	NaN	13552708.35	29079368.66	NaN	243372870.7	522193000	329542286.6	179999008	386214871.5	NaN	NaN	2.14565	2.14565	0.670259452	0.312380608	0.72818726	89.28416667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.837	97.747	97.682	95.516	47.06597	49.51974	44.81697	6	86.31424	91.71649	89.02913	4	239298	48.88424	14.50291	91.65029	90.63713	92.64064	99.0851	97.0598	98.05128	NaN	NaN	NaN	NaN	NaN	NaN	2.53074	88.01313	97.24788	92.62092	89.73198	99.25433	94.48258	1
0	6.306768785	534291427.6	463624440.5	NaN	7.007868177	5.9236E+13	NaN	6548527789	7459370769	6472772013	NaN	NaN	NaN	21530432999	320	NaN	NaN	NaN	1040	1614386271	1400862700	21.64239211	21.17459796	NaN	-164794156.5	-142997987	NaN	699739667.7	607190000	24072.83184	1111920870	964854880.2	NaN	NaN	0.867737	0.866764327	0.30063362	0.346457072	0.366488164	92.7875601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.564	94.354	85.947	NaN	NaN	NaN	NaN	6	70.90572	68.63344	69.74162	6	2519272	48.40113	31.31125	79.68506	79.09447	80.24713	87.50554	87.47464	87.48971	63.94142	64.17976	63.7146	24.37136	23.69355	24.02408	15.97672	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	8.209695517	741839388.9	1.4725E+12	8.89117E+11	21.52494555	3450300000	5.19472E+12	3095476593	3201020862	6.35381E+12	3248406386	-1.143866163	4.74512E+12	5444412377	350	371.5031422	-2.715555814	542673.8991	620	631520090.5	1.25352E+12	19.72870899	18.32396037	4.83827E+12	-245396167.4	-4.87094E+11	-3.56447E+11	232350645.9	4.612E+11	4.746E+11	220296559.4	4.37273E+11	5.34824E+11	79829509072	1984.931	1984.93125	1167.032381	0.58794607	NaN	NaN	33.7254902	57.44920753	58.70488323	46.55219406	18.11049363	42.55639098	29.48067844	77.115	69.271	46.282	19.214	8.37451	8.39679	8.35302	7	30.34135	48.78229	39.72705	6	1073458	42.67666	44.99174	77.64064	67.45541	87.47375	73.4988	83.0364	78.35086	62.372	55.48201	69.02378	32.25706	34.43488	33.36498	20.36419	75.14832	86.323	81.29434	69.15809	81.42045	75.94414	0
NaN	3.095509499	17232328.7	467952570.9	1719657842	3.367664942	447720000	16441582300	577205080.3	480371322.4	13044725365	810334710.6	6.950975324	15226758998	1979629844	410	571.5364811	3.799137357	10739.57236	1400	37258882.23	1011783725	7.756266974	7.281397287	15848146353	-31328297.32	-850735703	-593435946.7	NaN	NaN	964534807.6	24980101.42	678347244.1	NaN	205262991.3	27.155504	28.53050833	6.589477019	0.242657143	9.171791544	95.345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.345	NaN	NaN	NaN	16.28301	16.53591	16.03382	7	66.44985	74.60558	70.52274	6	196426	49.15286	39.40341	87.6401	86.45689	88.81508	106.44141	101.54566	103.97762	69.6013	69.30502	69.89551	NaN	NaN	NaN	15.14463	79.9191	76.97355	78.41452	76.23798	73.86682	75.03509	0
NaN	5.605973077	NaN	NaN	NaN	NaN	187198000	NaN	239156026.4	462734912.1	2.68942E+11	NaN	NaN	NaN	1205265378	180	NaN	NaN	NaN	920	NaN	NaN	NaN	NaN	NaN	12487042.43	7257469062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	581.2	581.2003139	223.1388504	0.383927822	289.5088383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
78.89787761	79.80845843	2364927929	1.3745E+12	NaN	80.10293991	2659600000	NaN	1231496208	1391819587	8.08926E+11	NaN	NaN	NaN	4418956133	2150	NaN	NaN	NaN	7730	NaN	NaN	NaN	NaN	NaN	-1560541377	-9.06987E+11	NaN	53382656.57	31026000000	31702888636	-26215471.05	-15236431772	NaN	NaN	581.2	581.2003139	183.0580617	0.314965695	420.7178483	91.17583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.36	NaN	NaN	NaN	35.99988	NaN	NaN	7	31.66522	44.90681	38.29895	5	73771	49.21988	31.97703	101.42017	100.06063	102.77366	81.37461	101.00417	91.21763	70.50922	67.05247	73.95062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.010311978	0.048337397	26845573415	23785178046	23877524730	13.9204267	1.447E+11	1.81043E+11	1.63E+11	1.91948E+11	1.70066E+11	1.41412E+11	5.0424985	1.8E+11	2.46839E+11	14790	12828.2516	4.699732689	16328.75508	22390	30215395580	26770840484	15.74142527	15.66780463	1.80198E+11	-901935893.5	-799115201.7	-845797847.3	20723841412	18361323491	20472941661	1121762980	993882000	-845797847.3	196552387.5	0.886	NaN	0.688977259	0.777626703	0.748271438	97.80916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.444	100.6	101.636	114.118	67.19028	68.05063	66.37864	6	NaN	NaN	NaN	6	652052	48.35749	11.94256	100.04603	99.7586	100.31668	104.32642	103.87535	104.09433	97.79272	97.62971	97.94622	97.30374	95.64549	96.45052	7.63129	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	49740495.42	134299340	NaN	8.444504503	NaN	NaN	543004023.8	538535401.6	1454045610	NaN	NaN	NaN	846490941.2	5310	NaN	NaN	NaN	8280	35729955.57	96470881.74	6.634653073	6.065918085	NaN	-50492591.7	-136330000	NaN	86611109.58	233850000	267466280.1	36482051.21	98501540	NaN	NaN	2.700000048	2.7	1.71773322	0.636197478	2.049361683	103.0008083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.637	98.717	97.717	NaN	82.61083	83.58283	81.67388	5	99.83819	100.88141	100.36232	7	16598	49.60839	18.69144	106.234	106.03992	106.42575	99.90128	101.25241	100.58508	NaN	NaN	NaN	64.16584	63.10212	63.6275	75.58742	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1195198200	1389716754	9155000000	NaN	NaN	NaN	NaN	21060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.587673333	6.587673333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.035404764	2.200232413	1290568108	10248200000	NaN	5.888277741	21336000000	1.54942E+11	21102438675	21614281875	1.71636E+11	20736423987	2.48235186	1.5438E+11	45019481518	1740	1713.955757	-0.043796621	12760.20008	3720	3449125081	27388964149	15.95762053	15.73679553	1.52797E+11	-303300229.8	-2408459805	-2144247430	1727322691	13716400000	11695800000	2506301899	19902152355	17718859319	-1582958973	7.940843984	7.940846667	3.812474831	0.480109525	4.106452383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.335	90.439	88.953	72.352	56.27151	56.3771	56.16844	7	60.55474	70.01618	65.30274	6	2178200	47.36897	30.52068	109.58493	104.58716	114.50979	126.2899	129.63217	127.97853	90.10385	87.51481	92.65511	NaN	NaN	NaN	NaN	67.30402	71.48867	69.45305	63.25784	67.15335	65.2581	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6.121480588	81665001.27	15833071616	NaN	11.00711301	NaN	NaN	680652840.1	691193712.2	1.34007E+11	NaN	NaN	NaN	1639127907	920	NaN	NaN	NaN	2210	74129370.43	14372076320	10.72483287	9.991432625	NaN	-50735630.84	-9836537856	NaN	106164537.6	20583000064	24468062854	65461080.62	12691483026	NaN	NaN	193.8783	193.8783333	81.75534155	0.421683817	99.76329163	102.2433333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.524	NaN	NaN	NaN	88.4889	89.06739	87.93166	6	75.23143	82.07998	78.68611	6	110828	48.96777	26.55199	101.27568	100.51303	102.01843	111.96299	111.7635	111.86157	94.45913	93.60212	95.29379	80.86984	81.82005	81.35292	1.16306	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	49409188686	3.84737E+11	NaN	31.15882345	1.7925E+11	1.31736E+12	1.73966E+11	1.62231E+11	1.26325E+12	1.82602E+11	5.032526267	1.26214E+12	2.01568E+11	25850	27129.32338	5.24006959	187516.3503	29950	51231293385	3.98925E+11	31.57923152	32.3078939	1.34761E+12	3658907760	28491000000	30249050571	6171637718	48057000000	23330000000	-1836709795	-14302000000	-15184511645	85476670290	7.78675	7.78675	6.267119064	0.804844006	7.647746594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.542	98.213	98.26	99.737	86.09833	85.84634	86.335	6	97.7527	98.8742	98.3291	6	487465	48.09371	19.76984	99.62396	98.86977	100.33309	96.01344	96.7007	96.36847	90.8928	90.34877	91.40433	67.12196	68.04354	67.59804	10.42947	99.72151	99.52999	99.62208	99.72151	98.94275	99.31755	3
0	1.974178333	923903347.8	16025103568	11721380931	11.22065957	7581800000	1.13803E+11	7968196996	7867166469	1.36456E+11	7576321946	5.098098457	1.13721E+11	17997608990	1210	1146.305892	3.0020954	17206.05144	2720	1548304440	26855340505	19.68058571	18.80391176	1.08683E+11	-366782188	-6361837051	-5119917931	738996417.3	12817892859	11318355879	851801456.6	14774496264	11890308999	-5037971825	17.345	17.34529167	7.581896155	0.437122869	8.719464141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140.559	32.39983	31.91423	32.86808	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	130.93182	136.01379	133.51577	NaN	NaN	NaN	55.10799	52.23584	53.64763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.465470942	1.446049409	6625357024	44423018847	38328366841	19.40449769	21713000000	2.08284E+11	28350392589	33019593999	2.21396E+11	23816234340	3.489511002	1.97144E+11	57608295798	6390	5364.016743	3.489511002	44401.7214	12970	6908565887	46321934273	20.92262518	20.23396631	2.01391E+11	-1123815063	-7535180000	-6893180791	5592792079	37499670888	34406916836	1407023872	9434095062	8611558940	4247635705	6.705	6.704968833	3.843133609	0.573174289	4.274672356	96.69336089	97.08389765	97.43049711	99.64425979	99.65320892	NaN	99.32059174	NaN	99.358	100.763	101.458	118.511	45.84113	45.28316	46.36974	7	91.09353	92.16264	91.64026	4	192004	48.6344	17.72563	94.69567	94.38329	94.99335	96.71847	98.76262	97.7665	87.61239	87.13626	88.06611	69.776	73.17437	71.51834	0.17812	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.254436933	-38069389.68	-1613000000	NaN	-1.34688288	NaN	15024588063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	922000000	NaN	NaN	NaN	2009588063	42.36999893	42.36675833	13.06343037	0.30831793	14.46471355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.22496134	0.7431127	16545763241	3.71133E+12	4.05153E+12	19.80618324	54955000000	2.04145E+13	66346068149	79655229448	1.78672E+13	49744217305	4.472541574	1.9263E+13	1.48199E+11	6550	4910.801317	4.772214666	1901667.561	14630	13329685623	2.98994E+12	16.73422538	15.95636249	1.94751E+13	-3883143613	-8.71015E+11	-9.39391E+11	11986964275	2.68876E+12	2.842E+12	137490340.6	30840000000	-9.39391E+11	2.05262E+11	224.3066667	224.3066667	120.5624679	0.537489454	128.7484311	91.87243227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.576	99.617	100.085	136.727	81.40329	80.36005	82.39446	7	96.64916	97.46459	97.06601	4	464013	48.48614	9.58843	98.91579	98.1901	99.6087	98.75578	99.74644	99.26295	89.35214	88.71116	89.96416	NaN	NaN	NaN	5.31882	NaN	NaN	NaN	97.5807	97.02311	97.29416	3
3.222213751	9.746941498	77327747453	6.6325E+14	5.2607E+14	32.93731635	1.8316E+11	1.54255E+15	1.98234E+11	2.25747E+11	1.93626E+15	1.75943E+11	3.904182492	1.51882E+15	5.75013E+11	890	793.1085063	2.58670158	6846471.279	2590	70170846301	6.01865E+14	31.08386532	29.88887481	1.46132E+15	-9025615167	-7.74139E+13	-8.12308E+13	NaN	NaN	NaN	NaN	NaN	NaN	-3.4618E+13	8577.132813	8577.133333	3367.335797	0.392594573	3793.107549	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.104	98.263	98.764	79.681	27.80114	28.99708	26.64748	7	96.04809	96.09123	96.07001	6	29050834	48.67859	20.29418	110.56415	109.48815	111.60447	115.05072	114.63427	114.83885	91.49998	90.59797	92.37209	38.61167	39.141	38.88097	16.14265	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2137807377	2355940586	1395777000	NaN	NaN	NaN	NaN	27120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.59245	0.6124725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.941758529	2.830193556	1.52047E+11	6.98692E+12	NaN	24.62002621	5.41E+11	3.04824E+13	5.83218E+11	6.13066E+11	2.81719E+13	5.54711E+11	7.859873731	2.984E+13	1.99644E+12	530	501.5990682	6.183131917	26982.87335	1810	1.69372E+11	7.78305E+12	27.62697414	27.42538165	3.02755E+13	-4506392470	-2.0708E+11	-2.0693E+11	46936292911	2.15684E+12	2.28441E+12	NaN	NaN	NaN	4.19907E+11	45.9525	46.58328417	14.11105506	0.307079159	15.31124754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.362	89.732	80.528	67.774	32.34994	32.90443	31.84122	6	76.24571	82.35061	79.43431	5	125568597	46.82275	41.32988	102.14937	100.17302	103.95526	124.67529	126.29225	125.52007	83.13952	81.54041	84.6007	NaN	NaN	NaN	17.04433	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.096635711	62386603903	55274531058	58694272898	39.20695325	1.1432E+11	1.49711E+11	1.1569E+11	1.36218E+11	1.20689E+11	96591775513	7.882881993	1.26758E+11	1.18965E+11	28950	24168.96484	6.139758606	31717.09877	29770	40010649807	35449435729	29.3724318	25.14475189	1.28339E+11	-22902898278	-20291967874	-21371622703	16187474727	14342102608	15664894700	-1129273440	-1000536268	-21371622703	1228117313	0.886	NaN	1.014499325	1.145033098	1.101532392	97.56497971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.186	102.949	108.43	129.641	NaN	NaN	NaN	5	97.31986	97.26571	97.29209	8	447618	48.48107	18.67253	103.3767	102.94299	103.78818	104.49361	103.85075	104.16318	94.9029	94.40825	95.37221	NaN	NaN	NaN	0.87083	99.74032	99.29611	99.51267	NaN	NaN	NaN	3
27.90746204	36.59662148	51206816733	4.19583E+14	NaN	37.81621532	1.2607E+11	4.03009E+14	1.30679E+11	1.32753E+11	1.08776E+15	1.18433E+11	6.839566665	3.76839E+14	5.40201E+11	1920	1740.083622	5.507095706	5536723.563	7940	NaN	NaN	NaN	NaN	4.00229E+14	-2657101263	-2.1772E+13	-2.78E+12	1736418148	1.4228E+13	4.934E+12	921000000	7.54657E+12	2.74979E+12	1.82374E+13	8193.889648	8193.887519	2013.619229	0.245746442	2213.95911	96.91252573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.244	94.826	93.876	106.36	32.92656	34.78192	31.15678	6	88.929	96.57032	92.83509	5	7028924	47.89377	23.60989	99.51982	97.5721	101.37996	100.97794	101.53872	101.26489	93.44484	91.71589	95.09604	84.85273	86.30496	85.59583	3.83801	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.32605E+12	NaN	NaN	NaN	NaN	NaN	NaN	2133.777778	461.900748	NaN	390.6498534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.708	81.229	71.856	NaN	3.42008	3.43153	3.40928	6	68.21609	90.19621	79.51253	6	4280602	44.4708	19.42497	103.78002	94.96727	112.11189	107.94758	111.51775	109.78336	92.46447	86.51144	98.09267	82.11241	86.9437	84.59666	NaN	69.06397	85.13484	77.4089	56.96526	75.69879	66.66852	1
0	0	1833562069	1.40651E+11	1.40871E+11	16.71448463	9161800000	8.87804E+11	9295882181	10797988753	8.28303E+11	9127286884	0.99852629	8.73191E+11	8763230316	32110	31525.47443	0.301530026	3015985.415	30270	1646200451	1.26278E+11	15.24543587	15.00652342	8.73902E+11	-171910171.1	-13187057318	-13901356331	1631306239	1.25136E+11	NaN	-15200302.44	-1166000000	-13901356331	733124323.7	76.709	76.7089825	94.52027271	1.232192738	104.54946	86.30178082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.258	102.533	106.587	178.992	92.1479	92.56277	91.74787	6	108.45725	107.50883	107.97101	7	31470	48.43343	NaN	99.40615	98.51344	100.25948	94.22465	99.21294	96.76772	99.15862	98.31067	99.96916	94.04275	99.12549	96.63397	1.07086	98.92207	97.72577	98.30233	98.38142	97.04653	97.69095	3
0.000444169	0.002822062	19617048374	89338000000	93155424175	16.53029883	1.1942E+11	5.55556E+11	1.16222E+11	1.13795E+11	5.18236E+11	1.20862E+11	1.473684816	5.23585E+11	1.42789E+11	17370	18066.86664	-0.342001997	78267.33528	21340	21149845954	96318513460	18.58583994	17.82191016	NaN	-4877802420	-22214000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9122424175	4.5541	4.554133333	3.629382289	0.796948308	4.10594611	108.9116667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.783	98.794	97.769	132.295	100.17569	99.97993	100.36099	6	104.57629	104.48846	104.53134	6	702128	48.65281	13.19244	105.4069	105.28936	105.51852	100.19408	98.85562	99.50659	98.03512	98.14942	97.92658	NaN	NaN	NaN	NaN	99.21075	99.3317	99.27176	98.93774	98.71206	98.8218	3
0.060948883	0.18332427	3.24436E+11	2.87451E+11	3.04073E+11	21.42196188	1.1348E+12	1.41185E+12	1.28517E+12	1.50396E+12	1.33251E+12	1.12118E+12	-0.06727607	1.38909E+12	1.56003E+12	22310	19463.44261	-0.843170107	24114.21013	27080	3.05801E+11	2.70939E+11	20.33299414	20.19148373	1.40211E+12	-10540406321	-9338800000	-9735956800	1.49195E+11	1.32187E+11	1.43591E+11	-9500225734	-8417200000	-9735956800	12933526821	0.886	NaN	0.854157135	0.964059972	0.902858702	99.415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.993	99.059	99.101	133.597	102.16177	101.07741	103.18689	6	101.71131	102.38344	102.0563	5	2778877	48.40725	10.8275	100.79314	100.26954	101.28942	97.47705	98.91178	98.21406	98.50633	98.11278	98.87934	NaN	NaN	NaN	6.83391	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.514666108	1067870470	61659800000	NaN	11.36160194	NaN	NaN	9299723725	8827542821	5.0971E+11	NaN	NaN	NaN	16526988769	3540	NaN	NaN	NaN	6290	1685570470	97326352776	19.09444682	17.93361766	NaN	-571400000	-32993149193	NaN	1142301248	65957500000	65957500000	NaN	NaN	NaN	NaN	57.74089813	57.74087375	30.84108412	0.53412893	35.13813088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.112	100.179	101.816	224.174	78.37291	79.50587	77.27502	6	NaN	NaN	NaN	6	325302	48.88719	29.65919	94.81812	94.3877	95.23349	88.45754	90.95803	89.73024	89.89011	89.92801	89.85355	73.99307	71.77061	72.86188	4.7731	NaN	NaN	NaN	NaN	NaN	NaN	2
0.001726308	0.372154716	-25246160	-17900000	57695894.4	-0.247565833	9391000000	5817779312	10338594059	10327801360	7322604481	9937932740	4.593231332	6359613997	19052765026	2000	1924.464125	2.041188895	1231.528659	3690	3310722876	2347364490	32.05641512	32.46520925	5897858472	130045200	92204481	80079160.22	1310416109	929109550.1	812904365	3205839200	2273000000	1976329329	-468561572.5	0.709018718	0.709	0.384332902	0.542063126	0.489206102	NaN	98.91331153	99.58171349	99.32879046	99.13258814	84.71392483	95.08450085	89.89232425	100.762	101.897	103.286	112.471	32.2196	30.91964	33.45784	6	97.57676	97.44655	97.50992	6	786154	48.90263	19.93241	105.95653	106.36885	105.5649	108.01333	107.44381	107.72148	95.50667	96.24385	94.80649	68.38498	67.10488	67.72901	29.24427	98.22255	98.1429	98.1844	97.02263	97.38786	97.21293	2
0.001238186	0.02407632	1.03505E+12	1.19997E+14	1.20088E+14	24.05453451	4.7371E+12	4.93553E+14	4.34325E+12	4.37421E+12	5.07117E+14	4.92209E+12	1.726014283	4.94105E+14	3.63019E+12	34010	38538.75451	1.508572717	3868719.408	28420	1.09881E+12	1.27388E+14	25.12012381	25.53616667	5.01601E+14	71265854994	8.2621E+12	8.04838E+12	10702687316	1.2408E+12	2.03822E+12	-6489064852	-7.523E+11	8.04838E+12	7.60184E+12	115.9335	115.9334642	139.6942762	1.204951771	155.7754101	105.5108333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.959	100.272	100.552	87.784	86.76373	87.75218	85.82108	6	NaN	NaN	NaN	6	7268928	48.79416	19.55653	101.4299	101.40862	101.45019	101.20263	101.10592	101.15313	99.98	NaN	NaN	NaN	NaN	NaN	0.92856	NaN	NaN	NaN	NaN	NaN	NaN	3
