Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	1761209106	1.41925E+13	7.20299E+12	21.22535871	NaN	3.39358E+13	7104790209	7669836572	6.18066E+13	3440728769	6.828095682	3.13681E+13	16327890711	1130	547.18647	5.347614454	4988535.828	2600	NaN	NaN	NaN	NaN	3.13681E+13	-627828168.6	-5.05929E+12	-2.56769E+12	466521431.3	3.75941E+12	1.90798E+12	302186440.9	2.43514E+12	1.23588E+12	0	8058.395	NaN	3785.337235	0.469738358	4451.471544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	3655834876	5.51117E+12	4.88617E+12	8.666148815	25650000000	4.27302E+13	38792315420	40147230693	6.0522E+13	27925047008	-2.14204012	4.10245E+13	59623069442	9110	6556.091052	-2.872814955	9631519.446	14000	4188899178	6.31477E+12	10.4338434	9.929776611	4.06393E+13	-2038000075	-3.07229E+12	-2.09093E+12	4307677701	6.49382E+12	5.33199E+12	1929728705	2.90907E+12	1.97984E+12	-3.99092E+11	1507.5	1507.5	1015.076058	0.673350619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	-598000000	-43280848000	-8034512994	-51.50732127	NaN	39000837949	995682547.2	1043800000	75546068800	1061313458	14.16781777	43463438737	2141990813	240	257.0655079	10.44985837	10527.47505	520	NaN	NaN	NaN	NaN	36231776087	-117200000	-8482467200	-2769061862	NaN	NaN	NaN	1037300000	75075624800	24508087627	-7231662650	72.376	72.22666667	35.26909095	0.487303677	44.50864583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.224152495	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1175956835	1191999566	3218398828	NaN	NaN	NaN	1597954809	6680	NaN	NaN	NaN	9080	NaN	NaN	NaN	NaN	NaN	-40180522.61	-108487411.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.7	2.7	2.014073747	0.745953239	1.943986284	94.38745323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	14473585217	1.60034E+12	NaN	24.46013676	NaN	2.83846E+12	53832394518	58520548069	6.47062E+12	28885394082	8.407236355	2.83164E+12	1.15991E+11	2580	1384.129287	7.28519107	135686.5024	5560	18464797987	2.04165E+12	31.5526744	31.20522505	NaN	-651587229.8	-72046000000	NaN	3088729760	3.41521E+11	0	5626158859	6.22084E+11	NaN	-25389373840	110.57	110.5652079	55.78564477	0.504527854	63.68445477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	-759809834.1	-5517079601	-4194993954	-31.31686707	1489700000	11229221537	2679279201	2925901707	21245358903	1442553061	2.865206043	13290047976	4536523442	1220	657.5461697	1.809050809	6057.884715	2070	NaN	NaN	NaN	NaN	13684618258	499701690.3	3628400000	2455396721	264148773.6	1918019148	1282103674	211721369.5	1537336839	1040340600	394570281.6	7.261132132	7.261132132	4.683180672	0.644965632	4.399261542	106.6992225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	7410825843	18387000000	NaN	17.34524461	NaN	NaN	39322320283	41296199266	1.0246E+11	NaN	NaN	NaN	63073602607	12280	NaN	NaN	NaN	19690	7479868141	18558300846	18.11272774	17.50684003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.4811	2.4811	1.624451367	0.654730308	1.84890583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	29837361111	21482900000	18484837185	50.16825581	NaN	36786737185	40393148613	42564444444	30646400000	18414379373	2.169682879	23182133579	33297469177	78130	35617.75507	0.184191962	44839.71679	64410	11276991848	8119434130	26.49392467	18.96102707	27197576367	-16910138889	-12175300000	-9589160818	5649027778	4067300000	3337400000	NaN	NaN	-9589160818	3060737185	0.72	NaN	0.920382262	1.278308697	0.995052959	102.5908333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	6297907148	3156700000	NaN	22.29150484	NaN	NaN	27418278655	28455599226	14262800000	NaN	NaN	NaN	39557878380	12350	NaN	NaN	NaN	17820	7367507521	3692815795	25.89124011	26.07736597	NaN	203100373.1	101800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.50123	0.501233333	0.360555232	0.719340885	0.427458311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	26202621287	2.10098E+11	NaN	71.92901609	NaN	2.60319E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-680380700.3	8.0182	8.018208333	6.772508824	0.844642042	7.407651609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	21522709062	1.74116E+11	1.87062E+11	21.47524834	64603000000	6.38894E+11	97618967684	98700251863	7.98472E+11	61704252351	5.529712911	6.54688E+11	1.61176E+11	2970	1880.003427	4.438322729	19947.01108	4910	28116878687	2.27462E+11	28.48713976	28.05487685	6.25217E+11	-1520750126	-12302673344	-13677075687	9581006310	77509111423	70243508374	8198310885	66323282892	50067688592	-25279811852	8.08987166	8.089867215	4.954044687	0.612376178	5.382916158	95.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.322	NaN	NaN	NaN	63.33824	52.90653	73.30874	6	NaN	NaN	NaN	6	4001313	47.41941	26.41532	113.725	110.32942	116.97164	109.17659	109.96862	109.58159	95.73731	95.12344	96.32425	76.45515	77.82304	77.15462	11.76751	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	-1134635767	-13319045012	NaN	-16.2083445	1935600000	10586017470	7055333488	7568469495	88843300000	2451863663	5.930063433	13910853059	13051485802	1980	688.9192647	6.02120079	3908.640927	3670	954005051	11198691757	12.60499301	13.62802317	NaN	568150818.4	6669300000	NaN	1195022340	14027899349	2130976220	1436863156	16866773987	NaN	-2238027820	11.73860845	11.73861249	6.807140685	0.579893325	6.918046019	134.7035883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9069589925	9760317990	1.97658E+13	NaN	NaN	NaN	20335857593	430	NaN	NaN	NaN	950	NaN	NaN	NaN	NaN	NaN	-186677400	-3.78044E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2025.1175	2025.1175	971.9674067	0.479956055	1142.068954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2089879700	1959559063	28613497906	NaN	NaN	NaN	2732685061	6530	NaN	NaN	NaN	8540	NaN	NaN	NaN	NaN	NaN	-90576724.6	-1322602094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.6020084	14.6020084	10.47083629	0.717081925	13.18644478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.392	NaN	NaN	NaN	113.92144	114.99205	112.91009	6	108.80111	127.12871	118.18796	7	42146	47.78627	11.70072	108.82566	106.77553	110.77217	98.58546	103.8347	101.28083	96.18131	96.11691	96.24245	NaN	NaN	NaN	3.7987	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	2.75512E+11	3.42277E+12	1.85979E+12	23.84730073	8.1219E+11	9.23617E+12	1.06022E+12	1.13909E+12	1.41513E+13	7.09445E+11	3.650055041	9.03734E+12	1.72826E+12	9240	6180.192754	2.412779017	78727.05374	15060	2.82187E+11	3.5057E+12	24.77304128	24.42511368	9.04819E+12	-16225958900	-2.0158E+11	-1.87979E+11	48041075130	5.9683E+11	4.51312E+11	21994282563	2.73242E+11	2.09623E+11	68909013991	12.423325	12.423325	8.18814829	0.65909475	9.099050764	93.07916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214436817.2	215400000	215400000	NaN	NaN	NaN	NaN	3910	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.725	NaN	NaN	NaN	45.63505	46.73139	44.59459	6	101.16861	93.71166	97.28217	6	8546	47.97566	NaN	101.83508	101.15963	102.46601	99.0604	101.77665	100.45662	99.40376	NaN	NaN	97.33117	100	98.70301	18.41797	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	515668879	22808459945	NaN	5.072798292	5215500000	2.54926E+11	9752345714	10012514057	4.42862E+11	4645379081	2.924492139	2.54131E+11	23715131539	4730	2250.784843	2.758428027	123131.6749	11490	2436181924	1.07754E+11	24.33137082	23.96549415	NaN	-152859161.3	-6761086814	NaN	1268030684	56086043260	36085683006	1932000000	85453953900	47074212368	-2928863376	44.230825	44.230825	18.67422731	0.422199389	22.67987887	102.1475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9632758767	10081730352	4.75723E+12	NaN	NaN	NaN	16566025538	610	NaN	NaN	NaN	1050	NaN	NaN	NaN	NaN	NaN	-508195000.3	-2.398E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	471.8661141	471.8661141	287.1676682	0.608578704	300.5034067	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.177	83.006	70.949	46.365	3.41133	3.49004	3.33582	7	49.52963	61.01278	55.38686	6	2114844	45.84102	48.47335	81.66736	76.43798	86.68707	76.21493	82.41869	79.38099	62.93029	58.76895	66.92478	18.55117	20.6053	19.59949	34.52931	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	1551570753	1116200000	NaN	17.45972157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7194	NaN	0.559024431	0.77707038	0.636337368	101.4766298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.444108333	NaN	NaN	545.2964405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	-134666729.7	-96873219.48	-42754672.09	-2.95940702	1745400000	NaN	4460776747	4586278295	3299163386	NaN	NaN	NaN	8673798046	7060	NaN	NaN	NaN	13720	NaN	NaN	NaN	NaN	NaN	35815017.69	25763721.13	10885660.19	815313431.1	586500000	138008234	167911651.3	120788128.5	62060491.61	NaN	0.719355254	0.719355254	0.380359719	0.528750874	0.483645817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	3064509448	3.87819E+12	NaN	35.81067761	NaN	5.30064E+12	6487962013	7832293147	9.91189E+12	NaN	18.36987105	4.41538E+12	12209203153	2320	NaN	16.50507193	1576857.206	4360	2577433966	3.26178E+12	32.90778215	30.11890105	4.88695E+12	-725236763.1	-9.17799E+11	-4.13687E+11	1313274654	1.66197E+12	8.67359E+11	240278879.9	3.04077E+11	1.37059E+11	4.1928E+11	1265.515833	1265.515833	811.8376658	0.641507316	833.2547343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1002617365	29143680456	32316119500	7.834322703	NaN	1.88113E+11	11239565018	12766482106	3.71091E+11	9678216124	7.749338435	1.93956E+11	23441711612	470	404.4435529	5.322616316	8105.241949	980	1769065248	51422480885	13.85710827	13.82324755	1.80974E+11	-31272124.76	-909005611.6	-7139092942	873801407.8	25399309742	16025413463	-121198750.9	-3522956803	-1990883212	-6299459205	29.06759993	29.06759993	15.83037112	0.544605373	17.51446226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.674	90.064	86.671	NaN	NaN	NaN	NaN	6	51.58005	60.88876	56.24013	7	5253670	47.43151	55.41963	110.85897	105.4238	116.26744	156.82588	165.48445	161.17158	89.61973	87.33554	91.8927	65.11567	65.93918	65.52899	1.67136	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	741772859.6	2.08526E+11	3.0297E+11	18.2	NaN	1.03734E+12	3527542714	3826437408	1.07568E+12	2017829293	-1.843459244	6.58187E+11	8548791743	1000	569.7604131	-4.109695363	185847.6565	2410	NaN	NaN	NaN	NaN	9.75029E+11	-249237644.5	-70065271213	-62313393530	304860587	85701900103	61287010053	135200000	38007198667	33802160278	3.16842E+11	281.1183333	281.1183333	125.8285076	0.447599792	153.2200116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	1155285095	33163556187	NaN	10.21160297	6521600000	2.38732E+11	10592391586	11499270027	3.30097E+11	7019824149	4.503793574	2.61393E+11	18983704424	8240	5458.433724	4.087176387	203252.7149	14760	1472595075	42272240582	12.80598743	13.01631631	NaN	185815135.9	5334000000	NaN	1236502936	35494991456	26546178598	189827640	5449182742	4006481305	-18739461508	28.70595	28.70595	17.3884645	0.605744262	22.49765648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	761114229.4	1.18563E+11	NaN	13.35198222	2899600000	NaN	5186304778	5395634654	8.40511E+11	NaN	NaN	NaN	13369216025	340	NaN	NaN	NaN	870	1030726331	1.60563E+11	19.10296745	18.08170065	NaN	-304749129.3	-47472647830	NaN	NaN	NaN	NaN	847481860.7	1.32017E+11	NaN	NaN	155.7761558	156.5154511	62.86914825	0.403586466	82.84955527	97.82335147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	1.7085E+11	NaN	2.43108E+11	2.71471E+11	8.30702E+11	NaN	NaN	NaN	4.38252E+11	8420	NaN	NaN	NaN	15190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.060003011	3.060003011	1.895489863	0.619440522	2.159533888	109.1907567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	3475204765	25233920987	10435108618	28.25209197	NaN	60113479589	10934076460	11897869151	86392000000	6163302211	4.399931865	54245611425	15343176817	4700	2652.018762	2.570914692	23341.44495	6600	4394243955	31907185981	36.93303313	35.72353077	59837786847	-402829744.3	-2925000000	-275692741.9	-438575762.7	-3184556563	3058271460	1223829178	8886385366	3282162126	3885479589	7.261132132	7.261132132	5.630646184	0.775450175	6.493823797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5794608859	5955079028	2.81E+12	NaN	NaN	NaN	11642451213	360	NaN	NaN	NaN	720	NaN	NaN	NaN	NaN	NaN	-61881960.01	-29200000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	471.8661141	471.8661141	241.3581082	0.511497014	279.8823761	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.704	NaN	NaN	38.048	5.96772	6.17154	5.7736	7	39.63087	52.43285	46.21819	6	1910166	44.16318	39.00208	70.79046	64.34903	76.8771	89.78333	100.40044	95.2317	62.48698	56.60554	68.04447	61.35831	70.6845	66.14422	3.75093	NaN	NaN	NaN	NaN	NaN	NaN	0
