Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1.046312808	11.10705528	110364182.4	197000.0625	NaN	11.27970584	NaN	NaN	917154177	942857228.1	1683000.125	NaN	NaN	NaN	1288887491	2440	NaN	NaN	NaN	3430	72390022.21	129216.1876	7.677728935	7.398579305	NaN	-35574160.24	-63499.875	NaN	102521010.1	183000	558140.8074	NaN	NaN	NaN	NaN	0.001785	0.001785	0.001305777	0.731527953	0.002100323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.605	NaN	NaN	112.183	102.56177	104.09958	101.09031	6	94.54094	82.11835	88.17192	6	71454	48.26602	25.43752	138.2945	136.58073	139.93262	122.24981	126.67937	124.51064	98.94483	NaN	NaN	NaN	NaN	NaN	55.19075	91.49122	82.98632	87.0745	84.60717	71.53671	77.81889	2
0.184569445	0.450605824	1778245628	2350129422	NaN	30.51724148	NaN	NaN	NaN	5809438029	7677753300	NaN	NaN	NaN	32441758057	NaN	NaN	NaN	NaN	6290	NaN	NaN	NaN	NaN	NaN	-17581524.83	-23235743.21	NaN	0	0	NaN	NaN	NaN	NaN	NaN	1.3216	NaN	0.236662677	0.179072849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.368	61.63536	60.98342	62.24125	7	NaN	NaN	NaN	4	115913	NaN	NaN	99.48162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.001226132	0.894941992	24897662688	2.14217E+11	3.44528E+11	23.41765717	1.7881E+11	1.78011E+12	1.03082E+11	1.05043E+11	9.03776E+11	1.75117E+11	2.225552756	1.7171E+12	1.22784E+11	12340	20971.11426	2.056845543	205630.6482	14700	22762583450	1.95847E+11	21.66985937	21.40949463	1.75923E+12	-1277442056	-10990983706	-20889413647	12243146172	1.05339E+11	2.38152E+11	-795867280	-6847562491	-20889413647	41512949253	8.6039	8.603925	7.360724717	0.855510259	7.98334574	121.115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.206	106.61	112.607	113.879	57.32534	NaN	NaN	7	NaN	NaN	NaN	6	630505	49.15647	NaN	97.90237	98.50244	97.32913	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.70309	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	9.047097299	-36564507.22	-79870048	455139939.8	-9.952654353	616202000	4276443814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65923198.65	144000000	543252797.5	NaN	NaN	NaN	55973066.1	2.184360027	2.222915833	0.726558198	0.332618336	1.055235649	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.45	NaN	NaN	NaN	NaN	NaN	NaN	6	64.75823	59.9137	62.34339	7	139345	49.54753	33.92866	95.53535	94.78843	96.28042	98.20076	99.77772	98.99198	74.13083	76.16491	72.10178	NaN	NaN	NaN	80.11411	69.08039	62.86522	65.93726	52.94994	47.58804	50.23832	1
NaN	0	47040156.54	335600000	NaN	27.85293385	290223000	2692882493	162621422.6	162972556.6	1162700000	291026854.2	NaN	2508178033	448720031	2410	4317.905848	NaN	37213.32394	6660	54637919.14	389804945.7	33.52584034	32.35164293	2648282493	-5915061.4	-42200000	-44600000	NaN	NaN	NaN	NaN	NaN	NaN	87593730.95	7.13433	7.134333333	2.591147976	0.363194298	5.143508125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.376	99.393	99.468	NaN	101.50016	NaN	NaN	6	100.13004	98.43953	99.28479	6	9678	49.55569	NaN	103.13299	102.80815	103.45412	104.48718	107.15182	105.83386	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
9.632645676	9.716530207	2081441988	10560403685	76543938271	12.68897698	11795000000	5.63434E+11	18064747255	16916837033	85829261249	11337536724	6.262438434	5.41594E+11	21602907559	1710	1071.946117	2.789872635	51206.866	2040	3806334504	19311818038	22.50027293	23.2043416	5.84403E+11	513292516.4	2604240817	20969577218	NaN	NaN	NaN	NaN	NaN	NaN	40455912388	5.073599815	3.925	3.973042102	0.78308149	5.468553418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.937	79.424	65.97	51.078	5.4894	5.07707	5.88674	6	75.47769	95.06237	85.42742	6	1924242	45.36721	27.05551	102.17102	94.32122	109.75622	98.19823	106.75795	102.55497	90.99914	84.90525	96.88762	NaN	NaN	NaN	4.46753	71.99891	78.84958	75.62868	64.4036	74.3295	69.66275	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	3.933228399	-125188168.9	-56242161967	-1.2017E+11	-12.11802271	1065200000	6.30525E+11	1059484363	1035581640	4.65246E+11	1020440023	21.84548661	6.0401E+11	2798396395	210	198.0921898	18.53174873	117253.0362	540	18034163.81	8102046465	1.741452639	1.745679391	6.29638E+11	2507416.88	1126484615	-886742027.4	27502182.02	12355657797	16904928881	100979301.1	45366061807	68846006907	28224481585	449.261	449.2629627	166.2546607	0.370062527	334.7779622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.424	34.266	17.716	9.258	NaN	NaN	NaN	6	NaN	NaN	NaN	6	288478	27.37609	64.19181	34.86219	19.01911	50.82014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.30023	NaN	NaN	NaN	NaN	NaN	NaN	0
0	5.410406339	60477257.25	27170013184	31741116416	7.932850191	1060900000	7.35461E+11	748067226	725415132.4	3.259E+11	871935005	6.15207437	6.208E+11	1833748281	240	275.8129751	2.597875526	196373.3166	580	100676173.6	45229778712	13.87842203	13.20577418	7.26199E+11	-36949664.55	-16600006656	-9262251008	NaN	NaN	NaN	NaN	NaN	NaN	78752704550	449.2600098	449.2629627	177.7234165	0.395591445	227.2599711	126.9041667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.587	56.337	31.429	17.454	2.918	2.91536	2.92064	6	20.60827	49.12413	34.83447	6	454209	38.58928	44.42142	85.44477	65.81332	105.15496	62.94912	92.42135	77.66082	59.38143	47.54415	71.2662	NaN	NaN	NaN	22.40422	37.79285	51.13644	45.71955	26.80252	43.46631	36.70157	0
0.459059586	2.410646141	9926142817	2.69583E+11	3.15318E+11	25.51661007	51328000000	1.16325E+12	41326574151	38252597401	1.0389E+12	47754148106	4.175914825	1.17189E+12	83241704916	790	912.5810859	2.220035213	22394.86625	1590	9443268688	2.56469E+11	24.68660778	24.2753111	1.14449E+12	-648113896.6	-17602052096	-18767998976	4196379485	1.13969E+11	1.28502E+11	46994213.23	1276310528	1403889792	-28001891009	27.15888702	27.15888702	12.48049847	0.459536448	15.07558836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.72462	NaN	NaN	7	NaN	NaN	NaN	6	7229064	NaN	19.46745	96.04782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.79955	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	13513	NaN	22.62498744	NaN	NaN	NaN	NaN	59726	NaN	NaN	NaN	8932426517	NaN	NaN	NaN	NaN	1960	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	363066655.6	NaN	NaN	NaN	NaN	NaN	NaN	6.68643E-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.256760282	-9439905.021	-13517000	NaN	-15.71780739	NaN	NaN	67243655.71	62703401.08	89785000	NaN	NaN	NaN	180739357.3	720	NaN	NaN	NaN	1920	17149523.5	24556402.7	27.35022855	28.55462069	NaN	2644737.761	3787000	NaN	9414065.228	13480000	31378180.31	21291291.29	30487000	NaN	NaN	1.4319	1.431952417	0.496765073	0.346927211	0.623363558	138.5558333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.791	103.715	109.492	141.654	NaN	NaN	NaN	5	95.41041	96.69148	96.07173	6	17019	47.95816	22.875	118.33542	117.59113	119.0297	110.77944	114.64919	112.78466	97.01015	98.15589	95.94141	NaN	NaN	NaN	7.31535	NaN	NaN	NaN	NaN	NaN	NaN	1
20.31766626	24.97322458	1688571370	4136999936	10485552128	22.89277964	6943400000	43719189742	6910831518	7025551014	17212600320	6358471625	-4.939700957	40058642012	8643111814	5890	5421.916823	-6.226668915	34158.30687	7370	1313918550	3219100511	18.70199999	17.81342997	41679545454	-350448737.7	-858599424	-2039644288	0	0	2475833344	-103999998	-254800000	-605289280	1592755438	2.450000048	2.45	1.991481852	0.81284972	2.450042233	171.0739256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.03	100.843	100.787	60.59	NaN	NaN	NaN	5	91.78703	96.57788	94.20429	7	168790	49.70614	22.22969	97.75803	98.26425	97.26283	91.61381	91.12792	91.36791	93.30132	93.87686	92.73831	NaN	NaN	NaN	71.91718	NaN	NaN	NaN	NaN	NaN	NaN	3
11.02967444	11.75497692	2029598562	1693700000	1990654090	24.13262471	11118000000	9698453898	8406511086	8058478131	6724800000	11195607354	4.480011654	8950373171	18718469219	1160	1542.018007	1.345611304	1232.772476	2580	1990654647	1661201303	24.70261276	23.66956817	9285353898	-351707609.3	-293500000	-413100000	1066027561	889600000	1072000000	NaN	NaN	NaN	341053834	0.8345	0.834495833	0.359260147	0.430509463	0.505853998	190.045083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.124	78.243	68.007	58.07	NaN	NaN	NaN	6	58.32836	74.97515	66.79865	6	1245262	44.11232	34.01426	112.02651	100.83467	122.78308	93.58172	101.77138	97.76537	90.86794	83.3639	98.08014	NaN	NaN	NaN	0.50544	66.43299	76.12672	71.58791	55.21224	64.73273	60.27503	2
0.511387049	0.88103806	9014604154	4705470.12	NaN	13.4076167	NaN	NaN	64268704521	65681948265	34284860.4	NaN	NaN	NaN	1.52324E+11	1300	NaN	NaN	NaN	3080	9377604154	4894949.949	14.27729293	13.94751449	NaN	-1553000000	-810639.599	NaN	1885885173	984400	1583023496	1916000000	1000119.428	NaN	NaN	0.000521983	0.000521983	0.000225078	0.431197951	0.000229564	NaN	85.96097276	0.898383613	95.68403914	90.90142427	64.23172409	87.61971921	75.96824056	89.845	78.258	56.129	45.982	3.11817	3.0773	3.15809	6	83.33745	97.60417	90.48815	5	6522438	47.03746	31.14897	106.04868	100.34499	111.68683	84.61322	92.37976	88.5316	91.0604	NaN	NaN	NaN	NaN	NaN	0.3112	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.47229958	17.47233333	NaN	NaN	29.10595816	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.623	NaN	NaN	16.906	NaN	NaN	NaN	7	NaN	NaN	80.37782	7	3169759	49.85016	34.23583	76.34938	76.2052	76.49324	NaN	NaN	77.22973	56.61535	57.74697	55.48623	NaN	NaN	NaN	0.3033	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	5.466025051	262647110.6	1334000000	6.13986E+11	7.462211796	2805300000	4.69608E+12	2845757029	3466695203	17607547213	2531355410	-3.548166143	4.10456E+12	4720458770	190	171.0246662	-6.715347533	277314.2898	320	231047110.6	1173501756	6.664765637	6.564406783	4.62516E+12	-53000000	-269190092.5	-70915871515	291340875.3	1479737305	1.56389E+11	40000000	203162334	53521412464	5.20578E+11	5.079058349	6.7202	3.730049996	0.734397941	8.74774868	251.1712598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.246	NaN	NaN	30.184	NaN	NaN	NaN	6	NaN	NaN	NaN	7	2117000	44	34.46536	71.53661	63.22242	79.78002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1283000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.241	NaN	64.77827	NaN	NaN	7	NaN	NaN	96.28744	5	3709100	NaN	NaN	101.45108	NaN	NaN	NaN	NaN	114.06896	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	84.09454	NaN	NaN	84.09454	1
0	0.877338989	806111431.8	81543008	45738482596	17.03525755	11657000000	2.44265E+11	4537197594	4380363004	443100000	12502233916	1.623014889	2.30691E+11	10701707439	1510	4152.509334	0.971982988	76621.96031	3550	465256562.1	47063492.8	10.62141566	9.832096467	2.35409E+11	-351654869.7	-35572000	-8856001191	NaN	NaN	35678605067	NaN	NaN	NaN	-5012172349	0.101156	0.101155833	0.041404608	0.409314404	0.046865319	84.18153485	98.99508091	1.007449739	98.26304688	98.62861232	95.88153756	94.83361403	95.37997554	98.907	NaN	NaN	NaN	33.20175	33.69164	32.72893	6	89.0399	85.25492	87.10269	6	356002	48.70254	25.08293	106.96597	106.36606	107.54183	97.94258	95.63246	96.76681	88.38945	NaN	NaN	NaN	NaN	NaN	15.38278	91.12854	88.62844	89.87011	84.83147	84.02464	84.42534	2
1.416429963	2.218804509	7.342E+11	7.342E+11	9.64476E+11	17.54444657	6.0228E+12	6.81568E+12	4.0196E+12	4.169E+12	4.169E+12	6.00578E+12	3.593321962	6.77003E+12	4.169E+12	16890	25242.44234	2.679406667	28454.58319	17520	6.9526E+11	6.9526E+11	16.67690094	16.61393615	6.79002E+12	-15800000000	-15800000000	-25657254827	3.082E+11	3.082E+11	NaN	-25600000000	-25600000000	-25657254827	20076126558	1	1	1	1	1	136.362803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.209	99.49	98.817	111.671	56.59899	NaN	NaN	6	NaN	NaN	NaN	6	19869000	48.82984	14.05163	97.42825	97.53233	97.32913	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.66989	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	25188888.44	68010000	NaN	22.31445633	175784000	NaN	107233428.2	111081479.5	299920000	NaN	NaN	NaN	261381028.6	1030	NaN	NaN	NaN	2500	36788888.48	99330000.64	33.1188319	32.59072139	NaN	-1799999.968	-4860000	538858205.3	19362962.62	52280000	86015611.72	14499999.74	39150000	NaN	NaN	2.700000048	2.7	1.147443644	0.42497912	2.004898282	122.4731461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	149.193	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
26.38371336	29.67622807	14600348435	109502613.3	8640640056	25.20093446	70427000000	30686478894	60393533853	55702742247	417770566.9	80522067985	0.088916615	28160329016	98509781205	3460	4611.80229	-2.587697193	1612.848168	5640	12196348435	91472613.27	21.89541833	21.05150976	29430818461	-2233000000	-16747500	-1255660433	2839325795	21294943.46	3765766772	-142000128	-1065000.96	-79849503.88	1339507375	0.0075	0.0075	0.004240904	0.565453923	NaN	132.955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.385	106.053	125.55	NaN	38.72941	39.34237	38.14061	7	NaN	NaN	81.25158	6	2710333	48.85997	26.03711	110.51789	110.17012	110.85221	NaN	NaN	116.57404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.54959	NaN	NaN	60.58841	2
0	2.915289972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32000001.38	265632000	NaN	NaN	8.300999641	NaN	4.017494272	0.483977165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.278	NaN	NaN	NaN	34.05329	34.58369	33.5355	6	NaN	NaN	NaN	5	8005981	47.84747	35.29414	107.22125	102.90323	111.51434	NaN	NaN	NaN	93.91549	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0.762585128	6771540.815	718000000	NaN	5.474229948	NaN	NaN	124926679	122000903.2	12935999488	NaN	NaN	NaN	282279374.4	960	NaN	NaN	NaN	2170	24021214.13	2547017321	19.68937401	19.41916226	NaN	-1697605.59	-180000512	NaN	NaN	NaN	NaN	19000000.42	2014608000	NaN	NaN	106.0319977	106.0316667	45.82693835	0.432199141	56.1680895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	22897	NaN	NaN	103.02362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	3.024923913	NaN	NaN	NaN	NaN	NaN	NaN	105092909.1	93282663.87	209444768	NaN	NaN	NaN	275356045.9	670	NaN	NaN	NaN	1750	NaN	NaN	NaN	NaN	NaN	-27614656.42	-62002360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.245270014	2.245273333	0.760632538	0.338771076	1.257901891	103.955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	4.099960846	19738070144	37553001472	1.95125E+11	29.43071273	1.0431E+11	1.00277E+12	75171422342	64055037388	1.21869E+11	97331007025	-1.868521529	9.54166E+11	1.52014E+11	2400	3108.834167	-4.383939132	30476.86581	4860	16551423185	31490192035	25.83937792	24.67922028	9.69279E+11	-3011194829	-5729000000	-33495570737	5389560510	10254000128	1.0145E+11	-203934996.3	-388000000	-2268507845	2037571211	1.902567029	2.228674999	0.801695742	0.42137582	1.349328798	114.5340455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
