Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
28.29826624	38.4152955	35720567379	4.50399E+12	NaN	44.09736179	32946000000	4.73991E+12	59055265188	71550951259	9.02182E+12	29226631223	7.354831825	4.15408E+12	1.32999E+11	3860	1909.228439	6.22535418	271365.0021	8690	25060438488	3.15986E+12	35.02460561	30.93733677	NaN	-9452913656	-1.19191E+12	NaN	5280650385	6.65834E+11	3.26853E+11	-1207215235	-1.52217E+11	-71437989235	26451171160	126.0894306	126.0894306	67.83379238	0.53798159	68.34048745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.168	99.196	98.28	142.421	35.58075	35.51995	35.63811	7	104.26074	103.07784	103.65269	4	972931	48.84478	16.77062	104.48905	105.11315	103.90002	107.46547	106.93519	107.19247	89.79637	90.13207	89.47953	58.4126	61.49173	59.99781	0.71752	NaN	NaN	NaN	99.55137	99.6035	99.5783	2
0	1.379758278	1626322034	1.17259E+11	85960000000	7.226786013	16605000000	1.25544E+12	20944368368	22433086920	1.61745E+12	16078734411	6.028926065	1.24552E+12	52465786636	570	440.0196298	3.340921684	34085.49208	1440	3340226065	2.40834E+11	14.88972996	14.84275469	1.25149E+12	-70997628.33	-5119000000	-3953806220	2475041955	1.78453E+11	1.61367E+11	1785994646	1.28772E+11	99460741263	5971353950	72.101	72.10083502	30.82862383	0.427575537	36.23872734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.227	96.033	93.411	NaN	49.54143	48.07928	50.98355	6	NaN	NaN	NaN	6	6101390	49.02563	44.27843	105.37615	103.88663	106.8496	NaN	NaN	NaN	75.12974	75.76525	74.5011	NaN	NaN	NaN	4.87407	NaN	NaN	NaN	NaN	NaN	NaN	0
1.015587005	4.846837349	-382986035.9	-15378000000	NaN	-13.51316914	1708800000	25698611736	2607806201	2785955209	1.11864E+11	1670305766	4.976462068	25943674051	9297017990	500	320.0800563	3.853955825	4971.576355	1780	298312161	11978098370	10.70771562	10.5255605	25250711222	-48213680.19	-1935919079	-447900513.2	353697989.4	14202000000	1891730197	729511877.1	29292017450	5832713478	-630548269.4	40.1529	40.15289995	12.03226465	0.299661161	13.29200106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.017	99.593	100.03	125.85	14.58272	14.69139	14.47931	7	101.96508	101.98938	101.97743	4	423930	48.77952	23.84174	99.63945	99.13754	100.12219	100.28364	101.09785	100.69993	88.45284	87.86903	89.01436	60.52852	62.35227	61.46097	0.62392	NaN	NaN	NaN	96.99194	96.0284	96.49643	0
0	1.931363384	954583882.5	3.91694E+12	3.48612E+12	13.12246598	6476400000	2.43489E+13	6992735407	6969124788	2.85964E+13	6059018584	11.21847825	2.33513E+13	22066140894	520	448.2887382	9.91578896	1727693.529	1630	1279741152	5.25116E+12	18.36301101	17.59233529	2.33204E+13	-305299730.6	-1.25274E+12	-1.02842E+12	366703089.1	1.50469E+12	1.23045E+12	628652140.5	2.57955E+12	2.11765E+12	-30860294193	4103.3	4103.25	1295.940685	0.31582889	1660.949099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.167	89.233	78.483	49.461	11.55851	11.88847	11.24217	6	89.3853	90.30289	89.85198	6	2582250	47.29639	50.42275	129.64183	124.97324	134.13869	138.07175	146.91	142.58046	95.42778	94.451	96.36863	89.7364	89.91807	89.82907	0.92102	63.58925	60.92008	62.18235	55.76982	53.3292	54.48389	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	169846360.3	164265195.7	218144179.9	NaN	NaN	NaN	339359774.6	1820	NaN	NaN	NaN	3630	NaN	NaN	NaN	NaN	NaN	54593373.49	72500000	NaN	8987951.807	11936000	11936000	NaN	NaN	NaN	NaN	1.328	1.327973441	0.642810952	0.484044392	NaN	92.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.59	107.164	118.501	NaN	NaN	NaN	NaN	6	108.84956	117.17172	113.11475	6	16087	48.89662	26.5462	113.7614	113.52287	113.99057	130.60345	125.48037	128.0017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.002000362	0.035117794	2.95133E+11	2.8179E+14	2.94503E+14	31.00875076	6.1157E+11	8.96512E+14	9.15266E+11	9.5323E+11	9.10134E+14	6.99985E+11	5.436304444	9.1142E+14	1.17465E+12	18920	14470.8791	4.92625534	18841893.95	24280	2.92496E+11	2.79273E+14	30.68476832	30.73171338	8.97902E+14	1456131715	1.3903E+12	1.3903E+12	98511295678	9.40576E+13	9.43687E+13	-4038060725	-3.8555E+12	-3.80224E+12	-1.35373E+13	954.79	954.7905158	774.8154962	0.811503573	873.3188988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.679	98.787	98.844	66.121	99.28757	98.158	100.33847	6	98.45523	101.42852	100.0214	6	3933186	47.39819	26.62451	101.91684	101.20858	102.56359	102.83166	104.64267	103.77141	99.10332	98.51703	99.63868	95.29112	95.70422	95.50548	1.28824	97.96334	98.09183	98.03002	97.2591	97.47212	97.37049	3
NaN	0.122604998	-434221574	-345814061.6	NaN	-11.08982656	NaN	NaN	4376371405	4137744496	3295299717	NaN	NaN	NaN	NaN	2550	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	222249770	176999716.8	NaN	657848509.4	523910552.9	NaN	950525852.4	756998788.9	NaN	NaN	0.7964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
57.38189384	60.28245741	58434710687	16956000000	NaN	57.53647777	NaN	NaN	96957992504	1.12527E+11	32652000000	NaN	NaN	NaN	1.32886E+11	41230	NaN	NaN	NaN	56510	65726721820	19071922870	58.4096621	64.71639929	NaN	10965985457	3182000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.29017	0.290176225	0.245714575	0.846795241	0.278413332	NaN	98.49927024	99.97674612	98.52218047	98.51216654	90.82863391	94.52522211	93.28212289	102.746	103.998	105.136	NaN	87.09996	88.19829	86.09034	6	106.46714	102.79057	104.56633	5	203423	48.75162	10.14275	111.11518	112.67881	109.66748	110.29387	107.4853	108.83044	NaN	NaN	NaN	NaN	NaN	NaN	34.46365	98.22428	99.14856	98.69117	98.22428	99.14856	98.69117	3
NaN	13.84231893	743625410.1	7.55516E+12	4.99779E+12	21.53628274	2511700000	2.32064E+13	3005752186	3262376790	3.31454E+13	2405027756	5.152931543	2.19259E+13	10332758332	510	411.7089981	3.564703528	3753428.129	1770	679746510.4	6.90616E+12	20.83592896	19.68627328	2.19259E+13	-190519045.8	-1.93565E+12	-1.28045E+12	194132922.7	1.97237E+12	1.30474E+12	76242309.47	7.74614E+11	5.12413E+11	0	10159.9	10159.93917	3207.799978	0.315731452	3871.246592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.559	85.014	77.81	67.817	11.22791	11.57597	10.89281	6	70.03645	80.35746	75.28198	5	891881	46.10604	31.03166	116.30495	109.13388	123.23229	119.75175	128.75087	124.33276	83.93004	81.43686	86.33849	65.93557	66.25496	66.09816	2.61537	61.24682	61.92629	61.61269	61.24682	61.92629	61.61269	1
0	0.003459533	441127694.9	6.65E+11	9.6091E+11	1.965943357	21043000000	3.01573E+13	23389804555	22622074295	3.41028E+13	21069985150	2.292064108	3.09538E+13	40710012859	5710	5142.210193	1.167725844	7554394.39	9940	2593695866	3.91E+12	11.46533175	11.55914538	3.04086E+13	183600000	2.76777E+11	2.51238E+11	3295522388	4.968E+12	4.50951E+12	1969000000	2.96827E+12	2.69438E+12	-5.46922E+11	1507.5	1507.5	837.699981	0.555688213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.503	102.989	110.234	115.466	66.47387	65.39589	67.51113	6	87.07596	82.9449	84.97406	6	470988	48.45155	14.22194	99.43651	98.15646	100.67048	90.65698	91.37391	91.0222	86.66166	86.32526	86.98594	59.97448	61.65902	60.83263	68.72978	98.51082	95.21208	96.81788	97.46323	91.66223	94.48911	2
NaN	13.88044484	-528724000	-30673025007	-6432330913	-87.53708609	NaN	20418826168	459163798.1	452000000	26222012436	571090922.6	17.76817765	23387600660	933162082.1	140	172.3414372	13.10612983	7057.812602	280	519386964.3	30131352739	114.9086204	85.99121926	17079199531	-152000000	-8818021881	-3339626637	NaN	NaN	NaN	1273700000	73891542566	27984752944	-6308401129	58.01330185	58.01333333	28.10016924	0.484374589	30.3480637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
62.86963558	68.76289992	37753331615	48324264468	NaN	66.83854007	NaN	NaN	49547182271	57559375000	73676000000	NaN	NaN	NaN	90080557410	8410	NaN	NaN	NaN	15280	39414331615	50450344468	68.47595481	69.7791763	NaN	1075000000	1376000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.28	1.313571625	0.817890143	0.638976674	0.835075616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.905	106.042	117.636	NaN	9.33008	9.22249	9.43191	6	NaN	NaN	NaN	6	755338	47.65522	NaN	114.20135	111.75315	116.5254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.65222	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	96725608.66	261159148	NaN	9.82249726	NaN	NaN	933809389.9	930242823.9	2511655669	NaN	NaN	NaN	1517005661	5610	NaN	NaN	NaN	9120	54212700.37	146374293.6	5.827800976	5.50530628	NaN	-54492586.07	-147129985	-147119217.6	161748145.3	436720000	436718231.4	11979677.57	32345130	NaN	NaN	2.700000048	2.7	1.655666642	0.613209857	1.881969901	100.3025025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.971	100.559	116.881	530.631	65.2911	65.89041	64.69178	5	104.89965	107.87949	106.40351	7	24046	47.76678	23.52838	106.89011	102.40728	111.34752	98.67198	96.73333	97.70459	93.80779	92.13623	95.46986	68.9243	67.8	68.36327	2.78633	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3646962459	3508014026	4398500000	NaN	NaN	NaN	NaN	104210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.253843333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.981	107.759	112.133	43.444	99.37811	95.79208	103	7	109.13978	95.16908	101.78117	5	2247	50.73431	8.38433	107.51196	109.09091	105.93301	100.48309	91.89189	96.42857	95.07177	95.4067	94.73684	NaN	NaN	NaN	4.09435	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.514841114	4798614852	4.98864E+11	NaN	16.97578505	NaN	2.04717E+12	26804908965	27878568680	2.89826E+12	21036239134	7.519167463	2.06219E+12	76443813375	1350	1059.333223	6.360485731	103846.6718	3850	6413872990	6.66786E+11	23.00646444	22.68999129	NaN	-388841862.3	-40424000000	NaN	NaN	NaN	NaN	1903241631	1.97861E+11	NaN	-43378865606	103.96	103.9144458	37.91354554	0.364693589	42.67486314	NaN	97.93921435	100.9400804	97.0270818	97.48406367	89.09135232	92.71365403	90.80882594	99.539	NaN	NaN	NaN	NaN	NaN	NaN	5	103.95047	103.21631	103.57707	5	1611763	49.01862	23.47558	102.21047	101.97045	102.44231	100.84749	101.27008	101.06246	99.76086	99.71425	99.80589	96.62569	96.96233	96.79694	0	98.96697	98.31119	98.6329	98.96697	98.31119	98.6329	1
NaN	1.724621213	-641431692.7	-4343486244	-3977014177	-44.88891287	1147200000	8646471423	1907956908	1872256663	12678078048	1221196573	0.060155704	11250720324	3517604795	910	585.5482402	-0.890232045	5394.577442	1690	378240341.4	2561273069	20.20237657	26.47015719	11356336496	443325438	3002000000	2709865073	101155430.8	684978973.4	786934753.4	389064368.4	2634568500	2378189593	105616171.4	6.771549167	6.771549167	3.604179203	0.532253272	3.520526311	97.719981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.537	104.167	128.35	124.524	NaN	NaN	NaN	6	89.04591	62.49486	75.69309	7	424855	49.60092	40.41235	111.34713	111.08757	111.60377	97.28923	103.69012	100.50826	70.4507	71.92342	68.99458	48.1716	47.53273	47.85031	0.40908	69.41407	55.64555	62.18365	55.92769	37.81231	46.39737	1
0.243872255	1.173895579	4861643201	13377500000	NaN	16.15780599	18635000000	74415699137	28907853198	29633582377	81541000000	NaN	NaN	NaN	53676118897	8520	NaN	NaN	NaN	15810	5131550862	14120189167	17.31667402	17.05485159	NaN	NaN	NaN	NaN	2949369448	8115607864	8064315000	1994720000	5488754665	NaN	2635799137	2.751641667	2.752225	1.519129953	0.552081316	1.701734184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.082	99.624	99.807	155.384	68.41729	67.6907	69.10042	7	93.3611	92.97615	93.16379	4	150422	48.40582	13.64496	94.91724	94.46787	95.34275	94.3038	97.72013	96.06241	89.6515	89.26139	90.02088	NaN	NaN	NaN	0.51588	NaN	NaN	NaN	97.97288	97.53965	97.749	2
0	0	21749351746	17337300000	16676388008	51.11202175	27308000000	32852588008	31740686392	32366168595	25800400000	18931712135	-8.358763044	23833411419	28220500309	67160	40055.50165	-9.808892448	50426.46136	59710	10413873020	8301325153	32.17518005	24.47310203	25243145069	-10186152763	-8119800000	-7609442938	4210171099	3356100000	3253600000	NaN	NaN	-7609442938	1064388008	0.797141	NaN	0.914243182	1.146902721	0.957057051	100.5533333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.465	102.284	104.086	112.681	86.63836	86.8963	86.39739	6	NaN	NaN	NaN	6	35431	48.86681	11.10342	101.50404	101.74531	101.27453	98.97599	96.07452	97.48201	96.56506	96.99712	96.15406	NaN	NaN	NaN	7.08419	98.78134	97.1934	97.96646	NaN	NaN	NaN	3
0	1.53340143	3632940758	2035900001	NaN	18.22388915	13211000000	7979857703	18576807704	19346550678	10841807000	12646103569	10.32828882	7669861814	33294941680	8120	5527.268788	10.93414377	3352.28852	14550	3523745039	1974706720	18.21381546	17.67613162	NaN	-588495719.1	-329793001	NaN	2383832976	1335900000	819335000	479500000	268711800	NaN	76743703.14	0.5604	0.560408333	0.325629253	0.581065763	0.363529725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.4	99.228	100.097	180.378	88.73947	88.35671	89.10041	7	91.05901	93.00693	92.05275	4	78796	47.91106	11.76235	94.57828	92.80464	96.27058	95.05251	94.27575	94.65367	NaN	NaN	NaN	NaN	NaN	NaN	1.23357	95.12697	96.96061	96.07608	97.15887	96.96061	97.05904	2
NaN	0	9215417410	73736482000	NaN	63.25869129	12097000000	1.35467E+11	12765475702	13090291383	1.04741E+11	NaN	9.97765904	1.27503E+11	19026278253	25880	NaN	7.329590841	258486.5559	38570	7503003808	60034731000	57.317317	51.50392875	NaN	-1477536723	-11822401000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6064278881	8.001426167	8.001426167	5.505070335	0.68801114	6.550261873	NaN	99.69965524	100.1131289	99.58699358	99.64424286	90.72358913	96.4699876	93.49975453	98.034	100.276	102.069	80.894	80.19328	81.23752	79.22876	6	102.64068	100.37605	101.46128	6	34739	47.18328	21.48361	101.89482	100.83667	102.85906	NaN	NaN	NaN	88.0122	89.05568	87.06133	NaN	NaN	NaN	96.61188	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.006415911	0.746544189	15720441110	1.38277E+11	1.28255E+11	23.95053902	49983000000	5.19874E+11	66312661980	64702592087	5.69124E+11	50140798608	7.624205375	5.31999E+11	1.18612E+11	2130	1608.949138	6.481949224	17071.09989	3810	21114668451	1.85725E+11	32.63341973	32.16879775	5.12429E+11	-934515688.9	-8220000000	-7444743000	6752614825	59396000000	60908000000	6310936562	55510998002	49746949362	-19490835069	8.796	8.795583333	4.798184943	0.545496242	5.514014137	100.5175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.004	NaN	NaN	80.609	59.60304	48.91204	69.83885	6	80.26943	87.47829	83.95122	6	3943831	46.29177	26.95752	106.29977	100.59281	111.76498	101.22156	104.06291	102.67294	88.35062	86.04537	90.55822	82.95407	85.61756	84.31459	7.26266	83.22692	84.5646	83.92747	76.33754	78.69895	77.57596	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	4726728803	4663488363	3717457000	NaN	NaN	NaN	NaN	134030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.797140833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.047575903	0.196378526	-473566761.1	-6218121000	NaN	-13.8938866	1690900000	9851478433	3681374336	3809124198	50015324368	2137653556	4.854123111	12128155800	10264695906	1030	596.1906657	5.136676419	3382.537484	2860	741393238.9	9734789784	19.46361422	21.75159752	NaN	400670000	5260957368	NaN	564767257.7	7415620000	1785785424	799680000	10500118272	NaN	-926001566.7	13.1304	13.13105833	4.872557826	0.371089824	5.273833775	102.8032866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.926	102.707	104.463	138.439	70.72472	70.387	71.04223	7	97.64873	98.39621	98.03026	4	171024	48.55167	17.04615	96.65267	96.11867	97.16207	97.25328	98.34509	97.81619	87.78561	87.74714	87.8223	70.65401	70.89269	70.77707	0.9449	NaN	NaN	NaN	96.3585	96.1302	96.24294	1
NaN	2.341275498	510285055	1.09318E+12	64034836529	9.252302033	4753300000	5.40816E+11	5351870843	5435092806	1.16436E+13	4492242588	5.130472946	5.40603E+11	16599135113	290	243.7876095	2.044469289	29337.75199	900	NaN	NaN	NaN	NaN	5.32855E+11	-80129818.87	-1.71662E+11	-7961020354	472449080.7	1.01213E+12	60786438684	243048195.2	5.20682E+11	22272283140	-7129712794	2142.3	2142.301667	701.4581927	0.327432289	811.6757016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.354	96.077	95.094	86.987	8.40157	8.58904	8.21538	6	58.03015	58.29241	58.16133	5	3698906	49.01795	48.14341	142.02003	139.37993	144.65448	178.73681	183.22786	180.9866	NaN	NaN	NaN	83.7543	83.08943	83.42124	19.34418	43.20038	41.76044	42.4667	43.20038	41.76044	42.4667	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1217660018	1241763089	15894567543	NaN	NaN	NaN	1836863887	4070	NaN	NaN	NaN	6130	NaN	NaN	NaN	NaN	NaN	-61611910.71	-788632457.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.8	12.8	8.65310035	0.676023465	9.759535553	NaN	99.3606486	100.1213521	99.24021851	99.30100661	98.42984716	98.36568765	98.39789794	96.739	NaN	NaN	NaN	88.13038	88.21087	88.05342	6	130.28603	133.17733	131.78629	7	54770	47.66295	16.41787	120.25469	118.2024	122.1867	103.70104	105.07893	104.40583	97.48494	97.4737	97.49553	77.95918	77.44307	77.69519	2.18003	NaN	NaN	NaN	NaN	NaN	NaN	2
7.333322931	8.81367977	2.37675E+11	2.59048E+12	1.8076E+12	24.95865209	6.7627E+11	8.62526E+12	9.1112E+11	9.33709E+11	1.01767E+13	6.56557E+11	5.025896417	8.36362E+12	1.41601E+12	8450	6088.515527	3.709604229	77559.21346	13130	2.45057E+11	2.67093E+12	26.24553009	25.73379822	8.4547E+12	-18567360013	-2.0237E+11	-1.70564E+11	36850552294	4.01643E+11	4.43352E+11	25948893900	2.82823E+11	2.3472E+11	93286065303	10.89924167	10.89924167	7.186875375	0.65939224	7.763847395	100.2108333	97.69171846	99.57759647	98.10612218	97.89565916	89.83451086	93.90119972	91.73451979	98.196	101.158	105.75	98.157	104.3795	105.1025	103.6816	6	101.34438	100.07284	100.69887	6	14595195	48.74145	28.00397	111.16022	110.13235	112.15558	109.90206	110.63823	110.2764	97.95487	98.0229	97.88898	86.89454	86.79027	86.84152	8.07202	95.47466	93.80335	94.62081	93.50375	91.24267	92.3488	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	188372265.6	184178423	184178423	NaN	NaN	NaN	NaN	3610	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40826391.81	40826391.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.316	100.177	100.53	NaN	NaN	NaN	NaN	6	116.09658	113.12741	114.58128	6	8270	48.3555	NaN	115.85878	116.04759	115.68256	121.51515	110.89385	115.98837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.35572	71.60355	72.79542	72.41811	69.40925	70.73072	1
0	6.409529419	240481711.9	11732000000	NaN	3.66557416	3981600000	2.2512E+11	6550660961	6526846900	3.18415E+11	4051342557	6.511943901	2.21633E+11	17834104860	3210	1982.947679	6.252218561	108479.3466	8730	1443912298	70441859987	22.12266229	22.00902333	NaN	-33700000	-1644068469	NaN	896476957.9	43735000000	33410060417	1237130586	60353928457	41653277101	2352141997	48.78541452	48.80176667	17.85427046	0.365975582	22.96392417	99.8475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.238	NaN	NaN	138.988	34.7017	35.20549	34.23752	7	92.47784	94.28383	93.41309	4	105045	48.17364	19.12691	93.98738	94.10321	93.87998	95.3412	94.41877	94.86169	88.08124	88.2994	87.87894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.692	98.2439	97.49306	2
NaN	9.979471833	865512823	4.52568E+11	NaN	14.75449551	3397800000	1.27593E+12	5545748114	5523683224	2.88828E+12	3279994068	3.30949581	1.30126E+12	11929611320	410	241.3038545	0.146595409	95731.58829	880	848214572.2	4.43523E+11	15.35595974	14.45961026	1.27593E+12	-342412451.4	-1.79044E+11	0	453008546.5	2.36874E+11	1.9174E+11	239299610.9	1.25127E+11	0	-99071476872	522.89	522.8901096	242.110044	0.4630229	284.9573757	NaN	30.79845511	65.00311735	47.37996632	38.81612057	18.19091253	34.85789104	26.17655464	81.819	76.926	62.219	NaN	2.85292	2.8794	2.82749	7	37.41011	53.49708	45.61152	6	1609979	44.01256	52.76025	73.66602	66.1675	80.87059	70.40796	80.00668	75.30449	55.63079	50.15594	60.89101	24.39301	28.4112	26.44278	37.80043	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	963014368.6	764700000	NaN	15.07035592	NaN	4917101011	6206862409	6155761129	4888100000	4072413158	3.152861621	4744309565	8700362032	15270	10020.50441	2.50030063	11673.76027	21410	717163187.6	569477161.9	11.65027642	11.22299401	NaN	-234362461.1	-186100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7229008.398	0.794069149	0.340893886	0.561827195	0.707529308	0.642739288	100.5341533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
