Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
42.78507874	44.85704149	5898002246	1698099712	NaN	27.33447794	NaN	NaN	28431933025	27513016268	7921299968	NaN	NaN	NaN	27612947989	18780	NaN	NaN	NaN	18240	10312561617	2969099906	37.4824829	47.79389297	NaN	5935861946	1708999936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.287910998	0.287910999	0.286869043	0.996380983	0.32622815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.898	93.471	89.399	152.29	40.68118	40.33228	41.01036	6	89.36502	96.61584	93.08636	4	154772	48.2962	18.4582	103.78606	103.19459	104.34471	102.83369	101.15315	101.96854	85.96087	82.20888	89.50464	NaN	NaN	NaN	16.40348	NaN	NaN	NaN	79.5931	86.93185	83.34089	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35	34.99999907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.756	NaN	NaN	47.817	3.08181	3.06747	3.09574	6	NaN	NaN	NaN	5	480535	45.49991	29.79138	103.38444	95.35861	111.19782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.743533332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.427	96.571	101.371	58.526	53.0206	51.39872	54.59515	6	NaN	NaN	NaN	5	398977	47.59071	17.49132	110.77002	106.95432	114.47866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.76151	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	25.54955376	-118066976	-118066976	NaN	-13.66621662	NaN	NaN	896645291.1	885728320	885728320	NaN	NaN	NaN	1316960376	440	NaN	NaN	NaN	640	-48417821.52	-48417821.52	-5.46644162	-5.604348139	NaN	-72300000	-72300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000276	0.672555026	0.672555026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.296052992	0.296052999	NaN	NaN	0.730053671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.703	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	10651845.74	28759984	NaN	7.418294304	NaN	NaN	139157949.6	142403695.3	384489984	NaN	NaN	NaN	251322386.6	1170	NaN	NaN	NaN	2100	28666660.57	77399984.92	20.13055948	19.96440148	NaN	-1185185.164	-3200000	NaN	0	0	0	13499999.76	36450000	NaN	NaN	2.700000048	2.7	1.52986763	0.566617631	2.010073683	111.2567605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.864	106.035	130.975	144.608	NaN	NaN	NaN	5	NaN	NaN	NaN	7	31199	49.58172	30.82905	126.82005	128.65103	125.06957	NaN	NaN	NaN	94.03276	97.87092	90.36336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	539197627	513179973.4	1041896470	NaN	NaN	NaN	NaN	20750	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.030274999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.188139898	565593464.7	11770000000	NaN	11.86037607	6787600000	6.48577E+11	4865787890	4817779914	1.00258E+11	NaN	7.16743198	7.08289E+11	14110755113	320	NaN	4.706163636	46610.23489	930	1040732318	21657639535	21.60190662	21.82393794	6.35038E+11	49014896.68	1020000000	-13538455317	362229697.3	7538000000	NaN	426381547.3	8873000000	NaN	-53327522127	20.81	20.81225	7.105076886	0.341426088	8.312738988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.343	101.809	111.548	NaN	NaN	NaN	NaN	5	NaN	NaN	87.44908	6	2142377	48.229	NaN	100.90012	98.98965	102.74745	NaN	NaN	92.26446	NaN	NaN	NaN	NaN	NaN	NaN	1.36587	NaN	NaN	87.90278	NaN	NaN	87.90278	1
NaN	4.031658183	-255235386.1	-277185620.5	-1504501440	-63.51641166	365227000	3692862537	832848336.9	745211809.9	809300000	686552297.8	11.93028251	6325114285	1158030079	600	496.94818	9.002348995	4578.316965	840	193981469.6	210663869.3	26.03038049	48.27311396	7089046115	343370176.6	372900000	3396183578	51188767.73	55591000	282061278.6	48066299.86	52200000	460027104.6	-8569296.961	1.085999966	1.085815833	0.698859222	0.643516799	0.941775688	141.1178426	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.166	133.69	148.611	97.54	NaN	NaN	NaN	6	64.65428	31.3739	48.03272	7	277945	57.04978	52.49197	104.04314	118.86404	89.25992	137.6866	125.59544	131.62635	67.12822	77.35116	56.93126	NaN	NaN	NaN	98.49179	52.61961	33.36767	43.41241	39.4411	20.83333	30.54197	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	1218276160	1379819579	2368820764	26.69716766	8214600000	9932173881	5115843394	4359145305	4937167973	7300230577	10.91890195	9190367863	5280098947	14000	19971.90501	10.82786667	25142.92555	14450	NaN	NaN	NaN	NaN	9501086715	-204170832.6	-231243884.9	-431087165.9	315919965.4	357810952.8	1151603049	NaN	NaN	-431087165.9	297168740.6	1.1326	45.69058333	0.935052169	0.82558023	0.920262257	100.2516667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.889	97.353	94.685	53.615	93.74302	93.32993	94.13327	6	NaN	NaN	NaN	6	23838	48.76248	13.7474	89.6098	90.01781	89.22493	NaN	NaN	NaN	84.23051	85.0848	83.42465	NaN	NaN	NaN	0.85578	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	15305000	NaN	34.54463379	NaN	NaN	NaN	NaN	44305000	NaN	NaN	NaN	13186100624	NaN	NaN	NaN	NaN	5210	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1735000	720998556.4	NaN	NaN	NaN	NaN	NaN	NaN	0.003359977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.997	NaN	NaN	NaN	7	NaN	NaN	NaN	4	141731	NaN	19.84472	100.11797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	416488984.1	2592991000	NaN	40.76611957	NaN	22972942489	NaN	1149838046	7158700032	NaN	NaN	NaN	2758364428	NaN	NaN	NaN	NaN	10570	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7550944575	6.225833333	6.225833333	2.595269849	0.416855015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.022494944	2.446459524	2391051136	14401300992	46316265216	15.50232244	21508000000	2.23704E+11	17573673294	15136026358	91164286752	21019067993	10.85458621	2.23014E+11	26675759218	840	1010.485137	7.912381124	10721.34122	1280	3116081470	18768158696	20.58718317	20.20303915	2.20003E+11	-287798978.6	-1733413248	-3700709785	128752807.4	775478159.2	NaN	945920475.6	5697279024	13207594962	-3329115639	6.023	6.023022499	3.417495487	0.567407519	4.362198396	128.84	30.95091101	0.5325628	58.11692251	44.13793919	17.51486676	43.7143941	30.25780422	61.758	61.69	63.019	NaN	51.23207	28.08981	73.73066	7	37.93722	60.26672	49.33976	5	2309696	37.38371	36.2732	85.51984	65.0417	105.31641	61.14155	90.67721	76.11466	60.47241	46.91567	73.57794	NaN	NaN	NaN	2.99329	55.20203	60.01131	58.10656	55.20203	60.01131	58.10656	1
30.20718917	111.3009461	NaN	NaN	NaN	NaN	NaN	NaN	1309632028	1143229072	1145412852	NaN	NaN	NaN	NaN	48630	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.001910186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1.169598699	-33693986.32	-2356853168	-7066666036	-0.955555015	2740200000	3.23883E+11	3638830682	3458224573	2.41899E+11	2692574201	-2.191395027	3.24028E+11	5345180915	400	297.2080872	-4.627919498	35766.44921	590	-30589813.68	-2139720084	-0.884552551	-0.867521272	3.14679E+11	-67892269.91	-4748981313	-9204207635	396053022.9	27703424954	37104837038	NaN	NaN	NaN	-6462052397	69.94877796	69.94716666	45.25545283	0.646979892	67.84936269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.524	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1731383	49.03814	41.03095	135.08394	132.69121	137.46925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.74709	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.17	7.173666666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.27844	NaN	NaN	6	NaN	NaN	NaN	5	34090	NaN	NaN	146.33413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
18.37656142	20.86202929	48509006048	2735907992	1.46335E+12	27.9235375	3.8786E+11	4.93115E+12	2.00314E+11	1.6146E+11	9106321041	3.45702E+11	-4.006197373	4.40376E+12	3.10358E+11	2790	4815.539845	-5.972345774	61343.27508	4320	37290748276	2103198242	23.09602563	21.46590278	4.60931E+12	-12261257772	-691534951.2	-3.2184E+11	15212765674	858000000	2.90664E+11	1042732981	58810141.2	30680943452	1.73702E+11	0.056400001	0.0564017	0.029341388	0.520237366	0.029767417	90.0975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.536	95.152	89.753	50.97	32.01016	32.39852	31.63323	6	NaN	NaN	86.25406	6	14981028	48.73819	37.41357	120.30202	118.78271	121.78302	NaN	NaN	131.68602	NaN	NaN	NaN	NaN	NaN	NaN	5.07509	NaN	NaN	65.80612	NaN	NaN	57.82589	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.343577318	11048199.43	3630493696	36603027456	0.832328862	1454000000	5.45997E+11	1480657412	1300704429	4.27418E+11	NaN	-4.294828203	5.44378E+11	2689504811	200	NaN	-6.292077362	72080.6702	360	98487052.99	32363339130	7.57182422	7.419635861	5.33204E+11	-26679486.22	-8767012864	-12793100288	138591967.4	45542014976	97101996032	19780620	6500010852	7894930947	-9029000269	328.605011	328.6062527	158.9207023	0.483622273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.634	54.984	39.725	12.471	NaN	NaN	NaN	7	NaN	NaN	NaN	6	291546	36.61755	40.05853	25.03151	18.62721	31.23589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.11633	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	172453518.4	165561202	NaN	13.96978913	NaN	1788873098	1482812914	1373786381	1318881323	1879058731	4.260320632	2189079537	2387020594	4550	5765.787858	2.047774444	6717.069565	7320	382614438.5	367322783.2	27.85108689	30.9941083	NaN	139311638.5	133743878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-191875924.4	0.960033774	0.412142499	0.552521971	0.575523472	0.728312402	121.0078081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.547	92.958	86.317	28.802	135.40516	127.14026	143.3101	5	111.95556	113.81523	112.90323	6	33187	48.58529	20.52381	111.39194	110.55952	112.19015	106.80015	105.02349	105.89213	99.23808	99.23889	99.23729	NaN	NaN	NaN	26.97743	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	6291001344	NaN	13.43915155	NaN	3.32972E+12	NaN	NaN	46464000000	NaN	5.272411486	3.30134E+12	NaN	NaN	NaN	3.252157054	96586.77911	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-347000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5606114837	NaN	7.709063783	NaN	NaN	7.256635858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.191	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	4405947	47.9513	56.29524	95.07312	91.70393	98.40386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	4.843713002	817547797.3	2452643392	NaN	32.03052744	NaN	NaN	NaN	2532001963	7596005888	NaN	NaN	NaN	2063588698	NaN	NaN	NaN	NaN	1160	797047840	2391143520	31.47895822	31.22736407	NaN	-20400000	-61200000	NaN	0	0	2.08941E+11	-100000	-300000	NaN	NaN	3	NaN	3.680968933	1.226989644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.097	NaN	NaN	NaN	25.07903	NaN	NaN	8	NaN	NaN	NaN	3	146500	49.48805	NaN	101.24815	99.76332	102.74638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.879744957	-235577121	-8897747.968	-20050838002	-6.516580203	2.4024E+12	53769148580	3586366752	3594642148	135769635.6	2411399419	-7.578927312	48325595951	2843837167	280	189.4081899	-9.681161856	3795.83058	220	-176577121.6	-6669317.964	-4.912230879	-4.884510729	53494358806	-20400000.6	-770508.032	-274789774.1	225086048.6	8501500.16	3997613703	60700981.42	2292676.096	1078295177	5074217881	0.03777	0.03776975	0.047741705	1.264011242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.986	71.461	39.337	24.617	11.05607	10.3026	11.80895	6	22.27693	48.00194	35.10869	4	1286714	42.93153	68.62109	90.21696	77.33822	103.13735	96.39269	112.17019	104.27519	34.423	31.93919	36.91485	NaN	NaN	NaN	0	NaN	NaN	NaN	20.43874	37.72567	29.72926	0
NaN	14.70017645	-78216869.36	-4049224704	NaN	-10.42593535	641269000	2.56859E+11	720265073.1	704608284.7	36477006769	783534260.2	-1.943988533	2.55578E+11	1569740550	450	487.4080421	-4.713804162	158985.4969	980	-57946293.23	-2999833207	-8.223901775	-7.723964304	2.42039E+11	-45606125.25	-2360992591	-14820232067	70254127.55	3636999936	18385187655	65876728	3410385466	21470163469	-15310288885	51.76919937	51.76916667	23.23760239	0.448869263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.731	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	101952	38.44947	43.66253	38.09994	29.82917	46.08154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.026715577	165554538.7	1800000000	NaN	15.28758699	1499900000	62315198100	1181689421	1037130980	11276258434	1627670040	5.289621289	60608660169	2134896570	1190	1642.860591	4.054679142	61174.30242	2150	154793493.7	1683000000	14.92516343	14.29389383	NaN	-45803422.38	-498000000	NaN	150605387.9	1637464610	9558395957	NaN	NaN	NaN	-928683696.7	10.87255	10.87255	5.281875755	0.485799169	8.508460258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.519	95.831	91.192	34.751	23.32433	23.21023	23.43533	5	NaN	NaN	NaN	6	137004	49.27155	20.68609	109.53923	108.7161	110.35074	NaN	NaN	NaN	95.45865	95.19745	95.71617	NaN	NaN	NaN	23.47596	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.742754407	177639268.4	187500032	3368960768	15.05298908	1209400000	NaN	1196882553	1109984700	1171600000	NaN	NaN	NaN	2173455595	180	NaN	NaN	NaN	330	156703926.3	165402568.2	14.11766543	13.27894735	NaN	-70108285.96	-74000000	-237827520	109994216.2	116100000	12891370305	NaN	NaN	NaN	NaN	1.055510044	1.055509082	0.53904943	0.510700427	1.039064162	204.2799643	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.057	69.111	41.273	29.084	NaN	NaN	NaN	6	21.67707	45.82641	33.59995	6	754588	43.70014	NaN	67.67939	58.93731	76.48539	101.1256	111.15497	106.15757	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.62118	32.44575	28.2571	17.19124	32.02145	24.98217	0
12.42598922	18.96979096	6807587124	15898439680	33863607170	24.94794711	26735000000	1.11239E+11	27442217973	26046493352	60828983296	28604359215	4.769162789	1.08697E+11	40335003620	1890	1966.995761	2.150920017	7474.583894	2770	5550217398	12961978291	21.30888532	20.34003055	1.06903E+11	-1240670171	-2897461248	-4336070961	4241862152	9906445312	NaN	-32114610.19	-75000464	NaN	-2483502897	2.335400105	2.335391666	1.508094157	0.645754085	2.34359299	181.8584845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.854	98.21	97.522	73.564	31.22196	NaN	NaN	6	89.60295	91.32129	90.48028	6	2072393	48.61501	25.97114	95.47866	94.9165	96.01669	97.72943	98.00669	97.8713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.15597	93.22673	92.70462	86.51697	87.53548	87.03884	2
