Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0.200720898	0.371684082	235645274.9	327503730.5	NaN	6.521247147	3321500000	NaN	3701252845	3805177009	5288498427	NaN	NaN	NaN	9510556026	820	NaN	NaN	NaN	2120	635422142.5	883120284	16.69888525	17.58467186	NaN	191676867.6	266395705.1	NaN	173006271.8	240447000	217361610.3	207631123.2	288569195.5	NaN	NaN	1.389816667	1.389816667	0.556066166	0.400100373	0.572337622	108.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	3.381688113	766277441.2	177328086.6	NaN	10.25254895	4.735E+13	NaN	7114458148	7322318854	1694494346	NaN	NaN	NaN	15833946888	390	NaN	NaN	NaN	870	1348477441	312057893.9	18.41598909	18.04220016	NaN	-151700000	-35105654.02	NaN	783743524.2	181370000	19300	741700000	171640498.3	NaN	NaN	0.23141499	0.231165901	0.107016549	0.462444323	0.152038047	142.2546479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	7.593246935	495224063	6.12509E+11	5.57298E+11	13.80078523	2999900000	4.36522E+12	3702895138	3459875984	4.27928E+12	2810860080	4.455169411	4.10597E+12	4280842754	460	346.4786574	2.774969066	506119.3369	530	487764063	6.03282E+11	14.09773255	13.59289174	4.20956E+12	-128500000	-1.58933E+11	-1.55666E+11	153836622.7	1.9027E+11	1.6465E+11	22173895	27425374585	26861696623	1.03587E+11	1236.831625	1236.83175	999.6358854	0.808223096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.765	NaN	NaN	13.853	4.09371	NaN	NaN	7	14.2367	35.7631	25.20711	6	674732	36.91658	48.60131	52.69713	39.65403	65.2585	33.99433	43.84244	39.00961	40.49177	32.06846	48.60397	NaN	NaN	NaN	12.69882	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	1.944029873	13651177.3	145290845.1	1443358990	1.624588435	418929000	15637266541	820389700.3	814984155.3	8673957863	677759515.2	3.271354796	12735577856	1514099400	670	553.2532017	0.414508069	10396.01668	1240	NaN	NaN	NaN	NaN	15196928956	-25301113.58	-269282281.9	-440337585.6	NaN	NaN	903008773.6	17750494.56	188920288.6	NaN	2415147983	10.6431	10.6431	5.728790239	0.53826331	7.443904714	197.0741667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.04	NaN	NaN	NaN	18.95473	19.2291	18.68398	7	NaN	NaN	NaN	6	NaN	45.02045	32.8314	71.46629	64.40937	78.50997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.42226	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	10.56596622	-20778180.66	-12258120923	NaN	-10.06413869	193404000	NaN	184428774	192357560.8	1.13482E+11	NaN	NaN	NaN	978031216.7	150	NaN	NaN	NaN	820	NaN	NaN	NaN	NaN	NaN	-14100053.68	-8318349231	NaN	3198567.476	1887000000	NaN	18700000	11032094920	NaN	NaN	589.9516	589.9517746	116.0307042	0.196678345	298.1493689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
62.4644394	66.52469943	90505644.08	53393949533	NaN	19.85643344	NaN	NaN	459751941.4	404948473.7	2.389E+11	NaN	NaN	NaN	2139934370	940	NaN	NaN	NaN	4380	NaN	NaN	NaN	NaN	NaN	-50851629.18	-30000000000	NaN	4174639.894	2462835485	NaN	4399819.675	2595680657	NaN	NaN	589.9516	589.9517746	111.6389378	0.189234062	359.1773583	76.51333333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.013201599	0.041753902	15631335212	13557057029	15389572714	11.55530142	1.1643E+11	1.4577E+11	1.40967E+11	1.38337E+11	1.19979E+11	1.17744E+11	3.317687871	1.49873E+11	1.81304E+11	13010	10867.0884	2.76103442	13832.44034	16730	NaN	NaN	NaN	NaN	1.49088E+11	3062470546	2656080705	3318407023	14372595853	12465352383	15422473651	2557584054	2218192650	3318407023	-809437530.1	0.8673	295.529105	0.661757177	0.76300839	0.736991507	94.74166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.434	102.604	104.378	108.931	66.71681	67.66312	65.82566	6	NaN	NaN	NaN	6	648608	48.46533	13.60849	93.8601	94.07001	93.66354	94.47275	96.32212	95.42509	92.15165	92.45794	91.86485	87.93425	88.56615	88.25965	6.91527	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	27977777.28	75540000	NaN	8.209084982	NaN	NaN	302439667.4	317570364.8	857440000	NaN	NaN	NaN	594432194.5	2990	NaN	NaN	NaN	5870	33918518.43	91580001.39	10.68063088	9.952184459	NaN	-23244444.03	-62760000	NaN	55562961.98	150020000	183252270.7	29199999.48	78840000	NaN	NaN	2.700000048	2.7	1.442452155	0.534241529	2.143418028	106.5632786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1146643815	1120011063	7505000000	NaN	NaN	NaN	NaN	20440	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.700826667	6.700826667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.451417225	1.572712285	1806519504	11552692225	NaN	9.314994504	17979000000	1.30558E+11	17896778030	19240507348	1.23043E+11	17786137830	5.53391072	1.32416E+11	35113149139	1670	1658.666641	3.155775644	12348.57908	3270	2358654607	15083596214	12.25879632	12.16198035	NaN	-153164896.3	-979489511.7	NaN	6324312064	40443975647	NaN	705261366.8	4510146440	NaN	-2931169055	6.395	6.394653333	3.504187107	0.547957327	3.392446534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.739	86.835	88.803	NaN	37.34472	36.81998	37.85627	7	NaN	NaN	NaN	6	NaN	46.04788	36.24384	96.12497	89.24768	102.89209	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	8.16374611	121571896.8	18298880000	NaN	16.94309351	701770000	NaN	646148937.1	647811696.8	97507966976	NaN	NaN	NaN	1390192328	880	NaN	NaN	NaN	1900	95852897.15	14427681956	14.79641347	13.35871728	NaN	-69718999.7	-10494033920	NaN	116470353.6	17531000832	24353887933	43999998.91	6622835712	NaN	NaN	150.5189972	150.5191667	70.1399116	0.465987104	86.0824748	111.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	49096143915	3.80266E+11	2.2875E+12	29.41495896	1.5677E+11	1.15201E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96555112631	7.745333333	7.745333333	8.424360613	1.087669213	10.04502921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.232	NaN	NaN	NaN	76.00899	76.36229	75.68141	6	NaN	NaN	NaN	6	NaN	48.15668	21.63416	95.17443	94.30221	95.9992	94.51468	95.04811	94.79032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.166462498	1210561300	16391000000	18901829341	23.27010988	6571000000	98631138455	4475891641	4993115657	67606786000	6580328657	3.394765168	98770733137	14217054771	750	1103.525043	1.185712878	16563.91089	2380	1450161300	19635184000	29.04321469	27.87583975	95027388455	-209100000	-2831214000	-3603750000	765878877.4	10370000000	11807611514	487500000	6600750000	6436514590	-4168064910	13.54	13.385015	4.755329925	0.351206051	6.239973543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.385756408	0.900082354	3404363075	21662983557	23743323812	13.55974171	18081000000	1.74054E+11	24142559767	24942170735	1.58715E+11	20820277636	1.052340734	1.72344E+11	45123904847	5360	4625.70043	2.646367882	38290.16045	10030	3946133246	25110429682	15.82112996	15.71763833	1.7291E+11	-164229880.7	-1045044000	-1144384648	4171219224	26542719290	28429173271	706000064	4492490207	4924260493	565826220	6.3633	6.363285667	3.517304532	0.5527485	4.128487988	96.77669353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.606	100.474	101.397	104.667	33.14754	32.56497	33.70362	7	92.02096	92.68531	92.36001	4	206121	48.62387	19.88625	91.80232	91.14504	92.43318	91.81873	92.8327	92.33626	84.61833	83.94249	85.26701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.54369	99.4051	99.47222	3
0	0.99308755	348867719.6	5849000000	NaN	9.284569106	NaN	13878582469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	785000000	NaN	NaN	NaN	1197582469	16.76566696	16.76566667	7.758303122	0.462749447	7.562138484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.162	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	1485722	48.7326	33.40803	111.13112	110.08396	112.14515	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.71179	NaN	NaN	NaN	NaN	NaN	NaN	0
0.160155222	0.660775392	12649855023	2.71215E+12	4.28982E+12	26.38046226	44531000000	1.69143E+13	44982594271	45317991931	9.71625E+12	40716513206	3.891886484	1.57671E+13	1.03225E+11	4380	3965.931485	4.133902888	1535774.462	10050	10259490614	2.19965E+12	22.6388906	21.39551042	1.59975E+13	-2633612923	-5.64651E+11	-9.16801E+11	6677975140	1.43177E+12	2.35305E+12	178963161	38370000000	-9.16801E+11	2.216E+11	214.4016667	214.4016667	94.12664599	0.439020123	97.3703188	73.23894366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.283	100.904	102.224	123.041	80.33368	79.59031	81.04317	6	98.1442	98.18182	98.16341	4	NaN	48.47236	10.75367	101.15799	100.26305	102.01458	103.61376	105.53873	104.59776	87.21612	86.85582	87.56098	NaN	NaN	NaN	4.20815	NaN	NaN	NaN	96.76479	95.43413	96.07585	3
3.605208614	11.66281282	25316970051	2.53514E+14	4.27356E+14	26.52504027	1.6011E+11	1.34842E+15	1.3508E+11	90063495459	9.0186E+14	1.43405E+11	-15.70251544	1.23794E+15	4.2744E+11	650	689.9812797	-16.82835918	5956230.424	2060	21401268837	2.14304E+14	23.76242309	22.4224904	1.24694E+15	-5382052558	-5.38937E+13	-1.01474E+14	NaN	NaN	5.97277E+12	NaN	NaN	NaN	3.42147E+13	10013.59961	10013.6225	2109.907298	0.21070418	2576.111852	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1408948066	1499242055	906929000	NaN	NaN	NaN	NaN	18820	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.604925	0.603823594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.499571635	2.328030114	93809011920	3.94581E+12	NaN	21.88011068	4.1961E+11	2.33575E+13	4.27584E+11	4.25182E+11	1.78841E+13	4.17382E+11	6.188672113	2.24525E+13	1.36584E+12	420	409.8120521	4.321012551	22045.30949	1340	1.00585E+11	4.23082E+12	23.65687225	23.46052066	2.32106E+13	-3558542316	-1.4968E+11	-1.46871E+11	32009525583	1.34639E+12	1.76872E+12	NaN	NaN	NaN	7.10463E+11	42.06216667	41.259365	13.09385871	0.311297771	14.12605696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.998	NaN	NaN	NaN	18.16254	18.23936	18.09204	6	NaN	NaN	NaN	5	108781792	43.62177	NaN	91.33796	83.09755	98.92853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.170348682	30812799338	27475773170	NaN	34.96829853	80681000000	NaN	NaN	78995076964	70439910129	NaN	NaN	NaN	79897579848	NaN	NaN	NaN	NaN	21520	23577324864	21023900581	29.84657496	26.75702799	NaN	-9121304549	-8133467266	NaN	9209896475	8212464687	NaN	284730942	253894581	NaN	1208467999	0.8917	0.702270998	0.881627582	0.988704253	0.955738529	88.21906849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.328	102.178	106.041	115.365	NaN	NaN	NaN	6	95.48892	93.70275	94.57151	6	NaN	48.5494	25.8408	101.90118	101.54901	102.23573	99.32708	101.2752	100.32596	94.5727	94.28372	94.84723	NaN	NaN	NaN	0.93318	97.91384	95.17787	96.49849	NaN	NaN	NaN	3
12.7547155	15.85240461	31623424676	1.01385E+14	NaN	30.80347066	88654000000	2.834E+14	1.07124E+11	1.0278E+11	3.29514E+14	94606587612	3.025193479	3.01026E+14	3.91912E+11	1700	1498.527548	1.103984209	4768123.025	6210	32238901335	1.03358E+14	31.36679006	31.40298882	2.8327E+14	118471988.5	3.79821E+11	-1.29404E+11	190985661.2	6.123E+11	5.59394E+11	497000000	1.59338E+12	1.37228E+12	-1.72992E+13	3206	1752.373861	840.7857426	0.262253819	1226.706931	85.78178515	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.81488	15.33944	16.27128	6	NaN	NaN	NaN	5	9000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
74.89181049	76.64662774	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-83749382.72	-1.35674E+11	NaN	NaN	NaN	NaN	NaN	1620	0.310857313	210.9387278	0.130209091	201.0600597	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1633498592	1.1591E+11	1.43075E+11	19.7003451	8093700000	7.81909E+11	7782704828	8112957231	5.75682E+11	7834384233	6.42508147	7.49501E+11	7457153455	28400	28587.73945	5.291499228	2734937.595	27210	1440658080	1.02227E+11	17.7574963	17.37464696	7.65388E+11	-178768543.2	-12685111922	-16520997178	1312918082	93162435106	NaN	-14135062.42	-1003000000	-16520997178	15624103878	70.9583	70.95833333	77.1985794	1.08794291	88.04474761	84.03013308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.45	100.542	101.425	154.666	86.76968	86.15176	87.35814	6	93.48456	85.87856	89.5902	7	NaN	48.55075	NaN	99.00017	98.71997	99.26604	99.67351	101.68142	100.70391	98.83019	98.53515	99.11016	97.34075	99.65202	98.52682	1.56876	99.00537	97.96856	98.45456	98.26986	97.96856	98.10551	3
0.000312794	0.005335926	20636299045	78420000000	93568105998	18.79111005	1.0747E+11	4.92077E+11	1.00601E+11	1.00672E+11	3.82564E+11	1.01422E+11	2.905455659	4.3937E+11	1.14398E+11	16850	16985.79148	0.578837586	73584.01783	19160	17565408187	66750307650	17.4481414	15.99480205	NaN	-9147390858	-34761000000	NaN	NaN	NaN	NaN	6142700032	23342874392	27640518777	11546105998	3.8001	3.800075	3.344146636	0.88001543	4.165127017	128.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.803	NaN	NaN	NaN	6	NaN	NaN	NaN	6	702637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.027872416	0.116369509	2.80601E+11	2.51615E+11	2.96787E+11	22.91405426	1.0603E+12	1.31878E+12	1.21274E+12	1.21344E+12	1.08809E+12	1.04017E+12	1.32840254	1.28872E+12	1.34666E+12	21310	18278.48005	1.299250484	22646.10211	23660	2.61978E+11	2.34915E+11	21.58964401	21.39327724	1.30695E+12	-11138061782	-9987500000	-11830532391	1.29752E+11	1.16349E+11	1.32155E+11	-5810818696	-5210561125	-11830532391	18062055143	0.8967	1736.207383	0.807996415	0.901077746	0.87092294	96.25166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.74	99.037	99.261	132.602	97.26105	95.86514	98.58079	6	NaN	NaN	NaN	5	NaN	48.32691	10.8835	102.15371	101.48871	102.78358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.243141138	1316681286	48124700000	NaN	15.06129241	NaN	NaN	6911786942	8439734786	3.08472E+11	NaN	NaN	NaN	14095933450	2700	NaN	NaN	NaN	5510	1642262675	60024699521	19.45870003	18.78556233	NaN	-302418611	-11053400000	NaN	932246257.5	34073600000	53767261870	NaN	NaN	NaN	NaN	36.54999924	36.55	21.88377954	0.598735431	27.37490127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.001737245	0.222702693	186473707.1	132209858.4	138072527.8	2.356215824	7948800000	4924308160	7294831737	7776189278	5513318198	7722873895	4.163913362	4942124102	13439217357	1590	1679.835101	1.030916313	1074.982404	2920	1760956556	1248518198	22.64549502	22.25082434	4836702569	-137928998.7	-97791660.06	-87605591.11	1256573906	890910899.6	717607700	1699668256	1205064793	1052679629	-103241463.8	0.709	0.709	0.410241017	0.578619206	0.517547605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.28959	25.76854	28.73308	6	NaN	NaN	NaN	6	1121866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.000774653	0.021242514	1.09476E+12	1.4331E+14	1.30805E+14	27.96631635	4.5722E+12	4.76086E+14	4.23557E+12	3.97102E+12	5.19828E+14	4.70311E+12	-1.961711659	4.72123E+14	3.12058E+12	33510	37205.20836	-2.209114665	3734851.152	24690	1.14237E+12	1.49542E+14	28.76754998	29.18235341	4.82795E+14	56444817477	7.38893E+12	6.70887E+12	3828736119	5.01202E+11	1.55794E+12	-7706305917	-1.0088E+12	6.70887E+12	1.08112E+13	130.9053	130.9053007	166.5806167	1.272527672	190.6658834	107.5583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.007	100.724	101.344	84.303	82.04115	82.8396	81.28057	6	102.98042	103.10353	103.04346	6	7855387	48.7781	21.24572	101.57827	101.58206	101.57467	99.51876	99.18213	99.34629	99.99627	NaN	NaN	NaN	NaN	NaN	0.86637	NaN	NaN	NaN	NaN	NaN	NaN	3
7.494409527	10.23030938	3529483206	2.7637E+11	NaN	15.94508279	14604000000	2.33342E+12	20885490081	21828645413	1.70926E+12	15989079217	-1.863603207	2.27258E+12	60215676643	1390	1060.895814	-0.154973138	150788.6584	4000	3345283206	2.61947E+11	15.32519835	15.11292576	NaN	-306600000	-24007802000	NaN	1323965348	1.03671E+11	1.53266E+11	122300000	9576497667	13171281271	27818281826	78.30333333	78.30333333	28.38555993	0.362507683	45.242383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.18	103.82	104.982	NaN	NaN	NaN	NaN	7	NaN	NaN	95.73927	4	1290810	49.58592	NaN	96.21637	97.274	95.19832	NaN	NaN	94.86726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	1.63591048	1146342654	69204706000	37185000000	8.133996123	12668000000	9.60776E+11	12955970059	13963328425	8.42966E+11	12213394379	3.674450583	9.46093E+11	33043052111	440	411.275113	1.050401842	31858.83915	1110	2584297613	1.56014E+11	18.50774783	18.33715835	9.62716E+11	-129900000	-7842063000	1940000000	1573317873	94981200000	1.10796E+11	475019354.8	28676918452	5848400000	5795751031	60.37	60.3667	25.51114631	0.422579863	23.09550764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.117	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	49.26377	28.49991	91.54029	90.66589	92.4056	99.42593	104.49935	101.97777	56.3788966	56.70346912	56.05770425	30.22887	29.25119	29.73711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.288833819	1.170515679	-100381378	-2084600000	NaN	-6.098638441	1163300000	17523789526	1699295893	1566812898	32537690092	1199177922	1.395489397	18625979612	5501530039	360	251.4526991	-0.148086307	3905.63632	1150	-130793282.7	-2716157943	-8.347728236	-7.946303964	16590580503	-79150851.77	-1643709908	-933209023.6	144798428.3	3007000000	1423288028	48738947.04	1012151965	480523846	-1882548998	20.7668	20.83756667	5.91429836	0.284795845	7.836267911	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.88	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
