Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	1.730164666	1159949461	81574605800	32341000000	8.994610276	12900000000	9.78413E+11	13283478547	12723187087	8.94771E+11	12442387979	1.874938227	9.63832E+11	34155543383	440	408.453978	-0.685948397	31640.30396	1120	2813190786	1.9784E+11	22.11073976	21.81435968	9.76511E+11	-172863164.5	-12156774908	-1901600000	1449444444	1.01934E+11	1.09818E+11	564100000	39670896600	7752000000	1417019386	70.326	70.32621667	26.19694394	0.372507237	23.89874099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.204	96.714	95.605	NaN	42.74915	42.66983	42.82736	6	NaN	NaN	NaN	6	4782375	49.02589	32.21127	90.40998	89.12153	91.68483	97.84405	101.10012	99.48196	61.97479	62.30474	61.64833	28.64164	26.58527	27.60722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.559028512	1.147768472	40377198.94	1575700000	NaN	3.232601594	1278800000	19262491102	1447542949	1175083250	45857036285	1226252041	2.257723226	19046502680	5718559061	300	253.3369227	0.749335192	3934.902628	1180	34383881.21	1341813772	2.926080447	2.752776124	18071083687	-73978775.25	-2886984715	-1191407415	92728824.2	3618696000	1475969091	67985457.51	2653098487	982663177	-853302290.1	39.0245	39.00773333	8.018984467	0.205485899	10.50818845	NaN	99.74128644	100.0908285	99.65077518	99.69562703	98.13062719	99.30670747	98.70161259	98.855	100.713	102.186	104.192	10.08658	8.93116	11.19528	7	93.40757	93.7392	93.57547	4	469779	48.98474	24.4244	96.37066	95.80788	96.91728	99.48768	97.85795	98.65927	86.7627	86.11468	87.39213	57.50617	58.12752	57.82201	0.18732	NaN	NaN	NaN	93.88336	95.14887	94.51797	0
0	5.169489443	137004061.5	5.21026E+11	4.75019E+11	3.895212298	3424400000	1.28746E+13	3510594844	3421151872	1.30106E+13	3268054866	10.7921082	1.2595E+13	10008743472	290	267.3383662	8.632478439	1030315.343	820	411252332.2	1.56399E+12	12.02087331	11.69246462	1.25221E+13	-96090604.89	-3.65433E+11	-3.52471E+11	197474631.6	7.50996E+11	7.1921E+11	360921852.1	1.37259E+12	1.3239E+12	-72875711610	3803	3807.833333	1299.927469	0.341816321	1663.160275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.623	81.194	53.298	NaN	5.16831	5.25558	5.08396	6	35.34627	46.30102	40.88853	6	2127428	45.72122	47.76229	101.34277	93.98432	108.4983	107.38317	113.49697	110.48859	86.74196	81.2363	92.0958	63.64751	65.81143	64.74664	1.57129	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	112058077.5	111835162.2	173344501.4	NaN	NaN	NaN	253801456.3	1360	NaN	NaN	NaN	3080	NaN	NaN	NaN	NaN	NaN	41239354.84	63921000	NaN	2827741.935	4383000	4086052.851	NaN	NaN	NaN	NaN	1.55	1.54995	0.68299254	0.440640349	NaN	95.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.126	107.286	123.451	NaN	NaN	NaN	NaN	6	106.25	108.00368	107.15301	6	14328	48.68788	24.66093	108.0869	108.71124	107.5011	119.54955	113.88654	116.63029	99.12647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.024985227	1.59497E+11	1.89613E+14	1.94278E+14	35.80980987	4.9003E+11	6.80694E+14	4.2997E+11	4.40231E+11	5.23355E+14	4.85611E+11	10.12176416	6.32292E+14	6.93284E+11	9220	10417.03327	9.342216308	13563559.96	14870	1.56197E+11	1.8569E+14	35.48073091	35.0690134	6.96139E+14	-5168402281	-6.1443E+12	1.54447E+13	47742635555	5.67574E+13	6.57457E+13	1869584967	2.2226E+12	2.77576E+12	4.04025E+13	1188.82	1188.816667	754.89297	0.634993498	797.01736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.303	100.369	99.582	60.129	75.53549	74.88269	76.11242	6	105.77599	103.32565	104.481	6	3945977	47.21046	32.22547	103.48035	104.19239	102.85177	104.89241	104.50086	104.68416	99.19226	99.85018	98.61145	98.12504	97.5914	97.84121	1.49892	99.33281	99.55726	99.45166	99.06546	99.35354	99.21781	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
34.44399562	36.06597049	6343418196	1931000000	NaN	21.05986381	29929000000	8976533186	32924097104	35232087078	10725000000	40839698012	-3.632305951	10037690054	72224703527	17730	21989.72872	-8.48510033	5404.694257	38890	9450770678	2876909202	26.82432822	31.37613465	NaN	5111198114	1555899872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	460333185.8	0.304410011	0.304414667	0.148494898	0.487812138	0.293139061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.982	102.731	103.176	238.949	85.1985	86.54819	83.9457	6	104.14835	103.11458	103.61398	4	139691	48.77265	13.44605	105.67841	106.75159	104.67651	104.66107	103.34733	103.98094	91.49223	92.19235	90.83861	65.31053	66.98683	66.17835	32.2476	NaN	NaN	NaN	95.14986	92.93418	94.01114	3
NaN	8.116888789	NaN	NaN	NaN	NaN	2059500000	1.47046E+13	1508300701	1431637113	1.01675E+13	1611386902	8.805725918	1.46905E+13	5822321809	290	308.6404124	6.720129315	2813782.577	1120	NaN	NaN	NaN	NaN	NaN	-22793529.12	-1.6188E+11	NaN	10560367.99	74999996416	8.11049E+11	31675473.85	2.2496E+11	NaN	-2.16218E+11	7102.024902	7102.025	1746.300318	0.245887665	2150.672919	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.998	81.177	69.507	48.524	7.61113	8.02716	7.21053	6	64.43664	77.39776	71.01988	5	827664	45.10876	30.56028	112.33941	103.08866	121.28327	109.13354	122.17965	115.77296	77.20606	73.7759	80.52244	51.4036	53.28485	52.36101	1.93581	53.761	55.25873	54.56648	53.761	55.25873	54.56648	1
0	0.002872402	25201546.15	38000000000	-1.11634E+12	0.144910956	16678000000	2.52971E+13	16818417752	17599056437	2.65366E+13	17235069013	-0.0910201	2.532E+13	27996391936	4560	4670.708639	-1.332750359	6861713.897	7590	NaN	NaN	NaN	NaN	2.55962E+13	208000000	3.13632E+11	2.99093E+11	2350375777	3.544E+12	3.37971E+12	-226999398.7	-3.4228E+11	-3.41102E+11	2.89672E+11	1507.843994	1507.844167	947.8589817	0.628618733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.8	101.885	109.099	99.435	60.81637	59.8165	61.77841	6	104.30714	100.05183	102.14456	5	413753	48.04799	14.25064	112.1753	109.72756	114.53836	94.85724	102.46344	98.7309	92.01562	90.37124	93.6031	71.151	74.32839	72.76917	67.22755	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	12.90368797	NaN	NaN	NaN	NaN	NaN	NaN	335939071.4	334399995	14012195840	NaN	NaN	NaN	512038539.4	120	NaN	NaN	NaN	190	NaN	NaN	NaN	NaN	NaN	-107399998.4	-4500328448	-386512152.8	NaN	NaN	NaN	102999993.6	4315957248	969983268.1	NaN	41.90250015	41.9025	27.36551013	0.653075832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.899	72.495	64.81	24.077	47.09492	40.35026	53.70538	6	NaN	NaN	NaN	6	395611	42.37951	39.3447	93.89754	80.31675	107.23365	NaN	NaN	NaN	46.0116	40.17083	51.74714	NaN	NaN	NaN	38.44307	NaN	NaN	NaN	NaN	NaN	NaN	0
20.46701189	21.31442639	5439715746	2523000000	NaN	17.84426056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.463811	0.463810769	0.255710913	0.551325677	1.270116755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.727	NaN	NaN	96.983	4.80976	4.75425	4.86257	6	NaN	NaN	NaN	6	821775	48.49551	NaN	122.29887	121.49714	123.06348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	122199997.8	329940000	NaN	17.64602063	NaN	NaN	622269300.9	650585173.7	1756580000	NaN	NaN	NaN	1089629748	4050	NaN	NaN	NaN	7090	98788887.47	266730000.9	15.18462016	14.26539098	NaN	-41922221.48	-113190000	-118129250.8	115140738.7	310880000	326477135.4	22007407	59419999.95	NaN	NaN	2.700000048	2.7	1.61208888	0.597069945	1.917964777	104.1325344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.615	103.417	126.036	NaN	64.12524	65.30973	62.98091	5	102.30079	102.55517	102.4258	7	25581	48.95821	21.73407	103.50394	100.65906	106.38801	97.98735	102.15176	100.08559	91.42626	89.44703	93.43274	69.63772	71.34768	70.49929	2.3494	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2577197455	2575899291	3869400000	NaN	NaN	NaN	NaN	79370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.502155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.737520918	3053992072	2.15734E+11	NaN	19.50642155	15779000000	1.50769E+12	15631972883	15373003964	1.08595E+12	15135838599	3.810475836	1.48377E+12	46178321543	820	794.2820424	2.328714216	77863.64558	2420	3680553138	2.59994E+11	23.94166519	23.50838488	1.48359E+12	-252165911.7	-17813000000	-24100274302	1605832390	1.13436E+11	NaN	907804278	64127294200	88809245656	-183666210.3	70.64	70.63545	23.51642424	0.332905213	27.68749823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2.808370173	-165774088.8	-1012713943	-1711667055	-21.16713445	825246000	6729289087	1061510388	1028080940	6280546672	926924010.5	-0.281759299	8539626652	2331607716	550	479.1946856	-2.002295216	4414.756401	1210	226964761.5	1386527774	22.07654599	28.98036512	8853072996	244913576	1496177086	2123783909	46833820.42	286107818.6	325249941.1	146313498.1	893829190	1281234639	12146252.41	6.109000206	6.109484167	2.693654953	0.440932209	2.7010073	109.1742431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.722	111.946	135.978	174.58	20.14442	20.9476	19.35275	6	70.38571	52.14395	61.23239	7	365251	51.63134	44.40742	99.57281	103.29182	95.88752	95.86758	94.85476	95.35808	56.1949	59.47506	52.94446	25.84815	24.43805	25.13879	NaN	80.73776	68.19388	74.56195	66.6101	51.54663	59.21011	1
0.191758297	1.370020709	1334750000	5339000000	NaN	12.16574951	10756000000	43370863943	10517421912	10713595000	42854380000	10818155253	-1.209010448	43272621011	27585352597	2980	3069.643779	-0.505606676	12278.57512	7830	1239812500	4959250000	11.57232936	11.30042953	NaN	-257780000	-1031120000	NaN	1327900000	5311600000	4941458694	651370000	2605480000	NaN	-925969056.9	4	4	1.553519385	0.388379846	1.774346308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.97	99.514	100.371	152.541	50.43952	49.69335	51.15155	7	95.51129	97.75097	96.65345	4	219661	48.44829	16.53451	100.75638	99.70208	101.76774	103.02817	103.96573	103.50713	93.87006	93.24433	94.47031	NaN	NaN	NaN	0.37376	NaN	NaN	NaN	99.84728	98.53609	99.17254	2
0	0	9152354571	8590400000	9675158774	43.19649215	19308000000	23038158774	18705645009	19037076497	17868200000	16743193170	5.698914952	21078252639	18981278455	43450	38894.69347	4.280920332	48965.10283	44090	6424726013	6030247836	33.74849082	30.32286661	20661988817	-2150649904	-2018600000	-2376169957	2194225442	2059500000	2346600000	NaN	NaN	-2376169957	-371341225.8	0.9386	NaN	0.941359142	1.002939636	0.914095672	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.115	102.901	104.651	109.358	71.60545	71.64905	71.56436	6	NaN	NaN	NaN	6	31492	49.22838	NaN	99.34071	99.90334	98.80121	103.03479	88.04654	95.35934	95.72253	96.62328	94.8588	NaN	NaN	NaN	6.95415	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.302299459	1035095964	605704000	NaN	14.20172173	7404800000	4491035078	6784369959	7219826135	4224804000	7256685804	2.868461623	4401179940	17556181676	2840	3035.657999	3.709187943	1841.126576	7340	1059197627	619807497.6	14.67068052	14.53240132	NaN	-68698337.4	-40200000	NaN	803873082.4	470400000	466400000	92953000	54393028.15	NaN	47501077.81	0.585167	0.585166667	0.24064481	0.411241252	0.289926524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.117	101.309	103.704	163.895	56.33084	54.77896	57.82362	7	89.82409	91.45459	90.65486	4	141408	48.33178	15.38549	95.16272	93.74528	96.52799	95.06991	96.15496	95.62247	92.25349	90.86551	93.59039	NaN	NaN	NaN	0.97661	NaN	NaN	NaN	97.43285	96.56014	96.9859	2
NaN	0	2535861534	20266225000	NaN	42.85752834	5687700000	68213236565	6170157659	6133961473	49021700000	NaN	NaN	NaN	8785990225	14540	NaN	NaN	NaN	20710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	869699609.7	7.99185	7.99185	5.579530451	0.698152549	7.737686734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.696	100.582	104.9	73.076	90.7315	88.46028	92.88893	6	101.31086	99.43916	100.33167	6	46893	47.29064	31.15814	100.41113	99.7212	101.0383	90.29596	86.91761	88.54095	85.37719	87.35947	83.5752	65.79397	60.01579	62.79229	94.71989	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.002786696	0.664271396	8537375210	83704000000	84185946383	21.48630923	37113000000	3.86014E+11	36978368978	38740084129	3.79824E+11	35509633894	0.553936186	3.76761E+11	70703199999	1290	1235.422968	-0.756666653	13107.95251	2460	9697464269	95077998702	25.0321198	24.40594573	3.76354E+11	-993939613.7	-9745000000	-9659484200	4518268953	44299000000	45120000000	2144553244	21026097632	20841586235	-406053617.1	9.804418564	9.804419167	5.372090655	0.547925471	5.912324407	107.5791667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.528	80.255	78.218	70.986	62.03122	42.49884	80.76237	6	48.04217	60.96057	54.61301	6	3461940	43.96694	28.14105	86.62061	77.65494	95.24958	108.2409	114.719	111.54574	70.92247	65.41613	76.22201	48.35941	52.06079	50.24769	4.18225	82.04379	81.79304	81.89159	75.55685	74.75055	75.08971	1
4.802516406	7.885316509	NaN	NaN	NaN	NaN	NaN	NaN	2939396939	2906009308	2727659600	NaN	NaN	NaN	NaN	84370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.938627276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	2022	49.90109	22.46667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.0089	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.354568736	88405353	930395616	NaN	7.550946535	1274700000	7426574641	1465590664	1195375048	12580366078	1288430230	-3.477853705	7310016406	5237670310	400	353.2850515	-3.325090892	2004.392216	1440	199765353	2102370528	16.71152107	17.06251317	NaN	24590000	258790078	NaN	125707987.3	1322976000	632000000	86770000	913184834	NaN	271018420.6	10.5242	10.51580833	2.4019011	0.228226478	2.648930972	79.15284745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.264	98.731	98.049	128.98	48.41082	47.50771	49.27005	7	94.40575	94.30824	94.35631	4	262137	49.07739	21.19649	99.72229	99.85641	99.59338	104.31866	104.78192	104.55505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2.197626227	266771338.9	3.35275E+11	38899018289	7.176256133	3658600000	4.32436E+11	3719419879	3675357869	4.61915E+12	3658693031	5.535362861	4.40292E+11	11378034801	250	245.67894	2.265356371	29565.35743	760	331239307.1	4.16298E+11	9.012436853	8.910470361	4.27739E+11	-42058761.4	-52858961409	-4697442093	343295458.2	4.3145E+11	38163155162	129348466.5	1.62564E+11	14598844861	-12603275144	1256.788352	1256.755	405.9705422	0.323022203	479.9646512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.602	NaN	NaN	84.141	3.40664	3.44839	3.365	6	34.49347	33.78104	34.13699	5	2012416	49.10168	47.15347	96.78334	95.10935	98.45505	108.70933	110.97378	109.84241	65.32136	65.56561	65.07744	NaN	NaN	NaN	21.86566	52.66056	52.18615	52.42253	52.66056	52.18615	52.42253	0
NaN	0	260561904.8	3066813620	NaN	44.22001431	612872000	9390871524	548265744.3	558212710.3	6570163600	564352563.6	7.234890182	8600400553	937029219.6	2040	2101.089217	5.345304422	32019.3617	3490	209398734.6	2464623106	37.51235519	35.53710219	NaN	-31027046.73	-365188340	NaN	NaN	NaN	NaN	-20100000	-236577000	NaN	282283588.9	11.77	11.77	7.01169554	0.595726044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.816	101.393	107.643	NaN	56.18025	56.56065	55.82899	6	NaN	NaN	NaN	7	74050	48.88994	24.27073	130.52138	131.06582	130.00481	104.33962	102.40421	103.33636	97.4072	97.69749	97.13177	NaN	NaN	NaN	2.9183	NaN	NaN	NaN	NaN	NaN	NaN	2
2.983546757	3.563567553	1.05633E+11	1.00989E+12	1.64206E+12	21.95182797	5.4139E+11	6.88306E+12	4.3134E+11	4.68372E+11	4.47783E+12	5.30995E+11	4.356171984	6.76413E+12	7.94833E+11	4380	5390.061255	2.754758277	68661.87819	8070	99115494587	9.47584E+11	21.16169419	20.59746325	6.71604E+12	-12830225188	-1.22662E+11	-1.6702E+11	40582124245	3.87981E+11	3.60828E+11	6313069994	60355474428	92122474076	-63849591081	9.560400009	9.5603975	5.63367	0.589271369	6.22464	96.67833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.883	98.724	100.836	91.758	73.02478	73.90605	72.17756	6	97.97197	98.36222	98.16973	6	14697915	48.63827	27.22577	110.47522	109.27408	111.63727	110.19513	110.09381	110.14352	97.3396	97.46004	97.22309	86.20406	85.45907	85.82461	7.03845	89.9976	88.05034	89.00372	88.47032	86.03323	87.22498	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	136301861.1	142882289.4	142882289.4	NaN	NaN	NaN	NaN	2620	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34903396.24	34903396.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.043	101.946	106.389	NaN	57.26199	58.69411	55.88836	6	84.17639	100.36496	92.52982	6	8209	48.23974	14.92545	89.77472	89.33002	90.19316	103.14286	96.47696	99.72184	NaN	NaN	NaN	NaN	NaN	NaN	24.83859	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.415405227	356901211.1	20307679459	NaN	9.716123403	3391800000	1.87404E+11	3666762257	3601088166	2.04902E+11	3363927916	3.822175771	1.84027E+11	10900205720	1830	1680.973865	3.366975998	91959.53496	5450	748337246.3	42580390457	20.78086433	20.37240784	NaN	-72200000	-4108180110	NaN	521865996.6	29694176000	26345163223	463636032	26380890928	23483518491	-280311090.1	56.90000153	56.90182833	18.7979867	0.330368826	22.29023828	100.9358333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.258	97.817	97.581	128.638	27.21057	27.41398	27.02001	7	102.21665	105.50659	103.9073	4	129633	48.12355	22.10281	102.33269	101.40772	103.20595	103.4224	103.45298	103.43815	95.01334	93.91235	96.05279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.10472	95.58032	97.27711	2
NaN	2.466911366	243249955.4	1.49769E+11	42063525418	9.463410053	2335400000	8.76964E+11	2618956555	2525826430	1.55515E+12	2307349333	7.026095783	9.15386E+11	7087142269	240	210.3379376	4.028821664	83446.5943	650	312246421.5	1.9225E+11	12.36214879	12.14765248	8.69045E+11	-44599601.2	-27459974461	-7919570211	280331330.2	1.726E+11	68600000000	106707713	65699938896	18948134118	-53549880777	615.7	615.699132	219.4327803	0.356395615	304.2895791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.225	68.432	53.792	47.124	1.49568	1.56527	1.42875	7	NaN	NaN	NaN	6	958935	41.00299	62.07904	53.35966	44.61606	61.77333	46.18952	59.82254	53.13879	41.91343	35.29393	48.28316	NaN	NaN	NaN	21.88824	75.69259	77.66142	76.85007	61.87675	66.34121	64.54518	0
0	0	505928157.5	470100000	NaN	12.94613351	NaN	4376395234	3936240248	3946691638	3667200000	3741927478	7.618444792	4359297948	6524164762	10380	9863.790273	7.095331095	11491.19029	17200	577001180.2	536139866.5	14.61986983	14.76481236	NaN	38743700.64	36000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60514720.89	0.92918331	0.398898395	0.56209494	0.604934391	0.621692003	91.31688374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.419	92.254	85.308	112.311	99.85657	99.13386	100.53923	5	97.38006	96.27847	96.81308	6	34914	48.62519	19.62563	100.293	100.50915	100.08928	96.92192	98.19469	97.57697	93.55395	94.24546	92.90218	NaN	NaN	NaN	35.50725	98.00066	99.18714	98.60883	NaN	NaN	NaN	3
NaN	NaN	NaN	2.85045E+11	NaN	13.01385186	NaN	5.89598E+12	NaN	NaN	2.19024E+12	NaN	10.93890634	5.89655E+12	NaN	NaN	NaN	9.58220699	132516.5291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-77000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-773895901	NaN	6.285791667	NaN	NaN	105.2262025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.3	98.718	99.849	NaN	2.301	NaN	NaN	5	72.32942	75.91165	74.1357	5	4732947	49.11821	30.59713	100.74762	99.87593	101.60366	134.73425	132.23468	133.4723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.938262338	0.938627276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
