Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	1.93648996	923949029.1	70460352960	44823000000	7.280188509	12691000000	9.62558E+11	13167515810	12561642551	9.57951E+11	12561642551	0.958454056	9.7307E+11	35217331115	420	401.9249609	-1.598470688	31134.54297	1130	1715076016	1.30792E+11	13.65327829	13.51381549	9.60929E+11	-129636362.8	-9886069029	-1629000000	1428257671	1.08919E+11	1.1313E+11	859278269.8	65528560858	9928000000	-20297397107	76.26	76.17554167	27.20112032	0.356689225	25.4252664	NaN	80.70621006	101.1248659	79.80847176	80.31585688	70.22776554	77.65460895	73.61055565	98.621	97.602	95.12	54.262	43.31443	43.49954	43.1319	6	NaN	NaN	NaN	6	5034858	49.38302	34.43698	95.20123	94.53665	95.85868	105.95075	106.2829	106.11784	65.08414	65.96199	64.21571	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.938913761	1.993064282	195520519.1	9329700000	NaN	14.27478043	1369700000	20628724238	1375179503	1287697843	61445390100	1287697843	5.010862424	20000896726	6155173200	280	262.881317	3.767470701	4083.148931	1260	200888028.1	9585822730	15.60055639	14.66665752	19359181191	-81994111.67	-3912532900	-1269543047	95466539.41	4555400000	1524997081	88402622.96	4218329387	1300814189	-578687637.4	47.71724238	47.70383333	9.982723168	0.209205785	12.0658503	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.493	101	102.877	101.411	9.8162	9.76398	9.86619	7	92.77801	93.9775	93.38592	4	465596	48.83375	24.14416	95.88806	95.14858	96.60464	96.05163	96.34574	96.20132	85.83415	85.12477	86.52155	58.59625	57.0433	57.80585	0.20683	NaN	NaN	NaN	92.04376	93.98528	93.0335	0
0	3.948560905	205061686.1	7.90308E+11	7.90291E+11	5.611929562	3745700000	1.40826E+13	3622260316	3533900965	1.36197E+13	3533900965	8.134688975	1.36196E+13	11058204039	290	283.9170438	6.201383631	1094209.15	890	509676732	1.96429E+12	14.42249619	13.94833903	1.36196E+13	-120130751.4	-4.62984E+11	-4.62984E+11	185638869.9	7.15452E+11	7.15363E+11	414351461.4	1.59691E+12	1.59691E+12	71861159.35	3854	3840.75	1231.63348	0.319572776	1596.090473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.202	81.716	54.641	33.243	5.97997	6.13957	5.82591	6	NaN	NaN	NaN	6	2248109	45.8456	50.12283	105.64357	98.32149	112.75201	121.44846	129.03215	125.30273	91.35705	85.79171	96.76002	69.60225	73.18408	71.42265	1.61785	62.84251	63.12404	62.99194	53.07856	56.11376	54.7357	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	115991101.4	110037790.1	189793180.4	110037790.1	NaN	NaN	283048472.5	1380	1309.817761	NaN	NaN	3370	NaN	NaN	NaN	NaN	NaN	41798469.39	72094000	NaN	7831052.876	13507000	14615397.79	NaN	NaN	NaN	NaN	1.7248	1.724826667	0.670532431	0.388759526	NaN	88.035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.256	106.195	127.273	NaN	NaN	NaN	NaN	6	94.70645	103.42651	99.20857	6	14566	47.6658	31.66522	108.80705	107.24436	110.2705	109.6861	115.6434	112.76042	98.96073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.021225202	1.78254E+11	2.01598E+14	2.14787E+14	33.41939142	5.1166E+11	7.17231E+14	4.65914E+11	5.30663E+11	6.00159E+14	5.30663E+11	9.277452149	6.90953E+14	8.0428E+11	9910	11288.7839	8.368511463	14698628.03	17110	1.76099E+11	1.99161E+14	33.18472755	33.01544713	7.14154E+14	-2720962722	-3.0773E+12	-3.0772E+12	57197690458	6.46883E+13	7.35175E+13	569516163.3	6.441E+11	7.69202E+11	2.26031E+13	1130.96	1130.9575	746.2062892	0.659799011	824.2887461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.537	100.079	99.676	61.448	76.96266	76.89628	77.02124	6	104.61023	103.6101	104.08052	6	4030413	46.9967	32.12073	101.74008	102.02987	101.48451	99.13124	100.30093	99.75344	99.58592	99.85315	99.35024	91.76414	92.47943	92.14463	1.45727	99.23995	99.10053	99.16505	98.89688	98.75321	98.81973	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
49.4199503	52.60495934	13952730675	4280000128	NaN	36.99222237	37718000000	11312815494	36768513339	44417277983	13625000000	44417277983	8.76005491	10916997214	77774866062	18950	22886.23165	4.076916723	5625.039141	40070	18696017065	5735003226	42.0917668	49.56787576	NaN	6699266514	2055000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2396815494	0.30675	0.306751583	0.17518513	0.571100668	0.29068793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.682	103.022	103.809	NaN	86.09812	86.67661	85.55571	6	104.65764	101.32617	102.94436	4	140182	48.94494	13.77575	103.3341	104.22129	102.49764	105.37969	104.53727	104.94561	89.46255	90.00653	88.94967	69.16402	68.75704	68.95431	31.09886	NaN	NaN	NaN	94.54322	95.12974	94.84823	3
NaN	6.117532129	-3276207.011	-25809958833	NaN	-0.189245076	1735100000	1.5786E+13	1496698158	1660408279	1.30807E+13	1660408279	3.042185384	1.51374E+13	6131995330	280	312.2793948	1.179036256	2846958.093	1150	42204049.4	3.32484E+11	2.541787459	2.437852219	NaN	-70789743.59	-5.57682E+11	NaN	13417110.94	1.057E+11	8.70632E+11	136352861.1	1.07419E+12	NaN	-0.000976563	7878	7887.643333	2133.187603	0.270777812	2602.286024	NaN	73.56058436	83.5327505	88.06196841	80.59855521	58.46069869	81.36017725	69.58311889	85.322	81.344	70.243	52.595	7.80066	8.19929	7.41705	6	63.38884	75.13975	69.35926	5	831521	45.18395	30.13631	110.08566	101.22833	118.64258	110.70662	124.9529	117.9597	78.06974	74.69171	81.33321	55.64125	56.8886	56.27631	2.03014	54.08542	52.95328	53.47818	54.08542	52.95328	53.47818	1
0	0.003634801	-232835820.9	-3.51E+11	-1.10574E+12	-1.348962337	16822000000	2.54754E+13	17692044816	17581364842	2.65039E+13	17581364842	2.009251191	2.58287E+13	29176709877	4730	4697.974134	0.583754983	6901769.494	7800	NaN	NaN	NaN	NaN	2.59467E+13	321000000	4.83908E+11	4.71327E+11	2118739635	3.194E+12	3.11096E+12	-301000000	-4.53758E+11	-4.54949E+11	1.31852E+11	1507.5	1507.5	908.3926053	0.602582159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.629	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	15.68977491	35826134.87	1467169767	1467169767	6.771598726	NaN	21666519620	529133108.7	514064646.7	21052232129	514064646.7	NaN	21052232129	844117899.6	190	180.5452366	NaN	7393.778691	300	NaN	NaN	NaN	NaN	21052232129	-15000000	-614287490.8	-614287490.8	NaN	NaN	NaN	15300000	626573240.7	626573240.7	0	40.95249939	40.9525	24.9399191	0.608996263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.502	73.271	72.584	55.423	61.49891	58.41472	64.5198	6	NaN	NaN	NaN	6	496253	41.91934	38.27341	111.71233	94.51946	128.59469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
33.78776376	35.85173725	11357113571	5817000000	NaN	33.50516948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.51219	0.512189613	0.296375519	0.578643704	1.192997545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.702	NaN	NaN	97.128	6.29566	6.28886	6.30214	6	NaN	NaN	NaN	6	794293	48.47141	NaN	119.96155	119.15933	120.72609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	129770268.1	350379730	NaN	17.99717209	NaN	NaN	649742034.9	676459217.5	1826439920	676459217.5	NaN	NaN	1111592592	4170	4336.388225	NaN	NaN	7130	104040639.2	280909730.9	15.38017911	14.42886199	NaN	-44599999.21	-120420000	-129901367.6	104266664.8	281520000	327040400.5	18870370.04	50950000	NaN	NaN	2.700000048	2.7	1.643083925	0.608549591	1.924160203	108.3692364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.874	106.392	129.687	NaN	63.44134	64.4638	62.44898	5	93.20713	97.58482	95.36068	7	25347	49.31156	23.23281	102.77755	101.14915	104.41284	100.46838	106.78836	103.66946	95.40994	94.66699	96.15603	69.04358	72.12356	70.60359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2617115249	2434744507	4111900000	2434744507	NaN	NaN	NaN	79660	74110.26411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6888425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.704456243	2847152318	2.19259E+11	NaN	17.43423789	16331000000	1.56045E+12	16406835123	16016130113	1.2334E+12	16016130113	5.815941468	1.57006E+12	49948465860	860	838.4530475	5.561123474	82193.73906	2610	3515484053	2.70727E+11	21.94964719	21.52669701	1.53147E+12	-299734943.5	-23082588000	-28980996438	1704008311	1.31226E+11	NaN	981863186.6	75613284000	89067887948	-37896406476	77.01	77.00511667	24.69349476	0.320653094	28.43726854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2.906578018	-186511889.9	-1294392526	-1278087693	-25.00719227	853040000	7157456781	1047205573	973553320.4	6756460099	973553320.4	5.030542881	8969216232	2502706746	530	495.7300404	3.45065489	4567.094408	1270	278040832.3	1929603392	28.55938411	37.27923489	9286411576	227720330.3	1580379105	2128954795	46839952.77	325069274.9	360910406.3	133944235.4	929573001.4	1264548451	60095592.3	6.940000057	6.939828333	2.69966112	0.389000158	2.772992407	103.3366945	97.49608764	114.9371287	84.8255814	90.92690279	92.04645262	79.99578193	86.25443487	103.611	107.481	132.31	162.214	18.40779	18.60748	18.21098	6	69.28764	50.33599	59.7782	7	410745	50.63604	47.88354	111.45981	113.44657	109.49287	172.93833	191.70805	182.38365	76.00037	78.87233	73.15707	55.48724	53.34952	54.41149	0.01217	74.4099	60.38826	67.15982	62.99316	47.44403	55.02998	1
0.461571709	2.1347261	1442274999	5769099995	NaN	12.61369399	11418000000	45736800000	11188145116	11240400000	44961600000	11240400000	3.90311229	44961600000	29639244402	3200	3211.968672	4.636527999	12847.87469	8470	1491044999	5964179995	13.26505283	13.04022143	NaN	-193800000	-775200000	NaN	1283750000	5135000000	5135000000	970280000	3881120000	NaN	0	4	4	1.516961748	0.379240437	1.738650581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.008	99.176	99.275	152.503	52.84965	51.78263	53.86586	7	96.62651	97.72647	97.18774	4	218181	48.68435	16.44787	103.54416	103.0172	104.04911	106.80021	106.50002	106.64677	95.66603	95.48976	95.83494	NaN	NaN	NaN	0.33092	NaN	NaN	NaN	97.95894	99.21157	98.60082	2
0	0	8951630735	9716100000	10190654459	44.16288647	20269000000	24179854459	19046920964	17662060070	19170400000	17662060070	5.488002743	22235027722	20400814669	43660	40481.45787	4.079642404	50962.70392	46760	5883364519	6385803849	33.31074912	29.02558953	20914137151	-2607517966	-2830200000	-3265717309	2190160310	2377200000	2733200000	NaN	NaN	-3265717309	-1206245541	1.0854	NaN	0.939687964	0.865752685	0.907124726	94.00166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.005	103.56	106.123	NaN	78.0369	NaN	NaN	6	NaN	NaN	NaN	6	32458	49.15583	NaN	100.03698	100.54827	99.54759	NaN	NaN	NaN	95.73445	96.58432	94.92098	NaN	NaN	NaN	6.78107	94.19532	96.85174	95.53349	NaN	NaN	NaN	3
0	2.894833856	1306275350	792256000	NaN	16.6764195	7833100000	4750756000	7627633691	7814107172	4739256000	7814107172	7.681486878	4739256000	19032490281	3210	3292.944192	8.475467023	1997.170652	8020	1482614097	899205450	18.97355724	18.92762857	NaN	-18961253.09	-11500000	NaN	821434460	498200000	498200000	195135008	118349382.4	NaN	0	0.6065	0.6065	0.249008718	0.410566723	0.293923146	NaN	99.78330803	100.0653103	99.71818182	99.7502644	99.70973117	99.79334069	99.74656994	97.582	100.99	102.75	176.697	60.55239	58.83188	62.20618	7	91.16004	93.54327	92.37432	4	134919	48.44981	15.10006	98.2501	97.02547	99.42959	100.98257	102.12711	101.56544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.55732	97.13259	97.33838	2
NaN	0	2893175843	23220340000	NaN	47.41516016	5876200000	70721710400	6321473095	6197684995	49742000000	6197684995	NaN	NaN	9295905383	14640	14350.91126	NaN	NaN	21520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-460408162.1	8.0259	8.0259	5.350958078	0.666711282	7.364744275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.095	100.422	103.321	90.966	89.75897	87.67405	91.73518	6	106.19098	93.4671	99.45666	6	47262	47.31497	29.95057	103.28234	102.79016	103.72839	87.37222	90.94223	89.21938	85.77579	87.43737	84.26994	67.52856	66.23668	66.86013	94.16445	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.00619952	0.777488619	7464615095	79319000000	79068467751	20.16340393	37021000000	3.85048E+11	38193568890	36053171466	3.83101E+11	36053171466	1.530676363	3.82527E+11	73299266744	1310	1238.575582	0.255184984	13141.40204	2520	8979861028	95420003283	24.90727074	24.25638332	3.75003E+11	-967438358.7	-10280000000	-10045855219	4122529644	43806000000	44907000000	2381949934	25310600000	24735694936	-7525532249	10.626	10.62563617	5.226532502	0.491862648	5.827553195	109.8758333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.43	82.593	79.3	72.297	62.48598	44.21206	80.01202	6	50.77815	63.7393	57.37881	6	3669605	44.80602	28.76272	92.46633	84.52	100.10671	109.70307	115.24293	112.5295	76.15125	71.47973	80.6429	59.71109	63.28371	61.53383	4.67841	80.99039	79.18213	79.99455	74.58435	72.22905	73.27762	1
8.95037751	16.42998585	NaN	NaN	NaN	NaN	NaN	NaN	2914188966	2647883820	2874015305	2647883820	NaN	NaN	NaN	82960	75382.44663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.085400833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	2008	48.45618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.12948	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.30382015	-21990099.41	-273411702	NaN	-1.706749011	1288400000	7506547665	1363376702	1309990223	16287632438	1309990223	1.673353579	7432338827	5440566620	370	359.928163	1.880382843	2042.082463	1490	210339900.6	2615240120	16.0566008	16.32541129	NaN	21570000	268188438	NaN	160651471	1997444000	741000000	210760000	2620463384	NaN	200724763.9	12.4334	12.43421667	2.993738259	0.240781947	3.364416776	91.52930784	99.65156794	100.2498513	99.40320776	99.52507599	95.4922984	97.97762478	96.65379665	99.172	100.997	102.246	132.369	42.46619	41.79818	43.10205	7	NaN	NaN	97.78653	4	252193	48.70635	20.8769	101.37638	100.9459	101.78855	104.20305	104.76507	104.49062	89.1081	88.51682	89.67425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.73394	88.38553	89.52519	1
NaN	2.142631975	299316640.3	4.05134E+11	45240822149	7.719170529	3877600000	4.58319E+11	3870152015	3807071512	5.15299E+12	3807071512	4.05550506	4.58148E+11	12092947301	250	247.7873024	0.858177914	29819.08079	790	341745692.5	4.62563E+11	8.976602919	8.813386636	4.50429E+11	-70503665.19	-95428863590	-7889963418	364173214.4	4.9292E+11	43952228956	135358198.4	1.83211E+11	15503028020	-7904867137	1353.530534	1353.496167	426.1151073	0.314817506	519.3492612	NaN	68.18722289	93.85451994	72.65203949	70.23549546	65.26416104	76.53097228	70.67577701	96.185	NaN	NaN	86.339	3.41053	3.45171	3.36946	6	37.27808	36.94076	37.10932	5	2208321	48.99704	47.95381	102.71165	100.71336	104.70748	110.97157	115.04151	113.00813	66.95514	67.28937	66.62133	NaN	NaN	NaN	22.61836	37.21933	35.09418	36.14034	37.21933	35.09418	36.14034	0
NaN	0	275816859	3246364430	NaN	44.17755083	624337000	9661496980	584475806.6	594339121.5	6995371460	594339121.5	5.313444085	9057378028	1007831885	2140	2175.185999	3.526589034	33148.553	3690	218825113.6	2575571587	36.81822476	35.0491903	NaN	-29998022.09	-353076720	NaN	NaN	NaN	NaN	-26900000	-316613000	NaN	118565178.6	11.77	11.77	6.941010265	0.589720498	NaN	NaN	98.2986441	100.2695557	98.03438683	98.1701231	96.44298052	96.21227341	96.32649558	100.505	101.482	108.125	NaN	62.69876	63.96278	61.52838	6	NaN	NaN	NaN	7	73522	48.64394	22.65003	131.49827	131.83913	131.17704	103.19328	103.62694	103.41857	98.15276	98.68723	97.64905	84.11215	84.18914	84.15215	2.31767	NaN	NaN	NaN	NaN	NaN	NaN	2
4.556798701	5.443891729	1.2718E+11	1.20257E+12	1.78876E+12	21.87384207	5.8143E+11	7.39201E+12	5.00874E+11	5.66409E+11	5.35574E+12	5.66409E+11	6.669492924	7.21527E+12	8.78098E+11	5010	5666.384417	5.12653101	72181.85066	8780	1.19157E+11	1.1267E+12	21.03730481	20.49395857	7.2173E+12	-15016936242	-1.41994E+11	-1.74714E+11	53744948133	5.08191E+11	3.84643E+11	6993729159	66129903932	91210780059	-13536879994	9.455599785	9.455558333	6.099250689	0.645041121	6.663654164	104.695	96.48236059	99.72213355	96.75119972	96.61227886	88.68203981	92.55937349	90.53562478	98.347	99.524	102.078	93.354	73.74596	74.6764	72.8517	6	98.85821	98.37389	98.61246	6	14765603	48.72589	27.15793	110.00977	109.07751	110.91059	109.29344	109.16195	109.22645	97.29441	97.5224	97.07412	86.39309	85.6823	86.03095	7.38655	89.26688	87.34642	88.28776	88.41679	85.93794	87.15165	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	148809159.6	147201583.2	147201583.2	147201583.2	NaN	NaN	NaN	2850	2822.928051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36263853.78	36263853.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.353	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	8300	47.59036	NaN	96.10931	94.27208	97.84076	112.4031	104.44444	108.33333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.552792273	264065916.7	17403000000	NaN	7.361986548	3586900000	1.98185E+11	3683817813	3516783989	2.3177E+11	3516783989	4.543975865	1.9239E+11	11707563344	1830	1750.43539	4.132219264	95759.50458	5830	803008151.4	52921448670	22.83359325	22.38734662	NaN	-70100000	-4619870353	NaN	592452664.4	39045000000	28318561543	609041088	40138243455	33298814046	1963167233	65.90399933	65.90386667	19.79661547	0.300385647	22.9868166	98.7425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.423	97.86	97.003	128.685	29.12287	29.27905	28.97699	7	99.87689	100.92423	100.41547	4	126606	48.36185	21.517	100.55517	100.25543	100.83752	98.64605	100.97257	99.84569	92.12283	91.72811	92.49466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.1751	96.11399	96.61963	2
NaN	2.892024368	289830159.6	2.06353E+11	84190084859	11.96424321	2422500000	9.09668E+11	2592385043	2392391430	1.70333E+12	2392391430	3.685705346	9.49125E+11	7509708517	230	211.8037013	0.696861292	84028.10131	660	386162059.8	2.7494E+11	16.14125744	15.94084207	8.98502E+11	-30078211	-21415084668	-11165921798	167139526.4	1.19E+11	1.19984E+11	127400000	90706252000	47567093724	-50623007396	711.98	711.9762744	226.8177049	0.318573141	292.3551105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.336	71.07	56.284	48.221	1.48672	1.52396	1.45092	7	22.74754	35.72971	29.36225	6	1016575	42.02012	65.30321	55.19447	47.30154	62.78751	48.43631	61.23787	54.96259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	689094364.4	703300000	NaN	17.41272592	NaN	4564536761	4009442743	3858164195	3937700000	3858164195	3.106332715	4494712246	7080641073	10510	10116.77639	2.564796215	11785.9159	18570	616632738.5	629344582.4	15.98254266	15.58169305	NaN	-99253887.54	-101300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-43537226.97	1.020614935	0.438149992	0.556121961	0.544889108	0.616510277	88.73694824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.327	100.246	100.204	120.612	98.20014	96.55589	99.75276	5	101.79187	98.40806	100.05017	6	34261	48.61504	19.14022	100.58128	100.75006	100.42211	98.33913	95.7346	96.99925	93.74688	94.39269	93.13787	NaN	NaN	NaN	35.91839	98.32316	97.61485	97.95918	98.32316	97.56582	97.93394	3
NaN	NaN	NaN	3.15257E+11	NaN	12.34978355	NaN	6.70584E+12	NaN	NaN	2.55262E+12	NaN	13.74466526	6.70701E+12	NaN	NaN	NaN	12.57838526	149184.9687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-118000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1479663168	NaN	6.516725	NaN	NaN	101.677817	NaN	93.42411906	97.62379525	95.69810191	94.51880145	86.36851	93.85883547	89.88659697	98.973	101.277	106.589	NaN	2.31508	NaN	NaN	5	79.02396	82.62882	80.84201	5	4857955	49.27732	32.76778	105.21089	104.66277	105.74891	137.51608	133.18019	135.3265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.15627	55.31337	55.21708	55.15627	55.31337	55.21708	0
NaN	0	79659576.4	86249000	86249000	8.093185787	982030000	1065699000	NaN	1033933992	1119460797	1033933992	NaN	1119460797	4188674547	NaN	1634.40434	NaN	1769.601927	6620	NaN	NaN	NaN	NaN	1119583950	49654395.5	53761796.78	53884950	91165785.2	98707000	98707000	63831952.64	69112118.49	69270435	0	1.082719792	1.085400833	0.267258958	0.246840374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
