Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
40.8360493	44.69302573	4886437686	2.30731E+12	9.71527E+11	44.63973069	NaN	2.38491E+12	11259019935	9862152324	4.65677E+12	5470703004	6.715084067	1.74175E+12	19000410298	7620	3702.640384	4.750245056	1178837.612	12860	NaN	NaN	NaN	NaN	2.13812E+12	-1084234695	-5.11961E+11	-2.46792E+11	NaN	NaN	NaN	-181534711.9	-85718202234	-41320657408	3.9637E+11	472.1862908	472.1862908	245.0880298	0.51904944	448.6046315	105.2874119	96.63058	98.04008266	98.56232	97.60555	84.07738	91.40239	87.7147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.001288757	1.38441259	2.68565E+11	1.72397E+11	1.67056E+11	12.36836857	NaN	1.25716E+12	2.53212E+12	2.20186E+12	1.41342E+12	1.73273E+12	-5.102081127	1.27695E+12	2.16092E+12	40970	28032.7161	-5.743074368	20658.86715	34960	2.76255E+11	1.77334E+11	12.54644023	12.72253186	1.27483E+12	30475807695	19563000000	17674834979	2.13301E+11	1.36922E+11	1.38282E+11	-22261375656	-14290000000	17674834979	-2166726391	0.641919	0.641919263	0.654081051	1.018946395	0.694697218	80.76650639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.668	101.006	102.089	139.699	81.06583	81.62697	80.53103	5	NaN	NaN	NaN	6	4416474	48.73809	17.96198	106.19186	106.01112	106.36428	NaN	NaN	NaN	99.61509	99.53672	99.68985	NaN	NaN	NaN	5.06422	NaN	NaN	NaN	NaN	NaN	NaN	3
0.163938339	0.66133286	-664159868.2	-1109479060	NaN	-6.168570331	NaN	NaN	11183649976	10679219622	17839636379	NaN	NaN	NaN	20732755041	2540	NaN	NaN	NaN	4700	215727301.6	360372457.3	2.020066158	2.003627584	NaN	-117616654.2	-196478620.9	NaN	1446376618	2416172141	559681987.9	966837863.7	1615102651	NaN	NaN	1.6705	1.670487097	0.860456623	0.515089268	0.953106374	124.2733333	99.85682	100.0935713	99.76347	99.81008	99.66533	99.7842	99.71986	101.432	NaN	NaN	124.049	NaN	NaN	NaN	6	107.95216	111.77172	109.94522	6	298935	46.9209	8.9205	111.12495	111.96944	110.38897	110.34258	104.96128	107.43111	99.63315	NaN	NaN	NaN	NaN	NaN	8.25497	99.04537	94.18082	96.44821	98.59729	94.07701	96.18667	1
0	8.413149426	2559232410	3605446619	NaN	9.851333746	NaN	22454046742	28393758042	25881467603	36461811559	NaN	17.0095729	22369531021	36498060729	1190	NaN	14.25811643	938.9335783	1530	4540148734	6396161536	17.54208379	17.47653721	22197789754	-97069675.87	-136751759.4	-256256987.9	664076015	935550290	933776619.1	NaN	NaN	2283468697	5.72205E-06	1.4088	1.4088	0.999006819	0.70911898	0.695329598	91.55340372	78.92048	97.25034097	81.15188	80.05908	60.36214	72.78307	66.62009	99.114	95.864	89.69	62.141	68.91773	70.38591	67.52021	6	82.97057	90.1721	86.65918	6	3659116	48.55859	33.11177	106.29565	105.81092	106.7573	113.48846	111.82495	112.63638	76.69335	77.09363	76.31212	39.443	37.95374	38.68018	17.95991	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	19.20590388	691576846.8	3.67532E+12	1.10156E+12	16.60559343	NaN	7.83813E+12	3749752752	3710439560	1.97188E+13	4820285828	0.19096366	7.04124E+12	9365374093	380	493.8201689	-1.883500528	721348.7212	960	271014143.2	1.44028E+12	7.304098041	6.507376148	8.03788E+12	-454282703.6	-2.41424E+12	1.99749E+11	299089087.9	1.58948E+12	6.694E+11	284900000	1.51407E+12	NaN	-31879808314	5314.4	4801.083238	2105.496246	0.39618701	2761.841083	NaN	53.83036	79.09553981	68.05739	61.07168	28.07746	50.76328	39.45831	85.491	76.992	58.881	NaN	12.53048	12.47955	12.57953	7	54.01466	72.66287	63.49096	6	1389685	45.26378	43.68705	91.93635	84.63531	98.99851	97.30532	107.74462	102.61547	74.63854	69.35175	79.75235	46.00494	49.64108	47.85453	26.25638	62.22822	74.25297	68.57865	56.16075	74.25297	65.69451	0
NaN	2.585252564	28439086.43	757190676.2	625904108.2	2.891806738	NaN	21644000000	990592412	940206572.8	25033000000	1101213164	6.693087694	20692569676	3132315397	590	654.8081709	3.798405471	12304.30596	1860	120419416.8	3206166972	12.80776164	12.24475623	20692569676	-43230046.95	-1151000000	-951430324	53648676.06	1428396000	1058156874	64324462.54	1712638815	1415687665	9.53674E-07	26.625	26.6443612	7.991851659	0.300163443	11.05852323	104.0366667	59.9796	84.50888779	70.97431	65.47211	35.81385	57.58538	46.4969	103.925	100.664	95.261	NaN	NaN	NaN	NaN	7	78.0476	74.90019	76.46945	6	235826	50.70009	36.6417	87.33035	89.02026	85.65808	100.34832	96.96226	98.64334	72.02182	73.86811	70.1948	NaN	NaN	NaN	26.90797	63.43441	66.91266	65.13411	59.38152	62.97314	61.13361	0
NaN	4.628317513	NaN	NaN	NaN	NaN	NaN	NaN	823617275.7	824487750.3	3.88304E+11	NaN	NaN	NaN	1688847865	550	NaN	NaN	NaN	1140	NaN	NaN	NaN	NaN	NaN	10203621.27	4805535105	10279039590	NaN	NaN	NaN	NaN	NaN	NaN	NaN	470.963688	472.1862908	229.9223036	0.488195395	299.8516575	NaN	63.55185	81.25161172	78.21611	70.87964	38.01741	66.9004	52.19777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
46.24571497	46.75896083	7188264603	3.3942E+12	NaN	58.763086	NaN	NaN	11381541563	9085173287	4.28989E+12	NaN	NaN	NaN	17684526361	16710	NaN	NaN	NaN	25960	NaN	NaN	NaN	NaN	NaN	-3147446021	-1.48618E+12	NaN	149775557.5	70721964939	41116751076	-242778790.7	-1.14637E+11	NaN	NaN	472.1862908	472.1862908	242.5789748	0.513735743	475.5517488	119.3266667	98.17819	100.522382	97.66799	97.92363	89.76333	97.01455	93.32835	95.999	NaN	NaN	NaN	NaN	NaN	NaN	7	48.14766	50.07862	49.11612	6	82417	48.79333	24.21892	85.43012	83.6798	87.16747	86.58422	92.27984	89.44405	55.83324	55.3551	56.30783	25.13545	26.31395	25.72719	47.10557	72.14225	67.27493	69.62673	64.32935	59.6903	61.93119	3
0.008604168	0.080305883	22399243425	16123938585	12745028986	6.960714194	NaN	2.02069E+11	3.16146E+11	3.13956E+11	2.25999E+11	1.55375E+11	-2.436476986	1.97772E+11	3.23459E+11	28020	13770.97015	-2.831356948	17528.71755	28670	16217075576	11673748334	5.165401446	5.039564328	1.9713E+11	-7839425371	-5643155477	-4938449497	34773696230	25031601815	22395223088	-1662473594	-1196719979	-4938449497	-646189207.5	0.719843	NaN	0.698694154	0.970620196	0.766586495	106.8875	99.2815	99.88538707	99.39542	99.3404	96.08516	98.2714	97.16188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	-12501213.85	-33753278	NaN	-1.612001693	NaN	NaN	719007572.4	709373686.5	1915308987	NaN	NaN	NaN	1034048220	6910	NaN	NaN	NaN	9930	-38911102.69	-105059979.1	-5.485275733	-5.017493832	NaN	-66135043.28	-178564620	NaN	101429627.8	273860000	248031606.1	37698667.11	101786403	NaN	NaN	2.700000048	2.7	1.852243397	0.686016061	2.168703359	99.27583937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.36	96.822	100.139	135.743	102.2651	105.15759	99.50847	5	113.24828	128.9924	121.24577	7	14186	47.45524	17.09157	104.63967	101.53846	107.60791	105.20362	106.00858	105.61674	87.02702	86.67219	87.36664	82.93536	83.15055	83.0458	79.03567	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1465793636	1145422698	6140458361	NaN	NaN	NaN	NaN	26020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.360866667	5.360866667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.688402601	2.002466378	1470760492	12003700000	NaN	3.89772787	NaN	1.91871E+11	37391839132	36622691089	2.98898E+11	25285772313	-0.104475463	1.8825E+11	63974329263	2660	1801.799315	-2.544464639	13414.18509	4560	4985260492	40687502620	13.6124909	13.21166082	1.86211E+11	-1111100000	-9068309316	-5659986937	2341133313	19107300000	13779100000	4625600000	37752111936	23562973630	-2038235288	8.16156	8.161555417	4.67215982	0.572459165	5.336279743	NaN	84.32323	94.99235314	88.76844	86.51831	69.48255	80.01935	74.47045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	10.29044976	30252512.87	6170000000	NaN	1.493534472	NaN	NaN	1986026760	2008806080	4.09696E+11	NaN	NaN	NaN	2441442068	2640	NaN	NaN	NaN	3240	313117594.2	63860333329	15.58724843	15.45828351	NaN	-16759009.56	-3418000000	NaN	262637901.4	53565000000	32794400593	NaN	NaN	NaN	NaN	203.95	203.95	167.8090197	0.822794899	127.4827532	112.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.285	104.835	106.78	210.827	74.04751	76.45714	71.84315	6	94.26596	90.58754	92.35366	6	100760	48.68003	25.56063	84.85982	86.29031	83.54606	77.63547	73.02842	75.22873	78.46333	79.96059	77.08825	NaN	NaN	NaN	2.70147	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	60202662607	4.66679E+11	NaN	28.76611425	NaN	1.62232E+12	2.20016E+11	2.14813E+11	1.66519E+12	2.40915E+11	-4.780340118	1.66519E+12	3.10402E+11	31410	34398.20806	-5.133826298	237758.4705	44320	62555895346	4.84921E+11	29.12106611	29.89053896	1.66519E+12	5529941433	42867000000	42867000000	10448798989	80997000000	71471000000	-3176681545	-24625000000	-24625000000	0	7.7518	7.75175	5.364619684	0.692048258	7.193717974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.767	100.96	101.302	100.584	NaN	NaN	NaN	6	96.12403	95.39596	95.74448	6	369047	47.86355	15.8539	99.44169	99.83948	99.07928	110.26611	107.13463	108.62069	92.10226	92.55213	91.69241	68.49439	67.50494	67.97449	14.82277	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.739519483	129492385.5	2455823090	1193528363	0.916860693	NaN	1.34629E+11	13259767174	13593399931	2.57799E+11	9956260816	-2.080377623	1.49443E+11	27480576273	1780	1336.42466	-4.014881905	20059.73415	3690	2238461755	42452427180	16.46726916	15.84925313	1.29441E+11	-530052677.7	-10052449032	-5188252066	1044128342	19801894011	12461570617	2628904105	49857166345	25623203729	-19925170719	18.965	18.8951	9.381128952	0.494654835	11.67023246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.74148	43.08988	40.44666	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0.363905701	1.056619859	14666798766	77497898000	58094225526	23.12064236	NaN	2.47561E+11	61156683055	60933540363	3.21967E+11	27152445291	-6.738282193	2.2476E+11	84319491778	13810	6130.604039	-6.632996895	50747.30106	19040	13614675102	71938581774	22.34348279	21.46208173	2.37829E+11	-2502408084	-13222474077	-9732300420	8429707942	44541733792	34137043282	1450284421	7663157851	5702436583	12962002526	5.2839	5.283946417	3.818414072	0.722650707	4.47366084	108.7340939	99.66722	100.0368361	99.63052	99.64851	98.10951	99.47995	98.76207	99.839	102.404	103.562	126.865	58.24999	57.10471	59.33496	7	95.34	94.78895	95.05736	4	174192	48.64517	14.78459	93.48023	93.40285	93.55365	91.51672	91.96703	91.74789	87.48692	87.32157	87.6438	NaN	NaN	NaN	0.19806	NaN	NaN	NaN	99.59969	98.54783	99.05614	3
0	0.660972076	-74785894.73	-3081000000	NaN	-1.155841671	NaN	15774270518	6622681935	6491288513	2.67426E+11	NaN	2.881195238	14084831355	11542275319	670	NaN	1.547141173	1427.867725	1170	1584484374	65276966652	24.40939685	24.48874983	NaN	21034272.54	866561721.5	NaN	NaN	NaN	1071000000	NaN	NaN	NaN	1760270518	41.19760833	41.19760833	23.16922395	0.562392452	24.98480772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.216188488	0.572286715	28860229809	5.83963E+12	5.0519E+12	22.79068626	NaN	2.13435E+13	1.30116E+11	1.21031E+11	2.44896E+13	53192870780	-4.856918354	2.05985E+13	1.93087E+11	12980	5307.26612	-4.709419119	2055195.306	19270	23835720221	4.82296E+12	19.69392755	18.82287234	2.0391E+13	-5600873111	-1.13329E+12	-9.52548E+11	19598578312	3.96561E+12	3.12452E+12	-766718010	-1.55139E+11	-9.52548E+11	-1.92884E+11	202.3416667	202.3416667	126.8320419	0.626821178	143.5503422	103.8483654	99.46806	100.1457261	99.32332	99.39425	99.3381	99.39828	99.36626	98.795	98.632	98.57	136.546	84.70385	83.97742	85.3912	7	97.17798	97.86346	97.52937	4	389510	48.39439	10.49666	101.57218	100.94032	102.17195	101.57461	102.63788	102.12051	92.36677	91.7058	92.99416	NaN	NaN	NaN	8.24934	NaN	NaN	NaN	NaN	NaN	NaN	3
2.358565698	6.225896076	1.82333E+11	1.89443E+15	7.31755E+14	33.79174095	NaN	2.04824E+15	5.12971E+11	5.20694E+11	5.40998E+15	2.44246E+11	4.647496726	2.10844E+15	9.2917E+11	2160	1028.77574	3.561705948	8880857.413	3910	1.68025E+11	1.74577E+15	32.26949885	31.14005242	1.93842E+15	-18885532068	-1.9622E+14	-1.09819E+14	NaN	NaN	NaN	NaN	NaN	NaN	-1.30608E+14	10389.94	10389.9375	5822.383808	0.560386663	5285.500475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.711	97.614	99.143	95.887	47.76598	48.75808	46.8107	7	104.92544	104.12447	104.51802	6	29901051	48.26759	16.61194	116.99583	115.00541	118.91609	117.51716	120.59644	119.08535	95.30961	93.68758	96.87447	46.11029	43.11816	44.58648	16.37894	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.641919263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.866063561	3.928326495	4.18492E+11	1.98548E+13	NaN	30.7475572	NaN	4.83417E+13	1.38923E+12	1.35307E+12	6.41945E+13	8.83317E+11	8.239073839	4.75169E+13	3.70524E+12	1150	731.3797004	6.726562124	39343.62537	3070	4.59795E+11	2.18144E+13	33.98166214	33.78221429	4.80651E+13	-7988424162	-3.79E+11	-2.7664E+11	77116115645	3.65867E+12	2.72542E+12	51791000000	2.45715E+12	NaN	5.39951E+11	47.44365	48.40526667	17.32533747	0.365177162	19.26411186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.329	68.471	53.55476	54.18014	52.98046	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.101813783	66533595219	47893742783	51109187619	29.82238667	NaN	1.59238E+11	2.00081E+11	1.85585E+11	1.33592E+11	1.03956E+11	-10.94371644	1.36422E+11	1.47758E+11	44870	23314.01624	-11.6079823	30595.14385	33140	27486365409	19785867735	14.81062666	12.32022732	1.31763E+11	-37514067230	-27004238697	-27474872826	21685817078	15610383623	14838824225	-3565489850	-2566592910	-27474872826	-4157334595	0.719843	NaN	0.90413119	1.256011644	1.02274184	107.3800615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.496	102.683	106.121	122.304	NaN	NaN	NaN	5	NaN	NaN	NaN	8	498838	48.81605	15.81153	107.66342	107.93681	107.40396	107.1014	106.16283	106.62144	95.09691	95.15022	95.04631	NaN	NaN	NaN	0.41256	99.77797	98.80188	99.28149	NaN	NaN	NaN	3
23.72382332	31.56295628	NaN	NaN	NaN	NaN	NaN	NaN	3.304E+11	3.28593E+11	3.24134E+15	NaN	NaN	NaN	8.3343E+11	4520	NaN	NaN	NaN	11400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9864.3	9864.302456	3889.161993	0.394266394	4620.569838	141.7104857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.301	96.386	94.386	107.004	42.85199	45.54467	40.29059	6	103.59066	103.54154	103.56543	5	5654969	48.5008	20.34227	108.1721	107.78264	108.54146	107.56925	107.42203	107.49376	NaN	NaN	NaN	NaN	NaN	NaN	7.10377	NaN	NaN	NaN	NaN	NaN	NaN	2
68.68986581	68.99992209	NaN	NaN	NaN	NaN	NaN	NaN	71816671762	62822831197	7.35027E+13	NaN	NaN	NaN	1.08904E+11	2310	NaN	NaN	NaN	3500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1170	1170	674.9292678	0.576862622	966.4623609	NaN	80.3673	94.73228596	84.83623	82.65978	69.86268	86.26338	78.05831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	2702052943	3.34076E+11	1.82189E+11	22.34086488	NaN	1.02246E+12	12466389005	9732210243	1.20327E+12	9079915891	-4.40100695	8.68659E+11	9418941841	39140	28508.45965	-4.726674871	2727353.039	29570	267745129.8	33103472356	2.751123569	2.213745582	8.12619E+11	-2362455555	-2.92089E+11	-2.09844E+11	1468444170	1.81556E+11	NaN	-71765961.92	-8873000000	-2.09844E+11	-51840596930	123.638	123.6383814	127.7501263	1.033259405	140.4818699	62.29614753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.167	101.642	102.943	186.968	96.92989	96.69722	97.15509	6	98.68062	100.04357	99.37681	7	29860	49.12927	NaN	99.44715	99.53185	99.36547	96.85687	96.85888	96.85789	99.36055	99.43008	99.29352	96.32495	96.53071	96.42942	1.85532	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.293770696	37226559520	1.46386E+11	1.47681E+11	19.10363539	NaN	7.09265E+11	1.90988E+11	1.89773E+11	7.46244E+11	1.57909E+11	0.16981245	6.84077E+11	1.85691E+11	25510	21095.06713	-2.196066416	91385.77957	24810	39535502764	1.55465E+11	20.83305963	20.28852087	NaN	-5093456756	-20029000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6715853633	3.9323	3.932335478	4.018749243	1.021984397	4.421888619	109.8783333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.541	101.316	102.202	129.715	105.74963	108.58627	103.05277	6	104.59355	102.40013	103.46693	6	786094	48.79811	13.06781	102.94524	103.2304	102.67494	100.9085	98.36821	99.6053	96.90646	97.23898	96.59127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.074261489	0.128414538	3.86775E+11	2.78417E+11	2.52207E+11	18.32059466	NaN	1.39895E+12	2.14111E+12	2.10141E+12	1.51268E+12	1.12022E+12	-4.90697573	1.38789E+12	1.93226E+12	35570	18610.50825	-5.476527239	23057.46808	32100	3.60303E+11	2.59362E+11	17.14580116	17.06669464	1.39252E+12	-9740318375	-7011500000	-6433175577	2.09936E+11	1.51121E+11	1.39739E+11	-20837738229	-14999900000	-6433175577	4601450729	0.719843	NaN	0.782857229	1.087538851	0.846555479	103.1841667	99.90626	100.011432	99.89484	99.90039	98.60331	99.16097	98.87206	99.327	98.785	98.466	140.996	97.24121	95.35057	99.06184	6	103.15858	102.62647	102.88244	5	2819193	48.33819	NaN	102.94571	102.5876	103.28305	99.61572	101.47366	100.56505	97.84429	97.46876	98.19804	NaN	NaN	NaN	6.90077	99.81721	99.4772	99.64202	99.81721	99.4772	99.64202	3
0	1.292800545	326962879.6	29067000000	NaN	2.628119349	NaN	NaN	12435459751	11821944882	1.05097E+12	NaN	NaN	NaN	19844082977	4610	NaN	NaN	NaN	7360	1566387509	1.39252E+11	13.24982924	12.59058315	NaN	-619000000	-55029100000	NaN	1752642295	1.5581E+11	62002949837	1900700000	1.68972E+11	NaN	NaN	88.9	87.89411981	52.96142438	0.595741557	62.63526223	NaN	98.25133	106.6288842	92.14326	95.17363	91.14874	81.21843	86.36076	95.618	98.22	101.451	228.772	93.79696	94.02114	93.57497	6	74.28203	74.85416	74.5701	6	312262	48.72607	NaN	89.10798	87.10584	91.09784	73.12053	76.41809	74.77104	82.49927	81.45195	83.54016	NaN	NaN	NaN	12.01491	96.16724	96.04109	96.11003	96.16724	94.23721	95.18906	2
0.00147439	1.55943067	740140845.1	525500000	665230243.9	3.107222667	NaN	9970157519	23090168945	24327337002	17272409272	15572049428	4.536574011	9965072827	34769505596	3900	2632.637266	2.274413154	1684.712228	5880	5025915493	3568400000	20.65953825	21.0995497	10178025497	507323943.7	360200000	207867977.5	2630561831	1867698900	1677151399	3778450704	2682700000	1548160531	209648083.3	0.71	0.71	0.496768906	0.699674516	0.573555519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.314	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.00197306	0.033367225	1.00863E+12	9.43774E+13	9.48251E+13	20.03176559	NaN	4.83892E+14	4.79354E+12	5.17011E+12	4.83768E+14	5.00614E+12	-6.020381966	5.02542E+14	4.20529E+12	37580	39246.01134	-5.912754572	3939717.505	32970	1.1312E+12	1.05846E+14	21.87957973	22.46606313	4.97015E+14	1.34967E+11	1.26289E+13	1.3123E+13	20930831537	1.9585E+12	2.06309E+12	-11424589693	-1.069E+12	1.3123E+13	-5.67926E+12	93.5701	93.57008909	115.0378775	1.229429888	125.6163129	101.5075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.954	100.082	100.208	88.598	89.6052	NaN	NaN	6	102.33392	102.52859	102.43353	6	7156039	48.76161	18.05312	102.72715	102.70312	102.75003	103.45042	103.23503	103.3399	99.97773	NaN	NaN	NaN	NaN	NaN	1.07669	99.93188	99.9748	99.95386	99.93188	99.96996	99.95139	3
