Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	21.66666609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.123	81.369	64.295	46.452	1.70714	1.77846	1.63784	6	NaN	NaN	NaN	5	479291	45.33718	29.753	105.58326	96.99676	113.94957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.313874999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.321	54.19837	NaN	NaN	6	NaN	NaN	NaN	5	405402	NaN	17.9017	112.15371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.09738	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	22.96068728	-42385280	-42385280	NaN	-5.007035343	NaN	NaN	988469777.7	913861504	913861504	NaN	NaN	NaN	1339705234	500	NaN	NaN	NaN	670	63410881.39	63410881.39	6.938784609	7.490820499	NaN	-21112700	-21112700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000276	0.68213625	0.68213625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.296052009	0.296051749	NaN	NaN	0.702918418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.856	86.99	71.157	37.464	4.28338	4.02403	4.53249	6	91.08016	99.28791	95.29913	6	662843	47.45769	18.11492	122.03637	118.73792	125.1772	114.68596	115.09994	114.89744	NaN	NaN	NaN	NaN	NaN	NaN	0	73.84107	80.02009	77.00331	64.09332	70.50101	67.37259	2
NaN	0	885179.2436	2389984	NaN	0.581419744	NaN	NaN	NaN	149837034.4	404560000	NaN	NaN	NaN	263610692.8	NaN	NaN	NaN	NaN	2250	18777771.88	50699984.97	12.53212996	12.33396219	NaN	-2407407.365	-6500000	NaN	19314814.47	52150000	102662620.7	13599999.76	36720000	NaN	NaN	2.700000048	2.7	1.534687367	0.568402718	2.039789348	108.4700706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.723	110.515	125.961	103.419	NaN	NaN	NaN	5	NaN	NaN	NaN	7	29605	50.93396	30.93521	119.09168	124.18877	114.22505	NaN	NaN	NaN	92.15978	97.22451	87.32405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	593269604.2	502909505	987835804	NaN	NaN	NaN	NaN	23170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.964241666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.453250963	516571428.6	9944000000	NaN	11.6981354	6531600000	6.24108E+11	4626877145	4391688312	84540000000	NaN	4.242260525	6.60918E+11	12572374251	310	NaN	3.540150601	44515.27328	850	855624863.8	16470778628	19.48282308	19.37624684	6.098E+11	-97038961.04	-1868000000	-14308434575	367324675.3	7071000000	NaN	365506493.5	7036000000	NaN	-49882273260	19.25	19.24575	6.724266897	0.349312566	7.962820001	NaN	90.19226616	0.981633613	91.87976546	91.0433435	82.02197427	91.34840279	86.77792201	95.91	101.085	110.436	76.258	NaN	NaN	NaN	5	NaN	NaN	80.47203	6	2132596	48.13064	NaN	101.32344	99.17409	103.40291	NaN	NaN	90.97244	NaN	NaN	NaN	NaN	NaN	NaN	1.26316	NaN	NaN	91.57597	NaN	NaN	NaN	1
NaN	4.146498891	-260874017.7	-229047393	-1376261010	-60.11742598	361997000	3633945024	703942819.5	724145768.6	635800000	613374935.2	3.246538194	5650941053	957723813.3	520	455.9059365	0.528619301	4200.200277	710	165110078.4	144966652.3	22.80066882	38.04899012	6341148434	290205004.5	254800000	2707203410	39859907.93	34997000	240323027.2	84965829.4	74600000	744378570.5	24792079.23	0.878000021	0.877528333	0.663865711	0.75611127	0.891560198	144.2945358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137.803	138.437	152.335	94.637	NaN	NaN	NaN	6	64.25283	30.78104	47.51941	7	259046	57.88084	48.41981	99.92709	115.8377	84.06049	131.14274	117.61394	124.36345	62.91704	73.29378	52.56901	NaN	NaN	NaN	NaN	54.93741	34.8224	45.4048	41.17469	21.89101	32.03605	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.148	NaN	NaN	128.194	51.94602	NaN	NaN	7	NaN	NaN	NaN	4	172064	49.06663	25.30353	79.54179	79.19665	79.87714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	1256490899	1156474223	2196522144	25.07545292	8014300000	9693921011	5303038189	4367992331	4020300142	6581592902	3.478816873	8285664302	4490773670	14520	18020.65275	3.174238248	22686.46534	12300	NaN	NaN	NaN	NaN	8471659645	-642847962.9	-591677265.1	-1222261366	337095433.8	310262637.2	1185037739	NaN	NaN	-1222261366	166697069.6	0.9204	37.12925	0.895235529	0.972659201	0.878294959	106.5516667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.889	87.409	77.687	54.667	93.7623	94.19995	93.35239	6	NaN	NaN	NaN	6	24628	48.53825	13.95354	88.8488	88.7981	88.89668	NaN	NaN	NaN	78.58509	78.95558	78.23525	NaN	NaN	NaN	0.88923	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	14720000	NaN	34.7826087	NaN	NaN	NaN	NaN	42320000	NaN	NaN	NaN	12143436983	NaN	NaN	NaN	NaN	4820	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1720000	702208346	NaN	NaN	NaN	NaN	NaN	NaN	0.00348501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137.709	58.27552	58.53175	58.03076	7	NaN	NaN	NaN	4	141376	NaN	19.90651	102.16062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.751666666	5.751666666	NaN	NaN	NaN	NaN	94.20512329	0.990148845	95.14238565	94.70311833	86.21588437	92.8096844	90.3781843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.030197846	3.321899847	1984416941	10263999744	40016921500	12.98676618	19822000000	2.06167E+11	17836836123	14823971949	76674030112	18960936766	-3.436017236	2.01177E+11	22675563007	880	936.3940696	-5.971440506	9935.228105	1120	2630629405	13606404469	17.7457797	17.21582208	2.00689E+11	-456328884.2	-2360269888	-5477980189	-1260837.272	-6521428.623	NaN	1060206135	5483704191	13785426147	-943782589.3	5.1723	5.172295832	3.381350668	0.653742178	4.189838561	130.8325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.109	60.134	60.226	NaN	50.18731	25.13337	74.56373	7	36.60726	57.90158	47.52776	5	2172289	37.01423	38.17194	82.66421	62.41488	102.1372	56.15232	85.06976	70.83261	61.30391	47.09581	74.96729	NaN	NaN	NaN	3.04688	57.62339	61.41956	59.93792	57.62339	61.41956	59.93792	1
33.02148569	116.0021269	NaN	NaN	NaN	NaN	NaN	NaN	1425930503	1205166026	998480895	NaN	NaN	NaN	NaN	53890	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.828500699	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.64	NaN	NaN	NaN	58.33516	56.6776	59.95366	7	NaN	NaN	NaN	4	230624	49.06211	28.81719	82.66656	82.09375	83.22588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1.214751671	6013322.048	326807372.4	-5440160731	0.167278691	2747800000	3.24785E+11	3826665328	3538292608	1.92296E+11	2752901140	-10.67948919	3.31288E+11	5149601037	430	311.6300763	-12.95359488	37502.01214	580	16417850.45	892264628.7	0.464004882	0.456712032	3.16437E+11	-56500017.02	-3070619194	-8348188324	403775806.9	21944095031	37788852468	NaN	NaN	NaN	-11650500828	54.347226	54.34608333	37.3419973	0.687100337	54.65472559	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.455	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1723779	49.00988	43.66872	139.00726	136.49453	141.51117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.74009	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.55	7.549999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.29652	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
12.18627406	13.80816091	62138491748	1522393008	1.41443E+12	24.84714474	3.8999E+11	4.95815E+12	2.19379E+11	2.39968E+11	5879221800	3.60129E+11	7.902846142	4.58754E+12	3.04138E+11	3120	5121.408042	5.536701231	65239.61018	4330	53041707483	1299521799	22.10363622	21.20963908	4.77244E+12	-10114784265	-247812208	-1.85715E+11	18653061712	457000000	2.95793E+11	1020395027	24999677.5	21001428102	1.70645E+11	0.024499999	0.0245146	0.019330777	0.789011327	0.02002494	124.0283333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.735	95.169	88.7	48.395	24.2965	24.47412	24.12408	6	NaN	NaN	84.93428	6	14666257	48.76381	39.08709	120.58932	119.18979	121.9522	NaN	NaN	139.07267	NaN	NaN	NaN	NaN	NaN	NaN	4.8738	NaN	NaN	59.66877	NaN	NaN	52.66604	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.354010999	1206716.854	327901184	35989905408	0.080789312	1522500000	5.71709E+11	1692935911	1457976605	3.96176E+11	NaN	-5.60407035	5.68807E+11	2648052466	230	NaN	-7.507784722	76920.5721	360	95625357.61	25984279475	6.558771743	6.402087471	5.56093E+11	-35682424.73	-9695985664	-15616000000	156015130.8	42393993216	1.02028E+11	27600850	7499979274	10219003646	-10309115286	271.730011	271.7314526	149.6103284	0.550584486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.285	54.855	41.378	NaN	NaN	NaN	NaN	7	7.35172	14.74258	11.10141	6	291159	36.10227	42.43063	25.6387	18.80465	32.26351	16.90181	28.28968	22.68815	NaN	NaN	NaN	NaN	NaN	NaN	4.1637	48.67933	55.55442	53.03514	37.59633	44.9049	42.22677	0
0	0	208929463.6	188197525	NaN	16.80159286	NaN	1687745329	1490113991	1361244888	1226169418	1802275995	4.921852922	2099628626	2163768254	4670	5650.086824	4.153150079	6582.279331	6780	412260378.3	371352041.5	30.28554097	33.15296421	NaN	117735029.6	106052257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-248765062.8	0.900770632	0.386700832	0.566682414	0.629108448	0.730668906	117.0612401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.407	91.962	86.042	34.719	143.16828	137.97035	148.15761	5	128.52535	129.75871	129.15154	6	33063	48.22309	21.23507	116.18582	114.02417	118.27415	105.37337	110.56632	108.02015	98.28597	NaN	NaN	NaN	NaN	NaN	26.86689	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	7144996864	NaN	16.66277254	NaN	3.15493E+12	NaN	NaN	42710999040	NaN	6.391035963	3.13599E+12	NaN	NaN	NaN	4.299168844	93544.563	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-169000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7207744402	NaN	7.220337266	NaN	NaN	7.31561495	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.555	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	4148342	48.06947	51.6329	91.00438	87.95865	94.01787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	4.529874308	526541088	1579623264	NaN	22.79300852	NaN	NaN	NaN	2299199147	6897597440	NaN	NaN	NaN	1801237223	NaN	NaN	NaN	NaN	1040	515541120	1546623360	22.4226388	22.31683986	NaN	-10900000	-32700000	NaN	0	0	1.96737E+11	-100000	-300000	NaN	NaN	3	NaN	3.829366478	1.276455493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.279	NaN	NaN	NaN	24.27502	25.47864	23.06542	8	NaN	NaN	NaN	3	145200	49.03581	32.29537	103.14038	100.65881	105.64637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.150853232	-221693054.9	-7836849.152	-17925936526	-6.276530515	2.6359E+12	59021313502	NaN	3531297132	124831348.2	2609144591	4.025689088	52288503633	2894867762	NaN	209.7106138	1.549619358	4202.700852	230	-165091470.8	-5835983.24	-4.675094295	-4.674037509	59009490418	-798415.876	-28224	-11823084.39	280916570	9930400.32	5495770093	43795174.73	1548159.36	829832602.8	6717414005	0.035349998	0.0353495	0.043121606	1.219847476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.635	70.369	37.303	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	1387192	42.53924	81.45578	100.58158	85.34415	115.90106	NaN	NaN	NaN	34.77415	32.04775	37.51523	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	11.71426394	3946283.754	190588928	NaN	0.527581794	643680000	2.59252E+11	757124628.5	697451757.5	33683990069	799068051.5	0.271441276	2.60645E+11	1504105523	480	511.5200977	-2.573835585	166850.5028	960	52340180.58	2527810854	7.504487589	6.997400102	2.51254E+11	-50542923.59	-2441010891	-7997934651	59528988.2	2875000064	16658118114	98936408	4778212900	30666538339	-19439339440	48.29579926	48.29583333	22.39469875	0.463698688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.81	49.845	26.691	NaN	NaN	NaN	NaN	6	16.23184	34.54626	25.55148	6	90530	35.41036	41.47045	34.88162	25.15103	44.2719	24.71058	42.87328	33.95435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.42182	NaN	NaN	NaN	0
NaN	0.033393066	168969166.9	1510000000	NaN	14.72899216	1445900000	59813269720	1256757078	1101532323	9843889497	1545897896	3.878697538	57563755503	1912414110	1280	1578.843551	2.485379485	58790.53487	1950	141106039.4	1261000000	12.8099772	12.3001716	NaN	-45655245.09	-408000000	NaN	154950773.3	1384724041	9190880505	NaN	NaN	NaN	-135199167.3	8.936541666	8.936541666	5.147362929	0.575990481	8.107146825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.355	96.309	92.595	42.039	25.76028	25.4577	26.05585	5	NaN	NaN	NaN	6	135462	49.28615	20.40705	107.9026	107.00216	108.79232	NaN	NaN	NaN	90.0877	89.83733	90.3351	NaN	NaN	NaN	24.81212	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.903522677	145984555.1	130699968	2633027840	11.79496181	1208400000	NaN	1191519570	1154808517	1033900032	NaN	NaN	NaN	1982555170	190	NaN	NaN	NaN	310	122499011	109673361	10.60773359	9.897424797	NaN	-82877250.52	-74200000	-293593920	120406571.5	107800000	12912393591	NaN	NaN	NaN	NaN	0.895299971	0.895299082	0.521498744	0.582484934	1.004430194	211.3532387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.021	67.103	39.402	34.4	NaN	NaN	NaN	6	24.50891	43.64705	33.92128	6	691245	43.20089	NaN	64.16916	55.06488	73.39945	87.43476	101.34821	94.39857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.40669	35.2617	31.16499	22.88102	33.95198	28.83007	0
12.68413367	19.25181025	6458635130	14881341440	31953820171	25.36474643	25438000000	1.05989E+11	27754507395	24592238904	56662978560	27302269535	7.27818708	1.03749E+11	36310269550	1960	1925.578116	4.659148371	7317.196842	2560	5570909441	12835932647	22.65312021	21.87841587	1.03073E+11	-870799524.4	-2006409216	-2916148878	4292517180	9890388992	NaN	-33852398.23	-77999312	NaN	-1355549132	2.304100037	2.304124999	1.560522113	0.677280538	2.351161045	170.996075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.912	97.467	95.5	NaN	NaN	NaN	NaN	6	88.88409	90.5921	89.75627	6	2034256	48.64009	26.38464	94.55147	94.02289	95.05757	97.18604	98.21527	97.71224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.90392	90.25926	90.08652	87.08408	87.61343	87.35611	2
0	4.809108203	102554869.7	90000000	1243291529	5.257009346	NaN	20064488894	NaN	1826616179	1603000000	2178012201	15.49570159	19169529501	2462444543	NaN	2105.099959	13.0608431	18527.8006	2380	NaN	NaN	NaN	NaN	19420030162	-124205342.2	-109000000	-644458732.3	91159884.18	80000000	1595018192	399963991.8	351000000	2075358388	-289478919.5	0.877579	0.877578943	0.650979127	0.741789773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	1.864098521	178854094.3	48600023040	69910249472	8.238688125	NaN	6.9481E+11	2435682603	2101515921	5.71045E+11	NaN	-1.152316054	7.04944E+11	2809619978	400	NaN	-3.889415609	116746.8873	470	218131103.6	59272764781	10.37970264	10.04793399	6.72755E+11	-69388987.95	-18855069696	-22055583744	102307439.4	27800000512	32518850560	-6808577.809	-1850094848	NaN	-32189740403	271.73	271.7314526	203.2463201	0.74797159	338.3605655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.217	51.636	36.867	16.488	0.43954	0.44422	0.43504	7	11.00259	18.36535	14.81595	6	228855	35.29921	41.47427	23.06455	16.82923	28.90798	18.93262	33.11884	26.20838	19.25498	NaN	NaN	NaN	NaN	NaN	2.99491	53.4019	55.95757	55.05825	49.7018	48.39413	48.85429	0
