Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
76.34917645	78.64702454	16602479049	4487600128	NaN	57.97183848	NaN	NaN	26704352726	33486127459	9051199488	NaN	NaN	NaN	30734951530	19390	NaN	NaN	NaN	22320	19869995880	5370800095	59.33799274	69.3812164	NaN	4847257218	1310199040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.270296991	0.270297416	0.29449207	1.089512942	0.33013682	NaN	76.03035664	0.935318931	81.28816187	78.97543653	59.11050188	72.78765227	67.5176582	92.684	91.661	90.338	173.302	34.38955	33.33504	35.40514	6	77.48976	86.76427	82.18938	4	145626	47.33015	18.85859	103.4915	99.50339	107.35821	79.16417	80.98851	80.09221	83.53599	78.54307	88.37691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.46246	92.8476	89.26116	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.21749973	9.999999733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.496	80.817	63.188	35.276	1.28223	NaN	NaN	6	NaN	NaN	NaN	5	463098	45.18309	30.90823	104.48891	95.60847	113.15177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.436108332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.836	54.78482	NaN	NaN	6	NaN	NaN	NaN	5	388482	NaN	NaN	107.30421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	23.47470928	42511376	42511376	NaN	4.97376902	NaN	NaN	985845819.7	929599552	929599552	NaN	NaN	NaN	1260992256	510	NaN	NaN	NaN	660	124599422	124599422	13.40355874	14.57795074	NaN	-23988700	-23988700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000276	0.737196876	0.737196876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.937	50.082	38.73	NaN	65.64132	55.50986	75.67048	6	NaN	NaN	NaN	6	147216	35.40987	NaN	47.51816	33.68725	61.32034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.296050996	0.296050749	NaN	NaN	0.697329263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.952	87.124	72.966	36.275	3.77763	3.57024	3.9767	6	87.37097	98.8347	93.26796	6	645186	47.17539	20.05676	124.19652	120.22887	127.96793	117.50133	116.24255	116.85789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.82007	75.88945	72.90619	59.6892	69.14279	64.4961	2
NaN	0	9440746.5	25490016	NaN	7.076235634	NaN	NaN	NaN	131229627.3	354320000	NaN	NaN	NaN	232713899.7	NaN	NaN	NaN	NaN	2010	21855561.35	59010016.7	16.65444138	16.38166029	NaN	-2185185.147	-5900000	NaN	18325925.6	49480000	107384561.9	9999999.823	27000000	NaN	NaN	2.700000048	2.7	1.52255624	0.563909708	1.954577679	98.83332361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.926	NaN	NaN	200.626	NaN	NaN	NaN	5	NaN	NaN	NaN	7	30610	49.24861	32.49469	122.86265	124.06386	121.71903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	585115810.1	525567234.4	880697394	NaN	NaN	NaN	NaN	23210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.675708333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.789572993	450272232.3	7443000000	NaN	11.18793873	6273300000	5.9943E+11	4155404094	4067150635	67230000000	NaN	5.689927129	6.34021E+11	11050555567	280	NaN	3.719036103	42993.24757	750	766926199.9	12677290085	18.85659688	19.05585715	5.95417E+11	-26134301.27	-432000000	-4012796538	327646703	5416000000	NaN	274712643.7	4541000000	NaN	-38217974790	16.53	16.53441667	6.083857014	0.368049426	7.446217006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.35	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	75.95284	6	2081391	48.00506	NaN	99.21936	96.82068	101.54196	NaN	NaN	95.2711	NaN	NaN	NaN	NaN	NaN	NaN	1.28669	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	4.232185334	-224517779.2	-174899346.5	-1105170481	-52.03788947	368808000	3670949072	594034341.9	694608486.4	541100000	594087652.6	-6.51803755	5473249904	838957279.8	450	453.5086025	-8.984284482	4178.113961	640	213863655	166599783.9	30.78909331	49.56851648	6227517835	263157900.1	205000000	2556568763	38125803.08	29700000	220988881.3	110012839.2	85700000	976759376.1	86693741.19	0.778999984	0.778833737	0.644967286	0.827942618	0.874922924	147.4578955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.964	142.456	150.864	NaN	NaN	NaN	NaN	6	63.51736	28.96869	46.22159	7	244838	58.59875	48.03571	97.23665	114.13025	80.3937	131.04418	116.26733	123.64444	62.60624	73.80935	51.43671	NaN	NaN	NaN	NaN	56.61607	33.29679	45.6353	40.89827	21.01109	31.53363	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	1661757304	1204607870	2446401678	27.84075783	8113200000	9796139143	5284110371	5006331868	3629089971	6360328713	2.620614285	8007111554	3972599197	14510	17466.23291	2.255953912	21988.49802	10910	NaN	NaN	NaN	NaN	8251373668	-962461489.2	-697688333.5	-1544765475	399517274.8	289610072.5	1087933473	NaN	NaN	-1544765475	216134114.7	0.7249	29.24166667	0.913530359	1.260215697	0.88022295	109.4966667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.586	100.928	101.712	89.962	92.78993	93.79275	91.85552	6	NaN	NaN	NaN	6	25604	48.83221	14.26407	89.57772	89.84622	89.32297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	12920000	NaN	32.69230769	NaN	NaN	NaN	NaN	39520000	NaN	NaN	NaN	10652087421	NaN	NaN	NaN	NaN	4240	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1540000	634927270.1	NaN	NaN	NaN	NaN	NaN	NaN	0.003710071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.094999999	5.094999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.019163594	2.474800314	2795127694	11003299680	44759224289	14.85126155	20541000000	2.13642E+11	18732597543	18401956657	72441142574	19635620056	3.225814585	2.08336E+11	21489087102	950	995.8613368	0.566595432	10566.18134	1090	3506293478	13802874904	19.05391662	18.6298757	2.09323E+11	-418853179.3	-1648857426	-4319747327	55075096.02	216808623	NaN	1069666924	4210850812	11908408714	643566112.3	3.9366	3.936645832	3.371066543	0.856339619	4.108755352	142.8858333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.251	59.239	59.509	NaN	44.4605	NaN	NaN	7	34.93264	57.16675	46.31081	5	2051862	36.63745	37.74511	79.26617	59.30237	98.42503	53.67361	84.25821	69.22771	58.99376	44.87037	72.54769	NaN	NaN	NaN	NaN	57.24973	60.446	59.22814	57.24973	60.446	59.22814	1
22.01405071	93.02807669	NaN	NaN	NaN	NaN	NaN	NaN	1411806539	1378130996	887770979	NaN	NaN	NaN	NaN	54140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.644184756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1.13864132	-57909210.1	-2447055202	-18749638425	-1.432671467	3022900000	3.57293E+11	4017870238	4023543918	1.70022E+11	3082048138	0.709032961	3.70898E+11	5273030138	470	358.0045331	-1.932879353	43082.78106	610	-29693688.82	-1254758882	-0.737998377	-0.734620635	3.53143E+11	-18500014.49	-781750547.4	-4150093621	454011047	19185032790	41848944059	NaN	NaN	NaN	-15277760103	42.25675326	42.25574999	32.24368117	0.763042086	46.18775408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.88	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1597596	47.77841	46.35147	132.77175	127.14138	138.37835	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.55	7.549999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	30621	NaN	NaN	138.27501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
14.02180884	16.19589528	48378347732	1112702000	1.25084E+12	24.8915095	3.5729E+11	4.54238E+12	1.70599E+11	1.87919E+11	4322147904	3.33753E+11	8.884904309	4.25155E+12	2.57582E+11	2480	4852.727044	6.314060576	61816.98823	3750	42774995745	983824904	22.76240716	22.0084865	4.40356E+12	-6437351987	-148059096	-1.38821E+11	14913043449	343000000	2.65609E+11	833180998.4	19163163	20140846455	1.40994E+11	0.023	0.022951008	0.016779704	0.729552346	0.017250298	109.3908333	90.86093953	0.976084287	93.08718594	91.94719655	79.89099894	86.24264835	82.98924182	98.682	94.171	81.846	46.51	19.01267	NaN	NaN	6	NaN	NaN	82.73779	6	14126414	49.00727	NaN	119.39034	118.58771	120.17202	NaN	NaN	140.30777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.23241	NaN	NaN	50.00979	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.096369223	18984859.24	4011102208	41145704448	1.062183473	1605900000	6.03027E+11	1751706377	1768060126	3.73554E+11	NaN	-4.534880474	6.02576E+11	2566868879	240	NaN	-6.37090069	83164.37429	350	149735112.2	31635885821	8.468892549	8.377526507	5.94644E+11	-19282619.37	-4074012672	-8382459904	174238858.5	36813012992	1.03655E+11	34551552	7300017595	11294674629	-5852258983	211.279007	211.2795554	145.5290493	0.688800328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.044	53.699	39.498	12.934	NaN	NaN	NaN	7	NaN	NaN	11.53515	6	298697	36.02346	42.34434	26.86146	19.65136	33.8558	NaN	NaN	26.79638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.45103	NaN	NaN	36.57844	0
0	0	213833935.8	172056705	NaN	17.10399114	NaN	1591263702	1354486423	1347863512	1084528299	1717731764	10.43517471	2001135671	1885962828	4280	5424.787267	9.283198896	6319.808211	5960	363607860.1	292568951.2	26.9766083	29.08399733	NaN	97664455.69	78583525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-283169901.3	0.804627686	0.345426666	0.57505285	0.714681908	0.722843754	108.2739598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.897	93.248	88.504	36.474	145.15645	137.33691	152.61809	5	112.5059	114.24632	113.38766	6	32448	48.45599	20.70708	118.00131	116.11402	119.83234	102.39351	108.46995	105.49035	98.51198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	6808995840	NaN	17.63577436	NaN	2.96646E+12	NaN	NaN	38447001600	NaN	7.927824323	2.94761E+12	NaN	NaN	NaN	5.759028438	89688.69459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-162000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6843537531	NaN	6.538142322	NaN	NaN	8.044641958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	3968300	NaN	48.07555	88.68419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.04	101.798	106.092	NaN	23.20752	24.1116	22.29951	8	NaN	NaN	99.34374	3	141306	48.98306	31.52744	103.29915	100.68514	105.93992	NaN	NaN	103.12833	96.50348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.59018	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3.27673507	-312612299.4	-10128638.98	-20012305554	-8.865195525	2.5393E+12	56942694226	NaN	3549985229	115019526.8	2508173331	NaN	50264991361	2538275968	NaN	206.5104874	NaN	4138.568789	210	-233014769.6	-7549678.891	-6.563823637	-6.607934163	57277451554	23697529.75	767800	334757327.8	302765409.9	9809599.744	5656933906	46032803.76	1491462.912	860732896.3	7129457991	0.032400002	0.03240025	0.045314035	1.398581271	NaN	NaN	25.11539346	0.392709201	63.95417621	43.6443638	12.14631527	43.95468218	27.1017784	71.812	68.894	37.191	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	1494729	41.97216	88.91904	112.0489	93.7211	130.50921	NaN	NaN	NaN	36.28846	33.07166	39.52853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	13.01714351	-25083005	-1151663616	NaN	-3.537593597	603946000	2.44538E+11	730238263.6	682187109.7	31322007615	796904922.6	4.683382544	2.59939E+11	1371687730	480	525.0335993	1.702512127	171258.4128	900	37922726.22	1741187868	5.558991907	5.348449816	2.32564E+11	-26854341.99	-1232992961	-11974256705	43472483.87	1996000000	14201354973	89859880	4125835574	27314395349	-24857589389	45.91410065	45.91408333	22.83464883	0.49733412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	19.16844	6	85151	NaN	45.65737	33.72878	NaN	NaN	NaN	NaN	28.54055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.88358	NaN	NaN	55.75721	0
NaN	0.047988698	118553542.7	911000000	NaN	10.43105402	1449700000	58876593585	1202937114	1113380092	8555537365	1488176048	-10.64375219	55414398589	1684787322	1250	1540.554915	-11.99249502	57364.80185	1740	117772729	905000000	10.57794457	10.36235333	NaN	-23164138.97	-178000000	NaN	163764041.8	1258410662	8909842836	NaN	NaN	NaN	2258595191	7.684291666	7.684291666	5.078111197	0.660843109	7.813487674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.016	96.627	95.564	44.781	28.45404	28.05501	28.84514	5	NaN	NaN	NaN	6	128758	48.95463	20.18467	99.98758	98.46445	101.49325	NaN	NaN	NaN	85.53745	84.8163	86.25035	NaN	NaN	NaN	25.94946	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	3.050244195	133481099.5	108400000	2624106752	10.78499617	1213400000	NaN	1169365679	1137790922	924000000	NaN	NaN	NaN	1885756023	190	NaN	NaN	NaN	300	97104797.14	78858805.1	8.534502716	7.845866341	NaN	-99864549.53	-81100000	-428656928	127447359.8	103500000	13668815738	NaN	NaN	NaN	NaN	0.812099993	0.812095666	0.489989155	0.603360619	0.990963224	207.317439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.603	65.981	41.662	32.06	NaN	NaN	NaN	6	22.34514	40.72827	31.35119	6	667222	42.5587	NaN	63.87705	53.82453	74.13559	89.76913	106.72368	98.23286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.36008	35.68657	31.4183	20.73695	30.63214	26.10361	0
14.68267865	22.49229015	7434585576	16184348672	35125435517	29.81341832	24966000000	1.03675E+11	25200523675	24057425832	52370608128	25449972896	8.398119527	96709897005	31009168389	1820	1839.856473	5.820270367	6991.454599	2240	6553128805	14265505506	27.23952617	26.2786901	1.00494E+11	-879619282.1	-1914843136	-3181469165	4647183045	10116452352	NaN	-20671730.38	-45000288	NaN	3298306603	2.17689991	2.176883332	1.688874963	0.775816543	2.364353566	170.4402463	86.53148293	0.966876342	89.49591496	87.96863514	61.24849567	78.14633458	69.5163325	98.568	96.413	93.34	60.68	23.22048	NaN	NaN	6	90.75063	93.60426	92.20808	6	2008973	48.55312	27.27211	94.16325	93.46971	94.8273	96.02241	96.40048	96.21561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.16147	91.55208	90.87347	89.2129	91.55208	90.41057	2
0	6.804929553	832012983.5	648000000	6955257487	38.36589698	NaN	21434256494	NaN	1818102445	1416000000	1885795031	NaN	16597612931	1998047850	NaN	1861.917797	NaN	16387.46014	1970	NaN	NaN	NaN	NaN	19575316710	-350523988.4	-273000000	-1858939783	120693241.4	94000000	1508427290	101433681.6	79000000	537956475.6	1260246399	0.778834	0.778833737	0.708691736	0.909939392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
