Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	20.40704941	450035467.4	2.66262E+11	5.87917E+11	18.50452429	2215900000	3.22441E+12	2415534162	2262129380	1.33838E+12	1846796834	2.117092309	2.69771E+12	2302976352	440	335.3887767	-1.429721342	489919.7732	420	362365467.4	2.14392E+11	16.01877729	14.89971586	2.99673E+12	-169900000	-1.00521E+11	-2.27674E+11	50367972.44	29800000000	67495530434	-26790000	-15850191330	-35899901721	3.01484E+11	591.645813	591.6458333	581.1520277	0.9822634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.307	43.577	34.18	11.878	NaN	NaN	NaN	7	6.96875	20.57112	13.90941	6	302809	30.77551	38.57931	36.50804	22.93853	49.53553	25.37871	51.35674	38.62873	27.80183	18.38312	36.84432	NaN	NaN	NaN	2.31433	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	1.860926528	28828103.2	218650112	990172609.6	10.1478245	302597000	11419787823	276021528	267231638.1	2026849536	516036908.4	-3.050124434	9696696360	936408818.2	300	556.1120081	-7.30377558	10449.73566	1010	49597552.62	376178424.2	18.55976073	17.45891002	10993171499	-16850000	-127800790.8	-426616323.7	45157193.18	342500000	717391394.7	NaN	NaN	NaN	1050318576	7.584616667	7.58358294	2.16449215	0.285379241	6.027396426	215.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.163	58.029	40.686	NaN	NaN	NaN	NaN	8	29.48578	53.67494	41.58994	6	73673	38.73875	28.29224	53.02886	41.06179	65.00972	36.81348	53.82144	45.32267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.27611	83.61052	81.0398	61.21206	76.22155	70.13043	0
NaN	8.619433387	3587495.995	99905692.31	NaN	1.683135637	196540000	NaN	197040393.1	200843606.2	5593154545	NaN	NaN	NaN	758883903.6	200	NaN	NaN	NaN	760	14787495.99	411806738.5	7.362691933	6.937808858	NaN	-12300000	-342534184.6	NaN	6424917.41	178923076.9	NaN	25149920	700382710.6	NaN	NaN	27.84830769	27.84838462	7.370237421	0.264656564	18.32228586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.695	54.9	46.401	6.258	NaN	NaN	NaN	7	NaN	NaN	NaN	6	79035	35.79553	NaN	53.97423	38.62094	69.34325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	8.895472836	NaN	NaN	NaN	NaN	NaN	NaN	120261519.7	104148011.5	33224257143	NaN	NaN	NaN	468319145.5	330	NaN	NaN	NaN	1290	NaN	NaN	NaN	NaN	NaN	-7858687.815	-2507000000	NaN	4435597.63	1415000000	NaN	3608037.366	1151000000	NaN	NaN	319.01	319.0082995	70.94362351	0.222386833	261.4862562	98.13166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.110795903	0.379945123	10176674572	4850203101	14841154400	13.48033363	98511000000	1.23611E+11	79911803142	76123736771	36280572945	99500281569	3.96276581	1.26651E+11	1.25145E+11	7920	9861.767312	3.421648239	12552.79271	12400	14790661278	7049229165	19.42976252	19.59216119	1.24661E+11	630986706	300728264.1	1050196779	5137172944	2448376625	12511009329	NaN	NaN	1050196779	-2036761377	0.4766	162.4165833	0.289907352	0.608282316	0.331299167	81.07416667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.136	97.926	95.75	100.863	56.03187	56.39625	55.68904	6	98.44949	97.5352	97.97851	6	853527	48.50098	21.14261	99.33708	99.4064	99.27188	99.12142	99.20433	99.16417	95.17087	95.28601	95.06258	NaN	NaN	NaN	6.55457	97.47959	97.7934	97.64145	NaN	NaN	NaN	3
NaN	0	29925925.4	80800000	NaN	14.04533445	NaN	NaN	205145681.1	203766657.1	550169984	NaN	NaN	NaN	388745279	2120	NaN	NaN	NaN	4020	37133327.04	100259984.8	18.22345597	17.4280324	NaN	-9300005.762	-25110016	NaN	42592591.84	115000000	176085590.2	26299999.54	71010000	NaN	NaN	2.700000048	2.7	1.415245442	0.524164969	2.263074429	109.1157574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.808	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	24.54480693	NaN	NaN	NaN	NaN	NaN	NaN	938472929.5	868241868.4	6347000000	NaN	NaN	NaN	NaN	16970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.310175	7.310175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.216880163	2.137091092	702166469.7	1977300768	NaN	8.348466024	11938000000	86691872997	8587527386	8231320999	23179399808	12250764933	4.080666948	91205511584	19635270837	980	1404.674043	1.739020836	10457.6339	2250	772563059.7	2175537564	9.385650975	9.185452074	NaN	-179403410.1	-505200000	NaN	502840911.8	1416000000	NaN	148300000.8	417612800	NaN	-6376255877	2.815999985	2.816116667	1.180498095	0.419210973	1.240184547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	15516	NaN	20.02065	79.21581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	14.06908226	57132346.63	1553999872	NaN	15.04356213	447567000	NaN	267749966.5	256286750.5	6970999808	NaN	NaN	NaN	548986226.4	370	NaN	NaN	NaN	750	NaN	NaN	NaN	NaN	NaN	-123492627.1	-3358999552	NaN	46176469.29	1256000000	15897556645	NaN	NaN	NaN	NaN	27.20000076	27.15875	12.69795028	0.466836394	NaN	179.5116667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.725	NaN	NaN	NaN	75.79633	NaN	NaN	6	NaN	NaN	NaN	6	118015	49.21408	NaN	113.10511	110.64965	115.59083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	26089358974	2.03497E+11	1.3002E+12	37.94688477	1.0666E+11	7.88137E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22299805614	7.8	7.799916667	5.923403485	0.759410703	6.578985549	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.84925	NaN	NaN	6	NaN	NaN	103.48529	6	535037	NaN	27.00434	105.35397	NaN	NaN	NaN	NaN	102.83514	NaN	NaN	NaN	NaN	NaN	NaN	9.68251	NaN	NaN	97.69635	NaN	NaN	97.16327	3
0	6.788465968	563103470.3	1633000064	8209046448	15.80220673	4680500000	70254459359	4150268726	3397862113	9853800128	4912970123	4.904533642	73743681540	8614703859	870	1033.63296	1.92798818	15514.83072	1810	590117263.4	1711340064	17.3673105	16.56028685	64553559359	-165586206.9	-480200000	-5700900000	371724424.8	1078000832	8170522420	29793103.45	86400000	432386333.5	-6859883953	2.9	2	1.143835039	0.394425876	1.546254454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.377	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001408832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.32552	28.74569	29.87751	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	5	NaN	NaN	1.604628311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.642275808	1.872346276	8727545147	5.15507E+11	NaN	29.9220528	44800000000	1.77302E+13	29064383726	27773601644	1.64049E+12	44621841139	-0.281106733	1.72794E+13	88325469568	2770	4257.110989	0.810750236	1648531.339	8430	7463551569	4.40847E+11	26.87282573	25.58849945	NaN	-1393999936	-82338929553	NaN	3608160271	2.13122E+11	NaN	130000000	7678666667	NaN	-4.06068E+11	59.06666667	59.06634167	18.57328445	0.314446125	19.48872749	52.69043909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.087	101.022	101.493	118.978	78.69852	76.90132	80.419	7	87.99415	87.21552	87.59502	4	561356	48.79631	NaN	87.11581	87.15466	87.07882	84.56139	83.97767	84.26262	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
5.272506257	10.61299744	35959458576	6.36504E+13	3.45908E+14	35.44368289	93472000000	7.87199E+14	99094091479	96893883451	1.71508E+14	93621327663	9.139743204	8.08182E+14	2.25721E+11	550	516.6800416	7.217681288	4460215.768	1250	31737144241	5.61767E+13	32.75453838	31.28193028	7.50583E+14	-4561314335	-8.0738E+12	-3.66158E+13	NaN	NaN	5.37761E+13	NaN	NaN	NaN	-5.61296E+13	1770.060059	1770.059167	759.8220431	0.429263425	1128.589173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.872	91.584	81.622	NaN	17.10276	NaN	NaN	7	NaN	NaN	94.41486	6	30130564	48.2967	23.55995	114.33488	111.89457	116.71255	NaN	NaN	113.13815	96.21186	94.17123	98.20012	NaN	NaN	NaN	17.42109	NaN	NaN	82.69486	NaN	NaN	78.61904	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	450791000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.61117275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.171980721	3.18348022	68659962971	1.14404E+12	NaN	22.79292005	2.5621E+11	1.41464E+13	3.38679E+11	2.97794E+11	4.96197E+12	2.59039E+11	5.830245248	1.39347E+13	6.89057E+11	400	302.7188409	3.603131632	16284.36866	810	68303505819	1.1381E+12	22.93647558	22.67458763	1.40118E+13	-3439477067	-57310000000	-1.34607E+11	27239746135	4.5388E+11	1.29387E+12	NaN	NaN	NaN	50266445219	16.66241667	16.2255	7.201109865	0.432176797	7.837289257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.816	67.448	57.257	50.751	3.19232	3.05357	3.32114	6	NaN	NaN	NaN	5	95739976	40.31467	NaN	91.15025	76.36125	104.86877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.980088653	8993257007	8057058953	NaN	23.63866336	47368000000	NaN	NaN	34954636445	31315858791	NaN	NaN	NaN	37165990344	NaN	NaN	NaN	NaN	10590	7408215589	6637020346	21.19379957	19.47240185	NaN	-3090056992	-2768382059	NaN	3609782076	3234003762	NaN	451472368.9	404474095.3	NaN	2611920318	0.8959	0.705543333	0.842594493	0.940500606	0.924315049	92.27910233	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.467	104.404	109.508	83.501	103.56196	103.10243	103.99692	6	NaN	NaN	NaN	6	423662	48.80778	27.52303	103.05245	103.29858	102.81886	NaN	NaN	NaN	91.02218	91.93963	90.15152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
13.50803136	14.3951763	16477054160	3.72381E+12	NaN	14.45316516	60325000000	1.9284E+14	1.31225E+11	1.13985E+11	2.57606E+13	61820050355	6.302328667	1.96703E+14	2.0821E+11	2460	1156.860594	3.065733278	3680982.472	3900	18958866471	4.2847E+12	16.63278813	16.63013459	1.91463E+14	-18192566.37	-4111520000	-1.37659E+12	3032300843	6.853E+11	5.23282E+12	NaN	NaN	NaN	-3.89555E+12	226	72.03584841	123.7238887	0.547450835	239.1920331	378.8485096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.429	NaN	NaN	43.451	10.07988	9.88375	10.26711	6	76.66064	90.70499	83.87871	5	8262441	45.08125	29.88895	106.6944	98.74242	114.24691	102.28612	108.34202	105.38638	87.93754	84.05589	91.6242	NaN	NaN	NaN	NaN	61.63335	69.40375	65.7229	61.63335	69.40375	65.7229	2
31.89648051	32.55828731	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48422432260	15052500992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.310858011	0.310857313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.24	76.95	63.094	59.514	7.93678	7.78196	8.08355	6	53.3614	64.28086	58.95617	6	3023132	44.15312	23.11669	102.14443	92.58383	111.22505	94.48928	103.15816	98.93805	89.52922	83.27091	95.47333	NaN	NaN	NaN	0	65.73461	70.79747	68.44364	50.69925	55.75771	53.40593	1
0	0	1177254345	67152706882	1.2123E+11	21.06553443	6702300000	6.47706E+11	5957203920	5393274003	3.07642E+11	6448515737	-0.765181721	6.16918E+11	4989660460	23560	25503.12332	-1.98652367	2439837.919	19730	960895340.9	54811199855	17.81654966	17.19405325	6.25358E+11	-195259003.9	-11137925047	-22347569797	779511596.5	44464744584	NaN	-5965800.518	-340300000	-22347569797	8093225501	57.0418	57.04179167	61.65591015	1.080889982	87.34658825	90.63591137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.433	97.531	95.003	131.097	104.94583	103.125	106.69437	7	NaN	NaN	NaN	6	25420	49.11487	NaN	101.57842	101.80202	101.36353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.003786833	0.015022622	3753914409	7194001408	NaN	8.416891328	NaN	NaN	44134581011	43449699588	83267002368	NaN	NaN	NaN	54675698832	9770	NaN	NaN	NaN	12100	6678341196	12798372772	15.37028163	14.97393546	NaN	-1150073080	-2204000000	-7978665730	NaN	NaN	NaN	4073399808	7806263212	NaN	NaN	1.916399956	1.916416667	1.522925251	0.794680279	2.197148394	123.8508333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.375	104.003	107.135	94.566	85.83574	NaN	NaN	6	NaN	NaN	NaN	6	533635	49.05357	13.75419	97.12945	97.80965	96.48339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.050288947	0.148258198	1.99536E+11	1.41391E+11	2.28753E+11	22.30066842	9.2367E+11	1.14679E+12	9.40323E+11	8.86503E+11	6.28176E+11	9.14662E+11	3.156049184	1.13322E+12	9.3368E+11	16590	16139.63675	3.078701871	19996.18463	16480	1.87791E+11	1.33068E+11	21.18329174	20.98800436	1.13624E+12	-8248659328	-5845000000	-10544539572	72818233136	51599000000	1.14895E+11	-2853796218	-2022200000	-10544539572	2993961257	0.7086	1372.093333	0.672795875	0.949472022	0.726139601	109.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.256	99.108	99.066	94.07	88.95807	89.52198	88.42497	6	98.7344	98.99364	98.86702	5	3237594	48.58654	12.52285	97.88363	97.5092	98.24012	94.71484	94.5714	94.64124	NaN	NaN	NaN	NaN	NaN	NaN	7.43138	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.858686314	785234694.2	4510892032	NaN	17.82623703	NaN	NaN	4053094611	4052958102	23282792448	NaN	NaN	NaN	8956607838	1710	NaN	NaN	NaN	3770	935440418.3	5373770111	23.08043643	21.23617659	NaN	-351979926.5	-2021998592	NaN	570583869.5	3277799936	67710757015	247447984.8	1421500032	NaN	NaN	5.744641781	5.744641667	2.59951009	0.45251039	3.701642573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.913	103.661	109.564	NaN	76.32804	NaN	NaN	6	99.72302	92.69295	96.18909	6	339163	49.58914	33.08585	105.46572	105.41926	105.51147	97.4334	98.83885	98.14356	99.62001	99.90222	99.34215	NaN	NaN	NaN	3.49065	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0.101421338	205716911.3	118200000	130364274.1	4.982926521	6645900000	4117140893	5012208075	3933718081	2260220000	4772170240	-13.79652979	3053870603	6853680653	1640	1561.574031	-16.84298751	999.3032079	2240	1189657876	683548863.7	30.24258097	28.81619087	3920827945	-194717496	-111880000	-196312948.2	456858622.7	262500000	264736183.6	NaN	NaN	NaN	865373058.9	0.574576	0.574575833	0.329781925	0.573957014	0.420491229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.361	102.514	104.727	120.3	18.14162	16.79242	19.40991	6	91.96797	92.12607	92.05039	6	575464	48.3363	28.39694	103.5812	103.77442	103.40107	99.32279	98.22749	98.75805	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.53223	87.05979	86.80277	78.45597	81.30141	79.9152	2
0.001306744	0.044187644	1.0039E+12	1.38502E+14	1.25495E+14	33.27405398	3.9456E+12	4.11113E+14	3.28145E+12	3.03907E+12	4.19284E+14	4.03521E+12	5.459067345	4.05075E+14	2.17964E+12	26650	32775.68901	5.028206117	3290193.101	17700	1.02274E+12	1.41102E+14	33.65315859	33.89879263	4.14047E+14	22021430212	3.03817E+12	2.93473E+12	5661815601	7.81129E+11	1.4892E+11	-2161111557	-2.98156E+11	2.93473E+12	9.03876E+12	137.9644	137.9644167	192.3637282	1.394299748	216.776362	109.3925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.071	101.184	102.168	63.155	46.49806	46.7409	46.26626	6	100.95635	100.84541	100.89949	6	9872520	48.78284	21.97082	101.87551	101.91249	101.8403	100.58476	100.57038	100.5774	99.96371	NaN	NaN	NaN	NaN	NaN	0.62239	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0021	NaN	NaN	NaN	NaN	NaN	99.75499034	1.000574521	99.69771191	99.72571804	96.13877101	99.07194816	97.5293835	NaN	NaN	NaN	NaN	74.31906	NaN	NaN	7	NaN	NaN	NaN	3	1142400	NaN	22.62178	113.52107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	2.12278753	1470031932	30283806269	84212668768	17.77175917	9701400000	7.35796E+11	9062311337	8027929986	1.65382E+11	9843737600	5.681028873	7.62531E+11	21596582204	400	434.3059107	2.084163346	33642.88699	950	1597845124	32916857873	19.90357573	19.31694007	7.31719E+11	-243800000	-5022470469	-4076786542	1156829914	23831600000	1.10341E+11	266800000	5496288438	5120604493	-47881408131	20.60078125	20.57246667	7.657768621	0.371722243	6.824939095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.223	NaN	NaN	NaN	32.24151	NaN	NaN	6	NaN	NaN	NaN	6	4389718	48.82464	NaN	104.00379	101.99326	105.99726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	4900000	NaN	13.06666667	NaN	NaN	NaN	NaN	37500000	NaN	NaN	NaN	7294662982	NaN	NaN	NaN	NaN	1690	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	3720183667	NaN	NaN	NaN	NaN	NaN	NaN	0.005140745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.732	98.623	95.212	NaN	32.74436	33.14326	32.35443	7	NaN	NaN	NaN	3	332900	50.94623	16.39901	110.89348	114.01144	107.83077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1075446418	2.409E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	20000000	4480000000	NaN	NaN	224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.163	NaN	NaN	NaN	5.12289	NaN	NaN	6	NaN	NaN	NaN	5	1313689	44.37131	35.57241	139.67124	124.25837	155.00728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	-13314091.41	-16837000	NaN	-45.04280364	NaN	NaN	46556798.01	45415941.8	57433000	NaN	NaN	NaN	146160488.2	660	NaN	NaN	NaN	2060	12433206.52	15723032.97	27.37630451	42.06268852	NaN	15857188.04	20053000	26723000	4222679.108	5340000	3115531.994	17396397.28	21999484	NaN	NaN	1.2646	1.264596667	0.392944774	0.310726533	NaN	98.115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.398	98.269	81.541	NaN	NaN	NaN	NaN	6	112.81046	114.13748	113.47656	7	14321	50.17806	28.24655	115.48262	117.43749	113.57848	106.05128	105.41339	105.72577	97.04863	96.55172	97.53263	NaN	NaN	NaN	0.17457	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.096145423	82944925982	5.56942E+13	8.83905E+13	35.98897602	2.774E+11	3.77849E+14	2.13522E+11	2.29976E+11	1.5442E+14	2.70229E+11	7.301102912	3.51854E+14	2.9999E+11	5040	6376.3443	6.275691239	8302356.914	7080	83580051387	5.61207E+13	36.34296508	36.26455059	4.00525E+14	-497125666.5	-3.338E+11	2.26756E+13	22236767641	1.49311E+13	2.78152E+13	1105799303	7.425E+11	1.80676E+12	2.5174E+13	671.46	671.4558333	514.7497391	0.766612664	500.1058722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.048	97.918	94.969	46.126	53.54581	53.2347	53.83375	6	94.83405	95.14974	94.99712	6	4819857	48.53876	36.36887	104.24472	104.80668	103.72017	113.66781	111.62314	112.60791	99.49015	NaN	NaN	NaN	NaN	NaN	1.43604	87.86848	87.57521	87.71779	84.16332	85.36147	84.77898	3
