Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	4.487090353	312902068.6	877161472	3512020992	14.19998468	1577600000	NaN	2059034676	2157021539	6046799872	NaN	NaN	NaN	4245609311	210	NaN	NaN	NaN	440	382498171	1072260916	17.73270058	17.35836453	NaN	-46516440.86	-130400000	113455008	205328706.8	575600000	15500611299	59100000	165675616.1	NaN	NaN	2.803309917	2.8033125	1.424247836	0.508059358	3.000308554	202.2491479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.235	82.502	60.912	34.794	NaN	NaN	NaN	6	27.79944	35.85424	31.85669	6	1212337	46.27682	61.05317758	75.54353	70.3631	80.65889	100.88375	108.80257	104.86523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.80185	36.8737	34.92599	24.2	29.04679	26.7284	0
7.958761767	14.2555759	16769573619	46118002688	74185459881	34.13038656	46156000000	1.8756E+11	47423105728	46661578335	1.28324E+11	49228950056	8.699206559	1.8707E+11	93468242051	2530	2631.470214	5.798596989	9999.586814	5000	14385661448	39562006072	30.82977893	29.27851341	1.79085E+11	-2472273665	-6798999552	-8475732746	5552889216	15271000064	NaN	37100002.11	102028712	NaN	-8945371434	2.750099897	2.750066667	1.372915538	0.499223879	2.048190486	123.8989675	95.22214433	0.992864982	95.90643847	95.56388111	77.28308751	88.56299275	82.91537125	99.586	101.461	105.274	NaN	38.43803	38.91879	37.98394	6	88.98554	89.3325	89.16302	6	2540623	48.61146	20.14146	93.60893	93.40969	93.79818	97.44257	97.77723	97.61454	NaN	NaN	NaN	NaN	NaN	NaN	0.38605	86.6258	86.35518	86.4865	82.38866	81.65865	82.0129	2
0	1.736265398	100314524.1	277000000	572817933.9	4.024992735	NaN	22280255941	2684143448	2588983872	7149000000	2896097359	10.16358041	25489675275	4733599551	1830	1976.587075	6.376352785	17396.7089	3230	572299791.9	1580300000	22.10518954	22.96280151	22705019953	96693061.1	267000000	424764011.6	238654409.2	659000000	1518405976	375183562.9	1036000000	1650325869	-2381449764	2.761315	2.761315	1.51026717	0.546937662	NaN	NaN	90.41715652	1.055008892	85.70274358	88.11243109	73.98659708	77.808116	75.8165833	104.127	107.018	122.827	175.624	13.63433	13.61376	13.65473	7	NaN	NaN	NaN	7	341701	50.80494	NaN	125.70671	128.25891	123.17545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.842710245	65168021.21	18384289792	20354740224	2.79932127	NaN	6.91855E+11	2409162462	2287937851	6.45441E+11	NaN	3.105321187	7.20861E+11	4111119428	300	NaN	-0.078324668	89700.17085	510	82487640.76	23270258385	3.605326986	3.543293214	6.79248E+11	-40055864.62	-11299999744	-12606963712	43391387.46	12240970752	12805013504	-70367.57814	-19851116	-20797744	-40844978974	282.106	282.1069088	156.9988434	0.556524297	208.8986831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.553	52.867	37.187	NaN	1.50294	1.468	1.53645	7	13.20068	22.03009	17.78228	6	368732	36.1379	41.73537	28.12069	21.03655	34.74094	20.63437	33.86534	27.42591	24.33193	18.17436	30.08629	NaN	NaN	NaN	2.7817	65.14832	68.03476	66.97783	54.39912	56.56905	55.77448	0
38.13858538	42.22073741	NaN	NaN	NaN	NaN	NaN	NaN	26555407236	24857171398	2.98609E+11	NaN	NaN	NaN	98413804997	270	NaN	NaN	NaN	980	NaN	NaN	NaN	NaN	NaN	-2456180804	-29506100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.013	9.909491667	3.034220656	0.252578095	5.007232913	70.11441571	62.48778404	0.76807811	81.35602772	71.18906417	43.72919707	67.65374484	55.4467549	80.938	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	13776854	43.80504	38.96169	84.13065	75.1188	92.80999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	6.802514823	-147505154.6	-715400000	NaN	-9.907626684	2840200000	18870805763	921192708.3	1158737526	5619877000	2268389909	-17.8249488	15642584330	4508616017	220	537.6381334	-19.74103369	3707.497466	1070	107428247.4	521027000	9.27114597	7.215740856	NaN	-330066597.9	-1600823000	NaN	252782680.4	1225996000	NaN	13206185.57	64050000	NaN	-492779439.2	4.85	4.270828283	1.246474967	0.257005148	NaN	114.6341667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.54	NaN	NaN	95.923	12.61521	13.14294	12.10348	7	NaN	NaN	42.5419	6	674045	50.77035	36.14958	90.84924	93.32721	88.42787	NaN	NaN	128.2179	69.98563	70.9332	69.05971	NaN	NaN	NaN	13.31113	NaN	NaN	34.20139	NaN	NaN	28.71571	1
0.118237554	1.405171235	80995992456	68717000000	81114555728	26.69917436	2.8653E+11	3.54603E+11	2.96881E+11	3.02401E+11	2.56557E+11	2.87965E+11	2.873709623	3.59512E+11	2.78875E+11	19700	19108.72338	2.066218682	23856.4606	18510	75901544708	64394870530	25.09963499	25.01986228	3.53456E+11	-964167845.4	-818000000	-1146239285	24099481377	20446000000	36388000000	-2542432815	-2157000000	-1146239285	-6049444272	0.8484	1.869666667	0.919972529	1.084361774	0.91275701	93.455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.238	97.013	92.449	83.008	99.1257	99.84066	98.43996	6	NaN	NaN	NaN	6	1082022	49.64991	17.16896	102.63507	104.30846	101.0367	NaN	NaN	NaN	95.48709	97.46812	93.59488	NaN	NaN	NaN	68.73779	NaN	NaN	NaN	NaN	NaN	NaN	3
8.408061538	9.928137194	33719477394	2.186E+11	2.83879E+11	28.18001694	1.0903E+11	1.07958E+12	1.16384E+11	1.15828E+11	7.509E+11	1.1715E+11	2.795524925	1.22393E+12	78468505518	27310	27488.93478	2.306865728	287190.5789	18410	28348863487	1.83783E+11	24.4750096	23.69169142	1.03928E+12	-3829613290	-24827000000	-40296175822	13746008731	89114000000	1.20483E+11	-1224297768	-7937000000	-40296175822	-1.7949E+11	6.4829	6.4829425	9.569444391	1.476105507	9.861766265	98.32416667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.921	101.658	103.121	118.516	65.65464	NaN	NaN	7	100.06277	99.91416	99.98661	6	309432	48.7141	NaN	100.42353	100.38292	100.46213	97.70989	99.08309	98.414	99.96578	NaN	NaN	NaN	NaN	NaN	1.16375	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.452370051	335675166.3	10597265000	NaN	8.559918741	NaN	NaN	4077086731	3934070320	1.24199E+11	NaN	NaN	NaN	10784546388	210	NaN	NaN	NaN	550	459470491	14505483401	11.67926482	11.71677402	NaN	12594235.03	397600000	NaN	206905289.8	6532000000	14307415042	115983528.7	3661600000	NaN	NaN	31.57	37.255	11.516349	0.364787741	15.11332744	NaN	32.66643635	0.478772026	68.2296262	49.60371784	17.38179314	49.22001612	32.97558613	63.42	59.441	46.065	33.17	NaN	NaN	NaN	6	NaN	NaN	51.55548	5	2884275	37.21278	38.7177	111.46418	85.86332	135.38917	NaN	NaN	129.29599	NaN	NaN	NaN	NaN	NaN	NaN	4.70271	NaN	NaN	35.74651	NaN	NaN	35.74651	0
0.529188835	2.496579907	8257219598	14674730670	16196965804	19.74456139	37314000000	94685176214	41636524539	39133074651	69547300270	35770651166	-4.034017924	91709825801	47054999276	11910	10234.51437	-8.57270833	26239.54273	13460	5709451556	10146837305	14.58983636	13.65236995	88398514067	-2687148323	-4775600000	-6286662147	3017668242	5363000000	NaN	124892527.6	221959000	-6286662147	-3154459383	1.7772	1.733514167	1.478000241	0.83164542	1.524519226	84.60903841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.965	99.87	100.792	112.754	NaN	NaN	NaN	5	NaN	NaN	NaN	6	316107	48.53072	16.67231	102.44355	101.89768	102.96364	100.79932	99.70202	100.23738	98.85957	98.6948	99.01655	NaN	NaN	NaN	2.49314	94.51425069	95.86746366	95.20354847	NaN	NaN	NaN	3
35.03458543	36.54600225	2647594300	1018000000	NaN	23.34434048	11381000000	4065722772	11434185626	11159924209	4290990824	13335503526	7.527873993	3752391566	21348045980	5870	6849.109329	3.165716328	1927.226822	10960	1592173811	612190825.4	14.26688731	14.0384981	NaN	-181558329.9	-69809177.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	248222772.3	0.384499997	0.3845	0.201001573	0.522760922	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.021	88.614	80.607	96.928	2.91704	2.74662	3.08043	6	NaN	NaN	NaN	6	262989	46.99968	27.53523	80.63981	77.22981	83.92592	NaN	NaN	NaN	65.77632	64.0893	67.40205	NaN	NaN	NaN	1.74874	NaN	NaN	NaN	NaN	NaN	NaN	3
0.779748151	3.288391829	7938460113	1.77577E+11	NaN	17.46560522	51761000000	2.67797E+12	46735403078	46520752262	1.04063E+12	54006705929	3.153727747	2.79417E+12	1.45509E+11	410	469.7456555	0.34952885	24303.45315	1270	11984968327	2.68094E+11	25.76262795	26.36842944	2.74083E+12	1068791028	23908000000	62853072111	5016987699	1.12226E+11	2.96305E+11	2904993539	64982380750	1.70836E+11	-53370508712	22.36919975	23.80076667	7.151644045	0.319709427	10.71217328	122.7916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.026	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.427559985	1346800000	1346800000	NaN	23.05256491	7117200000	6998608550	5658117335	5458200000	5458200000	7298125112	7.823287256	7139890003	11199535567	2290	2959.399628	5.630298367	2895.235077	4540	1185100000	1185100000	21.7122861	20.28481933	6545292464	-384100000	-384100000	-453316085.7	167000000	167000000	431147443.2	222400000	222400000	262477212.8	-594597539	1	1	0.487359495	0.487359495	0.751741694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.33584	NaN	NaN	6	NaN	NaN	NaN	6	350104	NaN	NaN	104.74598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.94135	NaN	NaN	NaN	NaN	NaN	NaN	2
1.834429181	3.128606848	5335663579	4121800000	4011963468	15.44577655	37463000000	83676699690	25325574545	32297520457	24949833860	35342895837	1.064604692	80325606462	69251723370	1140	1597.630955	-0.929672504	3631.017559	3130	3554701523	2746006850	11.00611277	10.29021501	78264027265	-1419805865	-1096800000	-5412672425	2727224671	2106781000	7759628000	483624608.9	373600000	524497600.1	-82991309.75	0.772499979	0.7725	0.360277444	0.466378581	0.435830729	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.331	96.142	93.567	NaN	30.11566	30.57977	29.66595	6	NaN	NaN	NaN	6	3857465	48.57999	28.64022	118.96672	117.33404	120.55153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.18992	NaN	NaN	NaN	NaN	NaN	NaN	2
0.03892971	1.710270164	7824479228	2.15006E+11	1.18625E+11	17.22789302	53275000000	2.59831E+12	46019507878	45209505303	1.2423E+12	60475347202	0.614624049	2.67253E+12	1.16216E+11	730	957.6934131	-1.804401829	42322.38885	1840	8443479228	2.32015E+11	18.67633625	18.59080364	2.58602E+12	-208000000	-5715555847	-12294096229	4121602278	1.13256E+11	NaN	827000000	22724830219	47437032901	-86145471647	27.47863388	27.47863333	10.68950124	0.389011378	15.30025803	115.1494192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.657	NaN	NaN	NaN	11.4358	NaN	NaN	7	NaN	NaN	NaN	6	10427077	48.79878	32.8906	108.60126	108.41057	108.78362	NaN	NaN	NaN	95.69941	95.5314	95.86009	NaN	NaN	NaN	6.70851	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84176000	84176000	NaN	NaN	NaN	168986827.9	NaN	NaN	NaN	NaN	10920	NaN	NaN	NaN	NaN	NaN	321000	321000	NaN	NaN	NaN	NaN	-2755000	-2755000	NaN	NaN	1	NaN	0.498121664	0.498121664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
15.66579653	40.10043721	663332896.1	631500032	NaN	17.5144229	2423200000	5560278640	3718894246	3663509144	3487700000	2503409510	10.1446124	5497278530	5556678179	870	587.4428664	7.459629786	1289.975549	1300	799975502.1	761585258.5	21.83631788	21.12228918	5265524643	-123843142.5	-117900000	-294753996.4	211132075	201000000	NaN	-64099277.81	-61023200	3506967664	-122108409.5	0.952010726	0.951709167	0.627659167	0.65929842	0.717659918	126.4077201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.976	82.372	66.742	NaN	0.28737	0.27775	0.29647	7	39.38196	47.07559	43.3413	6	422348	44.57083	31.47857	61.90208	56.747	66.7802	79.42409	90.81839	85.27412	NaN	NaN	NaN	NaN	NaN	NaN	1.89512	52.14851	55.02512	53.72143	45.17648	47.45582	46.42282	1
0.020795063	1.145816174	14355332706	15192248866	75442118179	17.16114915	1.0828E+11	5.3198E+11	NaN	80633823228	85334776598	1.06009E+11	NaN	5.22873E+11	2.11639E+11	NaN	2771.760966	NaN	13671.241	5530	12106972710	12812809440	15.01475711	14.47333675	5.12438E+11	-3016359997	-3192213840	-19542273321	2543302574	2691577160	50287886027	NaN	NaN	NaN	-9969077421	1.058300018	1.057605833	0.403209307	0.380997165	0.430101817	59.0875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.556	101.467	105.213	132.539	46.86475	NaN	NaN	7	NaN	NaN	96.48515	6	3957145	48.41218	NaN	98.81911	98.08323	99.51981	NaN	NaN	100.27769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.53221	NaN	NaN	88.94884	3
NaN	0	7185601024	7185601024	NaN	22.25539968	NaN	NaN	22969230979	22808999936	22808999936	NaN	NaN	NaN	NaN	6450	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9477999616	-9477999616	-1797500032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.369668828	15744142301	11346803356	18296671264	17.88229069	86776000000	1.13515E+11	79954843901	87683414876	63193437101	91014099147	4.586944381	1.14895E+11	1.18623E+11	8020	9130.739677	4.747897769	11526.55234	11900	21359094706	15393499555	24.35933265	24.2597871	1.13044E+11	-359792656.5	-259302567.5	-471378151	9370647035	6753425318	12877199709	4572825796	3295635551	-471378151	-1833543241	0.7207	144.482	0.532725059	0.739177271	0.600127781	87.70739756	99.25787378	1.001164145	99.14245762	99.19948525	84.65821434	91.58705877	87.94784765	95.156	102.738	116.05	128.702	50.82533	50.65695	50.98472	6	NaN	NaN	NaN	6	1019794	47.5904	14.13632	118.81695	115.80065	121.69531	NaN	NaN	NaN	98.20981	98.37844	98.04889	NaN	NaN	NaN	6.66997	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.947533939	1048715666	1.38976E+12	1.74049E+12	16.7826927	6359500000	1.16964E+13	5493283962	6148792560	8.14838E+12	5995187757	-1.348585127	1.16691E+13	12797806753	1260	1376.833263	-3.851408282	2679876.461	2940	993915590.2	1.31714E+12	16.16440269	15.90572209	1.17082E+13	-100000075.3	-1.3252E+11	11792000000	347117417.8	4.6E+11	7.82363E+11	45199998.33	59899037793	23284199424	-1.63402E+11	1325.2	1325.183333	636.7012768	0.480456744	712.5189529	125.8241667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.512	98.031	105.087	NaN	31.1064	31.84737	30.38781	7	69.35138	67.92057	68.62538	6	720983	48.37285	24.7149	105.43246	103.53385	107.27568	116.79033	120.31827	118.58083	93.4468	92.6761	94.19502	NaN	NaN	NaN	14.05858	60.27353	57.69684	58.94665	49.61065	47.14091	48.33884	1
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3264862049	3267367610	3.35179E+11	NaN	NaN	NaN	NaN	16370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.5838013	102.5838368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.428	105.128	118.725	NaN	110.33043	111.1827	109.5251	6	NaN	NaN	NaN	5	28270	47.71489	14.30668	125.38253	123.04114	127.59841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.53555	NaN	NaN	NaN	NaN	NaN	NaN	3
32.65766359	39.07309002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7083516420	25784000512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	199999994.2	728000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.44592507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.39	104.185	121.045	347.788	24.56206	24.07962	25.01827	6	74.23729	75.18549	74.71793	6	48650	47.57246	11.35091	92.51688	89.79592	95.13259	NaN	NaN	NaN	82.31625	81.912	82.70486	NaN	NaN	NaN	23.43679	NaN	NaN	NaN	NaN	NaN	NaN	3
2.591822512	8.142823004	6955498342	53140007.11	66027728896	24.11180503	38366000000	2.27865E+11	33193367342	28861858763	220504600	38335117846	-12.54479714	2.2594E+11	1.08725E+11	1440	1666.660559	-11.7817698	9822.978172	4730	7188498342	54920127.1	24.90656753	24.91951863	2.27974E+11	15000000	114599.9995	109220019.2	1802356029	13770000	23757594624	218000000	1665519.993	1699099334	2041838674	0.00764	0.007638725	0.002028092	0.265457049	0.002342883	68.955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.267	99.347	98.942	92.94	57.0417	58.20741	55.92598	7	NaN	NaN	NaN	4	1253480	48.93193	21.937	88.3917	88.51227	88.27647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
9.329202585	14.89327227	1.86189E+11	511179981.1	6.80966E+12	36.55201867	3.5976E+11	1.012E+13	5.07929E+11	5.07987E+11	1394672000	3.65434E+11	-5.098077027	1.02797E+13	1.16356E+12	3420	2458.784554	-5.310071311	69165.60951	7830	NaN	NaN	NaN	NaN	1.00918E+13	-1394288819	-3828000	-28213326278	18612371647	51100000	1.7452E+11	0	0	0	-1.87319E+11	0.002745486	NaN	0.001198624	0.436580084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.895	NaN	NaN	123.135	74.13199	NaN	NaN	7	NaN	NaN	NaN	3	7596000	49.19695	22.34118	109.317	109.25853	109.37368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	3.055512177	62769809.22	7855013888	7629053440	3.282990206	1596700000	5.03677E+11	2285779045	1900970564	2.37887E+11	NaN	-2.64863762	5.15229E+11	3736524503	330	NaN	0.728259404	74983.9264	540	232755908.6	29127074258	12.24405643	12.17361304	5.00696E+11	-11000000.31	-1376540032	-2981058560	49728305.05	6223000064	25999626240	182700000	22863077888	48586048680	-14477079903	125.1399994	125.1642483	63.66543429	0.508753673	77.19745809	NaN	NaN	NaN	NaN	74.89654159	NaN	NaN	57.85348773	98.984	95.509	81.668	NaN	NaN	NaN	NaN	7	45.13913	46.39003	45.75726	6	970209	50.18331	50.5765	78.03097	77.6362	78.43273	90.59954	91.88951	91.24047	NaN	NaN	NaN	NaN	NaN	NaN	0.85064	51.25232	49.42118	50.33603	39.26925	39.36188	39.3156	0
39.67176658	41.06559428	28073501431	1.05135E+11	NaN	21.37534225	NaN	NaN	1.35358E+11	1.38102E+11	5.17193E+11	NaN	NaN	NaN	2.66919E+11	8120	NaN	NaN	NaN	16010	14631861769	54796320649	10.59494616	11.14079246	NaN	6766355415	25340000256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.744999886	3.75	1.937637047	0.517393086	3.941790974	125.2641667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.114	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.217924372	877333310.6	23688000	-980429440	7.709958496	7500100000	8761521836	11770906178	9779222265	264039008	6528602759	0.959623757	7678218217	18817574173	430	240.3766009	-1.515026808	282.7042882	690	-594966647.9	-16064099.91	-6.083987375	-5.228535275	7515821356	-1599999958	-43200000	-1245700480	434425914.7	11729500	92507800	251699993.5	6795900	195964256	-163810644.1	0.027000001	0.006955642	0.014031511	0.519685597	0.015446302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.947	77.518	79.265	NaN	17.63179	12.70488	22.39468	7	NaN	NaN	NaN	6	2042743	42.69622	34.01907	47.97202	41.63481	54.10839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.01119	NaN	NaN	NaN	NaN	NaN	NaN	1
0.002095569	1.34626491	162911380.3	45958927119	2.13471E+11	2.900237076	3636000000	2.52489E+12	5511739696	5422274589	1.52968E+12	3424259114	2.530787941	2.38556E+12	7921878181	740	458.9195694	-0.492190766	319713.1404	1060	126355595.8	35646175272	2.330306105	2.249451099	2.43644E+12	-194900010.1	-54983239000	-88453950298	599057136.5	1.69E+11	2.98E+11	31220337.66	8807569000	14169122895	50878672151	282.1099854	282.1069088	193.0953456	0.684468312	260.910607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.415	NaN	NaN	NaN	2.38603	2.42991	2.34294	7	NaN	NaN	NaN	6	708448	41.97556	52.89294	56.98598	48.19544	65.64795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.19898	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	20101754450	36435100000	1.36464E+12	46.67636019	NaN	85466668420	39946012718	42411633809	76872500000	50444945388	5.916466076	86964623440	60212202853	12740	16090.37842	2.940088716	27739.02697	19210	18981225855	34404104570	44.7547622	44.07448798	2.25702E+11	-654608650.9	-1186500000	1.40235E+11	1869758717	3389000000	4918000000	NaN	NaN	4510475622	-2840231580	1.812533333	1.72755	1.276693035	0.70436941	1.776849835	106.2066667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	260286	47.3679	26.44377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.12539	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	9.437170704	65987410.96	19488997120	8392351418	8.459977827	NaN	96496343404	756354589.7	719603881.7	2.12531E+11	NaN	6.139678084	93205963494	1977462187	190	NaN	5.775110104	23328.96072	490	15384790.95	4543808313	2.137952746	1.972421533	88960505527	-60391200	-17836188839	-7535837877	41761447.33	12334000000	5036466222	33500000	9894029695	4180254224	-4201729561	295.34417	295.3441667	107.4765487	0.363902727	NaN	130.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.236	63.878	54.338	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	367426	41.24912	33.86415	48.75779	39.37227	58.55851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
