Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	0.059888351	96116056290	6.80271E+13	1.01486E+14	36.43837832	3.0053E+11	4.09637E+14	2.57227E+11	2.63592E+11	1.8656E+14	2.95438E+11	9.328611779	3.84677E+14	3.41007E+11	6000	6891.649671	8.081517348	8973313.329	7950	97080606590	6.87098E+13	36.82987079	36.80404718	4.33494E+14	-185090991.3	-1.31E+11	2.38566E+13	26813467842	1.89775E+13	3.18573E+13	1135978298	8.04E+11	1.74412E+12	2.46741E+13	707.76	707.7641667	547.0849689	0.77298091	522.0681047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.212	98.279	95.417	47.631	55.52996	55.21471	55.82027	6	100.01096	98.53092	99.24628	6	4894261	48.55924	36.2812	105.97726	106.63778	105.36121	109.6592	108.14727	108.87427	99.37468	NaN	NaN	NaN	NaN	NaN	1.40681	88.03827	87.62401	87.82464	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
36.0495733	37.45383801	827777813.4	238400000	NaN	4.492010853	NaN	NaN	NaN	25718751329	7407000064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3168238360	912452608.4	12.31878764	17.19273079	NaN	7290972758	2099800064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.287999988	0.288455	NaN	NaN	0.303207978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.406	92.839	90.115	133.668	47.62053	47.19549	48.03584	6	NaN	NaN	NaN	4	189560	48.92224	18.38603	91.23067	90.02194	92.41922	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.34016	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	11.80245882	NaN	NaN	NaN	NaN	NaN	NaN	827476085.4	865559856.2	6.126E+11	NaN	NaN	NaN	2858668659	200	NaN	NaN	NaN	680	NaN	NaN	NaN	NaN	NaN	0	0	NaN	7578947.007	5363999744	5.08071E+11	10913091.01	7723740160	NaN	NaN	707.75	707.7499811	214.2955555	0.302784254	257.8522615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.391	77.119	68.507	49.177	7.31358	7.39556	7.23424	6	NaN	NaN	44.25042	5	563734	43.4611	28.22904	100.46836	88.76189	111.80296	NaN	NaN	120.26819	66.20478	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	32.67092	NaN	NaN	32.67092	1
0	0.05667236	-1820640982	-1.26551E+12	NaN	-64.14128406	NaN	NaN	3663390826	3460782156	2.40555E+12	NaN	NaN	NaN	14893957703	1240	NaN	NaN	NaN	5050	NaN	NaN	NaN	NaN	NaN	622296758.2	4.32552E+11	NaN	NaN	NaN	NaN	1817500032	1.26332E+12	NaN	NaN	695.0889893	695.0891667	161.511911	0.232361487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	38.85858098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000277	0.704036727	0.704036727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
32.355935	33.64721026	7853586185	2223900000	NaN	27.17043372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.28317	0.28317719	NaN	NaN	0.921631241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	56340727.89	152119968	NaN	14.18473849	NaN	NaN	376633511.1	369229623.1	996920000	NaN	NaN	NaN	659138683.8	2810	NaN	NaN	NaN	4920	35962962.46	97100000.36	9.739999234	9.054288736	NaN	-27962950.62	-75499968	-105224030.5	64259258.12	173500000	250586338.8	15185184.92	41000000	NaN	NaN	2.700000048	2.7	1.512458644	0.560169858	1.855663333	96.83080692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.208	103.933	152.268	NaN	42.75941	NaN	NaN	5	120.25704	120.40332	120.33133	7	33148	48.44334	29.15391	139.09614	135.65937	142.48791	115.28662	113.04601	114.16957	95.59397	94.45806	96.71502	NaN	NaN	NaN	1.53554	NaN	NaN	92.44659207	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1309195204	1397231233	1940975411	NaN	NaN	NaN	NaN	45170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.389158333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.50042509	1150549176	46091000000	NaN	14.32358352	9641400000	9.21262E+11	8052391942	7973539690	3.1942E+11	9737942751	6.378966095	9.54613E+11	24753184467	470	572.3151778	5.19107285	56104.1844	1450	1632041674	65379589447	20.46822035	20.31784969	9.17792E+11	-59011482.78	-2364000000	-3469654970	885921118.3	35490000000	NaN	540664004	21659000000	NaN	-40021446597	40.06	40.06291667	12.90419826	0.322121774	14.88378662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.299	101.979	108.102	NaN	NaN	NaN	NaN	5	97.14283	96.84332	96.99056	5	2112023	48.21543	NaN	110.40377	108.28767	112.44975	102.98312	104.71112	103.86177	NaN	NaN	NaN	NaN	NaN	NaN	1.46499	94.13597	92.22565	93.15647	94.13597	92.22565	93.15647	1
NaN	2.740627972	-265492286.9	-686828517.8	-1332020411	-49.09422005	540485000	4746903172	878845477.7	901632850.2	2332524087	793903245	4.846726317	7314124171	1759873111	540	484.3303957	2.941203714	4462.071009	1070	381247921.2	986288331.5	42.28416491	70.49948441	7919418899	360851702	933523314.5	3172515728	58116418.31	150347168	417640051.2	118911775.8	307624751.3	1055715023	-52610185.79	2.586999893	2.587320833	1.325393332	0.512328329	1.934819132	130.7219227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.762	124.211	147.423	130.885	NaN	NaN	NaN	6	75.39523	41.43964	58.37637	7	351632	54.72568	54.5335	108.32245	118.99515	97.72745	108.38704	105.18004	106.77658	70.56522	78.39161	62.79581	NaN	NaN	NaN	100	79.62076	52.71081	66.30946	60.46451	34.11531	47.43059	1
0.015593827	0.015593827	2516902327	32100000	NaN	23.95522388	NaN	NaN	NaN	10506695074	134000000	NaN	NaN	NaN	34525449699	NaN	NaN	NaN	NaN	9340	NaN	NaN	NaN	NaN	NaN	0	0	NaN	141134709.9	1800000	NaN	NaN	NaN	NaN	NaN	0.012753773	NaN	0.003881195	0.3043174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.069	61.54319	NaN	NaN	7	NaN	NaN	NaN	4	193436	NaN	18.63904	89.85572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	4687868719	3883430447	5330152037	36.99828367	12736000000	15351577176	11276809710	12013357281	9951865172	11709859224	7.082122287	14741714354	11020736518	29530	30666.12341	5.750080698	38606.03471	28860	NaN	NaN	NaN	NaN	14546039105	-657145925.7	-544379684.8	-805538070.7	1055563094	874428466.8	1726616951	NaN	NaN	-805538070.7	-180091376.1	0.8284	33.41791667	0.903012712	1.09006846	0.911450184	102.0166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.01925	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	2887442972	24210000	NaN	38.77322229	NaN	NaN	7441493290	7442232195	62400000	NaN	NaN	NaN	20865301638	2790	NaN	NaN	NaN	7830	NaN	NaN	NaN	NaN	NaN	-4770661.664	-40000	NaN	268349718.6	2250000	759724000	NaN	NaN	NaN	NaN	0.008384581	NaN	0.002990611	0.356679828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.928	NaN	NaN	141.644	55.45432	55.75205	55.17011	7	NaN	NaN	NaN	4	135722	50.75964	14.57965	94.50208	97.72608	91.39395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	1524304663	12226435000	NaN	50.97701142	3874700000	48206590732	3069983363	3263343682	26175252480	NaN	NaN	NaN	6247835161	8530	NaN	NaN	NaN	17370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6486717982	8.020991667	8.020991667	4.189491529	0.522315906	6.455812009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.164	98.665	108.899	37.894	93.63042	92.22102	94.9882	6	96.51601	96.88323	96.70604	6	32935	47.40853	NaN	106.70317	103.98934	109.27386	101.43957	105.87286	103.69701	84.64978	84.40892	84.87793	NaN	NaN	NaN	NaN	74.05941	72.66077	73.33228	67.65677	67.26608	67.45365	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.00836403	1.041180563	5133772691	42314300000	69161475498	19.88237185	29644000000	3.08328E+11	24776206034	24835398685	2.04702E+11	28201874877	6.601099624	2.99225E+11	46664551242	990	1127.989313	4.562917762	11968.07144	1870	6484674996	53448896106	26.11061364	25.11422444	2.97871E+11	-985326982.4	-8121400000	-10457485174	791054601.2	6520140982	NaN	2150602292	17725995295	25333923609	-2503350784	8.24234	8.242341667	4.386665993	0.53221124	5.224728137	94.2625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.58	68.749	70.813	60.366	56.83055	35.42415	77.51524	7	42.07974	61.0441	51.74715	5	2163185	39.42797	24.9825	68.27126	54.86443	81.18468	55.92589	77.68849	67.00086	56.71853	46.31082	66.74321	NaN	NaN	NaN	3.60949	66.97182	70.18222	68.8662	66.97182	70.18222	68.8662	1
16.63938545	23.20877542	NaN	NaN	NaN	NaN	NaN	NaN	2342182740	2481316054	2059807011	NaN	NaN	NaN	NaN	75810	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.830126822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	810429170.6	2900000	NaN	22.55668339	NaN	NaN	NaN	3592856080	12856500	NaN	NaN	NaN	12233781583	NaN	NaN	NaN	NaN	3310	NaN	NaN	NaN	NaN	NaN	0	0	NaN	198666930.1	710900	NaN	NaN	NaN	NaN	NaN	0.003578351	NaN	0.001050902	0.293683196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.008	105.174	109.09	NaN	72.50681	70.80262	74.15437	7	NaN	NaN	NaN	4	285826	49.00009	23.6807	90.03982	89.58417	90.48198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	4.412945033	170921356	51077581045	39499348958	5.546867226	3206700000	3.79028E+11	2785299573	2957735859	8.8388E+11	3140820074	6.536209886	3.77971E+11	8105781303	250	278.4260689	3.448323155	33506.19408	720	281427601.1	84100907250	9.514967346	9.133098252	3.64423E+11	-123667553	-36956408565	-14605206264	270120135.2	80721820981	45516425739	237566410.3	70993571906	28181802874	-13613209788	298.8367414	298.8293333	109.0431771	0.364892137	147.8157038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.804	95.569	94.63	77.533	NaN	NaN	NaN	6	36.80707	35.43973	36.12174	5	1512322	48.81024	39.86929	99.8206	97.67641	101.95466	100.18944	102.34353	101.26892	69.08537	68.57229	69.59603	NaN	NaN	NaN	16.68408	35.01625	33.01623	34.00334	35.01625	33.01623	34.00334	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	193885131.7	1851603008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-21203873.51	-202496992	NaN	NaN	NaN	NaN	3800000	36290000	NaN	NaN	9.55	9.551741667	NaN	NaN	NaN	NaN	98.31548153	1.002428444	98.07730624	98.19961715	96.14601112	95.89713252	96.01825636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7.30431586	8.874173585	57893402169	1.62831E+11	1.05611E+12	22.03701778	4.1381E+11	5.26097E+12	2.35631E+11	2.54084E+11	7.14636E+11	3.99775E+11	5.534393549	5.09257E+12	4.97379E+11	2790	4741.912407	3.481271922	60405.364	5900	53242493854	1.4975E+11	20.95469198	20.26665803	5.10416E+12	-8625908315	-24261228841	-1.56809E+11	22338940942	62830503000	2.73249E+11	3978309145	11189391893	81069363163	-3498662710	2.812599897	2.812599167	1.436805534	0.510846045	1.586196949	83.14833333	94.90320923	0.98895155	95.9634567	95.41824321	84.95590652	90.34740438	87.55615211	96.175	96.69	98.703	NaN	61.41587	61.2914	61.53629	6	NaN	NaN	89.00233	6	14493763	48.36164	31.06703	113.41132	111.17143	115.59251	NaN	NaN	119.14249	99.38988	NaN	NaN	NaN	NaN	NaN	5.96901	NaN	NaN	77.80954	NaN	NaN	73.48355	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	385927561.8	43687000	NaN	8.630195709	3701300000	2.04506E+11	NaN	4416828622	499985000	3886416662	NaN	2.12611E+11	10502424952	NaN	2035.462621	NaN	111352.2346	5500	NaN	NaN	NaN	NaN	NaN	-55000000	-6226000	NaN	517588339.2	58591000	33399350106	84000000	9508800	3817914553	-10604694120	0.1132	NaN	0.047606624	0.420553219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.453	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.433654168	154691815.1	42117013504	35195797504	6.389109899	1739100000	6.5307E+11	2269855265	2405327160	6.54884E+11	1617986967	NaN	6.41898E+11	4138501053	260	186.557315	NaN	74012.19558	480	364208380.5	99160833277	15.14173983	15.04260176	6.48766E+11	-15852276.58	-4316004352	-4303759872	76065990.3	20710031360	20301699072	225790912	61474738574	61303708989	6867795776	272.2640076	272.264788	158.2418377	0.581207333	266.6248218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.726	58.717	50.255	15.108	NaN	NaN	NaN	7	NaN	NaN	NaN	6	377372	36.9736	44.89851	26.12531	19.65859	32.37237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.6256	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	453684376.4	335840573	NaN	17.81019051	NaN	2461924074	2690055345	2738524809	2027197296	2523639531	8.315114421	2940007975	4171267946	7600	7125.503376	7.260619364	8301.120861	11780	732345467.7	542119884	26.7423346	28.74952935	NaN	191194525.3	141532048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-286579253.4	0.740251572	0.31779	0.485990668	0.656520953	0.568846809	95.35178287	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.51	95.074	93.284	77.615	96.17021	93.74564	98.48586	5	96.53415	98.96574	97.78035	6	37016	47.95494	21.471	103.02828	101.15683	104.81502	96.32837	100.72896	98.57748	92.5462	92.67723	92.42111	NaN	NaN	NaN	28.67949	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	17753000000	NaN	11.68410979	NaN	3.36323E+12	NaN	NaN	1.51988E+11	NaN	3.344264506	3.36288E+12	NaN	NaN	NaN	1.747614823	85638.46183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47000000	NaN	NaN	4946999808	NaN	NaN	NaN	NaN	1379831385	NaN	6.338558333	NaN	NaN	15.0159812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.234	94.252	94.639	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	4848158	48.14193	44.9457	104.33479	101.21493	107.40831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	7.782614771	179122691.2	895613456	NaN	6.994833414	NaN	NaN	3133639409	2517185663	12585928315	NaN	NaN	NaN	3789915300	1430	NaN	NaN	NaN	1730	142922691.2	714613456	5.67787642	5.581204756	NaN	-43600000	-218000000	-37922247526	76300000	381500000	159891259.8	7400000	37000000	6436344764	NaN	5	NaN	3.320899629	0.664179926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.02349	NaN	NaN	8	NaN	NaN	NaN	3	165400	NaN	29.8018	101.48858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	8.604468976	-143515099.5	-135983710.2	-9246497972	-5.826276338	2.348E+12	52338619138	2337579803	2320326085	2198559949	2361554648	3.715381619	47326682938	3646467638	170	174.3220934	2.421714238	3493.498002	270	161972182.1	153472201.5	6.980578429	6.575577729	49405262539	-142912718.3	-135412940.8	-2933356599	200093519.3	189593006.1	3404588754	337307076.5	319605866.5	7518523870	1779383527	0.947521973	0.929088833	0.602928688	0.63632159	0.766321804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.533	72.726	56.543	NaN	NaN	NaN	NaN	7	20.85363	32.40839	26.62078	5	1260218	43.08048	54.53836	62.89856	54.13889	71.6761	63.89026	78.82276	71.35348	43.99143	NaN	NaN	NaN	NaN	NaN	0	29.59083	37.17336	33.77726	29.59083	37.17336	33.77726	0
NaN	11.56640016	49719817.57	4007864832	NaN	4.876400549	844110000	3.28672E+11	984025846.4	960582146.4	77431567350	914055915.6	-1.422519727	2.98152E+11	2393528881	490	458.0475717	-4.023262571	149408.5335	1200	76572498.26	6172432601	7.971467984	7.510047117	3.43464E+11	-59018624	-4757432330	14792152399	105447277.9	8499999744	20296220615	73406416	5917217872	20619986442	11307608405	80.60900116	80.609	32.35037937	0.401324652	73.91899694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.65	67.382	45.636	13.32	NaN	NaN	NaN	6	21.32991	35.92839	28.7586	6	155116	41.53601	44.35688	46.84614	39.62935	53.80772	40.26297	51.81328	46.14368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.5465	68.45823	62.4987	45.38544	59.36991	53.37913	0
NaN	0.04206156	610624708.5	9076000000	NaN	23.01217039	2558900000	1.1355E+11	2578725440	2630678352	39101000000	2701821393	7.219804555	1.00606E+11	4627679458	2440	2551.837164	6.221909887	95021.36654	4370	685169902	10184000000	26.04536968	25.82150101	NaN	-22807599.84	-339000000	NaN	405356309.9	6025000000	16771978054	NaN	NaN	NaN	11963730067	14.86346667	14.86346667	8.44937519	0.568465983	10.84129949	NaN	91.70590034	1.011139817	90.69556829	91.19199263	74.6608867	85.14575329	79.86865973	100.839	100.626	100.833	58.917	56.42649	56.26335	56.58446	5	110.71869	110.44143	110.578	6	137491	49.41123	21.12971	117.11429	117.61162	116.63257	105.6837	105.35867	105.51848	99.46724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	6.529126527	252058615.3	687837696	2027979648	13.40177441	1428600000	NaN	1723155771	1837470987	5014237696	NaN	NaN	NaN	3768976171	180	NaN	NaN	NaN	400	307795776.2	839937715.8	16.75105503	16.36527898	NaN	-43314474.47	-118200000	75391264	272396547.8	743337472	13132166236	47900000	130713348.6	NaN	NaN	2.728879929	2.728881667	1.330397824	0.487525233	2.777038389	190.4042466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.613	81.324	58.095	34.748	NaN	NaN	NaN	6	24.37189	32.33147	28.38962	6	1144880	46.01338	64.40490768	71.5347	66.36474	76.62218	99.11583	108.69596	103.93838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.95136	34.39686	32.29161	21.86566	26.59609	24.35591	0
