Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
27.17300373	29.79273599	3631651591	1055339776	NaN	20.28403507	NaN	NaN	30831204804	25412689078	7384800256	NaN	NaN	NaN	42188814112	16790	NaN	NaN	NaN	22980	9873982034	2869329760	38.85453446	55.14961799	NaN	7508697415	2181989888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.290594995	0.290594667	0.175041665	0.602356089	0.31181031	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.479	95.38	93.145	117.127	47.77415	46.79786	48.72178	6	93.42327	94.09149	93.76483	4	172975	48.6631	17.97516	104.3382	103.52355	105.12235	99.00568	100.05959	99.54119	87.76413	86.81097	88.68159	NaN	NaN	NaN	28.27518	NaN	NaN	NaN	87.39133	88.15476	87.78126	3
NaN	3.741474331	50526358.91	4800004096	NaN	2.843604426	NaN	NaN	2099123485	1776842041	1.688E+11	NaN	NaN	NaN	2117304745	560	NaN	NaN	NaN	560	81026358.91	7697504096	4.560132924	4.560132924	NaN	0	0	NaN	NaN	NaN	4.21003E+11	0	0	NaN	NaN	95	94.99999746	79.72399546	0.839199952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.883	81.387	71.149	56.667	6.29243	5.63742	6.92707	6	NaN	NaN	NaN	5	523347	44.86316	24.88219	102.87182	93.73004	111.73942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.36999893	38.36991667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	17.08358528	-44035584	-44035584	NaN	-5.236319535	NaN	NaN	769616214.5	745235520	745235520	NaN	NaN	NaN	1211154098	350	NaN	NaN	NaN	550	-101764490.5	-101764490.5	-13.65534624	-12.10092705	NaN	-181200000	-181200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000277	0.615310241	0.615310241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.315396	0.315395803	NaN	NaN	0.901474405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.613	90.708	85.587	NaN	5.81426	5.71102	5.91372	6	NaN	NaN	NaN	6	748733	47.62045	NaN	108.29716	104.674	111.81588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	37959264.51	102490016	NaN	16.81266667	NaN	NaN	222680161.5	220962959.1	596600000	NaN	NaN	NaN	392645169.6	1760	NaN	NaN	NaN	3100	44355560.9	119760016.5	20.07375403	19.645672	NaN	-4814814.73	-13000000	142415898.9	0	0	0	17629629.32	47600000	NaN	NaN	2.700000048	2.7	1.519438022	0.562754813	1.883780667	108.877574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.172	107.973	164.202	NaN	35.55619	NaN	NaN	5	NaN	NaN	NaN	7	32817	48.79178	30.27399	129.77301	129.22282	130.30162	NaN	NaN	NaN	99.43056	NaN	NaN	NaN	NaN	NaN	1.65768	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	630018057.1	766047447.1	1378055520	NaN	NaN	NaN	NaN	22900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.798916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.591257343	771734475.4	21624000000	NaN	12.04854185	8533500000	8.15395E+11	6646342990	6378443969	1.78724E+11	8607923277	4.359471852	8.43837E+11	19078282976	410	533.7584967	2.515207607	52324.46436	1180	1215991582	34072084129	19.06407876	18.9844123	8.12213E+11	-26766595.29	-750000000	-3182437787	673518915.1	18872000000	NaN	475660242.7	13328000000	NaN	-31829658250	28.02	28.01733333	9.367928981	0.334330085	10.66068902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.545	102.275	111.65	70.742	NaN	NaN	NaN	5	84.05212	83.5429	83.79325	6	2304499	48.27093	NaN	102.04312	100.21947	103.80576	102.07878	102.94969	102.52171	98.30198	NaN	NaN	NaN	NaN	NaN	1.61237	81.90408	82.07184	81.98976	76.95063	75.7725	76.34895	1
NaN	4.899847638	-209956004.4	-479749488	-1605862479	-64.96269584	403390000	4113456916	612360401.8	578481357.7	1321829952	735782537.3	-0.320635297	6778665882	1433201545	400	484.2684939	-2.43904543	4461.500717	940	126341075.1	288689367.5	21.84012906	39.09131753	7170157117	255286635.5	583329984	3056700202	49003608.66	111973250	415527831.3	76105029.96	173900000	955749681.9	-63201231.17	2.285000086	2.285031666	0.922291744	0.403628757	1.4459181	140.1845015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.098	126.941	148.701	106.594	NaN	NaN	NaN	6	64.17658	35.9523	50.05251	7	319128	55.49811	55.2794	107.70981	119.74012	95.71688	116.58714	109.58528	113.07948	70.08421	79.00846	61.18768	NaN	NaN	NaN	100	66.79934	45.09133	56.26051	46.99985	27.95177	37.75236	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.552	NaN	NaN	188.59	64.89621	NaN	NaN	7	NaN	NaN	NaN	4	172349	49.36205	25.34544	81.75638	81.98499	81.53477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	2222619828	2461329197	3724920335	33.52903503	9841100000	11876263564	5390196505	6301481749	6978260888	8996351918	7.308402694	11325640016	7382396466	14630	24423.04819	6.828019487	30746.53531	20040	NaN	NaN	NaN	NaN	11287807291	-327458885.9	-362627970.3	-588456272.7	532757390.1	589975533.8	1318328278	NaN	NaN	-588456272.7	-36198932.33	1.1074	44.67191667	0.945256858	0.853582137	0.971808047	101.3825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.238	99.225	98.424	52.291	93.75678	NaN	NaN	6	NaN	NaN	NaN	6	22003	48.72517	12.60917	89.37406	89.48335	89.27045	NaN	NaN	NaN	81.77424	82.38878	81.19164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	16725000	NaN	35.87131367	NaN	NaN	NaN	NaN	46600000	NaN	NaN	NaN	17384067250	NaN	NaN	NaN	NaN	6690	NaN	NaN	NaN	NaN	NaN	NaN	-25000	NaN	NaN	1745000	869198764.1	NaN	NaN	NaN	NaN	NaN	NaN	0.002680615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161.885	67.02579	67.07919	66.97455	7	NaN	NaN	NaN	4	140744	NaN	18.07191	100.47401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	609056603.8	4880467000	NaN	44.26041351	2628000000	31393532996	1548603420	1556374360	12471474176	NaN	NaN	NaN	4039571036	5010	NaN	NaN	NaN	13060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7749651187	8.013158333	8.013158333	3.087326368	0.385282087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.011192403	1.024534345	2893084727	26339800592	54681846254	17.02358993	26047000000	2.70917E+11	15053578274	16257151464	1.48012E+11	24476042213	9.241935598	2.59693E+11	35304375257	650	1063.762823	6.705486499	11286.62242	1530	3711788413	33793606429	22.83172683	21.84103468	2.61469E+11	-737411604.1	-6713690208	-9447733676	171658575.1	1562848331	NaN	1488086863	13548138032	23306352808	-325887864.2	9.1044	9.104441666	4.192443818	0.46048546	5.373088432	101.5508333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.98	64.921	66.524	46.148	57.96002	35.30138	79.73445	7	44.28836	68.19341	56.40741	5	2279887	38.21084	27.84867	78.28296	60.86004	95.12325	63.50495	91.27551	77.65567	61.62798	48.76207	74.06366	NaN	NaN	NaN	3.37517	NaN	NaN	NaN	NaN	NaN	NaN	1
13.83692163	42.24898136	NaN	NaN	NaN	NaN	NaN	NaN	1259804871	1515209588	1599873239	NaN	NaN	NaN	NaN	43390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.055875868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.46	NaN	NaN	NaN	66.3202	64.61586	67.97525	7	NaN	NaN	NaN	4	248005	48.80506	26.10579	84.41459	83.74894	85.05909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1.465887538	183800554	24862930976	20211334065	5.641143308	2977800000	3.51962E+11	3051824847	3119599485	4.21992E+11	2780681124	1.495684447	3.34631E+11	6276410200	300	276.559673	-1.22967173	33281.58931	620	195834350.6	26490757708	6.277547858	6.010480451	3.36985E+11	-138615099.6	-18750638002	-14977681516	326314684.5	44140995765	39260485666	152160118.3	20582889639	16480325135	2317821085	135.2712515	135.2681667	67.23463146	0.497035628	99.13156171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.741	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120195804.2	859400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-21706293.71	-155200000	-129100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.15	7.150733333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.26244	NaN	NaN	6	NaN	NaN	NaN	5	39775	NaN	NaN	152.67542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7.552788057	9.626855991	29052661924	17774419000	9.53781E+11	22.44485397	3.6219E+11	4.60475E+12	1.53009E+11	1.21921E+11	74591031344	3.44585E+11	-4.595774897	4.38953E+12	3.50536E+11	1970	4432.464781	-6.517522846	56463.43195	4510	23107081108	14136912568	18.95256348	17.85155049	4.35883E+12	-7519580816	-4600479656	-2.45911E+11	10328538485	6319000000	2.41317E+11	1575292961	963764257.4	57748069436	-58207197611	0.611800015	0.611772583	0.212791642	0.347812417	0.237392905	66.31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.276	95.907	93.895	NaN	55.44094	56.12548	54.77578	6	NaN	NaN	92.81981	6	15124160	48.67228	33.62718	118.18298	116.53077	119.79359	NaN	NaN	121.65675	100	NaN	NaN	NaN	NaN	NaN	5.0432	NaN	NaN	81.05574	NaN	NaN	75.38552	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.04781994	-21131057.52	-7317790720	7313121280	-1.259050573	1524800000	5.72587E+11	1474302280	1653779293	5.72712E+11	NaN	9.002435909	5.75216E+11	3231194415	180	NaN	7.27062779	70673.87763	400	93787599.38	32479113918	5.671107369	5.588141089	5.64278E+11	-24553409.57	-8502968320	-8308660224	62164816.08	21527986176	29898999808	139470672	48299390045	47193067744	-10936885380	346.3049927	346.3059036	177.2446819	0.51181671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.351	NaN	NaN	14.967	NaN	NaN	NaN	7	NaN	NaN	9.47215	6	292395	37.23559	34.02712	22.55085	17.08052	27.84061	NaN	NaN	22.31994	NaN	NaN	NaN	NaN	NaN	NaN	4.20561	NaN	NaN	46.2914	NaN	NaN	36.36033	0
0	0	199488170.7	182616713	NaN	13.9012462	NaN	1848971144	1369517157	1513944128	1385904234	1907494713	1.494111164	2222207094	2749400340	4000	5575.497303	-0.187662583	6495.383488	8040	345316658.5	316111942.4	22.80907545	24.0632408	NaN	78906091.05	72232709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-268774930.8	0.915426275	0.3929925	0.504075094	0.55064521	0.644112271	106.733165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.291	95.823	97.717	51.254	129.78968	128.29301	131.22186	5	100.99048	112.85817	107.10725	6	36240	47.20751	21.76577	104.76714	101.60955	107.76163	93.87271	92.85483	93.35208	94.65179	93.98943	95.27994	NaN	NaN	NaN	27.31512	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	5961998336	NaN	10.10028844	NaN	3.70846E+12	NaN	NaN	58369499136	NaN	-1.1464325	3.66508E+12	NaN	NaN	NaN	-2.87425511	99674.70036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-658499968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2995296701	NaN	7.330375	NaN	NaN	8.264154578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.055	92.71	88.358	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	4710616	48.11882	53.84669	103.23049	100.0467	106.37004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	2.432852346	366012085.3	1098036256	NaN	12.63775834	NaN	NaN	2658695278	2894479019	8683437056	NaN	NaN	NaN	3062565676	1340	NaN	NaN	NaN	1550	364112245.3	1092336736	12.57954343	12.57216018	NaN	-1700000	-5100000	NaN	0	0	1.74852E+11	-100000	-300000	NaN	NaN	3	NaN	2.835347214	0.945115738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.86	NaN	NaN	NaN	28.91902	31.6857	26.13649	8	NaN	NaN	NaN	3	153100	49.93664	30.23302	100.09742	99.52615	100.67381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.004335259	-129801894.3	-5247760.896	-12674228306	-2.475515242	1.7994E+12	40137682474	4198585032	5065423497	204790010.9	1799373925	-4.021042817	36060312768	2442000924	310	134.4380558	-4.375553181	2694.202842	180	-88707810.66	-3586368.153	-1.751241741	-1.691789927	38851928487	-178005916.3	-7196601.344	-1285753987	-85082496.41	-3439800.32	-528035918.6	163163894.1	6596553.216	1634238055	2263883597	0.040429001	0.040428917	0.083861562	2.074292212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.063	73.882	48.248	NaN	10.90563	10.06881	11.74263	7	34.60567	52.71498	43.63756	4	1260482	43.91637	60.72856	83.5315	73.25461	93.84026	79.6526	93.24389	86.44359	48.75884	44.53467	52.99611	NaN	NaN	NaN	0	NaN	NaN	NaN	38.90763	50.44427	45.12547	0
NaN	9.864967517	53151719.91	3953159168	NaN	6.6200439	768995000	3.02336E+11	731734852.8	732617866.8	54488453846	828616625.3	3.975573293	2.70283E+11	1894270504	410	461.5366676	1.224424552	150546.6264	1060	74744621.08	5559131193	10.20240216	9.309438597	3.12461E+11	-70272880	-5226545450	10125254019	84047056.24	6250999808	21267924298	136923888	10183714170	46260048523	4849451885	74.375	74.375	28.76487479	0.386754619	66.79980736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.106	NaN	NaN	NaN	NaN	NaN	NaN	6	24.37726	39.76032	32.20332	6	140871	40.00965	50.58205	47.10286	38.37308	55.52789	38.04265	56.64141	47.50992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.50589	63.06942	60.09372	54.05189	59.18531	57.16541	0
NaN	0.01555653	418227397.5	5632000000	NaN	28.46922911	1893400000	86389374287	1287771138	1414915755	19053762572	2009841761	9.902636923	74839379780	3009835075	1260	1961.43358	8.97165858	73036.8308	2940	414959996	5588000000	29.32754084	28.24681325	NaN	-54134902.84	-729000000	NaN	233249415.9	3141020216	12309405434	NaN	NaN	NaN	8371505946	13.46635833	13.46635833	6.330500542	0.470097437	9.211732578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.327	96.837	90.902	51.319	NaN	NaN	NaN	5	125.87014	122.411	124.12211	6	144697	49.35555	22.71182	106.23082	106.40682	106.05986	109.9764	107.87905	108.9093	91.86183	92.50253	91.23947	NaN	NaN	NaN	23.06406	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.818444322	122295236.3	227600000	1820702208	10.33183546	1258500000	NaN	1172639148	1123009859	2090000000	NaN	NaN	NaN	2840801499	150	NaN	NaN	NaN	370	104445746.8	194380849.8	9.30051913	8.823861848	NaN	-60664025.41	-112900000	-194098784	119125017.1	221700000	14568564161	NaN	NaN	NaN	NaN	1.861070037	1.861073333	0.735707863	0.395314442	1.570945932	188.4767627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.413	75.581	49.617	28.073	NaN	NaN	NaN	6	26.51458	36.95364	31.74621	6	794782	45.12973	NaN	58.62366	53.28798	63.88484	76.53754	84.32193	80.46649	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.65915	38.77951	35.42514	27.83124	34.70963	31.46925	0
7.347237155	14.89063249	8292813529	21407068160	42422223138	29.36226067	28848000000	1.19004E+11	30457464653	26376742963	68088922112	32201961491	2.266356193	1.22367E+11	51356862256	1880	1985.303698	-0.616951259	7544.154051	3170	6484947918	16740244022	24.58585553	22.96117361	1.11742E+11	-1866360056	-4817821696	-7262110999	NaN	NaN	NaN	37170001.96	95950640	NaN	-11227663684	2.581399918	2.581441667	1.325799886	0.513597245	2.247453253	156.3036975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.476	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
