Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
31.6473273	33.47000036	4204400427	1173149696	NaN	20.3206146	NaN	NaN	29146230612	27581361352	7696000000	NaN	NaN	NaN	41053711167	14370	NaN	NaN	NaN	20240	9776582447	2727950138	35.44633756	47.25196076	NaN	6891039710	1922800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.279029012	0.27902925	0.187461737	0.671836006	0.295143772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.884	91.814	88.669	103.042	48.02978	46.94731	49.08738	6	NaN	NaN	NaN	4	181607	48.8175	17.98267	97.74327	96.18435	99.27799	NaN	NaN	NaN	82.24058	80.50297	83.95121	NaN	NaN	NaN	33.9607	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	14.29588166	-28570564.89	-11200004096	NaN	-4.770018676	NaN	NaN	1015688178	598961279.4	2.348E+11	NaN	NaN	NaN	2178389633	260	NaN	NaN	NaN	550	-3670564.892	-1438905460	-0.612821733	-0.612821733	NaN	0	0	NaN	NaN	NaN	4.20482E+11	6700000.072	2626480384	NaN	NaN	392.0119934	400.3749893	107.786046	0.274955991	130.1837716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.944	78.872	71.11	59.458	7.49295	7.43489	7.54917	6	NaN	NaN	42.90567	5	558852	43.94258	27.41621	104.71629	93.53027	115.54915	NaN	NaN	133.95058	66.40602	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	28.617	NaN	NaN	28.617	1
0	0.034979498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	409.230011	409.23	87.05488087	0.212728487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	12.74979745	NaN	NaN	NaN	NaN	NaN	NaN	855975429.5	844499968	844499968	NaN	NaN	NaN	1148251047	390	NaN	NaN	NaN	520	NaN	NaN	NaN	NaN	NaN	-193800000	-193800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000277	0.735466316	0.735466316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.286220998	0.285766199	NaN	NaN	0.924933345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	60744461.15	164010048	NaN	22.17130896	NaN	NaN	289551730	262644428	709139968	NaN	NaN	NaN	468397291	2220	NaN	NaN	NaN	3590	56992585.79	153879984.4	21.69952214	20.80190036	NaN	-11333356.84	-30600064	180116352.8	0	0	0	14148147.9	38200000	NaN	NaN	2.700000048	2.7	1.513971113	0.560730032	1.883947043	100.0375003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.096	NaN	NaN	118.119	NaN	NaN	NaN	5	NaN	NaN	NaN	7	32809	48.35259	30.77767	134.20461	131.49867	136.84083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1167231124	1141916242	1670966037	NaN	NaN	NaN	NaN	41330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.4633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.786608897	838604212.5	26676000000	NaN	12.01719058	8794900000	8.4038E+11	7681840320	6961175731	2.21435E+11	8988173314	2.658058023	8.81113E+11	21219392388	460	541.4888436	1.260340022	53082.27198	1280	1347416669	42861324255	19.35616513	19.30846837	8.37102E+11	-17195850.36	-547000000	-3278302995	728858849.4	23185000000	NaN	527318453.3	16774000000	NaN	-42775259475	31.81	31.80675	10.43550145	0.32805726	12.13169957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.404	102.098	108.55	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	2084000	48.23719	NaN	108.47517	106.45612	110.42688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	4.604423569	-322219703.1	-732405385.7	-1852351739	-76.06870766	467260000	4178592829	773572139	763292462.5	1734963769	739933911.7	3.27276405	6816911938	1553029712	490	468.3422443	1.327714131	4314.774314	980	155627352.4	353740972.4	20.38895444	36.74006109	7531527930	339702115	772142908	3352935100	42384408.16	96339759.83	341948964.7	85975097.43	195421396.6	856932046.6	-42001265.26	2.273000002	2.2734675	1.117147827	0.491486065	1.669075374	133.6161135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.477	126.911	151.761	149.695	NaN	NaN	NaN	6	71.57957	39.26425	55.40887	7	345524	55.33653	55.63994	111.15172	123.30298	99.05708	126.93498	119.21639	123.06233	72.57204	81.27507	63.90957	NaN	NaN	NaN	100	65.15821	43.37295	54.56948	48.21358	28.01032	38.39378	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	3188194666	2906039438	4299550297	34.14085038	11125000000	13414961653	9108389602	8806710361	8027316494	10064278927	6.368055034	12670069067	8793432095	24390	26949.46827	5.599026386	33927.08279	23550	NaN	NaN	NaN	NaN	12650306065	-531647153	-484596379.9	-764655588.2	772523003.4	704154717.6	1440744475	NaN	NaN	-764655588.2	-16178186	0.9115	36.76833333	0.912876384	1.001510021	0.929543591	100.3841667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.971	101.916	101.772	NaN	93.80729	NaN	NaN	6	NaN	NaN	NaN	6	23375	49.34332	13.26617	94.03033	94.96912	93.13355	NaN	NaN	NaN	84.88676	86.10128	83.7266	NaN	NaN	NaN	0.90267	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	2561843443	18680000	NaN	37.52511049	NaN	NaN	NaN	6829753932	49800000	NaN	NaN	NaN	19933937294	NaN	NaN	NaN	NaN	7510	NaN	NaN	NaN	NaN	NaN	2742873.065	20000	NaN	259201504.6	1890000	780702934.5	NaN	NaN	NaN	NaN	0.007291624	NaN	0.002498252	0.342619415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	168.275	NaN	NaN	NaN	7	NaN	NaN	NaN	4	165140	NaN	19.2202	118.0229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	1025358623	8244490000	NaN	49.12785366	3429000000	40459728459	2390555214	2327885303	18717575168	NaN	NaN	NaN	5228173278	7120	NaN	NaN	NaN	15560	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7770702505	8.040591667	8.040591667	3.580136727	0.445257871	6.073533925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.007517195	3.090017729	4611659171	37857801880	64755365007	20.77474766	28638000000	2.97866E+11	21973681642	21227663894	1.74261E+11	26281752250	10.40586676	2.78852E+11	40449666738	910	1093.568078	8.087888343	11602.85895	1680	5252929297	43122084542	24.74567773	23.66356155	2.85972E+11	-970724489.6	-7968822944	-11894010836	663914394.4	5450172850	NaN	1423155814	11682899553	19085803514	5995675130	8.20915	8.20915	4.308096731	0.524792059	5.235240028	98.9225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.361	65.414	65.706	50.497	56.54804	33.62588	78.60938	7	40.75631	63.79509	52.47191	5	2176847	38.62577	25.98072	72.2507	56.89077	87.04039	57.58552	81.50372	69.77902	58.18243	46.58841	69.34602	NaN	NaN	NaN	3.41278	NaN	NaN	66.21138	NaN	NaN	NaN	1
12.70523792	19.23989181	NaN	NaN	NaN	NaN	NaN	NaN	2081414606	2000674667	1816872491	NaN	NaN	NaN	NaN	69400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.908129903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2.874185741	158630256.3	44643051090	34518658688	6.494727446	3049900000	3.60486E+11	2877877474	2276933299	6.40794E+11	2841314543	2.421578207	3.41928E+11	6809994373	270	267.0457598	-0.466927151	32136.67129	640	188254866.2	52980256114	8.267913086	7.70763456	3.36382E+11	-165513403.9	-46580163934	-24103430115	276453155.8	77801755108	41080926733	188954746.7	53177222346	27257195614	-5317757030	281.4283487	281.4213333	94.09605107	0.334351715	134.0189263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.619	92.494	84.354	NaN	NaN	NaN	NaN	6	39.71547	35.95066	37.82896	5	1487728	48.50537	39.73739	98.90605	96.16539	101.63443	103.84818	111.04353	107.454	NaN	NaN	NaN	NaN	NaN	NaN	15.10229	35.32352	29.89794	32.51376	35.32352	29.89794	32.51376	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158246013.7	1389400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-10364464.69	-91000000	-69700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.78	8.784583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
5.901232673	8.29338973	43864719290	99708889000	1.02325E+12	23.95090918	3.7405E+11	4.75549E+12	1.64207E+11	1.75898E+11	3.99834E+11	3.62603E+11	2.355592709	4.61906E+12	4.18507E+11	2030	4476.022815	0.269172183	57018.30067	5170	38873782969	88363992151	22.10014203	21.22577006	4.58407E+12	-7245936321	-16470737122	-1.71419E+11	14894879020	33857548000	2.49589E+11	2256620100	5129522922	59843174295	-53151862827	2.273099899	2.273105	0.955383296	0.42029974	1.082291421	75.7875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.769	96.339	96.257	NaN	60.99976	61.86771	60.15803	6	NaN	NaN	92.25536	6	14768008	48.56701	31.88843	115.73325	113.80992	117.61004	NaN	NaN	120.59091	99.90144	NaN	NaN	NaN	NaN	NaN	5.46443	NaN	NaN	80.16495	NaN	NaN	75.50867	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.089631149	60650980.53	18064711680	10544781312	3.113816165	1572400000	5.90444E+11	2075009278	1921630906	5.72352E+11	NaN	1.172619152	5.81186E+11	3478780625	250	NaN	-0.277083243	69364.93234	420	209031653.9	62259447843	10.87782535	10.73166727	5.8253E+11	-26171318.98	-7795048448	-7913869824	69992320.42	20847001600	29799999488	156794800	46700858422	47413137261	1343789246	297.8469849	297.8482188	164.5266066	0.552386343	293.031151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.255	57.28	41.798	NaN	NaN	NaN	NaN	7	6.4174	11.64475	9.07273	6	307587	37.19078	37.86152	22.51206	17.03366	27.80776	17.59238	28.39786	23.09078	NaN	NaN	NaN	NaN	NaN	NaN	3.93547	42.28853	44.82951	43.87869	30.65034	34.33264	32.95474	0
0	0	341264767.3	263008906	NaN	16.89844648	NaN	2171904525	2174944806	2114236647	1629418331	2141464237	7.731935441	2494778616	3280117567	6260	6165.591988	6.851035141	7182.836294	9440	595281099	458776427.1	28.15584055	29.4766022	NaN	94732855.55	73009543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-218408597.6	0.770688718	0.330856667	0.496756076	0.64456124	0.605156183	101.9266185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.316	96.181	97.099	60.512	137.72325	133.9365	141.34553	5	98.43639	100.43683	99.46459	6	36564	47.56591	21.59716	101.93192	99.42831	104.31471	99.1534	94.46423	96.75604	91.32447	91.15596	91.48485	NaN	NaN	NaN	27.80057	NaN	NaN	92.47937	NaN	NaN	NaN	3
NaN	NaN	NaN	8448000000	NaN	11.08036009	NaN	3.15546E+12	NaN	NaN	75982176256	NaN	-10.99877248	3.1426E+12	NaN	NaN	NaN	-12.476885	82610.85833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-260830000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2237294899	NaN	6.394541667	NaN	NaN	11.08844906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.445	92.799	90.859	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	5046471	47.93405	51.61944	110.23059	106.46859	113.93699	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	6.591985468	295748416	887245248	NaN	9.229270182	NaN	NaN	3538026217	3170261675	9510785024	NaN	NaN	NaN	3511485790	1690	NaN	NaN	NaN	1670	261248522.7	783745568	8.240598079	8.152649583	NaN	-34200000	-102600000	NaN	0	0	94215298708	-300000	-900000	NaN	NaN	3	NaN	2.708478859	0.902826286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.10649	NaN	NaN	8	NaN	NaN	NaN	3	157800	NaN	30.70039	100.52364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	6.632190515	-163292070.1	-85670371.33	-10739806216	-7.800357591	2.2001E+12	49040587267	3001259074	1977126576	1037289611	2200525268	11.07514962	44099577272	3155935156	230	165.003709	11.31655257	3306.753127	240	97242398.99	51017740.32	4.918369929	4.645207109	46430049826	-116265530.9	-60998131.71	-2610537441	118817488.4	62337003.52	2285789421	290222619.8	152263852	7140974492	2037159561	0.52464502	0.524644667	0.328679	0.626478834	0.410963413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.331	NaN	NaN	NaN	NaN	NaN	NaN	7	18.99929	32.6996	25.82644	5	1199669	43.7013	56.03312	62.24997	54.3053	70.22477	59.23798	70.96207	65.0954	41.71899	NaN	NaN	NaN	NaN	NaN	0	28.1492	40.23579	34.73195	28.1492	40.23579	34.73195	0
NaN	6.010288359	145825472.7	10974942208	NaN	15.23176298	751476000	2.99208E+11	943744001.3	885477787.4	66641769513	875110566.7	3.389589395	2.85448E+11	2119860567	500	462.4518406	0.713727425	150845.1427	1120	156626446.3	11787832151	17.68835407	16.35994632	3.09916E+11	-71899720	-5411230679	10707928684	100530419.6	7566000128	10310868886	218994640	16481712508	58938883863	-9147136064	75.26080322	75.26083333	31.43686455	0.417705674	67.83965935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.039	65.371	43.263	15.153	NaN	NaN	NaN	6	28.53208	47.8741	38.37243	6	157341	41.00648	49.69709	49.86657	41.64085	57.80359	38.49648	51.45499	45.09363	NaN	NaN	NaN	NaN	NaN	NaN	0.31715	62.48071	74.09014	69.22448	NaN	NaN	NaN	0
NaN	0.025452207	556195338.1	7474000000	NaN	25.94823414	2352200000	1.02767E+11	2155645327	2099351004	28210501464	2379401156	6.999909498	88600461116	3790972612	2070	2286.037876	6.169206785	85123.94366	3640	605906133.7	8142000000	28.86159259	28.26739662	NaN	-44129493.65	-593000000	NaN	332053584.8	4462044758	15124637358	NaN	NaN	NaN	12042924032	13.437725	13.437725	7.441494401	0.553776357	9.367591917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.666	99.513	98.155	51.54	NaN	NaN	NaN	5	94.18217	93.43172	93.80164	6	140135	49.35669	21.88242	108.09716	108.46166	107.74428	108.61338	107.09368	107.83995	97.46371	98.21703	96.73438	NaN	NaN	NaN	23.70928	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	3.526933684	168312926	431099904	2064783232	12.19725849	1261400000	NaN	1386651983	1326084377	3396499968	NaN	NaN	NaN	3213653343	160	NaN	NaN	NaN	370	245277180	628228450.8	18.49634791	17.77468455	NaN	-53839846.13	-137900000	-93225208	181899813.7	465900000	14415292638	NaN	NaN	NaN	NaN	2.561300039	2.561300833	1.056896811	0.412640766	2.440105507	184.724294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.715	79.76	55.128	30.889	NaN	NaN	NaN	6	21.17206	29.1117	25.17208	6	901327	46.00728	NaN	59.34421	55.08734	63.52723	78.73383	84.65504	81.7192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.31515	37.22954	34.4042	22.86114	29.19147	26.16744	0
6.666425269	13.89336396	11904238863	31174819840	57835668935	33.74993958	34869000000	1.43162E+11	36697259181	33330533096	87285997568	37622297752	10.64282018	1.42965E+11	64128627577	2130	2187.334372	7.437265724	8311.870614	3730	10171383730	26636818947	30.51671481	28.83708823	1.36541E+11	-1941348899	-5084004352	-6621572792	NaN	NaN	NaN	150830002.8	394993600	NaN	-7726296437	2.618799925	2.618783333	1.361108149	0.519744993	2.142349913	135.0205415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.348	100.516	102.896	70.989	32.34216	32.51161	32.18164	6	92.00739	93.05669	92.5437	6	2338418	48.60568	21.34314	93.24583	92.93322	93.54342	96.52264	96.83819	96.6846	NaN	NaN	NaN	NaN	NaN	NaN	0.26715	85.54453	85.59829	85.57217	84.26446	84.22422	84.24378	2
