Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	6.644257427	-130221058.2	-3.41713E+11	-4.2104E+11	-3.713497505	2805600000	1.0548E+13	3439343722	3421442063	8.97821E+12	2639484879	4.657789284	1.01725E+13	7712721707	300	230.3444968	2.012542068	887741.9004	670	165525281.7	4.34355E+11	4.837880597	4.720263598	1.02891E+13	-85253660.12	-2.23714E+11	-2.58951E+11	160160795.2	4.20278E+11	5.11137E+11	379015688.5	9.94575E+11	1.15123E+12	1.16567E+11	2624.100098	2624.083333	1164.077584	0.443610206	1370.129336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.623	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	88229967.32	92821704.31	118616855.9	NaN	NaN	NaN	176046524.7	1120	NaN	NaN	NaN	2240	NaN	NaN	NaN	NaN	NaN	24955004.3	31890000	-26396602.92	4490179.2	5738000	5747771.211	20290468.74	25929190	NaN	NaN	1.2779	1.277863333	0.673781298	0.527256669	NaN	97.19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.287	106.004	120.518	NaN	NaN	NaN	NaN	6	123.11828	120.14388	121.59748	7	17279	49.37207	23.60519	118.15509	120.12109	116.29886	109.44954	108.7069	109.06667	98.41881	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.02466516	1.97396E+11	1.58796E+14	1.62134E+14	35.39830012	4.6837E+11	6.42321E+14	5.49668E+11	5.55481E+11	4.46856E+14	4.58864E+11	6.95604657	5.97466E+14	6.11363E+11	12070	10079.37762	5.941109456	13123913.41	13430	1.95184E+11	1.57016E+14	35.13789241	35.00160078	6.79077E+14	-2162968488	-1.74E+12	3.67566E+13	57636894773	4.6366E+13	6.46683E+13	-179998756.9	-1.448E+11	-2.0459E+11	4.2374E+13	804.45	804.4533333	730.9184696	0.908594033	717.9339862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.31	101.591	100.992	57.981	86.32313	86.45523	86.20729	6	NaN	NaN	NaN	6	3915848	47.83309	31.81702	103.40172	104.64768	102.28507	104.90495	102.73155	103.7474	98.80453	NaN	NaN	NaN	NaN	NaN	1.78291	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
42.74214976	45.19306666	8880798692	2658999808	NaN	28.19933446	28659000000	8595783695	33953356990	36672123610	10980000000	38932277377	-0.022159481	9568879116	65716482041	20850	23912.41271	-0.034993528	5877.256662	40360	12570381748	3763697817	34.2777579	39.91492336	NaN	5179186410	1550700128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	432683695.5	0.299409986	0.299408563	0.167081372	0.558035404	0.29983693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.984	100.083	100.175	160.574	72.29972	72.82436	71.79978	6	110.33027	108.34673	109.3182	4	141841	48.92591	14.55227	110.78732	110.77819	110.79605	104.67381	107.2395	105.98539	93.97797	94.40658	93.56733	NaN	NaN	NaN	33.19774	NaN	NaN	NaN	94.82618	90.5418	92.61011	3
NaN	7.382875545	NaN	NaN	NaN	NaN	NaN	NaN	1894716672	1866668490	1.71924E+12	NaN	NaN	NaN	4712692411	390	NaN	NaN	NaN	960	NaN	NaN	NaN	NaN	NaN	-7003020.468	-6449922048	NaN	47446307.76	43698999296	9.09452E+11	62899997.5	57932156928	NaN	NaN	921.0200195	921.0216667	364.8103672	0.396093852	410.617394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.073	78.197	66.675	43.881	7.62629	8.09105	7.17728	6	51.49675	64.5361	58.11406	5	757551	44.00126	30.97735	112.45469	100.53596	124.0062	108.79688	124.84225	116.95053	70.48824	66.46107	74.39132	NaN	NaN	NaN	2.20777	41.25551	44.93529	43.25162	41.25551	44.93529	43.25162	1
0	0.011150479	-1042027328	-1.63744E+12	-9.39767E+11	-7.611474081	15498000000	2.48555E+13	12932882666	14089217121	2.21398E+13	17368619608	4.028351532	2.55161E+13	26942139039	3650	4907.586117	1.789638722	7209709.374	7610	NaN	NaN	NaN	NaN	2.55788E+13	399000000	6.26989E+11	7.23304E+11	1406611383	2.21035E+12	2.49531E+12	601823765.6	9.45706E+11	1.05376E+12	38002143629	1571.400024	1571.444167	821.7534657	0.522943524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.912	102.571	109.26	98.666	72.86246	71.56693	74.11313	6	NaN	NaN	NaN	5	367862	48.43664	NaN	101.41539	99.8006	102.98059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.7499	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	30.45846662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000277	0.812545721	0.812545721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
30.20319254	32.01086803	5650412088	2468100000	NaN	20.2635468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.4368	0.436799769	NaN	NaN	1.223620892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	86296282.92	232999968	NaN	15.23672299	NaN	NaN	554554728.9	530364435.1	1431984000	NaN	NaN	NaN	947492759.1	3770	NaN	NaN	NaN	6440	63468135.41	171363968.6	11.96689129	11.2061188	NaN	-36005925.29	-97216000	-124862285.2	87037035.5	235000000	288018663.2	NaN	NaN	NaN	NaN	2.700000048	2.7	1.51134031	0.55975566	1.906978251	100.720006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	254.077	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2463606392	2461247462	3042126476	NaN	NaN	NaN	NaN	78640	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.23601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.209777739	2129383029	1.17691E+11	NaN	15.32179533	12998000000	1.24196E+12	13658169095	13701791207	7.57298E+11	13054891937	3.370903908	1.27977E+12	38048665147	740	711.9814538	2.243385322	69795.70055	2080	2692404497	1.48809E+11	19.65001843	19.37296864	1.22258E+12	-203690971.6	-11258000000	-19380063435	1313949701	72622000000	NaN	765500000	42309185000	77846626673	-55740064926	55.27	55.27144417	19.90340521	0.360112271	23.43770459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.959	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	1843848	48.34097	27.79433	107.69618	106.00418	109.32917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.81794	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2.367607765	-199338809.8	-856957500.7	-1052559911	-25.04000743	785004000	6063375250	1174378050	1116645065	4800456894	883561338.9	4.154889971	8140132171	2168955681	640	483.0257557	2.179603599	4450.051536	1190	310321993.8	1334074185	27.79056691	38.98119507	8509756939	320563792	1378103673	2446381689	44172719.99	189898513.8	275544766.3	186023504.7	799715007.1	1433588090	-69551724.61	4.298999786	4.299349167	2.213257254	0.514830743	3.251461238	129.3802448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.775	115.056	143.639	114.109	NaN	NaN	NaN	6	76.29669	51.82971	64.012	7	374628	52.35781	47.43327	105.04256	110.43505	99.69279	104.46272	105.24865	104.85733	68.14106	73.35161	62.97178	NaN	NaN	NaN	100	81.28964	62.1641	71.65097	67.82824	45.73243	56.69264	1
0.21681644	3.081960524	897550240	3590200960	NaN	10.6513925	9277300000	36874550840	8265991628	8335590000	33342360000	9579477846	4.267456898	38317911384	23782708858	2300	2659.774342	5.063269253	10639.09737	6600	950290240	3801160960	11.40039565	11.2772677	NaN	-91010000	-364040000	NaN	846225000	3384900000	4378695468	575090000	2300360000	NaN	-1837531160	4	4	1.401958044	0.350489511	1.620259132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.481	101.159	103.523	150.717	37.18125	36.46418	37.86742	7	97.20159	96.97098	97.08417	4	223662	48.39266	16.32927	99.33911	98.04785	100.58122	96.48103	97.36687	96.933	NaN	NaN	NaN	NaN	NaN	NaN	0.27407	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	8319739414	6385400000	7696480279	40.42262259	16202000000	19426380279	19059541887	19159609121	14705000000	14150698146	1.871523463	17814522446	15527252078	46010	34161.86407	0.494299656	43006.87415	37490	6342608418	4867951961	33.10405958	30.81645392	18103781172	-1422280130	-1091600000	-1322599106	1905928339	1462800000	1726100000	NaN	NaN	-1322599106	286980278.6	0.7675	30.96151333	0.947044585	1.233934313	0.927776717	102.2366667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.891	51.294	93.18246	NaN	NaN	6	NaN	NaN	NaN	6	27844	NaN	NaN	95.09563	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.929953614	554153427.1	305200000	NaN	9.921654042	6198900000	3759655537	5625456643	5627054017	3099100000	6217059959	4.095931513	3770646865	14299430289	2290	2530.117327	5.275070458	1534.516159	5820	689404661.8	379689617.5	12.2516091	12.34321438	NaN	41761234.68	23000000	NaN	555969133	306200000	421700000	93490000	51489617.5	NaN	16955536.91	0.55075	0.55075	0.216728914	0.393515959	0.261901935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.01	103.632	107.699	NaN	42.62746	41.74219	43.47867	7	NaN	NaN	73.57229	4	139925	48.24728	13.51019	88.70216	87.32941	90.02138	NaN	NaN	91.40393	83.53249	82.49272	84.53171	NaN	NaN	NaN	0.67107	NaN	NaN	NaN	NaN	NaN	76.41919	2
NaN	0	3478298604	27709518000	NaN	52.47469453	6162700000	73903441906	6916634534	6940839205	55293501440	NaN	NaN	NaN	9115421247	17090	NaN	NaN	NaN	22520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1359262650	7.9664	7.9664	6.065929368	0.761439216	8.188554498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.001712231	0.238601279	5744340802	50067100000	72305111528	15.67831507	34994000000	3.63966E+11	34904314262	35330109340	3.07934E+11	33199304415	12.71127759	3.52248E+11	63012219268	1270	1203.270907	11.06403792	12766.81616	2280	7012019672	61116062261	19.84714965	19.13825407	3.52352E+11	-1308654298	-11406100000	-11614082104	557217467.8	4856651727	NaN	2526470100	22020460745	24975338813	-1217947161	8.7159	8.715875833	4.886888663	0.560686637	6.006744125	105.3533333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.988	74.703	74.351	NaN	61.13827	38.83361	82.60834	7	41.24816	55.90706	48.69655	6	3101555	42.00532	28.24294	75.73034	64.74518	86.34072	76.14938	90.42794	83.41994	65.37926	56.77812	73.68695	NaN	NaN	NaN	3.83227	63.5439	71.37739	67.86776	55.02631	62.53433	59.17052	1
7.91489968	14.88128415	NaN	NaN	NaN	NaN	NaN	NaN	3131414546	3137848783	2447071386	NaN	NaN	NaN	NaN	93520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.779856378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1893	47.3851	18.55882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.8579	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.312360175	94881779.65	436456177.3	NaN	5.597314222	1337500000	7792382550	1758634403	1750250484	8051152059	1419033444	-0.511172461	8051004638	5503674405	480	386.8950222	-0.311774255	2195.081188	1500	223071779.7	1026130165	12.74513458	13.15956393	NaN	55120000	253551994.7	NaN	211239141.8	971700032	971700032	73200000	336719993	NaN	-5217449.562	4.599999905	4.604483333	1.462868525	0.318014903	1.678201061	92.84678589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.296	125.492	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2.787448854	244693101.9	1.98759E+11	29404078389	6.12515126	3196800000	3.77855E+11	3377296008	3837056495	3.11676E+12	3156660060	3.121575218	3.79877E+11	9344366434	250	233.0107709	-0.060567945	28040.85172	690	296791650.4	2.41077E+11	7.734878305	7.429280749	3.62844E+11	-157834267.8	-1.28205E+11	-15011483333	274837859.8	2.23245E+11	33159759135	158993748.2	1.29147E+11	14796412433	-16710179383	812.278324	812.2503333	333.5440493	0.410627785	417.8334212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.069	NaN	NaN	81.517	NaN	NaN	NaN	6	32.61586	31.12604	31.86967	5	1638187	48.93709	37.10923	89.63729	87.83822	91.43201	97.35154	100.45273	98.90355	59.27249	59.33072	59.2144	NaN	NaN	NaN	20.58092	27.22801	25.22227	26.2085	27.22801	25.22227	26.2085	0
NaN	0	221384876.8	2605700000	NaN	49.15487644	452975000	7068596785	NaN	428503655.9	5043488030	436173060.1	9.196579751	6647020443	690381297.8	NaN	1717.487242	6.94006829	26173.49363	2720	198429157.3	2335511182	46.30745959	44.05793589	NaN	-21878672.05	-257511970	NaN	NaN	NaN	NaN	-1077047.44	-12676848.37	NaN	60590840.53	11.77	11.77	7.305365957	0.620676802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.307	99.536	104.213	NaN	64.69649	66.22508	63.24551	6	NaN	NaN	NaN	5	51220	48.36002	NaN	124.99695	123.25836	126.67018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
5.340965596	6.553127106	84210099131	6.39946E+11	1.34208E+12	25.29523198	4.626E+11	5.88135E+12	3.39194E+11	3.18969E+11	2.42397E+12	4.49191E+11	5.647354566	5.72207E+12	6.4418E+11	3610	4785.840689	3.862569942	60964.94917	6860	74801280211	5.68445E+11	23.45098093	22.46898834	5.65706E+12	-13940318920	-1.05938E+11	-2.24291E+11	30120865028	2.28901E+11	3.09978E+11	4531019974	34433033388	81719562693	-89194523295	7.599400043	7.599448417	3.762879534	0.495154816	4.064691365	76.77083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.82	97.04	98.47	88.592	70.39968	71.27801	69.5531	6	97.57597	97.91321	97.74683	6	14623438	48.42204	28.3372	112.45067	110.60641	114.23895	111.05468	112.01577	111.54358	99.38617	NaN	NaN	NaN	NaN	NaN	6.18296	86.74689	86.47284	86.60689	84.10889	82.99396	83.53933	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	135907561	135250352.3	135250352.3	NaN	NaN	NaN	NaN	2640	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24392352.27	24392352.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.596355607	431223041.2	17205800000	NaN	9.751412339	3099300000	1.71245E+11	4130833636	4370759849	1.74393E+11	3099077889	0.90758271	1.69538E+11	9607569034	2090	1570.518719	0.406492191	85916.964	4870	592883041.2	23656034247	13.56475903	13.40709204	NaN	-51400000	-2050860078	NaN	675863783.7	26966966000	26632757297	182334128	7275131985	7063582334	-284469230.9	39.90000153	39.981075	18.1516598	0.4549288	23.54449705	124.0525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.31	97.833	97.599	124.306	26.1904	25.83311	26.52761	7	98.94828	99.17994	99.06728	4	134597	48.19795	NaN	102.88167	101.98073	103.73434	102.64757	105.51691	104.12211	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	97.60549	95.06848	96.28417	2
NaN	2.142944543	188108662.4	96226983936	29821493248	7.182190027	1999100000	7.50699E+11	2360986693	2569250319	1.3143E+12	1905494232	3.21996707	7.5596E+11	5583334095	230	188.7982626	0.476609175	74901.23847	550	330646975.8	1.69142E+11	12.86939514	12.62445537	7.36531E+11	-49848613.45	-25500057600	-14168200192	263219639.7	1.3465E+11	42419499008	196161872	1.00347E+11	55750367381	-19427500278	511.5499878	511.5524303	235.3969774	0.460164174	315.5419111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.424	64.379	52.243	20.392	1.31045	1.27855	1.34114	7	NaN	NaN	NaN	6	683163	39.3603	78.36235	40.76864	32.71527	48.52152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.45056	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	485805574	407900000	NaN	13.23061953	NaN	3273514789	3693462019	3682189490	3091700000	3205272622	3.04411026	3734101862	5481608194	9910	8600.44118	2.420902516	10019.40465	14710	543185508.6	456078276.6	14.75169896	14.79332717	NaN	10361629.06	8700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-451092524.2	0.839636311	0.360455868	0.564013313	0.671735257	0.62527415	87.48197962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.285	100.08	100.912	104.965	97.55245	97.9636	97.16517	5	95.0555	94.96815	95.01063	6	35273	48.38545	18.94361	97.36392	97.00466	97.70312	97.65816	96.17918	96.89673	91.10081	91.24702	90.96276	NaN	NaN	NaN	34.21881	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	90760000000	NaN	11.45988535	NaN	4.75249E+12	NaN	NaN	7.91864E+11	NaN	6.547860285	4.75125E+12	NaN	NaN	NaN	5.045123504	111176.9674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-116000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	543485085	NaN	5.917566667	NaN	NaN	48.0381215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	5413752	NaN	NaN	112.97123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	10.95947134	259395553.8	1.42253E+11	NaN	19.27560434	NaN	NaN	1276918212	1331359888	7.30122E+11	NaN	NaN	NaN	3896973858	550	NaN	NaN	NaN	1680	314836006.2	1.72657E+11	23.64770106	23.39536742	NaN	-14359547.54	-7874819167	-21179559923	82289481.92	45127800000	47474155330	75360632.95	41327998333	1.11153E+11	NaN	548.4030151	548.4033333	187.3560879	0.34163942	263.8128594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.518	117.762	131.796	227.279	24.16871	25.92436	22.41884	8	82.17146	76.36268	79.25805	3	176036	50.26585	24.83578	93.01623	93.71829	92.31726	99.52013	101.2145	100.36858	83.9918	84.63412	83.35231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.05622	70.63814	73.81532	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	6.89876587	176709446.9	2035311108	-6690018629	5.559262906	3.1438E+12	70379129305	2563110550	3010791246	34677811371	3018347208	10.40126955	60489119497	5354200050	160	183.9009861	7.176311281	3685.463586	330	233551835.1	2690012632	7.757158037	7.3475192	66978365602	-167857611.8	-1933357089	-3400763703	397426306.7	4577492550	6745638094	130314884.9	1500945973	2991343208	5980300161	11.51783984	11.29375	6.47674929	0.562323264	6.569559409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.121	NaN	NaN	NaN	7	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
