Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
31.70327504	32.97308445	7373028133	2054590208	NaN	32.96135693	NaN	NaN	29969743302	27765794909	7737299968	NaN	NaN	NaN	41068055153	15470	NaN	NaN	NaN	21200	11510534929	3207560303	41.45580908	51.45821274	NaN	5397092536	1503970048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.278663009	0.27866325	0.188401908	0.676092277	0.302534734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.254	93.064	90.323	112.133	47.94246	47.23452	48.62926	6	92.61998	95.90687	94.28742	4	176378	48.58769	18.20206	101.05016	99.62335	102.43665	97.5423	100.72251	99.15522	83.15162	82.17084	84.1047	NaN	NaN	NaN	30.751	NaN	NaN	NaN	87.4749	87.76255	87.62309	3
NaN	7.451032775	24554995.1	4299997184	NaN	2.258401834	NaN	NaN	1691528998	1087273076	1.904E+11	NaN	NaN	NaN	2148267448	440	NaN	NaN	NaN	560	51554995.1	9028156303	4.741678628	4.741678628	NaN	0	0	NaN	NaN	NaN	4.21227E+11	3499999.935	612909504	NaN	NaN	175.1170044	187.499995	88.62956253	0.506116255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	224.6000061	224.5963333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.49717	NaN	NaN	6	NaN	NaN	NaN	5	399029	NaN	NaN	111.80665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.48525	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	14.59893073	NaN	NaN	NaN	NaN	NaN	NaN	781506460.7	789700032	789700032	NaN	NaN	NaN	1130555665	350	NaN	NaN	NaN	510	NaN	NaN	NaN	NaN	NaN	-183099984	-183099984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000277	0.698506103	0.698506103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.8	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.294571996	0.297028644	NaN	NaN	0.906817172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	31655549.07	85469984	NaN	13.06001834	NaN	NaN	248849044.7	237348144	640840000	NaN	NaN	NaN	412198995.8	1940	NaN	NaN	NaN	3210	40418512.12	109129984.7	17.02920927	16.67532312	NaN	-5037036.948	-13600000	172336649.5	0	0	0	19888888.54	53700000	NaN	NaN	2.700000048	2.7	1.554685981	0.575809612	1.943356536	106.8133901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.501	106.279	160.439	120.425	41.09656	NaN	NaN	5	NaN	NaN	NaN	7	32798	48.56394	29.73527	131.80357	130.10946	133.44408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.21349	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	867553633.9	1034867828	1543186281	NaN	NaN	NaN	NaN	31120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.491191667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.874329558	857201087	25236000000	NaN	12.82818989	8767400000	8.37749E+11	7124079182	6653634511	1.95883E+11	8755448415	1.713829617	8.58299E+11	19974299083	440	534.7491856	0.185606195	52421.58181	1220	1321315368	38899524437	19.85855048	19.7737552	8.34472E+11	-28532608.7	-840000000	-3276927294	763858695.7	22488000000	NaN	491270380.4	14463000000	NaN	-24095714573	29.44	29.44475	9.806752126	0.333109787	11.06930315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.275	102.217	109.048	NaN	NaN	NaN	NaN	5	88.4124	88.92071	88.67087	5	2037313	48.19819	NaN	106.5157	104.46011	108.5023	102.38854	103.8144	103.11368	NaN	NaN	NaN	NaN	NaN	NaN	1.50237	83.56407	82.86411	83.20568	83.56407	82.86411	83.20568	1
NaN	5.205973969	-294622478.6	-599851370.4	-1918115854	-80.89250243	400498000	3692778641	653318085.7	700381071.7	1425975871	716485046.7	-2.622716584	6600880688	1471648254	420	462.2054768	-4.555947237	4258.237098	950	153614040.3	312758188.1	21.93292288	42.17676868	7238692566	336166256	684434501.7	3545913925	38804988.94	79006958.01	334572244.1	209570000	426684522.8	2232286828	-185440231.7	2.036000013	2.036033333	0.96896515	0.475916082	1.557551222	135.3719614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.227	127.531	152.009	133.432	NaN	NaN	NaN	6	68.3269	37.1307	52.72372	7	331857	55.52331	56.43827	109.33756	121.60559	97.1078	123.43062	115.68427	119.54812	71.53593	80.48653	62.61324	NaN	NaN	NaN	100	64.6067	42.86082	54.05984	47.20953	27.25903	37.53343	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	2618171149	2423117398	3584294166	31.73391032	10125000000	12229507141	6983505591	7931575031	7340672691	9461749511	5.173181281	11911535905	7988464508	18840	25520.5651	4.493775296	32128.21552	21550	NaN	NaN	NaN	NaN	11750994444	-318814292.7	-295062627.9	-478512697	691894870.1	640348702.3	1416601525	NaN	NaN	-478512697	-153614121.8	0.9255	37.33408333	0.918909095	0.992878547	0.945140233	101.0933333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.734	99.863	99.097	44.277	99.08246	NaN	NaN	6	NaN	NaN	NaN	6	21959	48.98219	12.42025	88.91363	89.2466	88.59628	NaN	NaN	NaN	78.58039	79.38931	77.80941	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	1994689153	16510000	NaN	34.89748468	NaN	NaN	NaN	5714645483	47300000	NaN	NaN	NaN	18317744852	NaN	NaN	NaN	NaN	6970	NaN	NaN	NaN	NaN	NaN	-1208170.292	-10000	NaN	218678822.9	1810000	800402348.6	NaN	NaN	NaN	NaN	0.008276979	NaN	0.002582196	0.3119732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183.259	NaN	NaN	NaN	7	NaN	NaN	NaN	4	164377	NaN	19.95835	117.77472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	903845722.5	7239631000	NaN	50.58645901	3072400000	36520937653	1985657908	2001092433	16028366848	NaN	NaN	NaN	4706070264	6150	NaN	NaN	NaN	14590	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8219721868	8.009808333	8.009808333	3.405891954	0.425215163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.010489448	0.527893261	3311887917	27684799712	53102289583	17.66718679	25833000000	2.68684E+11	16946032035	17918593561	1.49785E+11	23804670006	-2.742976994	2.5257E+11	35386448954	720	1011.739701	-4.890481332	10734.65226	1500	4261093992	35619422121	23.78029268	22.73070387	2.5914E+11	-827389916.3	-6916334336	-9543353863	481224295.2	4022659753	NaN	1690898323	14134591084	24054550868	4343476168	8.35922	8.359225	4.232848169	0.506368796	5.319112712	98.08416667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.565	65.328	66.691	49.156	57.73532	35.37885	79.22155	7	44.64475	67.41126	56.20708	5	2227960	38.36999	27.02589	75.3984	58.93235	91.27629	56.31146	77.74888	67.24282	59.81241	47.5663	71.62109	NaN	NaN	NaN	3.52488	NaN	NaN	NaN	NaN	NaN	NaN	1
17.90973482	31.80167503	NaN	NaN	NaN	NaN	NaN	NaN	1613797122	1839095595	1685212174	NaN	NaN	NaN	NaN	54670	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.916326578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2.286998619	106859282.9	22851518268	23620528371	4.165104784	2949400000	3.48611E+11	2986581659	2416479997	5.16757E+11	2774136654	-0.235354921	3.33844E+11	6430091951	290	268.2985184	-2.987114682	32287.43007	620	110848639.9	23704629590	4.587194597	4.320599837	3.28385E+11	-149104506.4	-31885525157	-20226632877	326876853	69901576890	39714095899	154134424	32961157054	20591941296	-5152280408	213.8468241	213.8426667	80.36534729	0.375808	109.8838714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.43	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118687635.6	1094300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-22581344.9	-208200000	-139100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.22	9.223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
10.38949498	12.18196747	35588709964	49048362000	1.06508E+12	25.37272051	3.7119E+11	4.7191E+12	1.53828E+11	1.33462E+11	1.83938E+11	3.54258E+11	2.807266955	4.51276E+12	3.71256E+11	1940	4464.00695	0.711616901	56865.23527	4680	30706506231	42319708551	23.00759621	21.89198769	4.5058E+12	-6801203733	-9373419353	-2.13302E+11	13588738401	18728000000	2.46824E+11	1919052925	2644838845	67466312620	-30384653347	1.378200054	1.3781825	0.495448078	0.359489231	0.538084419	61.14583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.009	96.177	95.248	NaN	59.30953	60.09595	58.54591	6	NaN	NaN	93.02637	6	14994642	48.63323	32.81685	117.43548	115.631	119.19661	NaN	NaN	121.57475	100	NaN	NaN	NaN	NaN	NaN	5.24332	NaN	NaN	80.74568	NaN	NaN	75.54553	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	1.960994306	81216822.93	24408498176	24407965696	4.204737005	1545900000	5.805E+11	1803154010	1911424521	5.7445E+11	NaN	-0.133140558	5.7445E+11	3322758310	220	NaN	-1.579385058	69557.66497	400	196510439.7	59058265709	10.28083702	10.17368924	5.7445E+11	-20130837.68	-6050021376	-6050100224	70208030.02	21099970560	21099999232	135430832	40701705591	40701705591	0	300.5350037	300.5365624	172.8834666	0.575252348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.203	57.698	43.686	15.223	NaN	NaN	NaN	7	6.66036	12.0568	9.40184	6	298913	37.17068	34.91974	22.47992	17.00027	27.77675	17.36788	27.65393	22.60166	NaN	NaN	NaN	NaN	NaN	NaN	4.19319	43.43415	46.14592	45.1224	32.48216	36.8102	35.17663	0
0	0	286354673.8	230452256	NaN	16.35104112	NaN	1928054715	1698839286	1849376251	1488339351	1987771062	4.208470327	2315728020	2949132077	4930	5770.268842	3.493348264	6722.289854	8560	466639402.7	375541637.5	25.23225884	26.64541829	NaN	98083035.73	78935177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-276741568.3	0.804779098	0.345491667	0.504670294	0.627091701	0.62356623	103.3632493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.572	95.988	97.678	55.642	135.50462	134.10931	136.83871	5	104.4518	115.41132	110.09109	6	36322	47.32669	22.08024	102.66252	99.72733	105.45114	92.92691	90.3122	91.58986	92.19616	91.48924	92.86777	NaN	NaN	NaN	27.52602	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	5530001408	NaN	8.049726767	NaN	3.55846E+12	NaN	NaN	68178001920	NaN	-3.659316974	3.53097E+12	NaN	NaN	NaN	-5.304480767	94387.47505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-520000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1428577179	NaN	6.65345	NaN	NaN	9.938569692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.205	92.247	89.221	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	5009850	47.87826	58.13847	109.82445	105.93477	113.65795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	3.784330401	283106197.3	849318592	NaN	9.372479363	NaN	NaN	3083700253	3009311744	9027935232	NaN	NaN	NaN	3251031394	1510	NaN	NaN	NaN	1590	271506357.3	814519072	9.022207748	8.988456469	NaN	-11300000	-33900000	NaN	0	0	51956939295	-300000	-900000	NaN	NaN	3	NaN	2.776944956	0.925648319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.066	NaN	NaN	NaN	31.55442	NaN	NaN	8	NaN	NaN	NaN	3	155740	49.99294	30.87017	100.66446	100.19432	101.1389	NaN	NaN	NaN	94.40509	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.376977059	-181947243.9	-52897701.89	-12334126921	-7.729718935	2.0519E+12	45751580766	3753458804	2184521560	635108110.3	1981113936	10.10018033	39702469385	2769651636	280	148.2292661	10.25841246	2970.585282	210	-47091916.36	-13691079.35	-2.155708473	-2.000619904	42626278350	-169344672.5	-49233743.87	-3125302417	96948734.79	28186001.41	1638216256	231527004.8	67312074.75	5030623851	2310333310	0.290730988	0.29073125	0.229309745	0.788735136	0.284699533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.858	74.479	48.55	27.132	NaN	NaN	NaN	7	25.43482	40.20615	32.79592	5	1287681	43.86079	61.65873	68.08962	59.62587	76.58278	71.07225	82.01125	76.539	45.42296	41.38287	49.47708	NaN	NaN	NaN	0	31.04661	42.2914	37.06795	31.04661	42.2914	37.06795	0
NaN	7.223204198	98490770.1	7276331008	NaN	10.82529624	785617000	3.08276E+11	822934941.8	832107049.1	61474657139	846420390.9	2.14861312	2.7609E+11	1991415601	450	459.1745857	-0.511786395	149776.1493	1080	99563986.63	7355618425	11.96528581	10.94325538	3.16442E+11	-77713504	-5741341837	8165772574	93586337.83	6913999872	9919438096	106948136	7901146853	32196035775	5136487604	73.87830353	73.87833333	30.86982804	0.417847007	69.64039568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.613	62.371	41.634	NaN	NaN	NaN	NaN	6	22.54482	42.98613	32.94356	6	150605	39.83599	49.81972	49.008	39.75338	57.93886	37.21549	49.93052	43.68844	NaN	NaN	NaN	NaN	NaN	NaN	0.10757	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.019987685	520025417.6	6697000000	NaN	27.5327497	2168200000	98227710797	1686971471	1847364489	23790760153	2223741279	10.64260493	82804239304	3425786724	1630	2153.202369	9.776970856	80177.62046	3320	546426588.6	7037000000	29.5787102	28.9305599	NaN	-41387718.02	-533000000	NaN	290852695.3	3745664028	13727437271	NaN	NaN	NaN	13273242712	12.87821667	12.87821667	6.944612163	0.539252627	8.925621255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.753	97.636	92.504	63.582	NaN	NaN	NaN	5	93.95805	94.97041	94.47063	6	144130	49.40679	22.16021	107.26512	107.6737	106.86911	111.59071	108.18773	109.85856	94.87973	95.56211	94.21834	NaN	NaN	NaN	23.35739	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	3.527294034	176435477.6	389700096	2451257088	14.91332483	1259000000	NaN	1230281263	1126162401	2487399936	NaN	NaN	NaN	2981413582	150	NaN	NaN	NaN	370	163597035.6	361343315.7	14.52694882	13.82814708	NaN	-56910274.74	-125700000	-174862960	143747114	317500000	14097190519	NaN	NaN	NaN	NaN	2.208739996	2.2087425	0.834302209	0.377727668	1.895221014	170.3785802	49.12807252	0.697439197	70.44065303	59.01768527	33.52302231	65.27950372	48.53665373	85.355	77.745	51.776	31.769	NaN	NaN	NaN	6	26.45481	36.21712	31.36086	6	862834	45.64134	NaN	59.87923	55.11241	64.56833	74.44444	80.15217	77.32428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.0542	39.8934	36.63112	29.22548	36.86481	33.22087	0
8.765847152	16.07400845	11180670936	28170817536	53793275728	34.7423301	31833000000	1.30754E+11	32770170073	30204795233	76103999488	34003379243	5.594124297	1.29213E+11	55987645138	1960	2035.917758	2.549436691	7736.487482	3350	9281162570	23384816419	30.72744741	28.8398805	1.23282E+11	-1976900426	-4980998144	-7472146441	NaN	NaN	NaN	44050003.08	110988384	NaN	-6495305531	2.519599915	2.519638333	1.359299883	0.539490367	2.172693285	148.0795993	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.4	100.134	101.698	NaN	34.93036	33.03188	36.72966	6	92.10555	92.85927	92.49076	6	2274453	48.62549	22.221	93.35363	93.06594	93.62758	94.61324	95.36782	95.00045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.87998	89.36983	89.61719	86.16911	85.47852	85.81336	2
