Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
NaN	0	-15295975.32	-20827000	NaN	-30.76157172	NaN	NaN	64987767.63	77311694.3	105267603	NaN	NaN	NaN	163427090.8	880	NaN	NaN	NaN	2200	22397555.48	30496511.54	28.97046259	45.04348331	NaN	27587397.18	37563000	34048000	2411868.39	3284000	3251485.149	27394462.4	37300300	NaN	NaN	1.3616	1.361648333	0.644125784	0.473065352	NaN	89.5325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.644	101.839	107.385	NaN	NaN	NaN	NaN	6	105.95238	114.87889	110.48623	7	16020	49.33833	29.3945	118.94862	119.9393	117.99942	112.11538	110.06404	111.06423	99.24326	NaN	NaN	NaN	NaN	NaN	0	82.93310463	76.30922693	NaN	NaN	NaN	NaN	1
0	0.028242632	1.19199E+11	9.30527E+13	1.16024E+14	36.13340665	3.4944E+11	4.76466E+14	3.36043E+11	3.29351E+11	2.57108E+14	3.41842E+11	5.865235069	4.45097E+14	4.19073E+11	7700	7829.095558	4.907518745	10193920.31	9600	1.19755E+11	9.34869E+13	36.3609971	36.30202044	5.05532E+14	-535066931.4	-4.177E+11	2.90669E+13	31695510152	2.47431E+13	4.057E+13	1043617498	8.147E+11	1.49113E+12	3.05979E+13	780.65	780.6508333	613.5145867	0.785902244	588.3708553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.345	99.528	97.712	51.564	63.2795	63.90982	62.71117	6	109.53616	108.56896	109.03697	6	4758505	48.46629	34.43027	106.04242	106.77729	105.36045	94.11279	92.77563	93.41325	99.33707	NaN	NaN	NaN	NaN	NaN	1.46363	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
32.71488692	34.18439639	1710975275	502000128	NaN	8.615809143	NaN	NaN	NaN	25100546111	7364499968	NaN	NaN	NaN	42858119667	NaN	NaN	NaN	NaN	NaN	5043154053	1479661347	20.09181008	25.39537153	NaN	5241990642	1538000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.29339999	0.293222667	0.171834416	0.585666061	0.30623253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.079	96.843	96.238	162.292	39.14032	39.0969	39.18292	6	54.57277	57.26294	55.93252	4	114641	48.92229	16.45486	58.09373	57.52367	58.65043	50.09211	49.91982	50.00495	47.26865	46.37176	48.14451	NaN	NaN	NaN	28.07198	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	8.992243828	NaN	NaN	NaN	NaN	NaN	NaN	1105174178	1127806918	8.076E+11	NaN	NaN	NaN	3322759638	250	NaN	NaN	NaN	750	NaN	NaN	NaN	NaN	NaN	0	0	NaN	14174393.05	10149999616	5.91923E+11	29596693.83	21193601024	NaN	NaN	716.0800171	716.0833142	243.0509832	0.339418748	299.2460901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.806	77.13	65.807	NaN	6.24468	6.74113	5.76451	6	36.37661	46.06642	41.29756	5	580792	43.60614	27.60943	98.14721	86.97	108.97685	99.37827	119.17386	109.4348	59.40573	55.08868	63.58854	NaN	NaN	NaN	1.15601	32.14084	33.9182	33.12412	32.14084	33.9182	33.12412	1
0	0.028182785	-2189540457	-3.75022E+12	NaN	-39.48018973	NaN	NaN	5167432594	5788381943	9.91428E+12	NaN	NaN	NaN	19440103130	1650	NaN	NaN	NaN	6210	NaN	NaN	NaN	NaN	NaN	242460122.1	4.15283E+11	NaN	NaN	NaN	NaN	2016055808	3.45308E+12	NaN	NaN	1712.790039	1712.790833	509.9912726	0.297754693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.626	100.987	106.635	92.244	60.26723	59.45868	61.05235	6	NaN	NaN	NaN	5	345662	48.4887	NaN	95.95379	94.28624	97.57829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.3422	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	50.05684745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000277	0.696342647	0.696342647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
23.20439964	24.29441838	5852539309	1647800000	NaN	17.27072634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.281553	0.281553354	NaN	NaN	1.050164878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.801	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	72937006.12	196929920	NaN	15.25890696	NaN	NaN	451035216.8	447588875.1	1208489984	NaN	NaN	NaN	770285179.3	3290	NaN	NaN	NaN	5620	51551833.32	139189952.4	11.5176753	10.78498653	NaN	-30407395.02	-82099968	-110880649.8	76518517.17	206600000	272466999.6	16074073.79	43400000	NaN	NaN	2.700000048	2.7	1.568886455	0.581069047	1.928451055	99.15082626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.257	104.908	156.311	NaN	49.60225	NaN	NaN	5	NaN	NaN	NaN	7	32622	48.41825	27.62235	136.25428	131.5154	141.02414	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.22923	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1606128794	1603318075	2254615271	NaN	NaN	NaN	NaN	53970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.406218333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.725537131	1456650696	63845000000	NaN	15.01235648	10505000000	1.00381E+12	9730380941	9680880675	4.24313E+11	10685423314	4.983612068	1.04749E+12	28684033907	560	613.1885295	4.025710408	60111.00816	1650	2078751707	91111687339	21.47275416	21.42377836	9.88054E+11	-22130960.53	-970000000	-15759530059	1029751312	45134000000	NaN	645220168.8	28280000000	NaN	-45930749676	43.83	43.829625	14.79265439	0.33750067	17.31805598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.253	102.442	108.659	NaN	NaN	NaN	NaN	5	99.44721	99.83648	99.64511	5	2059203	48.19229	29.4319	109.87936	107.74644	111.94068	100.46278	101.286	100.88155	NaN	NaN	NaN	NaN	NaN	NaN	1.58586	98.30997	97.66157	97.97861	NaN	NaN	NaN	1
NaN	2.308115709	-307620273.5	-877333019.4	-1489556293	-43.43770327	575769000	5167676087	1044525892	1088930101	3105628645	816256671	3.171769923	7520063288	1882961603	610	480.3532965	1.344617285	4425.430527	1110	511879267.6	1459879670	47.00754138	72.28021575	7976537499	380742857	1085878627	2808861412	61952122.84	176687454.2	373579480	159893943.3	456017526	1191179942	-106410827.8	2.851999998	2.852014167	1.649331903	0.578307119	2.484980926	149.8704156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.699	121.336	145.975	113.488	NaN	NaN	NaN	6	77.74465	44.93011	61.31405	7	362657	54.08913	51.43341	107.52497	116.75585	98.36297	111.0112	106.35131	108.67006	71.73332	79.02885	64.49223	NaN	NaN	NaN	100	77.87765	55.55147	66.90023	62.0648	37.18735	49.83296	1
0.077786313	1.725467429	1640313789	652500096	NaN	19.15737217	NaN	NaN	8579154330	8578311027	3412364637	NaN	NaN	NaN	27123222877	2320	NaN	NaN	NaN	7330	NaN	NaN	NaN	NaN	NaN	16000000	6364636.817	NaN	765479655.8	304500000	NaN	NaN	NaN	NaN	NaN	0.397789801	1.77275	0.125809704	0.316271819	0.124133807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.422	NaN	NaN	135.905	48.50666	48.5273	48.48685	7	NaN	NaN	NaN	4	202970	47.72577	16.69436	91.45841	88.79163	94.03699	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	5901663032	4703625437	6117074768	38.35437818	13743000000	16581528436	14415957038	14620013438	11652150710	13001261633	1.393404378	16367479880	12950480028	36760	33151.6839	0.055453546	41735.14344	33020	NaN	NaN	NaN	NaN	15724894980	-767181745.3	-611443851	-856633456	1340600317	1068458453	1889222507	NaN	NaN	-856633456	-599779993.9	0.797	32.1495	0.899746626	1.12891672	0.920699695	102.0725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.594	NaN	93.63147	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.141160327	2332545054	483320000	NaN	48.11298967	6483900000	3932477367	4853842586	4853365470	1005652000	6189022423	-32.02745009	3753642100	13092745803	1860	2367.33828	-31.08513539	1435.790667	5010	2433970140	504336002.5	50.15015159	50.20506679	NaN	5308697.26	1100000	NaN	318449444.3	65985000	517791000	106595000	22087245.56	NaN	183275366.8	0.207207144	0.736466667	0.076809862	0.370691186	0.070720698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.701	102.839	104.073	118.965	37.65839	37.69167	37.6266	7	NaN	NaN	NaN	4	146250	49.15009	15.44677	98.9553	99.30785	98.61691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	2577999020	20552689000	NaN	56.27361762	5168500000	62960656509	4517312527	4957063518	39519404032	NaN	NaN	NaN	7683970758	11950	NaN	NaN	NaN	20330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1299660458	7.972341667	7.972341667	5.14309662	0.645117437	7.094761188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.242	100.282	109.793	55.435	97.0489	96.24053	97.81636	6	95.88875	89.34615	92.54084	6	37872	48.13319	NaN	107.20412	105.11475	109.21879	109.11278	108.80814	108.95787	88.19034	87.63695	88.72394	NaN	NaN	NaN	NaN	67.86108	67.80657	67.8334	65.57332	62.06252	63.79053	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.004398656	1.011678674	4777254626	40788200000	59223033318	16.79138287	30841000000	3.20778E+11	27521616812	27393827594	2.33889E+11	28940450788	-3.754418648	3.07061E+11	50595576248	1060	1116.728698	-5.42302466	11848.59527	1950	6253749902	53394516663	22.82904746	21.98105757	3.10075E+11	-1056804872	-9023000000	-10702574326	1272720180	10866484894	NaN	2324969496	19850589557	26000300705	1898805359	8.538	8.537875	4.622706516	0.541427327	5.555203762	95.80583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.558	70.001	71.239	61.86	56.28809	33.12209	78.67619	7	38.10341	54.50864	46.45718	6	2578566	40.18889	27.08407	65.30469	53.4142	76.79089	60.35574	79.67495	70.17686	56.42426	46.76398	65.75609	NaN	NaN	NaN	3.62729	63.35508	68.2967	66.20744	55.55777	60.40082	58.35323	1
11.06991798	18.33589796	NaN	NaN	NaN	NaN	NaN	NaN	2726799508	2737066956	2208914363	NaN	NaN	NaN	NaN	85900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.807037021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1761	49.34696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.59512	91.32947977	84.65909091	87.96561605	NaN	NaN	NaN	3
0	0	1347228342	111473042.5	NaN	58.08913104	2097300000	12219166402	2328921000	2319243407	191900000	2153690354	NaN	12219141915	7692235181	630	580.6660433	NaN	3294.457243	2070	NaN	NaN	NaN	NaN	NaN	0	0	NaN	181285310.6	15000000	955117919.4	0	0	NaN	24486.31847	0.082742501	NaN	0.024947235	0.301504485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.622	105.358	109.502	NaN	69.87607	68.30643	71.39039	7	NaN	NaN	NaN	4	306933	49.16708	22.87984	93.31454	93.13535	93.48853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	4.331690042	88468981.94	32981449672	23395088938	2.925188516	2987800000	3.5315E+11	2881289624	2889972758	1.07739E+12	2966287245	3.015799062	3.56967E+11	8076504191	240	247.7123686	-0.029633213	29810.06315	670	133667663.4	49831627059	4.625222264	4.419663316	3.37775E+11	-134412899.5	-50109452878	-15374506656	244102641.1	91002052890	33626509512	163164284.3	60828038415	18528401612	-19081020299	372.8024099	372.7933333	133.3979137	0.357824709	171.1596099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.461	NaN	NaN	NaN	NaN	NaN	NaN	6	33.71835	33.6724	33.69532	5	1496845	47.65544	37.76383	97.3059	92.95641	101.63547	93.51873	116.54762	105.05664	NaN	NaN	NaN	NaN	NaN	NaN	21.75102	32.31554	25.84957	28.71746	32.31554	25.84957	28.71746	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	248856764.4	2630416000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-35996594.13	-380484000	NaN	NaN	NaN	NaN	-4600000	-48622000	NaN	NaN	10.57	10.56916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.123	NaN	NaN	NaN	19.88664	19.46358	20.29328	6	NaN	NaN	NaN	5	45333	48.94448	NaN	123.10053	123.1777	123.02663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.64377	NaN	NaN	NaN	NaN	NaN	NaN	2
4.307808765	5.080424853	66387361180	2.05462E+11	1.07366E+12	18.25788473	4.4667E+11	5.67876E+12	3.29499E+11	3.54014E+11	1.09564E+12	4.34761E+11	3.742629538	5.53825E+12	5.73234E+11	3760	4967.374757	1.846685357	63277.44053	6550	60177511848	1.86243E+11	16.99860473	16.55004892	5.54275E+12	-9594849332	-29695098170	-1.36008E+11	31125305611	96329705000	2.9512E+11	3386305117	10480275345	53807741971	-7085352074	3.094899893	3.094898333	1.911329944	0.617574077	2.133213094	98.62833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.762	96.359	96.406	NaN	63.84026	64.67235	63.03619	6	NaN	NaN	90.03243	6	14396993	48.51273	30.01775	112.58882	110.71179	114.41658	NaN	NaN	115.23248	99.61353	NaN	NaN	NaN	NaN	NaN	6.34899	NaN	NaN	80.57108	NaN	NaN	76.34905	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	381730500.2	1943390000	NaN	16.47791804	3296600000	1.82148E+11	3304143275	2244618515	11427352996	3343244632	-8.83319533	1.82896E+11	9536011982	1710	1728.43154	-9.374795241	94555.75959	4930	NaN	NaN	NaN	NaN	NaN	-72000000	-366552004.4	NaN	247708109.4	1261082000	29281057570	30000000	152730001.8	2370972089	-6438578732	5.091000061	NaN	1.198336686	0.235383357	NaN	146.8258333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.756	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2.10653106	126457039	33543995392	21643620352	4.442589655	1858300000	6.97811E+11	2840198893	2839210593	7.53129E+11	1788529974	8.17787966	7.09557E+11	4829222082	310	197.0558112	5.616547614	78177.22528	530	419885673.3	1.11379E+11	14.78881751	14.75109463	6.96002E+11	-7260694.779	-1925971968	-1808440064	141909918.7	37643026432	35465199616	287779744	76336457704	71663282716	-13554323350	265.2600098	264.6918008	155.952453	0.587922971	236.9649016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.762	57.681	46.025	15.969	NaN	NaN	NaN	7	NaN	NaN	NaN	6	430636	36.97136	54.07962	28.39897	21.37559	35.17915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.98519	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	553976889	411544738	NaN	18.33180142	NaN	2696685654	3204368823	3166509423	2352373026	2737407085	3.272650671	3189044458	4774872803	8870	7577.387712	2.262679252	8827.560367	13220	792300889.8	588593619.4	25.02127056	26.2182464	NaN	144564790.2	107395958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-360774564.1	0.742891529	0.318923333	0.492656689	0.663161	0.552028416	89.92358524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.189	94.471	91.661	93.382	99.73731	100.74809	98.77747	5	97.48299	99.38372	98.45592	6	35626	48.11935	21.38415	99.59743	98.14507	100.98345	91.29681	98.18182	94.82146	92.34554	91.67001	92.99022	NaN	NaN	NaN	31.15702	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	32010500000	NaN	12.83527677	NaN	3.66326E+12	NaN	NaN	2.49242E+11	NaN	9.763179685	3.66042E+12	NaN	NaN	NaN	8.21766589	90548.2143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-153000000	NaN	NaN	9075999744	NaN	NaN	NaN	NaN	607466843.7	NaN	6.104533333	NaN	NaN	22.54760327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.479	96.378	100.39	125.483	NaN	NaN	NaN	5	NaN	NaN	NaN	5	5869297	48.47322	50.68784	124.9261	122.01562	127.79377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	9.396330097	240137520.4	10229858368	NaN	18.22520935	NaN	NaN	1806705840	1290711864	54984325395	NaN	NaN	NaN	3303792578	800	NaN	NaN	NaN	1470	248437521.3	10583438409	19.24810086	18.85513696	NaN	-26899999.04	-1145939959	-37675823201	79234741.78	3375400000	1555987204	35199998.74	1499519946	49300705452	NaN	42.6	35.83333333	16.64278979	0.390675817	29.05883869	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.665	NaN	NaN	NaN	38.46695	41.53588	35.39679	8	NaN	NaN	NaN	3	154588	50.30015	24.81348	91.70063	92.00388	91.39574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10.57301759	-218931251.5	-561883101.7	-8483808680	-11.11946215	2.358E+12	52617763451	2189996638	1795637754	4608471856	2280046427	-8.071190701	45693219267	3710316920	150	159.2415026	-10.96516806	3191.275759	260	107205053.1	275139831.9	5.970305137	5.444917169	48188778730	-173263695.4	-444678144	-4428984722	64872461.33	166494000	5338969944	298027523.9	764882255.9	7860624064	2288498458	2.566481934	2.516554167	1.242069601	0.483958054	1.380040403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.665	71.098	59.036	32.287	NaN	NaN	NaN	7	20.09663	29.9751	24.99987	5	1199476	42.86555	53.37172	59.08513	50.53259	67.67898	55.57268	69.76941	62.66695	41.12122	36.22615	46.03993	NaN	NaN	NaN	0	32.92949	38.60024	36.0844	32.92949	38.60024	36.0844	0
NaN	6.49851787	145660020.9	12676354701	NaN	9.94678885	735704000	2.98163E+11	1313180316	1402444078	1.22051E+11	969090992.3	2.219123097	3.16104E+11	2663726057	620	459.8100163	-0.551903231	149983.4176	1260	207673575.1	18073208312	14.80797547	14.18155228	2.8641E+11	-61948331.05	-5391177433	-11753167904	110735748.1	9637000000	17747053558	119420000	10392764391	20796493337	-30929803878	87.02700043	87.02675	45.81946447	0.526497113	80.07887378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.434	73.182	52.129	17.876	NaN	NaN	NaN	6	25.0585	37.50638	31.39229	6	188580	43.07721	46.68977	54.48431	47.7957	60.93781	64.85658	77.35279	71.21815	NaN	NaN	NaN	NaN	NaN	NaN	0.73072	35.67688	43.55707	40.03409	33.75019	42.31164	38.48409	0
NaN	0.028753531	832652094	12958738008	NaN	25.82454858	2861600000	1.24875E+11	3237792747	3235253276	50350920744	3046172934	6.67920411	1.13429E+11	5500540693	2990	2808.979865	5.284773506	104596.4488	5070	937065012.3	14583738008	28.96419329	29.06289566	NaN	10987451.71	171000000	NaN	447535367.3	6965086157	18515881667	NaN	NaN	NaN	11873765608	15.56320833	15.56320833	9.153812972	0.588170047	11.30340859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.837	NaN	NaN	NaN	NaN	NaN	NaN	5	119.22387	114.99235	117.07279	6	129738	49.38106	20.68527	113.58407	114.06545	113.11837	91.62743	92.4809	92.06085	NaN	NaN	NaN	NaN	NaN	NaN	24.23885	NaN	NaN	NaN	NaN	NaN	NaN	2
