Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	8.379802026	-26394760.81	-67182585973	-52471755231	-0.945562363	2504700000	9.41685E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124604790.5	3.17157E+11	4.78557E+11	NaN	NaN	NaN	1.19981E+11	2545.300049	2545.25	1050.240913	0.412619688	1363.994655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.067	NaN	NaN	20.595	5.21399	5.35337	5.07866	6	NaN	NaN	38.38045	5	1621685	44.83361	43.11157	86.08479	78.04322	93.95239	NaN	NaN	105.49385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.405	NaN	NaN	34.405	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	83299127.09	84330970.79	115347901.9	NaN	NaN	NaN	177107563.9	1090	NaN	NaN	NaN	2320	NaN	NaN	NaN	NaN	NaN	28130574.65	38477000	31696000	2990203.246	4090000	3970873.786	21495859.04	29402036	NaN	NaN	1.3678	1.367750833	0.65128727	0.4761568	NaN	94.84916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.398	103.363	111.234	NaN	NaN	NaN	NaN	6	NaN	NaN	107.99112	7	16800	49.27381	30.99631	119.3945	120.84672	118.0169	114.59308	114.73963	114.66848	98.54778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.028195905	1.53336E+11	1.23198E+14	1.39894E+14	36.21258982	4.0581E+11	5.53605E+14	4.12203E+11	4.22357E+11	3.39343E+14	3.93383E+11	8.474961644	5.12206E+14	5.03459E+11	9270	8849.409868	7.506195537	11522426.6	11330	1.5354E+11	1.23362E+14	36.35312973	36.26068901	5.90912E+14	-1076731595	-8.651E+11	3.73065E+13	41882257763	3.36503E+13	5.05803E+13	1289065903	1.0357E+12	1.6685E+12	3.99931E+13	803.45	803.4458333	674.0237541	0.838911885	659.4416445	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.816	99.874	98.141	56.541	77.79941	78.63439	77.0653	6	112.44513	111.10212	111.75139	6	4347317	48.21204	30.57163	104.74299	105.72812	103.84224	101.66285	98.67839	100.08268	99.08261	NaN	NaN	NaN	NaN	NaN	1.72723	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
40.6881291	42.99115539	6131312241	1820999680	NaN	24.67479327	NaN	NaN	30869373734	28016835656	8320999936	NaN	NaN	NaN	57921114596	NaN	NaN	NaN	NaN	NaN	7804060603	2317805928	27.8548966	31.40658548	NaN	3168350265	941000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.296999991	0.296870315	0.143660908	0.483706777	0.298378175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.967	99.728	98.987	149.108	59.51143	58.84279	60.16104	6	82.21448	82.31742	82.26693	4	129956	49.34209	15.79244	83.21977	83.62742	82.82652	83.36749	82.25471	82.80179	70.15305	69.84102	70.45406	NaN	NaN	NaN	32.44175	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	8.537723994	NaN	NaN	NaN	NaN	NaN	NaN	1470030906	1541795003	1.1065E+12	NaN	NaN	NaN	3964343336	310	NaN	NaN	NaN	850	NaN	NaN	NaN	NaN	NaN	-1811378.666	-1299972096	NaN	32744806.07	23499964416	7.55384E+11	45700002.3	32797519872	NaN	NaN	717.6699829	717.6666475	279.1130585	0.388915609	321.4576418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.214	76.33	64.846	37.854	6.74484	7.09224	6.40897	6	43.28929	55.98615	49.73263	5	681044	43.44007	30.0695	107.8885	95.20447	120.18658	109.45184	130.7854	120.28935	68.35317	63.34007	73.21373	NaN	NaN	NaN	2.11572	34.18149	36.91793	35.69291	34.18149	36.91793	35.69291	1
0	0.014100058	-1716142002	-2.88329E+12	-1.96775E+12	-17.87810462	13814000000	2.21551E+13	8437925275	9925908181	1.66765E+13	15556351313	NaN	2.28538E+13	23207996379	2510	4623.136771	NaN	6791826.312	6900	NaN	NaN	NaN	NaN	2.29094E+13	326780992	5.49025E+11	7.54289E+11	866658106	1.45607E+12	2.00046E+12	139611929.9	2.34562E+11	2.97637E+11	-1975486866	1680.099976	1680.073333	718.5677652	0.427693456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.453	101.327	106.312	NaN	68.53712	67.32889	69.70468	6	NaN	NaN	NaN	5	360858	48.60499	NaN	98.91643	97.62172	100.17284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.15225	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	55.18795319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000277	0.753277094	0.753277094	NaN	NaN	54.19463	0.82425	65.75047	60.00279	32.01852	55.19549	43.46086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
21.53241116	22.80799255	4935011252	1719200000	NaN	17.24892144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.348368	0.34836821	NaN	NaN	1.160675264	NaN	96.33525	0.96886	99.43118	97.8987	64.95931	88.25549	77.21518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	94298439.82	254605792	NaN	18.21957372	NaN	NaN	489361632.5	483966664	1306710016	NaN	NaN	NaN	834410108.6	3430	NaN	NaN	NaN	5850	77861403.37	210225792.8	16.0881749	15.0437439	NaN	-33599999.41	-90720000	-117715985.9	82037035.59	221500000	280657787.4	NaN	NaN	NaN	NaN	2.700000048	2.7	1.566028506	0.580010548	1.892887679	102.6566888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.44251	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1886170929	1914857189	2618935816	NaN	NaN	NaN	NaN	61740	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3676925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.380245949	1783670579	88149000000	NaN	15.22214394	11711000000	1.11899E+12	11535602749	11645649535	5.75528E+11	12019392490	4.986779454	1.17826E+12	33633379190	640	671.8122235	3.549086706	65857.90195	1880	2505861382	1.2384E+11	21.51757508	21.3854414	1.10155E+12	-71954674.22	-3556000000	-17431437455	1224969648	60538000000	NaN	790307567.8	39057000000	NaN	-66033488427	49.42	49.41514167	17.11181017	0.346252735	19.86763581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.551	103.331	109.468	49.805	NaN	NaN	NaN	5	NaN	NaN	NaN	5	1960495	48.24899	27.96393	109.7032	107.7451	111.59402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.65662	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2.401959399	-244241672.4	-867302207.7	-1206939538	-33.0856112	632671000	5705677377	1127061398	1067457743	3790542571	850233608.6	4.155034434	7833088259	2015427527	640	482.6600138	2.282966242	4446.682005	1140	556169900.4	1974959382	52.10228734	75.34021896	8249124934	329246588	1169154673	2543447557	53414195.03	189673812.9	337276797.6	181939366.7	646066712.6	1419302586	-51143848.9	3.551000118	3.550798333	1.88076352	0.529643328	2.880028544	142.7195227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.382	117.272	147.241	116.415	NaN	NaN	NaN	6	78.59573	47.95957	63.23445	7	366935	52.92981	49.36567	105.41807	112.05811	98.83266	111.99876	111.22065	111.60797	69.78275	75.82146	63.79373	NaN	NaN	NaN	100	76.59894	57.64135	67.14251	63.73531	39.29493	51.54385	1
0.114539525	1.679738381	862666800.3	2095600000	NaN	12.39706578	NaN	NaN	6966582199	6967246950	16924915510	NaN	NaN	NaN	21365563242	1900	NaN	NaN	NaN	5840	1028045403	2497339582	14.75540354	14.77366057	NaN	8610000	20915509.9	NaN	621189228.1	1508999936	NaN	623620000	1514904795	NaN	NaN	2.42921137	3.97775	0.79215864	0.326097041	1.032192251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.744	NaN	NaN	144.901	30.39942	30.94115	29.88045	7	NaN	NaN	NaN	4	215175	46.92227	16.70484	95.71203	91.51763	99.75369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.06878	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	7236337690	6001818480	7591131207	41.22848499	15490000000	18615302202	15700710225	15762357002	13073298898	13288982689	0.046056029	16729696157	13815725203	38970	32981.2811	-1.307175975	41520.62085	34290	NaN	NaN	NaN	NaN	16720316801	-1789434415	-1484156904	-1894985401	1624264665	1347165114	1768742439	NaN	NaN	-1894985401	28206630.72	0.8294	33.4564975	0.946262227	1.140899719	0.941923542	103.2558333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.949	NaN	95.25159	NaN	NaN	6	NaN	NaN	NaN	6	28205	NaN	NaN	102.45559	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.081387697	1072380870	432800000	NaN	21.18971848	5910900000	3584982843	4961256666	5072748049	2047300000	6016272969	2.050689756	3648869555	13272610971	1970	2386.707156	3.773219372	1447.53789	5270	1217042189	491183565.3	23.99177284	24.04815497	NaN	11893318.34	4800000	NaN	579095581.1	233716000	421134000	132768000	53583565.31	NaN	-55410156.83	0.403587953	0.55975	0.154249982	0.382196695	0.189975391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.795	104.734	107.485	NaN	30.32104	30.14345	30.49158	7	NaN	NaN	NaN	4	132059	48.87285	14.15575	86.71605	86.62524	86.80303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.28396	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	3273909095	26061244000	NaN	55.78739757	5845900000	70283354322	6068687786	6295509558	50114039808	NaN	NaN	NaN	8715887790	15490	NaN	NaN	NaN	22240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-225378825.2	7.960283333	7.960283333	5.749734395	0.722302731	7.614674633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.125	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.002452497	0.259226608	4701412583	43267100000	64652040121	15.49000493	32940000000	3.42606E+11	30222890882	29180832337	2.68551E+11	31597427788	11.13639168	3.35252E+11	57547974476	1130	1180.129358	9.378074157	12521.28217	2150	5800526657	53382246821	19.87786568	19.11131706	3.30901E+11	-1170433554	-10771500000	-11705093223	883995300.6	8135408751	NaN	2096403062	19293197380	23454755540	-5740663807	9.203	9.202715	4.666562159	0.507069668	5.815789707	101.6825	45.99635864	0.644342855	71.38491296	58.43488808	28.72541879	55.15516668	41.59410541	72.152	72.27	72.781	66.733	57.07958	34.4938	78.84266	7	38.77223	53.98122	46.50189	6	2873883	41.09197	28.05102	70.42378	58.87114	81.59273	72.38088	90.95643	81.83203	60.70953	51.4932	69.61977	NaN	NaN	NaN	3.63828	57.38789	63.09245	60.61397	50.46773	55.78828	53.47664	1
8.72374823	15.4699981	NaN	NaN	NaN	NaN	NaN	NaN	2806101925	2720297739	2302470354	NaN	NaN	NaN	NaN	86150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.846403804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1815	48.98072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.3719	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	390698340.6	1087143480	NaN	22.95101019	1431800000	8342105939	1686153460	1686314353	4692279090	1456563936	-31.55324058	8263937016	5424483564	460	394.3053427	-31.34941969	2237.12426	1470	408027340.6	1135362547	24.19639849	23.96897729	NaN	-16000000	-44521038.04	NaN	111983013.4	311600000	548767129.8	24000000	66781557.05	NaN	1.28746E-05	2.782564877	NaN	0.865018584	0.310870949	1.1071925	109.8198363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.772	105.672	109.978	NaN	56.38497	55.27622	57.44866	7	NaN	NaN	NaN	4	307447	49.17075	23.23862	91.22704	91.12137	91.3295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	3.329617807	99329108.66	60935809634	22346705736	3.336540978	3061800000	3.61894E+11	3089116616	2830194643	1.73625E+12	3011652131	-0.995608824	3.62427E+11	8548209471	240	236.6141143	-3.987344988	28474.48325	670	49299563.68	30243992601	1.741914246	1.656010173	3.44569E+11	-146813860.8	-90066462828	-17324803583	182652495.7	1.12053E+11	32208403876	90649509.34	55611102516	10704101888	-17868726696	613.4738392	613.4671667	203.1127547	0.331086253	247.6553279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.53	NaN	NaN	77.804	NaN	NaN	NaN	6	33.56091	31.80975	32.68323	5	1504668	49.02351	39.93704	91.05955	89.44887	92.6642	98.15887	100.50257	99.3324	NaN	NaN	NaN	NaN	NaN	NaN	21.17364	27.99002	25.9394	26.95072	27.99002	25.9394	26.95072	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	313499049.5	3633453984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-42385333.56	-491246016	NaN	NaN	NaN	NaN	-5862350	-67944636.5	NaN	NaN	11.59	11.58575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.049	99.56	103.59	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	50915	48.50241	NaN	128.94444	127.64913	130.18868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
3.013709932	3.741937302	72019750582	2.43074E+11	1.1731E+12	17.07741827	4.7573E+11	6.04828E+12	4.1183E+11	4.08713E+11	1.37945E+12	4.60863E+11	4.194522609	5.87075E+12	6.35169E+11	4540	5081.660801	2.377403237	64733.28565	7000	62789801187	2.11922E+11	15.36280013	14.88880049	5.87816E+12	-13011789396	-43916089054	-1.70119E+11	33734671406	1.13858E+11	3.14161E+11	3781852115	12764128685	55425662542	-6895754293	3.375099897	3.375116667	2.171782797	0.643472153	2.423501454	102.2233333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.338	96.842	99.027	84.213	67.03767	67.86137	66.24333	6	92.98107	92.88685	92.93345	6	14469450	48.36202	29.14454	112.65687	110.5268	114.72763	110.84964	112.5219	111.69969	99.50705	NaN	NaN	NaN	NaN	NaN	6.37473	85.6171	83.7149	84.64292	80.55305	78.32663	79.41283	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.541685786	177528871.5	7687000000	NaN	5.250360293	3005500000	1.66064E+11	2637373364	3334670267	1.44391E+11	3092520503	-1.004960636	1.6918E+11	9200375064	1350	1582.763527	-1.487858571	86586.82978	4710	NaN	NaN	NaN	NaN	NaN	-46600000	-2017779964	NaN	545166938	23605728000	26617571703	123700000	5356209906	5978345647	-5367776003	43.29999924	43.26318333	15.69405801	0.362449383	20.89371792	121.6891667	98.5668748	0.99417428	99.14446268	98.86116509	90.92802395	97.23234729	94.05874638	99.495	98.806	98.398	116.847	23.61358	23.39457	23.82045	7	NaN	NaN	98.1482	4	133744	48.53676	NaN	100.06809	99.80781	100.31481	NaN	NaN	101.22963	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	97.56762	2
NaN	3.563982218	131621061.8	73076015104	15595911168	7.466938393	1791900000	6.72891E+11	2359775539	1739490186	9.65765E+11	1749283706	-0.391330387	6.93987E+11	4919817420	250	182.8985212	-3.007390383	72560.65581	510	348466937.1	1.93469E+11	20.03270498	19.76872938	6.64382E+11	-23227742.66	-12896043008	-8509409792	154724448.9	85903015936	29012000768	227844176	1.26499E+11	83467029021	-29605054237	555.2000122	555.2046957	196.3009783	0.353568037	275.5837897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.484	61.562	49.793	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	557084	38.3479	66.61294	34.80711	27.18568	42.15861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.1204	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	549307171.8	483565715	NaN	18.31937193	NaN	2912514643	3221925162	3055392155	2689720739	2945612239	3.934721935	3431600817	5344562817	8760	8005.664601	3.020345187	9326.4975	14530	700333636.4	616517229.4	22.92123567	23.35609841	NaN	56887763.29	50079397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-462464781.2	0.880319318	0.377921083	0.503263004	0.571682336	0.566712051	86.52617018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.258	93.773	89.412	101.433	102.79997	103.98614	101.68218	5	99.42197	100.93851	100.19897	6	35366	48.26104	20.23227	98.03737	97.15392	98.87604	89.98279	90.53351	90.26593	89.90963	89.37272	90.41932	NaN	NaN	NaN	32.65	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	55543900000	NaN	11.74850737	NaN	4.1756E+12	NaN	NaN	4.72378E+11	NaN	7.515309236	4.17081E+12	NaN	NaN	NaN	6.049013284	100374.0519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-396000000	NaN	NaN	49037000704	NaN	NaN	NaN	NaN	1308621827	NaN	5.9749125	NaN	NaN	34.92008272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.766	96.707	100.556	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	5896026	48.54663	49.24641	123.7215	121.02647	126.37669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	16.26858231	84903811.5	35041501184	NaN	9.170689595	NaN	NaN	972230448.8	906403928.1	3.74091E+11	NaN	NaN	NaN	3405077099	420	NaN	NaN	NaN	1490	143290650.1	59138917279	15.80869694	15.47720945	NaN	-19413161.41	-8012200000	-38269816037	57000872.09	23525400000	13519547214	77852781.32	32131400000	1.53474E+11	NaN	412.7200012	412.7214167	109.8627195	0.266191896	189.9669233	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.721	119.323	129.875	NaN	22.7591	24.06015	21.46222	8	NaN	NaN	NaN	3	142132	50.84288	22.56422	80.57278	82.04639	79.10331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	8.971264253	-250573906.3	-1543135543	-9222395446	-11.58577838	2.712E+12	60536684406	2077609284	1968782671	12124560620	2642994178	5.57375664	52966865527	4479760913	130	171.5185171	1.772736338	3437.312993	290	120037322	739238418.3	6.097032639	5.550162151	55299885397	-193988771.7	-1194661380	-5236799008	55336732.79	340786000	6330655809	334612462.1	2060678988	9204741598	2151865306	6.158404785	6.038588333	2.706519579	0.439483872	3.031483418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.673	69.184	58.962	29.896	NaN	NaN	NaN	7	19.9541	30.9165	25.44365	5	1301833	42.02275	57.74632	62.00102	52.178	71.79812	62.45719	80.83534	71.64732	41.55544	36.1073	46.98921	NaN	NaN	NaN	NaN	28.50729	34.22307	31.73204	28.50729	34.22307	31.73204	0
