Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
52.54312838	55.61281487	8566766487	3.83628E+12	1.23457E+12	58.95962726	7895700000	2.61651E+12	10875905827	12673386579	5.67527E+12	5126457100	0.537530352	1.63215E+12	18460711966	7500	3534.731954	-1.311479547	1125379.335	12730	NaN	NaN	NaN	NaN	2.23176E+12	-1856499185	-8.31359E+11	-3.84752E+11	NaN	NaN	NaN	-362205515.5	-1.62199E+11	-75065646436	5.99607E+11	447.81	447.8052556	307.4241803	0.68650584	438.73635	104.4774254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.52696151	2.428864624	3.75968E+11	2.04514E+11	1.99104E+11	14.26307824	NaN	1.31647E+12	2.79114E+12	2.69346E+12	1.46515E+12	1.82589E+12	-0.340542672	1.3456E+12	2.25116E+12	45460	29740.74945	-1.001013713	21917.6119	36670	4.06989E+11	2.21388E+11	15.11025304	15.43990561	1.3452E+12	57507270675	31282000000	28730483024	2.75727E+11	1.49986E+11	1.42308E+11	-21898427475	-11912000000	28730483024	-445341551.6	0.543966	0.54396625	0.650842945	1.196477252	0.681210035	92.1399345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.665	101.189	102.448	140.819	80.75497	81.52889	80.01703	5	NaN	NaN	NaN	6	4465021	48.73238	18.26999	106.41748	106.23476	106.59175	NaN	NaN	NaN	99.58384	99.54033	99.62534	NaN	NaN	NaN	4.97626	NaN	NaN	NaN	NaN	NaN	NaN	3
0.254553325	0.853611921	-489378560.2	-729565557.6	NaN	-3.824750755	6841700000	NaN	10791497354	12676009828	18897395451	NaN	NaN	NaN	21294517657	2460	NaN	NaN	NaN	4860	451941706.9	673754696.7	3.565330992	3.532162063	NaN	-165019219.7	-246010652.7	NaN	1716091534	2558349258	572138985.7	1059999282	1580246930	NaN	NaN	1.4908	1.490791667	0.887430077	0.595271047	0.933555472	126.0525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.888	96.659	94.725	120.066	57.93235	64.29837	52.47445	6	99.79487	103.82114	101.862	6	311265	47.03002	8.68001	111.0788	111.01269	111.13755	117.65589	112.78415	115.01278	99.66467	NaN	NaN	98.95699	93.37009	95.92588	7.20254	95.42998	95.64727	95.54487	94.38432	94.87039	94.64145	1
0	6.244068265	569685146.9	602669916.9	NaN	1.997008787	7.8098E+13	21592200000	24088096342	25362239907	26830713598	NaN	10.8792171	19117693079	30991057879	1040	NaN	8.249415883	821.7653219	1330	-383501345.1	-405706072.9	-1.512095724	-1.344348821	21396475450	-3164682492	-3347917608	-195724549.6	1431605423	1514495377	1248300000	NaN	NaN	2069517737	3.8147E-06	1.0579	1.057858333	0.865756623	0.818372835	0.581008997	99.5075041	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.109	95.819	89.238	45.023	66.52667	67.85896	65.25832	6	82.29178	86.44661	84.4201	6	3625178	48.55621	32.24014	107.34923	106.85694	107.81806	116.48428	113.71124	115.06395	77.91474	78.46846	77.38741	41.01671	38.97409	39.97049	17.2911	76.52128	80.27184	78.42088	68.69506	75.65834	72.23023	1
NaN	18.88317837	387958181.8	2.13377E+12	9.65501E+11	10.26838306	4040600000	7.71777E+12	3347418653	3339927273	1.83696E+13	4811098378	2.612968117	7.02782E+12	9220707037	350	503.2998238	0.621801359	735196.1445	960	-31816363.64	-1.7499E+11	-0.95260648	-0.842107796	7.32678E+12	-438254545.5	-2.4104E+12	-3.90986E+11	319836363.6	1.7591E+12	6.268E+11	299173776.4	1.64546E+12	6.37448E+11	-1.74352E+11	5500	4601.691004	1992.211652	0.3622203	2628.874749	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.112	76.89	58.675	33.355	11.57213	11.76485	11.38637	7	47.92236	64.324	56.25873	6	1364491	45.15508	44.11118	91.86994	84.36835	99.12656	88.36761	98.31481	93.42625	72.89741	67.6344	77.98855	41.23077	44.76112	43.02613	26.25638	64.2957	72.26654	68.57027	56.54082	67.85162	62.60804	0
NaN	2.30393524	-13665705.99	-303269347.4	-267437009.4	-1.317874793	NaN	20294000000	870844365.9	990987743.3	21992000000	1032131686	7.641693674	19394480114	2904925035	530	630.8460789	4.697530614	11854.0414	1780	22782605.47	505591580.6	2.298979541	2.197077962	19394480114	-45962509.01	-1020000000	-899519885.8	55741640.86	1237018494	1068433826	65947799.01	1463513556	1290646614	0	22.192	22.19235	7.570591232	0.341140557	10.53941054	114.7783333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.787	100.765	92.484	NaN	NaN	NaN	NaN	7	81.17624	74.46904	77.81352	6	220931	51.15353	34.36475	84.23543	86.6167	81.87812	93.23647	87.85834	90.52914	67.15203	69.4097	64.91707	NaN	NaN	NaN	20.14566	90.34392	94.53713	92.35537	89.41013	94.53713	91.86713	0
NaN	4.642605874	NaN	NaN	NaN	NaN	NaN	NaN	729877370.4	833300104.6	3.7141E+11	NaN	NaN	NaN	1616260945	500	NaN	NaN	NaN	1110	NaN	NaN	NaN	NaN	NaN	13554374.82	6041312238	13007126487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	445.7093977	447.8052556	229.7956211	0.515572753	303.802533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
59.62414189	59.9580813	13470417395	6.03212E+12	NaN	73.11503403	6837600000	NaN	9544459783	11471018671	5.13678E+12	NaN	NaN	NaN	13873843139	14410	NaN	NaN	NaN	20950	NaN	NaN	NaN	NaN	NaN	-6952575838	-3.1134E+12	NaN	130069264	58245700000	23250485495	-211242260.2	-94595394332	NaN	NaN	447.8052556	447.8052556	370.2494252	0.826809022	452.6278716	115.5125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.23	NaN	NaN	NaN	54.73581	62.55842	46.9929	7	44.1433	47.29892	45.72575	6	81099	48.59863	27.96517	85.60436	83.50566	87.688	98.28249	102.71526	100.50828	55.87574	55.12098	56.62509	29.75018	30.76099	30.25773	47.06347	61.98603	59.93747	60.94461	56.25571	52.80798	54.47262	3
0.01062682	0.140634864	31617210298	21584279040	19805153641	9.266807841	NaN	2.09012E+11	3.03757E+11	3.30061E+11	2.25324E+11	1.59255E+11	-0.598262318	2.02711E+11	3.21428E+11	27030	14172.23676	-0.990408048	18039.4796	28600	24670123937	16841676859	7.474411837	7.230660004	2.02179E+11	-11126645648	-7595882818	-6832955042	41084542425	28047390000	24757027309	-835716888.7	-570523027	-6832955042	-513877478.9	0.682675	NaN	0.701009999	1.026857581	0.761976442	105.4008333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	-49275447.65	-133043711	NaN	-5.920033528	NaN	NaN	768729708.3	783095005.2	2114356551	NaN	NaN	NaN	1115734285	7410	NaN	NaN	NaN	10760	-61375500.48	-165713854.2	-7.83755484	-7.373753826	NaN	-49255815.43	-132990704	NaN	116022220.2	313260000	283844896.7	37155761.94	100320559	NaN	NaN	2.700000048	2.7	1.895035923	0.701865144	2.167690913	99.3400055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.912	93.056	90.896	NaN	104.81696	107.05816	102.68528	5	106.1244	114.95327	110.59102	7	13873	47.69697	22.55772	99.71967	97.06616	102.2692	97.46137	98.32285	97.90323	90.90713	90.30365	91.48696	76.71082	79.87421	78.33333	78.50501	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1690123720	1503107970	7663041087	NaN	NaN	NaN	NaN	30010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.098130833	5.098130833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.20931178	2.406209997	670552894.6	5069400000	NaN	1.71337895	25096000000	1.86703E+11	36161428411	38198686496	2.88783E+11	25312217370	3.370379828	1.88446E+11	63325997123	2640	1848.842458	0.863640684	13764.41578	4630	4840952895	36597749112	12.67308732	12.36947429	1.82254E+11	-937600000	-7088284128	-4448403219	2686417911	20309400000	14286400000	5108000000	38616633240	24234688185	-6192378758	7.56003	7.560028333	4.560263225	0.603207028	5.220256871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.152	93.693	93.386	NaN	59.90707	60.1866	59.63547	7	77.00963	83.26253	80.15503	6	2500575	48.02463	29.42545	114.07374	110.60636	117.47655	120.94038	123.0038	121.9851	95.43564	93.8357	97.00579	70.92491	72.5019	71.72335	11.29792	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	8.90927785	-169289572.8	-34473000000	NaN	-8.805251529	NaN	NaN	1805938387	1907939106	3.8852E+11	NaN	NaN	NaN	2339687875	2400	NaN	NaN	NaN	3110	144851727	29496640000	7.592051889	7.534166869	NaN	-14658700.28	-2985000000	NaN	206400392.9	42030000000	31741034936	NaN	NaN	NaN	NaN	203.6333333	203.6333333	166.0563377	0.815467365	123.4334346	105.4033333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.525	105.198	107.631	143.665	71.90562	73.44868	70.49521	6	96.22141	92.90098	94.49726	6	107456	48.78462	25.56042	90.50756	92.14139	89.00425	84.72823	80.96204	82.76175	84.90727	86.77693	83.18697	NaN	NaN	NaN	2.48288	86.16699	87.17463	86.66121	81.59069	85.3691	83.46675	1
0	0	66123054400	5.14887E+11	NaN	30.70266087	NaN	1.65325E+12	2.29883E+11	2.26064E+11	1.76032E+12	2.53009E+11	4.462557444	1.74879E+12	3.22678E+11	32950	36259.71905	3.687064018	250625.1293	46240	73501574909	5.72342E+11	32.51357929	34.12870062	1.73538E+12	10698361329	83306000000	82122964860	10901654081	84889000000	82879000000	-3320362665	-25855000000	-25487831086	-13409715701	7.7868	7.786833333	5.455328865	0.700586745	7.124432802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.329	99.962	100.588	100.95	NaN	NaN	NaN	6	97.45876	97.56914	97.51598	6	389937	47.84286	16.54729	98.28825	97.94407	98.60609	101.29177	101.43382	101.36585	91.33764	91.17828	91.48481	66.05316	67.13855	66.61919	13.64836	NaN	NaN	99.67912	NaN	NaN	NaN	3
0	1.893715286	410578210.3	7787128980	1389018506	2.967465241	9350000000	1.40775E+11	12846851692	13315436287	2.52544E+11	10167789228	3.80847292	1.52619E+11	27780620264	1760	1392.324859	1.762607566	20898.79614	3800	2869575259	54425081753	21.55074154	20.73993365	1.35791E+11	-520554260.7	-9872962247	-4984032782	1013556985	19223375162	12759612608	2961801734	56174272130	28211099627	-17144292705	18.96625	18.90375833	9.090649923	0.479306659	11.02333504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.834	107.337	126.991	151.441	40.53709	41.10576	39.9907	6	93.15347	87.30592	90.18038	6	1276495	49.03873	33.34365	116.19479	116.09667	116.28935	121.72906	126.49775	124.16001	95.39062	96.38199	94.43508	64.34493	61.33051	62.80826	9.07414	NaN	NaN	NaN	NaN	NaN	NaN	1
0.630255867	2.006831324	15677927417	77371195000	56304060396	22.42547684	27583000000	2.60481E+11	60960813620	67638524217	3.33799E+11	29114245298	1.362216428	2.40999E+11	87126312313	13750	6566.135611	1.407936868	54352.50074	19650	14981381868	73933715026	22.14918501	21.42914833	2.51485E+11	-2272709021	-11215909357	-8995763928	9914457784	48928243266	40519279132	1576163471	7778429383	5929313623	10930926396	4.93503975	4.93503975	3.831205485	0.776327179	4.449977151	107.485771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.13	102.26	103.269	124.846	54.9084	53.82865	55.93131	7	98.91065	97.78639	98.33431	4	182296	48.73338	16.02884	95.22556	95.28912	95.16522	92.61886	93.58958	93.11715	89.21484	89.16542	89.26176	NaN	NaN	NaN	0.18212	NaN	NaN	NaN	99.25223	98.66397	98.95018	3
0	0.705877887	-167614514.7	-6555000000	NaN	-2.615826649	NaN	14684005120	6027964688	6429038284	2.51424E+11	NaN	-2.589487879	13690384645	11102220093	620	NaN	-3.86889771	1406.113169	1140	1580106485	61794159215	24.57764934	24.65946734	NaN	21331000	834204037.8	NaN	NaN	NaN	1029000000	NaN	NaN	NaN	1062005120	39.10759167	39.10759167	22.64629974	0.579076818	24.89961955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.323137028	0.894896968	37010392377	6.36998E+12	5.61535E+12	23.99633175	NaN	2.27438E+13	1.29387E+11	1.44346E+11	2.48438E+13	55908290818	1.558259445	2.165E+13	1.91949E+11	12890	5569.560046	1.736241059	2156766.479	19120	26279661719	4.52308E+12	18.20606785	17.03887585	2.12624E+13	-9887920750	-1.70184E+12	-1.48142E+12	22656803657	3.89954E+12	3.33563E+12	-1480710385	-2.5485E+11	-1.48142E+12	-3.63592E+11	172.1133333	172.1133333	129.4293052	0.752000456	145.0306731	110.2184185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.378	98.316	98.297	143.104	85.57639	84.84574	86.26813	7	96.11898	98.69884	97.4406	4	394246	48.31831	10.41766	100.90631	100.06041	101.7102	103.67601	103.81316	103.74639	91.42089	90.56299	92.23619	NaN	NaN	NaN	7.86869	NaN	NaN	NaN	97.8752	97.53004	97.69845	3
4.849971306	11.69671764	1.47315E+11	1.42876E+15	6.94928E+14	28.87141328	2.5472E+11	1.9141E+15	4.57095E+11	4.92112E+11	4.77282E+15	2.33399E+11	6.712912614	2.01481E+15	8.78229E+11	1950	993.3939681	5.582243647	8575425.957	3740	1.34546E+11	1.30491E+15	27.34044422	26.36882676	1.81751E+15	-18132935581	-1.75865E+14	-9.65955E+13	NaN	NaN	NaN	NaN	NaN	NaN	-1.68354E+14	9698.66	9698.9625	5434.602466	0.560345704	5024.836355	NaN	99.38240944	99.84421041	99.53747847	99.46010544	89.10139087	95.38319348	92.19230071	97.377	97.983	99.119	91.981	45.90642	46.38709	45.44347	7	100.59015	101.99195	101.30306	6	29498266	48.44783	17.48179	115.5349	113.97246	117.04282	121.43831	121.08196	121.25686	95.70341	94.40873	96.95291	47.8699	43.49261	45.64102	16.10968	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.584865671	0.54396625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.713133588	5.789210845	3.7284E+11	1.71483E+13	NaN	30.45841583	8.1319E+11	4.49512E+13	1.22914E+12	1.21694E+12	5.59714E+13	8.16079E+11	3.700156424	4.38999E+13	3.38728E+12	1030	685.2836687	2.229200295	36863.94895	2840	4.14435E+11	1.90613E+13	34.0555156	33.85636867	4.46973E+13	-7158167238	-3.2923E+11	-2.5384E+11	70987242070	3.26496E+12	2.57674E+12	NaN	NaN	NaN	7.87667E+11	45.99361667	43.50518333	16.5240048	0.359267351	17.31247357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.988	94.85	87.967	NaN	53.84079	54.55781	53.1822	6	95.09797	96.22644	95.68729	5	143309768	47.80531	NaN	116.00211	115.99497	116.00865	124.7396	129.41359	127.17766	92.07519	91.55967	92.54741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.147670055	80767171799	55137729008	56708916351	30.63375675	NaN	1.68876E+11	2.22304E+11	2.28492E+11	1.55986E+11	1.16731E+11	-2.732722338	1.53186E+11	1.63931E+11	50230	26375.7032	-4.243747839	34613.0167	37040	43732077785	29854796202	19.13943083	16.58691029	1.45446E+11	-35162103165	-24004288778	-23429974157	28869151281	19708247851	18814158433	-3613521175	-2466860568	-23429974157	-6807800040	0.682675	NaN	0.951531035	1.393827275	1.077392848	112.7376061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.4	102.983	107.056	122.97	NaN	NaN	NaN	5	NaN	NaN	NaN	8	486921	48.74487	15.86217	106.23692	106.45458	106.03075	105.31349	103.85552	104.56689	95.12312	95.07032	95.17314	NaN	NaN	NaN	0.55553	99.88343	99.08286	99.47511	NaN	NaN	NaN	3
40.33786887	55.01865781	NaN	NaN	NaN	NaN	1.8665E+11	NaN	2.96553E+11	3.35654E+11	3.16472E+15	NaN	NaN	NaN	8.09935E+11	4100	NaN	NaN	NaN	11200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9428.53	9428.528261	3907.376935	0.414420587	4056.503043	124.8131266	98.51615203	99.724901	98.78791661	98.65569605	80.65532206	89.27848428	85.01876698	NaN	NaN	97.817	115.347	54.0132	52.85214	55.11578	6	99.12554	99.40201	99.26761	5	5725620	NaN	21.33003	107.76498	NaN	NaN	107.85473	107.7505	107.80124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.48522	94.21981	94.34912	94.48522	94.21981	94.34912	2
85.11373576	85.87892186	NaN	NaN	NaN	NaN	NaN	NaN	63339627127	83307103415	9.93937E+13	NaN	NaN	NaN	1.01795E+11	2100	NaN	NaN	NaN	3370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1193.1	1193.083333	976.40778	0.818378828	901.0887634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	3692577418	3.24754E+11	2.30979E+11	21.91346452	NaN	1.14149E+12	14892981888	13222567470	1.1629E+12	9497920010	-16.00819794	9.08649E+11	9903629398	46920	29922.81377	-17.5556535	2862661.753	31200	24897162.88	2189653191	0.188292954	0.147751295	8.93285E+11	-3628156500	-3.19089E+11	-2.48206E+11	2319566742	2.04001E+11	NaN	-39659844.07	-3488000000	-2.48206E+11	-11284376176	87.9479	87.94791667	117.4213003	1.335123412	123.7354915	77.10935742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.347	101.902	103.273	189.233	96.67115	96.30106	97.02909	6	95.60932	95.89568	95.75585	7	29945	49.09334	NaN	98.80882	98.9833	98.64113	97.76047	100.14131	98.97055	98.72303	98.90924	98.54407	NaN	NaN	NaN	1.82	98.51824	99.42805	98.96911	NaN	NaN	NaN	3
0	0.996377781	35153790412	1.26132E+11	1.28229E+11	17.43206525	NaN	6.77199E+11	1.79885E+11	1.97557E+11	7.08834E+11	1.57642E+11	2.109124896	6.82918E+11	1.83294E+11	24610	21568.73079	0.311094525	93437.73427	25080	39530796656	1.41836E+11	20.00983282	19.60253557	NaN	-4104793757	-14728000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-19517859474	3.588	3.588021194	3.867204675	1.077816242	4.324833922	112.1483333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.703	101.183	101.722	129.255	99.09778	99.12746	99.06958	6	100.89767	99.7949	100.33122	6	769328	48.82157	13.02577	102.54603	102.91484	102.19666	99.62695	97.66258	98.61868	97.20069	97.62314	96.80051	NaN	NaN	NaN	NaN	97.88671	100	98.96007	97.74464	100	98.8894	3
0.139030146	0.270738293	4.80069E+11	3.27731E+11	3.01246E+11	20.80642553	NaN	1.45818E+12	2.13981E+12	2.28214E+12	1.55796E+12	1.17802E+12	-2.167433552	1.45951E+12	1.97494E+12	35760	19688.76906	-2.914501803	24393.37807	33010	4.32689E+11	2.95386E+11	18.95980791	18.75295905	1.44208E+12	-25172446625	-17184600000	-16096543320	2.30921E+11	1.57644E+11	1.46537E+11	-21875856008	-14934100000	-16096543320	-17232929221	0.682675	NaN	0.78886369	1.15554794	0.851171011	101.9741667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.646	98.695	98.141	140.984	99.51415	98.03074	100.93375	6	105.42963	104.41938	104.90724	5	2830056	48.32371	NaN	104.22608	104.03548	104.40495	101.35814	102.78192	102.08886	98.64313	98.42073	98.85185	NaN	NaN	NaN	6.93364	99.98637	99.35632	99.66056	99.98637	99.35632	99.66056	3
0	1.50917213	-706039318.5	-53870800000	NaN	-5.260820313	NaN	NaN	12746564211	12840707733	9.79746E+11	NaN	NaN	NaN	20298124626	4740	NaN	NaN	NaN	7550	863747069.2	65903901380	6.726631329	6.435927869	NaN	-580000000	-44254000000	NaN	1711048493	1.30553E+11	61341897779	NaN	NaN	NaN	NaN	76.3	72.75620341	48.26780888	0.632605621	56.9593937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.406	100.257	105.206	224.034	87.28042	87.95866	86.60537	6	NaN	NaN	NaN	6	315129	48.8638	NaN	87.93643	86.32019	89.53843	NaN	NaN	NaN	82.76091	81.65842	83.85369	NaN	NaN	NaN	11.73837	89.95481	85.4428	87.62345	89.75913	84.16037	86.86084	2
0.005605312	8.239635025	-244046780.3	-173200000	540085071.7	-1.110725515	12747000000	9469828409	20445482072	22667340399	16087011481	14896269153	6.779499279	9532618532	32945926419	3530	2574.091784	4.473047333	1647.247025	5690	4515220608	3204452066	19.91949884	20.55003852	9762730311	695505143	493600000	292901901.4	2285769762	1622210800	1338761700	4063688883	2884000000	1711363622	216708732.7	0.7097	0.70966655	0.488285297	0.688016482	0.575418627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.047	102.486	104.172	112.357	36.09135	34.86785	37.2582	6	101.42503	101.32914	101.37583	6	817160	48.99604	NaN	97.03271	97.55085	96.54013	98.26693	97.63147	97.94146	89.66834	90.57399	88.80735	64.59909	63.93403	64.25846	33.15324	NaN	NaN	NaN	NaN	NaN	NaN	2
0.003819083	0.056412434	1.1236E+12	1.16135E+14	1.13576E+14	23.17085896	NaN	5.01375E+14	4.83293E+12	5.00895E+12	5.1772E+14	5.32684E+12	-1.150280347	5.34735E+14	4.4308E+12	37840	41712.36087	-1.098643259	4187302.421	34700	1.2703E+12	1.31297E+14	25.36067568	26.19611532	5.18446E+14	1.59744E+11	1.6511E+13	1.70711E+13	24581313674	2.5407E+12	1.45426E+12	-10676380383	-1.1035E+12	1.70711E+13	-1.68375E+13	103.359	103.359494	116.8458138	1.130485142	129.0606698	90.09666667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.924	100.002	100.078	88.447	89.8283	NaN	NaN	6	NaN	NaN	NaN	6	7166285	48.77917	18.28288	102.20028	102.16037	102.23833	102.63043	102.81737	102.72627	99.96279	NaN	NaN	NaN	NaN	NaN	1.04555	99.99366	99.98355	99.98848	99.98411	99.98355	99.98383	3
