Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	8.370819604	-119837800.7	-3.22244E+11	-2.33515E+11	-4.729703427	2270700000	8.53686E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66774033.6	1.79555E+11	2.58972E+11	NaN	NaN	NaN	15398026136	2689	2689	1121.112705	0.416925513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.033	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	77937999.24	72685321.2	106891033.4	NaN	NaN	NaN	164815746.1	1040	NaN	NaN	NaN	2190	NaN	NaN	NaN	NaN	NaN	24071807.43	35400000	30335000	3133414.933	4608000	4517647.059	21218543.45	31203990	NaN	NaN	1.4706	1.47056	0.648548673	0.441009569	NaN	87.77083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.64	103.879	114.117	NaN	NaN	NaN	NaN	6	104.42375	107.5028	105.99315	7	16316	49.44227	30.38361	118.46366	120.04464	116.95732	104.83412	104.5781	104.70263	98.0982	NaN	NaN	NaN	NaN	NaN	0	92.13381555	83.69098712	NaN	NaN	NaN	NaN	1
0	0.033332684	1.30813E+11	1.05E+14	1.25361E+14	36.12272104	3.7219E+11	5.07597E+14	3.66968E+11	3.61404E+11	2.90088E+14	3.62648E+11	6.086644937	4.72189E+14	4.54E+11	8330	8231.534773	5.140302749	10717918.67	10310	1.3127E+11	1.05366E+14	36.32213869	36.24870105	5.39043E+14	-732430513.2	-5.879E+11	3.14453E+13	34232872787	2.74777E+13	4.42701E+13	1152902189	9.254E+11	1.60078E+12	3.43813E+13	802.67	802.6708333	638.9596268	0.796042741	613.9619263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.457	100.054	98.736	57.956	71.18811	71.88767	70.56586	6	109.33531	108.82587	109.07241	6	4560128	48.34577	32.81966	105.07815	105.86906	104.34853	99.27681	97.47897	98.33076	99.24905	NaN	NaN	NaN	NaN	NaN	1.51877	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
42.16666416	44.66943858	4950331564	1495000064	NaN	20.67687414	NaN	NaN	NaN	27768212768	8385999872	NaN	NaN	NaN	53850355118	NaN	NaN	NaN	NaN	NaN	7471818598	2256489113	26.9078124	31.20878889	NaN	3826821261	1155699968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.301999986	0.3018386	0.155727847	0.515655147	0.298590625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.787	97.688	96.441	175.86	53.63475	53.31141	53.95295	6	NaN	NaN	NaN	4	122930	49.36712	16.33404	69.32117	69.24657	69.39406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.02196	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	9.639916497	NaN	NaN	NaN	NaN	NaN	NaN	1272959219	1327748655	9.51E+11	NaN	NaN	NaN	3596374544	280	NaN	NaN	NaN	790	NaN	NaN	NaN	NaN	NaN	0	0	NaN	22338568.94	16000000000	6.87307E+11	51399999.17	36815249408	NaN	NaN	716.25	716.2499809	264.4329622	0.369190872	308.8833317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.447	76.282	63.26	42.822	6.42498	6.91831	5.94798	6	39.67784	49.09625	44.45926	5	637359	43.50358	29.4365	104.37762	92.25737	116.12499	111.14229	132.49816	121.9914	64.43448	59.65982	69.06225	NaN	NaN	NaN	1.63409	31.05762	32.19089	31.68292	31.05762	32.19089	31.68292	1
0	0.017877913	-2413345080	-4.2025E+12	NaN	-32.02736346	NaN	NaN	6461737624	7775178821	1.35394E+13	NaN	NaN	NaN	21014610090	1990	NaN	NaN	NaN	6470	NaN	NaN	NaN	NaN	NaN	239918906.9	4.17785E+11	NaN	NaN	NaN	NaN	2049547904	3.569E+12	NaN	NaN	1741.359985	1741.363333	644.2843917	0.369989202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	57.8302553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000277	0.729620466	0.729620466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
21.2349289	22.56591048	3979038670	1211100000	NaN	12.97792542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.30437	0.304370219	NaN	NaN	1.133012794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	92823346.51	250623040	NaN	18.86539805	NaN	NaN	469898467.7	457129615.6	1234249984	NaN	NaN	NaN	801117653.8	3360	NaN	NaN	NaN	5730	67486304.16	182213024.5	14.76305666	13.71590272	NaN	-34900005.31	-94230016	-126814227.5	80888887.46	218400000	287013544.1	11777777.57	31800000	NaN	NaN	2.700000048	2.7	1.540660074	0.570614832	1.889049559	103.115026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.601	107.244	169.061	150.048	42.75281	NaN	NaN	5	112.0122	123.6618	117.84409	7	32545	48.44062	27.03073	135.40107	130.23544	140.64202	107.75237	118.64989	113.13188	NaN	NaN	NaN	NaN	NaN	NaN	1.89584	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	1699788877	1644511325	2429957342	NaN	NaN	NaN	NaN	56370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.477616667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.523196101	1655401490	79989000000	NaN	16.01173021	11256000000	1.07555E+12	10684653128	10339859272	4.99622E+11	11448481945	7.141117466	1.1223E+12	31410706483	610	648.7862374	5.805344722	63600.6594	1780	2379394743	1.14972E+11	23.01186777	23.01449341	1.05867E+12	1179635.762	57000000	-16881165214	1086692881	52509000000	NaN	721005794.7	34839000000	NaN	-46621609555	48.32	48.3221675	15.90610515	0.32918264	18.79752405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.672	102.651	108.345	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	2012702	48.28857	28.7496	109.77107	107.8818	111.59603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.62637	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2.365702387	-277967042.8	-908396264.6	-1430434016	-39.37908238	613487000	5392184632	1072621693	1037910527	3391891487	816315421.7	0.007197574	7520604550	1900710601	620	471.886993	-1.762515942	4347.431609	1100	429295500	1402937646	41.36151322	60.81750804	7930697485	332035667	1085092522	2538512853	57417919.4	187641754.2	358814804.7	172304744.4	563091885.3	1330266566	-55638245.65	3.267999887	3.267741583	1.784538628	0.54606447	2.730795864	149.6537471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.993	119.083	145.202	119.37	NaN	NaN	NaN	6	76.78323	45.41593	61.07336	7	354275	53.50956	48.58406	103.2944	110.97445	95.67359	101.59641	98.9597	100.27196	69.06343	75.71184	62.46631	NaN	NaN	NaN	100	83.22256	61.76091	72.58321	67.82435	40.94337	54.49843	1
0.090241888	2.014361068	843290824.4	1316400000	NaN	11.3580673	NaN	NaN	7434060887	7432867884	11602909696	NaN	NaN	NaN	23202634502	2020	NaN	NaN	NaN	6300	967432913.3	1510189190	13.01560755	13.03010518	NaN	8270000	12909695.78	NaN	532533907.1	831299968	NaN	508230000	793360905.4	NaN	NaN	1.561027301	4.344063333	0.500068632	0.320345859	0.61522231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.514	96.384	97.533	140.595	39.89293	39.9357	39.85192	7	NaN	NaN	NaN	4	210834	47.70056	16.86672	94.27425	91.56955	96.88431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	6348336501	5444333384	6950817244	40.20334789	14725000000	17733281571	15006848212	14719927096	12623809477	13282865128	2.165970529	16721994670	13530257960	37760	33418.11467	0.803671909	42070.55707	34040	NaN	NaN	NaN	NaN	16519411297	-1070639696	-918180603	-1213870274	1489956805	1277786956	1858596456	NaN	NaN	-1213870274	-169753146.6	0.8576	34.59652083	0.933005824	1.087926567	0.936815265	102.3475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.052	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.175550051	1136397690	373120000	NaN	25.4342195	5912300000	3585811489	4679999206	4482911019	1471900000	5895377075	-4.744616003	3575546196	12741588413	1830	2299.925906	-2.847602071	1394.905062	4970	1229206437	403592430.7	27.4198268	27.51141314	NaN	14923747.53	4900000	NaN	411740103.1	135189000	418631000	77885000	25572430.73	NaN	23431469.05	0.328335761	0.675333333	0.115519349	0.35183298	0.143409054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.736	102.2	103.026	NaN	27.36475	27.30154	27.42527	7	NaN	NaN	NaN	4	137095	49.10974	13.86338	91.54497	91.88765	91.21669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	2999119428	23895634000	NaN	56.79915775	5559900000	67472581954	5274048952	5672135022	45193019392	NaN	NaN	NaN	8201024424	13690	NaN	NaN	NaN	21290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-129271494.5	7.96755	7.96755	5.510655383	0.691637377	7.353478297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.034	100.547	111.292	59.347	93.20791	92.47811	93.88982	6	95.06963	95.53377	95.30586	6	40665	48.0905	NaN	108.28695	106.05781	110.43738	102.8816	107.71538	105.35341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.49362	70.0329	70.25275	70.04992	66.59074	68.24137	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.003706737	0.467262395	4478395526	41644600000	60848346328	16.70976727	30120000000	3.13276E+11	26985531180	25593418647	2.37993E+11	28431216193	-1.759594551	3.01658E+11	50760739202	1020	1078.945088	-3.383418896	11447.70766	1930	5565369110	51752367352	21.74531346	20.76547774	3.00738E+11	-1207645983	-11229900000	-12538522404	1212323201	11273393445	NaN	2140662664	19906022113	24804670710	-2375163230	9.299	9.298709167	4.688529043	0.504197123	5.675611716	98.52916667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.535	71.017	72.338	64.429	56.00291	33.6213	77.60307	7	38.50797	54.32985	46.55387	6	2727833	40.54482	27.6281	67.70241	55.84206	79.16908	67.27771	88.55023	78.09513	58.31051	48.76675	67.53748	NaN	NaN	NaN	3.67343	57.78076	61.69453	60.03742	52.03062	55.77659	54.19053	1
9.811240198	17.71443201	NaN	NaN	NaN	NaN	NaN	NaN	2699483056	2574439973	2222652657	NaN	NaN	NaN	NaN	83950	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.863353848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	1119448144	859475502.9	NaN	47.19799493	2072100000	12072512213	2372393641	2372012924	1821153585	2128024684	-1.191706628	12073525591	7767202993	640	574.3656366	-1.085031008	3258.711361	2100	NaN	NaN	NaN	NaN	NaN	200000	153553.4286	NaN	95211159.63	73100000	484624177.5	21800000	16737323.71	NaN	-4.29153E-06	0.767767143	NaN	0.234467103	0.305388301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.185	105.967	110.986	NaN	60.69216	59.41243	61.92336	7	NaN	NaN	NaN	4	307604	49.05333	23.13682	92.28932	91.90635	92.66109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	3.103701468	72464047.07	27736674504	21731579528	2.149776899	3049300000	3.60416E+11	3055538587	3236951409	1.23899E+12	3041937934	2.550349376	3.66071E+11	8468441191	250	246.4405492	-0.513425866	29657.01058	690	126032949.5	48240955867	3.893569397	3.738995188	3.46454E+11	-133819162.8	-51221242979	-13961901806	227089843.1	86921960849	32277765745	183764012.6	70338365144	19175207317	-19619150044	382.7646347	382.7565	146.3067991	0.382236983	182.8915507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.499	NaN	NaN	NaN	NaN	NaN	NaN	6	35.78775	34.9832	35.38448	5	1490317	48.74211	38.46674	94.10533	91.93436	96.26705	97.42017	103.8859	100.65872	NaN	NaN	NaN	NaN	NaN	NaN	21.60715	31.39303	30.3833	30.8844	31.39303	30.3833	30.8844	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276839141.6	3034156992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-45487500.73	-498543008	NaN	NaN	NaN	NaN	-13203082.06	-144705779.4	NaN	NaN	10.96	10.95699167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.381	NaN	NaN	NaN	57.28961	57.18636	57.38896	6	NaN	NaN	NaN	5	48321	48.81108	NaN	126.13814	125.73835	126.52174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
3.387659315	4.14538964	68833512161	2.14458E+11	1.11092E+12	17.07199378	4.5519E+11	5.78713E+12	3.71993E+11	3.91766E+11	1.22059E+12	4.4231E+11	1.736269839	5.63441E+12	5.96042E+11	4170	4963.654713	-0.074889548	63230.05234	6690	61044406562	1.9019E+11	15.58183807	15.14015043	5.63785E+12	-11429105600	-35608522654	-1.49271E+11	32437982559	1.01064E+11	3.00876E+11	3640416873	11342083205	53297477270	-9619231101	3.115600109	3.115616667	2.04782049	0.657279631	2.299246722	106.0808333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.751	96.879	98.185	81.202	64.85641	65.55337	64.18367	6	91.25312	91.09096	91.17123	6	14425669	48.49855	29.64061	112.6735	110.78819	114.50849	113.56998	115.14571	114.37055	99.69159	NaN	NaN	NaN	NaN	NaN	6.39617	82.40018	80.6111	81.48505	78.4173	76.26463	77.31619	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.67951099	205268226	4762223000	NaN	8.049118961	3017700000	1.66736E+11	2746924631	2493503959	57849293757	3123914615	-6.560393904	1.70897E+11	9099523131	1410	1606.668481	-7.044713981	87894.57677	4680	NaN	NaN	NaN	NaN	NaN	-56691000	-1315231243	NaN	275632792.7	6394681000	27093892617	85800000	1990560065	5452222897	-7763260939	23.20000076	NaN	6.357398396	0.274025784	9.461643001	117.6116667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.244	98.799	98.52	111.686	23.68727	23.55498	23.81236	7	NaN	NaN	98.13604	4	134260	48.48279	NaN	99.80969	99.42113	100.17815	NaN	NaN	99.64032	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	98.08813	2
NaN	2.213079211	171938175.7	48686014464	31419658240	6.420415851	1804800000	6.77743E+11	2790705018	2680202030	7.58926E+11	1756156079	-1.810084042	6.96713E+11	4845863206	300	188.5695435	-4.306530046	74810.49958	520	405005714.8	1.14681E+11	15.11101441	15.12348901	6.7831E+11	2210763.752	625999872	566894016	141743238.3	40136015872	36845899776	225171456	63759550306	57783146059	-18403364446	283.1600037	283.1625795	156.6131738	0.553090732	229.5639247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.471	60.231	50.826	17.751	NaN	NaN	NaN	7	NaN	NaN	NaN	6	494581	37.61851	56.92691	31.76065	24.3252	38.93812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.21862	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	490250942.8	436565819	NaN	18.09581758	NaN	2763896643	3181294182	2811916657	2503996609	2834098350	3.53222089	3301688553	5049920570	8720	7770.954938	2.554537704	9053.063725	13850	653845576.4	582245957.4	23.25266557	24.13431418	NaN	102721891.4	91473290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-430560626.2	0.890494604	0.382289333	0.495848712	0.556823938	0.558426172	85.10287243	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.068	94.806	91.523	98.726	101.24611	102.58143	99.98362	5	102.65216	99.61115	101.09507	6	35488	48.28956	20.60859	98.87991	97.89215	99.8205	95.40746	94.29508	94.83687	91.92533	91.15732	92.65666	NaN	NaN	NaN	31.90374	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	41130100000	NaN	11.41485904	NaN	3.88437E+12	NaN	NaN	3.59892E+11	NaN	5.978825906	3.87927E+12	NaN	NaN	NaN	4.528551968	94648.73724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-429000000	NaN	NaN	20362000384	NaN	NaN	NaN	NaN	511402177.9	NaN	6.156966667	NaN	NaN	28.87264623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.137	96.202	100.856	137.048	NaN	NaN	NaN	5	NaN	NaN	NaN	5	5919339	48.38429	49.87479	125.09172	121.95182	128.1855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	13.23440118	76750092.23	22741051392	NaN	9.9882777	NaN	NaN	1159996961	741470831.1	2.19698E+11	NaN	NaN	NaN	3220406020	510	NaN	NaN	NaN	1420	120719257.5	35769114527	16.2810528	15.71043673	NaN	-26930834.72	-7979606000	-62628909651	59107326.09	17513500000	5914307363	94524563.46	28007627000	2.19821E+11	NaN	296.2999878	295.0105258	68.22052774	0.230241413	103.9130985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.457	115.243	124.086	NaN	33.4056	35.79402	31.02167	8	NaN	NaN	NaN	3	138434	50.38358	22.45483	80.62974	81.21281	80.04615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	9.299669856	-281581381.4	-1112558424	-7801872835	-13.88707664	2.5242E+12	56279389712	2160090370	1859194756	7345879107	2503457547	9.798533795	50170484799	4142047077	150	168.5309084	5.833533153	3377.439889	280	53262856.8	210447294.8	2.864834716	2.626826287	51736190210	-168455761.8	-665586892.8	-4543199503	70132227.8	277100000	5620909551	295188574	1166321910	7805547101	1594285872	3.95110791	3.874236667	1.773490009	0.448858915	1.906154663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.794	70.255	60.208	30.476	NaN	NaN	NaN	7	20.01242	29.89461	24.93568	5	1227341	42.48387	54.80179	59.51059	50.54081	68.48888	60.75906	76.94404	68.84982	40.32465	35.20222	45.45195	NaN	NaN	NaN	0	29.76268	34.86995	32.61592	29.76268	34.86995	32.61592	0
NaN	5.841649044	49078014.74	5928918636	NaN	3.926413935	809159000	3.24594E+11	1415507441	1185329316	1.43195E+11	1016239027	4.865181448	3.31483E+11	2853750280	650	468.972503	1.992667922	152972.0891	1320	68224839.93	8241969996	5.755770909	5.458227348	3.09388E+11	-64615686.27	-7805962580	-15206094652	106650332.2	12884000000	19167068066	122583379.2	14808807681	NaN	-23829193225	120.8059998	120.8058333	50.17779378	0.415358458	85.0715204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.637	76.683	51.648	17.881	0.39368	NaN	NaN	6	27.64662	38.05962	32.94435	6	219258	44.36645	51.27643	61.80303	55.83316	67.56415	81.03526	94.77499	88.02913	NaN	NaN	NaN	NaN	NaN	NaN	0.4757	32.90141	38.10131	35.75113	29.69964	34.92157	32.56143	0
