Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
643826783.5	45650087407	718866649.9	4.176197787	56123681663	10.29990196	1057742845	74998516037	936828135.8	NaN	78672557104	16.92170609	1840730589	1.30516E+11	1606505989	2.832203645	1.49861E+11	29.44789668	2.973083574	44.03089631	8.921730266	40.67222924	3.40206061	3766247598	2.67043E+11	4018844048	5.616877959	5.14771E+11	60.25220136	360216952.8	4.965783876	11906147.53	0.164132629	0	0	849253736	11.7074182	0	0	0	0	8678477.085	0.119637461	0	18.30907049	478882514.8	6.601652288	6404725934	6509092339	8.600215105	818514843	11.28366607	827193320.1	11.40330353	2.25508E+11	NaN	2.905557135	73.02364629	6.10352E-05	-1.9614E+11	6250804971	4.43209E+11	NaN	NaN	0	0	7422994706	5.26322E+11	7533020281	4.913189618	7.20756E+11	7074933953	7274597197	0	27378.19298	27783.99974	4.057254504	2658360.281	26094.44231	26830.85922	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.68341468	12.2767729	23.41850895	46.57479185	6.046511624	NaN	NaN	NaN	NaN	NaN	NaN	6870724717	6.834820702	358636395	0.356762286	412329.4009	0.000410175	11849280674	11.78736046	0	0	696649.8027	0.000693009	443079225.8	0.440763848	0.001103184	18.29973486	6546584572	6.512374401	88674920608	86103487025	4.188860537	12614484689	12.54856579	13057563915	12.98932963	1.56671E+11	5.76833E-06	7.903587705	81.07070427	-78000000	-2412000000	NaN	NaN	NaN	NaN	0.007104103	0	1.08472E+11	3.74164E+11	1.0623E+11	3.371521362	4.61528E+11	1.18518E+11	1.24169E+11	0.001022785	18586.73744	18202.49628	0.820887524	79082.93352	20308.01091	21276.33384	3
34274955662	30148251000	25851611372	2.822146817	27447763741	3.181841821	2.32315E+11	2.04345E+11	1.95833E+11	1.463975435	2.34651E+11	21.56649122	3.15958E+11	2.77917E+11	2.65604E+11	0.394997627	3.25966E+11	29.33132378	8.032497313	8.799446854	23.79320776	46.36349886	13.01134921	7.26971E+11	6.39444E+11	6.35372E+11	2.084222967	8.00903E+11	67.4868344	53976446395	4.539345447	2445323575	0.205648374	0	0	1.72485E+11	14.50577155	220214.9907	1.85198E-05	1356085937	0.114044976	2732653278	0.230671816	0.114063496	22.42180472	92593941680	7.816144417	1.01524E+12	8.84579E+11	2.325040592	1.41567E+11	11.90562862	1.44303E+11	12.13566674	3.11726E+11	2.38702E-07	2.56304503	82.2321456	-11539	-243403487.4	1.0772E+12	9.47509E+11	9.26709E+11	1.15432E+12	0.015422698	2.94005E-05	1.19865E+12	1.05434E+12	1.03487E+12	1.866011777	1.28215E+12	1.29256E+12	1.47943E+12	0.100887306	21069.54779	18190.67114	1.812131831	22537.14056	22720.11126	26004.99966	3
551797559.3	19536099328	665360885.9	-13.34403116	31413640645	7.929728246	1033897749	36604600320	884728940.2	-2.580778611	49006757782	14.8578551	2301850733	81495801856	2086248008	-0.760027912	1.16585E+11	33.07925247	NaN	NaN	NaN	NaN	NaN	4104945213	1.45333E+11	5327563639	0.408915467	3.04145E+11	58.99101845	432842207.3	5.896185887	60132267.73	0.819123048	0	0	625732137.5	8.523736678	109484115.6	1.491394985	0	0	16748224.57	0.228144676	1.491394985	23.3996844	1092051400	14.87594773	6605838042	NaN	NaN	1338528999	18.2334709	1355277224	18.46161558	NaN	NaN	10.45127049	52.16151689	732926592	NaN	6958593564	2.46365E+11	8061658266	4.52143E+11	0.241822227	2.344684804	7472532258	2.64561E+11	9048820737	-1.140459872	5.07196E+11	14742930114	17469028509	0	2948.82784	3570.86642	-2.082418679	200150.7792	5817.888938	6893.668148	2
209228067.3	148342699.7	202565697.3	-8.487961232	185651133.4	3.332510924	876796097.9	621648433.4	908947690.1	10.78786617	605617939.9	13.96529927	1621783018	1149844160	1647074717	5.475601578	1113332043	25.8311884	17.234532	27.93593339	3.619521532	45.54326571	5.666747365	4447379955	3153192388	4648556814	3.760225344	2881261330	70.83630067	394928992.8	5.610157836	81559184.79	1.158587767	907373.495	0.01288968	796897038.1	11.32030883	0	0	12733908.53	0.180891345	48426574.54	0.687922972	0.193781026	26.92690563	1098631756	15.6065968	6228996116	6586851365	5.302443856	1349933707	19.17646287	1398360282	19.86438584	2143939462	NaN	1.262827528	105.2931742	0	-276.3500004	6278391040	4451379248	6520265443	4180244506	0.026669578	0	7248048123	5138866119	7623330035	3.307623491	4880531106	13093679103	15514816375	0.262266614	1625.443104	1709.60361	0.20138069	1094.505099	2936.380947	3479.343799	2
65204021871	7.88909E+12	67548779271	-1.210486996	6.77171E+12	1.509574557	9.61701E+11	1.16357E+14	1.0187E+12	2.515853089	9.61075E+13	22.26487497	1.41021E+12	1.70623E+14	1.50943E+12	1.2965857	1.4465E+14	32.64856302	10.0936264	10.27720756	33.49021179	42.42644236	3.712511891	2.84395E+12	3.44092E+14	3.15817E+12	1.740621445	3.22508E+14	65.84186242	1.39823E+11	3.238379458	6797870934	0.15744213	0	0	7.96733E+11	18.45275035	3468027.555	8.03213E-05	182556137.2	0.004228093	22574770058	0.522843096	0.004308414	30.16606207	5.05745E+11	11.71331172	3.52078E+12	3.84314E+12	1.43506457	6.1601E+11	14.26709754	6.38585E+11	14.78994063	5.72233E+13	0	0.595059003	110.1967173	5.203E+12	-7.4359E+11	4.31936E+12	5.22604E+14	4.73295E+12	4.7393E+14	0.023085356	0.000112982	4.32428E+12	5.23198E+14	4.73076E+12	1.595628588	4.74786E+14	3.10463E+12	3.66483E+12	0.004336304	34294.89898	37518.58086	1.329736832	3765421.324	24622.16327	29064.95181	3
2528418890	1.90738E+11	1556714252	-0.9	2.21261E+11	11.95654068	2956125269	2.23003E+11	NaN	NaN	NaN	13.97910456	5675893289	4.28175E+11	5819483742	4.533766451	8.27143E+11	26.84050862	NaN	NaN	NaN	NaN	NaN	12942430489	9.76345E+11	8057919838	0.298854497	1.1453E+12	61.2029507	964372933.1	4.413397639	732974799.9	3.354417301	0	0	3366450373	15.40636782	265247998.2	1.213892311	2642369042	12.09265098	161451656.4	0.738874283	13.30654329	16.2490684	184138773.8	0.842700579	15576964650	12013388350	4.123044103	-2653531790	-12.14373665	-2492080133	-11.40486237	1.2266E+12	4.190380199	16.13572998	71.14725766	0	2.44677E+11	21146742668	1.59526E+12	15434117831	2.1937E+12	0.01639865	1.890206338	22165932063	1.67214E+12	16535570333	1.7	2.35026E+12	61381769102	72731802032	2.558332834	1445.56941	1078.38076	3.319585738	153273.852	4003.062335	4743.264027	2
3632261896	2.1333E+11	3183863070	-3.065180888	2.22257E+11	30.9053427	1517264904	89112000000	1359988197	-0.04062367	1.03346E+11	12.90974968	2088861323	1.22683E+11	1983591250	1.191812935	1.54104E+11	17.77321595	8.278941965	45.68876675	3.950532386	34.59292347	7.488835427	6031737543	3.54256E+11	5371612204	1.696645364	4.39359E+11	51.32144135	782719879.2	6.047187772	46753408.58	0.361210502	213131839.5	1.646627724	1168507829	9.02773322	141362.0212	0.001092144	0	0	24558794.11	0.189737917	1.647719868	15.64855224	856968042	6.620819022	11561754191	10672931790	5.170670751	1355102517	10.46933851	1379661311	10.65907642	1.99198E+11	NaN	11.43521633	83.31671281	6375616582	-24595000000	11752860762	6.90269E+11	10563651371	8.1572E+11	2.038376875	0.001430802	13115729422	7.70313E+11	11938535016	0.474901922	9.2456E+11	31840787466	37728431167	0	453.1293526	412.4590001	-2.139593267	31942.20167	1100.052841	1303.462357	0
728140918.9	12638706000	409745346	12.25697546	8493250506	44.61260364	241705314.7	4195400000	234084598.5	59.44615717	2310853156	14.80908863	372299063.8	6462181000	384331833.1	19.8045677	3592579572	22.81046174	NaN	NaN	NaN	NaN	NaN	531701742.8	9229013000	357302798.8	0.615393452	5489475251	32.57693462	70409168.27	4.133888437	31009913.85	1.820665226	0	0	214950309.7	12.62023997	17415524.46	1.022506542	8038035.989	0.471932063	6995787.448	0.410739191	1.494438605	14.47256752	31549192.51	1.852327549	1462815008	974188983.5	9.199301119	38499099.03	2.260372963	45494886.48	2.671112154	4836804057	0.182285628	19.30964121	161.4771378	0	442656231	1632141725	28329900000	1139987036	17609115326	0.029172484	1.307756578	1767864036	30685700000	1227326823	9.915168402	19003123550	5580964864	6612934714	0.145460379	376.4296133	261.333537	8.323687385	4046.317083	1188.349558	1408.08592	0
1530501247	4.50932E+12	1225226311	5.417880212	4.72202E+12	46.33745057	400794971.4	1.18086E+12	325715044.9	27.50901458	1.25531E+12	12.1344672	564228652.1	1.66239E+12	472991459.7	16.81165189	1.82291E+12	17.08258476	NaN	NaN	NaN	NaN	NaN	1208216698	3.55977E+12	1036498944	2.943891179	3.99467E+12	36.57996467	NaN	NaN	10786056.99	0.316889479	40540856.71	1.191072045	289819173	8.514756298	0	0	0	0	7733716.759	0.227213103	1.191072045	7.72173588	-27039547.65	-0.794409687	3073368308	2591718453	6.706657757	NaN	NaN	NaN	NaN	3.85342E+12	NaN	4.386019414	92.08221418	92042762830	-1.01008E+11	3302946597	9.73147E+12	2734716714	1.05396E+13	6.218853304	0	3443413332	1.01453E+13	2858784408	5.619792924	1.10177E+13	8510094489	10083686357	0	293.5264208	243.6909759	3.167924023	939179.0972	725.4248431	859.5623237	0
16147990.31	21757802.14	13028033.66	-4.705064641	29088875.98	25.57773718	3470979.219	4676797.399	2804238.988	1.185431947	5124365.407	5.497885032	5148595.368	6937217.399	3773453.134	4.889453479	7138964.974	8.155158423	NaN	NaN	NaN	NaN	NaN	41836404.53	56370371.46	35196522.12	7.53086421	64598682.78	66.2671044	NaN	NaN	165939.3383	0.148220439	NaN	NaN	6695127.168	5.980225635	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.858192077	85.63773345	NaN	NaN	63132990.2	85065391	52202656.96	100826523.7	NaN	0	69151989.76	93175391	56550586.77	5.475515835	108801794.8	138381751.8	163969763.7	NaN	867.5120715	709.4274054	3.779185107	1364.919082	1735.999797	2057.001539	1
25119889834	2.38963E+13	21978055040	4.618062108	2.48005E+13	5.448353807	1.21377E+11	1.15465E+14	1.02555E+11	4.865650162	1.18815E+14	26.32589347	1.89651E+11	1.80413E+14	1.57472E+11	4.459170247	1.90881E+14	41.13419002	9.82356352	8.613634481	37.03233288	35.73018196	8.800287158	2.46284E+11	2.34287E+14	2.51068E+11	5.064813212	3.46418E+14	53.41745617	16452125126	3.204116083	2393695698	0.466181653	0	0	68803414311	13.39973558	6637898.928	0.001292757	0	0	3379365784	0.658144779	0.001292757	35.13451911	1.11601E+11	21.73478353	4.44658E+11	4.25429E+11	3.084557669	1.22274E+11	23.81328043	1.25653E+11	24.47142521	1.78091E+14	0.00740376	4.616870121	78.224856	2.0485E+12	-2.0574E+12	4.61055E+11	4.38597E+14	4.29945E+11	5.60796E+14	0.018439008	0.001805406	5.16283E+11	4.91135E+14	4.82107E+11	4.650956192	6.2785E+14	6.58496E+11	7.95835E+11	0	11234.777	10491.08182	3.673995314	13662576.78	14329.44932	17318.07737	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
119667704.3	36300000	126297647.4	-3.08988764	34500000	0.394286645	1025829143	311175000	1019738737	4.722314599	314900000	3.379948949	17255482980	5234278000	22083889454	2.096166222	4442000000	56.85415739	2.88330311	4.81492973	1.847799001	87.07541733	3.378550827	12975282376	3935922000	13521774044	2.960256308	3888500000	42.75155597	1833027813	5.004325755	279213679.2	0.76227769	0	0	2310938313	6.309063091	0	0	8259446261	22.54900846	124240606.1	0.339187688	22.54900846	35.32097259	10626733671	29.0119095	26058482175	25216512302	8.660914289	3796860937	10.36576142	3921101543	10.7049491	4656408190	NaN	-4.71944428	110.0597729	0	-174000000	NaN	NaN	NaN	NaN	0	0	30350433060	9206500000	35387075587	2.473325085	8365000000	58946056799	69845704945	2.33900647	18078.51806	21078.64108	-0.620873548	4982.69014	35111.76761	41604.24452	3
903982578.3	1.139E+12	662968428	7.082453617	5.64215E+12	52.80481927	272075752.6	3.4281E+11	86134423.87	8.459866071	9.37938E+11	15.89290688	360323173.1	4.54E+11	223010735.3	8.219925192	2.09568E+12	21.0477508	NaN	NaN	NaN	NaN	NaN	447626210.1	5.64E+11	551544369.3	7.524196033	4.73029E+12	26.14742993	31511665.48	1.825692266	4065513.789	0.235543789	0	0	150526006	8.721029523	0	0	5291.483282	0.000306573	12179351.33	0.705635427	0.000306573	NaN	NaN	NaN	1575480587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000484711	19.35281673	16.45855847	NaN	NaN	1711931962	2.157E+12	1435935287	1.24681E+13	7.004847357	0	1747011884	2.2012E+12	1466704070	6.872091273	1.33742E+13	5152905470	6105723345	NaN	348.2478656	292.3715439	4.558158609	2666001.033	1027.175801	1217.109707	1
1056187074	1.626E+12	1000959677	5.963755022	1.626E+12	7.484464902	1972718415	3.037E+12	1886187503	-2.436851438	3.037E+12	13.97928654	3508281910	5.401E+12	3720540240	-2.436851438	5.401E+12	24.86075949	NaN	NaN	NaN	NaN	NaN	9547255602	1.4698E+13	10081791034	-3.631204951	1.4698E+13	67.6547756	405558189.5	2.523718318	88507894.59	0.550769287	0	0	1822765554	11.3427541	0	0	0	0	56275510.33	0.350192747	0	NaN	NaN	NaN	14247101935	14511433438	0.014443463	NaN	NaN	NaN	NaN	3.524E+12	NaN	15.36162196	100	-1000000000	-1000000000	14111724586	2.1725E+13	14795952199	2.1725E+13	0.009214083	0	15751867489	2.425E+13	16515619831	-2.286786101	2.425E+13	26073621745	30894865410	0	4378.741988	4591.051699	-3.867999861	6741073.29	7248.008046	8588.228949	2
227700000	227700000	NaN	NaN	NaN	NaN	16300000	16300000	NaN	NaN	NaN	NaN	30300000	30300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37900000	37900000	NaN	NaN	NaN	NaN	NaN	NaN	2012014.477	0.765898164	0	0	21965607.85	8.361479956	10161062.89	3.867934102	0	0	1446345.717	0.550569363	3.867934102	NaN	NaN	NaN	230573329.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-10.00882403	2.736421104	NaN	NaN	NaN	NaN	NaN	NaN	12.2498504	5.480540625	295900000	295900000	264047233.5	106.2798092	10813394167	412467511.5	488736408.7	NaN	125.3542136	111.8602004	92.58596977	4580.954788	174.7365344	207.0468677	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	274899256.4	NaN	10309508.07	NaN	3677332571	NaN	0	NaN	5176000735	NaN	NaN	1.540790684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0.041504589	0	30700897875	14149000000	NaN	NaN	NaN	NaN	NaN	1.5001317	6200.853688	NaN	NaN	NaN	NaN	NaN	2
35122221.6	94830000	49858354.68	-18.22111388	185866900.4	6.814409366	31451851.3	84920000	27390177.39	-5	92740617.02	6.102284545	91037035.43	245800000	101124836.7	2.591312932	391125368	17.66299507	3.558718531	48.99169893	0	35.94306004	11.5065225	389251833.1	1050979968	422874451.2	3.348634579	1264807503	75.52259557	40308069.78	7.092005747	1763105.47	0.310209697	NaN	NaN	69369951.95	12.20530034	0	0	0	0	347867.6762	0.061205599	NaN	13.37443094	6635659.852	1.167511569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.28754968	77.82283316	-200000	NaN	515411090.2	1391609968	573491087.3	1822847084	NaN	0	604411088.6	1631909968	662395345.8	0.403652227	2096955227	1035485567	1226956023	NaN	4038.399427	4425.823806	-1.343244933	14010.89912	6918.642627	8197.960946	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	341271970.2	15.10629927	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.514705865	118.3549784	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2298390584	3335682985	2022521257	7.22513437	2818371505	NaN	NaN	NaN	72481.56999	63781.81195	5.933428242	88879.58074	NaN	NaN	3
2979725377	1.75774E+11	2666198348	2.975504138	2.16298E+11	21.87065291	2235565350	1.31876E+11	2026784719	9.053085412	2.54822E+11	16.40865101	3664638074	2.16177E+11	3341954286	7.658078607	3.88781E+11	26.89778997	5.243808541	39.330362	4.050756516	24.58982913	26.78524381	6979945754	4.11747E+11	6599997257	7.051988352	7.64989E+11	51.23155713	425904928.4	2.855066879	42459728.2	0.284630103	75788959.12	0.508053635	780308205.8	5.230820226	57829.69354	0.000387663	0	0	48769393.71	0.326927141	0.508441298	21.93431168	2491745249	16.70349145	14061356448	13042535865	8.772723341	2750574267	18.43855979	2799343660	18.76548693	4.11791E+11	NaN	8.924574518	64.47398695	NaN	NaN	13624309205	8.03698E+11	12612443742	1.37963E+12	0.815068001	0.000613207	15091930836	8.90273E+11	14108314847	6.405415961	1.38083E+12	41856456726	49596086410	0	812.7924836	759.818766	5.07592132	74365.85029	2254.225373	2671.051616	1
139453131	642600000	64924695.05	-1.163761068	646884686	17.99743958	148415811.9	683900032	79898501.76	15.06202058	663432285.6	19.15413866	386783884.7	1782300064	189737827.2	-2.020594991	1518753948	49.91727002	NaN	NaN	NaN	NaN	NaN	248612819.9	1145607825	383146588.1	6.035350721	4575408318	32.0852904	79519422.86	6.847354742	NaN	NaN	17573134.27	1.513208722	74660932.73	6.428993992	0	0	0	0	4677934.972	0.402813288	1.513208722	19.15770868	147808888.2	12.72770671	1069081884	808929235.2	3.348371937	NaN	NaN	NaN	NaN	1242889521	NaN	9.03735451	60.84604348	0	NaN	774849835.6	3570507889	616655111.3	5997815896	2.143524334	0	837654100.2	3859909927	666637145.2	3.437266093	6343731994	1630281063	1931734475	NaN	449.0917953	357.4044134	1.441076999	3401.067325	874.0431751	1035.661502	1
950775000	3803100000	745909276.1	9.450744941	2953200000	10.70960911	1645675000	6582700000	1596875000	7.504712535	6387500000	18.53702082	2719675000	10878700000	2872395903	4.962297377	11489773665	30.63464663	NaN	NaN	NaN	NaN	NaN	5207325000	20829300000	5613096640	8.634197279	22474910108	58.65574426	514694715.9	5.18306274	86765531.53	0.87374356	14860607.7	0.14964883	1559044471	15.6998412	0	0	14415231.58	0.145163817	45756803.74	0.460778744	0.294812647	14.47186214	-121942250.6	-1.227979064	8341999690	8265656734	9.167378442	230954290.7	2.325748724	276711094.4	2.786527468	20054639450	NaN	11.84525442	97.38305689	1096201120	NaN	8877775000	35511100000	9229490038	36917883772	2.128028305	0	10128700000	40514800000	10400885250	7.469138446	41603541000	26186324222	30299281715	0	2833.094228	2909.227045	8.265010859	11636.90818	7324.565247	8474.998781	2
137911592.2	122300000	107919919.9	-16.27906977	144000000	0.82843363	2185498421	1938100000	1691004221	5.752641794	1961500000	13.12826835	3484551195	3090100000	2788484297	5.078000637	3300500000	20.93166608	7.023266428	8.322089654	8.418298807	68.00555503	8.230790078	13024808300	11550400000	11730058172	5.484989681	14873700000	78.23990029	663630060.1	3.723856674	44782878.93	0.251292147	0	0	2522760283	14.15607623	0	0	0	0	8480688.413	0.047588062	0	34.34382621	3597667392	20.18774998	15298281666	13413419113	6.371591702	4208033885	23.61272644	4216514573	23.6603145	24403753178	NaN	-1.876746416	80.98549524	-100000	107200000	16647271087	14762800000	14619867204	18318200000	0	0	18516801985	16420700000	16189489178	5.939057651	20276100000	17153111873	21278389023	0	44145.43327	38596.94642	4.6193972	48339.7306	40894.29461	50729.26218	3
282828700.1	164300000	310305028.9	6.689342404	188200000	5.114396887	1117543470	649200000	921681780.7	17.19077568	559000000	20.20856031	1632419089	948300000	1513272877	11.6409196	917800000	29.51906615	5.364094404	32.07500027	8.732107866	43.36240937	10.46638809	3614802115	2099900000	4206568051	7.622864375	2551200000	65.36653696	344914225.3	5.573478081	47728302.19	0.771242896	18153753.81	0.293346987	1376351527	22.2405007	0	0	0	0	25625023.39	0.41407543	0.293346987	13.76215896	-524681469.6	-8.478341733	4793986363	5072332661	6.311532618	-271274323.7	-4.383528965	-245649300.3	-3.969453535	1709471083	NaN	6.965504598	87.91423002	0	0	5530049904	3212500000	6030150040	3657200000	2.660531825	0	6133234180	3562900000	6682110470	8.282790499	4052700000	15661332566	17265618671	0	2521.006909	2746.617228	9.367509574	1665.823349	6437.440092	7096.866463	2
0	0	NaN	NaN	NaN	0	474628409.6	3785300000	NaN	NaN	NaN	7.977853464	848984624.4	6770900000	NaN	NaN	NaN	14.27026868	0.968064116	3.735406407	3.173977235	12.46421006	79.65834218	5100340113	40676700000	NaN	NaN	NaN	85.72973132	NaN	NaN	8483648.673	0.121049149	NaN	NaN	95160667.86	1.357802316	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53356550773	NaN	1.110100629	73.59884913	0	1574003745	5949324737	47447600000	NaN	NaN	NaN	0	6674552885	53231506000	6199896345	-0.3	72326546718	8846457131	10482245431	NaN	16237.81264	15083.07103	-1.813994405	175955.5935	21521.6084	25501.14446	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5158003569	49140300000	5110783852	-26.45971057	53872656853	15.79928398	5900325391	56212400000	5364616761	3.388777819	57740247750	18.07306163	11018683741	1.04975E+11	8823795866	5.541029433	92329588320	33.75090985	16.29209099	34.51753871	5.630340642	26.00374574	17.55628391	16470384394	1.56913E+11	16025514696	4.492403943	1.70343E+11	50.44980617	1562568321	4.846762405	180230863.9	0.559038708	0	0	3363626322	10.43327027	85722180.89	0.265892402	2817770.538	0.008740139	85229728.09	0.264364915	0.274632541	20.74377405	3323561368	10.3089971	28787258519	29640056001	-1.426171428	4532614888	14.05923002	4617844616	14.32359493	91523602140	0.001236059	1.959000276	89.15925723	0	1683533012	32647071704	3.11029E+11	29953160903	3.16545E+11	0.102318821	0.410172974	33414747560	3.18342E+11	33670529277	-2.227722383	3.57049E+11	65122168285	77163834163	0.006624827	1194.052468	1203.192648	-3.60233229	12758.89708	2327.094814	2757.395263	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	426450323.6	15.01489323	0	0	230914379	8.130266418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000480383	1.014052148	112.071336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2840182192	2527188174	2383328745	2.237247543	2254981751	NaN	NaN	6.190748889	83598.69876	70151.54957	0.765710072	66373.74907	NaN	NaN	3
