Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2133981327	37871980000	2909978754	4.553927862	2.03138E+11	29.89012658	848544269.2	15059200000	1040156862	5.999926846	79041900041	11.88534093	1399800531	24842400000	1574581711	5.360113492	1.22328E+11	19.60664535	NaN	NaN	NaN	NaN	NaN	3605636977	63989600000	3847080651	5.419065036	3.14663E+11	50.50322808	495102082.3	6.164364468	21461509.35	0.267210683	135725126.5	1.689872002	664837676.8	8.277690396	45467.96933	0.000566108	0	0	NaN	NaN	1.69043811	21.16685548	1035212005	12.88910777	7231072608	7998367680	6.233240294	NaN	NaN	1373086586	17.09588076	1.02007E+11	NaN	6.455624292	19.80902959	-243589654.7	-14203541174	7139418835	1.26704E+11	8280699380	6.39432E+11	2.074576675	0.000870844	8355380879	1.48284E+11	9665990968	6.20318381	7.48567E+11	20484376493	30546685537	0	381.6283437	441.4898826	2.518421816	34190.45011	935.6148793	1395.206416	0
NaN	10600000	406488661.9	10.19998414	8425745570	31.83183183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1073147790	19.04971714	10031354401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	467434273.4	10.47063691	7181496714	NaN	NaN	8.429411765	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.877306505	0.116352378	-100000	NaN	NaN	33300000	1663027538	25688400650	NaN	NaN	NaN	34100000	1892841940	13.2000301	29307523113	6839226940	10198783187	NaN	NaN	448.7108713	11.21961994	6947.544831	1621.284596	2417.689927	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2021260.069	0.152937873	20671639.73	1.564111743	NaN	NaN	0	0	0	0	NaN	NaN	1.564111743	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
9034299.555	11563000	45923840.48	47.69119769	102538336.6	33.73497491	178138.9171	228000	1797636.119	135.1351351	3284935.551	0.66518847	1554027.658	1989000	2806397.067	-19.4398682	5309399.548	5.802894153	NaN	NaN	NaN	NaN	NaN	16191889.99	20724000	23746061.76	12.42150984	43582837.69	60.46213094	2565383.305	5.594442234	98598.05213	0.215017033	NaN	NaN	2529692.498	5.516609749	0	0	0	0	NaN	NaN	NaN	28.7214841	10640772.22	23.20479181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.295792393	39.79161387	10327000	NaN	26780217.2	34276000	51600697.91	99663873.35	NaN	0	30842253.3	39475000	51562223.98	18.24331667	99204320.1	100257518.6	149505887.8	NaN	444.571122	743.2360905	15.74162543	1429.966075	1445.14725	2155.030621	1
18074288761	1.32208E+13	20006111633	8.16150589	2.25753E+13	10.72003983	51681682092	3.78036E+13	54810407325	11.91260325	6.35001E+13	30.65291795	70503916770	5.15715E+13	80531697626	10.78814807	9.76171E+13	41.81657192	NaN	NaN	NaN	NaN	NaN	80024607981	5.85356E+13	1.34429E+11	10.28326587	1.85483E+14	47.46338825	4941908737	2.654490034	988412606.6	0.530914583	0	0	20479308789	11.00022764	80755660.91	0.043376984	0	0	NaN	NaN	0.043376984	39.33017666	52742342501	28.32994901	1.65612E+11	2.38504E+11	11.53285366	NaN	NaN	56615082970	30.41014748	7.22479E+13	0.128373362	7.606543642	41.49963873	2.0807E+12	9.3829E+12	1.68603E+11	1.23328E+14	2.34817E+11	3.06282E+14	0.045949786	0.068944046	1.87447E+11	1.37112E+14	2.53698E+11	10.6412187	3.30392E+14	2.71371E+11	4.1879E+11	0	4465.670323	6044.028726	9.586865214	7871162.187	6465.064262	9977.136669	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
99989602.61	27900000	NaN	NaN	NaN	0.483267523	2812252486	784700032	NaN	NaN	NaN	13.59211615	9382178634	2617900032	NaN	NaN	NaN	45.34573703	NaN	NaN	NaN	NaN	NaN	11208153291	3127399936	NaN	NaN	NaN	54.17099711	1075659832	3.89995192	147502686	0.534791173	0	0	1985456625	7.198544699	0	0	4327347747	15.68939144	NaN	NaN	15.68939144	35.44633756	7791125822	28.24779286	21268556979	NaN	NaN	NaN	NaN	4391935220	15.92356216	NaN	NaN	2.965963058	104.9651308	-10000	NaN	NaN	NaN	NaN	NaN	0	0	20690321183	5773199872	NaN	-10.04966697	5500112109	30796683999	45924591457	1.822673052	10201.49297	NaN	-14.07891692	2711.864862	15184.4987	22643.40861	3
NaN	NaN	410663598.9	-4.187341896	3.49492E+12	NaN	NaN	NaN	21533605.97	-6.25000448	2.34485E+11	NaN	NaN	NaN	63044282.06	-2.260870891	5.9244E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	304052047.5	0.820354444	2.60769E+12	NaN	NaN	NaN	936681.4952	0.156934539	0	0	38755276.84	6.493179935	0	0	0	0	NaN	NaN	0	-0.966818437	-44523714.2	-7.45964192	558106002.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	25.84914867	3.299822721	4096	0	NaN	NaN	771059497	6.69505E+12	14.29588166	0	598961279.4	2.348E+11	780337146.7	-2.010201049	7.11553E+12	2178389633	3248455383	NaN	151.1492577	196.9198753	-4.708366731	1795621.365	549.7216385	819.7551939	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34312122.14	NaN	0	NaN	322260301.1	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.437489155	NaN	NaN	NaN	NaN	NaN	NaN	0.034979498	0	3313539979	1.356E+12	12416994225	NaN	1.8232E+13	15576381111	23227790983	0	1148.604421	4304.222843	NaN	6319920.475	5399.391686	8051.673917	2
395700000	395700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	247800000	247800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	394800000	394800000	NaN	NaN	NaN	NaN	NaN	NaN	3664560.937	0.433932632	0	0	96000000	11.36767361	1810695.014	0.214410312	0	0	NaN	NaN	0.214410312	NaN	NaN	NaN	746689273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.957951417	2.229123353	NaN	NaN	NaN	NaN	NaN	NaN	6.125162731	6.624634718	1038300000	1038300000	1137387209	-2.041897761	46578848971	1411757380	2105239023	NaN	474.1461784	519.394971	-1.01934202	21270.52223	644.687823	961.3705453	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	163114044.2	NaN	4539895.704	NaN	NaN	NaN	0	NaN	2868093263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
44333332.55	119700000	63399879.76	42.01384947	236348335.5	16.18136032	23037036.63	62200000	28502259.78	8.057464085	96506025.53	8.40835933	51570369.46	139240000	75100456.09	15.65145726	290469626.2	18.82282883	NaN	NaN	NaN	NaN	NaN	178074070.9	480800000	260065420.8	5.827630015	777849535.6	64.99580653	12231083.63	4.656898196	739485.3909	0.281553809	NaN	NaN	29301517.38	11.15634457	0	0	0	0	NaN	NaN	NaN	21.69952214	27688847.22	10.54233186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.772319195	59.40405384	0	NaN	273977784.8	739740032	398297594.5	1265992837	NaN	0	273977784.8	739740032	393360867.6	12.16775615	1245268604	488609079.6	728623002.5	NaN	2101.056632	3016.57107	10.53341001	9549.605859	3747.002144	5587.599712	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	179712143.3	15.73776926	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.505307873	91.98268401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1161757671	1700000000	1326287569	5.633802799	1848173945	NaN	NaN	NaN	41134.35793	46959.86859	4.268638403	65438.30136	NaN	NaN	3
1685004780	53600002048	2240142002	2.097845666	1.81734E+11	26.33699633	983904460.7	31298000896	997791621.2	4.66183258	1.2545E+11	15.37864371	1707010382	54300000256	1865183934	4.202742557	2.16983E+11	26.68094874	NaN	NaN	NaN	NaN	NaN	3005847218	95616000000	3973489797	2.150632277	4.60557E+11	46.98205493	163622202.5	2.350496652	15134801	0.21741731	76237089.74	1.09517548	302844805.7	4.350483559	27037.87611	0.00038841	0	0	NaN	NaN	1.09556389	19.35616513	1044571864	15.00568157	6582066798	8285837156	0.243265224	NaN	NaN	1116795138	16.04319702	1.88393E+11	NaN	10.11702548	25.13510539	NaN	NaN	6397862380	2.03516E+11	8078761728	8.83708E+11	1.785988857	0.00062004	6978371581	2.21982E+11	9023468716	2.472692998	8.83155E+11	21271809611	31720920537	0	420.409156	543.6152007	1.077498792	53205.32795	1281.511513	1911.013949	1
104531456.1	237600000	76650145.15	3.475797428	763712560.3	27.4212559	59964804.17	136300000	33884929.15	17.30137481	281361421.1	15.73029116	118917729.8	270300000	72935100.7	26.97329844	583808056.3	31.19514087	NaN	NaN	NaN	NaN	NaN	157756753.4	358581100.7	265108235.1	5.934439679	3165833813	41.38360322	25118282.65	3.290780911	NaN	NaN	19237397.67	2.520318045	31304775.54	4.101281891	0	0	0	0	NaN	NaN	2.520318045	20.38895444	124323006	16.28772877	712750289.2	662714694.8	2.608666477	NaN	NaN	NaN	NaN	522831359.6	NaN	19.3077993	22.81244865	0	NaN	381205939.3	866481100.7	399146083.7	3882242572	4.604423569	0	423590347.5	962820860.6	443525168	8.828156243	4220594095	861856271	1285216199	NaN	268.1121257	280.7298993	6.778475493	2671.431163	545.5131787	813.4794599	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
139706647.6	127342609.2	101670199.4	0.989431527	135660856	1.630975329	NaN	NaN	NaN	NaN	NaN	NaN	2402102185	2189516141	2105919676	12.02592895	2492604279	28.04282737	NaN	NaN	NaN	NaN	NaN	6024025678	5490899405	7383390293	8.771375647	9362130229	70.3261973	313355616.6	3.558146047	40014376.15	0.45436235	0	0	1323190490	15.02479855	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	7483519870	8864952486	7.982156232	NaN	NaN	NaN	NaN	13916885373	NaN	2.776437246	63.37446394	26350523.04	249296296.9	8565834510	7807758156	9569607710	11990395364	0	0	9338357514	8511912874	10724118202	8.463282839	13431139839	9324277660	14095068506	0	25005.64336	28716.34276	7.679105938	35965.02836	24967.94125	37742.85314	3
1426293994	10400000	556145098.8	0	337302002.4	21.71643349	2421956916	17660000	2039353943	6.396678832	1236868166	36.87617457	2847102242	20760000	4221680659	7.563406994	2560449319	43.34934224	NaN	NaN	NaN	NaN	NaN	2294413319	16730000	4301229310	5.266279008	2608610174	34.93422426	220801281.7	3.232931727	NaN	NaN	0	0	752338425.1	11.01560075	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	6077415507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.118300022	0.76642883	0	NaN	6567809554	47890000	9445165204	5728357994	0	0	6827011059	49780000	10709082257	5.096554287	6495058389	19925931696	27670738368	0	2572.896503	4035.933156	4.033046554	2447.793459	7509.488345	10428.27459	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4321881.285	0.185656969	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30874687114	NaN	8.776503142	34.79484148	0	2185494289	NaN	NaN	NaN	NaN	NaN	0	2087122776	16781702000	4134355727	7.8	48230430964	4687447235	6990009029	NaN	6212.950802	12307.1575	3.533965606	143572.4329	13953.60129	20807.87135	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3818507397	31346700000	5936012870	31.39851452	62571377245	17.73206719	3884762734	31890600000	4031131148	5.952763695	43387723964	18.03973822	7437761522	61057700000	6692982569	8.23856157	70033388646	34.5388586	NaN	NaN	NaN	NaN	NaN	10278205070	84375327150	11868442316	3.379932185	1.26155E+11	47.7290742	885667211.1	4.172231177	94900625.17	0.447061088	3330867.92	0.015691166	2084318853	9.818880041	370844417.4	1.746986476	5040629.2	0.023745567	NaN	NaN	1.786423209	24.74567773	3168510451	14.92632664	18764129126	24232315942	9.255184209	NaN	NaN	3580161116	16.86554457	60456337346	0.00884196	5.322001216	62.43526976	0	2400730120	21534473989	1.7678E+11	24485241729	2.5876E+11	0.392085933	2.673446224	22198388384	1.8223E+11	27524008274	10.41461163	2.9187E+11	42299398404	63077654421	0.016968377	923.6617368	1145.257613	8.096449609	12144.5423	1760.052808	2624.623681	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325011427.3	16.24509135	0	0	241432004.7	12.06752945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.071764345	3.072778582	94.30732021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2000674667	1816872491	2036197803	4.598601474	1926544500	NaN	NaN	6.53465389	66711.3927	67895.89206	2.962831414	64239.5632	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3529644422	1.69246442	20014399488	NaN	16523982808	NaN	NaN	964.6472866	0.942069083	5469.909671	NaN	4515.983276	1
725307243.7	2.04122E+11	800570238.9	2.197014476	1.16134E+11	33.4861221	232692724.3	65486329158	348611792.8	0.719571554	36084195059	10.74300174	285124191.5	80242030383	386346645.2	1.767029116	43718999467	13.16366764	NaN	NaN	NaN	NaN	NaN	1155562112	3.25208E+11	1511038648	4.710936413	1.6487E+11	53.35021027	41849818.29	1.837990525	5948749.145	0.261261458	0	0	174418820.9	7.660251666	240712.7788	0.010571798	0	0	NaN	NaN	0.010571798	8.267913086	13840199.4	0.607843867	2102273765	2647772508	1.794151517	NaN	NaN	49496401.6	2.17381869	37874555676	NaN	21.16269343	187.9078635	0	0	2165993547	6.09572E+11	2701773503	3.24723E+11	2.858414161	0.01577158	2442446703	6.87374E+11	3042384219	3.403417009	3.65804E+11	7305022203	10893385803	NaN	229.5574902	285.9436338	0.487221718	34380.67157	686.5748845	1023.833315	0
NaN	NaN	39003852.32	5.341482859	424306885.9	NaN	NaN	NaN	21863410.66	9.782608696	246573553.7	NaN	NaN	NaN	30286038.71	9.615384615	412619831.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	427258.2259	0.269996201	0	0	15474473.1	9.778744338	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	142771540.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	237368550.3	2412400000	0	0	168610478.4	1480400000	NaN	NaN	NaN	NaN	NaN	NaN	816.4286534	NaN	NaN	NaN	NaN	NaN	2
13290875165	30211487000	17996365249	-3.775782459	2.18916E+11	7.899508337	40138969268	91239887000	60315049308	3.198698808	8.02382E+11	23.85682797	54019730078	1.22792E+11	87926528102	2.565196866	1.45423E+12	32.10693824	NaN	NaN	NaN	NaN	NaN	1.00939E+11	2.29444E+11	2.35923E+11	1.291797976	2.86348E+12	59.99355342	4217072533	2.397448738	1420896529	0.807794166	0	0	20707015660	11.77214956	1509122181	0.857951349	7493818881	4.260312452	NaN	NaN	5.118263801	22.10014203	18166767308	10.32799247	1.46188E+11	3.01858E+11	4.872912383	NaN	NaN	11960002250	6.799383241	4.35636E+11	0.026819012	112.7056062	8.657447252	0	0	1.68249E+11	3.82448E+11	3.42659E+11	4.55937E+12	0.472173863	1.29999984	1.83144E+11	4.16305E+11	3.77537E+11	1.245438058	4.80864E+12	4.35747E+11	7.69321E+11	0.619983354	2260.758746	4660.371782	-0.818353031	59358.49598	5378.920168	9496.603237	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7254111.958	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.123309625	64.64992014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	70688000	70688000	100146274	7.788986181	109339655.6	NaN	NaN	NaN	1604.576202	2273.261769	3.10591269	2481.946147	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
844729030.9	2.516E+11	664736688.6	1.54272076	2.567E+11	44.98480005	166864203	49699999744	90634707.33	3.917532738	50400002048	8.8861073	297803928.9	88700002304	240651576.7	0.674913894	89500000256	15.8591095	NaN	NaN	NaN	NaN	NaN	735276944.6	2.19E+11	595175508	-2.113001501	2.131E+11	39.15609045	44809400.38	2.3318422	1725465.912	0.089791744	0	0	81249773.31	4.228167493	0	0	0	0	NaN	NaN	0	10.87782535	127781880.6	6.649657859	1840381133	NaN	4.446276759	NaN	NaN	170865815	8.891708314	95110985918	NaN	-1.519776552	98.48022345	319488	-73728	1877809904	5.593E+11	1501127020	5.593E+11	2.089631149	0	1947802225	5.80147E+11	1486088686	1.481486165	5.891E+11	3526159274	5258274692	NaN	232.4714456	177.3656385	0.027358015	70309.46593	420.8493725	627.5784593	0
72225532.43	55663403	73416446.71	-3.296233834	85487156.43	3.905769825	446793475.7	344338691	454160579.1	5.464049575	528831047.6	24.16143456	1055753289	813657149	1073161430	5.51017188	1249604455	57.09240487	NaN	NaN	NaN	NaN	NaN	721222121.2	555837752	733114236.8	9.808447127	853648661.1	39.0018253	73541996.53	3.478418399	9021721.77	0.42671296	NaN	NaN	185925641.7	8.793984439	0	0	0	0	NaN	NaN	NaN	28.15584055	409355457.3	19.36185611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1975746474	NaN	1.859559401	65.1131759	29981971	-51906076.84	1849200943	1425158304	1879692113	2188740272	NaN	0	2019503791	1556408788	2052803058	8.414239501	2390313122	3133144945	4211791165	0	5814.449842	5910.323351	7.527760151	6882.064702	9020.787289	12126.36915	3
NaN	43739000832	NaN	-12.48692981	1.74386E+12	57.36788343	NaN	5722999808	NaN	-15.93430884	2.94489E+11	7.506261679	NaN	7389000192	NaN	NaN	NaN	9.691380544	NaN	NaN	NaN	NaN	NaN	NaN	25115009024	NaN	-8.259822301	1.13623E+12	32.9407367	NaN	1.261644207	18454268.76	NaN	0	NaN	NaN	NaN	30256510.92	NaN	76139477.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5616246331	NaN	25.19562122	2.417937615	10000	-8.35828E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76243009536	NaN	-11.35243948	3.15322E+12	NaN	NaN	NaN	NaN	NaN	-12.82467837	82890.09288	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
