Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
1145805179	43277062.14	NaN	NaN	NaN	33.80000051	NaN	NaN	NaN	NaN	NaN	NaN	1105125729	41740599.3	NaN	NaN	NaN	32.60000119	NaN	NaN	NaN	NaN	NaN	1139025192	43020982.02	NaN	NaN	NaN	33.59999829	NaN	NaN	9420135.144	0.262060443	0	0	244218483.7	6.793958164	0	0	3927245.71	0.109252759	NaN	NaN	0.109252759	-4.912230879	-308957315.9	-8.594939445	3346496419	2572563610	-4.384140498	NaN	NaN	NaN	NaN	10865686268	0.173850467	17.45968431	0.280399092	-14660518.91	0	3389956100	128038643.5	2103799965	44697316996	2.879744957	0	3615042149	136540143.6	2406877185	-6.89999949	48694930699	2859976264	5162258486	0	283.9507153	189.052982	-9.017677108	3824.840716	224.6425553	405.4799168	0
225172497.9	11656999936	499182688.5	1.665146367	1.80272E+11	33.11553685	NaN	NaN	NaN	NaN	NaN	NaN	158936198.4	8227999744	163806920.7	-4.05732431	53799471281	23.37433561	NaN	NaN	NaN	NaN	NaN	295851586.1	15315999744	241261666.5	-7.337747074	70456610509	43.51012754	48372520.39	6.892375374	3275977.734	0.466778826	925806.9541	0.131913926	55946118.82	7.971502178	64537927.47	9.195709019	0	0	NaN	NaN	9.327622944	-8.256497724	-116675978.5	-16.62461734	580416698	692446401	-3.967779417	NaN	NaN	-134259603.8	-19.1300263	1.23782E+11	NaN	10.08595789	14.26977146	-2304	NaN	679960282.4	35200999424	775976400.3	2.54179E+11	0.933448189	13.76672826	750214410	38837999360	833962962.1	-2.339924148	2.7217E+11	1671342796	3016774524	NaN	466.6809803	518.7778954	-5.098555674	169306.8511	1039.681302	1876.625233	0
151139947.7	1643276638	257240557.9	19.3877551	9983431592	16.21100978	150097960.9	1631947585	255436752.2	5.249343832	9808369877	16.09924808	232563361.4	2528556775	341336810.3	4.016108344	12952499382	24.94434452	NaN	NaN	NaN	NaN	NaN	548625705.2	5964960410	876463888.4	2.693633387	30749554865	58.84464569	47746813.04	4.60373993	1862277.799	0.179560522	289312.1769	0.027895433	93775437.09	9.041812357	0	0	0	0	NaN	NaN	0.027895433	14.92516343	61012154.37	5.882781978	943066230.5	1305240903	3.805076026	NaN	NaN	106613279.7	10.27963505	29082760773	NaN	8.865237598	18.61722921	49258434.12	6651994371	932329014.3	10136793824	1481803548	53685485840	0.026715577	0	1082934402	11774258434	1697154579	5.497076023	63243881797	2229181257	4023673204	NaN	1093.041101	1712.993608	4.259700639	63834.11778	2249.98553	4061.224927	2
439339478.2	463727232	256982329.4	6.400925507	54180319561	41.05597334	145127623.2	153183664	133968414.5	-0.326087501	29883458885	13.562077	225367215.9	237877360	169751421	0.140654206	37232395902	21.06041198	NaN	NaN	NaN	NaN	NaN	405392091.1	427895424	433034836.9	1.92718187	1.08804E+11	37.88361327	29809529.39	2.685580205	2202109.514	0.198390979	0	0	77971782.89	7.024581769	0	0	0	0	NaN	NaN	0	14.11766543	78732143.4	7.093083659	1032012917	1102509930	1.864926355	NaN	NaN	106339563.3	9.580272885	NaN	NaN	9.663261551	0.58132055	300000	NaN	1070098800	1129500032	859768581.2	1.99678E+11	2.742754407	0	1180092986	1245600000	970592121.1	2.503453788	2.14271E+11	2310734285	4170876459	NaN	179.6915223	147.7910451	0.034003669	32626.78512	351.8530881	635.0949875	0
5763391298	13459824640	6020191087	6.467616058	22876726132	21.12125466	5199735754	12143463424	4865639980	5.603501674	18489431923	19.05561107	10337569365	24142360576	10921061450	6.784113986	41500033511	37.8843677	NaN	NaN	NaN	NaN	NaN	11186202860	26124259328	12763433902	5.037596395	48501048827	40.99437763	1515924175	5.820070112	113327080.4	0.435095346	456234113.3	1.751614343	2571168611	9.871457842	60086018.98	0.230687556	2353291953	9.034966515	NaN	NaN	11.01726841	21.30888532	2978847396	11.43665428	20605712656	21965506746	3.333357438	NaN	NaN	1512033796	5.805133828	51320490345	0	2.528443506	56.03692841	2085793792	-1257527552	23045300933	53819998208	NaN	NaN	5.200486171	0.352384007	27287163523	63726444544	29926902602	5.940926844	1.13722E+11	42256277059	76272599730	0.990931562	1876.418017	2057.941244	3.293401002	7820.176725	2905.778006	5244.930651	2
194323184.3	211000000	222205846.9	1.181102362	1863623170	11.34408602	201690888	219000000	97423725.4	3.874538745	905050115.3	11.77419355	753347700.4	818000000	726072655.1	-5.161223834	6293026335	43.97849462	NaN	NaN	NaN	NaN	NaN	765320218.8	831000000	1176436795	3.19502582	10610080685	44.67741935	NaN	NaN	NaN	NaN	0	0	253139041.4	15.37267527	30740752.99	1.866830224	0	0	NaN	NaN	1.866830224	NaN	NaN	NaN	1362801976	1551771763	-3.510633301	NaN	NaN	NaN	NaN	7357541539	NaN	14.79204355	9.655315384	0	-1588273212	1712991103	1860000000	2121540572	18766730190	0.221311184	2.728103252	1803245473	1958000000	2304350616	-0.368391969	20278985431	2779839171	5017610996	0	1705.817696	2179.848565	-2.487006232	19183.32956	2629.646889	4746.513857	2
893778274.8	2.937E+11	463150912.1	-2.528834823	2.197E+11	44.29864469	77905083.61	25600000000	NaN	NaN	NaN	3.861236859	348138348.6	1.144E+11	307374310.8	-3.635158094	1.458E+11	17.25490252	NaN	NaN	NaN	NaN	NaN	775703335.7	2.549E+11	787091764.3	6.56579773	3.733E+11	38.44645526	49851198.35	2.56184431	2773026.796	0.142505359	20635282.24	1.060443523	175234704.3	9.005280615	231695.972	0.011906815	766544.4508	0.039392584	NaN	NaN	1.111742922	6.954224352	-39911719.92	-2.051056263	1749042309	NaN	5.996183474	NaN	NaN	-14467071.03	-0.743460234	1.59504E+11	0.060799379	10.59682553	89.74012066	0	47400001536	1922368791	6.317E+11	1483934007	7.03904E+11	1.816945404	0.01837724	2017619909	6.63E+11	1557599200	1.623102206	7.388E+11	3129204912	5648216321	NaN	324.9965061	250.8967598	-1.158036238	119005.2744	504.0496769	909.809901	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	243183575.4	0.499432771	0	0	2972222222	6.104134208	3707135.552	0.007613446	8725573898	17.91995017	NaN	NaN	17.92756362	NaN	NaN	NaN	36990450767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003067636	2.609245335	1.287245816	NaN	NaN	NaN	NaN	NaN	NaN	1.117954789	0.011921461	49763409962	51953000000	27258666777	-0.23469532	4.03598E+12	59683143845	1.07728E+11	0.526381544	624.9828014	342.3438615	-2.765025754	50688.22415	749.5655637	1352.966191	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87321164.23	3.803377358	7843315.986	0.341624974	0	0	197892234.1	8.619432062	4735471.076	0.206259085	0	0	NaN	NaN	0.206259085	4.636671264	-91449273.55	-3.983182079	2093257136	2922650565	2.746508325	NaN	NaN	-16697224.25	-0.727267498	2979695218	NaN	16.74571589	2.43943E-08	NaN	NaN	NaN	NaN	NaN	NaN	3.742268357	0.308745991	2454499872	5.669879913	3379066399	-0.816361919	23242632763	5157386463	9311256277	0	716.2696291	986.0756824	-3.493506425	6782.641196	1505.023215	2717.201233	1
5899149955	7148000000	4938271605	4.13833301	5017928326	4.350895988	23389452835	28341000000	30972913212	-1.210696444	36197718634	17.25080347	43948997277	53253000000	57602008577	-4.810609949	72394520707	32.41441858	NaN	NaN	NaN	NaN	NaN	85736568458	1.03887E+11	1.4055E+11	0.058173491	1.74156E+11	63.23468543	9667354739	6.582414804	497921429.1	0.339030218	0	0	20532309978	13.98026501	0	0	4247267234	2.891926021	NaN	NaN	2.891926021	22.52190434	12544797004	8.541639336	1.22087E+11	1.88253E+11	-0.840000658	NaN	NaN	17466963080	11.8930979	94053527719	0	4.623655281	64.28049078	0	-2278837580	1.35585E+11	1.64288E+11	2.03267E+11	2.51568E+11	0.012090795	0	1.468E+11	1.77878E+11	2.21616E+11	-1.240756768	2.76722E+11	1.58916E+11	3.08788E+11	4.328377026	10256.65777	15483.87483	-1.692590265	19334.00332	11103.1505	21574.42761	3
2141307716	13820000000	2341590956	-1.090317331	17494151678	3.892990645	7653548187	49396000000	14371445208	-0.488025475	1.3776E+11	13.91448378	21568329718	1.39202E+11	31057505533	0.614818419	3.5407E+11	39.21216236	NaN	NaN	NaN	NaN	NaN	31294546018	2.01975E+11	48611542501	-0.242476365	4.96877E+11	56.894847	3333899926	5.565741617	121795686.7	0.203330435	0	0	9897769058	16.52371889	14377911.5	0.024003042	5269794918	8.797599671	NaN	NaN	8.821602713	29.33820866	7675927025	12.81448977	44718429975	69095192475	-1.419907515	NaN	NaN	5603858434	9.35529824	2.64297E+11	0.016282648	10.49218925	41.21987638	0	22291000000	55004183452	3.54997E+11	81479863825	8.68441E+11	0.310542471	0.037200844	61850635265	3.99184E+11	92760122385	0.124997803	9.68426E+11	46159561423	1.08856E+11	4.171870215	15031.3091	22543.11642	-0.242065083	235352.644	11217.97105	26454.71898	3
1369399671	17714999296	1216415535	4.582761617	86378624157	61.00836796	96086025.74	1243000064	97785695.03	8.364532775	7463550973	4.280745599	288567264.3	3732999936	301279287.3	8.446312327	18777275322	12.85601144	NaN	NaN	NaN	NaN	NaN	586642643.3	7588999936	754264795.7	2.380006367	68760438781	26.1356206	64921688.41	2.696314647	1644785.501	0.068310904	98684872.3	4.098560483	110309534.7	4.581353651	2689268.57	0.111690167	0	0	NaN	NaN	4.21025065	16.31698781	282569834.8	11.73563416	2196109809	NaN	NaN	NaN	NaN	244472596.8	10.15338726	NaN	0	9.347409793	16.90447595	0	NaN	2244609578	29036999168	2270752471	1.74023E+11	7.024291762	0.179660545	2395425212	30987999232	2390629648	3.779374617	1.83312E+11	5309461262	9583580045	0	151.8539638	151.5499571	1.351253361	11620.78165	336.584392	607.5349839	0
1761835397	2419000000	2425666463	4.20997921	4028767476	7.533981046	5468317553	7508000000	NaN	NaN	NaN	23.38368321	7745812090	10635000000	9647849560	2.118304235	25064749428	33.12273188	NaN	NaN	NaN	NaN	NaN	13877537400	19053858850	19713973217	-0.295031136	58267578211	59.34328707	1104985203	4.810550682	67558544.97	0.294115979	0	0	3675892207	16.00298874	26601555.69	0.115809815	137018803.6	0.596511064	NaN	NaN	0.712320879	20.40441207	1011008506	4.401423334	19130523013	26683342851	0.179364515	NaN	NaN	1884814805	8.20553716	11881460555	0.181113799	12.25045895	37.22579119	-234089566	4385090871	23385184887	32107858850	NaN	NaN	1.356573188	0.179728404	23685986052	32520858850	34122076179	0.587531448	87361095115	33298892740	56912747268	0.915929632	7504.827494	10811.46864	-0.406838497	27680.0783	10550.64565	18032.61851	3
191372318.9	66100000	NaN	NaN	NaN	2.533149321	103937462.1	35900000	NaN	NaN	NaN	1.375795168	4781991724	1651699968	NaN	NaN	NaN	63.29807341	NaN	NaN	NaN	NaN	NaN	2581354909	891600000	NaN	NaN	NaN	34.16877359	NaN	NaN	21259872.1	0.287223647	0	0	830710191.5	11.22300311	0	0	2281624950	30.82505088	NaN	NaN	30.82505088	33.90832351	1679048251	22.68416102	4289517848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.720212414	131.1091234	0	0	NaN	NaN	NaN	NaN	0	0	7554719229	2609400064	6997108650	11.56983812	1990250560	8391335664	15146364773	0.694554407	5716.126985	5294.222108	5.509366877	1505.883222	6349.136053	11460.19353	3
8740852971	92216000512	8478556765	4.723886318	4.38659E+11	31.56428328	4189288945	44196999168	3970548198	13.75313522	2.05426E+11	15.12803195	6163032894	65019998208	6131608018	10.73857944	3.17233E+11	22.25546143	NaN	NaN	NaN	NaN	NaN	12788340728	1.34917E+11	13650193062	7.89817956	7.06227E+11	46.18025389	493390224.7	1.489312626	138583373.4	0.41831791	221035178.5	0.667201063	2865465208	8.649489391	61716.49616	0.000186293	577995338.1	1.744695602	NaN	NaN	2.412082957	23.75174276	5003183383	15.10225337	29464163558	29948881699	5.20630217	NaN	NaN	4558898001	13.76116513	1.60038E+11	0.173894063	9.371654189	19.94546545	NaN	NaN	27692226981	2.92153E+11	28250124835	1.46159E+12	0.810139049	0.000321438	30725972228	3.24159E+11	31412949298	6.537486802	1.62523E+12	62758204113	1.13279E+11	2.38196541	356.5025744	364.4733261	2.94397062	18856.92885	728.161217	1314.331335	1
378300000	378300000	472979475.2	0.745672437	476804912.6	8.13233587	433000000	433000000	790409226.4	3.588516746	787318039.8	9.308224773	885800000	885800000	1337032302	4.865632769	1332374104	19.04209123	NaN	NaN	NaN	NaN	NaN	3387700000	3387700000	4946575812	6.102460413	4798739508	72.8255729	174378959	3.958569816	11051327.38	0.250875744	0	0	362162840.3	8.221444242	0	0	0	0	NaN	NaN	0	35.88567797	1218637160	27.66423372	4042937160	5460297542	9.899410942	NaN	NaN	1381964791	31.3719278	5528571714	NaN	4.871658126	68.35584257	NaN	12.58989048	4651800000	4651800000	6757591473	6607918524	0.486223989	0	4764700000	4764700000	7123442045	5.348456708	6970435622	8164034422	14736085926	0	2331.736169	3486.051055	3.020638731	3411.17318	3995.293375	7211.506399	2
NaN	NaN	2273977663	2.304246913	6288692870	NaN	NaN	NaN	6229444687	-5.314508384	14582325981	NaN	NaN	NaN	10471065443	-1.110242815	23932280071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25723858000	-0.59837359	55545152424	NaN	685394096	2.882266403	87744548.85	0.368989413	0	0	1354702778	5.696889318	307112334.8	1.291489918	1685858205	7.089486901	NaN	NaN	8.380976819	28.21087078	5353755625	22.51398146	20432019467	35140345245	-1.27837474	NaN	NaN	3958434632	16.64628163	11470561312	0.005484009	65.17828892	1.82982E-05	NaN	NaN	20790561658	14502.87184	37987615375	85417372054	0.449869041	1.928190354	24817438679	17311.90039	41648049740	-0.6	94609656858	62069332427	1.12035E+11	0.270839121	1367.175428	2294.36208	-2.967369404	5211.980164	3419.356334	6171.92688	2
8671545706	74055000000	8625007563	0.782602254	3.81156E+11	23.34816207	9321779901	79608000000	14562079940	1.600522239	6.43527E+11	25.09891953	14420843156	1.23154E+11	22451504997	2.48003249	9.92177E+11	38.82816219	NaN	NaN	NaN	NaN	NaN	14047775238	1.19968E+11	24323135737	5.760202675	1.07489E+12	37.82367574	616685993.5	1.708452986	130522565.2	0.361596775	224391876.8	0.621650201	2663114766	7.377833164	261813542.6	0.725322341	79406078.73	0.219984812	NaN	NaN	1.566957355	21.16635877	4977128830	13.78852561	32867437836	46877772572	3.770564317	NaN	NaN	4897680761	13.56842446	4.92548E+11	0.045203423	8.701224356	12.95540539	10131000000	66378426543	34398360809	2.93762E+11	NaN	NaN	1.253301423	1.128104786	37140164100	3.17177E+11	55399648248	3.619327606	2.44822E+12	78993394077	1.42583E+11	0	746.2770674	1113.174592	0.770742656	49193.41337	1587.256274	2864.998312	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	584510.5501	0.400898912	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
768043331.1	567200000	685263208.2	-1.393656428	1749603431	35.12509289	222884224.8	164600000	187988885.1	-6.555904805	442350294.3	10.19321278	550304671.6	406400000	590658154.2	0.79291282	1036680373	25.16720337	NaN	NaN	NaN	NaN	NaN	868246445.5	641200000	773361630	1.555687286	1867426067	39.70770374	NaN	NaN	7218025.63	0.32090253	0	0	215855916.2	9.596628385	215862679.5	9.596929072	0	0	NaN	NaN	9.596929072	11.54168795	43750012.67	1.94505956	1817570504	1677832243	-3.168590499	NaN	NaN	NaN	NaN	2229437137	NaN	3.678800489	38.18786307	14500000	0	2186594448	1614800000	NaN	4218908341	6.552709039	14.58443964	2368584970	1749200000	2081209365	0.352945312	4580512915	3435363053	6200831907	NaN	697.5385648	612.9076274	-2.354158133	1348.942278	1011.700338	1826.11958	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.648393243	1565101761	NaN	0	NaN	NaN	NaN	106425241.4	NaN	3710401276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
388000000	388000000	NaN	4.002425713	171500000	2.314455813	6124100096	6124100096	NaN	-1.210555592	2097299968	36.53082234	6499899904	6499899904	NaN	-2.173132297	2183300096	38.77250289	NaN	NaN	NaN	NaN	NaN	9876299776	9876299776	NaN	-4.391943584	2213900032	58.91303977	NaN	NaN	NaN	NaN	NaN	NaN	1086000000	8.555559997	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3069000387	NaN	8.369552352	366.9358962	100000	0	15733199872	15733199872	NaN	NaN	NaN	0	16764199936	16764199936	28344395984	-3.04734688	4568699904	NaN	NaN	NaN	5115.008807	8648.300285	-4.07977217	1393.978856	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	77871520.66	NaN	1250300920	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
4312561539	1709499394	3627155990	6.131279345	3717114377	16.54345334	NaN	NaN	NaN	NaN	NaN	NaN	7896041898	3129991008	16611731532	1.335728722	19890480309	30.29007227	NaN	NaN	NaN	NaN	NaN	13859481929	5493898637	41068596703	2.137954338	51731054561	53.16647439	1044390771	3.678949765	105551730.7	0.371814388	0	0	4742849923	16.70706702	1101987.89	0.00388184	2545864.971	0.008968012	NaN	NaN	0.012849853	24.77055658	2291097939	8.079332228	23641787949	47222533783	-0.22879567	NaN	NaN	3224277642	11.35777508	7842428146	0.01352615	20.69033146	14.33397719	-339726526.7	-392208989.2	26068085366	10333389039	61069372004	75338649247	0.528952568	0.005854849	30120508850	11939769708	66000928625	2.135375274	83296977161	63677318576	1.2172E+11	0	3038.862465	6658.84317	1.512893592	8403.843991	6424.413818	12280.39316	3
1402941199	1.908E+11	714510396.6	0.486637845	1.81787E+12	25.8817157	889705893.6	1.21E+11	785138165.2	-3.672388343	1.54996E+12	16.41345696	1409558769	1.917E+11	1276166176	-12.19870653	2.38736E+12	26.00379783	NaN	NaN	NaN	NaN	NaN	2608088245	3.547E+11	2755875517	-0.768252764	5.00631E+12	48.11448869	85286197.71	1.55627578	5206221.876	0.095001503	0	0	546213235.3	9.967127759	0	0	0	0	NaN	NaN	0	19.00979326	495551346.4	9.042665504	4933933588	4653429230	-4.999099969	NaN	NaN	575631322.2	10.50393978	1.54678E+12	NaN	5.108422514	8.011920689	0	0	5066176632	6.89E+11	4362417249	8.60956E+12	2.180968421	0	5420588092	7.372E+11	4712404603	-3.716550816	9.20129E+12	7485964980	13512170268	0	1601.059329	1391.885756	-6.502111762	2717751.176	2211.102165	3991.040436	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104205967	8.100193784	1250580.712	0.097210807	NaN	NaN	147629040.5	11.47557928	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.52269036	71.52199685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1286462643	1.53723E+11	1866856569	9.971638464	2.14931E+11	NaN	NaN	NaN	8027.797909	11649.57828	6.805298535	1341213.169	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45795721.93	0.562276508	NaN	NaN	1004467383	12.33277671	0	0	2477458316	30.41805113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	0	7596703007	27651999744	NaN	NaN	NaN	NaN	NaN	6.723897967	27652.52988	NaN	NaN	NaN	NaN	NaN	3
NaN	13200000	4441259132	4.499894126	17379227648	19.92753623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36540000	16564417934	-14.69992986	73743220736	55.16304348	NaN	NaN	NaN	NaN	NaN	NaN	16500002	NaN	NaN	NaN	24.90942331	NaN	NaN	725717424.4	NaN	0	NaN	NaN	NaN	24240529.12	NaN	5595718151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.14036428	0.028762172	0	NaN	NaN	66240000	NaN	NaN	NaN	NaN	NaN	72740000	42909325746	4.000539006	2.52902E+11	90286643646	1.77721E+11	NaN	NaN	1905.777677	3.537614114	11232.38962	4009.997058	7893.298417	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
561180567.1	52100001792	507069877.9	9.299525191	1.87751E+11	39.78374879	190187426	17656999936	194459282	0.893466573	77316440064	13.48294867	306579082.5	28462800896	301355229.4	9.90733398	1.12775E+11	21.73429715	NaN	NaN	NaN	NaN	NaN	542817788.9	50395201536	633183845.2	-9.69963404	1.66092E+11	38.48195718	48472674.7	3.409780933	2256482.589	0.158730901	36392773.8	2.560027623	51055581.51	3.591473947	2821171.683	0.198453613	70645.77202	0.004969534	NaN	NaN	2.76345077	13.35510839	138797619.4	9.763634442	1331237214	NaN	5.279509644	NaN	NaN	145729220.3	10.2512337	30835291202	NaN	4.883180358	28.065352	0	0	1311051297	1.21718E+11	1385083666	4.39984E+11	2.730471107	0.320061731	1410577394	1.30958E+11	1468936482	1.810846447	4.66618E+11	2510798347	4531992183	0.008014758	256.3506493	266.9565119	-1.138496782	84800.62297	456.2988099	823.6195639	0
2442097815	8371999744	3053032289	7.604705134	11715999744	1.597109425	7537775042	25841000448	7423599049	8.922181825	26820999168	4.929635287	91634093595	3.1414E+11	78803923443	-24.93075666	2.3633E+11	59.92785123	NaN	NaN	NaN	NaN	NaN	58831162598	2.01685E+11	61630363116	8.222335099	2.3252E+11	38.4750372	7406969066	4.607554922	586032996.2	0.364545767	0	0	18707987842	11.63742965	0	0	47185561931	29.35209614	NaN	NaN	29.35209614	34.32906484	36476185829	22.69025671	94863493643	NaN	NaN	NaN	NaN	-3886224039	-2.4174518	NaN	NaN	-5.229918854	109.0790899	-480192.8438	NaN	NaN	NaN	NaN	NaN	0	0	1.52907E+11	5.24197E+11	1.43074E+11	-11.09816427	4.80566E+11	1.71345E+11	3.09278E+11	1.328940314	13742.54216	12858.75783	-16.57708446	43190.84725	15399.61923	27796.31987	3
