Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
645273728.1	464209920	NaN	NaN	NaN	12	813177648	585000000	NaN	NaN	NaN	15.12246873	1075456214	773683200	NaN	NaN	NaN	20	NaN	NaN	NaN	NaN	NaN	3656551126	2630522880	NaN	NaN	NaN	68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.7673268	107.2569382	NaN	NaN	5377281068	3868416000	NaN	NaN	NaN	NaN	6446205171	4637400000	3541474575	5	4323636379	NaN	NaN	NaN	3592.59566	1973.732739	3.910209145	2409.646742	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.41487664	301.2472472	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7659E+11	48736000000	68439294353	8.19	16178073146	1.54019E+11	1.35083E+11	NaN	62664.10338	24286.1158	5.068354226	5740.891422	54654.4566	47935.03986	3
2412208207	1.94385E+13	1106533790	0.487690002	9.41708E+12	30.80275908	591704119.6	4.76819E+12	314367544	10.39307839	3.42322E+12	7.555782038	2714741800	2.18765E+13	1132651037	16.58046063	1.06438E+13	34.66597013	NaN	NaN	NaN	NaN	NaN	2704193302	2.17915E+13	1395329164	7.390421214	1.1967E+13	34.53127079	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.27872E+13	NaN	4.351403216	197.0364061	0	0	7831143310	6.31064E+13	3688596767	3.20278E+13	NaN	NaN	8297664741	6.68659E+13	3721626157	8.038652681	3.39358E+13	17664439362	15492709242	NaN	1319.595406	591.8581836	6.541394902	5396881.336	2809.213648	2463.838753	1
2386611986	3.59782E+12	1194291650	4	1.94006E+12	6.241861568	3136748290	4.72865E+12	2282515885	4	3.67514E+12	8.203741836	8178700745	1.23294E+13	5401213728	4	7.84078E+12	21.39028805	NaN	NaN	NaN	NaN	NaN	27670267478	4.17129E+13	19217303341	9.105515766	2.80164E+13	72.36785038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.41857E+12	NaN	5.000000713	147.450292	-5.39726E+11	-4.18731E+11	38235580209	5.76401E+13	25742085668	3.77973E+13	NaN	NaN	42185230768	6.35942E+13	29373469542	3	4.31293E+13	62649724529	54947340605	NaN	9904.019638	6896.143838	2.230825902	10125656.18	14708.56247	12900.23856	2
691409717.5	50041469712	670922290.2	9.344453176	27475944679	NaN	54603251.51	3951964931	52000470.72	6.024408457	2129549246	NaN	124191597.5	8988491058	82340957.14	36.29974423	3372067997	NaN	NaN	NaN	NaN	NaN	NaN	345398685.1	24998575229	375666641.9	2.457660742	15384487923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4003871618	NaN	9.936404489	181.7520898	3164466.815	7.62939E-06	NaN	NaN	NaN	NaN	NaN	NaN	1161000000	84028536000	1128929889	8.48281548	46232500599	2382497925	2089585005	NaN	281.2110337	273.4431879	4.949992377	11198.18199	577.0755421	506.1277859	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.059344058	134.3654761	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1232180089	3326886239	782128965.2	0.701418587	2475997805	1651819475	1448738809	NaN	7001.023231	4443.914575	-0.442915715	14068.16935	9385.337927	8231.470508	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8101262133	8.95757E+11	4085325552	5	3.31426E+11	13.6910086	10166318913	1.12409E+12	3866939230	6	4.8618E+11	17.18092285	16459342955	1.81991E+12	6861574182	5	7.9823E+11	27.81603684	NaN	NaN	NaN	NaN	NaN	34611530211	3.827E+12	14961906806	10.48105058	1.7342E+12	58.49295456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.79194E+11	NaN	7.848013952	228.4565833	NaN	NaN	59172135299	6.54266E+12	26181031961	2.86385E+12	NaN	NaN	59172135299	6.54266E+12	29260877188	8.252070842	2.86385E+12	1.17282E+11	1.02863E+11	NaN	2835.408275	1402.121673	7.131631564	137230.0541	5619.924164	4928.990343	1
167811296.9	1218500000	73156287.8	-5.849340795	728901109.7	7.761670654	253341607.9	1839546889	199951766.1	3.480744731	1660287168	11.71765048	728482878.4	5289610436	418194533.1	8.352497734	3347432652	33.69406163	NaN	NaN	NaN	NaN	NaN	1265757068	9190829319	458580414	4.21962571	5476213820	58.54426772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6016637381	NaN	4.368470478	162.5983014	-170184262	0	2162051243	15698939755	982128727.3	9552547581	NaN	NaN	2426200017	17616958903	1138569692	5.7915239	10834651255	3761750856	3299267588	NaN	1105.913239	518.984126	4.705323076	4938.663002	1714.685534	1503.875887	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.815705467	142.8197489	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42725404055	1.06006E+11	18555907156	5.87	74223628625	65256493441	54056038971	NaN	13339.18328	5793.289777	8.640534936	23173.15911	20373.55399	16876.69028	2
163333333.3	117600000	76293387.81	-1.737451737	101800000	0.303449415	3691527778	2657900000	1724539813	8.717391304	2000400000	6.858318023	7180833333	5170200000	3425176243	5.014894444	4054100000	13.34093677	NaN	NaN	NaN	NaN	NaN	46481388889	33466600000	20688268354	0.9746146	26232700000	86.35561381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59431137185	NaN	4.718877716	126.9694005	NaN	-115400000	53825555556	38754400000	24253327102	30388600000	NaN	NaN	59474583333	42821700000	26928586464	1.552525715	33726000000	46525994435	35393145042	NaN	115037.8788	52086.24074	-0.420971821	65234.04255	89992.25229	68458.69447	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.422701955	197.3043479	0	0	NaN	NaN	NaN	NaN	NaN	NaN	28252498853	14161000000	11833860947	5.47	7177236664	39275536062	30577005787	NaN	12726.35083	5330.567994	6.373051243	3232.989488	17691.68291	13773.42603	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.95979E+11	NaN	6.939348845	111.9125165	0	-91800000	NaN	NaN	NaN	NaN	NaN	NaN	36428443915	2.92091E+11	22373067976	20.74002353	2.60999E+11	43128854695	37826437173	NaN	65550.4982	40258.80862	18.1165676	469649.8846	77607.43002	68066.09164	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
13677905095	1.10652E+11	10257335568	2.831653376	1.08122E+11	15.0903638	14047333737	1.13641E+11	7918818677	2.095710202	85231540791	15.49794175	27061995170	2.18928E+11	14225892776	3.507750798	1.48856E+11	29.85657156	NaN	NaN	NaN	NaN	NaN	49900095413	4.03685E+11	31634187724	9.14956146	3.36255E+11	55.05306464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.80893E+11	NaN	1.465040917	122.0726293	0	-6583660815	90639995678	7.33266E+11	56134802534	5.93233E+11	NaN	NaN	1.00221E+11	8.10775E+11	62633129054	4.548773292	6.64174E+11	1.63659E+11	1.43538E+11	NaN	3053.530672	1908.304416	3.467528006	20236.04423	4986.364236	4373.322566	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
826133697	9697660000	322091474.8	0	2177124000	13.46283301	733747556.5	8613175270	224668231.4	0	1586914000	11.95729076	758755187.6	8906730060	244211558.8	0	1613908000	12.36481991	NaN	NaN	NaN	NaN	NaN	4551514176	53428442791	1102881486	-13.05833566	5426858361	74.17234708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8901149217	NaN	7.437160753	640.7806441	9009171228	1020864193	6136403061	72032832851	1825571958	10626785479	NaN	NaN	7000318677	82174000000	2261587711	6.4	12824045289	12071735227	10587592399	NaN	1966.93416	635.4559457	6.491541669	3603.272068	3391.88964	2974.878449	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.442778099	3300.191119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9946995390	2.01438E+13	5076555381	0.989351405	6.10384E+11	20724804452	18176821969	NaN	466.6634947	238.1667008	-1.859634202	28636.17214	972.3046301	852.7659792	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.856825535	149.2975518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2050135788	29936100000	1311837036	7.464694375	20051300000	2858997999	2507502436	NaN	6405.053057	4098.453316	6.055920166	62644.45562	8932.107808	7833.96214	2
41345577279	5.1365E+11	26364927017	1	3.20715E+11	3.733993644	2.01951E+11	2.5089E+12	1.23537E+11	7	1.64344E+12	18.23853333	3.77063E+11	4.68438E+12	1.68276E+11	5	2.78314E+12	34.05323201	NaN	NaN	NaN	NaN	NaN	6.88866E+11	8.55801E+12	4.62381E+11	4.074613732	5.61209E+12	62.21277435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.22103E+12	NaN	5.500086402	156.5666467	2.91572E+11	12214151229	1.10727E+12	1.3756E+13	6.55047E+11	8.71594E+12	NaN	NaN	1.15532E+12	1.43529E+13	7.19742E+11	3.937031956	9.16726E+12	1.75288E+12	1.46664E+12	NaN	10064.31246	6269.896678	2.696330274	79858.78684	15269.90233	12776.38864	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.529879166	115.043606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	173700000	173700000	138291162.2	5	150986226.9	NaN	NaN	NaN	3168.782837	2522.824763	3.509741681	2754.418908	NaN	NaN	1
996575697.6	44079365280	412442155.6	2	22984378762	11.12495105	1588287480	70251265596	657893141.4	2	39411728119	17.7303345	2462033647	1.08898E+11	1257514372	2	73599142705	27.48411773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2287713911	3.306168163	1.24919E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.06456E+11	NaN	2.731821447	174.3703533	17659754157	101935750.6	8958023216	3.96221E+11	3951022609	2.21502E+11	NaN	NaN	10165373218	4.49623E+11	4713514754	3.037998742	2.57855E+11	24077185974	19506248746	NaN	4925.339258	2283.798023	2.871751492	124936.2719	11665.90806	9451.191872	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.26356612	292.2552081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10589925352	4.99703E+12	4313254835	2.7	1.70982E+12	17401077762	15261726270	NaN	668.5753936	272.309384	-0.345617132	107946.091	1098.584931	963.5209228	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.58684435	116.8531842	-200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8886572143	6393000000	4698472004	2.1	5470967730	11435993922	9639981195	NaN	21209.00273	11213.537	1.36775537	13057.20222	27293.54158	23007.11502	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
379536343.6	273021462.7	117416358.3	12.18951524	127129015.1	10.1	225467134.8	162190967.9	88641782.58	13.82673016	95974212.4	6	751557116	540636559.8	333522641.4	5.852323246	361111565	20	NaN	NaN	NaN	NaN	NaN	2626692120	1889524776	866843305.1	0.835787527	938548403.1	69.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.85	209.924453	-16291072.66	NaN	3757785580	2703182799	1317782305	1426788983	NaN	NaN	4550463278	3273399665	1440190453	2.54	1559322708	8606062900	6576751484	NaN	7197.127891	2277.841672	2.414959329	2466.264261	13611.5669	10401.9566	2
1110618012	1.4055E+12	336478914.7	0.332640704	6.66359E+11	15.3310171	604282767.3	7.64729E+11	192261575.6	15.97952115	2.88294E+11	8.341544381	2632610109	3.33161E+12	486637033.5	10.08297251	1.27534E+12	36.34065913	NaN	NaN	NaN	NaN	NaN	3501027135	4.43061E+12	1206965048	17.06745882	2.0723E+12	48.32832377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.04387E+12	NaN	9.756541252	221.8579499	-70164858500	-25137565439	7244255256	9.16772E+12	1983054682	4.014E+12	NaN	NaN	8557529910	1.08297E+13	2497918714	17.26193193	4.88136E+12	13339723016	11699689179	NaN	3056.136254	892.0775062	15.41458729	1743272.585	4763.992829	4178.290305	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3546476361	1.03088E+11	2187115508	7.794817428	53917636805	31.96482069	1394798234	40543437056	1058129765	4	22700405213	12.57148531	2685186905	78051938691	2480215008	12.98193397	46132063522	24.20191458	NaN	NaN	NaN	NaN	NaN	4863272617	1.41364E+11	3849924558	4.925886537	80530527478	43.83326473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51356937869	NaN	11.05925659	191.3460841	24097532761	0	11094935882	3.22503E+11	8499496221	1.8058E+11	NaN	NaN	12797754231	3.72E+11	9609339537	7.1	1.94412E+11	23499133235	20610064729	NaN	534.8061176	401.5652651	4.68790223	8124.300185	982.0066854	861.2752286	0
613182612.3	1.72377E+11	596916347.8	-1.39188117	2.15567E+11	16.26127771	139423217.8	39194422605	128185809.3	12.49398653	43081075186	3.6974298	1743866994	4.90233E+11	560678653.6	6.350431009	1.84145E+11	46.24642791	NaN	NaN	NaN	NaN	NaN	1413764860	3.97435E+11	888601181.1	9.118926885	2.59502E+11	37.49229438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.40589E+11	NaN	9.702382998	159.0210266	0.00012207	-0.00012207	3770814466	1.06005E+12	2012494833	6.59213E+11	NaN	NaN	4075675053	1.14575E+12	2207705290	4.750028634	7.205E+11	9105623199	7986144921	NaN	1150.819997	623.3743766	2.331562206	203442.6557	2571.091446	2254.992156	0
354866652.4	10186784381	275436497.3	0.816085002	10689610731	3.521567375	1802456639	51741230158	1079670453	3.639967724	41457648735	17.88692302	2678701423	76894669125	1593060787	3.001769069	60450904319	26.58245703	NaN	NaN	NaN	NaN	NaN	7043383879	2.02187E+11	4554396606	4.966389308	1.59785E+11	69.89597559	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.29912E+11	NaN	4.309290843	126.1356656	-3009248256	-506395799.5	10076951955	2.89268E+11	6373902540	2.30925E+11	NaN	NaN	11313454891	3.24763E+11	6909269806	4.111304938	2.57472E+11	18676949333	16380737572	NaN	8797.049954	5372.469526	3.696252455	200203.2295	14522.71281	12737.23793	2
1624588013	2.53072E+11	883877443.8	6.785318019	1.8635E+11	NaN	524203120.1	81658346887	285644174.6	5.398259408	63716779654	NaN	840479170.3	1.30927E+11	509863782	9.665149314	1.11831E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.71476237	139.532208	21068620130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5700383783	8.87984E+11	2882733194	4.507714485	6.36401E+11	14124318474	12387823631	NaN	370.6147384	187.4230664	1.245964265	41376.06652	918.3031873	805.4036692	0
