Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
3610099935	30064461000	4180527830	9.624312421	34063533000	47.66885526	433250138.8	3608053000	436727065.6	3.568643898	3558514000	5.72076633	986230220.8	8213202000	993038453.6	5.11487146	8091418000	13.02248317	4.681717705	54.66437826	4.20701409	24.22283943	12.22405052	2976958348	24791737000	3039397891	5.257728248	24765793000	39.30866157	194430982.5	2.39524	26129178.05	0.321891355	698290664.2	8.602403328	619319680.6	7.629541614	0	0	0	0	21667182.7	0.266923008	8.602403328	19.38608924	954262006.3	11.75577317	6799780082	7305906516	7.700106734	402668829.2	4.960569937	424336011.9	5.227492945	8161560058	NaN	-5.754635665	94.24489628	185841600	295629465.9	7573288504	63069400000	8212963297	66920744000	9.701788025	0	8168590427	68027000000	8858552229	8.301432184	72181097000	33976721587	37450123332	0	121.3690579	131.6205223	5.524315803	1072.467988	504.8267174	556.4345806	0
3561521253	3980000000	3627234199	-2.234914328	3734925638	3.262749727	28394630872	31731000000	29322830293	4.474133403	27518868370	26.01264111	37214317673	41587000000	37433408021	1.881196254	38152760497	34.09245551	5.304178216	6.485958129	35.70107582	50.701057	1.807730841	68381208054	76416000000	67488114087	2.817920148	82686287159	62.64479477	7039638403	5.6557	342169925.6	0.274901968	0	0	19381655481	15.57137208	9127300.898	0.007332944	0	0	70853996.72	0.05692465	0.007332944	29.19928448	16962635123	13.6279124	1.05079E+11	1.05195E+11	3.145821629	23580122302	18.94445284	23650976299	19.00137749	60062687374	NaN	3.013001612	98.49474401	0	-1208990036	1.09157E+11	1.21983E+11	1.08606E+11	1.24574E+11	0.909888526	0.011718644	1.24643E+11	1.39288E+11	1.24575E+11	2.283747494	1.41417E+11	1.37641E+11	1.44711E+11	0	24025.11823	24012.15877	2.051125275	27258.37799	26530.55271	27893.45255	3
34299776286	38330000000	32791597568	-2.78331649	34833888413	2.853804998	1.85382E+11	2.07164E+11	1.93634E+11	1.670891465	1.95822E+11	15.42409754	2.69946E+11	3.01665E+11	2.79127E+11	2.493245255	3.07208E+11	22.46003351	11.94754548	13.79706452	25.93902186	43.9971234	4.319244747	8.9765E+11	1.00312E+12	8.96122E+11	1.650176543	1.10915E+12	74.68616149	68620768634	5.05043	2339639959	0.172195504	0	0	1.68916E+11	12.43209779	0	0	301373355.4	0.022180822	232809184.6	0.017134557	0.022180822	20.80553906	1.13771E+11	8.373441268	1.18949E+12	1.20119E+12	1.463675654	1.79518E+11	13.21236039	1.79751E+11	13.22949494	4.21349E+11	0.000491005	2.013749776	92.56471585	-200000	380675586	1.2019E+12	1.34312E+12	1.20802E+12	1.45119E+12	0.077401519	0	1.3383E+12	1.49555E+12	1.35068E+12	1.835734121	1.61568E+12	1.62761E+12	1.74984E+12	0.014031592	21812.24902	22014.02474	1.097735145	26333.13143	26527.42565	28519.62272	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4002767.701	0.337636289	NaN	NaN	152248831.3	12.8422967	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1154899793	9612000000	NaN	NaN	NaN	NaN	NaN	NaN	24912.63198	NaN	NaN	NaN	NaN	NaN	3
300256466.2	2.201E+11	324293119.4	2.984038862	1.484E+11	6.37103077	214722252.5	1.574E+11	215415066.5	14.11549038	1.245E+11	4.556111963	2419649678	1.7737E+12	2874859998	0.839630563	7.206E+11	51.34165051	NaN	NaN	NaN	NaN	NaN	1992933537	1.4609E+12	1960802792	3.090560613	8.606E+11	42.28731873	125091619.4	3.06321	10807472.79	0.264650493	0	0	527151354.3	12.90874087	0	0	1262323164	30.91143081	0	0	30.91143081	42.34009041	1201655837	29.42582559	2294203044	2249910393	9.189178397	53842400.3	1.318478246	53842400.3	1.318478246	7.80663E+11	NaN	-6.252593441	199.7398242	0	0	NaN	NaN	NaN	NaN	3.237083285	0	4712839681	3.4547E+12	5175869092	2.131679953	1.7296E+12	15167273994	16717807227	0.311359797	3730.977094	4097.539982	-0.123413155	1369258.965	12007.3577	13234.85628	2
11996545271	8334000000	11753042785	-8.959376739	6375510415	0.918455399	2.14798E+11	1.4922E+11	NaN	NaN	NaN	16.44491417	3.43351E+11	2.38526E+11	3.54877E+11	-0.616420509	2.58403E+11	26.28695615	10.25878653	14.07880492	23.64330708	48.02777918	3.991322296	9.50818E+11	6.60533E+11	9.78354E+11	4.371703106	7.37054E+11	72.79458845	76046122773	5.140471405	3338686302	0.225684372	0	0	1.66685E+11	11.26735895	0	0	22683622143	1.533339331	1073911327	0.072578589	1.533339331	14.9950522	54888370302	3.709543187	1.28999E+12	1.33662E+12	4.558159817	1.04096E+11	7.036536551	1.0517E+11	7.109140952	2.79704E+11	0.006427247	1.448164548	90.9790184	0	583820387	1.30617E+12	9.07393E+11	1.34584E+12	1.00183E+12	0.012050151	0	1.4706E+12	1.02163E+12	1.52374E+12	3.150665862	1.12292E+12	1.62961E+12	1.76512E+12	0.8058029	24879.87776	25778.97203	2.774686073	18997.843	27570.12285	29862.69405	3
674853663.1	1398971613	681644072.4	8.214793012	1266504610	22.42663565	248556397.3	515257400.3	252706820.6	-3.327604831	380638059.8	8.259988892	661155459.9	1370575238	638867016.3	-0.488725686	1014154857	21.97141902	4.962241152	40.44098235	10.19018554	43.26881171	1.137779253	1673152276	3468444592	1670828328	4.429647553	2255885444	55.60194533	114907085.6	3.533464403	22860251.09	0.70296695	0	0	341043773.5	10.4873083	2002707.509	0.061584502	12859796.78	0.395446755	45971511.22	1.413652583	0.457031258	23.788141	432538649.7	13.3008327	2896060419	NaN	NaN	463751468.7	14.26064631	509722980	15.67429889	NaN	0.000589874	5.376925589	137.8951591	-336228104.6	NaN	3009161399	6237991443	2995227082	4536544912	0.106710851	0.099547852	3219487823	6673998110	3204377911	4.805451742	4839907472	10512218061	11586870201	0.127665969	733.9704138	730.5256957	5.567647144	1103.389447	2396.54798	2641.544365	1
1871042958	1341680000	NaN	NaN	NaN	39.32504243	477982808	342750000	NaN	NaN	NaN	10.0461051	1338756282	959990000	NaN	NaN	NaN	28.13759427	NaN	NaN	NaN	NaN	NaN	1548092531	1110100000	NaN	NaN	NaN	32.5373633	283669430.7	5.45393	41962348.07	0.806783122	226264980.6	4.350251497	447273080.3	8.599432322	4564837.19	0.087765194	0	0	5544240.327	0.106595549	4.438016691	23.52761057	776352638.9	14.92643369	4523090199	NaN	NaN	781776401	15.03071288	787320641.3	15.13730843	NaN	NaN	34.81794423	26.6234529	0	NaN	4757891772	3411770000	NaN	NaN	5.316581678	0.137594404	5309158304	3807070000	5176588342	4	14299685372	19291311994	21263440959	0	270.4302486	263.677591	1.527305178	728.3767498	982.6330275	1083.086488	1
598572748.7	1.1659E+12	665651160.5	12.30057738	8.976E+11	22.02408501	114026080.7	2.221E+11	122883128.1	5.5	1.89594E+11	4.195513577	937354080.3	1.82578E+12	1001628032	5.3289318	1.46479E+12	34.48931811	NaN	NaN	NaN	NaN	NaN	1181883008	2.30207E+12	1353209204	-2.091679727	2.14739E+12	43.48659688	55755277.67	1.9877	7872109.812	0.280644153	57369120.98	2.045234219	250756422.2	8.93957597	116245796.4	4.144213411	0	0	10049765.58	0.358278532	6.189447629	15.28532893	177941970.1	6.343708951	2380643385	2675989691	3.116552471	42217789.81	1.505082645	52267555.39	1.863361177	8.83172E+11	NaN	0.715237044	120.4869008	-2.86E+11	-49625402963	2717809837	5.29375E+12	3010283154	4.50978E+12	4.340893159	6.408208663	2892340076	5.6337E+12	3202122564	2.883982627	4.67578E+12	5164148614	5692073674	NaN	341.3862543	377.9502407	1.3313977	551887.501	609.5304512	671.8420585	0
175053383.3	2741777957	210162801.6	8.9	4747941161	24.6762167	45658096.52	715121069	54668455.3	2.7	849700142.4	6.436145722	48357200.96	757395859.2	51665158	6.1	1957957283	6.81662215	NaN	NaN	NaN	NaN	NaN	485990639.6	7611840445	606597905.9	6.889323878	8106907485	68.50716115	9978366.604	2.527325	1712295.072	0.433690835	2597009.345	0.657771648	35849272.04	9.079919095	0	0	0	0	2757598.467	0.69844573	0.657771648	NaN	NaN	NaN	356373007.9	387527997.8	7.092079161	NaN	NaN	NaN	NaN	6126124144	NaN	1.805437611	68.67200389	-49221050	NaN	709401223.9	11111014261	869871367.6	14899122695	2.672364395	0	688491766.8	10783519372	832291849.5	5.8	15702933891	1965468897	2166396556	NaN	515.4639282	623.1249912	2.743249625	11756.56177	1471.518422	1621.950083	0
99666275.25	73059366410	NaN	NaN	NaN	51.41025872	19704042.62	14443851402	NaN	NaN	NaN	10.16381847	24858326.51	18222147663	NaN	NaN	NaN	12.8225219	NaN	NaN	NaN	NaN	NaN	69339964.84	50828967823	NaN	NaN	NaN	35.76721938	4189267.34	2.28879	1200830.31	0.656068993	0	0	15633945.38	8.541545558	0	0	0	0	2138199.75	1.168197159	0	-15.84303014	-44634238.9	-24.3857437	167400205.4	NaN	NaN	-43781863.78	-23.92005185	-41643664.03	-22.7518547	NaN	NaN	-5.079024548	47.14105715	-3.8147E-06	NaN	193864566.6	1.4211E+11	NaN	NaN	12.7275076	0	199034150.8	1.459E+11	215886401.3	0.2	3.09497E+11	1292182204	1424280526	NaN	157.3572866	170.680751	-1.717089311	244689.4329	1021.605009	1126.042531	0
122953999.8	90130200000	118400205.8	-1.761358208	84298578522	7.204450773	105532807.6	77359769299	117898247.1	575.2608688	83941193971	6.183661522	1511027761	1.10764E+12	1814813444	71.9989778	1.29211E+12	88.53819428	NaN	NaN	NaN	NaN	NaN	72657699.44	53261000000	67856666.73	30.0823629	48312589580	4.257354945	8199409.599	0.950555	18768533	2.175830182	0	0	191568458.4	22.2084717	0	0	911050069.1	105.6177506	0	0	105.6177506	NaN	NaN	NaN	-240026715.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-11.97152743	88.02847257	0	NaN	1706639460	1.25103E+12	2001070317	1.42472E+12	2.300692864	0	1736112613	1.27264E+12	2030554290	61.89738421	1.44571E+12	6635749621	7314114785	NaN	3231.810819	3779.920307	56.82975604	2691227.661	12352.59007	13615.38135	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3734794583	2.85479	568860003.1	0.434823338	0	0	15151685255	11.58159534	6263964.122	0.004788028	107390345	0.082086679	1341870659	1.025694681	0.086874707	15.02896442	4510039385	3.447369072	1.1556E+11	1.15659E+11	4.637788037	6220448996	4.754766346	7562319655	5.780461027	38386394573	0.103514571	3.117577199	87.92440085	-218319604.9	-223442746.4	1.14017E+11	1.27414E+11	1.13482E+11	1.44638E+11	0.020073341	0.007720337	1.29842E+11	1.45098E+11	1.2964E+11	4.197046359	1.65026E+11	2.16197E+11	2.31117E+11	0.003851372	11857.73582	11839.32069	3.888022399	15070.92417	19744.07103	21106.65378	3
27632049.51	74606535	25805102.67	-2.850607074	87597778	6.150451117	23459774.03	63341391	23426300.07	-0.660671683	69546673.99	5.221769501	85935007.37	232024524	86524361.4	-7.100337527	281497978.7	19.1277546	NaN	NaN	NaN	NaN	NaN	335701606.3	906394353	319738207.6	-1.751561841	1077575964	74.72179429	21871619.43	4.57652	1334255.9	0.279185948	NaN	NaN	59805246.52	12.51392965	0	0	0	0	NaN	NaN	NaN	7.537960249	-23807394.31	-4.981570596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.991367874	84.33106841	0	NaN	449268663.2	1213025412	431734820.9	1448026934	NaN	0	519353847.1	1402255412	499420151.6	-3.912021304	1662798110	805537304.8	887886470.7	NaN	5105.168013	4909.222868	-4.109428068	16345.04832	7918.307152	8727.786719	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3268926.956	0.309237127	NaN	NaN	140256972.1	13.26816529	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3.402256365	118.7443712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1086170639	9040000000	1081578611	1.269035533	7612992436	NaN	NaN	NaN	19275.43281	19193.94163	0.99946401	135101.9066	NaN	NaN	3
2608419023	20498500000	4453613247	1.164940527	20498500000	15.08682551	3679170674	28913100000	2568610214	1.096914244	28913100000	21.27994218	5032377515	39547400000	3867724307	1.307182448	39547400000	29.10675041	NaN	NaN	NaN	NaN	NaN	9648586314	75824300000	11419190027	3.150473662	75824300000	55.80642407	407023416.8	2.184256269	64444559.99	0.345836206	172409348.7	0.925219988	1928401765	10.34860273	1915905.171	0.010281541	99061345.93	0.53160422	49149896.71	0.263758707	1.467105749	11.53555523	220468809.5	1.183126964	16432628418	17226705616	2.738686067	241224036	1.294508108	290373932.8	1.558266814	41458700000	NaN	-4.08393045	100	NaN	NaN	17289382852	1.3587E+11	NaN	1.3587E+11	1.177322998	0.01538613	18702816768	1.46978E+11	19740527581	2.332544301	1.46978E+11	41311663266	45534907788	0	1624.546728	1714.683402	-0.116616558	12766.64938	3588.375388	3955.210938	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
181538833.2	34005999616	190496635.2	3.423304662	72772612085	30.30351675	49449925.01	9262999552	49510228.64	2.486678508	10577142415	8.254468779	173258922.3	32455000064	177164353.3	2.985988173	75667419150	28.92138591	NaN	NaN	NaN	NaN	NaN	244270799.3	45757001728	238415169.7	0.911992731	1.01301E+11	40.77510099	42042529.11	6.598811006	9206365.712	1.444990791	0	0	67837995.42	10.64755428	17061512.4	2.677900169	0	0	1307397.731	0.205203415	2.677900169	3.78115484	-43769527.87	-6.869873158	552223287	NaN	NaN	-29280142.76	-4.59568281	-27972745.03	-4.390479395	NaN	NaN	-1.88756032	47.57854007	0	NaN	599068532.9	1.12218E+11	605949233.3	2.49903E+11	2.891646049	3.921334064	696281468.8	1.30428E+11	728702948.3	2.249999292	2.74132E+11	1695015982	1868295545	NaN	946.9004522	990.9916926	1.940465577	372802.8449	2305.118651	2540.768318	1
155409520.8	1212000000	155453235.8	4.051724138	1207000000	0.096263897	5030806219	39234000000	5425108385	-2.071443377	70866000000	3.116186234	18207276807	1.41994E+11	18214081370	-3.3844338	1.40794E+11	11.27796677	3.627630154	9.039155119	9.762093455	58.80383625	18.76728502	1.43078E+11	1.11583E+12	1.46381E+11	1.605231926	1.01964E+12	88.62576934	5679795088	3.33609	230270330.8	0.135251807	0	0	21954621661	12.89528806	0	0	0	0	NaN	NaN	0	30.27901955	29584658478	17.37687395	1.48298E+11	1.52079E+11	2.813567107	NaN	NaN	35045858421	20.58456969	1.93012E+12	NaN	-1.88677275	110.6360548	0	-17952000000	1.61441E+11	1.25904E+12	1.64661E+11	1.16164E+12	0	0	1.66593E+11	1.29922E+12	1.69962E+11	0.497301683	1.17432E+12	1.81001E+11	1.99504E+11	0	24811.68668	25313.44366	-0.240603531	174897.9045	26957.5232	29713.36025	3
996203213.6	15590580294	1042904730	2.120926845	15654000000	14.58877978	1485951431	23255139902	1515323118	3.848377232	22745000000	21.76083945	2095549138	32795344008	2097401732	0.465720301	31482000000	30.68802074	NaN	NaN	NaN	NaN	NaN	3736805135	58481000370	3471525650	4.485024309	52107600000	54.72319948	255348274.2	3.546232205	34646178.21	0.481160068	0	0	386450689.9	5.366959642	4175779.557	0.057992497	0	0	21700532.49	0.301373203	0.057992497	18.3201263	932699428.9	12.95316666	6809924973	6521296836	-0.866705258	1127525213	15.6588731	1149225745	15.9602463	58399016205	NaN	8.084393277	108.0843933	1	1	6828557487	1.06867E+11	6611832112	99243600000	1.895676061	0.088316855	7566501476	1.18416E+11	7299040640	2.723218805	1.09559E+11	16735455443	18446302088	0	1192.087164	1149.949244	0.633545519	17260.73816	2636.63751	2906.177975	1
1238481502	10330793450	1186094540	2.598532653	9818134773	6.469678277	3780649707	31536289532	3683046216	1.681084229	30487151663	19.74965895	5424794503	45250923346	5224995518	2.482688249	43250945398	28.33847344	NaN	NaN	NaN	NaN	NaN	12479584724	1.04098E+11	12115541024	4.276665529	1.00289E+11	65.19184829	NaN	NaN	125620193	0.555016089	52361505.47	0.231344	4018324688	17.7537926	0	0	235853882.9	1.042051413	95946762.5	0.423912713	1.273395414	20.39096215	596886746.4	2.637169548	18327072799	17793409880	1.340644127	NaN	NaN	NaN	NaN	81309521644	0	4.148239354	104.1482394	-19.42431641	-422.9761658	19142860729	1.5968E+11	18526631081	1.53358E+11	0.227144732	0	23052044813	1.92289E+11	22304474424	3.655997946	1.8463E+11	51769417850	56753796006	0.886224075	5191.901985	5023.530276	3.329154709	41583.27656	11659.7788	12782.38649	3
NaN	NaN	NaN	0.905373832	3455000000	NaN	NaN	NaN	NaN	0.101832994	983000000	NaN	NaN	NaN	NaN	-0.742574257	2005000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.794007491	6622000000	NaN	NaN	1.46165201	9517692.089	NaN	29748854.13	NaN	309885614.7	NaN	0	NaN	0	NaN	NaN	0.411418542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5107338908	NaN	11.63067374	659.1800631	-3778464704	NaN	NaN	NaN	NaN	12082000000	0.960452391	0	3507981946	85700000000	3626291254	-1.042776678	13001000000	8825327462	9727530687	0	399.0001679	412.4567463	-2.692376823	1478.742269	1003.798535	1106.415722	0
2412635804	6.9119E+11	2541385349	16.30327603	5.93039E+11	5.308697711	10299217243	2.9506E+12	9498734551	2.364506697	3.41765E+12	22.6621154	14078052271	4.03319E+12	12981341077	1.483635662	4.87385E+12	30.97696044	10.3261828	16.57547314	26.37619588	40.42601672	6.296131465	28956160391	8.29558E+12	25523795012	4.249425786	1.05108E+13	63.71434185	2393083633	4.77958	345794654.2	0.690637465	0	0	9102069026	18.17908345	3887206.933	0.007763714	360566422.3	0.72014034	115264266.9	0.230211254	0.727904054	21.00386354	1414336615	2.82478009	40602387856	37454455452	6.390678514	2981907698	5.955607317	3097171965	6.185818572	1.03724E+13	0.05346661	11.26310034	81.11290538	0	88371195708	45446848466	1.302E+13	40953989873	1.59777E+13	0.153845333	0.011799278	52720966883	1.51039E+13	48107516796	3.712203035	1.86208E+13	1.36449E+11	1.44803E+11	0.58445038	5175.025628	4722.17501	3.950370288	1827798.114	13393.69448	14213.73177	3
24532763814	2.51727E+14	26584833912	3.255984486	2.23892E+14	15.29026521	46615184727	4.78311E+14	47296891870	3.300303243	3.98324E+14	29.05333222	74535377587	7.64796E+14	77858511963	2.733944445	6.55707E+14	46.45484298	10.9541382	20.91774054	18.74226825	36.80417816	12.58167484	61378806237	6.29799E+14	66590151600	4.886314478	5.60807E+14	38.25489181	3194744548	2.227668863	1752967639	1.222329789	0	0	7151746960	4.98685381	1392019233	0.97064346	10720098237	7.475035545	949170004.3	0.661848368	8.445679005	23.65163659	26767538933	18.66478278	1.24148E+11	1.31036E+11	1.791974013	15148028368	10.56259448	16097198372	11.22444285	5.59592E+14	0.69394096	14.29571544	114.2957154	-1.39863E+13	-1.17672E+13	NaN	NaN	NaN	NaN	1.842575906	1.328741039	1.60447E+11	1.64632E+15	1.71033E+11	3.643466447	1.44041E+15	5.26332E+11	5.80138E+11	3.941541609	742.1107816	791.0764547	2.29732739	6662268.218	2434.428629	2683.297509	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	209795749.2	12.43491291	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.167328293	94.63151546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1614595291	1128037000	1647733181	5.376166334	1192031000	NaN	NaN	NaN	20812.80909	21239.97037	4.324808938	15365.77852	NaN	NaN	3
1.04547E+11	4.9862E+12	1.06878E+11	6.00708957	5.54157E+12	23.00177534	66779634513	3.18496E+12	68566687692	2.270325194	3.71408E+12	14.69250413	1.14404E+11	5.45633E+12	1.16833E+11	2.608147397	6.56737E+12	25.17052267	20.38913104	13.26644992	16.75125713	38.59039085	11.00277105	2.35565E+11	1.12349E+13	2.36564E+11	6.879980476	1.26116E+13	51.82770198	17887621361	3.77662	7300403396	1.541336823	3695555450	0.780243965	47869211952	10.10664412	1033918042	0.218291492	9323051870	1.96837933	3867931568	0.816637798	2.966914787	25.71819877	73942726135	15.61155465	4.11719E+11	4.15975E+11	4.46870909	66609487171	14.06328524	70477418739	14.87992304	3.75417E+12	1.501876635	3.183581869	87.61509635	4.25073E+11	-6.04375E+11	4.54515E+11	2.16774E+13	4.60081E+11	2.47205E+13	0.940358242	0.346255526	4.92379E+11	2.34833E+13	4.98161E+11	4.944226371	2.68028E+13	1.728E+12	1.90465E+12	0.623334112	459.5766355	464.9742607	3.232385945	25017.21447	1612.879311	1777.762135	1
2630180183	2939226355	2732437374	0.554191267	2986185572	2.76085127	29658151792	33142984628	NaN	NaN	NaN	31.13161089	38591366666	43125852249	38366925827	6.496603406	40576542114	40.50864057	37.39827523	16.397425	15.98445281	29.18134338	1.038503584	54045453285	60395794046	50886674397	5.928559293	76705462250	56.73050816	3904353657	4.36157	265494686.6	0.296585238	0	0	10537268611	11.77122738	0	0	60116221.99	0.067156086	86620504.56	0.096764132	0.067156086	27.13292537	14634057212	16.34776727	78919776582	77290857893	3.88135298	17244055723	19.26340765	17330098736	19.35952667	1.12659E+11	0	6.487094491	87.72839932	-811532790	71238225.87	95267000134	1.06461E+11	91970890569	1.20268E+11	0.052578142	0	1.05702E+11	1.18122E+11	1.02198E+11	4.792641662	1.34645E+11	1.18912E+11	1.33281E+11	0.077513808	27339.74308	26433.53014	3.137396031	34825.85243	30756.42458	34473.06392	3
14648220734	8.5238E+13	13493245044	-2.263753545	4.4738E+13	12.82507212	15261556425	8.8807E+13	14813059110	11.89923343	5.2459E+13	13.36207075	40421722187	2.35214E+14	37667449901	1.917731431	1.12132E+14	35.39074893	16.93556695	9.663108851	23.97253191	44.01889838	5.409893905	59145559435	3.44168E+14	52685340366	5.735231773	1.73694E+14	51.78417769	4627433440	3.99991	2165452851	1.871797104	0	0	15016978862	12.98053547	107847888.7	0.093222702	22821536170	19.7267215	1253613165	1.083611444	19.8199442	NaN	NaN	NaN	77742076071	70170135058	17.56465013	NaN	NaN	NaN	NaN	5.89405E+13	0.018557544	11.62586691	201.0553469	2.2128E+13	6.218E+12	1.14216E+11	6.6462E+14	1.0389E+11	3.30564E+14	0.055912011	0.149479429	1.15438E+11	6.71736E+14	1.05003E+11	3.669671948	3.34105E+14	4.61098E+11	5.08235E+11	6.426639902	1740.796285	1583.437971	2.151317018	5038261.223	6953.294889	7664.122346	2
1708036288	3.2948E+12	1414317716	1.2	1.50198E+12	8.054695623	332172109.9	6.4076E+11	257941533.3	9.173819742	1.09948E+11	1.566445197	16678019699	3.21719E+13	22163834015	0.8	2.15729E+13	78.64960083	NaN	NaN	NaN	NaN	NaN	2819416796	5.43866E+12	4129355673	54.42948727	2.00231E+12	13.29570354	NaN	NaN	517535626.1	NaN	0	NaN	1800949365	NaN	0	NaN	12417899650	NaN	NaN	2.741779405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-21.63204123	163.2787257	NaN	NaN	21205472784	4.09054E+13	27023618755	2.50771E+13	0.02518179	0	18936094868	3.65277E+13	24150537691	-6.6	2.23714E+13	95078112006	1.04798E+11	1.738649098	759.3352076	968.4337599	-8.937411243	897090.3034	3812.621262	4202.381213	1
