Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
874814455.3	61394478471	671151844.3	-2.366644054	52398469821	6.380431931	1576699320	1.10653E+11	1105000038	3.937982047	92795226034	11.49960729	3639807226	2.55442E+11	2421051235	8.914377705	2.25845E+11	26.54682043	NaN	NaN	NaN	NaN	NaN	9196275397	6.45395E+11	6212839847	4.065205181	7.95799E+11	67.07274764	1128611308	7.19782	15426125.81	0.098381503	0	0	2373019984	15.13414812	0	0	0	0	4577967.668	0.0291964	0	12.05264383	-353231179.1	-2.252763576	13306884597	8906369933	1.557025082	625430282	3.988737806	630008249.6	4.017934206	3.21006E+11	NaN	8.804089879	108.8040899	1	0	13710897079	9.62231E+11	NaN	NaN	0	0	16651492784	1.1686E+12	11225410811	4.708970782	1.07404E+12	10904615688	10840318888	0	54813.95469	36952.19207	2.279633869	3535568.695	35896.18769	35684.53328	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.32095787	10.45134094	22.26761403	43.90716416	3.052923009	NaN	NaN	NaN	NaN	NaN	NaN	8499254713	5.8427	454374129.2	0.312353473	0	0	18652789538	12.82261294	0	0	327382795.3	0.225054963	242110325.4	0.166435534	0.225054963	24.19035318	16536416351	11.36774024	1.26488E+11	1.23007E+11	6.940356692	24011803814	16.50659627	24253914140	16.6730318	2.68993E+11	0.001574669	2.108725984	102.1085561	505200	0	NaN	NaN	NaN	NaN	0.001338875	0	1.4548E+11	6.48228E+11	1.46121E+11	5.594227631	6.34842E+11	1.69053E+11	1.70797E+11	0.357076676	20624.57995	20715.56805	3.743929698	90001.27593	23966.57873	24213.78554	3
35227576732	28081345744	26327775291	-1.137156228	27953327381	2.106755124	3.09978E+11	2.47096E+11	2.04746E+11	3.36345259	2.45331E+11	18.53797149	4.51742E+11	3.60102E+11	2.89181E+11	2.832134226	3.54902E+11	27.01601802	7.073477317	8.673294481	23.28419609	51.01954062	9.949491486	1.18516E+12	9.44736E+11	7.43787E+11	2.098760491	9.37563E+11	70.87722686	84573222183	4.50184	3234623010	0.172179265	0	0	2.90844E+11	15.48167308	1547963.51	8.23982E-05	3529895291	0.187896634	2487531813	0.13372467	0.187979033	20.33852442	76475735242	4.111180579	1.58426E+12	9.9442E+11	1.508412764	1.66547E+11	8.865310238	1.6905E+11	8.998533048	3.90423E+11	1.52378E-05	1.707599378	101.7075994	-2345	-372596.8464	1.67212E+12	1.33292E+12	1.06006E+12	1.32042E+12	0.008627368	0.00013226	1.87298E+12	1.49303E+12	1.18486E+12	2.198923804	1.46796E+12	1.79176E+12	1.69384E+12	0.122453004	31776.97775	20102.23023	1.619009077	24905.44657	30399.03304	28737.7242	3
599242835.6	39729800000	578100041.1	16.20613606	27293800000	5.758902681	907579185.5	60172500000	779768380.9	-2.311001343	43192800000	8.722107123	2566310709	1.70146E+11	2199221752	-0.863604391	1.22898E+11	24.66301263	NaN	NaN	NaN	NaN	NaN	7239950226	4.80009E+11	6155438178	3.074725885	3.51407E+11	69.57808469	571922054.8	5.02849	83488523.24	0.734053182	0	0	920152144.3	8.090221066	159432951.8	1.401776688	0	0	26148789.98	0.229907079	1.401776688	19.20092062	1263690317	11.11069955	10294049032	NaN	NaN	1566542106	13.77345261	1592690896	14.00335968	NaN	NaN	10.60625801	142.0559997	24703900000	NaN	10405503771	6.89885E+11	8943450197	5.01599E+11	0.14685962	2.128061507	12292609351	8.15E+11	10235624545	3.2	5.73717E+11	20397650071	19760189994	0	4615.902276	3843.499885	2.707851752	215432.1687	7659.363175	7419.995492	2
389041757	275830602.4	305423767.5	13.0712178	279920388.1	2.946032318	2559633827	1814780361	2123530659	11.24697196	1414875990	19.38291672	3827053491	2713380893	3135998310	9.709445497	2119762613	28.98049647	14.86079433	23.66189575	3.118216992	47.35278073	11.0063122	8989522173	6373571144	7292318961	7.00029634	4519913915	68.07347121	903179362.1	5.610157836	143217266.5	0.889603443	2496379.093	0.015506422	1594825619	9.906363915	0	0	35198048.75	0.218634988	62004892.67	0.385147457	0.23414141	18.07010034	1164077298	7.230742475	14466480882	10565409795	10.41423001	1974542778	12.26500195	2036547670	12.65014941	3307631882	NaN	10.63676569	133.8290942	-31661.43	55876841.45	13205617422	9362782639	10793054948	6919596916	0.02236981	0	15056937190	10675368339	12459768320	8.107910826	7976866616	26175856789	25357818259	0.323101527	2719.331261	2250.274213	5.657568978	1440.647754	4727.443885	4579.703496	2
51223140354	5.9572E+12	59899752968	-1.683121306	6.0049E+12	1.181368596	8.62156E+11	1.00268E+14	1.10656E+12	4.712001974	1.04396E+14	19.88406437	1.21645E+12	1.41472E+14	1.52487E+12	3.764289523	1.4613E+14	28.05516411	10.19159795	10.71033476	36.89910662	40.20303247	1.995928195	3.06824E+12	3.56834E+14	3.50992E+12	0.949761819	3.58429E+14	70.76346729	1.42904E+11	3.185158284	8508610248	0.189646363	0	0	9.13347E+11	20.35738215	59532533.36	0.001326906	760699642.6	0.016955051	17292158346	0.38542075	0.018281957	26.87778891	2.92542E+11	6.520406765	3.5724E+12	4.06323E+12	1.501096031	4.08826E+11	9.112215978	4.26118E+11	9.497636728	7.37025E+13	0	-1.121432188	98.87856781	3.8397E+12	NaN	4.33592E+12	5.04263E+14	5.0988E+12	5.10564E+14	0.017520074	0.002154128	4.35676E+12	5.06687E+14	5.10588E+12	1.692904245	5.12434E+14	4.06259E+12	3.95543E+12	0.020230656	34102.20617	39965.85551	1.706436129	4011033.496	31799.60433	30960.81029	3
4451838648	5.6133E+11	2078127130	6	2.95371E+11	5.879093585	9422740628	1.18811E+12	5065567129	7.9	7.20413E+11	12.44366168	31880250250	4.01976E+12	13627280127	13.43620563	1.93689E+12	42.10102602	NaN	NaN	NaN	NaN	NaN	39391125633	4.9668E+12	15157235011	8.738931169	2.15435E+12	52.0198804	3156127740	4.413397639	1327102764	1.855765256	0	0	11278111050	15.77084097	2246223587	3.141025551	19109818812	26.72237507	349723696.3	0.489039058	29.86340062	34.98960239	13743802620	19.21876142	38878272992	16186596399	16.84936254	-6132938499	-8.576045877	-5783214803	-8.08700682	2.19523E+12	3.77785031	21.55170891	216.6927328	48658000000	-6.90526E+11	75723214531	9.5479E+12	30862642268	4.38661E+12	0.002498708	4.437602477	81003864916	1.02137E+13	33162261239	10.7	4.71346E+12	1.5057E+11	1.45864E+11	5.676928072	5291.574022	2166.323302	9.53532792	307906.7519	9835.976019	9528.585609	2
5359176710	3.86402E+11	4572227175	4.476268412	3.19175E+11	26.75702888	2313102454	1.66777E+11	1618007748	6.27063562	1.22953E+11	11.548742	3700239941	2.66791E+11	2489966684	4.964323503	1.93444E+11	18.47437252	5.211149021	29.66365616	2.325260142	57.57348309	5.226451583	10969625941	7.90921E+11	7035879264	6.543094223	5.75484E+11	54.7685986	1496165148	6.63784	66137297.99	0.29342269	260137503.3	1.154117998	1779431501	7.89457074	2366467.3	0.010498996	0	0	30277454.73	0.134328019	1.164616993	16.12917085	1856073917	8.234600112	20498004442	15259183581	9.876285984	2993320342	13.28007241	3023597796	13.41440043	3.34197E+11	NaN	7.786740571	129.8604208	-2400445000	-26524000000	20029042593	1.44411E+12	14091037056	1.0881E+12	1.362928596	0.016829682	22504084548	1.62257E+12	16133989515	6.330632808	1.24947E+12	52631833620	50987002348	0	615.8593518	441.5317718	3.634979675	34193.69415	1440.352167	1395.338795	0
812847888.9	32638200000	477434740.9	-10.45155676	9896324374	32.76990224	311534160.7	12509000000	207282784.9	-14.14558914	2046269087	12.55947654	497523217.5	19977000000	370069959.3	-7.048846575	3459265304	20.05761154	1.148709495	24.6861941	1.314182158	60.47593388	12.37498037	1170099794	46982900000	721355276.6	24.10969486	11082650212	47.17248622	144354547.8	5.18151	35715660.73	1.281989768	0	0	268508625.8	9.637937641	65036327.61	2.334435507	26082319.07	0.936207409	6473896.047	0.232376171	3.270642915	10.70771562	29803535.25	1.069777976	2426327937	1318371058	1.335511394	40871070.52	1.467039757	47323775.6	1.698655292	6056318908	0.1312592	9.391617803	432.2207772	0	-1730493589	2480470900	99598100000	1582094054	24438239891	0.015654134	3.672243209	2834168889	1.138E+11	1700482777	3.102898735	26329160005	9457911981	9162336693	0.143353001	543.1107024	325.8628655	2.000426377	5045.446881	1812.416063	1755.775083	0
2186626759	8.97239E+12	1772269922	5.479122884	6.83033E+12	31.65481963	1350482665	5.54144E+12	1312858450	17.43490587	5.05976E+12	19.55033478	1904696560	7.81554E+12	1810446547	18.26905045	6.97746E+12	27.57344197	NaN	NaN	NaN	NaN	NaN	2816398110	1.15565E+13	2423840726	10.11313924	9.34148E+12	40.77173839	116245698.4	1.66801	28141914.24	0.403808442	10465719.41	0.150172651	576456903.1	8.271582453	0	0	0	0	31644919.25	0.454073075	0.150172651	18.36301101	562645441.6	8.073401736	6382202165	5578315372	10.70299832	749277394.3	10.75138439	780922313.5	11.20545746	1.82442E+13	NaN	4.629918831	122.4342988	1.90662E+11	-1.70309E+11	6907721429	2.83445E+13	6006557195	2.31493E+13	1.931363384	0	7274424519	2.98491E+13	6325863882	10.77108716	2.43797E+13	23032802717	22312989791	0	538.2130032	468.031827	9.473638116	1803783.284	1704.12847	1650.871655	0
26183100.02	34771156.82	15572956.54	7.923862564	34771156.82	26.00525776	4880830.35	6481742.705	3547045.177	6.090000231	6481742.705	4.847678513	7604613.253	10098926.4	5338004.265	11.00803213	10098926.4	7.552960792	NaN	NaN	NaN	NaN	NaN	66896157.1	88838096.63	48403340.43	-0.965507437	88838096.63	66.44178145	NaN	NaN	202642.0467	0.12336274	NaN	NaN	9859444.689	6.002150759	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.1925513	100	NaN	NaN	100683870.4	133708179.9	69227044.51	133708179.9	NaN	0	109671822.2	145644179.9	75699705.57	1.899197133	145644179.9	226573892.9	219493086.5	NaN	1172.534289	809.3282182	0.21493089	1557.125536	2422.36933	2346.666309	1
26970642759	2.57513E+13	23253920727	1.497698526	2.62402E+13	3.16088575	2.31402E+11	2.2094E+14	1.99296E+11	8.072411304	2.30893E+14	27.11965662	3.17108E+11	3.02772E+14	2.57212E+11	6.579313047	3.11782E+14	37.16424803	7.90927782	6.319528582	45.72120033	35.10971595	4.940277319	5.09183E+11	4.86163E+14	3.46184E+11	4.40582162	4.77658E+14	59.67486622	37553147774	3.93957	3252252868	0.341182526	0	0	1.26095E+11	13.22813858	18543752	0.00194536	97038967	0.01018002	3963015108	0.415746119	0.012125381	30.68476832	1.66402E+11	17.45662974	8.27019E+11	5.76565E+11	3.766351351	1.96624E+11	20.62714572	2.00587E+11	21.04289184	3.64837E+14	0.008302016	-0.143443931	99.85657915	1.353E+11	1.984E+11	8.53262E+11	8.14686E+14	6.25357E+11	8.1568E+14	0.018586927	0.003117618	9.51773E+11	9.08744E+14	6.98799E+11	5.178684919	9.10049E+14	1.17285E+12	1.15354E+12	0.011412887	19676.12418	14446.3586	4.669882052	18813549.16	24246.50346	23847.22189	3
390917546	311326733.7	NaN	NaN	NaN	12	627825213.5	500000000	NaN	NaN	NaN	19.27235715	651529243.4	518877889.4	NaN	NaN	NaN	20	NaN	NaN	NaN	NaN	NaN	2215199427	1764184824	NaN	NaN	NaN	68	NaN	NaN	NaN	NaN	NaN	NaN	385801370.8	9.323953451	3284466.424	0.079378184	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.090379657	92.00256247	NaN	NaN	3257646217	2594389447	NaN	NaN	NaN	0.122604998	3915494726	3118300000	2776213982	6	3389362118	NaN	NaN	NaN	2277.0647	1614.51344	5.152017754	1971.091107	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3584754570	3.18568	497004949.8	0.441675629	0	0	5948237240	5.286046797	0	0	38257573503	33.99853027	471102346.7	0.418656646	33.99853027	58.4096621	59778484580	53.12361531	68321328519	NaN	NaN	24137558350	21.45043276	24608660697	21.86908941	NaN	NaN	18.73567577	211.7842694	0	NaN	NaN	NaN	NaN	NaN	0	0	1.01561E+11	29470000000	58866086616	5.2	13915103364	1.19936E+11	1.16188E+11	2.900563568	43191.02789	25034.0479	1.288645048	5917.691902	51005.27942	49411.28064	3
1149144333	1.16752E+13	937518144.4	4.157295629	7.97868E+12	35.26320765	273461868.2	2.77835E+12	209140828.8	13.5462776	2.27738E+12	8.391585255	903811066.3	9.18263E+12	583445915.2	17.58411497	5.48276E+12	27.73479048	NaN	NaN	NaN	NaN	NaN	1205807514	1.22509E+13	984111692.8	7.64714875	8.44018E+12	37.00200187	35098861.2	1.05939	10486725.92	0.316521169	0	0	281521648.1	8.497176504	240072407.4	7.246112807	0	0	23752513.39	0.716922837	7.246112807	17.47460407	232101948.4	7.005540199	2791525872	2040524471	-0.695387657	58220156.29	1.757260756	81972669.68	2.474183593	9.37494E+12	NaN	10.80510123	151.1700351	0	0	3258762914	3.31087E+13	2522379454	2.19016E+13	2.839613406	11.00270552	3452895836	3.50811E+13	2544965999	8.619266209	2.32064E+13	10936179513	10594405936	NaN	591.0901785	435.6645778	6.978682736	3972624.007	1872.129542	1813.622418	1
1372470978	2.069E+12	1134554233	-0.7	1.84302E+12	7.169589022	2181757877	3.289E+12	2215032937	-6.7	3.56648E+12	11.39718622	3864676617	5.826E+12	3983393237	-2.423653098	5.78258E+12	20.18850925	NaN	NaN	NaN	NaN	NaN	13905804312	2.0963E+13	12737126971	3.862277494	1.85692E+13	72.64190173	566517820	2.50427	103803388.4	0.458858843	0	0	2490439301	11.00889012	0	0	0	0	56358965.91	0.249132618	0	11.46533175	-25016886.45	-0.110586174	20131634994	18103870384	1.611135808	509612030.2	2.252720168	565970996.1	2.501852786	6.82914E+12	NaN	2.030216582	110.1671441	0	0	19142951907	2.8858E+13	17840099499	2.61947E+13	0.003459533	0	22438474295	3.3826E+13	20911331543	0.600588205	3.07043E+13	40379611753	39117682544	0	5476.195185	5103.490175	-0.505158284	7493490.285	9854.798172	9546.819538	2
385483777.5	22363186745	378407829.9	5.740259048	15496746424	NaN	45806827.49	2657405310	42867431.39	17.90072156	1755528458	NaN	46528263.46	2699258193	43780743.04	17.50762149	1792930853	NaN	NaN	NaN	NaN	NaN	NaN	171987959	9977589379	230451136.3	15.58461287	9437550020	NaN	NaN	NaN	5243362.958	1.181208442	13993875.23	3.152496535	39529209.96	8.905017045	49301.40208	0.011106466	0	0	2081787.595	0.468978612	3.163603001	184.8167118	765197513.3	172.3813075	390325808.8	NaN	NaN	NaN	NaN	NaN	NaN	2120939582	NaN	3.143161513	131.1023921	-1658125.151	0	NaN	NaN	NaN	NaN	13.86755022	0.012894621	604000000	35040034317	652639709.3	9.779237742	26727227297	1246968800	1207998976	NaN	182.2726013	196.95089	5.433445304	8065.631202	376.3050447	364.5448938	0
1252578125	1603300000	NaN	NaN	NaN	1.986005185	2841328125	3636900000	NaN	NaN	NaN	4.505022303	49521562500	63387600000	NaN	NaN	NaN	78.5181203	NaN	NaN	NaN	NaN	NaN	12296093750	15739000000	NaN	NaN	NaN	19.49587451	NaN	NaN	371493532.1	0.645409253	12213452.48	0.021218876	6701760648	11.64321303	0	0	24261444729	42.15029216	870071021	1.511606096	42.17151104	68.47595481	32575215147	56.59410851	26583956170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.93595063	380.6813919	-1112364468	NaN	63070234375	80729900000	NaN	NaN	0.026072381	0	56484375000	72300000000	43960015284	5.9	18992260071	88398179879	85635591524	5.867191955	9583.794699	7458.766454	3.671419242	3222.447294	14998.66127	14529.92846	2
31851780.77	85999809.6	23069244.82	9.766095973	85999810	3.870264115	44911147.43	121260100.2	35813171.79	6.713303878	121260100	5.457088993	186615573.4	503862057.2	130272726.9	6.367933897	503862057	22.67539019	NaN	NaN	NaN	NaN	NaN	604519910.4	1632203787	545706341.6	4.211902953	1632194788	73.4543457	43889786.67	4.7181	2533025.584	0.272297245	NaN	NaN	110341757.1	11.86160798	0	0	0	0	288182.7275	0.030979301	NaN	5.827800976	-61309684.04	-6.590718301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.560031922	100.000405	0	NaN	822987264.7	2222065654	699087542.1	2222056655	NaN	0	984735409.9	2658785654	839865385.4	5.883709048	2658774886	1605870159	1555684078	NaN	5918.34344	5047.66229	4.574695787	15979.46286	9651.416032	9349.793424	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82154180.48	2.3419	NaN	NaN	NaN	NaN	414086821.1	11.8040241	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.054650052	127.7575758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3988775844	5001300000	2809254591	8.64496892	3914679791	NaN	NaN	NaN	113981.3072	80275.88488	7.716697862	111863.9746	NaN	NaN	3
3204472874	3.33137E+11	3169722882	6.324555201	2.57147E+11	11.33628023	5434657561	5.64987E+11	2945702120	5.548525732	3.70355E+11	19.22587692	8661783378	9.00479E+11	5074193867	8.116949125	5.90298E+11	30.64229518	13.59263514	29.41940619	0.3742615	27.1606269	29.45307026	16401154290	1.70506E+12	10724953462	7.736261298	1.2431E+12	58.02142459	600463945.4	2.153855	81107479.19	0.290931289	92064313.73	0.330233287	1406136976	5.043791853	100650.1147	0.00036103	0	0	75858510.27	0.272103318	0.330594317	23.00646444	5007736014	17.96267259	26380266741	20390958938	6.01659913	5359069006	19.22289866	5434927516	19.49500198	6.61029E+11	NaN	11.27788111	140.569841	NaN	NaN	28267410543	2.93868E+12	19111555269	2.09055E+12	0.514271305	0.000569809	28267410543	2.93868E+12	21359771931	7.667467867	2.09055E+12	77510028613	75087712875	0	1423.477215	1075.625538	6.507187973	105274.8514	3903.214252	3781.232394	1
104702776.7	709000000	64080614.91	-10.31059862	638474596.3	7.885576547	278799588	1887905118	184449348.8	8.540361537	1531563801	20.99748987	469249510.6	3177546133	318432540.6	7.339956763	2548889091	35.34102011	NaN	NaN	NaN	NaN	NaN	753823507.2	5104552942	382405359.2	5.132402999	4566556810	56.77340334	194084250.4	10.44458	NaN	NaN	23992404.88	1.291143365	116605434.5	6.275083044	0	0	0	0	2416985.312	0.130069268	1.291143365	19.40680634	218585529.5	11.76310826	1717631504	1277275565	0.029160486	NaN	NaN	NaN	NaN	4748704657	NaN	6.600208705	113.2916759	148564292.4	0	1327775795	8991099075	797205981.5	7753920498	1.724621213	0	1428931225	9676078048	897523944.6	4.307445964	8540855252	2684682837	2600782088	NaN	685.1543663	430.3513273	3.316716756	4095.231572	1287.271308	1247.041965	1
1167196310	3211706000	648798869.5	-10.31562622	2568721000	4.300785246	5449074340	14993900000	3523950000	9.519369726	14095800000	20.0782836	8918348743	24540100000	5513966542	10.63609218	22056231000	32.86156953	5.7444083	21.59633513	10.15133493	51.62867924	10.8792424	17053599154	46925394000	9762864442	7.744555439	39090633000	62.83764523	1343072113	4.58861	98737337.26	0.337336416	36272091.7	0.123923713	3819761171	13.05022578	0	0	56447939.04	0.192854557	39006228.16	0.133264898	0.31677827	16.28873405	947901466.3	3.238508272	25357212950	15753545775	6.588853624	2060509983	7.039738688	2099516211	7.173003586	46244899137	NaN	6.536047118	115.3425959	0	803800000	27139144208	74677200000	15928929205	63715585000	0.930023323	0	30088510798	82792800000	17944975000	7.844828234	71779900000	54500143199	52276305317	0	8864.992301	5287.136551	8.487369609	21148.5462	16057.40321	15402.19279	2
148279915.3	118200000	83787826.69	-7.219917012	111800000	0.38672822	3158663273	2517900000	2024894578	-5.6252009	2348800000	8.238096329	5949512069	4742600000	3770811427	-0.758232717	4463200000	15.51689727	1.705370114	9.397677809	7.619738739	74.20174165	7.075471686	32244358275	25703300000	18895601080	6.697661162	23959600000	84.0963745	1141810459	3.52779	78143839.26	0.241436792	0	0	4648863877	14.3633432	0	0	0	0	0	0	0	32.17518005	5765009143	17.81183684	27717304718	17911765604	-4.409664936	6828675763	21.09819005	6828675763	21.09819005	54358788008	NaN	6.706891236	106.7068912	-5.72205E-06	100000	38342150259	30564100000	22773638388	28534600000	0	0	42552321358	33920200000	25381346505	4.972178651	31788200000	37101944721	33359555632	0	90031.71855	53701.56485	3.311100648	67257.11275	78499.87352	70581.76916	3
615631691.6	345000000	375205276.2	-5.192770783	227562000	3.507630367	2068879372	1159400000	1468756801	6.212113986	890801000	11.78767144	3844753747	2154600000	2739160758	10.52593762	1661301000	21.90591417	4.059942398	21.1628256	8.511963597	59.1692317	7.096036706	13090827982	7336100001	8565681905	13.10896393	5194916001	74.58645547	1078275762	5.573478081	52433629.58	0.271023142	116719107	0.603307065	3201713062	16.5492708	0	0	0	0	3229042.741	0.016690535	0.603307065	18.21381546	322031977.2	1.664544665	16028118509	10474520559	11.39610613	1227925959	6.347002005	1231155002	6.363692539	3382231703	NaN	9.877521823	141.3569386	0	NaN	17551213421	9835700001	11680042170	7083779001	1.53340143	0	19935046397	11171600001	13030690849	12.23323158	7903114000	34307728454	33669443244	0	8713.067953	5695.361455	12.8495473	3454.236722	14994.97736	14716.00021	2
0	0	NaN	NaN	NaN	0	423399520.2	3387800000	NaN	NaN	NaN	3.996465727	2092601950	16743800000	NaN	NaN	NaN	19.75205822	NaN	4.360013042	NaN	31.77638384	63.86360312	8501746886	68026100000	NaN	NaN	NaN	80.24794178	317677718.7	2.49494	11271963.85	0.088526427	NaN	NaN	253204861	1.988590633	0	0	0	0	NaN	NaN	NaN	56.45440081	6935066305	54.46581018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.15671E+11	NaN	7.840207534	82.3585112	-1000	1613800000	10594348837	84769900000	NaN	NaN	NaN	0	14567828106	1.16563E+11	12132224050	14.43165271	1.41532E+11	21173825929	20512109081	NaN	29533.35233	24595.65317	11.67634019	286927.1612	42925.68919	41584.19088	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9945657117	87482000000	8461928813	22.94894415	89197000000	16.89011252	9231696226	81202000000	7047277450	3.474571647	75851000000	15.67763559	15988062756	1.40631E+11	12269173487	4.757203124	1.28381E+11	27.15156734	13.16296728	19.68896028	3.631717305	49.56629673	13.95005841	32950773079	2.89835E+11	24542976091	4.209874571	2.60879E+11	55.95832014	3365168874	5.20098	303887079.3	0.46966755	0	0	6440224162	9.95357984	278237904.9	0.430025901	12884070.31	0.019912758	111206432.3	0.171873226	0.449938659	32.63341973	13936847497	21.53985961	57971245950	44004165181	6.209643544	17333397676	26.78934045	17444604108	26.96121368	1.61475E+11	0.000123649	1.533149743	107.0414283	0	-5799000000	58884492951	5.17948E+11	45274117903	4.78457E+11	0.076742227	0.642459091	65637107776	5.77344E+11	50863330782	7.759852155	5.39365E+11	1.20325E+11	1.16565E+11	0.02092696	2106.204347	1632.1342	6.616156333	17307.47966	3861.079483	3740.414406	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53776782.88	1.153145	NaN	NaN	NaN	NaN	720794925.8	15.45613218	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.82070979	129.63119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	4663488363	3717457000	3030940183	5.049346202	2867718024	NaN	NaN	NaN	132233.7699	85942.67113	5.028495395	81314.48732	NaN	NaN	3
