Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	913686.3712	NaN	21195554.21	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
5534046.914	4860000	NaN	NaN	NaN	20.74352298	562514.2337	494000	NaN	NaN	NaN	2.108498015	2406057.846	2113000	NaN	NaN	NaN	9.018737462	NaN	NaN	NaN	NaN	NaN	18738328.4	16456000	NaN	NaN	NaN	70.23773955	NaN	NaN	93711.42268	0.244837924	NaN	NaN	2095026.75	5.473633688	0	0	0	0	NaN	NaN	NaN	27.71642992	8513333.352	22.24261253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.81809218	30.47062173	464000	NaN	26678433.16	23429000	NaN	NaN	NaN	0	27935549.99	24533000	41847584.9	-44.44409493	80513618.07	57933042.37	121338062.1	NaN	480.8184163	720.2682427	-45.56806452	1385.776559	997.1263747	2088.434803	1
9179823190	5.5761E+12	13647931063	-19.41132405	1.54006E+13	16.16748237	13880447130	8.4314E+12	20072861531	-1.182968063	2.32552E+13	24.44620987	20755148741	1.26073E+13	34340450043	-1.412950849	4.1626E+13	36.5539177	NaN	NaN	NaN	NaN	NaN	26844574684	1.63062E+13	72507617894	3.357565963	1.00045E+14	47.27859993	1973142877	3.144329741	429374024.8	0.684235051	0	0	5485405726	8.741345884	19049576.69	0.030356722	0	0	NaN	NaN	0.030356722	23.45099197	9230658290	14.70964608	57247960614	1.08387E+11	-5.00469633	NaN	NaN	10755377565	17.13938405	2.19081E+13	0.594772423	24.04139618	23.25570843	4.28E+11	-1.68731E+12	56779546614	3.44896E+13	1.19923E+11	1.56421E+14	0.128686911	0.04775645	63834351283	3.87749E+13	1.28029E+11	-1.488266004	1.66733E+14	90599213251	2.11343E+11	0	1674.387559	3358.22902	-3.01281545	4373434.753	2376.435139	5543.572247	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
51794879.24	14000000	NaN	NaN	NaN	0.180855182	1580853707	427300000	NaN	NaN	NaN	5.519958525	21437900279	5794599936	NaN	NaN	NaN	74.85595908	NaN	NaN	NaN	NaN	NaN	7149173188	1932400000	NaN	NaN	NaN	24.96318243	753846702.4	2.251220907	78823020.41	0.235390075	0	0	973003802.8	2.905692227	0	0	14074630792	42.03122863	NaN	NaN	42.03122863	59.33799274	18896992077	56.43230051	18438492864	NaN	NaN	NaN	NaN	5497384968	16.41690271	NaN	NaN	42.56670491	117.402311	0	NaN	NaN	NaN	NaN	NaN	0	0	28638869294	7741000192	NaN	-20.61552527	6593567135	26285937683	55054673599	2.297848092	20798.57577	NaN	-24.54997628	4788.485337	19089.79231	39982.68189	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	597410.3196	NaN	0	NaN	NaN	NaN	2589388.716	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19737968.4	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
306705664	306705664	NaN	NaN	NaN	NaN	65747040	65747040	NaN	NaN	NaN	NaN	240446320	240446320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	307559520	307559520	NaN	NaN	NaN	NaN	NaN	NaN	6524657.804	0.701878329	0	0	71933177.82	7.738082238	1629252.614	0.17526392	0	0	NaN	NaN	0.17526392	13.40355874	52663738.12	5.665206917	856037121.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.479527508	1.590836062	0	NaN	NaN	NaN	NaN	NaN	6.207448868	17.26726041	854711504	854711504	1311939203	-4.098363153	53727189405	1159407387	2428324834	NaN	444.5750321	682.4003311	-7.093281518	27945.99914	603.0614705	1263.084194	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.137438224	85945088.53	NaN	1456082.356	NaN	NaN	NaN	0	NaN	14534790132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
16559258.97	44710000	35039709.72	NaN	130624491.7	14.38823454	12029629.42	32480000	13398533.39	NaN	45366199.57	10.4524683	27185184.71	73400000	39759064.99	NaN	153778037.4	23.62103366	NaN	NaN	NaN	NaN	NaN	71344443.18	192630000	159163300.6	NaN	476053675.4	61.9907318	9041667.838	6.889959244	363131.7629	0.276714771	NaN	NaN	11656968.03	8.882878257	0	0	0	0	NaN	NaN	NaN	16.65444138	10197839.86	7.770988968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.53461089	0	NaN	115088886.9	310740000	233668055.5	742716221.7	NaN	0	133414812.5	360220000	267518285.4	NaN	846886788.2	236588961.8	495524573.9	NaN	1155.106601	2316.175631	NaN	7332.353144	2048.38928	4290.256051	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68696060.13	13.07084149	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.230428363	67.33372944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	534699256.8	896000000	954927049.7	4.758675368	1330685241	NaN	NaN	NaN	21207.28421	37874.39217	3.146555984	52777.74327	NaN	NaN	3
1037568031	17150999552	1833549244	3.115466603	1.48749E+11	27.55357764	668360525.6	11047999488	627358442.7	0.827710869	78876046037	17.74893124	1116152442	18449999872	1338421209	4.927112509	1.55703E+11	29.64045929	NaN	NaN	NaN	NaN	NaN	1611917675	26644999168	2708777833	8.008427149	3.13968E+11	42.80596307	94448965.3	2.322239174	10612818.62	0.260939896	72461093.98	1.781618152	270908333.3	6.660887625	95590.134	0.002350297	0	0	NaN	NaN	1.783968449	18.85659688	496017866.6	12.19570926	3723685618	NaN	0.683074815	NaN	NaN	507297329.1	12.47304009	1.21483E+11	NaN	19.97750504	10.43318751	NaN	NaN	3765638148	62245998592	5781910654	6.32464E+11	2.78577207	0.003800924	4024621900	66527000000	6515044619	5.84603266	6.37648E+11	10935003871	22902856887	0	272.9112294	441.7877954	3.8722306	43239.15981	741.5070096	1553.051935	1
96800761.9	75407792	61638907.92	-24.44430193	614146367.1	24.61089817	33129615.56	25807970	19911924.9	16.72173822	165337441.3	8.42296671	104347344.9	81286580	77675972.82	11.56182037	621756305	26.52956266	NaN	NaN	NaN	NaN	NaN	192176676.5	149705628	217296567.4	7.468979684	2594882879	48.85953916	28288354.15	4.072560976	NaN	NaN	18259788.44	2.628788562	30051095.18	4.326335736	0	0	0	0	NaN	NaN	2.628788562	30.78909331	183812056.9	26.46268517	646297602.8	564386262.6	-3.060814489	NaN	NaN	NaN	NaN	515218262.4	NaN	41.45950313	9.377122134	0	NaN	393324783.3	306400000	349471342.3	3399087648	4.232185334	0	431450586.4	336100000	376654900.3	-2.744780762	3584255331	521111701.6	1091444216	NaN	329.3563696	287.5269949	-5.310573988	2736.112456	397.8009617	833.1756077	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
109438520.7	79331983.62	92192526.52	-3.717845659	123014581.9	1.965040322	NaN	NaN	NaN	NaN	NaN	NaN	1675319503	1214439108	1579461516	1.939146401	1869478963	30.08145903	NaN	NaN	NaN	NaN	NaN	3784518058	2743397140	5125854908	0.830168478	6499578010	67.95350065	270994295	5.41303098	35223781	0.703584619	0	0	927256571.3	18.52167607	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	4079075296	5516283983	3.073838704	NaN	NaN	NaN	NaN	9406648757	NaN	7.921358676	45.16467676	74664031.14	263898394.1	5569276082	4037168232	6777574130	8492071555	0	0	5968793357	4326778304	7649172559	0.840882927	9580005029	4736326781	10053564238	0	16391.0294	21005.55419	0.482546795	26307.85399	13006.52693	27608.30492	3
NaN	4500000	443283359.5	NaN	268851357.5	11.84834123	NaN	17460000	1470267778	NaN	891717407.6	45.97156398	NaN	19340000	3033380324	NaN	1839745167	50.92153765	NaN	NaN	NaN	NaN	NaN	NaN	14140000	3311582810	NaN	2008409222	37.23012112	NaN	3.162955466	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.478668911	0.810379448	0	NaN	NaN	37980000	7032649424	4265201580	NaN	NaN	NaN	39520000	8040771351	4.082487577	4876727824	10652087421	20776204253	NaN	NaN	3201.325059	3.844295953	1941.603648	4240.98546	8271.766525	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1686805.608	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3468322918	13653400000	4075814598	6.147033071	42963069384	18.48221221	3166717472	12466100000	2932431026	4.704099725	31562234823	16.87499859	5823121475	22923300000	5256071316	-2.466015842	54997974585	31.03060741	NaN	NaN	NaN	NaN	NaN	9474290346	37296491377	8549333459	4.976154597	90874943412	50.48718037	905220316.2	4.919152529	50932158.23	0.276775775	0	0	1595783289	8.671813106	239899590.9	1.303663493	12971184.05	0.07048807	NaN	NaN	1.374151563	19.05391662	1910416205	10.38159278	16553302592	17745912338	2.583501965	NaN	NaN	2511927572	13.6503287	28785909284	0.052650386	15.22065231	34.78423834	0	-6586049494	18765734740	73873191377	17868654356	1.88836E+11	0.418133365	2.004249345	18820809836	74090000000	20086262401	3.642164851	2.12999E+11	21978207504	46032333145	0.03325401	954.5365408	1018.716601	0.972220023	10802.67594	1114.670535	2334.625578	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	194828719.6	14.13716985	0	0	807274636.8	58.57749658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.713436585	11.25731706	54.64744611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1378130996	887770979	1717006712	1.685457433	1624542485	NaN	NaN	71.01402598	52846.4988	65841.1961	0.609255798	62295.51671	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2804577459	NaN	15902999552	NaN	13129591590	NaN	NaN	825.6041975	NaN	4681.48353	NaN	3865.054928	1
1078247247	45563227848	696498611.2	2.486838502	1.01037E+11	30.05120859	NaN	NaN	NaN	NaN	NaN	NaN	576072397.2	24342949146	449875690.8	-2.654928177	50907948418	16.05538231	NaN	NaN	NaN	NaN	NaN	1933713242	81712443328	1638495813	1.22003558	1.78777E+11	53.8934091	150352721.9	3.736823183	5154128.248	0.128099217	0	0	301775089	7.500231018	28964.49092	0.000719875	0	0	NaN	NaN	0.000719875	-0.737998377	-331478608	-8.238473713	3721739865	2937341860	-2.785742096	NaN	NaN	-186299148.6	-4.630225304	55330832736	NaN	14.98687889	45.84466478	0	-400009.0237	3588032885	1.51619E+11	2751684850	3.30721E+11	1.137494577	0.001146743	4042043932	1.70804E+11	3098663596	0.805770813	3.7257E+11	5297275215	11094896498	NaN	469.5157202	359.9345514	-1.838679237	43277.03133	615.3208697	1288.760935	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140567.134	NaN	0	NaN	2840933.65	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	42463576.16	320600000	NaN	NaN	NaN	NaN	NaN	NaN	271.1144775	NaN	NaN	NaN	NaN	NaN	2
16142086925	371268000	16772330419	7.174805626	2.04026E+11	8.995623433	39946695575	918774000	56324704036	5.816312555	7.49297E+11	22.26139857	60380956404	1388762000	83138026682	7.866649432	1.37503E+12	33.64895437	NaN	NaN	NaN	NaN	NaN	1.02921E+11	2367177000	2.08109E+11	9.239725328	2.5259E+12	57.3554222	5643671389	3.003239248	857553229	0.4563408	0	0	16784732312	8.931874904	708951048.3	0.377263215	18537578036	9.864639183	NaN	NaN	10.2419024	22.76240716	25990263432	13.83053226	1.51888E+11	2.79022E+11	9.607280861	NaN	NaN	11529852508	6.135528309	3.97443E+11	0.031034086	33.40909959	0.101563515	0	-117858.3693	1.79444E+11	4127207000	3.09176E+11	4.11385E+12	0.396922243	0.566499517	1.94357E+11	4470207000	3.45563E+11	9.233251984	4.40139E+12	2.66406E+11	7.04166E+11	1.210664686	2825.922767	5024.444802	6.654183535	63995.64252	3873.502404	10238.48762	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
779324969.7	1.64655E+11	656147145.4	14.08561191	2.53383E+11	48.31213763	105434042.2	22275999744	56862486.23	NaN	31619999744	6.536097465	213040576	45011001344	166108737.8	1.087498542	61776998400	13.20687265	NaN	NaN	NaN	NaN	NaN	620738340.8	1.31149E+11	530837328.5	-22.25962786	1.90064E+11	38.48098972	63932974.83	3.615995514	1253390.278	0.070890704	0	0	117194007.4	6.628394911	0	0	0	0	NaN	NaN	0	8.468892549	32540866.88	1.840484178	1650866118	NaN	-4.294379037	NaN	NaN	95220689.41	5.385602448	66734841177	NaN	16.30061544	62.02020589	1478004736	-909312	1613103887	3.40815E+11	1355990306	5.05224E+11	2.096369223	0	1787342745	3.77628E+11	1535983932	-4.325839879	6.08879E+11	2594863376	5434820623	NaN	246.679811	211.9885663	-6.165880441	84034.33163	358.1296363	750.0858623	0
43553191.87	35044104	56079402.75	2.556474129	65299655.46	3.659566753	336846471.6	271035997	433725931.1	2.663101444	505036652.3	28.30360062	765356065.4	615826680	985477955.8	2.980074155	1147504569	64.30921572	NaN	NaN	NaN	NaN	NaN	381209541.1	306731751	490848134.9	10.81142207	571550560.8	32.03121752	39797863.46	2.952662722	3268185.866	0.242471573	NaN	NaN	79592531.07	5.905088339	0	0	0	0	NaN	NaN	NaN	26.9766083	284015329.1	21.07151997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1765846508	NaN	12.39256449	53.66659945	20430594	-84249544.25	1190118798	957602535	1532405493	1784354785	NaN	0	1250199056	1005944774	1609765263	7.049714707	1874433604	1749308389	3302798623	0	3948.267165	5083.817093	5.933053438	5919.669041	5524.509747	10430.60406	3
NaN	17969999872	NaN	10.34137056	1.63999E+12	46.54355362	NaN	3683000064	NaN	7.458736807	3.05509E+11	9.539227166	NaN	4892000256	NaN	NaN	NaN	12.67062203	NaN	NaN	NaN	NaN	NaN	NaN	15747000320	NaN	5.005449762	1.03604E+12	40.78582966	NaN	1.614789479	17652889.25	NaN	0	NaN	NaN	NaN	11084816.92	NaN	271970804.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10334916983	NaN	1.235183685	1.304528174	NaN	-7.43296E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38608998400	NaN	7.938538081	2.95961E+12	NaN	NaN	NaN	NaN	NaN	5.769526905	90053.94521	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21975328.62	NaN	0	NaN	NaN	NaN	30905641.17	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6304182272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1195462928	38733000.7	NaN	NaN	NaN	37.08561074	NaN	NaN	NaN	NaN	NaN	NaN	1109567790	35949998.08	NaN	NaN	NaN	34.42097464	NaN	NaN	NaN	NaN	NaN	918491571.6	29759128.32	NaN	NaN	NaN	28.49341463	NaN	NaN	10249686.86	0.288724775	0	0	239330292	6.741726417	135997.8042	0.00383094	2425104.516	0.068313088	NaN	NaN	0.072144028	-6.563823637	-387335750	-10.91091159	3308093835	2677710371	NaN	NaN	NaN	NaN	NaN	14070155885	0.110056037	NaN	0.229360177	-8667982.848	0	3223522290	104442127.1	2078335648	44156302328	3.270563221	0.006171849	3526287700	114251726.8	2462152427	NaN	49813236235	2521331991	5280812556	0	290.3369486	202.7213556	NaN	4101.373524	207.5939058	434.795778	0
