Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
38799108631	24858588900	23584097547	9.291218926	25040247131	3.57715062	2.41196E+11	1.54534E+11	1.78212E+11	-0.304926946	2.13537E+11	22.23748763	3.37542E+11	2.16263E+11	2.53967E+11	0.379654225	3.11685E+11	31.12022676	6.330265072	9.163996192	23.20803506	47.78468135	13.51302232	7.08297E+11	4.53806E+11	5.77004E+11	1.625002107	7.27329E+11	65.30262262	35664977993	3.036298981	2170415837	0.184775984	0	0	1.66883E+11	14.20741031	99112.22758	8.43781E-06	883800970.9	0.075241431	3039601378	0.258773146	0.075249869	20.16482856	69977031918	5.957418247	1.00685E+12	8.19302E+11	1.991423436	99548092614	8.474918229	1.02588E+11	8.733691375	2.18081E+11	0.000132528	7.540590151	64.61562857	-2853342570	-3024891894	1.08464E+12	6.94927E+11	8.54244E+11	1.06405E+12	0.013665209	1.32698E-05	1.19526E+12	7.65806E+11	9.56602E+11	1.533734314	1.18517E+12	1.05016E+12	1.36754E+12	0.074094424	21058.77113	16853.88726	1.463465629	20880.94623	18502.31514	24093.96162	3
NaN	NaN	657712400.4	7.541819333	31052533190	NaN	NaN	NaN	974014972.7	-6.155354726	53952474792	NaN	NaN	NaN	2168667748	-1.961488851	1.21191E+11	NaN	27.83093184	41.82001737	NaN	25.09666812	5.252382676	NaN	NaN	4004845830	11.51232354	2.28632E+11	NaN	137777639.5	3.736920658	40878921.97	1.108752397	0	0	400106341.5	10.85201966	196394500.6	5.326776312	0	0	10876183.23	0.294992961	5.326776312	21.72671802	400393245.5	10.85980131	3090428908	NaN	NaN	290570522.5	7.881097341	301446705.7	8.176090302	NaN	NaN	43.8422876	11.21230558	-311900000	NaN	3681936475	44609900544	6790962686	3.80876E+11	0.411950297	7.65402272	4106205952	49750298624	7916205968	4.838238742	4.43712E+11	11412501945	15282480642	0	1706.622733	3290.136252	4.139242739	184415.5611	4743.267991	6351.709871	2
313571246	213500000	220774983.4	9.564684243	202339914.6	8.520913155	504798301	343700000	644248878.8	-1.473214286	429253171.6	13.71727331	963919479	656300000	1097876389	-1.134921982	742104138.4	26.19332695	16.73663861	27.07626393	2.096026211	47.12359738	6.967473872	2402528545	1635800000	3365720201	3.314712778	2086135515	65.2857599	240071399.2	6.26678117	49003355.54	1.279174891	916449.0088	0.023922822	444580872	11.60526013	0	0	4385105.569	0.114468017	27999289.44	0.730888479	0.138390839	16.42691693	184710757.1	4.821656802	3380974159	4161155535	-15.59685986	342477956.7	8.939983763	370477246.2	9.670872242	1706000338	NaN	5.084084115	85.39718966	0	0	3680019270	2505600000	4727040057	3030579568	0.047373528	0	4193336134	2855100000	5222222628	1.823899371	3343318453	7936779416	10628140820	0.167348387	1182.887485	1473.123449	-8.947317065	943.1081672	2238.865844	2998.065112	2
69210471300	9.32311E+12	68850572456	-11.29871465	6.90221E+12	1.959216885	9.03998E+11	1.21775E+14	9.81771E+11	5.414581287	9.26237E+13	25.59046467	1.31844E+12	1.77603E+14	1.53773E+12	3.273384787	1.47362E+14	37.32266633	9.262420661	8.912234625	24.61078281	52.51039615	4.704165755	2.1449E+12	2.88933E+14	2.78208E+12	3.73913455	2.84102E+14	60.71811678	1.43189E+11	4.082280609	5504367934	0.156928268	0	0	5.84898E+11	16.6753123	16180801.95	0.000461311	157003380.9	0.00447613	19625114556	0.559507519	0.004937441	34.13757499	6.12501E+11	17.46226269	2.9225E+12	3.61088E+12	2.70863696	7.30387E+11	20.82317007	7.50012E+11	21.38267759	4.49707E+13	0.000142523	2.605734723	108.627771	5.14002E+12	-1.71286E+12	3.53256E+12	4.75859E+14	4.37779E+12	4.38367E+14	0.027113337	0.000743066	3.5368E+12	4.76431E+14	4.3701E+12	3.324340775	4.3859E+14	2.53853E+12	3.38544E+12	0.004230787	28540.77148	35265.24153	3.00416464	3539272.792	20485.05332	27319.33144	3
NaN	NaN	2310651916	-22.6	3.28421E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13898522347	-2.729327006	1.97544E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6907052391	-20.60355275	9.81722E+11	NaN	NaN	NaN	NaN	NaN	0	NaN	2378222079	NaN	0	NaN	3372808633	NaN	NaN	1.631193368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.376996422	96.35649613	0.004860454	NaN	-2.01701E+11	NaN	NaN	23116226653	3.28559E+12	0	0	24881135586	162000000	23449966296	-11	3.33302E+12	77025478742	1.03145E+11	1.859932624	1512.485066	1425.486538	-11.55454242	202609.1533	4682.257606	6270.010807	2
1982604028	54533085100	3112591883	-0.710415788	2.17282E+11	28.14057919	848841735.6	23348060400	1203234757	3.799478888	91434248848	12.0482445	1386144069	38126984200	1794231189	2.534545884	1.39393E+11	19.67457767	8.871767041	39.80306275	4.71562392	37.81770509	8.791841197	3676608059	1.01128E+11	4382875298	3.602593524	3.58487E+11	52.18484315	466264124	5.994250233	24208244.51	0.311219045	199850663.1	2.569262403	590825406.3	7.595599032	24702.48049	0.000317573	0	0	26476928.26	0.340385042	2.569579976	20.03164763	965573714.7	12.41333005	6987822078	8713318512	5.133431861	1183044468	15.20911477	1209521396	15.54949981	1.29189E+11	NaN	12.53196189	27.07197917	578958069	-19248016098	7045356156	1.93788E+11	9256549928	7.14786E+11	3.192845764	0.000484922	8152105054	2.2423E+11	10695221450	1.438346796	8.28274E+11	25240299306	33799283225	0	336.3064659	441.2200412	-1.879856644	34169.55269	1041.261834	1394.353657	0
906416666.7	32631000	397727839.7	-7.73962804	8244150199	36.97773245	706444444.4	25432000	509010200.3	-0.291957887	5024883462	28.81976316	869111111.1	31288000	997557724.8	-7.49366395	9324768844	35.45583319	NaN	NaN	NaN	NaN	NaN	675722222.2	24326000	608651074.6	-8.354314488	9351102264	27.56643436	149796340.6	5.833695652	NaN	NaN	0	0	266666666.7	10.38511467	0	0	17860296.37	0.695554597	NaN	NaN	0.695554597	NaN	NaN	NaN	2283250815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.389568781	134.7495244	0.315406543	100000	0	2451250000	88245000	1760336681	27191512407	0	0	2570833333	92550000	1895138516	-7.851065819	29343081789	7625388543	10211157321	0.164204192	575.9551334	424.5762424	-9.345729954	6573.860066	1708.349436	2287.650623	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2310786.976	0.141483815	27393741.25	1.677251538	NaN	NaN	0	0	0	0	7770048.393	0.475740991	1.677251538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-40960	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
12746077.74	16363414.6	13128041.35	-52.73290253	29312172.26	28.33042269	3166196.369	4064762.899	2513935.569	-8.060453401	4593875.387	7.03743405	5319771.693	6829522.899	4433418.679	31.71355499	8387548.365	11.82413789	NaN	NaN	NaN	NaN	NaN	26924929.13	34566224.01	25796368.46	6.967704586	47345911.53	59.84543942	NaN	NaN	110037.475	0.144613684	NaN	NaN	3951920.999	5.193701991	0	0	0	0	NaN	NaN	NaN	33.76722392	21733036.13	28.5620368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.17957387	69.21952434	28424161.51	0	44990778.56	57759161.51	44032143.51	85045632.16	NaN	0	47797290.48	61362161.51	46075822.32	-4.31766182	88648632.16	99766964.91	133597936.5	NaN	653.2986684	629.7694507	-6.041338019	1211.659338	1363.625944	1826.031416	1
22145496693	1.62404E+13	18900103612	2.034215921	2.13273E+13	7.943034585	76366400764	5.60033E+13	67462405176	9.066915209	7.81579E+13	27.39071382	1.18835E+11	8.7148E+13	1.06861E+11	10.22310972	1.29533E+14	42.62330842	9.096172105	10.57707894	29.89139245	37.01109233	13.42426418	1.37823E+11	1.01073E+14	1.69109E+11	8.565730314	2.33333E+14	49.433657	9665164206	3.140989805	1342493874	0.436284318	0	0	32361082703	10.51672053	2148050.428	0.000698074	0	0	1791593918	0.58223307	0.000698074	37.23959575	82229167580	26.72287522	2.75348E+11	2.94876E+11	9.749644329	88758095943	28.84464956	90549689862	29.42688263	8.36519E+13	0.067042329	10.66484078	53.66772652	1.1537E+12	-6.62654E+12	2.78804E+11	2.04461E+14	2.9475E+11	3.84455E+14	0.030271285	0.001115409	3.08185E+11	2.26008E+14	3.23368E+11	9.393186014	4.21124E+14	3.88095E+11	5.33798E+11	0	7122.701332	7473.611029	8.384406287	9732912.797	8969.567282	12337.00931	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
30604708.03	8700000	NaN	NaN	NaN	0.277973039	548422296.7	155900000	NaN	NaN	NaN	4.981149057	2194040853	623699968	NaN	NaN	NaN	19.9277903	2.36777819	12.54672852	5.375046831	69.51188339	10.19856308	8785310320	2497400064	NaN	NaN	NaN	79.79423973	1587219989	9.663717915	52909685.91	0.322138256	0	0	1748337918	10.64467722	0	0	743843207	4.528856098	87523429.95	0.532882489	4.528856098	-156.8073049	-27503196553	-167.4519822	13932346191	NaN	NaN	-26800252887	-163.1721411	-26712729457	-162.6392586	NaN	NaN	NaN	NaN	-71400000	0	NaN	NaN	NaN	NaN	0	0	11009955543	3129799936	NaN	NaN	NaN	NaN	NaN	0.494606343	5420.942324	NaN	NaN	NaN	NaN	NaN	3
590388539.1	4.145E+11	485643920.2	-1.74825822	4.13304E+12	58.23068705	126623746.1	88900001792	45019592.01	29.58676844	4.90229E+11	12.48904279	170493393.8	1.197E+11	118460431.4	19.86378592	1.1132E+12	16.8159556	NaN	NaN	NaN	NaN	NaN	252996789.5	1.77624E+11	379272942	7.471839009	3.25282E+12	24.9533585	NaN	NaN	1265430.963	0.123217703	0	0	69074409.32	6.725922101	0	0	8574.172162	0.000834885	10116013.53	0.985017746	0.000834885	NaN	NaN	NaN	957904963.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001334637	12.97176039	7.982259405	NaN	NaN	1013878711	7.11824E+11	978823614.2	8.49905E+12	10.71375048	0	1028087947	7.218E+11	991666929.4	4.29656364	9.04255E+12	3082815015	4128197394	NaN	238.4056081	229.959857	1.395892344	2096897.694	714.8808526	957.2969051	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47499510.05	0.984427736	0	0	423588654.3	8.778878344	0	0	0	0	13893305.57	0.287938872	0	NaN	NaN	NaN	4401499902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.53849343	22.5203663	229376	NaN	NaN	NaN	NaN	NaN	0.032942996	0	4451497337	4.132E+12	12495913043	38.2007091	1.83478E+13	17456068391	23375420094	0	1471.053405	4129.431972	34.65263955	6063273.819	5768.577828	7724.70221	2
193500000	193500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58300000	58300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96200000	96200000	NaN	NaN	NaN	NaN	NaN	NaN	1430487.175	NaN	0	NaN	21457878.18	NaN	592859.5318	NaN	0	NaN	NaN	0.782150499	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.544646681	2.425590871	NaN	NaN	NaN	NaN	NaN	NaN	18.37747947	4.348444239	348000000	348000000	350333188.7	-14.22521176	14347019698	484240783.9	648446803.6	NaN	166.3992962	167.5149311	-12.75924914	6860.155114	231.5440391	310.0606083	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	212500703.9	NaN	8804185.339	NaN	3827605206	NaN	0	NaN	5595738942	NaN	NaN	1.448520473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1000000	NaN	NaN	NaN	NaN	NaN	0.036658272	0	31992732972	8981000000	NaN	NaN	NaN	NaN	NaN	1.202196389	7235.089328	NaN	NaN	NaN	NaN	NaN	2
47555554.72	128400000	56015896.96	-15.36753446	208821594.9	13.12789452	28777777.27	77700000	29190103.33	-2.917808219	98835000.43	7.944216542	68599998.79	185220000	87093370.33	9.862526083	336855194.3	18.93729457	2.554434509	50.28585318	0	35.37282465	11.78688766	246092582.3	664449984	319736551.9	4.882722167	956324480.3	67.93480764	20349766.75	5.102228715	861960.221	0.216116393	NaN	NaN	46153980.54	11.57203263	0	0	0	0	337856.6914	0.084709674	NaN	8.088260176	-13938743.94	-3.494814486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.796838148	67.61910224	0	NaN	362248147.7	978070016	462642116.5	1470512535	NaN	0	431470356.8	1164969984	544218686.4	2.677941998	1722841543	752787128.1	1008057196	NaN	3172.576153	4001.607988	1.24347075	12667.95252	5535.199471	7412.185267	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	221902423	15.21116345	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.870129885	105.8701299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1484160640	2128273990	1442610029	1.801167702	2010268611	NaN	NaN	NaN	50533.21894	49118.48924	0.470161628	68446.32657	NaN	NaN	3
2181701678	90256998400	2448589966	1.9	1.98644E+11	26.75082066	1204157565	49815998464	1218376444	6.8	1.53183E+11	14.76471481	2085665942	86284000000	2158340309	4.07072338	2.51087E+11	25.57328352	4.280950879	44.89789442	2.908510292	20.79828728	27.11435713	3888276297	1.60858E+11	4569714774	6.441885222	5.29664E+11	47.67589582	188836535	2.115616406	20320253.72	0.227656487	121187344.4	1.357713612	413652126.2	4.634321555	48654.15049	0.000545093	0	0	25086098.4	0.281050282	1.358258705	18.79209584	1263700278	14.15777429	8390951856	9227134608	1.68616284	1285894462	14.40642522	1310980561	14.6874755	2.24607E+11	NaN	10.62400967	37.03075101	NaN	NaN	8155643916	3.37399E+11	9193539695	1.00565E+12	1.877047385	0.00086509	9000362582	3.72345E+11	10273524808	4.6	1.0055E+12	26969863547	36115342593	0	521.2464575	594.9802981	3.073434876	58232.59145	1561.931056	2091.58178	1
97537127.13	269300000	53952866.82	-29.64285574	537565610.3	18.02850259	80659183.85	222700000	45762773.11	3.194820279	379988366.4	14.90882854	215356761.2	594600000	135263444.3	23.95348588	1082714464	39.8059697	NaN	NaN	NaN	NaN	NaN	228122353.3	629845798.6	294513132.3	9.880405094	3516977254	42.16552771	41114724.47	4.219818113	NaN	NaN	15212792.33	1.561368037	44011541.37	4.517133504	0	0	0	0	4481622.785	0.459972266	1.561368037	45.39169242	398123004.9	40.86143562	915100231.3	704928137.9	-1.961107473	NaN	NaN	NaN	NaN	567292267.5	NaN	15.50240102	33.66756923	0	NaN	541016241.6	1493745799	466240093.3	4534823748	2.602611172	0	599015735	1653882395	516223230.9	2.351840787	4912390270	1117075370	1495875559	NaN	358.8661177	309.2657103	0.511495591	2942.978493	669.232005	896.1685361	1
1593868903	64300000	NaN	NaN	NaN	16.72301691	4315592162	174100000	NaN	NaN	NaN	45.27958388	4836140326	195100000	NaN	NaN	NaN	50.74122237	NaN	NaN	NaN	NaN	NaN	3100979779	125100000	NaN	NaN	NaN	32.53576073	NaN	NaN	NaN	NaN	0	0	1079347398	10.49232001	0	0	2270297.875	0.022069532	131116187.4	1.274578508	0.022069532	NaN	NaN	NaN	9205405550	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	228.3367818	0.693234555	0	NaN	9530989008	384500000	NaN	NaN	0	0	10287023246	415000000	14966074504	-5.675662997	59864298015	33672607721	43598337705	0	2777.173624	4040.370706	-5.835988198	16161.48282	9090.547945	11770.18372	2
130822223.6	110741012.2	91369611.73	-10.39076376	121916548	1.045901212	NaN	NaN	NaN	NaN	NaN	NaN	3090525200	2616129582	2388918911	3.520668879	2827567246	24.70821825	4.744635892	8.279590556	12.16395142	68.02376943	6.788052705	9286738628	7861224249	9455537294	9.618346324	11989610195	74.24588054	460071507.7	3.511438135	53166440.02	0.405786192	0	0	1864007495	14.22680364	0	0	0	0	12078496.06	0.092187608	0	NaN	NaN	NaN	11238074615	11065994118	8.666403313	NaN	NaN	NaN	NaN	17667393254	NaN	1.822839724	68.81150304	25940393.25	272218551.3	12508086052	10588094843	11922982077	14939093990	0	0	13716986280	11611428886	13473280265	8.644190519	16874255573	13075932252	17708384480	0	35444.40899	34814.67769	7.198408656	43602.72758	33787.93864	45758.09943	3
1518632579	32215000	541421269.6	-1.678553677	328372000	23.14545389	2342413560	49690000	2284252267	0.74654597	1385399000	35.70068614	2883586989	61170000	4004870569	-17.61965472	2428954000	43.94870137	NaN	NaN	NaN	NaN	NaN	2159036850	45800000	3807312874	-11.48314586	2309059663	32.90584474	259282030.6	3.838101884	NaN	NaN	0	0	268229687.2	3.970552318	0	0	0	0	58726608.64	0.869318659	0	NaN	NaN	NaN	6487245766	9891289598	NaN	NaN	NaN	NaN	NaN	2129143728	NaN	162.617632	2.594980449	-5000	NaN	6561256417	139185000	7883163110	4781026000	0	0	6756418264	143325000	9106616653	-12.59522179	5523163000	18869126366	23530196219	0	2549.032934	3435.705852	-12.18071717	2083.755599	7118.864267	8877.373006	2
0	0	NaN	NaN	NaN	0	482131367.7	3859100000	NaN	NaN	NaN	14.32958301	690670581.3	5528300000	NaN	NaN	NaN	20.52764472	1.051921406	1.867055736	1.512360018	19.64840871	75.92025413	2673916982	21402700000	NaN	NaN	NaN	79.47235528	NaN	NaN	5465194.593	0.144244094	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39488935593	NaN	11.50977338	48.89947636	0	1940230683	3364587563	26931000000	NaN	NaN	NaN	0	3464946372	27734297000	4861828692	3.7	56716961136	6138419402	8219957038	NaN	9377.56973	13158.10771	0.954073014	153499.4198	16613.08713	22246.58394	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5593800070	48702700000	7178752127	21.69877683	75671063612	20.71621213	4793999920	41739200000	4604133830	3.159720026	49555045565	17.75421325	8593288961	74817900000	7245203329	0.586997558	75811663239	31.82459058	12.22678817	37.22827708	4.106366503	28.61354294	17.82502531	12814951856	1.11574E+11	13462264010	3.676580549	1.43097E+11	47.45919729	1235270518	4.622823985	124910873.7	0.467461155	35194251.94	0.131709476	2525619873	9.451772673	82759153.28	0.309714345	4796569.37	0.017950478	75148793.88	0.281233658	0.459374298	23.28432384	3691868677	13.81629272	24072753904	27502995444	8.173920608	4608673991	17.24730604	4683822784	17.5285397	65297363356	0.012991469	6.530240097	72.94016296	0	-129498393.3	27002040886	2.35095E+11	27874666680	2.9458E+11	0.600102307	0.475775012	27836559831	2.4236E+11	31334081354	6.898050692	3.32273E+11	53625065123	71809321361	0.007166428	1093.08347	1230.423823	4.949541786	13047.66194	2105.744122	2819.801823	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	387986682.6	15.64148624	0	0	350874184.8	14.14531472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.132255374	2.539816162	102.5398162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2480497548	2133563108	2199145065	1.015129919	2080716728	NaN	NaN	9.402176583	79173.23804	70192.94813	-0.384185956	66412.91823	NaN	NaN	3
1194813556	10000000	1016619574	NaN	6871671707	42.73504274	NaN	NaN	NaN	NaN	NaN	NaN	931954573.7	7800000	811044058.3	NaN	5359903932	33.33333333	NaN	NaN	NaN	NaN	NaN	669095591.4	5600000	667566402.8	NaN	3284839178	23.93162393	NaN	NaN	NaN	NaN	0	0	267534074.3	8.645282676	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	2827033036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.8268062	0.15028142	0	NaN	2795863721	23400000	2665559762	15516414817	0	0	3094567110	25900000	3039365057	-16	17234332744	10625604684	14228746565	0	835.0154102	820.1200908	-16.22665947	4650.386601	2867.135641	3839.381156	1
739407248.3	2.71422E+11	864201059.7	0.50943838	1.25364E+11	29.67744331	274191873.1	1.0065E+11	343184923.5	-3.354645556	35522469335	11.00518529	326536825.3	1.19865E+11	387227554.9	-0.385075696	43818683242	13.10614434	NaN	NaN	NaN	NaN	NaN	1425534860	5.23286E+11	1519967773	-7.04205943	1.65844E+11	57.21641235	52969841.23	2.130980717	5373496.697	0.216176178	0	0	176488245	7.100135437	39523.96878	0.001590052	0	0	7830283.981	0.315012916	0.001590052	-1.984048219	-226433423.6	-9.109433749	2309174744	2571733013	-9.518937015	-186079244.8	-7.485982086	-178248960.9	-7.17096917	37626642562	NaN	12.88436587	264.740607	0	0	2491478934	9.14573E+11	2787509377	3.35027E+11	4.425354904	0.002384026	2653082107	9.73894E+11	3059547936	-6.309534407	3.67867E+11	8180749556	10954841220	NaN	228.306212	263.2838983	-9.051488176	31656.15935	703.9796987	942.6991706	0
NaN	NaN	48243160.42	6.656515119	524817523.1	NaN	NaN	NaN	30699298.49	10.09174312	346223891.8	NaN	NaN	NaN	42752708.96	9.972158947	582466915.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	233422903.3	6.400251166	2184381289	NaN	NaN	NaN	861960.221	0.404754021	0	0	22112442.17	10.38342567	0	0	0	0	298434.6432	0.140137119	0	NaN	NaN	NaN	190846583.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	324418772.6	3297100000	0	0	244468292.7	2505800000	NaN	NaN	NaN	NaN	NaN	NaN	1083.112737	NaN	NaN	NaN	NaN	NaN	2
21643717201	65329395000	19426055272	2.324578011	2.36307E+11	7.524527922	59213029331	1.78729E+11	71863784205	3.431962546	9.56016E+11	20.58565488	80633623019	2.43385E+11	1.02932E+11	3.361341645	1.70241E+12	28.03261299	17.01860953	23.5878001	18.81712414	36.07756086	4.498905371	1.85365E+11	5.59505E+11	2.67925E+11	4.768671635	3.25191E+12	64.44285909	7695839743	2.516247794	1683353293	0.550392699	0	0	27759057701	9.076159333	313631443.8	0.10254559	11169781995	3.65209519	1782982820	0.582967777	3.75464078	19.0791061	30593598720	10.00294677	2.66603E+11	3.6247E+11	6.601571765	23339688911	7.631193307	25122671731	8.214161084	5.59863E+11	0.025969183	23.25061944	17.29891885	0	0	2.87642E+11	8.68219E+11	3.90981E+11	5.20233E+12	0.310224214	0.152910546	3.14454E+11	9.49148E+11	4.30777E+11	4.222250716	5.48675E+12	5.54974E+11	8.77809E+11	0.470841798	3659.683339	5013.476791	2.260653194	63855.94452	6458.910338	10216.13772	2
