Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1755003925	28838400000	2545916318	4.01339799	1.77724E+11	32.59379147	630960132.9	10368000000	877285737.2	4.49187993	66665263720	11.71814074	1027050712	16876600000	1365110665	5.873701533	1.06055E+11	19.07430305	NaN	NaN	NaN	NaN	NaN	2602418437	42763200000	3254539818	5.552692424	2.66198E+11	48.33190549	353359219.9	5.963123364	15528326.77	0.262048711	92967345.31	1.568873027	468370689	7.904002617	25728.47806	0.000434182	0	0	NaN	NaN	1.569307209	20.86650312	768126233.4	12.96253566	5364376798	6475596181	1.486111844	NaN	NaN	1012961969	17.09426794	73190072590	NaN	8.305782702	16.2393841	3851111470	4349081256	5384473074	88478200000	7113427287	5.49295E+11	1.845633384	0.000671116	6135040561	1.00812E+11	8015984910	4.300561813	6.20785E+11	15599888684	25332298687	0	312.1333315	407.8304048	0.494607547	31583.7478	793.6777562	1288.834965	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1722012.89	NaN	15623748.52	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
6618478.944	9477000	41145248.38	-19.79007216	91868739.27	35.37646049	129198.9664	185000	1680548.709	32.60869565	3070974.231	0.690581955	1380683.009	1977000	3202391.745	22.70478285	6058578.625	7.379894733	NaN	NaN	NaN	NaN	NaN	10709546.76	15335000	19906722.87	1.826157927	36536225.69	57.24364478	1735961.012	5.594442234	90632.25739	0.292078523	NaN	NaN	1642261.904	5.29248024	0	0	0	0	NaN	NaN	NaN	17.7462847	3864430.626	12.45381305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.072464428	35.77917312	6216000	NaN	18708708.71	26789000	45020761.34	86955092.44	NaN	0	21294783.16	30492000	44295200.06	-4.612597903	85222763.24	79091574.67	128434980.1	NaN	327.6120485	681.4646164	-6.723212937	1311.119434	1216.793456	1975.922771	1
11693409347	1.01735E+13	18451498160	4.515195369	2.0821E+13	13.54074468	23585894577	2.05202E+13	34179726592	6.546065677	3.95986E+13	27.31201544	33745201260	2.9359E+13	54669393440	5.966413761	6.62679E+13	39.07629854	NaN	NaN	NaN	NaN	NaN	40918599572	3.56E+13	1.01583E+11	7.947292461	1.40162E+14	47.38295678	3343509350	3.546027711	730269413.9	0.774502269	0	0	10052642468	10.66153704	10475281.55	0.011109776	0	0	NaN	NaN	0.011109776	29.74386473	17992510565	19.08232769	84225749173	1.62375E+11	6.543608792	NaN	NaN	20595275220	21.84274336	3.67442E+13	0.48394871	4.766418658	34.59726337	1.3491E+12	1.5717E+12	86357210179	7.51325E+13	1.74327E+11	2.27383E+14	0.069159776	0.017350062	96619732880	8.40611E+13	1.8657E+11	6.802531921	2.4297E+14	1.78098E+11	3.07978E+11	0	2367.782505	4572.112989	5.755602235	5954280.581	4364.498492	7547.382421	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
130938013.4	39380000	NaN	NaN	NaN	0.610548318	1274401264	383280000	NaN	NaN	NaN	5.942380889	12219928193	3675180032	NaN	NaN	NaN	56.98006571	NaN	NaN	NaN	NaN	NaN	9095104593	2735379968	NaN	NaN	NaN	42.40938647	1129999234	4.335991356	120117951.8	0.460912171	0	0	1582694118	6.073055456	0	0	6305731563	24.19612042	NaN	NaN	24.19612042	36.1838035	7847137929	30.11074804	18172494222	NaN	NaN	NaN	NaN	2551287648	9.789706801	NaN	NaN	4.859514905	123.8438112	-10000	NaN	NaN	NaN	NaN	NaN	0	0	21445970693	6449939968	NaN	-4.257718449	5208124575	26779472792	43486566935	2.146461453	12310.53325	NaN	-8.771020998	2989.596119	15372.09926	24962.3967	3
NaN	NaN	415715474.6	11.04403782	3.53792E+12	NaN	NaN	NaN	21533605.97	15.03066754	2.34485E+11	NaN	NaN	NaN	66297457.64	5.535714743	6.23011E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	287241033.5	-2.613677707	2.46351E+12	NaN	NaN	NaN	830795.6927	0.03536555	0	0	208474426.9	8.874399352	940400.97	0.040031259	0	0	NaN	NaN	0.040031259	2.690793113	-145270080.9	-6.183898575	2139751788	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	64.81468776	1.516352601	-3072	0	NaN	NaN	762926937.5	6.62444E+12	2.772702909	0.063588289	2366666615	1.065E+11	770236660.5	5.069963947	7.02343E+12	1974538972	3206408200	NaN	648.8010473	211.1536744	2.273526071	1925412.804	541.3026678	879.0088916	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33186511.58	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
310974944	310974944	NaN	NaN	NaN	NaN	41839024	41839024	NaN	NaN	NaN	NaN	236006256	236006256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	304314880	304314880	NaN	NaN	NaN	NaN	NaN	NaN	2975759.117	0.36843559	0	0	85200000	10.54880824	268311.2712	0.033220236	0	0	NaN	NaN	0.033220236	-8.256414803	-151884930.2	-18.80522304	722205864.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1854139	1.742643325	0	NaN	NaN	NaN	NaN	NaN	2.992849936	14.95464731	851296080	851296080	1192866148	-0.843323223	48850850177	1359664270	2207927382	NaN	384.9390077	539.3901393	-2.279800131	22089.37435	614.8129035	998.3804644	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129422863.5	NaN	2236947.834	NaN	NaN	NaN	0	NaN	5693925952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
28796295.79	77750000	44988068.15	6.477150054	167710965.2	15.22271122	16074073.79	43400000	21125446.59	30.50890585	71528815.74	8.497307614	34392591.99	92860000	53737013.31	21.42700088	207841216.7	18.18110565	NaN	NaN	NaN	NaN	NaN	125977775.6	340140000	204815492.5	6.683103394	612598304	66.59618	10855685.87	5.831165481	528688.1681	0.283986496	NaN	NaN	19239680.4	10.33465426	0	0	0	0	NaN	NaN	NaN	24.4146004	26210905.1	14.07926933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.898356305	53.87295666	0	NaN	189166669.3	510750016	303237021.7	963841867.6	NaN	0	189166669.3	510750016	299478529.7	-5.807720959	948063829.6	341605076.6	554724588.6	NaN	1515.758568	2399.667706	-7.241738028	7596.665302	2737.220165	4444.908563	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75501126.87	14.51839575	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.85520742	84.40763942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	529073612.5	1300000000	1105239641	7.020547977	1540144955	NaN	NaN	NaN	19494.23775	40723.64189	5.526045852	56748.15603	NaN	NaN	3
1512113353	41068998656	2270721506	7.869473627	1.84215E+11	27.68926889	804455078.6	21848999936	823424709.1	5.240082454	1.03527E+11	14.73088836	1430743809	38859001856	1587238947	3.523799763	1.84649E+11	26.19925946	NaN	NaN	NaN	NaN	NaN	2518151427	68392992768	3635035150	1.690203969	4.21328E+11	46.11147165	129965714.5	2.183054909	15875750.42	0.266667521	49194378.26	0.826325846	279085370.2	4.687841635	45877.99863	0.00077062	0	0	NaN	NaN	0.827096466	18.93529431	848206042.8	14.24745267	5625061708	7791158696	-1.469396024	NaN	NaN	913055750.6	15.33674359	1.73264E+11	NaN	0.583914404	20.00028198	NaN	NaN	5461008589	1.48321E+11	7435446411	8.13338E+11	1.317568133	0.00122805	5978460972	1.62375E+11	8295059639	4.999397136	8.11864E+11	17957202377	29160285909	0	377.3804426	523.6118949	3.415325938	51247.54156	1133.518645	1840.69473	1
57021083.35	127100000	58446891.7	-2.904265151	582342345.4	22.75167248	30641542.03	68300000	28456374.17	6.403037381	236285749.3	12.22611511	68192011.56	152000000	88366100.22	20.74185524	707325289.4	27.20892381	NaN	NaN	NaN	NaN	NaN	125410605	279540250	250275267	1.159149278	2988703473	50.03940371	22610008.27	4.342870544	NaN	NaN	15022419.11	2.885466502	19942225.15	3.830449825	0	0	0	0	NaN	NaN	2.885466502	21.46149931	91792104.65	17.63118451	485658939.6	677832771.4	-2.587668531	NaN	NaN	NaN	NaN	366554311.9	NaN	14.163942	15.55781672	0	NaN	250623699.9	558640250	380655283.5	3702394204	5.227793071	0	289905775.4	646200000	436478629.5	4.995005303	4153539097	778875074.8	1264797232	NaN	194.9498147	293.5140833	2.595781539	2793.085705	523.7617334	850.5245736	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
85298641.5	125551070.4	101058955.3	-1.078080976	134845259.1	2.048072826	NaN	NaN	NaN	NaN	NaN	NaN	1237703686	1821776056	1641674661	2.008793501	1943115557	29.71802647	NaN	NaN	NaN	NaN	NaN	2841822302	4182878247	5849858436	3.501495711	7417613633	68.2339007	140453170.3	3.175247768	37763440.58	0.853724271	0	0	687825940.5	15.54979341	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	3735550772	7437353346	5.054112231	NaN	NaN	NaN	NaN	11832830223	NaN	3.092484751	61.67527248	-35861898.01	91423967.38	4164824630	6130205373	7578475914	9495574450	0	0	4538423977	6680106252	8648106211	2.791706176	10831093212	6906624301	11366496265	0	12376.19231	23583.21438	2.593246026	29536.1767	18834.22769	30996.21022	3
NaN	9400000	551859209.9	-7.96460177	334702610.8	21.62908422	NaN	16110000	1698005060	2.117797601	1029840069	37.0685688	NaN	18770000	3518266575	1.807955709	2133828678	43.18913944	NaN	NaN	NaN	NaN	NaN	NaN	15290000	3827730464	2.292453404	2321442526	35.18177635	NaN	3.237250554	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.453383207	0.782856709	0	NaN	NaN	43460000	8214672229	4982081553	NaN	NaN	NaN	45150000	9509215112	-0.375458006	5767338966	16247977121	24570453112	NaN	NaN	3687.353007	-1.025463858	2236.379599	6300.41771	9527.593298	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3021075.246	0.220683234	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19930729394	NaN	2.145142038	26.64602639	0	1646029249	NaN	NaN	NaN	NaN	NaN	0	1222072821	9775167000	3144694280	0.7	36685271025	3274124770	5316775542	NaN	4125.69738	10616.43523	-3.565837075	123848.8607	11053.3904	17949.3452	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2136271490	21497300000	4323048961	18.4511443	45569161204	16.44696651	2388174501	24032200000	3647020109	7.079267071	39253474019	18.38634566	4296770347	43238400000	6025383347	5.775732986	63047827980	33.08045739	NaN	NaN	NaN	NaN	NaN	6555806220	65971077994	10671011210	2.408957367	1.13427E+11	50.4725761	608506557.2	4.990968801	73593393	0.60361277	0	0	1109551790	9.100540173	148541783.7	1.218339227	15626530.43	0.128168752	NaN	NaN	1.346507978	21.23973469	1479998488	12.13894278	10918432992	19761934845	5.163435145	NaN	NaN	1850774030	15.18004257	39324382092	0.093479873	8.41856065	51.70839156	0	-2285691430	12988848057	1.30707E+11	21010995538	2.22044E+11	0.527089842	1.847074244	12869611448	1.29507E+11	23618587123	6.325126592	2.50456E+11	33332252988	54127475246	0.062652986	572.6268217	1050.897032	3.725341089	11143.92371	1483.101659	2408.374506	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	166106048.6	15.33969465	0	0	668931484.4	61.77502141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.699467235	5.52667122	84.55701415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1082851077	1483277191	1854016517	1.708699684	1754174040	NaN	NaN	58.40086845	37950.83155	64977.97348	-0.176973121	61478.78035	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3178309459	-5.290876482	18022199296	NaN	14879212914	NaN	NaN	890.2827617	-6.192868135	5048.235097	NaN	4167.846755	1
894710173.7	1.18548E+11	740259640.1	1.117376006	1.07385E+11	35.14432993	286764414.9	37995822995	319248233.9	-1.794819488	33044824590	11.26414285	339057824.9	44924615576	349242104.6	1.318695138	39520248391	13.31823468	NaN	NaN	NaN	NaN	NaN	1312048569	1.73844E+11	1443370006	1.130900085	1.57486E+11	51.53743539	75647334.54	2.754978045	4456085.988	0.162284886	0	0	215129993.7	7.834756016	7350.99373	0.000267714	0	0	NaN	NaN	0.000267714	-0.204974445	-220756456	-8.039664492	2530704303	2609658839	-0.529569373	NaN	NaN	-149574369.8	-5.447305016	40533954568	NaN	10.41994121	110.4195508	0	0	2545816567	3.37317E+11	2532614620	3.04392E+11	1.472225392	0.000411634	2857827399	3.78658E+11	2852112776	1.155877177	3.42926E+11	6288722317	10212110825	NaN	292.0752381	291.491193	-1.47379793	35047.68697	642.7190349	1043.696586	0
NaN	NaN	33690512.19	15.09243697	366505241.5	NaN	NaN	NaN	16805898.02	4.400977995	189535386.9	NaN	NaN	NaN	23388536.06	7.507914971	318647608.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	271896.7722	0.238417572	0	0	11299629.02	9.908282823	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	102742624.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183428308.5	1864200000	0	0	127154929.6	902800000	NaN	NaN	NaN	NaN	NaN	NaN	680.9925534	NaN	NaN	NaN	NaN	NaN	2
16844475631	4327346000	18964929518	3.750249302	2.30698E+11	10.07199469	40095163484	10300448000	59867937440	6.080903784	7.96434E+11	23.97452331	58981001414	15152220000	88049582999	5.181344646	1.45627E+12	35.26713126	NaN	NaN	NaN	NaN	NaN	91415234947	23484575000	2.34894E+11	1.384112429	2.851E+12	54.66087405	4807416166	2.739634571	1222961470	0.696937275	0	0	20887950576	11.90355683	410765170	0.234085509	16341913355	9.312876032	NaN	NaN	9.546961541	23.60411954	20531743516	11.70056271	1.37836E+11	2.94843E+11	4.34915504	NaN	NaN	7363519687	4.196298469	4.55036E+11	0.056178267	56.74071262	0.978180945	0	-75932.65201	1.67241E+11	42964141000	3.43059E+11	4.56469E+12	0.347504115	0.348366383	1.84473E+11	47391141000	3.80378E+11	2.593384139	4.84482E+12	3.78208E+11	7.7511E+11	1.219171772	2421.696414	4993.468346	0.570668245	63601.09978	4964.98459	10175.3658	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4265177.73	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.685877	58.91755573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	43879000	43879000	68213305.37	-6.257381851	74475255.22	NaN	NaN	NaN	1144.858716	1779.771581	-10.57433129	1943.153788	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
472874366.6	2.12444E+11	504793304.1	-4.057035396	1.94935E+11	40.29497986	85974528.5	38625001472	75392251.55	9.140137515	41924001792	7.326135945	182403999.7	81947000832	233746614.6	9.064448834	86931996672	15.54316752	NaN	NaN	NaN	NaN	NaN	518253344.6	2.32831E+11	634022485.7	3.582819202	2.27009E+11	44.16185262	40205634.57	3.12213895	1676696.762	0.130202653	0	0	86723393.51	6.734441271	0	0	0	0	NaN	NaN	0	-1.031532182	-100002854.1	-7.765648007	1201035903	NaN	-11.82399918	NaN	NaN	-61478107.27	-4.774037155	84482326911	NaN	16.19553794	109.6740408	-499712	12288	1173531711	5.27222E+11	1365792033	5.08876E+11	2.385646248	0	1313690787	5.9019E+11	1357512080	-11.35631658	5.38131E+11	2957938529	4803328013	NaN	164.0123808	169.4834055	-12.94038552	67184.87203	369.294316	599.6885046	0
46752939.14	51093350	73224870.05	-0.483532631	85264081.84	4.35152048	272888136	298222300	427399832.2	1.138831135	497670452.6	25.3990088	636393906.6	695474920	996725813	1.198567644	1160601734	59.23223586	NaN	NaN	NaN	NaN	NaN	391257821.6	427581093	612791487.5	3.25219237	713543137.7	36.41624366	40182884.61	3.323426573	4939458.028	0.408530304	NaN	NaN	97350254.33	8.051597722	0	0	0	0	NaN	NaN	NaN	22.12188156	170120981.9	14.07028384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1464170608	NaN	0.636512588	59.92364998	13842665	-35430136.58	1074404667	1174149363	1682742170	1959408953	NaN	0	1117797225	1221570363	1750703981	2.585278268	2038544654	2453771760	3591966375	0	3322.308159	5203.428664	0.798850648	6058.946458	7293.081213	10676.01434	3
NaN	26983999488	NaN	2.119281582	2.0826E+12	48.19518188	NaN	5560999936	NaN	2.92428428	4.00014E+11	9.932308347	NaN	7318000128	NaN	NaN	NaN	13.07042521	NaN	NaN	NaN	NaN	NaN	NaN	21686999040	NaN	3.864943025	1.28763E+12	38.73439383	NaN	1.614789479	27642838.5	NaN	0	NaN	NaN	NaN	6840196.882	NaN	208766561.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7200783025	NaN	1.567250953	1.495009127	-3000	-1.08288E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55988998144	NaN	2.851000238	3.74506E+12	NaN	NaN	NaN	NaN	NaN	1.012605141	103661.6329	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
